tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Verbrecher	Verbrecher	Verbrecher	NN	N.Reg.Acc.Sg.Masc	no	yes	x
getroffen	getroffen	treffen	VVPP	VPP.Full.Psp	no	yes	x
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	yes	x
dunkle	dunkle	dunkel	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	x
That	Tat	Tat	NN	N.Reg.Nom.Sg.Fem	no	yes	x
ward	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	yes	x
begangen	begangen	begehen	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
Dunkel	Dunkel	Dunkel	NN	N.Reg.Acc.Sg.Neut	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	yes	x
Ghetto	Ghetto	Ghetto	NN	N.Reg.Dat.Sg.Neut	no	yes	x
schützte	schützte	schützen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Diesen	Diesen	diese	PDAT	PRO.Dem.Attr.-.Dat.Pl.*	yes	yes	x
Leuten	Leuten	Leute	NN	N.Reg.Dat.Pl.*	no	yes	x
bangt	bangt	bangen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
vor	vor	vor	APPR	APPR.Vor	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Welt	Welt	Welt	NN	N.Reg.Dat.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
k.k.	k.k.	k.k.	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Amtsstube	Amtsstube	Amtsstube	NN	N.Reg.Dat.Sg.Fem	yes	yes	x
sitzt	sitzt	sitzen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
ja	ja	ja	ADV	ADV	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
Christ	Christ	Christ	NN	N.Reg.Nom.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Darum	Darum	darum	PAV	PROADV.Dem	yes	yes	x
liefern	liefern	liefern	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
selbst	selbst	selbst	ADV	ADV	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
sündigen	sündigen	sündig	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Bruder	Bruder	Bruder	NN	N.Reg.Acc.Sg.Masc	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
gerne	gerne	gerne	ADV	ADV	no	yes	x
aus	aus	aus	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	yes	x
strafen	strafen	strafen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
so	so	so	ADV	ADV	no	yes	x
gut	gut	gut	ADJD	ADJD.Pos	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
können	können	können	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	yes	x
muß	muß	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	yes	x
Geld	Geld	Geld	NN	N.Reg.Acc.Sg.Neut	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
frommen	frommen	fromm	ADJA	ADJA.Pos.Dat.Pl.Masc	no	yes	x
Zwecken	Zwecken	Zwecke	NN	N.Reg.Dat.Pl.Masc	no	yes	x
opfern	opfern	opfern	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
oder	oder	oder	KON	CONJ.Coord.-	no	yes	x
als	als	als	KOKOM	APPR.Als	no	yes	x
Pilger	Pilger	Pilger	NN	N.Reg.Nom.Pl.Masc	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
Jerusalem	Jerusalem	Jerusalem	NE	N.Name.Dat.Sg.Neut	no	yes	x
wandern	wandern	wandern	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
oder	oder	oder	KON	CONJ.Coord.-	no	yes	x
jahrelang	jahrelang	jahrelang	ADJD	ADJD.Pos	no	yes	x
jeden	jeden	jede	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	no	yes	x
zweiten	zweiten	zweit	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Tag	Tag	Tag	NN	N.Reg.Acc.Sg.Masc	no	yes	x
fasten	fasten	fasten	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Dann	Dann	dann	ADV	ADV	yes	yes	x
bleibt	bleibt	bleiben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	yes	x
Leben	Leben	Leben	NN	N.Reg.Acc.Sg.Neut	no	yes	x
lang	lang	lang	ADJD	ADJD.Pos	no	yes	x
unbehelligt	unbehelligt	unbehelligt	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
erst	erst	erst	ADV	ADV	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
Tode	Tode	Tod	NN	N.Reg.Dat.Sg.Masc	no	yes	x
erweist	erweist	erweisen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
was	was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
gegolten	gegolten	gelten	VVPP	VPP.Full.Psp	no	yes	x
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
gar	gar	gar	ADV	ADV	no	yes	x
sonderbarliche	sonderbarliche	sonderbarlich	ADJA	ADJA.Pos.Nom.Pl.Neut	no	yes	x
Verbrechen	Verbrechen	Verbrechen	NN	N.Reg.Nom.Pl.Neut	no	yes	x
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
gleiche	gleiche	gleich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Weise	Weise	Weise	NN	N.Reg.Acc.Sg.Fem	no	yes	x
bestraft	bestraft	bestrafen	VVPP	VPP.Full.Psp	no	yes	x
worden	worden	werden	VAPP	VPP.Aux.Psp	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Und	Und	und	KON	CONJ.Coord.-	yes	yes	x
wer	wer	wer	PWS	PRO.Inter.Subst.-.Nom.Sg.Masc	no	yes	x
daran	daran	daran	PAV	PROADV.Dem	no	yes	x
denkt	denkt	denken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
gleichfalls	gleichfalls	gleichfalls	ADV	ADV	no	yes	x
kaum	kaum	kaum	ADV	ADV	no	yes	x
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	yes	x
bittern	bitteren	bitter	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Frage	Frage	Frage	NN	N.Reg.Dat.Sg.Fem	no	yes	x
erwehren	erwehren	erwehren	VVINF	VINF.Full.-	no	yes	x
können	können	können	VMINF	VFIN.Mod.3.Pl.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	yes	x
uralten	uralten	uralt	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
herben	herben	herb	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Frage	Frage	Frage	NN	N.Reg.Dat.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	yes	x
gleichfalls	gleichfalls	gleichfalls	ADV	ADV	no	yes	x
nie	nie	nie	ADV	ADV	no	yes	x
ersterben	ersterben	ersterben	VVINF	VINF.Full.-	no	yes	x
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
so	so	so	ADV	ADV	no	yes	x
lange	lange	lang	ADJA	ADV	no	yes	x
Menschen	Menschen	Mensch	NN	N.Reg.Nom.Pl.Masc	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
Erden	Erden	Erde	NN	N.Reg.Dat.Sg.Fem	no	yes	x
wandeln	wandeln	wandeln	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
...	...	...	$.	SYM.Pun.Cont	no	yes	x
Da	Da	da	ADV	ADV	yes	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Beispiel	Beispiel	Beispiel	NN	N.Reg.Dat.Sg.Neut	no	yes	x
einst	einst	einst	ADV	ADV	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
alter	alter	alt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Bettler	Bettler	Bettler	NN	N.Reg.Nom.Sg.Masc	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Gemeinde	Gemeinde	Gemeinde	NN	N.Reg.Dat.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
verabschiedeter	verabschiedeter	verabschiedet	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Soldat	Soldat	Soldat	NN	N.Reg.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	yes	x
hilflos	hilflos	hilflos	ADJD	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
verkrüppelt	verkrüppelt	verkrüppelt	ADJD	ADJD.Pos	no	yes	x
heimgekommen	heimgekommen	heimkommen	VVPP	VPP.Full.Psp	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Niemand	Niemand	niemand	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	yes	yes	x
nahm	nahm	nehmen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	yes	x
an	an	an	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Die	Die	d	ART	ART.Def.Nom.Pl.Masc	yes	yes	x
Christen	Christen	Christ	NN	N.Reg.Nom.Pl.Masc	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
weil	weil	weil	KOUS	CONJ.SubFin.-	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
Jude	Jude	Jude	NN	N.Reg.Nom.Sg.Masc	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
Juden	Juden	Jude	NN	N.Reg.Nom.Pl.Masc	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
weil	weil	weil	KOUS	CONJ.SubFin.-	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
so	so	so	ADV	ADV	no	yes	x
lange	lange	lange	ADV	ADJA.Pos.Acc.Sg.Fem	no	yes	x
christliche	christliche	christlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Kost	Kost	Kost	NN	N.Reg.Acc.Sg.Fem	no	yes	x
gegessen	gegessen	essen	VVPP	VPP.Full.Psp	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
weil	weil	weil	KOUS	CONJ.SubFin.-	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
sehr	sehr	sehr	ADV	ADV	no	yes	x
lästerlich	lästerlich	lästerlich	ADJD	ADJD.Pos	no	yes	x
fluchte	fluchte	fluchten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
vielleicht	vielleicht	vielleicht	ADV	ADV	no	yes	x
Beides	Beides	beide	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
ganz	ganz	ganz	ADV	ADV	no	yes	x
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	yes	x
Schuld	Schuld	Schuld	NN	N.Reg.Acc.Sg.Fem	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
denn	denn	denn	KON	CONJ.Coord.Denn	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
giebt	gibt	geben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
nun	nun	nun	ADV	ADV	no	yes	x
einmal	einmal	einmal	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
seit	seit	seit	APPR	CONJ.SubFin.-	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
Makkabäer	Makkabäer	Makkabäer	NN	N.Reg.Nom.Pl.Masc	no	yes	x
schlafen	schlafen	schlafen	VVINF	VINF.Full.-	no	yes	x
gegangen	gegangen	gehen	VVPP	VPP.Full.Psp	no	yes	x
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
keine	keine	keine	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	yes	x
Armee	Armee	Armee	NN	N.Reg.Acc.Sg.Fem	no	yes	x
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	yes	x
Welt	Welt	Welt	NN	N.Reg.Gen.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
der	der	die	PRELS	PRO.Rel.Subst.-.Dat.Sg.Fem	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Neut	no	yes	x
Kommißknödel	Kommißknödel	Kommißknödel	NN	N.Reg.Nom.Pl.Neut	no	yes	x
unter	unter	unter	APPR	APPR.Unter	no	yes	x
Aufsicht	Aufsicht	Aufsicht	NN	N.Reg.Dat.Sg.Fem	no	yes	x
eines	eines	eine	ART	ART.Indef.Gen.Sg.Masc	no	yes	x
Rabbi	Rabbi	Rabbi	NN	N.Reg.Nom.Sg.Masc	no	yes	x
bereitet	bereitet	bereiten	VVPP	VPP.Full.Psp	no	yes	x
werden	werden	werden	VAINF	VINF.Aux.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
was	was	was	PWS	PRO.Inter.Subst.-.Nom.Sg.Neut	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
Fluchen	Fluchen	Fluchen	NN	N.Reg.Acc.Sg.Neut	no	yes	x
betrifft	betrifft	betreffen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
so	so	so	ADV	ADV	no	yes	x
mag	mag	mögen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	yes	x
alten	alten	alt	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Soldaten	Soldaten	Soldat	NN	N.Reg.Dat.Sg.Masc	no	yes	x
eben	eben	eben	ADV	ADV	no	yes	x
so	so	so	ADV	ADV	no	yes	x
natürlich	natürlich	natürlich	ADJD	ADJD.Pos	no	yes	x
sein	sein	sein	VAINF	VINF.Sein.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wie	wie	wie	PWAV	CONJ.Comp.-	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	yes	x
Eichbaum	Eichbaum	Eichbaum	NN	N.Reg.Dat.Sg.Masc	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Eichel	Eichel	Eichel	NE	N.Reg.Acc.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
nahmen	nahmen	nehmen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.*	no	yes	x
doch	doch	doch	ADV	ADV	no	yes	x
Beides	Beides	beide	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	yes	x
sehr	sehr	sehr	ADV	ADV	no	yes	x
übel	übel	übel	ADJD	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
bekam	bekam	bekommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
täglich	täglich	täglich	ADJD	ADJD.Pos	no	yes	x
nur	nur	nur	ADV	ADV	no	yes	x
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	yes	x
Stück	Stück	Stück	NN	N.Reg.Acc.Sg.Neut	no	yes	x
schimmeligen	schimmeligen	schimmelig	ADJA	ADJA.Pos.Gen.Sg.Neut	no	yes	x
Brotes	Brotes	Brot	NN	N.Reg.Gen.Sg.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
jeden	jeden	jede	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	no	yes	x
Freitag	Freitag	Freitag	NN	N.Reg.Acc.Sg.Masc	no	yes	x
Nachmittag	Nachmittag	Nachmittag	NN	ADV	no	yes	x
sieben	sieben	sieben	CARD	CARD	no	yes	x
Kreuzer	Kreuzer	Kreuzer	NN	N.Reg.*.*.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Davon	Davon	davon	PAV	PROADV.Dem	yes	yes	x
kann	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	yes	x
selbst	selbst	selbst	ADV	ADV	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
alter	alter	alt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Bettler	Bettler	Bettler	NN	N.Reg.Nom.Sg.Masc	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
Barnow	Barnow	Barnow	NE	N.Name.Dat.Sg.Neut	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
standesgemäß	standesgemäß	standesgemäß	ADJD	ADJD.Pos	no	yes	x
leben	leben	leben	VVINF	VINF.Full.-	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
zitterige	zitterige	zitterig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Greis	Greis	Greis	NN	N.Reg.Nom.Sg.Masc	no	yes	x
hungerte	hungerte	hungern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sehr	sehr	sehr	ADV	ADV	no	yes	x
viel	viel	viel	ADV	PRO.Indef.Subst.-.*.*.*	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Und	Und	und	KON	CONJ.Coord.-	yes	yes	x
als	als	als	KOKOM	CONJ.Comp.-	no	yes	x
wieder	wieder	wieder	ADV	ADV	no	yes	x
einmal	einmal	einmal	ADV	ADV	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Versöhnungstag	Versöhnungstag	Versöhnungstag	NN	N.Reg.Nom.Sg.Masc	no	yes	x
kam	kam	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
strengste	strengste	streng	ADJA	ADJA.Sup.Nom.Sg.Masc	no	yes	x
Bußtag	Bußetag	Bußetag	NN	N.Reg.Nom.Sg.Masc	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	yes	x
Jahres	Jahres	Jahr	NN	N.Reg.Gen.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
da	da	da	ADV	ADV	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	yes	x
Fasten	Fasten	Fasten	NN	N.Reg.Nom.Sg.Neut	no	yes	x
keinen	keinen	keine	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	no	yes	x
Reiz	Reiz	Reiz	NN	N.Reg.Acc.Sg.Masc	no	yes	x
für	für	für	APPR	APPR.Acc	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
einmal	einmal	einmal	ADV	ADV	no	yes	x
den	den	d	ART	PRO.Dem.Subst.-.Acc.Sg.Masc	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	yes	x
Außergewöhnlichen	Außergewöhnlichen	Außergewöhnliche	NN	N.Reg.Gen.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
An	An	an	APPR	APPR.An	yes	yes	x
diesem	diesem	diese	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	no	yes	x
Tage	Tage	Tag	NN	N.Reg.Dat.Sg.Masc	no	yes	x
also	also	also	ADV	ADV	no	yes	x
ertappten	ertappten	ertappen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.*	no	yes	x
Alten	Alten	Alte	NN	N.Reg.Dat.Pl.*	no	yes	x
hinter	hinter	hinter	APPR	APPR.Hinter	no	yes	x
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	yes	x
Brückenpfeiler	Brückenpfeiler	Brückenpfeiler	NN	N.Reg.Dat.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	yes	x
Stücklein	Stücklein	Stücklein	NN	N.Reg.Nom.Sg.Neut	no	yes	x
Wurst	Wurst	Wurst	NN	N.Reg.Nom.Sg.Fem	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Hand	Hand	Hand	NN	N.Reg.Dat.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	yes	x
mißhandelten	mißhandelten	misshandeln	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Fem	no	yes	x
Benefizien	Benefizien	Benefizium	NN	N.Reg.Nom.Pl.Fem	no	yes	x
erlitten	erlitten	erleiden	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
keine	keine	keine	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	yes	x
Einschränkung	Einschränkung	Einschränkung	NN	N.Reg.Acc.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Und	Und	und	KON	CONJ.Coord.-	yes	yes	x
doch	doch	doch	ADV	ADV	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
wäre	wäre	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	yes	yes	x
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	yes	x
Schicksal	Schicksal	Schicksal	NN	N.Reg.Nom.Sg.Neut	no	yes	x
