tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
,	,	,	$,	SYM.Pun.Comma	no	yes	x
da	da	da	ADV	ADV	no	yes	x
wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
wild	wild	wild	ADJD	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
erklärte	erklärte	erklären	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
Briefe	Briefe	Brief	NN	N.Reg.Nom.Pl.Masc	no	yes	x
dürften	dürften	dürfen	VMFIN	VFIN.Mod.3.Pl.Past.Subj	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
vernichtet	vernichtet	vernichten	VVPP	VPP.Full.Psp	no	yes	x
werden	werden	werden	VAINF	VINF.Aux.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Dem.Subst.-.Acc.Sg.Fem	no	yes	x
müsse	müsse	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
ihr	ihr	sie	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Fem	no	yes	x
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	yes	x
Muse	Muse	Muse	NN	N.Reg.Nom.Sg.Fem	no	yes	x
gewesen	gewesen	sein	VAPP	VPP.Sein.Psp	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
selbst	selbst	selbst	ADV	ADV	no	yes	x
zurückbringen	zurückbringen	zurückbringen	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
»	&quot;	&quot;	$(	FM	no	yes	x
So	So	so	ADV	ADV	no	yes	x
tu's	tu's	tun_es	VVFIN	FM	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	FM	no	yes	x
rief	rief	rufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Fem	no	yes	x
bring	bringe	bringen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	yes	x
ihr	ihr	sie	PPER	PRO.Poss.Attr.-.Acc.Sg.Neut	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	yes	x
Briefe	Briefe	Brief	NN	N.Reg.Acc.Pl.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
sag	sage	sagen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
aus	aus	aus	PTKVZ	PART.Verb	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
Mann	Mann	Mann	NN	N.Reg.Nom.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
sag	sage	sagen	VVFIN	VIMP.Full.2.Sg	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
aus	aus	aus	APPR	APPR.Dat	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
vorbei	vorbei	vorbei	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
heirate	heirate	heiraten	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Fem	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
versprach's	versprach_es	Versprach_Es	NE	ADJA.Pos.Acc.Sg.Neut	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
gewiß	gewiß	gewiß	ADV	ADV	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
Augenblick	Augenblick	Augenblick	NN	N.Reg.Dat.Sg.Masc	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	yes	x
besten	besten	gut	ADJA	ADJA.Sup.Acc.Pl.Masc	no	yes	x
Vorsätze	Vorsätze	Vorsatz	NN	N.Reg.Acc.Pl.Masc	no	yes	x
gehabt	gehabt	haben	VAPP	VPP.Haben.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
das	das	die	PRELS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	yes	x
heißt	heißt	heißen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
geholfen	geholfen	helfen	VVPP	VPP.Full.Psp	no	yes	x
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Weg	Weg	Weg	NN	N.Reg.Acc.Sg.Masc	no	yes	x
zur	zur	zur	APPRART	APPRART.Dat.Sg.Fem	no	yes	x
Hölle	Hölle	Hölle	NN	N.Reg.Dat.Sg.Fem	no	yes	x
pflastern	pflastern	pflastern	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Ist	Ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	yes	yes	x
euch	euch	ihr	PPER	PRO.Pers.Subst.2.Dat.Pl.*	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Aglaja	Aglaja	Aglaja	NE	N.Name.Dat.Sg.Fem	no	yes	x
zurückgekommen	zurückgekommen	zurückkommen	VVPP	VPP.Full.Psp	no	yes	x
wie	wie	wie	KOKOM	CONJ.Comp.-	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
getaufter	getaufter	getauft	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Pudel	Pudel	Pudel	NN	N.Reg.Nom.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Bald	Bald	bald	ADV	ADV	yes	yes	x
darauf	darauf	darauf	PAV	PROADV.Dem	no	yes	x
finde	finde	finden	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
ausgestreckt	ausgestreckt	ausstrecken	VVPP	ADJD.Pos	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	yes	x
Ruhebett	Ruhebett	Ruhebett	NN	N.Reg.Dat.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	yes	x
neben	neben	neben	APPR	APPR.Nom	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
Tisch	Tisch	Tisch	NN	N.Reg.Dat.Sg.Masc	no	yes	x
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	yes	x
offenen	offenen	offen	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Brief	Brief	Brief	NN	N.Reg.Acc.Sg.Masc	no	yes	x
liegen	liegen	liegen	VVFIN	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	yes	x
Von	Von	von	APPR	APPR.Dat	no	yes	x
wem	wem	wer	PWS	PRO.Indef.Subst.-.Dat.Sg.Masc	no	yes	x
denn	denn	denn	ADV	ADV	no	yes	x
schon	schon	schon	ADV	ADV	no	yes	x
wieder	wieder	wieder	ADV	ADV	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
fragte	fragte	fragen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
»	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	no	yes	x
Von	Von	von	APPR	APPR.Dat	no	yes	x
meiner	meiner	meine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	yes	x
Braut	Braut	Braut	NN	N.Reg.Dat.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	yes	x
So	So	so	ADV	ADV	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
Hat	Hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	yes	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
geschrieben	geschrieben	schreiben	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
Wonne	Wonne	Wonne	NN	N.Reg.Nom.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
Sonne	Sonne	Sonne	NN	N.Reg.Nom.Sg.Fem	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
...	...	...	$(	SYM.Pun.Cont	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	yes	x
Da	Da	da	ADV	ADV	yes	yes	x
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	yes	x
euch	euch	ihr	PPER	PRO.Pers.Subst.2.Dat.Pl.*	no	yes	x
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	yes	x
Gesicht	Gesicht	Gesicht	NN	N.Reg.Acc.Sg.Neut	no	yes	x
ellenlang	ellenlang	ellenlang	ADJD	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	yes	x
Miene	Miene	Miene	NN	N.Reg.Acc.Sg.Fem	no	yes	x
essigsauer	essigsauer	essigsauer	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
gibt	gibt	geben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	yes	x
Blatt	Blatt	Blatt	NN	N.Reg.Dat.Sg.Neut	no	yes	x
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	yes	x
Schneller	Schneller	schnell	ADJD	N.Reg.Acc.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
bis	bis	bis	ADV	APPR.Bis	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	yes	x
hinübergleitet	hinübergleitet	hinübergleiten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
seufzt	seufzt	seufzen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
als	als	als	KOKOM	CONJ.Comp.-	no	yes	x
ob	ob	ob	KOUS	CONJ.SubFin.-	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	yes	x
schweres	schweres	schwer	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Unglück	Unglück	Unglück	NN	N.Reg.Acc.Sg.Neut	no	yes	x
getroffen	getroffen	treffen	VVPP	VPP.Full.Psp	no	yes	x
hätte	hätte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
»	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Masc	yes	yes	x
Unorthographisch	Unorthographisch	unorthographisch	ADJD	N.Reg.Nom.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	yes	x
konnte	konnte	können	VMFIN	VFIN.Mod.1.Sg.Past.Ind	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
umhin	umhin	umhin	PTKVZ	PART.Verb	no	yes	x
auszurufen	auszurufen	ausrufen	VVIZU	VINF.Full.zu	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
»	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Gott	Gott	Gott	NN	N.Reg.Nom.Sg.Masc	no	yes	x
sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	yes	x
Dank	Dank	dank	APPR	N.Reg.Nom.Sg.Masc	no	yes	x
dafür	dafür	dafür	PAV	PROADV.Dem	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
nehme	nehme	nehmen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Brief	Brief	Brief	NN	N.Reg.Acc.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
lese	lese	lesen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
solcher	solcher	solch	PIAT	PRO.Indef.Attr.-.Nom.Sg.Masc	no	yes	x
Schatz	Schatz	Schatz	NN	N.Reg.Nom.Sg.Masc	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	yes	x
unschuldigen	unschuldigen	unschuldig	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
liebreizenden	liebreizenden	liebreizend	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
kindlichen	kindlichen	kindlich	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Brief	Brief	Brief	NN	N.Reg.Dat.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	yes	x
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	yes	x
Herz	Herz	Herz	NN	N.Reg.Nom.Sg.Neut	no	yes	x
hüpft	hüpft	hüpfen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
neuen	neuen	neu	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Kusine	Kusine	Kusine	NN	N.Reg.Dat.Sg.Fem	no	yes	x
entgegen	entgegen	entgegen	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
»	&quot;	&quot;	$(	FM	no	yes	x
Du	Du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	yes	x
hast	hast	haben	VAFIN	VFIN.Haben.2.Sg.Pres.Ind	no	yes	x
ja	ja	ja	ADV	ADV	no	yes	x
heute	heute	heute	ADV	ADV	no	yes	x
reisen	reisen	reisen	VVINF	VINF.Full.-	no	yes	x
sollen	sollen	sollen	VMFIN	VINF.Mod.-	no	yes	x
«	&quot;	&quot;	$(	FM	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sage	sage	sagen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
»	&quot;	&quot;	$(	CARD	yes	yes	x
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
habe	habe	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	no	yes	x
geschrieben	geschrieben	schreiben	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
erst	erst	erst	ADV	ADV	no	yes	x
am	am	am	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Hochzeitstage	Hochzeitstage	Hochzeitstag	NN	N.Reg.Dat.Sg.Neut	no	yes	x
komme	komme	kommen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
sollen	sollen	sollen	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	no	yes	x
nur	nur	nur	ADV	ADV	no	yes	x
alle	alle	alle	PIAT	PRO.Indef.Attr.-.Acc.Pl.Fem	no	yes	x
Vorbereitungen	Vorbereitungen	Vorbereitung	NN	N.Reg.Acc.Pl.Fem	no	yes	x
treffen	treffen	treffen	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
Nun	Nun	nun	ADV	ADV	yes	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wie	wie	wie	PWAV	PROADV.Inter	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
das	das	die	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	no	yes	x
höre	höre	hören	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
da	da	da	ADV	ADV	no	yes	x
steigen	steigen	steigen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Fem	no	yes	x
Grausbirnen	Grausbirnen	Grausbirne	NN	N.Reg.Nom.Pl.Fem	no	yes	x
auf	auf	auf	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Weil	Weil	weil	KOUS	CONJ.SubFin.-	yes	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
aber	aber	aber	ADV	ADV	no	yes	x
kenne	kenne	kennen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	yes	x
Stütz	Stütz	Stütz	NN	N.Reg.Acc.Sg.Masc	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
reizen	reizen	reizen	VVINF	VINF.Full.-	no	yes	x
will	will	wollen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
tue	tue	tun	VVFIN	VFIN.Full.1.Sg.Pres.Subj	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	yes	x
dergleichen	dergleichen	dergleichen	PIS	PRO.Indef.Subst.-.*.*.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sondern	sondern	sondern	KON	CONJ.Coord.-	no	yes	x
bemerke	bemerke	bemerken	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
einfach	einfach	einfach	ADJD	ADJD.Pos	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
»	&quot;	&quot;	$(	TRUNC.Noun	yes	yes	x
Und	Und	und	KON	CONJ.Coord.-	no	yes	x
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	yes	x
dir	dir	du	PPER	PRO.Pers.Subst.2.Dat.Sg.*	no	yes	x
unterwegs	unterwegs	unterwegs	ADV	ADV	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Wagen	Wagen	Wagen	NN	N.Reg.Nom.Sg.Masc	no	yes	x
bricht	bricht	brechen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
oder	oder	oder	KON	CONJ.Coord.-	no	yes	x
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	yes	x
dir	dir	du	PPER	PRO.Pers.Subst.2.Dat.Sg.*	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	yes	x
Pferd	Pferd	Pferd	NN	N.Reg.Nom.Sg.Neut	no	yes	x
ausspannt	ausspannt	ausspannen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
was	was	was	PWS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	yes	x
dann	dann	dann	ADV	ADV	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	yes	x
schweigt	schweigt	schweigen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
schaut	schaut	schauen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
seinem	seinem	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	yes	x
hochmütigsten	hochmütigsten	hochmütig	ADJA	ADJA.Sup.Dat.Sg.Masc	no	yes	x
Blick	Blick	Blick	NN	N.Reg.Dat.Sg.Masc	no	yes	x
zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Fenster	Fenster	Fenster	NN	N.Reg.Dat.Sg.Neut	no	yes	x
hinaus	hinaus	hinaus	APZR	APZR	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	yes	x
läuft	läuft	laufen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
Galle	Galle	Galle	NN	N.Reg.Nom.Sg.Fem	no	yes	x
über	über	über	APPR	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
schreie	schreie	schreien	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
an	an	an	PTKVZ	PART.Verb	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
»	&quot;	&quot;	$(	N.Name.Nom.Sg.*	yes	yes	x
Schreib	Schreibe	Schreibe	NN	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
doch	doch	doch	ADV	ADV	no	yes	x
lieber	lieber	lieber	ADV	ADV	no	yes	x
ganz	ganz	ganz	ADV	ADV	no	yes	x
ab	ab	ab	PTKVZ	PART.Verb	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	yes	x
Du	Du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	yes	x
weißt	weißt	weißen	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	yes	x
