tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
gewesen	gewesen	sein	VAPP	VPP.Sein.Psp	no	yes	x
unter	unter	unter	APPR	APPR.Unter	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	yes	x
Linnendach	Linnendach	Linnendach	NN	N.Reg.Dat.Sg.Neut	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	yes	x
Wagens	Wagens	Wagen	NN	N.Reg.Gen.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
Lahn	Lahn	Lahn	NN	N.Name.Nom.Sg.Fem	no	yes	x
rauschte	rauschte	rauschen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
ihnen	ihnen	sie	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	yes	x
so	so	so	ADV	ADV	no	yes	x
heimelig	heimelig	heimelig	ADJD	ADJD.Pos	no	yes	x
entgegen	entgegen	entgegen	PTKVZ	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Heinrich	Heinrich	Heinrich	NE	N.Name.Nom.Sg.Masc	no	yes	x
hielt	hielt	halten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	yes	x
Hand	Hand	Hand	NN	N.Reg.Acc.Sg.Fem	no	yes	x
fest	fest	fest	PTKVZ	PART.Verb	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
seinigen	seinigen	seinigen	PPOSS	PRO.Poss.Subst.-.Dat.Pl.*	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
Liebe	Liebe	Liebe	NN	N.Reg.Nom.Sg.Fem	no	yes	x
überwindet	überwindet	überwinden	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
alles	alles	alle	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
überwand	überwand	überwinden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
diesen	diesen	diese	PDAT	PRO.Dem.Attr.-.Acc.Sg.Masc	no	yes	x
einzigen	einzigen	einzig	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Kronthaler	Kronthaler	Kronthaler	NE	N.Reg.Acc.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
heiter	heiter	heiter	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
versöhnt	versöhnt	versöhnen	VVFIN	VPP.Full.Psp	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
seinem	seinem	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	yes	x
Geschick	Geschick	Geschick	NN	N.Reg.Dat.Sg.Neut	no	yes	x
stieg	stieg	steigen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	yes	x
Paar	Paar	Paar	NN	N.Reg.Nom.Sg.Neut	no	yes	x
zuletzt	zuletzt	zuletzt	ADV	ADV	no	yes	x
Arm	Arm	Arm	NN	N.Reg.Acc.Sg.Masc	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
Arm	Arm	Arm	NN	N.Reg.Dat.Sg.Masc	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
hohe	hohe	hoch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Wendeltreppe	Wendeltreppe	Wendeltreppe	NN	N.Reg.Acc.Sg.Fem	no	yes	x
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	yes	x
Turme	Turme	Turm	NN	N.Reg.Dat.Sg.Masc	no	yes	x
hinauf	hinauf	hinauf	PTKVZ	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
indes	indes	indes	ADV	CONJ.SubFin.-	no	yes	x
Philipp	Philipp	Philipp	NE	N.Name.Nom.Sg.Masc	no	yes	x
Ketter	Ketter	Ketter	NE	N.Name.Nom.Sg.Masc	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
schwere	schwere	schwer	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Heiratskiste	Heiratskiste	Heiratskiste	NN	N.Reg.Acc.Sg.Fem	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Aussteuer	Aussteuer	Aussteuer	NN	N.Reg.Dat.Sg.Fem	no	yes	x
Christinens	Christinnen	Christin	NN	N.Reg.Nom.Pl.Fem	no	yes	x
keuchend	keuchend	keuchen	VVPP	ADJD.Pos	no	yes	x
hinterdrein	hinterdrein	hinterdrein	ADV	ADV	no	yes	x
trug	trug	tragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Als	Als	als	KOUS	CONJ.SubFin.-	yes	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Kiste	Kiste	Kiste	NN	N.Reg.Acc.Sg.Fem	no	yes	x
oben	oben	oben	ADV	ADV	no	yes	x
abgesetzt	abgesetzt	absetzen	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
nahm	nahm	nehmen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
einzigen	einzigen	einzig	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Kronthaler	Kronthaler	Kronthaler	NE	N.Reg.Acc.Sg.Masc	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
Empfang	Empfang	Empfang	NN	N.Reg.Acc.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Stadtpfeifer	Stadtpfeifer	Stadtpfeifer	NN	N.Reg.Nom.Sg.Masc	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
ordentlich	ordentlich	ordentlich	ADJD	ADJD.Pos	no	yes	x
froh	froh	froh	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
Geldstück	Geldstück	Geldstück	NN	N.Reg.Acc.Sg.Neut	no	yes	x
los	los	los	PTKVZ	ADJD.Pos	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
welches	welches	welche	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	yes	x
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	yes	x
so	so	so	ADV	ADV	no	yes	x
viel	viel	viel	PIAT	PRO.Indef.Attr.-.*.*.*	no	yes	x
Not	Not	Not	NN	N.Reg.Nom.Sg.Fem	no	yes	x
gemacht	gemacht	machen	VVPP	VPP.Full.Psp	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Frau	Frau	Frau	NN	N.Reg.Nom.Sg.Fem	yes	yes	x
Christine	Christine	Christine	NE	N.Name.Nom.Sg.Fem	no	yes	x
waltete	waltete	walten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
als	als	als	KOKOM	APPR.Als	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
klügste	klügste	klug	ADJA	ADJA.Sup.Nom.Sg.Fem	no	yes	x
Hauswirtin	Hauswirtin	Hauswirtin	NN	N.Reg.Nom.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.*	yes	yes	x
verkaufte	verkaufte	verkaufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sofort	sofort	sofort	ADV	ADV	no	yes	x
einige	einige	einige	PIAT	PRO.Indef.Attr.-.Acc.Pl.Neut	no	yes	x
überflüssige	überflüssige	überflüssig	ADJA	ADJA.Pos.Acc.Pl.Neut	no	yes	x
Stücke	Stücke	Stück	NN	N.Reg.Acc.Pl.Neut	no	yes	x
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	yes	x
Aussteuer	Aussteuer	Aussteuer	NN	N.Reg.Gen.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
um	um	um	KOUI	CONJ.SubInf.-	no	yes	x
bar	bar	bar	ADJD	ADJD.Pos	no	yes	x
Geld	Geld	Geld	NN	N.Reg.Acc.Sg.Neut	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
bekommen	bekommen	bekommen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	yes	x
durchtriebene	durchtriebene	durchtrieben	ADJA	ADJA.Pos.Nom.Sg.Neut	no	yes	x
Bauernkind	Bauernkind	Bauernkind	NN	N.Reg.Nom.Sg.Neut	no	yes	x
wußte	wußte	wissen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
dabei	dabei	dabei	PAV	PROADV.Dem	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Sache	Sache	Sache	NN	N.Reg.Acc.Sg.Fem	no	yes	x
recht	recht	recht	ADV	ADV	no	yes	x
heimlich	heimlich	heimlich	ADJD	ADJD.Pos	no	yes	x
abzumachen	abzumachen	abmachen	VVIZU	VINF.Full.zu	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
gleich	gleich	gleich	ADV	ADV	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
Stadtklatsch	Stadtklatsch	Stadtklatsch	NN	N.Reg.Nom.Sg.Masc	no	yes	x
daraus	daraus	daraus	PAV	PROADV.Dem	no	yes	x
wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	yes	x
Mann	Mann	Mann	NN	N.Reg.Nom.Sg.Masc	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
inzwischen	inzwischen	inzwischen	ADV	ADV	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
unverdientes	unverdientes	unverdient	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Glück	Glück	Glück	NN	N.Reg.Acc.Sg.Neut	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	yes	x
Kirmessen	Kirmessen	Kirmes	NN	N.Reg.Dat.Pl.Masc	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
ward	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	yes	x
getanzt	getanzt	tanzen	VVPP	VPP.Full.Psp	no	yes	x
trotz	trotz	trotz	APPR	APPR.Gen	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	yes	x
Franzosen	Franzosen	Franzose	NN	N.Reg.Dat.Pl.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	yes	x
Franzosen	Franzosen	Franzose	NN	N.Reg.Dat.Pl.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Saure	Saure	sauer	ADJA	ADJA.Pos.Nom.Pl.Masc	yes	yes	x
Tage	Tage	Tag	NN	N.Reg.Nom.Pl.Masc	no	yes	x
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
freilich	freilich	freilich	ADV	ADV	no	yes	x
für	für	für	APPR	APPR.Acc	no	yes	x
Heinrich	Heinrich	Heinrich	NE	N.Name.Nom.Sg.Masc	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
mußte	mußte	müssen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	yes	x
oft	oft	oft	ADV	ADV	no	yes	x
mehrere	mehrere	mehrere	PIAT	PRO.Indef.Attr.-.Acc.Pl.Fem	no	yes	x
Stunden	Stunden	Stunde	NN	N.Reg.Acc.Pl.Fem	no	yes	x
Wegs	Wegs	Weg	NN	N.Reg.Gen.Sg.Masc	no	yes	x
weit	weit	weit	ADJD	ADJD.Pos	no	yes	x
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	yes	x
Tanzplatz	Tanzplatz	Tanzplatz	NN	N.Reg.Dat.Sg.Masc	no	yes	x
laufen	laufen	laufen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Nacht	Nacht	Nacht	NN	N.Reg.Acc.Sg.Fem	no	yes	x
um	um	um	APPR	APPR.Acc	no	yes	x
Nacht	Nacht	Nacht	NN	N.Reg.Acc.Sg.Fem	no	yes	x
blasen	blasen	blasen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
bis	bis	bis	KOUS	APPR.Bis	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
grauenden	grauenden	grauend	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Morgen	Morgen	Morgen	NN	N.Reg.Acc.Sg.Masc	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
aber	aber	aber	ADV	CONJ.Coord.Aber	no	yes	x
dann	dann	dann	ADV	ADV	no	yes	x
brachte	brachte	bringen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
doch	doch	doch	ADV	ADV	no	yes	x
Geld	Geld	Geld	NN	N.Reg.Acc.Sg.Neut	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
Hause	Hause	Haus	NN	N.Reg.Dat.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Qual	Qual	Qual	NN	N.Reg.Acc.Sg.Fem	no	yes	x
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Gen.Pl.Fem	no	yes	x
Nächte	Nächte	Nacht	NN	N.Reg.Gen.Pl.Fem	no	yes	x
freute	freute	freuen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wie	wie	wie	PWAV	PROADV.Inter	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Neut	no	yes	x
Schulkinder	Schulkinder	Schulkind	NN	N.Reg.Nom.Pl.Neut	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	yes	x
Feiertag	Feiertag	Feiertag	NN	N.Reg.Acc.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
So	So	so	ADV	ADV	yes	yes	x
ging	ging	gehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
für	für	für	APPR	APPR.Acc	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Anfang	Anfang	Anfang	NN	N.Reg.Acc.Sg.Masc	no	yes	x
ganz	ganz	ganz	ADV	ADV	no	yes	x
leidlich	leidlich	leidlich	ADJD	ADJD.Pos	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Allein	Allein	allein	ADV	ADV	yes	yes	x
Frau	Frau	Frau	NN	N.Reg.Nom.Sg.Fem	no	yes	x
Christine	Christine	Christine	NE	N.Name.Nom.Sg.Fem	no	yes	x
wollte	wollte	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	yes	x
Notpfennig	Notpfennig	Notpfennig	NN	N.Reg.Acc.Sg.Masc	no	yes	x
gewinnen	gewinnen	gewinnen	VVINF	VINF.Full.-	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Winter	Winter	Winter	NN	N.Reg.Acc.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Dauer	Dauer	Dauer	NN	N.Reg.Acc.Sg.Fem	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	yes	x
guten	guten	gut	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
Glück	Glück	Glück	NN	N.Reg.Dat.Sg.Neut	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	yes	x
Einrichtung	Einrichtung	Einrichtung	NN	N.Reg.Nom.Sg.Fem	no	yes	x
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	yes	x
Pfeiferstube	Pfeiferstube	Pfeiferstube	NN	N.Reg.Gen.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wie	wie	wie	PWAV	PROADV.Inter	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Stadtpfeifer	Stadtpfeifer	Stadtpfeifer	NN	N.Reg.Nom.Sg.Masc	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.*	no	yes	x
Eltern	Eltern	Eltern	NN	N.Reg.Dat.Pl.*	no	yes	x
ererbt	ererbt	ererben	VVFIN	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
gediegen	gediegen	gediegen	ADJD	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
gut	gut	gut	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ja	ja	ja	ADV	ADV	no	yes	x
reichlich	reichlich	reichlich	ADJD	ADJD.Pos	no	yes	x
für	für	für	APPR	APPR.Acc	no	yes	x
kleine	kleine	klein	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Bürgersleute	Bürgersleute	Bürgersleute	NN	N.Reg.Acc.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Wo	Wo	wo	PWAV	PROADV.Inter	yes	yes	x
nun	nun	nun	ADV	ADV	no	yes	x
etwas	etwas	etwas	PIS	ADV	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	yes	x
schönen	schönen	schön	ADJA	ADJA.Pos.Dat.Pl.Masc	no	yes	x
Tischen	Tischen	Tisch	NN	N.Reg.Dat.Pl.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Stühlen	Stühlen	Stuhl	NN	N.Reg.Dat.Pl.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Schränken	Schränken	Schrank	NN	N.Reg.Dat.Pl.Masc	no	yes	x
gut	gut	gut	ADJD	ADJD.Pos	no	yes	x
anzubringen	anzubringen	anbringen	VVIZU	VINF.Full.zu	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
da	da	da	ADV	ADV	no	yes	x
verkaufte	verkaufte	verkaufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Frau	Frau	Frau	NN	N.Reg.Acc.Sg.Fem	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Fem	no	yes	x
Kriegsnöte	Kriegsnöte	Kriegsnot	NN	N.Reg.Nom.Pl.Fem	no	yes	x
entschuldigten	entschuldigten	entschuldigen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
das	das	die	PDS	ART.Def.Acc.Sg.Neut	no	yes	x
jetzt	jetzt	jetzt	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
freilich	freilich	freilich	ADV	ADV	no	yes	x
drückten	drückten	drücken	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	yes	x
Preise	Preise	Preis	NN	N.Reg.Acc.Pl.Masc	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
schaffte	schaffte	schaffen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
recht	recht	recht	ADJD	ADJD.Pos	no	yes	x
billigen	billigen	billig	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Bauernhausrat	Bauernhausrat	Bauernhausrat	NN	N.Reg.Acc.Sg.Masc	no	yes	x
dafür	dafür	dafür	PAV	PROADV.Dem	no	yes	x
an	an	an	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
So	So	so	ADV	ADV	yes	yes	x
kam	kam	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
denn	denn	denn	ADV	ADV	no	yes	x
bald	bald	bald	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Fem	no	yes	x
Finanzen	Finanzen	Finanzen	NN	N.Reg.Nom.Pl.Fem	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	yes	x
Stadtpfeifers	Stadtpfeifers	Stadtpfeifer	NN	N.Reg.Gen.Sg.Masc	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	yes	x
besserten	besserten	bessern	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
aber	aber	aber	ADV	CONJ.Coord.Aber	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
sonst	sonst	sonst	ADV	ADV	no	yes	x
so	so	so	ADV	ADV	no	yes	x
niedlichen	niedlichen	niedlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Pfeiferstube	Pfeiferstube	Pfeiferstube	NN	N.Reg.Dat.Sg.Fem	no	yes	x
sah	sah	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
um	um	um	KOUI	APPR.Acc	no	yes	x
so	so	so	ADV	ADV	no	yes	x
schlechter	schlechter	schlecht	ADJD	ADJD.Comp	no	yes	x
aus	aus	aus	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Die	Die	d	ART	ART.Def.Nom.Pl.Masc	yes	yes	x
dreibeinigen	dreibeinigen	dreibeinig	ADJA	ADJA.Pos.Nom.Pl.Masc	no	yes	x
Stühle	Stühle	Stuhl	NN	N.Reg.Nom.Pl.Masc	no	yes	x
aus	aus	aus	APPR	APPR.Dat	no	yes	x
Eichenholz	Eichenholz	Eichenholz	NN	N.Reg.Dat.Sg.Neut	no	yes	x
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	yes	x
so	so	so	ADV	ADV	no	yes	x
grob	grob	grob	ADJD	ADJD.Pos	no	yes	x
gehobelt	gehobelt	hobeln	VVPP	VPP.Full.Psp	no	yes	x
wie	wie	wie	KOKOM	CONJ.Comp.-	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
Westerwälder	Westerwälder	westerwalder	ADJA	ADJA.Pos.*.*.*	no	yes	x
Bauern	Bauern	Bauer	NN	N.Reg.Nom.Pl.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
denen	denen	die	PRELS	PRO.Rel.Subst.-.Dat.Pl.Fem	no	yes	x
Christine	Christine	Christine	NE	N.Name.Nom.Sg.Fem	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	yes	x
abgekauft	abgekauft	abkaufen	VVPP	ADJD.Pos	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	yes	x
Tisch	Tisch	Tisch	NN	N.Reg.Nom.Sg.Masc	no	yes	x
stand	stand	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
aus	aus	aus	APPR	APPR.Dat	no	yes	x
Sympathie	Sympathie	Sympathie	NN	N.Reg.Dat.Sg.Fem	no	yes	x
gleichfalls	gleichfalls	gleichfalls	ADV	ADV	no	yes	x
