tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
als	als	als	KOKOM	APPR.Als	no	yes	x
Gast	Gast	Gast	NN	N.Reg.Nom.Sg.Masc	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
Den	Den	d	ART	ART.Def.Acc.Sg.Masc	yes	yes	x
Wulfenbecher	Wulfenbecher	Wulfenbecher	NN	N.Reg.Acc.Sg.Masc	no	yes	x
hier	hier	hier	ADV	ADV	no	yes	x
Dreimal	Dreimal	dreimal	ADV	ADV	yes	yes	x
kredenz	kredenz	kredenzen	VVIMP	ADJD.Pos	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
dir	dir	du	PPER	PRO.Pers.Subst.2.Dat.Sg.*	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
Erfreue	Erfreue	erfreuen	VVFIN	N.Reg.Nom.Sg.Fem	yes	yes	x
dich	dich	du	PPER	PRO.Pers.Subst.2.Acc.Sg.*	no	yes	x
am	am	am	APPRART	APPRART.Dat.Sg.Masc	no	yes	x
Wein	Wein	Wein	NN	N.Reg.Dat.Sg.Masc	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
Willkomm	Willkommen	Willkommen	NN	N.Reg.Nom.Sg.Neut	yes	yes	x
...	...	...	$(	SYM.Pun.Cont	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
Hier	Hier	hier	ADV	ADV	yes	yes	x
schloß	schloß	schließen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
entweder	entweder	entweder	KON	ADV	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
zaubertüchtige	zaubertüchtige	zaubertüchtig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Spruch	Spruch	Spruch	NN	N.Reg.Nom.Sg.Masc	no	yes	x
oder	oder	oder	KON	CONJ.Coord.-	no	yes	x
dann	dann	dann	ADV	ADV	no	yes	x
kam	kam	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
noch	noch	noch	ADV	ADV	no	yes	x
etwas	etwas	etwas	ADV	PRO.Indef.Subst.-.*.*.Neut	no	yes	x
gänzlich	gänzlich	gänzlich	ADJD	ADJD.Pos	no	yes	x
Unleserliches	Unleserliches	unleserlich	ADJA	N.Reg.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
zufällige	zufällige	zufällig	ADJA	ADJA.Pos.Acc.Pl.Neut	no	yes	x
Male	Male	Mal	NN	N.Reg.Acc.Pl.Neut	no	yes	x
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	yes	x
Verwitterung	Verwitterung	Verwitterung	NN	N.Reg.Gen.Sg.Fem	no	yes	x
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Eigentlich	Eigentlich	eigentlich	ADV	ADV	yes	yes	x
wußte	wußte	wissen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
schon	schon	schon	ADV	ADV	no	yes	x
lange	lange	lange	ADV	ADV	no	yes	x
auswendig	auswendig	auswendig	ADJD	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	yes	x
sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
vorwärts	vorwärts	vorwärts	PTKVZ	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
das	das	die	PRELS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	yes	x
ging	ging	gehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
rückwärts	rückwärts	rückwärts	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
das	das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	yes	x
ging	ging	gehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Dann	Dann	dann	ADV	ADV	yes	yes	x
sah	sah	sehen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	yes	x
darauf	darauf	darauf	PAV	PROADV.Dem	no	yes	x
an	an	an	PTKVZ	PART.Verb	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
wievielten	wievielten	wievielt	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
Male	Male	Mal	NN	N.Reg.Dat.Sg.Neut	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
ob	ob	ob	KOUS	CONJ.SubFin.-	yes	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
ihr	ihr	sie	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	yes	x
mundgerecht	mundgerecht	mundgerecht	ADJD	ADJD.Pos	no	yes	x
sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Schwester	Schwester	Schwester	NN	N.Reg.Dat.Sg.Fem	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
Bruder	Bruder	Bruder	NN	N.Reg.Dat.Sg.Masc	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
sagen	sagen	sagen	VVINF	VINF.Full.-	no	yes	x
lasse	lasse	lassen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
denn	denn	denn	KON	ADV	no	yes	x
Graciosus	Graciosos	Gracioso	NN	N.Name.Nom.Sg.*	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	yes	x
erraten	erraten	erraten	VVINF	VPP.Full.Psp	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	yes	x
liebkoste	liebkoste	liebkosen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Wunsch	Wunsch	Wunsch	NN	N.Reg.Acc.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
Wulfenbecher	Wulfenbecher	Wulfenbecher	NN	N.Reg.Dat.Sg.Masc	no	yes	x
dazustehen	dazustehen	dastehen	VVIZU	VINF.Full.zu	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
Wulfrin	Wulfrin	Wulfrin	NE	N.Reg.Nom.Sg.Fem	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
kredenzen	kredenzen	kredenzen	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Ob	Ob	ob	KOUS	CONJ.SubFin.-	yes	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Mutter	Mutter	Mutter	NN	N.Reg.Acc.Sg.Fem	no	yes	x
erlaube	erlaube	erlauben	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
Diese	Diese	diese	PDS	PRO.Dem.Subst.-.Nom.Sg.Fem	yes	yes	x
machte	machte	machen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
Becher	Becher	Becher	NN	N.Reg.Dat.Sg.Masc	no	yes	x
nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
schaffen	schaffen	schaffen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
ließ	ließ	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
wo	wo	wo	PWAV	PROADV.Inter	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
langeher	langeher	Langeher	NE	ADJD.Comp	no	yes	x
seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	yes	x
Platz	Platz	Platz	NN	N.Reg.Acc.Sg.Masc	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	yes	x
Spruch	Spruch	Spruch	NN	N.Reg.Nom.Sg.Masc	no	yes	x
gefiel	gefiel	gefallen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	yes	x
Mädchen	Mädchen	Mädchen	NN	N.Reg.Dat.Sg.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	yes	x
malte	malte	malen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
Ankunft	Ankunft	Ankunft	NN	N.Reg.Nom.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Fem	yes	yes	x
Das	Das	d	ART	ART.Def.Nom.Sg.Neut	no	yes	x
Horn	Horn	Horn	NN	N.Reg.Nom.Sg.Neut	no	yes	x
klingt	klingt	klingen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
Oder	Oder	oder	KON	CONJ.Coord.-	yes	yes	x
wäre	wäre	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
möglich	möglich	möglich	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
mich	mich	mich	PRF	PRO.Pers.Subst.1.Acc.Sg.*	no	yes	x
still	still	still	ADJD	ADJD.Pos	no	yes	x
beschliche	beschliche	beschleichen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
mit	mit	mit	APPR	APPR.Dat	yes	yes	x
heimlichen	heimlichen	heimlich	ADJA	ADJA.Pos.Dat.Pl.Masc	no	yes	x
Schritten	Schritten	Schritt	NN	N.Reg.Dat.Pl.Masc	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	yes	x
nein	nein	nein	PTKANT	PART.Ans	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
will	will	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	yes	x
ja	ja	ja	ADV	ADV	no	yes	x
nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	yes	x
wissen	wissen	wissen	VVINF	VINF.Full.-	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	yes	x
Graciosus	Graciosos	Gracioso	NN	N.Name.Nom.Sg.*	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	yes	x
Scherz	Scherz	Scherz	NN	N.Reg.Acc.Sg.Masc	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	yes	x
getrieben	getrieben	treiben	VVPP	VPP.Full.Psp	no	yes	x
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Das	Das	d	ART	ART.Def.Nom.Sg.Neut	yes	yes	x
Horn	Horn	Horn	NN	N.Reg.Nom.Sg.Neut	no	yes	x
dröhnt	dröhnt	dröhnen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	yes	x
ergreife	ergreife	ergreifen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Becher	Becher	Becher	NN	N.Reg.Acc.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
fliege	fliege	fliegen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Mutter	Mutter	Mutter	NN	N.Reg.Dat.Sg.Fem	no	yes	x
voran	voran	voran	PTKVZ	PART.Verb	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
oder	oder	oder	KON	CONJ.Coord.-	no	yes	x
noch	noch	noch	ADV	ADV	no	yes	x
lieber	lieber	lieber	ADV	ADJD.Comp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
verritten	verritten	verreiten	VVPP	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
bin	bin	sein	VAFIN	VFIN.Sein.1.Sg.Pres.Ind	no	yes	x
Herrin	Herrin	Herrin	NN	N.Reg.Nom.Sg.Fem	no	yes	x
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Hause	Hause	Haus	NN	N.Reg.Dat.Sg.Neut	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
jetzt	jetzt	jetzt	ADV	ADV	no	yes	x
naht	naht	nahen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
jetzt	jetzt	jetzt	ADV	ADV	yes	yes	x
kommt	kommt	kommen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
Ihr	Ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	yes	yes	x
Herz	Herz	Herz	NN	N.Reg.Nom.Sg.Neut	no	yes	x
pochte	pochte	pochen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	yes	x
begann	begann	beginnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
zittern	zittern	zittern	VVINF	VINF.Full.-	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
zagen	zagen	zagen	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	CARD	yes	yes	x
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
da	da	da	ADV	ADV	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
hinter	hinter	hinter	APPR	APPR.Hinter	no	yes	x
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	yes	x
wendete	wendete	wenden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
zögernd	zögernd	zögernd	ADJD	ADJD.Pos	no	yes	x
erst	erst	erst	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
dann	dann	dann	ADV	ADV	no	yes	x
plötzlich	plötzlich	plötzlich	ADJD	ADJD.Pos	no	yes	x
gegen	gegen	gegen	APPR	APPR.Acc	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
Burgtor	Burgtor	Burgtor	NN	N.Reg.Acc.Sg.Neut	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
In	In	in	APPR	APPR.In	yes	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
niedern	niederen	nieder	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Wölbung	Wölbung	Wölbung	NN	N.Reg.Dat.Sg.Fem	no	yes	x
desselben	desselben	dieselbe	PDS	PRO.Dem.Subst.-.Gen.Sg.Neut	no	yes	x
stand	stand	stehen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	yes	x
kein	kein	keine	PIAT	PRO.Indef.Attr.-.Nom.Sg.Masc	no	yes	x
Junger	Junger	jung	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Held	Held	Held	NN	N.Reg.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
aber	aber	aber	ADV	ADV	no	yes	x
lauernd	lauernd	lauernd	ADJD	ADJD.Pos	no	yes	x
drückte	drückte	drücken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
dort	dort	dort	ADV	ADV	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
armseliger	armseliger	armselig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Pickelhering	Pickelhering	Pickelhering	NN	N.Reg.Nom.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Das	Das	d	ART	ART.Def.Nom.Sg.Neut	yes	yes	x
Mädchen	Mädchen	Mädchen	NN	N.Reg.Nom.Sg.Neut	no	yes	x
brach	brach	brechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	yes	x
enttäuschtes	enttäuschtes	enttäuscht	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Gelächter	Gelächter	Gelächter	NN	N.Reg.Acc.Sg.Neut	no	yes	x
aus	aus	aus	PTKVZ	PART.Verb	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
trat	trat	treten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
beherzt	beherzt	beherzt	ADJD	ADJD.Pos	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Fratze	Fratze	Fratze	NN	N.Reg.Dat.Sg.Fem	no	yes	x
entgegen	entgegen	entgegen	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
Lombarde	Lombarde	Lombarde	NN	N.Reg.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
das	das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	yes	x
erriet	erriet	erraten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	yes	x
aus	aus	aus	APPR	APPR.Dat	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	yes	x
ziegelroten	ziegelroten	ziegelrot	ADJA	ADJA.Pos.Dat.Pl.Masc	no	yes	x
Nesteln	Nesteln	Nestel	NN	N.Reg.Dat.Pl.Masc	no	yes	x
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Masc	no	yes	x
schmutzig-gelben	schmutzig-gelben	schmutzig-gelb	ADJA	ADJA.Pos.Gen.Pl.Masc	no	yes	x
Strümpfe	Strümpfe	Strumpf	NN	N.Reg.Gen.Pl.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
In	In	in	APPR	APPR.In	yes	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	yes	x
schreiendsten	schreiendsten	schreiend	ADJA	ADJA.Sup.Acc.Pl.Fem	no	yes	x
Farben	Farben	Farbe	NN	N.Reg.Acc.Pl.Fem	no	yes	x
gekleidet	gekleidet	kleiden	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wie	wie	wie	PWAV	PROADV.Inter	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
Armut	Armut	Armut	NN	N.Reg.Acc.Sg.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Zufall	Zufall	Zufall	NN	N.Reg.Acc.Sg.Masc	no	yes	x
zusammenwürfeln	zusammenwürfeln	zusammenwürfeln	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
trug	trug	tragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Kleine	Kleine	klein	ADJA	N.Reg.Nom.Sg.Masc	no	yes	x
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	yes	x
langausgedrehten	langausgedrehten	langausgedreht	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
pechschwarzen	pechschwarzen	pechschwarz	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Spitzbart	Spitzbart	Spitzbart	NN	N.Reg.Acc.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	yes	x
gezackten	gezackten	gezackt	ADJA	ADJA.Pos.Dat.Pl.Fem	no	yes	x
Brauen	Brauen	Braue	NN	N.Reg.Dat.Pl.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	yes	x
verzerrten	verzerrten	verzerrt	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
Gesichte	Gesichte	Gesicht	NN	N.Reg.Dat.Sg.Neut	no	yes	x
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	yes	x
possierliche	possierliche	possierlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Maske	Maske	Maske	NN	N.Reg.Acc.Sg.Fem	no	yes	x
schuf	schuf	schaffen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	CARD	yes	yes	x
Wer	Wer	wer	PWS	PRO.Inter.Subst.-.Nom.Sg.Masc	no	yes	x
bist	bist	sein	VAFIN	VFIN.Sein.2.Sg.Pres.Ind	no	yes	x
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
was	was	was	PWS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	yes	x
willst	willst	wollen	VMFIN	VFIN.Mod.2.Sg.Pres.Ind	no	yes	x
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
fragte	fragte	fragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	yes	x
Mädchen	Mädchen	Mädchen	NN	N.Reg.Nom.Sg.Neut	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	yes	yes	x
Nur	Nur	nur	ADV	ADV	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
gerufen	gerufen	rufen	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
kleine	kleine	klein	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	x
Herrin	Herrin	Herrin	NN	N.Reg.Nom.Sg.Fem	no	yes	x
oder	oder	oder	KON	CONJ.Coord.-	no	yes	x
vielmehr	vielmehr	vielmehr	ADV	ADV	no	yes	x
