tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
Mann	Mann	Mann	NN	N.Reg.Nom.Sg.Masc	no	yes	x
zuckte	zuckte	zucken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	yes	x
Achseln	Achseln	Achsel	NN	N.Reg.Acc.Pl.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	N.Name.Nom.Sg.*	yes	yes	x
Was	Was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	yes	x
willst	willst	wollen	VMFIN	VFIN.Mod.2.Sg.Pres.Ind	no	yes	x
Du	Du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	yes	x
frömmer	frommer	fromm	ADJA	ADJA.Pos.Gen.Pl.Fem	no	yes	x
sein	sein	sein	VAINF	VINF.Sein.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
als	als	als	KOUS	CONJ.Comp.-	no	yes	x
unser	unser	unsere	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	yes	x
frömmster	frommster	fromm	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Rabbi	Rabbi	Rabbi	NN	N.Reg.Nom.Sg.Masc	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
Was	Was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	yes	yes	x
willst	willst	wollen	VMFIN	VFIN.Mod.2.Sg.Pres.Ind	no	yes	x
Du	Du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	yes	x
gerechter	gerechter	gerecht	ADJD	ADJD.Comp	no	yes	x
sein	sein	sein	VAINF	VINF.Sein.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
als	als	als	KOUS	CONJ.Comp.-	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Große	Große	groß	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	x
Reb	Rebe	Rebe	NN	N.Reg.Nom.Sg.Fem	no	yes	x
Srolce	Srolce	Srolce	NE	N.Name.Nom.Sg.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Wunderrabbi	Wunderrabbi	Wunderrabbi	NN	N.Reg.Nom.Sg.Masc	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
Sadagóra	Sadagora	Sadagora	NE	N.Name.Dat.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	yes	x
so	so	so	ADV	ADV	no	yes	x
angeordnet	angeordnet	anordnen	VVPP	VPP.Full.Psp	no	yes	x
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	yes	x
?!	?!	?!	$.	FM	no	yes	x
«	&quot;	&quot;	$(	FM	no	yes	x
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	yes	x
Frau	Frau	Frau	NN	N.Reg.Nom.Sg.Fem	no	yes	x
verstummte	verstummte	verstummen	VVFIN	ADJA.Pos.Acc.Sg.Fem	no	yes	x
...	...	...	$.	SYM.Pun.Cont	no	yes	x
*	*	*	XY	SYM.Other.Aster	yes	yes	x
Was	Was	was	PWS	PRO.Inter.Subst.-.Nom.Sg.Neut	yes	yes	freeIndirect
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	freeIndirect
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	freeIndirect
Wunderrabbi	Wunderrabbi	Wunderrabbi	NN	N.Name.Dat.Sg.Fem	no	yes	freeIndirect
angeordnet	angeordnet	anordnen	VVPP	VPP.Full.Psp	no	yes	freeIndirect
?	?	?	$.	SYM.Pun.Sent	no	yes	freeIndirect
Warum	Warum	warum	PWAV	PROADV.Inter	yes	yes	freeIndirect
nannten	nannten	nennen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	freeIndirect
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	freeIndirect
dies	dies	diese	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	no	yes	freeIndirect
Kind	Kind	Kind	NN	N.Reg.Acc.Sg.Neut	no	yes	freeIndirect
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	yes	freeIndirect
»	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Neut	no	yes	freeIndirect
Kind	Kind	Kind	NN	N.Reg.Nom.Sg.Neut	no	yes	freeIndirect
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	yes	freeIndirect
Sühne	Sühne	Sühne	NN	N.Reg.Gen.Sg.Fem	no	yes	freeIndirect
«	&quot;	&quot;	$(	N.Name.*.*.*	no	yes	freeIndirect
?!	?!	?!	$.	N.Name.Nom.Sg.*	no	yes	freeIndirect
Unheimlich	Unheimlich	unheimlich	ADJD	ADJD.Pos	yes	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
riesengroß	riesengroß	riesengroß	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
entsetzlicher	entsetzlicher	entsetzlich	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Würgengel	Würgengel	Würgengel	NN	N.Reg.Nom.Sg.Masc	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	yes	x
Herrn	Herrn	Herr	NN	N.Reg.Gen.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Jahre	Jahre	Jahr	NN	N.Reg.Dat.Sg.Neut	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	yes	x
Unheils	Unheils	Unheil	NN	N.Reg.Gen.Sg.Neut	no	yes	x
1831	1831	1831	CARD	CARD	no	yes	x
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	yes	x
bisher	bisher	bisher	ADV	ADV	no	yes	x
ungekannte	ungekannte	ungekennt	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	x
Pest	Pest	Pest	NN	N.Reg.Nom.Sg.Fem	no	yes	x
über	über	über	APPR	APPR.über	no	yes	x
alle	alle	alle	PIAT	PRO.Indef.Attr.-.Acc.Pl.Neut	no	yes	x
Länder	Länder	Land	NN	N.Reg.Acc.Pl.Neut	no	yes	x
gekommen	gekommen	kommen	VVPP	VPP.Full.Psp	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Man	Man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	yes	yes	x
nannte	nannte	nennen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
Cholera	Cholera	Cholera	NN	N.Reg.Nom.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Vom	Vom	vom	APPRART	APPRART.Dat.Sg.Masc	yes	yes	x
fernsten	fernsten	fern	ADJA	ADJA.Sup.Dat.Sg.Masc	no	yes	x
Osten	Osten	Osten	NN	N.Reg.Dat.Sg.Masc	no	yes	x
kam	kam	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	yes	x
fernsten	fernsten	fern	ADJA	ADJA.Sup.Dat.Pl.Fem	no	yes	x
Westen	Westen	Westen	NN	N.Reg.Dat.Pl.Fem	no	yes	x
drang	drang	dringen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
verödete	verödete	veröden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	yes	x
Städte	Städte	Stadt	NN	N.Reg.Acc.Pl.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
bevölkerte	bevölkerte	bevölkern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	yes	x
Grabstätten	Grabstätten	Grabstätte	NN	N.Reg.Acc.Pl.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Furchtbar	Furchtbar	Furchtbar	NN	N.Reg.Nom.Sg.Fem	yes	yes	x
lag	lag	liegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	yes	x
über	über	über	APPR	APPR.über	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Neut	no	yes	x
schmutzigen	schmutzigen	schmutzig	ADJA	ADJA.Pos.Dat.Pl.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
armseligen	armseligen	armselig	ADJA	ADJA.Pos.Dat.Pl.Neut	no	yes	x
Städtchen	Städtchen	Stadtchen	NN	N.Reg.Dat.Pl.Neut	no	yes	x
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	yes	x
podolischen	podolischen	podolischen	ADJA	ADJA.Pos.Gen.Sg.Fem	no	yes	x
Ebene	Ebene	Ebene	NN	N.Reg.Gen.Sg.Fem	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
wie	wie	wie	KOKOM	PROADV.Inter	no	yes	x
Fliegen	Fliegen	Fliege	NN	N.Reg.Nom.Pl.Fem	no	yes	x
sanken	sanken	sinken	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
Unzählige	Unzählige	Unzählige	NN	N.Reg.Acc.Sg.Fem	no	yes	x
dahin	dahin	dahin	PAV	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
Menschenhände	Menschenhände	Menschenhand	NN	N.Reg.Acc.Pl.Fem	no	yes	x
genug	genug	genug	ADV	ADV	no	yes	x
gab	gab	geben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.*	no	yes	x
Toten	Toten	Tote	NN	N.Reg.Acc.Pl.*	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
begraben	begraben	begraben	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Kein	Kein	Kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Neut	yes	yes	x
Heilmittel	Heilmittel	Heilmittel	NN	N.Reg.Nom.Sg.Neut	no	yes	x
rettete	rettete	retten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
keine	keine	keine	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	yes	x
Lebensweise	Lebensweise	Lebensweise	NN	N.Reg.Acc.Sg.Fem	no	yes	x
schützte	schützte	schützen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Stumpfe	Stumpfe	Stumpf	NE	ADJA.Pos.Nom.Sg.Fem	yes	yes	x
Ergebung	Ergebung	Ergebung	NN	N.Reg.Nom.Sg.Fem	no	yes	x
kam	kam	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
über	über	über	APPR	APPR.über	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	yes	x
Menschen	Menschen	Mensch	NN	N.Reg.Acc.Pl.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
oder	oder	oder	KON	CONJ.Coord.-	no	yes	x
wilde	wilde	wild	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ingrimmige	ingrimmige	ingrimmig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Verzweiflung	Verzweiflung	Verzweiflung	NN	N.Reg.Acc.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Und	Und	und	KON	CONJ.Coord.-	yes	yes	freeIndirect
Gott	Gott	Gott	NN	N.Reg.Acc.Sg.Masc	no	yes	freeIndirect
ließ	ließ	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	freeIndirect
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	freeIndirect
geschehen	geschehen	geschehen	VVPP	VINF.Full.-	no	yes	freeIndirect
und	und	und	KON	CONJ.Coord.-	no	yes	freeIndirect
von	von	von	APPR	APPR.Dat	no	yes	freeIndirect
Gott	Gott	Gott	NN	N.Reg.Dat.Sg.Masc	no	yes	freeIndirect
kam	kam	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	freeIndirect
keine	keine	keine	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	yes	freeIndirect
Hülfe	Hilfe	Hilfe	NN	N.Reg.Acc.Sg.Fem	no	yes	freeIndirect
!	!	!	$.	SYM.Pun.Sent	no	yes	freeIndirect
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	yes	x
schrieen	schrien	schreien	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
hörte	hörte	hören	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.*.*	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
...	...	...	$.	SYM.Pun.Cont	no	yes	x
Warum	Warum	warum	PWAV	PROADV.Inter	yes	yes	freeIndirect
?	?	?	$.	SYM.Pun.Sent	no	yes	freeIndirect
warum	warum	warum	PWAV	PROADV.Inter	yes	yes	freeIndirect
?!	?!	?!	$.	N.Name.Dat.Sg.*	no	yes	freeIndirect
War	War	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	yes	yes	freeIndirect
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	freeIndirect
denn	denn	denn	ADV	ADV	no	yes	freeIndirect
nicht	nichtihrGott	Nichtihrgott	NE	ADJD.Pos	no	yes	freeIndirect
ihr				N.Reg.Acc.Sg.Neut	yes	yes	freeIndirect
Gott	,	,	$,	SYM.Pun.Comma	yes	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
zu	zu	zu	APPR	APPR.Dat	no	yes	freeIndirect
dem	dem	die	PRELS	PRO.Rel.Subst.-.Dat.Sg.Neut	no	yes	freeIndirect
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	freeIndirect
flehten	flehten	flehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	freeIndirect
Gott	Gott	Gott	NN	N.Reg.Nom.Sg.Masc	no	yes	freeIndirect
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Masc	no	yes	freeIndirect
Väter	Väter	Vater	NN	N.Reg.Gen.Pl.Masc	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	freeIndirect
Starke	Starke	stark	ADJA	N.Reg.Nom.Sg.Masc	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
Gerechte	Gerechte	gerecht	ADJA	N.Reg.Nom.Sg.Masc	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
Einzige	Einzige	einzig	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	freeIndirect
?!	?!	?!	$.	N.Reg.Nom.Sg.Fem	no	yes	freeIndirect
Hatte	Hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	yes	yes	freeIndirect
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	freeIndirect
keine	keine	keine	PIAT	PRO.Indef.Attr.-.Acc.Pl.Neut	no	yes	freeIndirect
Ohren	Ohren	Ohr	NN	N.Reg.Acc.Pl.Neut	no	yes	freeIndirect
mehr	mehr	mehr	ADV	ADV	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
um	um	um	KOUI	CONJ.SubInf.-	no	yes	freeIndirect
zu	zu	zu	PTKZU	PART.Zu	no	yes	freeIndirect
hören	hören	hören	VVINF	VINF.Full.-	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
keine	keine	keine	PIAT	PRO.Indef.Attr.-.Acc.Pl.Masc	no	yes	freeIndirect
Arme	Arme	Arme	NN	N.Reg.Acc.Pl.Masc	no	yes	freeIndirect
mehr	mehr	mehr	ADV	ADV	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
um	um	um	KOUI	CONJ.SubInf.-	no	yes	freeIndirect
zu	zu	zu	PTKZU	PART.Zu	no	yes	freeIndirect
helfen	helfen	helfen	VVINF	VINF.Full.-	no	yes	freeIndirect
?	?	?	$.	SYM.Pun.Sent	no	yes	freeIndirect
Warum	Warum	warum	PWAV	PROADV.Inter	yes	yes	freeIndirect
wütete	wütete	wüten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	freeIndirect
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	freeIndirect
plötzlich	plötzlich	plötzlich	ADJD	ADJD.Pos	no	yes	freeIndirect
gegen	gegen	gegen	APPR	APPR.Acc	no	yes	freeIndirect
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	yes	freeIndirect
eigen	eigen	eigen	ADJD	ADJD.Pos	no	yes	freeIndirect
Volk	Volk	Volk	NN	N.Reg.Acc.Sg.Neut	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
warum	warum	warum	PWAV	PROADV.Inter	no	yes	freeIndirect
schonte	schonte	schonen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	freeIndirect
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	freeIndirect
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	freeIndirect
einmal	einmal	einmal	ADV	ADV	no	yes	freeIndirect
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	yes	freeIndirect
Guten	Guten	Gute	NN	ADJA.Pos.Acc.Pl.Masc	no	yes	freeIndirect
und	und	und	KON	CONJ.Coord.-	no	yes	freeIndirect
Gerechten	Gerechten	Gerechte	NN	ADJA.Pos.Acc.Pl.Masc	no	yes	freeIndirect
?!	?!	?!	$.	N.Reg.Acc.Pl.Masc	no	yes	freeIndirect
Die	Die	d	ART	ART.Def.Nom.Pl.Masc	yes	yes	x
Gedanken	Gedanken	Gedanke	NN	N.Reg.Nom.Pl.Masc	no	yes	x
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Gen.Pl.Masc	no	yes	x
unglücklichen	unglücklichen	unglücklich	ADJA	ADJA.Pos.Gen.Pl.Masc	no	yes	x
Menschen	Menschen	Mensch	NN	N.Reg.Gen.Pl.Masc	no	yes	x
begannen	begannen	beginnen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
verwirren	verwirren	verwirren	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Für	Für	für	APPR	APPR.Acc	yes	yes	freeIndirect
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	yes	freeIndirect
gab	gab	geben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	freeIndirect
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	freeIndirect
ja	ja	ja	ADV	ADV	no	yes	freeIndirect
nur	nureinLicht	Nureinlicht	NE	ADJD.Pos	no	yes	freeIndirect
ein				CARD	yes	yes	freeIndirect
Licht				N.Reg.*.*.Neut	yes	yes	freeIndirect
in	in	in	APPR	APPR.In	no	yes	freeIndirect
ihrem	ihrem	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	yes	freeIndirect
Leben	Leben	Leben	NN	N.Reg.Dat.Sg.Neut	no	yes	freeIndirect
:	:	:	$.	SYM.Pun.Colon	no	yes	freeIndirect
ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	yes	freeIndirect
Glauben	Glauben	Glauben	NN	N.Reg.Acc.Sg.Masc	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
und	und	und	KON	CONJ.Coord.-	no	yes	freeIndirect
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Nom.Sg.Masc	no	yes	freeIndirect
Glaube	Glaube	Glaube	NN	N.Reg.Nom.Sg.Masc	no	yes	freeIndirect
trog	trog	trügen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	freeIndirect
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	yes	freeIndirect
.	.	.	$.	SYM.Pun.Sent	no	yes	freeIndirect
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	yes	freeIndirect
faßten	faßten	fassen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	freeIndirect
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	yes	freeIndirect
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	freeIndirect
!	!	!	$.	SYM.Pun.Sent	no	yes	freeIndirect
Da	Da	da	ADV	ADV	yes	yes	x
kam	kam	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
über	über	über	APPR	APPR.über	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.*.*	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
anderer	anderer	ander	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Gedanke	Gedanke	Gedanke	NN	N.Reg.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
furchtbar	furchtbar	furchtbar	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
zerschmetternd	zerschmetternd	zerschmettern	VVPP	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
doch	doch	doch	ADV	ADV	no	yes	x
zugleich	zugleich	zugleich	ADV	ADV	no	yes	x
trostvoll	trostvoll	trostvoll	ADJD	ADJD.Pos	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
War	War	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	yes	yes	freeIndirect
ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	yes	freeIndirect
Gott	Gott	Gott	NN	N.Reg.Nom.Sg.Masc	no	yes	freeIndirect
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	freeIndirect
auch	auch	auch	ADV	ADV	no	yes	freeIndirect
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	freeIndirect
Gott	Gott	Gott	NN	N.Reg.Nom.Sg.Masc	no	yes	freeIndirect
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	yes	freeIndirect
Rache	Rache	Rache	NN	N.Reg.Gen.Sg.Fem	no	yes	freeIndirect
?!	?!	?!	$.	CARD	no	yes	freeIndirect
War	War	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	yes	yes	freeIndirect
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	freeIndirect
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	freeIndirect
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	freeIndirect
eifervoller	eifervoller	eifervoll	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	freeIndirect
Gott	Gott	Gott	NN	N.Reg.Nom.Sg.Masc	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	yes	freeIndirect
jeden	jeden	jede	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	no	yes	freeIndirect
Frevel	Frevel	Frevel	NN	N.Reg.Acc.Sg.Masc	no	yes	freeIndirect
grausam	grausam	grausam	ADJD	ADJD.Pos	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
unerbittlich	unerbittlich	unerbittlich	ADJD	ADJD.Pos	no	yes	freeIndirect
sühnte	sühnte	sühnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	freeIndirect
?	?	?	$.	SYM.Pun.Sent	no	yes	freeIndirect
Und	Und	und	KON	CONJ.Coord.-	yes	yes	freeIndirect
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	yes	freeIndirect
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	freeIndirect
heute	heute	heute	ADV	ADV	no	yes	freeIndirect
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	yes	freeIndirect
Hand	Hand	Hand	NN	N.Reg.Acc.Sg.Fem	no	yes	freeIndirect
auf	auf	auf	APPR	APPR.Auf	no	yes	freeIndirect
Guten	Guten	Gute	NN	N.Reg.Dat.Pl.*	no	yes	freeIndirect
und	und	und	KON	CONJ.Coord.-	no	yes	freeIndirect
Bösen	Bösen	Böse	NN	N.Reg.Dat.Pl.*	no	yes	freeIndirect
so	so	so	ADV	ADV	no	yes	freeIndirect
fürchterlich	fürchterlich	fürchterlich	ADJD	ADJD.Pos	no	yes	freeIndirect
lasten	lasten	lasten	VVFIN	VINF.Full.-	no	yes	freeIndirect
ließ	ließ	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
geschah	geschah	geschehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	freeIndirect
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	freeIndirect
