tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
rief	rief	rufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	yes	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
Ah	Ah	Ah	NN	ITJ	no	yes	x
so	so	so	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Neffe	Neffe	Neffe	NN	N.Reg.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
bemerkte	bemerkte	bemerken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
James	James	James	NE	N.Name.Nom.Sg.Masc	no	yes	x
Playfair	Playfair	Playfair	NE	N.Name.Nom.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
Herr	Herr	Herr	NN	N.Reg.Nom.Sg.Masc	no	yes	x
Kapitän	Kapitän	Kapitän	NN	N.Reg.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
schluchzte	schluchzte	schluchzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Kleine	Kleine	klein	ADJA	N.Reg.Nom.Sg.Masc	no	yes	x
hervor	hervor	hervor	PTKVZ	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
nachdem	nachdem	nachdem	KOUS	CONJ.SubFin.-	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	yes	x
Aufregung	Aufregung	Aufregung	NN	N.Reg.Acc.Sg.Fem	no	yes	x
so	so	so	ADV	ADV	no	yes	x
weit	weit	weit	ADJD	ADJD.Pos	no	yes	x
bekämpft	bekämpft	bekämpfen	VVPP	VPP.Full.Psp	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
reden	reden	reden	VVINF	VINF.Full.-	no	yes	x
konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
lassen	lassen	lassen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
Crockston	Crockston	Crockston	NE	N.Name.Acc.Sg.*	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
schlagen	schlagen	schlagen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
will	will	wollen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	yes	x
Alles	Alles	alle	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	yes	x
sagen	sagen	sagen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
was	was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
verschweigen	verschweigen	verschweigen	VVINF	VINF.Full.-	no	yes	x
wollte	wollte	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Ja	Ja	ja	PTKANT	PART.Ans	yes	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
wahr	wahr	wahr	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
Amerikaner	Amerikaner	Amerikaner	NN	N.Reg.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	yes	x
alle	alle	alle	PIS	PRO.Indef.Subst.-.Nom.Pl.*	no	yes	x
Beide	Beide	beide	PIS	PRO.Indef.Subst.-.Nom.Pl.*	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Wir	Wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	yes	yes	x
sind	sind	sein	VAFIN	VFIN.Sein.1.Pl.Pres.Ind	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
Feinde	Feinde	Feind	NN	N.Reg.Nom.Pl.Masc	no	yes	x
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	yes	x
Sklavenhalter	Sklavenhalter	Sklavenhalter	NN	N.Reg.Gen.Pl.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
aber	aber	aber	KON	CONJ.Coord.Aber	no	yes	x
Spione	Spione	Spion	NN	N.Reg.Nom.Pl.Masc	no	yes	x
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	yes	x
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Herr	Herr	Herr	NN	N.Reg.Nom.Sg.Masc	no	yes	x
Kapitän	Kapitän	Kapitän	NN	N.Reg.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	yes	x
liegt	liegt	liegen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
uns	uns	wir	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	yes	x
ferner	ferner	ferner	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
als	als	als	KOUS	CONJ.Comp.-	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Delphin	Delphin	Delphin	NN	N.Reg.Acc.Sg.Masc	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
verrathen	verraten	verraten	VVPP	VINF.Full.-	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Neut	no	yes	x
nordstaatlichen	nordstaatlichen	nordstaatlich	ADJA	ADJA.Pos.Dat.Pl.Neut	no	yes	x
Schiffen	Schiffen	Schiff	NN	N.Reg.Dat.Pl.Neut	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
überliefern	überliefern	überliefern	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
Was	Was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	yes	x
habt	habt	haben	VAFIN	VFIN.Haben.2.Pl.Pres.Ind	no	yes	x
Ihr	Ihr	sie	PPER	PRO.Pers.Subst.2.Nom.Pl.*	no	yes	x
dann	dann	dann	ADV	ADV	no	yes	x
hier	hier	hier	ADV	ADV	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
suchen	suchen	suchen	VVINF	VINF.Full.-	no	yes	x
gehabt	gehabt	haben	VAPP	VPP.Haben.Psp	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
fragte	fragte	fragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Kapitän	Kapitän	Kapitän	NN	N.Reg.Nom.Sg.Masc	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
strenger	strenger	streng	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Miene	Miene	Miene	NN	N.Reg.Dat.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
indem	indem	indem	KOUS	CONJ.SubFin.-	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Knaben	Knaben	Knabe	NN	N.Reg.Acc.Sg.Masc	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
Kopf	Kopf	Kopf	NN	N.Reg.Dat.Sg.Masc	no	yes	x
bis	bis	bis	KON	APPR.Bis	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
Fuß	Fuß	Fuß	NN	N.Reg.Dat.Sg.Masc	no	yes	x
musterte	musterte	mustern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	yes	x
Kleine	Kleine	klein	ADJA	N.Reg.Nom.Sg.Masc	no	yes	x
zögerte	zögerte	zögern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
ein	ein	eine	ART	ART.Indef.*.*.*	no	yes	x
wenig	wenig	wenig	PIS	PRO.Indef.Subst.-.*.*.*	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Antwort	Antwort	Antwort	NN	N.Reg.Dat.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
dann	dann	dann	ADV	ADV	no	yes	x
sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
fester	fester	fest	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Stimme	Stimme	Stimme	NN	N.Reg.Dat.Sg.Fem	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	yes	x
Herr	Herr	Herr	NN	N.Reg.Nom.Sg.Masc	no	yes	x
Kapitän	Kapitän	Kapitän	NN	N.Reg.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
dürfte	dürfte	dürfen	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
wohl	wohl	wohl	ADV	ADV	no	yes	x
einige	einige	einige	PIAT	PRO.Indef.Attr.-.Acc.Pl.Fem	no	yes	x
Minuten	Minuten	Minute	NN	N.Reg.Acc.Pl.Fem	no	yes	x
unter	unter	unter	APPR	APPR.Unter	no	yes	x
vier	vier	vier	CARD	CARD	no	yes	x
Augen	Augen	Auge	NN	N.Reg.Dat.Pl.Neut	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
Ihnen	Ihnen	sie	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	yes	x
sprechen	sprechen	sprechen	VVINF	VINF.Full.-	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
Während	Während	während	KOUS	CONJ.SubFin.-	yes	yes	x
John	John	John	NE	N.Name.Nom.Sg.Masc	no	yes	x
Stiggs	Stichs	Stichs	NE	N.Name.Nom.Sg.Masc	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	yes	x
Bitte	Bitte	Bitte	NN	N.Reg.Dat.Sg.Fem	no	yes	x
entschloß	entschloß	entschließen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.*.*	no	yes	x
dem	dem	d	ART	PRO.Dem.Subst.-.Dat.Sg.Neut	no	yes	x
Kapitän	Kapitän	Kapitän	NN	N.Reg.Acc.Sg.Masc	no	yes	x
vortrug	vortrug	vortragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Nom.Sg.Masc	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
fortwährend	fortwährend	fortwährend	ADJD	ADJD.Pos	no	yes	x
genau	genau	genau	ADJD	ADJD.Pos	no	yes	x
beobachtet	beobachtet	beobachten	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
junge	junge	jung	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sanfte	sanfte	sanft	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Gesicht	Gesicht	Gesicht	NN	N.Reg.Acc.Sg.Neut	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	yes	x
Lehrlings	Lehrlings	Lehrling	NN	N.Reg.Gen.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	yes	x
eigenthümlich	eigentümlich	eigentümlich	ADJD	ADJD.Pos	no	yes	x
sympathische	sympathische	sympathisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Stimme	Stimme	Stimme	NN	N.Reg.Acc.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Zartheit	Zartheit	Zartheit	NN	N.Reg.Acc.Sg.Fem	no	yes	x
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Neut	no	yes	x
Händchen	Händchen	Handchen	NN	N.Reg.Gen.Pl.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Neut	no	yes	x
sogar	sogar	sogar	ADV	ADV	no	yes	x
unter	unter	unter	APPR	APPR.Unter	no	yes	x
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	yes	x
Lage	Lage	Lage	NN	N.Reg.Dat.Sg.Fem	no	yes	x
Ruß	Ruß	Ruß	NN	N.Reg.Nom.Sg.Masc	no	yes	x
kenntlich	kenntlich	kenntlich	ADJD	ADJD.Pos	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Neut	no	yes	x
großen	großen	groß	ADJA	ADJA.Pos.Acc.Pl.Neut	no	yes	x
Augen	Augen	Auge	NN	N.Reg.Acc.Pl.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
deren	deren	die	PRELAT	PRO.Rel.Attr.-.Gen.Pl.Neut	no	yes	x
Erregtheit	Erregtheit	Erregtheit	NN	N.Reg.Nom.Sg.Fem	no	yes	x
ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	yes	x
sanften	sanften	sanft	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Ausdruck	Ausdruck	Ausdruck	NN	N.Reg.Acc.Sg.Masc	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
beeinträchtigen	beeinträchtigen	beeinträchtigen	VVINF	VINF.Full.-	no	yes	x
konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
kurz	kurz	kurz	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	yes	x
ganze	ganze	ganz	ADJA	ADJA.Pos.Nom.Sg.Neut	no	yes	x
Ensemble	Ensemble	Ensemble	NN	N.Reg.Nom.Sg.Neut	no	yes	x
ließ	ließ	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	yes	x
Gedanken	Gedanken	Gedanke	NN	N.Reg.Acc.Sg.Masc	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
Kapitän	Kapitän	Kapitän	NN	N.Reg.Dat.Sg.Masc	no	yes	x
aufkommen	aufkommen	aufkommen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
den	den	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
Minute	Minute	Minute	NN	N.Reg.Dat.Sg.Fem	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
Minute	Minute	Minute	NN	N.Reg.Dat.Sg.Fem	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
größerer	größerer	groß	ADJA	ADJA.Comp.Dat.Sg.Fem	no	yes	x
Gewißheit	Gewißheit	Gewißheit	NN	N.Reg.Dat.Sg.Fem	no	yes	x
verfolgte	verfolgte	verfolgen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Als	Als	als	KOKOM	CONJ.SubFin.-	yes	yes	x
John	John	John	NE	N.Name.Nom.Sg.Masc	no	yes	x
Stiggs	Stichs	Stichs	NE	N.Name.Nom.Sg.Masc	no	yes	x
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	yes	x
Bitte	Bitte	Bitte	NN	N.Reg.Acc.Sg.Fem	no	yes	x
ausgesprochen	ausgesprochen	aussprechen	VVPP	VPP.Full.Psp	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
schaute	schaute	schauen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
Playfair	Playfair	Playfair	NE	N.Name.Nom.Sg.*	no	yes	x
fragend	fragend	fragend	ADJD	ADJD.Pos	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
Crockston	Crockston	Crockston	NE	N.Name.Acc.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	yes	x
als	als	als	KOKOM	APPR.Als	no	yes	x
Erwiderung	Erwiderung	Erwiderung	NN	N.Reg.Nom.Sg.Fem	no	yes	x
nur	nur	nur	ADV	ADV	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	yes	x
Achseln	Achseln	Achsel	NN	N.Reg.Dat.Pl.Fem	no	yes	x
zuckte	zuckte	zucken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
dann	dann	dann	ADV	ADV	no	yes	x
sah	sah	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
forschend	forschend	forschend	ADJD	ADJD.Pos	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
Lehrling	Lehrling	Lehrling	NN	N.Reg.Dat.Sg.Masc	no	yes	x
hinüber	hinüber	hinüber	ADV	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
aber	aber	aber	KON	CONJ.Coord.Aber	no	yes	x
dieser	dieser	diese	PDS	PRO.Dem.Subst.-.Nom.Sg.Masc	no	yes	x
konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Blick	Blick	Blick	NN	N.Reg.Acc.Sg.Masc	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	yes	x
Kapitäns	Kapitäns	Kapitän	NN	N.Reg.Gen.Sg.Masc	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
ertragen	ertragen	ertragen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
denn	denn	denn	KON	CONJ.Coord.Denn	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
erröthete	errötete	erröten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
heftig	heftig	heftig	ADJD	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
schlug	schlug	schlagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Neut	no	yes	x
Augen	Augen	Auge	NN	N.Reg.Acc.Pl.Neut	no	yes	x
nieder	nieder	nieder	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	CARD	yes	yes	x
Kommen	Kommen	Kommen	NN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
James	James	James	NE	N.Name.Nom.Sg.Masc	no	yes	x
Playfair	Playfair	Playfair	NE	N.Name.Nom.Sg.Masc	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
John	John	John	NE	N.Name.Nom.Sg.Masc	yes	yes	x
Stiggs	Stichs	Stichs	NE	N.Name.Nom.Sg.Masc	no	yes	x
folgte	folgte	folgen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
seinem	seinem	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	yes	x
hohen	hohen	hoch	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Vorgesetzten	Vorgesetzten	Vorgesetzte	NN	N.Reg.Dat.Sg.Masc	no	yes	x
auf's	auf's	aufs	APPRART	FM	no	yes	x
Hinterdeck	Hinterdeck	Hinterdeck	NN	FM	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
hier	hier	hier	ADV	ADV	no	yes	x
öffnete	öffnete	öffnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Kapitän	Kapitän	Kapitän	NN	N.Reg.Nom.Sg.Masc	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Thür	Tür	Tür	NN	N.Reg.Acc.Sg.Fem	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	yes	x
eigenen	eigenen	eigen	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Cajüte	Kajüte	Kajüte	NN	N.Reg.Dat.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
stellte	stellte	stellen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Eingang	Eingang	Eingang	NN	N.Reg.Acc.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
höflich	höflich	höflich	ADJD	ADJD.Pos	no	yes	x
einladender	einladender	einladend	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Handbewegung	Handbewegung	Handbewegung	NN	N.Reg.Dat.Sg.Fem	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
»	&quot;	&quot;	$(	CARD	yes	yes	x
Haben	Haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Güte	Güte	Güte	NN	N.Reg.Acc.Sg.Fem	no	yes	x
einzutreten	einzutreten	eintreten	VVIZU	VINF.Full.zu	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Miß	Miß	Miß	NN	N.Reg.Acc.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	yes	x
John	John	John	NE	N.Name.Nom.Sg.Masc	yes	yes	x
Stiggs	Stichs	Stichs	NE	N.Name.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	yes	x
vorher	vorher	vorher	ADV	ADV	no	yes	x
bleich	bleich	bleich	ADJD	ADJD.Pos	no	yes	x
gewesen	gewesen	sein	VAPP	VPP.Sein.Psp	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
vor	vor	vor	APPR	APPR.Vor	no	yes	x
innerer	innerer	inner	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
