tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
Einrichtung	Einrichtung	Einrichtung	NN	N.Reg.Acc.Sg.Fem	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	yes	x
Estrade	Estrade	Estrade	NN	N.Reg.Nom.Sg.Fem	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	yes	x
kleinen	kleinen	klein	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Sitz	Sitz	Sitz	NN	N.Reg.Dat.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
einem	einem	eine	ART	ART.Indef.Dat.Sg.Neut	no	yes	x
beweglichen	beweglichen	beweglich	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
Notenpult	Notenpult	Notenpult	NN	N.Reg.Dat.Sg.Neut	no	yes	x
davor	davor	davor	PAV	PROADV.Dem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
alles	alles	alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	yes	x
hübsch	hübsch	hübsch	ADJD	ADJD.Pos	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
Holzmanier	Holzmanier	Holzmanier	NN	N.Reg.Dat.Sg.Fem	no	yes	x
gestrichen	gestrichen	streichen	VVPP	VPP.Full.Psp	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
lackiert	lackiert	lackieren	VVPP	VPP.Full.Psp	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Diese	Diese	diese	PDAT	PRO.Dem.Attr.-.Nom.Sg.Fem	yes	yes	x
Einrichtung	Einrichtung	Einrichtung	NN	N.Reg.Nom.Sg.Fem	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
für	für	für	APPR	APPR.Acc	no	yes	x
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	yes	x
zweites	zweites	zweit	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Genie	Genie	Genie	NN	N.Reg.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
das	das	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
neue	neue	neu	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Wirt	Wirt	Wirt	NN	N.Reg.Nom.Sg.Masc	no	yes	x
schon	schon	schon	ADV	ADV	no	yes	x
innerhalb	innerhalb	innerhalb	APPR	APPR.Gen	no	yes	x
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	yes	x
ersten	ersten	erst	ADJA	ADJA.Pos.Gen.Pl.Masc	no	yes	x
acht	acht	acht	CARD	CARD	no	yes	x
Tage	Tage	Tag	NN	N.Reg.Gen.Pl.Masc	no	yes	x
hier	hier	hier	ADV	ADV	no	yes	x
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Dorfe	Dorfe	Dorf	NN	N.Reg.Dat.Sg.Neut	no	yes	x
selbst	selbst	selbst	ADV	ADV	no	yes	x
entdeckt	entdeckt	entdecken	VVPP	VPP.Full.Psp	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	yes	x
steckte	steckte	stecken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	yes	x
kleinen	kleinen	klein	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
hinkenden	hinkenden	hinkend	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Schneider	Schneider	Schneider	NE	N.Reg.Dat.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
welcher	welcher	welche	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Violine	Violine	Violine	NN	N.Reg.Acc.Sg.Fem	no	yes	x
spielte	spielte	spielen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
dem	dem	d	ART	PRO.Dem.Subst.-.Dat.Sg.Neut	no	yes	x
einmal	einmal	einmal	ADV	ADV	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
Musikfreund	Musikfreund	Musikfreund	NN	N.Reg.Nom.Sg.Masc	no	yes	x
gesagt	gesagt	sagen	VVPP	VPP.Full.Psp	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	yes	x
schade	schade	schade	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	yes	x
gelernt	gelernt	lernen	VVPP	VPP.Full.Psp	no	yes	x
habe	habe	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
In	In	in	APPR	APPR.In	yes	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Tat	Tat	Tat	NN	N.Reg.Dat.Sg.Fem	no	yes	x
aber	aber	aber	ADV	ADV	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	yes	x
Art	Art	Art	NN	N.Reg.Dat.Sg.Fem	no	yes	x
natürlicher	natürlicher	natürlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Fertigkeit	Fertigkeit	Fertigkeit	NN	N.Reg.Dat.Sg.Fem	no	yes	x
hinaufgearbeitet	hinaufgearbeitet	hinaufarbeiten	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ja	ja	ja	ADV	ADV	no	yes	x
mitunter	mitunter	mitunter	ADV	ADV	no	yes	x
brach	brach	brechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
durch	durch	durch	APPR	APPR.Acc	no	yes	x
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	no	yes	x
ungeschulten	ungeschulten	ungeschult	ADJA	ADJA.Pos.Acc.Pl.Masc	no	yes	x
Töne	Töne	Ton	NN	N.Reg.Acc.Pl.Masc	no	yes	x
etwas	etwas	etwas	PIS	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
das	das	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	yes	x
aus	aus	aus	APPR	APPR.Dat	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Tiefe	Tiefe	Tiefe	NN	N.Reg.Dat.Sg.Fem	no	yes	x
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	yes	x
Menschenbrust	Menschenbrust	Menschenbrust	NN	N.Reg.Gen.Sg.Fem	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
kommen	kommen	kommen	VVINF	VINF.Full.-	no	yes	x
schien	schien	scheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
selbst	selbst	selbst	ADV	ADV	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
kundigen	kundigen	kundig	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Hörer	Hörer	Hörer	NN	N.Reg.Acc.Sg.Masc	no	yes	x
stutzen	stutzen	stutzen	VVINF	VINF.Full.-	no	yes	x
machte	machte	machen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	yes	x
hieß	hieß	heißen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
Peter	Peter	Peter	NE	N.Name.Nom.Sg.Masc	no	yes	x
Jensen	Jensen	Jensen	NE	N.Name.Nom.Sg.Masc	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
Bauern	Bauern	Bauer	NN	N.Reg.Nom.Pl.Masc	no	yes	x
aber	aber	aber	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
vielleicht	vielleicht	vielleicht	ADV	ADV	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
unbewußter	unbewußter	unbewußt	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Anerkennung	Anerkennung	Anerkennung	NN	N.Reg.Dat.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
nannten	nannten	nennen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
»	&quot;	&quot;	$(	N.Name.*.*.*	no	yes	x
Sträkelstrakel	Sträkelstrakel	sträkelstrakel	XY	N.Name.*.*.*	no	yes	x
«	&quot;	&quot;	$(	N.Name.*.*.*	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
Das	Das	d	ART	ART.Def.Nom.Sg.Neut	no	yes	x
dürre	dürre	dürr	ADJA	ADJA.Pos.Nom.Sg.Neut	no	yes	x
Männchen	Männchen	Männchen	NN	N.Reg.Nom.Sg.Neut	no	yes	x
saß	saß	sitzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
jetzt	jetzt	jetzt	ADV	ADV	no	yes	x
fast	fast	fast	ADV	ADV	no	yes	x
alle	alle	alle	PIAT	PRO.Indef.Attr.-.Acc.Pl.Masc	no	yes	x
Feierabend	Feierabend	Feierabend	NN	N.Reg.Acc.Sg.Masc	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	yes	x
Bänkchen	Bänkchen	Bankchen	NN	N.Reg.Dat.Sg.Neut	no	yes	x
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	yes	x
Estrade	Estrade	Estrade	NN	N.Reg.Gen.Sg.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
blickte	blickte	blicken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	yes	x
dunkelfarbiges	dunkelfarbiges	dunkelfarbig	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Mädchen	Mädchen	Mädchen	NN	N.Reg.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
das	das	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	yes	x
schräg	schräg	schräg	ADJD	ADJD.Pos	no	yes	x
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	yes	x
gegenüber	gegenüber	gegenüber	APPR	APPO.Dat	no	yes	x
am	am	am	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Klavier	Klavier	Klavier	NN	N.Reg.Dat.Sg.Neut	no	yes	x
saß	saß	sitzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Und	Und	und	KON	CONJ.Coord.-	yes	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
nur	nur	nur	ADV	ADV	no	yes	x
Tänze	Tänze	Tanz	NN	N.Reg.Nom.Pl.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Liedermelodien	Liedermelodien	Liedermelodie	NN	N.Reg.Nom.Pl.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
selbst	selbst	selbst	ADV	ADV	no	yes	x
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	yes	x
Mozartsche	Mozartische	mozartisch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	x
Sonate	Sonate	Sonate	NN	N.Reg.Nom.Sg.Fem	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
junge	junge	jung	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Virtuosin	Virtuosin	Virtuosein	NN	N.Reg.Acc.Sg.Fem	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	yes	x
einstudiert	einstudiert	einstudieren	VVPP	VPP.Full.Psp	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Herr	Herr	Herr	NN	N.Reg.Nom.Sg.Masc	yes	yes	x
Zippel	Zippel	Zippel	NE	N.Name.Nom.Sg.Masc	no	yes	x
unterstützte	unterstützte	unterstützen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
das	das	d	ART	PRO.Dem.Subst.-.Acc.Sg.Neut	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
Kräften	Kräften	Kraft	NN	N.Reg.Dat.Pl.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
denn	denn	denn	KON	CONJ.Coord.Denn	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
gehörte	gehörte	gehören	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
mit	mit	mit	APPR	ADV	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	yes	x
»	&quot;	&quot;	$(	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Wald-	Wald-	wald-	TRUNC	TRUNC.Noun	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Wasserfreude	Wasserfreude	Wasserfreude	NN	N.Reg.Dat.Sg.Fem	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
während	während	während	KOUS	CONJ.SubFin.-	no	yes	x
draußen	draußen	draußen	ADV	ADV	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Veranda	Veranda	Veranda	NN	N.Reg.Dat.Sg.Fem	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
Gäste	Gäste	Gast	NN	N.Reg.Nom.Pl.Masc	no	yes	x
seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	yes	x
Wein	Wein	Wein	NN	N.Reg.Acc.Sg.Masc	no	yes	x
tranken	tranken	trinken	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Masc	no	yes	x
»	&quot;	&quot;	$(	N.Reg.Nom.Pl.Masc	no	yes	x
Soupers	Soupers	Souper	NN	N.Name.Nom.Sg.*	no	yes	x
«	&quot;	&quot;	$(	N.Name.*.*.*	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
»	&quot;	&quot;	$(	N.Name.*.*.*	no	yes	x
Dejeuners	Dejeuners	Dejeuner	NN	N.Name.Gen.Sg.*	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	yes	x
verzehrten	verzehrten	verzehren	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sollte	sollte	sollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	yes	x
vom	vom	vom	APPRART	APPRART.Dat.Sg.Masc	no	yes	x
Saale	Saale	Saal	NN	N.Reg.Dat.Sg.Masc	no	yes	x
aus	aus	aus	APPR	APZR	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
Kunst	Kunst	Kunst	NN	N.Reg.Nom.Sg.Fem	no	yes	x
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	yes	x
höhere	höhere	hoch	ADJA	ADJA.Comp.Acc.Sg.Fem	no	yes	x
Natur	Natur	Natur	NN	N.Reg.Acc.Sg.Fem	no	yes	x
ergötzen	ergötzen	ergötzen	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	CARD	yes	yes	x
Seht	Seht	sehen	VVFIN	VFIN.Full.2.Pl.Pres.Ind	no	yes	x
Ihr	Ihr	sie	PPER	PRO.Pers.Subst.2.Nom.Pl.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Nachbar	Nachbar	Nachbar	NN	N.Reg.Nom.Sg.Masc	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
schloß	schloß	schließen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	yes	x
beredte	beredte	beredt	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Auseinandersetzung	Auseinandersetzung	Auseinandersetzung	NN	N.Reg.Acc.Sg.Fem	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	CARD	no	yes	x
das	das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
was	was	was	PWS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Bauernwirtschaft	Bauernwirtschaft	Bauernwirtschaft	NN	N.Reg.Dat.Sg.Fem	no	yes	x
hier	hier	hier	ADV	ADV	no	yes	x
gefehlt	gefehlt	fehlen	VVPP	VPP.Full.Psp	no	yes	x
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	yes	x
Alte	Alte	Alte	NN	N.Reg.Nom.Sg.Masc	no	yes	x
nickte	nickte	nicken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	yes	x
paarmal	paarmal	paarmal	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
während	während	während	KOUS	CONJ.SubFin.-	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
wie	wie	wie	PWAV	CONJ.Comp.-	no	yes	x
prüfend	prüfend	prüfen	VVPP	ADJD.Pos	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	yes	x
rauhen	rauhen	rauh	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Hand	Hand	Hand	NN	N.Reg.Dat.Sg.Fem	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
Notenpult	Notenpult	Notenpult	NN	N.Reg.Acc.Sg.Neut	no	yes	x
betastete	betastete	betasten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	yes	yes	x
Süh	Süh	süh	FM	N.Name.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
süh	sü	süh	FM	FM	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	FM	no	yes	x
sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
endlich	endlich	endlich	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ohne	ohne	ohne	KOUI	CONJ.SubInf.-	no	yes	x
aufzublicken	aufzublicken	aufblicken	VVIZU	VINF.Full.zu	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
»	&quot;	&quot;	$(	FM	no	yes	x
ward	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	yes	x
uns'	uns'	uns'	FM	FM	no	yes	x
Sträkelstrakel	Sträkelstrakel	sträkelstrakel	FM	FM	no	yes	x
noch	noch	noch	KON	ADV	no	yes	x
up	up	up	FM	FM	no	yes	x
sin	sin	sin	FM	FM	no	yes	x
olen	olen	olen	FM	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
Dagen	Dagen	dagen	FM	N.Reg.Nom.Pl.Fem	no	yes	x
en	en	en	FM	FM	no	yes	x
Staatsmus'kant	Staatsmus'kant	staatsmus'kant	FM	FM	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	FM	no	yes	x
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	yes	x
Herr	Herr	Herr	NN	N.Reg.Nom.Sg.Masc	no	yes	x
Zippel	Zippel	Zippel	NE	N.Name.Nom.Sg.Masc	no	yes	x
wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	yes	x
Arbeiter	Arbeiter	Arbeiter	NN	N.Reg.Dat.Sg.Masc	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Garten	Garten	Garten	NN	N.Reg.Acc.Sg.Masc	no	yes	x
gerufen	gerufen	rufen	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Alte	Alte	Alte	NN	N.Reg.Nom.Sg.Masc	no	yes	x
wanderte	wanderte	wandern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
langsam	langsam	langsam	ADJD	ADJD.Pos	no	yes	x
hinterher	hinterher	hinterher	PTKVZ	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
um	um	um	KOUI	CONJ.SubInf.-	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
sehen	sehen	sehen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
was	was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
denn	denn	denn	ADV	ADV	no	yes	x
dorten	dorten	dorten	ADV	ADJD.Pos	no	yes	x
wieder	wieder	wieder	ADV	ADV	no	yes	x
Neues	Neues	Neu	NN	N.Reg.Acc.Sg.Neut	no	yes	x
gäbe	gäbe	geben	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Statt	Stadt	Stadt	NN	N.Reg.Nom.Sg.Fem	yes	yes	x
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	yes	x
traten	traten	treten	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
aus	aus	aus	APPR	APPR.Dat	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Tür	Tür	Tür	NN	N.Reg.Dat.Sg.Fem	no	yes	x
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	yes	x
Gaststube	Gaststube	Gaststube	NN	N.Reg.Gen.Sg.Fem	no	yes	x
zwei	zwei	zwei	CARD	CARD	no	yes	x
andere	andere	ander	ADJA	ADJA.Pos.Nom.Pl.Fem	no	yes	x
Gestalten	Gestalten	Gestalt	NN	N.Reg.Nom.Pl.Fem	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
dämmerigen	dämmerigen	dämmerig	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Raum	Raum	Raum	NN	N.Reg.Acc.Sg.Masc	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	yes	x
Saales	Saales	Saal	NN	N.Reg.Gen.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Kätti	Kätti	Kätti	NE	N.Name.Nom.Sg.*	yes	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
eine	eine	eine	ART	PRO.Indef.Subst.-.Nom.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
obgleich	obgleich	obgleich	KOUS	CONJ.SubFin.-	no	yes	x
jetzt	jetzt	jetzt	ADV	ADV	no	yes	x
volle	volle	voll	ADJA	ADJA.Pos.Nom.Pl.Neut	no	yes	x
siebzehn	siebzehn	siebzehn	CARD	CARD	no	yes	x
Jahre	Jahre	Jahr	NN	N.Reg.Nom.Pl.Neut	no	yes	x
alt	alt	alt	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
glich	glich	gleichen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
fast	fast	fast	ADV	ADV	no	yes	x
