tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
flirrte	flirrte	flirren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.9	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.9	-	-	-	-
flimmerte	flimmerte	flimmern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.9	-	-	-	-
mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.speech.9	-	-	-	-
so	so	so	ADV	ADV	no	direct.speech.9	-	-	-	-
lange	lange	lange	ADV	ADV	no	direct.speech.9	-	-	-	-
vor	vor	vor	APPR	APPR.Vor	no	direct.speech.9	-	-	-	-
den	den	der	ART	ART.Def.Dat.Pl.Neut	no	direct.speech.9	-	-	-	-
Augen	Augen	Auge	NN	N.Reg.Dat.Pl.Neut	no	direct.speech.9	-	-	-	-
herum	herum	herum	PTKVZ	PART.Verb	no	direct.speech.9	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
bis	bis	bis	KOUS	CONJ.SubFin.-	no	direct.speech.9	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.9	-	-	-	-
Pinsel	Pinsel	Pinsel	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.9	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.9	-	-	-	-
Palette	Palette	Palette	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.9	-	-	-	-
ermüdet	ermüdet	ermüden	VVFIN	ADJD.Pos	no	direct.speech.9	-	-	-	-
niederlegte	niederlegte	niederlegen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	direct.speech.9	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.9	-	-	-	-
Besah	Besah	besah	VVFIN	VFIN.Full.3.Sg.Past.Ind	yes	direct.speech.9	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.9	-	-	-	-
dann	dann	dann	ADV	ADV	no	direct.speech.9	-	-	-	-
am	am	an	APPRART	APPRART.Dat.Sg.Masc	no	direct.speech.9	-	-	-	-
anderen	anderen	anderer	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.speech.9	-	-	-	-
Morgen	Morgen	Morgen	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.9	-	-	-	-
meine	meine	mein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	direct.speech.9	-	-	-	-
Arbeit	Arbeit	Arbeit	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.9	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
so	so	so	ADV	ADV	no	direct.speech.9	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	direct.speech.9	-	-	-	-
das	das	der	ART	ART.Def.Nom.Sg.Neut	no	direct.speech.9	-	-	-	-
schadenfrohe	schadenfrohe	schadenfroh	ADJA	ADJA.Pos.Nom.Sg.Neut	no	direct.speech.9	-	-	-	-
Geistervolk	Geistervolk	Geistervolk	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.9	-	-	-	-
mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	yes	direct.speech.9	-	-	-	-
dermaßen	dermaßen	dermaßen	ADV	ADV	no	direct.speech.9	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Fem	no	direct.speech.9	-	-	-	-
Farben	Farben	Farbe	NN	N.Reg.Acc.Pl.Fem	no	direct.speech.9	-	-	-	-
besudelt	besudelt	besudeln	VVPP	VPP.Full.Psp	no	direct.speech.9	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.9	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.9	-	-	-	-
Staub	Staub	Staub	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.9	-	-	-	-
übertüncht	übertüncht	übertünchen	VVPP	VPP.Full.Psp	no	direct.speech.9	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.speech.9	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.9	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Comp.-	no	direct.speech.9	-	-	-	-
ein	ein	ein	ART	ART.Indef.Acc.Sg.Neut	no	direct.speech.9	-	-	-	-
Kind	Kind	Kind	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.9	-	-	-	-
hätte	hätte	haben	VAFIN	VFIN.Haben.1.Sg.Past.Subj	no	direct.speech.9	-	-	-	-
weinen	weinen	weinen	VVINF	VINF.Full.-	no	direct.speech.9	-	-	-	-
mögen	mögen	mögen	VMFIN	VINF.Mod.-	no	direct.speech.9	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.9	-	-	-	-
im	im	in	APPRART	APPRART.Dat.Sg.Masc	no	direct.speech.9	-	-	-	-
Grimme	Grimme	Grimme	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.9	-	-	-	-
das	das	der	ART	ART.Def.Acc.Sg.Neut	no	direct.speech.9	-	-	-	-
Bild	Bild	Bild	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.9	-	-	-	-
gegen	gegen	gegen	APPR	APPR.Acc	no	direct.speech.9	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.9	-	-	-	-
Wand	Wand	Wand	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.9	-	-	-	-
warf	warf	werfen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.9	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.9	-	-	-	-
Meine	Meine	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	yes	direct.speech.9|reported.speech.12	-	-	-	-
Frau	Frau	Frau	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.9|reported.speech.12	-	speaker.12	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9|reported.speech.12	-	-	-	-
die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	direct.speech.9|reported.speech.12	-	-	-	-
mich	mich	mich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	no	direct.speech.9|reported.speech.12	-	-	-	-
hätte	hätte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	direct.speech.9|reported.speech.12	-	-	-	-
trösten	trösten	trösen	VVINF	VINF.Full.-	no	direct.speech.9|reported.speech.12	-	-	-	-
sollen	sollen	sollen	VMINF	VINF.Mod.-	no	direct.speech.9|reported.speech.12	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9|reported.speech.12	-	-	-	-
oder	oder	oder	KON	CONJ.Coord.-	no	direct.speech.9|reported.speech.12	-	-	-	-
auch	auch	auch	ADV	ADV	no	direct.speech.9|reported.speech.12	-	-	-	-
meine	meine	mein	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.*	no	direct.speech.9|reported.speech.12	-	-	-	-
Bekannten	Bekannten	bekannte	NN	N.Reg.Acc.Pl.*	no	direct.speech.9|reported.speech.12	-	speaker.12	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9|reported.speech.12	-	-	-	-
schalten	schalten	schalten	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.9|reported.speech.12	-	-	intexpr.12	-
mich	mich	mich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	no	direct.speech.9|reported.speech.12	-	-	-	-
einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	no	direct.speech.9|reported.speech.12	-	-	-	-
Narren	Narren	Narr	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.9|reported.speech.12	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.9	-	-	-	-
so	so	so	ADV	ADV	no	direct.speech.9	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.1.Sg.Past.Ind	no	direct.speech.9	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.9	-	-	-	-
denn	denn	denn	ADV	ADV	no	direct.speech.9	-	-	-	-
Niemanden	Niemanden	Niemande	PIS	PRO.Indef.Subst.-.Acc.Sg.*	no	direct.speech.9	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
dem	dem	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Neut	no	direct.speech.9|reported.speech.13.nonfact	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.9|reported.speech.13.nonfact	-	speaker.13	-	-
meinen	meinen	mein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	direct.speech.9|reported.speech.13.nonfact	-	-	-	-
Schmerz	Schmerz	Schmerz	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.9|reported.speech.13.nonfact	-	-	-	-
erzählen	erzählen	erzählen	VVINF	VINF.Full.-	no	direct.speech.9|reported.speech.13.nonfact	-	-	intexpr.13	-
konnte	konnte	können	VMFIN	VFIN.Mod.1.Sg.Past.Ind	no	direct.speech.9|reported.speech.13.nonfact	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
oder	oder	oder	KON	CONJ.Coord.-	no	direct.speech.9	-	-	-	-
der	der	der	ART	PRO.Rel.Subst.-.Nom.Sg.Masc	no	direct.speech.9	-	-	-	-
meine	meine	mein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	direct.speech.9|reported.speech.14.nonfact	-	speaker.14	-	-
Klage	Klage	Klage	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.9|reported.speech.14.nonfact	-	-	intexpr.14	-
verstanden	verstanden	verstehen	VVPP	VPP.Full.Psp	no	direct.speech.9	-	-	-	-
hätte	hätte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	direct.speech.9	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.9	-	-	-	-
Nach	Nach	nach	APPR	APPR.Dat	yes	direct.speech.9	-	-	-	-
einigen	einigen	einiger	PIAT	PRO.Indef.Attr.-.Dat.Pl.Neut	no	direct.speech.9	-	-	-	-
Jahren	Jahren	Jahr	NN	N.Reg.Dat.Pl.Neut	no	direct.speech.9	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
wo	wo	wo	PWAV	PROADV.Inter	no	direct.speech.9	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	direct.speech.9	-	-	-	-
täglich	täglich	täglich	ADJD	ADJD.Pos	no	direct.speech.9	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.9	-	-	-	-
stündlich	stündlich	stündlich	ADJD	ADJD.Pos	no	direct.speech.9	-	-	-	-
meine	meine	mein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	direct.speech.9	-	-	-	-
Plage	Plage	Plage	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.9	-	-	-	-
erneute	erneute	erneuen	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.speech.9	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.1.Sg.Past.Ind	no	direct.speech.9	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.9	-	speaker.19	-	-
abgemagert	abgemagert	abmagern	VVPP	ADJD.Pos	no	direct.speech.9	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Comp.-	no	direct.speech.9	-	-	-	-
ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	no	direct.speech.9	-	-	-	-
Schatten	Schatten	Schatten	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.9	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.9	-	-	-	-
gedachte	gedachte	gedacht	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.9|reported.thought.19	-	-	intexpr.19	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.9|reported.thought.19	-	-	-	-
Wehmuth	Wehmut	Wehmut	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.9|reported.thought.19	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	direct.speech.9|reported.thought.19	-	-	-	-
glänzenden	glänzenden	glänzend	ADJA	ADJA.Pos.Gen.Sg.Fem	no	direct.speech.9|reported.thought.19	-	-	-	-
Plane	Plane	Plane	NN	N.Reg.Gen.Sg.Fem	no	direct.speech.9|reported.thought.19	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.9|reported.thought.19	-	-	-	-
Hoffnungen	Hoffnungen	Hoffnung	NN	N.Reg.Gen.Pl.Fem	no	direct.speech.9|reported.thought.19	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
wozu	wozu	wozu	PWAV	PROADV.Inter	no	direct.speech.9	-	-	-	-
mich	mich	mich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	no	direct.speech.9	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.9	-	-	-	-
Ueberfluß	Überfluß	Überfluß	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.9	-	-	-	-
an	an	an	APPR	APPR.An	no	direct.speech.9	-	-	-	-
zeitlichen	zeitlichen	zeitlich	ADJA	ADJA.Pos.Dat.Pl.Neut	no	direct.speech.9	-	-	-	-
Gütern	Gütern	Gut	NN	N.Reg.Dat.Pl.Neut	no	direct.speech.9	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.9	-	-	-	-
meine	meine	mein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	direct.speech.9	-	-	-	-
Unabhängigkeit	Unabhängigkeit	Unabhängigkeit	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.9	-	-	-	-
berechtigte	berechtigte	berechtigen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.9	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.9	-	-	-	-
Wie	Wie	wie	PWAV	PROADV.Inter	yes	direct.speech.9	-	-	-	-
oft	oft	oft	ADV	ADV	no	direct.speech.9	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.1.Sg.Past.Ind	no	direct.speech.9	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.9	-	-	-	-
beneidet	beneidet	beneiden	VVPP	VPP.Full.Psp	no	direct.speech.9	-	-	-	-
worden	worden	werden	VAPP	VPP.Aux.Psp	no	direct.speech.9	-	-	-	-
von	von	von	APPR	APPR.Dat	no	direct.speech.9	-	-	-	-
anderen	anderen	anderer	ADJA	ADJA.Pos.Dat.Pl.Masc	no	direct.speech.9	-	-	-	-
Kunstgenossen	Kunstgenossen	Kunstgenosse	NN	N.Reg.Dat.Pl.Masc	no	direct.speech.9	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
welche	welche	welcher	PRELS	PRO.Inter.Subst.-.Nom.Pl.*	no	direct.speech.9	-	-	-	-
minder	minder	minder	ADV	ADV	no	direct.speech.9	-	-	-	-
reich	reich	reich	ADJD	ADJD.Pos	no	direct.speech.9	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	direct.speech.9	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.9	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
um's	um_das	um_da	NE	ADJA.Pos.Acc.Sg.Neut	no	direct.speech.9	-	-	-	-
tägliche	tägliche	täglich	ADJA	ADJA.Pos.Acc.Sg.Neut	no	direct.speech.9	-	-	-	-
Brod	Brot	Brot	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.9	-	-	-	-
arbeiten	arbeiten	arbeiten	VVINF	VINF.Full.-	no	direct.speech.9	-	-	-	-
mußten	mußten	müssen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	no	direct.speech.9	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.9	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.9	-	-	-	-
Werken	Werken	Werk	NN	N.Reg.Dat.Pl.Neut	no	direct.speech.9	-	-	-	-
ermüdeten	ermüdeten	ermüden	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.speech.9	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Neut	no	direct.speech.9	-	-	-	-
weder	weder	weder	KON	CONJ.Coord.-	no	direct.speech.9	-	-	-	-
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	direct.speech.9	-	-	-	-
Laune	Laune	Laune	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.9	-	-	-	-
zusagten	zusagten	zusagen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.speech.9	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
noch	noch	noch	ADV	CONJ.Coord.Noch	no	direct.speech.9	-	-	-	-
ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Fem	no	direct.speech.9	-	-	-	-
Fähigkeiten	Fähigkeiten	Fähigkeit	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.9	-	-	-	-
angemessen	angemessen	angemessen	ADJD	ADJD.Pos	no	direct.speech.9	-	-	-	-
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	direct.speech.9	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.9	-	-	-	-
Ach	Ach	Ach	NN	ITJ	yes	direct.speech.9	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.9	-	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	direct.speech.9	-	-	-	-
köstlich	köstlich	köstlich	ADJD	ADJD.Pos	no	direct.speech.9	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.speech.9	-	-	-	-
ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	direct.speech.9	-	-	-	-
Zustand	Zustand	Zustand	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.9	-	-	-	-
im	im	in	APPRART	APPRART.Dat.Sg.Masc	no	direct.speech.9	-	-	-	-
Vergleich	Vergleich	Vergleich	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.9	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.9	-	-	-	-
meiner	meiner	mein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	direct.speech.9	-	-	-	-
Lage	Lage	Lage	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.9	-	-	-	-
!	!	--	$.	SYM.Pun.Sent	no	direct.speech.9	-	-	-	-
Denn	Denn	denn	KON	CONJ.Coord.Denn	yes	direct.speech.9|reported.thought.20	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.9|reported.thought.20	-	-	-	-
einer	einer	ein	ART	ART.Indef.Dat.Sg.Fem	no	direct.speech.9|reported.thought.20	-	-	-	-
an	an	an	APPR	APPR.An	no	direct.speech.9|reported.thought.20	-	-	-	-
Wahnsinn	Wahnsinn	Wahnsinn	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.9|reported.thought.20	-	-	-	-
gränzenden	grenzenden	grenzend	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.speech.9|reported.thought.20	-	-	-	-
Verzweiflung	Verzweiflung	Verzweiflung	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.9|reported.thought.20	-	-	-	-
sah	sah	sehen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	direct.speech.9|reported.thought.20	-	-	intexpr.20	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.9|reported.thought.20	-	speaker.20	-	-
meinen	meinen	mein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	direct.speech.9|reported.thought.20	-	-	-	-
Tod	Tod	Tod	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.9|reported.thought.20	-	-	-	-
immer	immer	immer	ADV	ADV	no	direct.speech.9|reported.thought.20	-	-	-	-
mehr	mehr	mehr	ADV	ADV	no	direct.speech.9|reported.thought.20	-	-	-	-
herannahen	herannahen	hennahen	VVINF	VINF.Full.-	no	direct.speech.9|reported.thought.20	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9|reported.thought.20	-	-	-	-
sah	sah	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.9|reported.thought.20	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.9|reported.thought.20	-	-	-	-
Entsetzen	Entsetzen	entsetzen	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.9|reported.thought.20	-	-	-	-
die	die	der	ART	ART.Def.Nom.Sg.Fem	no	direct.speech.9|reported.thought.20	-	-	-	-
höllische	höllische	höllisch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	direct.speech.9|reported.thought.20	-	-	-	-
Freude	Freude	Freude	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.9|reported.thought.20	-	-	-	-
meines	meines	mein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	direct.speech.9|reported.thought.20	-	-	-	-
Peinigers	Peinigers	Peiniger	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.9|reported.thought.20	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9|reported.thought.20	-	-	-	-
mich	mich	mich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	no	direct.speech.9|reported.thought.20	-	-	-	-
nun	nun	nun	ADV	ADV	no	direct.speech.9|reported.thought.20	-	-	-	-
bald	bald	bald	ADV	ADV	no	direct.speech.9|reported.thought.20	-	-	-	-
gänzlich	gänzlich	gänzlich	ADJD	ADJD.Pos	no	direct.speech.9|reported.thought.20	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	direct.speech.9|reported.thought.20	-	-	-	-
Staub	Staub	Staub	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.9|reported.thought.20	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.speech.9|reported.thought.20	-	-	-	-
mahlen	malen	malen	VVINF	VINF.Full.-	no	direct.speech.9|reported.thought.20	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
denn	denn	denn	ADV	CONJ.Coord.Denn	no	direct.speech.9	-	-	-	-
gedörrt	gedörrt	dörren	VVPP	ADJD.Pos	no	direct.speech.9	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.9	-	-	-	-
geröstet	geröstet	rösten	VVPP	ADJD.Pos	no	direct.speech.9	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.1.Sg.Past.Ind	no	direct.speech.9	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.9	-	-	-	-
schon	schon	schon	ADV	ADV	no	direct.speech.9	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	direct.speech.9	-	-	-	-
lebendigem	lebendigem	lebendig	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.speech.9	-	-	-	-
Leibe	Leibe	Leiben	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.9	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.9	-	-	-	-
Eines	Eines	ein	ART	ART.Indef.Gen.Sg.Masc	yes	direct.speech.9	-	-	-	-
Tages	Tages	Tag	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.9	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
wo	wo	wo	PWAV	PROADV.Inter	no	direct.speech.9	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.9	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.9	-	-	-	-
dumpfem	dumpfem	dumpf	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.speech.9	-	-	-	-
Hinbrüten	Hinbrüten	Hinbrüt	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.9	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	direct.speech.9	-	-	-	-
meinem	meinem	mein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	direct.speech.9	-	-	-	-
Kämmerlein	Kämmerlein	Kämmerlein	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.9	-	-	-	-
saß	saß	sitzen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	direct.speech.9	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	-	-	-	-
hörte	hörte	hören	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	direct.speech.9	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.9	-	-	-	-
an	an	an	APPR	APPR.An	no	direct.speech.9	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.9	-	-	-	-
Thüre	Türe	Türe	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.9	-	-	-	-
ein	ein	ein	ART	ART.Indef.Acc.Sg.Neut	no	direct.speech.9	-	-	-	-
klägliches	klägliches	kläglich	ADJA	ADJA.Pos.Acc.Sg.Neut	no	direct.speech.9	-	-	-	-
Weinen	Weinen	Weinen	NN	VINF.Full.-	no	direct.speech.9	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.9	-	-	-	-
ein	ein	ein	ART	ART.Indef.Acc.Sg.Neut	no	direct.speech.9	-	-	-	-
leises	leises	leis	ADJA	ADJA.Pos.Acc.Sg.Neut	no	direct.speech.9	-	-	-	-
Klopfen	Klopfen	Klopfen	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.9	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.9	-	-	-	-
Schon	Schon	schon	ADV	ADV	yes	direct.speech.9	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.1.Sg.Past.Ind	no	direct.speech.9	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.9	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	direct.speech.9	-	-	-	-
einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	no	direct.speech.9	-	-	-	-
neuen	neuen	neu	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.speech.9	-	-	-	-
Spuk	Spuk	Spuk	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.9	-	-	-	-
gefaßt	gefaßt	fassen	VVPP	VPP.Full.Psp	no	direct.speech.9	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.9	-	-	-	-
