tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
glaubt	glaubt	glauben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.28	-	-	intexpr.28	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.thought.28	-	speaker.28_29	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.thought.28	-	-	-	-
gegen	gegen	gegen	APPR	APPR.Acc	no	reported.thought.28|reported.writing.29	-	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	reported.thought.28|reported.writing.29|reported.speech.30	-	-	-	-
Vorwurf	Vorwurf	Vorwurf	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.28|reported.writing.29|reported.speech.30	-	-	intexpr.30	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	reported.thought.28|reported.writing.29|reported.speech.30	-	-	-	-
Eitelkeit	Eitelkeit	Eitelkeit	NN	N.Reg.Gen.Sg.Fem	no	reported.thought.28|reported.writing.29|reported.speech.30	-	-	-	-
verteidigen	verteidigen	verteidigen	VVINF	VINF.Full.-	no	reported.thought.28|reported.writing.29	-	-	intexpr.29	-
zu	zu	zu	PTKZU	PART.Zu	no	reported.thought.28|reported.writing.29	-	-	-	-
müssen	müssen	müssen	VMINF	VINF.Mod.-	no	reported.thought.28|reported.writing.29	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	reported.thought.28|reported.writing.29	-	-	-	-
