tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
und	und	und	KON	CONJ.Coord.-	no	indirect.writing.10	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	indirect.writing.10	-	-	-	-
anderm	anderem	anderer	PIS	PRO.Indef.Subst.-.Dat.Sg.Neut	no	indirect.writing.10	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.writing.10	-	-	-	-
den	den	der	ART	ART.Def.Dat.Pl.Fem	no	indirect.writing.10	-	-	-	-
Schulen	Schulen	Schule	NN	N.Reg.Dat.Pl.Fem	no	indirect.writing.10	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Neut	no	indirect.writing.10	-	-	-	-
Kirchspiels	Kirchspiels	Kirchspiel	NN	N.Reg.Gen.Sg.Neut	no	indirect.writing.10	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	indirect.writing.10	-	-	-	-
Gefälligkeit	Gefälligkeit	Gefälligkeit	NN	N.Reg.Dat.Sg.Fem	no	indirect.writing.10	-	-	-	-
gegen	gegen	gegen	APPR	APPR.Acc	no	indirect.writing.10	-	-	-	-
gewisse	gewisse	gewiß	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect.writing.10	-	-	-	-
Obere	Obere	Obere	NN	N.Reg.Acc.Sg.Fem	no	indirect.writing.10	-	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	indirect.writing.10	-	-	-	-
Unterricht	Unterricht	Unterricht	NN	N.Reg.Acc.Sg.Masc	no	indirect.writing.10	-	-	-	-
im	im	in	APPRART	APPRART.Dat.Sg.Neut	no	indirect.writing.10	-	-	-	-
Dänischen	Dänischen	dänisch	NN	ADJA.Pos.Dat.Sg.Neut	no	indirect.writing.10	-	-	-	-
eingeführt	eingeführt	einführen	VVPP	VPP.Full.Psp	no	indirect.writing.10	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	indirect.writing.10	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.writing.10	-	-	-	-
obwol	obwohl	obwohl	KOUS	CONJ.SubFin.-	no	indirect.writing.10	-	-	-	-
daselbst	daselbst	daselbst	PAV	ADV	no	indirect.writing.10	-	-	-	-
die	die	der	ART	ART.Def.Nom.Sg.Fem	no	indirect.writing.10	-	-	-	-
Kirchen-	Kirchen-	Kirche	TRUNC	TRUNC.Noun	no	indirect.writing.10	-	-	-	-
wie	wie	wie	KON	CONJ.Coord.Wie	no	indirect.writing.10	-	-	-	-
die	die	der	ART	ART.Def.Nom.Sg.Fem	no	indirect.writing.10	-	-	-	-
Schulsprache	Schulsprache	Schulsprache	NN	N.Reg.Nom.Sg.Fem	no	indirect.writing.10	-	-	-	-
ge-	gesetzlich	gesetzlich	ADJD	ADJD.Pos	no	indirect.writing.10	-	-	-	-
setzlich		_		FM	yes	indirect.writing.10	-	-	-	-
noch	noch	noch	ADV	ADV	no	indirect.writing.10	-	-	-	-
die	die	der	ART	ART.Def.Nom.Sg.Fem	no	indirect.writing.10	-	-	-	-
deutsche	deutsche	deutsch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	indirect.writing.10	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	indirect.writing.10	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.writing.10	-	-	-	-
Eltern	Eltern	Eltern	NN	N.Reg.Nom.Pl.*	no	indirect.writing.10	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Coord.Wie	no	indirect.writing.10	-	-	-	-
Kinder	Kinder	Kind	NN	N.Reg.Nom.Pl.Neut	no	indirect.writing.10	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	indirect.writing.10	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	indirect.writing.10	-	-	-	-
Macht	Macht	Macht	NN	N.Reg.Dat.Sg.Fem	no	indirect.writing.10	-	-	-	-
gegen	gegen	gegen	APPR	APPR.Acc	no	indirect.writing.10	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.writing.10	-	-	-	-
Neuerung	Neuerung	Neuerung	NN	N.Reg.Acc.Sg.Fem	no	indirect.writing.10	-	-	-	-
sträuben	sträuben	sträuben	VVFIN	VINF.Full.-	no	indirect.writing.10	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	indirect.writing.10	-	-	-	-
Einmal	Einmal	einmal	ADV	ADV	yes	-	frame.11	-	-	-
wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	-	frame.11	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	-	frame.11	-	-	-
Knaben	Knaben	Knabe	NN	N.Reg.Acc.Sg.Masc	no	-	frame.11	speaker.12	-	-
aufgegeben	aufgegeben	aufgeben	VVPP	VPP.Full.Psp	no	-	frame.11	-	intexpr.11	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.11	-	-	-
das	das	der	ART	ART.Def.Acc.Sg.Neut	no	indirect.speech.11|reported.writing.12.nonfact	-	-	-	-
dänische	dänische	dänisch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	indirect.speech.11|reported.writing.12.nonfact	-	-	-	-
Vaterunser	Vaterunser	Vaterunser	NN	N.Reg.Acc.Sg.Neut	no	indirect.speech.11|reported.writing.12.nonfact	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	indirect.speech.11|reported.writing.12.nonfact	-	-	-	-
einer	einer	ein	ART	ART.Indef.Dat.Sg.Fem	no	indirect.speech.11|reported.writing.12.nonfact	-	-	-	-
Vorschrift	Vorschrift	Vorschrift	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.11|reported.writing.12.nonfact	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	indirect.speech.11|reported.writing.12.nonfact	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.speech.11|reported.writing.12.nonfact	-	-	-	-
Wandtafel	Wandtafel	Wandtafel	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.11|reported.writing.12.nonfact	-	-	-	-
nachzuschreiben	nachzuschreiben	nachzuhreiben	VVIZU	VINF.Full.-	no	indirect.speech.11|reported.writing.12.nonfact	-	-	intexpr.12	-
.	.	--	$.	SYM.Pun.Sent	no	indirect.speech.11|reported.writing.12.nonfact	-	-	-	-
Ein	Ein	ein	ART	ART.Indef.Nom.Sg.Masc	yes	-	-	-	-	-
Schüler	Schüler	Schüler	NN	N.Reg.Nom.Sg.Masc	no	-	-	speaker.22_15	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
dem	dem	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Masc	no	reported.thought.22	-	-	-	-
dies	dies	dieser	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	reported.thought.22	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.thought.22	-	-	-	-
vielleicht	vielleicht	vielleicht	ADV	ADV	no	reported.thought.22	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	reported.thought.22	-	-	-	-
Rücksicht	Rücksicht	Rücksicht	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.22	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	reported.thought.22	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Masc	no	reported.thought.22	-	-	-	-
wenig	wenig	wenig	PIAT	ADV	no	reported.thought.22	-	-	-	-
wohlklingenden	wohlklingenden	wohlklingend	ADJA	ADJA.Pos.Acc.Pl.Masc	no	reported.thought.22	-	-	-	-
Laute	Laute	Laute	NN	N.Reg.Acc.Pl.Masc	no	reported.thought.22	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	reported.thought.22	-	-	-	-
dänischen	dänischen	dänisch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	reported.thought.22	-	-	-	-
Sprache	Sprache	Sprache	NN	N.Reg.Gen.Sg.Fem	no	reported.thought.22	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	reported.thought.22	-	-	-	-
als	als	als	KOKOM	APPR.Als	no	reported.thought.22	-	-	-	-
Verhöhnung	Verhöhnung	Verhöhnung	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.22	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Neut	no	reported.thought.22	-	-	-	-
Gebets	Gebets	Gebet	NN	N.Reg.Gen.Sg.Neut	no	reported.thought.22	-	-	-	-
vorkam	vorkam	vorkommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.22	-	-	intexpr.22	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
schrieb	schrieb	schreiben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.15	-	intexpr.15	-
statt	statt	statt	APPR	APPR.Gen	no	-	frame.15	-	-	-
dessen	dessen	der	PDS	PRO.Dem.Subst.-.Gen.Sg.Masc	no	-	frame.15	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	frame.15	-	-	-
seine	seine	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	frame.15	-	-	-
Schiefertafel	Schiefertafel	Schiefertafel	NN	N.Reg.Acc.Sg.Fem	no	-	frame.15	-	-	-
:	:	--	$.	SYM.Pun.Colon	no	-	frame.15	-	-	-
„	&quot;	&quot;	$(	N.Name.Nom.Sg.*	no	direct.writing.15	-	-	-	-
Irret	Irret	Irret	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.15	-	-	-	-
euch	euch	euch	PPER	PRO.Pers.Subst.2.Acc.Pl.*	no	direct.writing.15	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.writing.15	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.writing.15	-	-	-	-
Gott	Gott	Gott	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.15	-	-	-	-
läßt	läßt	lassen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.15	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	direct.writing.15	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.writing.15	-	-	-	-
spotten	spotten	spotten	VVFIN	VINF.Full.-	no	direct.writing.15	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.writing.15	-	-	-	-
'	'	--	$(	SYM.Quot.Right	no	direct.writing.15	-	-	-	-
Der	Der	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Schulmeister	Schulmeister	Schulmeister	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
lief	lief	laufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
spornstreichs	spornstreichs	spornstreich	ADV	ADJD.Pos	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
corpus	corpus	corpus	FM	FM	no	-	-	-	-	-
delicti	delicti	delicti	FM	FM	no	-	-	-	-	-
zum	zum	zu	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Pastor	Pastor	Pastor	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Pastor	Pastor	Pastor	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
sandte	sandte	senden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Tafel	Tafel	Tafel	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
ans	ans	an	APPRART	APPRART.Acc.Sg.Neut	no	-	-	-	-	-
Visitatorium	Visitatorium	Visitatorium	NE	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	frame.16	-	-	-
schon	schon	schon	ADV	ADV	no	-	frame.16	-	-	-
glaubte	glaubte	glauben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.16	-	intexpr.16	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	-	frame.16	-	-	-
brave	brave	brave	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	frame.16	-	-	-
Seelsorger	Seelsorger	Seelsorger	NN	N.Reg.Nom.Sg.Masc	no	-	frame.16	speaker.16_17	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	indirect.thought.16|reported.speech.17.nonfact	-	-	-	-
Vater	Vater	Vater	NN	N.Reg.Acc.Sg.Masc	no	indirect.thought.16|reported.speech.17.nonfact	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	indirect.thought.16|reported.speech.17.nonfact	-	-	-	-
Knaben	Knaben	Knabe	NN	N.Reg.Gen.Sg.Masc	no	indirect.thought.16|reported.speech.17.nonfact	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	indirect.thought.16|reported.speech.17.nonfact	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Neut	no	indirect.thought.16|reported.speech.17.nonfact	-	-	-	-
Zuchthause	Zuchthause	Zuchthause	NN	N.Reg.Dat.Sg.Neut	no	indirect.thought.16|reported.speech.17.nonfact	-	-	-	-
bedrohen	bedrohen	bedrohen	VVINF	VINF.Full.-	no	indirect.thought.16|reported.speech.17.nonfact	-	-	intexpr.17	-
zu	zu	zu	PTKZU	PART.Zu	no	indirect.thought.16|reported.speech.17.nonfact	-	-	-	-
können	können	können	VMINF	VINF.Mod.-	no	indirect.thought.16|reported.speech.17.nonfact	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	als	als	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
die	die	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Tafel	Tafel	Tafel	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
zurückkam	zurückkam	zurückkommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
indem	indem	indem	KOUS	CONJ.SubFin.-	no	-	frame.18	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	frame.18	speaker.18	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	-	frame.18	-	-	-
höhern	höheren	hoch	ADJA	ADJA.Comp.Gen.Sg.Masc	no	-	frame.18	-	-	-
Orts	Orts	Ort	NN	N.Reg.Gen.Sg.Masc	no	-	frame.18	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	-	frame.18	-	-	-
langem	langem	lang	ADJA	ADJA.Pos.Dat.Sg.*	no	reported.thought.19	frame.18	-	-	-
Ueberlegen	überlegen	überlegen	ADJD	ADJD.Pos	no	reported.thought.19	frame.18	-	intexpr.19	-
entschieden	entschieden	entscheiden	VVPP	VPP.Full.Psp	no	-	frame.18	-	intexpr.18	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	frame.18	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.18	-	-	-
die	die	der	ART	ART.Def.Nom.Sg.Fem	no	indirect.speech.18	-	-	-	-
Sache	Sache	Sache	NN	N.Reg.Nom.Sg.Fem	no	indirect.speech.18	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	indirect.speech.18	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	indirect.speech.18	-	-	-	-
beruhen	beruhen	beruhen	VVFIN	VINF.Full.-	no	indirect.speech.18	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	indirect.speech.18	-	-	-	-
lassen	lassen	lassen	VVINF	VINF.Full.-	no	indirect.speech.18	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	indirect.speech.18	-	-	-	-
Daß	Daß	daß	KOUS	CONJ.SubFin.-	yes	-	-	-	-	-
die	die	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Gemeinde	Gemeinde	Gemeinde	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Pastor	Pastor	Pastor	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
früher	früher	früh	ADJD	ADJD.Comp	no	-	-	-	-	-
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Liebe	Liebe	Liebe	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Verehrung	Verehrung	Verehrung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
erfreute	erfreute	erfreuen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
völlig	völlig	völlig	ADJD	ADJD.Pos	no	-	-	-	-	-
gram	Gram	Gram	ADJD	ADJD.Pos	no	-	-	-	-	-
geworden	geworden	werden	VAPP	VPP.Aux.Psp	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	-	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Neut	no	reported.writing.20	-	-	-	-
Gesagten	Gesagten	gesagter	NN	N.Reg.Dat.Sg.Neut	no	reported.writing.20	-	-	intexpr.20	-
begreiflich	begreiflich	begreiflich	ADJD	ADJD.Pos	no	-	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
wäre	wäre	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
das	das	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Allgemeine	Allgemeine	allgemein	ADJA	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
gleichgiltig	gleichgültig	gleichgültig	ADJD	ADJD.Pos	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
