tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Ort	Ort	Ort	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Zeit	Zeit	Zeit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
keiner	keiner	keine	PIS	PRO.Indef.Subst.-.Dat.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	-	-	-	-	-
Versionen	Versionen	Version	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
richtig	richtig	richtig	ADJD	ADJD.Pos	no	-	-	-	-	-
zusammen	zusammen	zusammen	PTKVZ	PART.Verb	no	-	-	-	-	-
*	*	*	XY	SYM.Other.XY	no	-	-	-	-	-
)	)	)	$(	SYM.Paren.Right	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Aus	Aus	aus	APPR	APPR.Dat	yes	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Epoche	Epoche	Epoche	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
Friedrichs	Friedrichs	Friedrichs	NE	N.Name.Gen.Sg.*	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Großen	Großen	Große	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
vor	vor	vor	APPR	APPR.Vor	no	-	-	-	-	-
Kurzem	Kurzem	Kurze	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
ganze	ganze	ganz	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Reihe	Reihe	Reihe	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
Erzählungen	Erzählungen	Erzählung	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
welche	welche	welche	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	-	-	-	-	-
sämmtlich	sämtlich	sämtlich	ADJD	ADJD.Pos	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Zeit	Zeit	Zeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
zwei	zwei	zwei	CARD	CARD	no	-	-	-	-	-
schlesischen	schlesischen	schlesisch	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
Kriegen	Kriegen	Krieg	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
angehören	angehören	angehören	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	als	als	KOKOM	APPR.Als	no	-	-	-	-	-
Sagen	Sagen	Sage	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
aufgedeckt	aufgedeckt	aufdecken	VVPP	VPP.Full.Psp	no	-	-	-	-	-
worden**	worden	werden	VAPP	VPP.Aux.Psp	no	-	-	-	-	-
)	)	)	$(	SYM.Paren.Right	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
hier	hier	hier	ADV	ADV	no	-	-	-	-	-
mögen	mögen	mögen	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
einige	einige	einige	PIAT	PRO.Indef.Attr.-.Acc.Pl.Neut	no	-	-	-	-	-
andere	andere	andere	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Stelle	Stelle	Stelle	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
finden	finden	finden	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wenn	Wenn	wenn	KOUS	CONJ.SubFin.-	yes	reported.thought.20.nonfact	frame.7	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	reported.thought.20.nonfact	frame.7	speaker.20	-	-
z.	z.	z.	APPRART	APPRART.Dat.Sg.Neut	no	reported.thought.20.nonfact	frame.7	-	-	-
B.	B.	B.	NN	N.Reg.Dat.Sg.Neut	no	reported.thought.20.nonfact	frame.7	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	reported.thought.20.nonfact	frame.7	-	-	-
Erzählung	Erzählung	Erzählung	NN	N.Reg.Gen.Sg.Fem	no	reported.thought.20.nonfact	frame.7	-	intexpr.20	-
gedenke	gedenke	gedenken	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	reported.thought.20.nonfact	frame.7	-	intexpr.20	-
,	,	,	$,	SYM.Pun.Comma	no	reported.thought.20.nonfact	frame.7	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	reported.thought.20.nonfact|indirect.speech writing.7.nonfact	-	-	-	-
jungen	jungen	jung	ADJA	ADJA.Pos.Dat.Sg.Masc	no	reported.thought.20.nonfact|indirect.speech writing.7.nonfact	-	-	-	-
Friedrich	Friedrich	Friedrich	NE	N.Name.Nom.Sg.Masc	no	reported.thought.20.nonfact|indirect.speech writing.7.nonfact	-	-	-	-
habe	habe	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	reported.thought.20.nonfact|indirect.speech writing.7.nonfact	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	reported.thought.20.nonfact|indirect.speech writing.7.nonfact	-	-	-	-
seinem	seinem	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	reported.thought.20.nonfact|indirect.speech writing.7.nonfact	-	-	-	-
Fluchtversuch	Fluchtversuch	Fluchtversuch	NN	N.Reg.Dat.Sg.Masc	no	reported.thought.20.nonfact|indirect.speech writing.7.nonfact	-	-	-	-
hauptsächlich	hauptsächlich	hauptsächlich	ADJD	ADJD.Pos	no	reported.thought.20.nonfact|indirect.speech writing.7.nonfact	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.thought.20.nonfact|indirect.speech writing.7.nonfact	-	-	-	-
nachdrückliche	nachdrückliche	nachdrücklich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.thought.20.nonfact|indirect.speech writing.7.nonfact	-	-	-	-
Verwendung	Verwendung	Verwendung	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.20.nonfact|indirect.speech writing.7.nonfact	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	reported.thought.20.nonfact|indirect.speech writing.7.nonfact	-	-	-	-
Kaisers	Kaisers	Kaiser	NN	N.Reg.Gen.Sg.Masc	no	reported.thought.20.nonfact|indirect.speech writing.7.nonfact	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	reported.thought.20.nonfact|indirect.speech writing.7.nonfact	-	-	-	-
seinem	seinem	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	reported.thought.20.nonfact|indirect.speech writing.7.nonfact	-	-	-	-
erzürnten	erzürnten	erzürnt	ADJA	ADJA.Pos.Dat.Sg.Masc	no	reported.thought.20.nonfact|indirect.speech writing.7.nonfact	-	-	-	-
Vater	Vater	Vater	NN	N.Reg.Dat.Sg.Masc	no	reported.thought.20.nonfact|indirect.speech writing.7.nonfact	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	reported.thought.20.nonfact|indirect.speech writing.7.nonfact	-	-	-	-
Leben	Leben	Leben	NN	N.Reg.Acc.Sg.Neut	no	reported.thought.20.nonfact|indirect.speech writing.7.nonfact	-	-	-	-
gerettet	gerettet	retten	VVPP	VPP.Full.Psp	no	reported.thought.20.nonfact|indirect.speech writing.7.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	so	so	ADV	ADV	no	reported.thought.21	-	-	-	-
thue	tue	tun	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	reported.thought.21	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	reported.thought.21	-	speaker.21	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	reported.thought.21	-	-	-	-
in	in	in	APPR	APPR.In	no	reported.thought.21	-	-	-	-
Erinnerung	Erinnerung	Erinnerung	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.21	-	-	intexpr.21	-
an	an	an	APPR	APPR.An	no	reported.thought.21	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.thought.21	frame.9	-	-	-
Behauptung	Behauptung	Behauptung	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.21	frame.9	-	intexpr.9	-
Macaulays	Macaulays	Macaulay	NE	N.Name.Nom.Sg.*	no	reported.thought.21	frame.9	speaker.9	-	-
in	in	in	APPR	APPR.In	no	reported.thought.21	frame.9	-	-	-
seinem	seinem	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	reported.thought.21	frame.9	-	-	-
Pamphlet	Pamphlet	Pamphlet	NN	N.Reg.Dat.Sg.Neut	no	reported.thought.21	frame.9	-	-	-
über	über	über	APPR	APPR.über	no	reported.thought.21	frame.9	-	-	-
Friedrich	Friedrich	Friedrich	NE	N.Name.Nom.Sg.Masc	no	reported.thought.21	frame.9	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.*	no	reported.thought.21	frame.9	-	-	-
Großen	Großen	Große	NN	N.Reg.Dat.Pl.*	no	reported.thought.21	frame.9	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.thought.21	frame.9	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	reported.thought.21|indirect.writing.9	-	-	-	-
König	König	König	NN	N.Reg.Nom.Sg.Masc	no	reported.thought.21|indirect.writing.9	-	-	-	-
habe	habe	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	reported.thought.21|indirect.writing.9	-	-	-	-
gegen	gegen	gegen	APPR	APPR.Acc	no	reported.thought.21|indirect.writing.9	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	reported.thought.21|indirect.writing.9	-	-	-	-
Haus	Haus	Haus	NN	N.Reg.Acc.Sg.Neut	no	reported.thought.21|indirect.writing.9	-	-	-	-
Oestreich	Österreich	Österreich	NE	N.Name.Nom.Sg.Neut	no	reported.thought.21|indirect.writing.9	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	reported.thought.21|indirect.writing.9	-	-	-	-
größten	größten	groß	ADJA	ADJA.Sup.Acc.Pl.Fem	no	reported.thought.21|indirect.writing.9	-	-	-	-
persönlichen	persönlichen	persönlich	ADJA	ADJA.Pos.Acc.Pl.Fem	no	reported.thought.21|indirect.writing.9	-	-	-	-
Verpflichtungen	Verpflichtungen	Verpflichtung	NN	N.Reg.Acc.Pl.Fem	no	reported.thought.21|indirect.writing.9	-	-	-	-
gehabt	gehabt	haben	VAPP	VPP.Haben.Psp	no	reported.thought.21|indirect.writing.9	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.thought.21|indirect.writing.9	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	no	reported.thought.21|indirect.writing.9	-	-	-	-
Leben	Leben	Leben	NN	N.Reg.Nom.Sg.Neut	no	reported.thought.21|indirect.writing.9	-	-	-	-
sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	reported.thought.21|indirect.writing.9	-	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	reported.thought.21|indirect.writing.9	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	reported.thought.21|indirect.writing.9	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.thought.21|indirect.writing.9	-	-	-	-
Verwendung	Verwendung	Verwendung	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.21|indirect.writing.9	-	-	-	-
desselben	desselben	desselben	PDAT	ADJA.Pos.Gen.Sg.Masc	no	reported.thought.21|indirect.writing.9	-	-	-	-
Fürsten	Fürsten	Fürst	NN	N.Reg.Gen.Sg.Masc	no	reported.thought.21|indirect.writing.9	-	-	-	-
erhalten	erhalten	erhalten	VVPP	VPP.Full.Psp	no	reported.thought.21|indirect.writing.9	-	-	-	-
worden	worden	werden	VAPP	VPP.Aux.Psp	no	reported.thought.21|indirect.writing.9	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.thought.21|indirect.writing.9	-	-	-	-
dessen	dessen	die	PRELAT	PRO.Rel.Attr.-.Gen.Sg.Masc	no	reported.thought.21|indirect.writing.9	-	-	-	-
Tochter	Tochter	Tochter	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.21|indirect.writing.9	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.thought.21|indirect.writing.9	-	-	-	-
geplündert	geplündert	plündern	VVPP	VPP.Full.Psp	no	reported.thought.21|indirect.writing.9	-	-	-	-
habe	habe	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	reported.thought.21|indirect.writing.9	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.thought.21|indirect.writing.9	-	-	-	-
Noch	Noch	noch	ADV	ADV	yes	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Zeit	Zeit	Zeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wo	wo	wo	PWAV	PROADV.Inter	no	reported.writing.22	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	reported.writing.22	-	-	-	-
Engländer	Engländer	Engländer	NN	N.Reg.Nom.Sg.Masc	no	reported.writing.22	-	speaker.22	-	-
dies	dies	diese	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	no	reported.writing.22	-	-	-	-
schrieb	schrieb	schreiben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.writing.22	-	-	intexpr.22	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
aber	aber	aber	ADV	CONJ.Coord.Aber	no	-	-	-	-	-
wohl	wohl	wohl	ADV	ADV	no	-	-	-	-	-
zu	zu	zu	APPR	ADV	no	-	-	-	-	-
der	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wo	wo	wo	PWAV	PROADV.Inter	no	-	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	no	-	-	-	-	-
Schriftchen	Schriftchen	Schriftchen	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	-	-	-	-	-
uns	uns	wir	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	-	-	-	-	-
*	*	*	$(	SYM.Other.XY	yes	-	-	-	-	note
)	)	)	$(	SYM.Paren.Right	no	-	-	-	-	note
Rödenbcck	Rödenbcck	rödenbcck	FM.xy	N.Reg.Acc.Sg.Masc	no	-	-	-	-	note
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	note
Tagebuch.	Tagebuch.	tagebuch.	FM.xy	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	note
I.	I.	i.	FM.xy	N.Name.Nom.Sg.Masc	yes	-	-	-	-	note
S.	S.	s.	FM.xy	N.Name.Nom.Sg.Masc	no	-	-	-	-	note
6	6	6	FM.xy	CARD	no	-	-	-	-	note
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	note
*	*	*	$(	SYM.Other.Aster	yes	-	-	-	-	note
*	*	*	$(	SYM.Other.Aster	no	-	-	-	-	note
)	)	)	$(	SYM.Paren.Right	no	-	-	-	-	note
O.	O.	o.	FM.xy	CONJ.Coord.-	no	-	-	-	-	note
Grünhagen	Grünhagen	grünhagen	FM.xy	N.Name.Dat.Sg.Fem	no	-	-	-	-	note
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	note
Aus	Aus	aus	APPR	APPR.Dat	yes	-	-	-	-	note
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	note
Sagenkreise	Sagenkreise	Sagenkreis	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	note
Friedrichs	Friedrichs	Friedrichs	NE	N.Name.Gen.Sg.*	no	-	-	-	-	note
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	note
Großen	Großen	Große	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	note
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	note
1864	1864	1864	CARD	CARD	yes	-	-	-	-	note
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	note
Breslau	Breslau	Breslau	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	note
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	note
Moruschte	Moruschte	Moruschte	NE	N.Name.*.*.*	no	-	-	-	-	note
».	&quot;.	&quot;.	$(	N.Name.*.*.*	no	-	-	-	-	note
Berendt	Beredt	beredt	ADJD	N.Name.Nom.Sg.*	yes	-	-	-	-	note
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	note
verbreitet	verbreitet	verbreiten	VVPP	VPP.Full.Psp	yes	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
bekannt	bekannt	bekennen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
d.	d.	d.	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
h.	h.	h.	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
fünfzehn	fünfzehn	fünfzehn	CARD	CARD	no	reported.writing.11	-	-	-	-
Jahr	Jahr	Jahr	NN	N.Reg.Acc.Pl.Neut	no	reported.writing.11	-	-	-	-
später	später	spät	ADJD	ADJD.Comp	no	reported.writing.11	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.writing.11	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	reported.writing.11	-	-	-	-
Ranke	Ranke	Ranke	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.11	-	speaker.11	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	reported.writing.11	-	-	-	-
Unwahre	Unwahre	Unwahre	NN	N.Reg.Acc.Sg.Neut	no	reported.writing.11	-	-	-	-
jener	jener	jen	PDAT	PRO.Dem.Attr.-.Gen.Sg.Fem	no	reported.writing.11	-	-	-	-
Erzählung	Erzählung	Erzählung	NN	N.Reg.Gen.Sg.Fem	no	reported.writing.11	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	reported.writing.11	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	reported.writing.11	-	-	-	-
schlagendste	schlagendste	schlagend	ADJA	ADJA.Sup.Acc.Sg.Neut	no	reported.writing.11	-	-	-	-
nachgewiesen	nachgewiesen	nachweisen	VVPP	VPP.Full.Psp	no	reported.writing.11	-	-	intexpr.11	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
indem	indem	indem	KOUS	CONJ.SubFin.-	no	-	frame.12	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.12	speaker.12	-	-
zeigte	zeigte	zeigen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.12	-	intexpr.12	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.12	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.12	-	-	-	-
Friedrich	Friedrich	Friedrich	NE	N.Name.Nom.Sg.Masc	no	indirect.writing.12	-	speaker.14	-	-
Wilhelm	Wilhelm	Wilhelm	NE	N.Name.Nom.Sg.Masc	no	indirect.writing.12	-	speaker.14	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	indirect.writing.12	-	speaker.14	-	-
Erste	Erste	erst	ADJA	N.Reg.Nom.Sg.Masc	no	indirect.writing.12	-	speaker.14	-	-
das	das	die	PDS	ART.Def.Acc.Sg.Neut	no	indirect.writing.12	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	indirect.writing.12	-	-	-	-
Kronprinzen	Kronprinzen	Kronprinz	NN	N.Reg.Acc.Sg.Masc	no	indirect.writing.12	-	-	-	-
freisprechende	freisprechende	freisprechend	ADJA	ADJA.Pos.Acc.Sg.Neut	no	indirect.writing.12	-	-	-	-
Urtheil	Urteil	Urteil	NN	N.Reg.Acc.Sg.Neut	no	indirect.writing.12	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	indirect.writing.12	-	-	-	-
Kriegsgerichts	Kriegsgerichts	Kriegsgericht	NN	N.Reg.Gen.Sg.Neut	no	indirect.writing.12	-	-	-	-
ohne	ohne	ohne	APPR	APPR.Acc	no	indirect.writing.12	-	-	-	-
Widerspruch	Widerspruch	Widerspruch	NN	N.Reg.Acc.Sg.Masc	no	indirect.writing.12	-	-	-	-
entgegengenommen	entgegengenommen	entgegennehmen	VVPP	VPP.Full.Psp	no	indirect.writing.12	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.writing.12	-	-	-	-
nur	nur	nur	ADV	ADV	no	indirect.writing.12|reported.speech.14	-	-	-	-
bezüglich	bezüglich	bezüglich	APPR	APPR.-	no	indirect.writing.12|reported.speech.14	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	indirect.writing.12|reported.speech.14	-	-	-	-
Spruches	Spruches	Spruch	NN	N.Reg.Gen.Sg.Masc	no	indirect.writing.12|reported.speech.14	-	-	-	-
über	über	über	APPR	APPR.über	no	indirect.writing.12|reported.speech.14	-	-	-	-
Friedrichs	Friedrichs	Friedrichs	NE	N.Name.Gen.Sg.*	no	indirect.writing.12|reported.speech.14	-	-	-	-
Mitschuldigen	Mitschuldigen	Mitschuldige	NN	ADJA.Pos.Acc.Pl.Masc	no	indirect.writing.12|reported.speech.14	-	-	-	-
Katte	Katte	Katte	NE	N.Reg.Acc.Pl.Masc	no	indirect.writing.12|reported.speech.14	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	indirect.writing.12|reported.speech.14	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	indirect.writing.12|reported.speech.14	-	-	-	-
einverstanden	einverstanden	einverstanden	ADJD	ADJD.Pos	no	indirect.writing.12|reported.speech.14	-	-	-	-
erklärt	erklärt	erklären	VVPP	VFIN.Full.3.Sg.Pres.Ind	no	indirect.writing.12|reported.speech.14	-	-	intexpr.14	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.writing.12	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	indirect.writing.12	-	-	-	-
östreichische	österreichische	österreichisch	ADJA	ADJA.Pos.Nom.Sg.Masc	no	indirect.writing.12	-	-	-	-
Gesandte	Gesandte	Gesandte	NN	N.Reg.Nom.Sg.Masc	no	indirect.writing.12	-	-	-	-
aber	aber	aber	ADV	ADV	no	indirect.writing.12	-	-	-	-
erst	erst	erst	ADV	ADV	no	indirect.writing.12	-	-	-	-
einige	einige	einige	PIAT	PRO.Indef.Attr.-.Acc.Pl.Masc	no	indirect.writing.12	-	-	-	-
Tage	Tage	Tag	NN	N.Reg.Acc.Pl.Masc	no	indirect.writing.12	-	-	-	-
darnach	danach	danach	PAV	ADV	no	indirect.writing.12	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	indirect.writing.12	-	-	-	-
Intercessionsschreiben	Interzessionsschreiben	Interzessionsschreiben	NN	N.Reg.Acc.Sg.Neut	no	indirect.writing.12	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	indirect.writing.12	-	-	-	-
Kaisers	Kaisers	Kaiser	NN	N.Reg.Gen.Sg.Masc	no	indirect.writing.12	-	-	-	-
übergeben	übergeben	übergeben	VVPP	VPP.Full.Psp	no	indirect.writing.12	-	-	-	-
habe	habe	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	indirect.writing.12	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.writing.12	-	-	-	-
Auch	Auch	auch	ADV	ADV	yes	-	frame.15	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	frame.15	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	frame.15	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	frame.15	-	-	-
Menzelsche	Menzelsche	menzelsch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	frame.15	-	-	-
Bild	Bild	Bild	NN	N.Reg.Acc.Sg.Neut	no	-	frame.15	-	-	-
so	so	so	ADV	ADV	no	-	frame.15	-	-	-
bekannt	bekannt	bekannt	ADJD	ADJD.Pos	no	-	frame.15	-	-	-
gewordene	gewordene	geworden	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	frame.15	-	-	-
Scene	Szene	Szene	NN	N.Reg.Acc.Sg.Fem	no	-	frame.15	-	-	-
möge	möge	mögen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	-	frame.15	-	-	-
hier	hier	hier	ADV	ADV	no	-	frame.15	-	-	-
erwähnt	erwähnt	erwähnen	VVPP	VPP.Full.Psp	no	-	frame.15	-	intexpr.15	-
werden	werden	werden	VAINF	VINF.Aux.-	no	-	frame.15	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.15	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	indirect.writing.15	-	-	-	-
Friedlich	Friedlich	friedlich	ADJD	ADJD.Pos	no	indirect.writing.15	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	indirect.writing.15	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	indirect.writing.15	-	-	-	-
Huldigung	Huldigung	Huldigung	NN	N.Reg.Dat.Sg.Fem	no	indirect.writing.15	-	-	-	-
Schlesiens	Schlesiens	Schlesien	NE	N.Name.Gen.Sg.Neut	no	indirect.writing.15	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	indirect.writing.15	-	-	-	-
breslauer	Breslauer	Breslauer	ADJA	ADJA.Pos.*.*.*	no	indirect.writing.15	-	-	-	-
Fürstensaale	Fürstensaale	Fürstensaal	NN	N.Reg.Dat.Sg.Neut	no	indirect.writing.15	-	-	-	-
1741	1741	1741	CARD	CARD	no	indirect.writing.15	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	indirect.writing.15	-	-	-	-
Reichsschwert	Reichsschwert	Reichsschwert	NN	N.Reg.Acc.Sg.Neut	no	indirect.writing.15	-	-	-	-
