tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Papstes	Papstes	Papst	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
bei	bei	bei	PTKVZ	PART.Verb	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	frame.13	-	-	-
ließ	ließ	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.13	-	-	-
offiziös	offiziös	offiziös	ADJD	ADJD.Pos	no	-	frame.13	-	-	-
aussprechen	aussprechen	aussprechen	VVINF	VINF.Full.-	no	-	frame.13	-	intexpr.13	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.13	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.13	-	-	-	-
Italien	Italien	Italien	NE	N.Name.Nom.Sg.Neut	no	indirect.speech.13	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	indirect.speech.13	-	-	-	-
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	indirect.speech.13	-	-	-	-
andere	andere	ander	ADJA	ADJA.Pos.Nom.Sg.Fem	no	indirect.speech.13	-	-	-	-
Hauptstadt	Hauptstadt	Hauptstadt	NN	N.Reg.Nom.Sg.Fem	no	indirect.speech.13	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	indirect.speech.13	-	-	-	-
Rom	Rom	Rom	NE	N.Name.Nom.Sg.Neut	no	indirect.speech.13	-	-	-	-
suchen	suchen	suchen	VVINF	VINF.Full.-	no	indirect.speech.13	-	-	-	-
müßte	müßte	müssen	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	indirect.speech.13	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.speech.13	-	-	-	-
Ferner	Ferner	ferner	ADV	ADV	yes	-	frame.29	-	-	-
gab	gab	geben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.29	-	intexpr.29	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	frame.29	speaker.29	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	frame.29	-	-	-
Papste	Papst	Papst	NN	N.Reg.Dat.Sg.Masc	no	-	frame.29	-	-	-
anheim	anheim	anheim	PTKVZ	PART.Verb	no	-	frame.29	-	intexpr.29	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.29	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	indirect.speech.29	-	-	-	-
Nuntius	Nuntius	Nuntius	NN	N.Reg.Acc.Sg.Masc	no	indirect.speech.29	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.speech.29	-	-	-	-
Petersburg	Petersburg	Petersburg	NE	N.Name.Dat.Sg.Neut	no	indirect.speech.29	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	indirect.speech.29	-	-	-	-
bestellen	bestellen	bestellen	VVINF	VINF.Full.-	no	indirect.speech.29	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.speech.29	-	-	-	-
An	An	an	APPR	APPR.An	yes	-	-	-	-	-
diesem	diesem	diese	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	no	-	-	-	-	-
unverhofften	unverhofften	unverhofft	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Erfolge	Erfolge	Erfolg	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
sollte	sollte	sollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Papst	Papst	Papst	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
indessen	indessen	indessen	ADV	ADV	no	-	-	-	-	-
nur	nur	nur	ADV	ADV	no	-	-	-	-	-
mäßige	mäßige	mäßig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Freude	Freude	Freude	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
haben	haben	haben	VAFIN	VINF.Haben.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
denn	denn	denn	KON	CONJ.Coord.Denn	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
russische	russische	russisch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Regierung	Regierung	Regierung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
traute	traute	trauen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.*	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
gestattete	gestattete	gestatten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
keinerlei	keinerlei	keinerlei	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	no	-	-	-	-	-
freien	freien	frei	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Mitteilungsverkehr	Mitteilungsverkehr	Mitteilungsverkehr	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
zwischen	zwischen	zwischen	APPR	APPR.Zwischen	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
katholischen	katholischen	katholisch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Geistlichkeit	Geistlichkeit	Geistlichkeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Nuntius	Nuntius	Nuntius	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ein	Ein	eine	ART	ART.Indef.Nom.Sg.Masc	yes	-	-	-	-	-
direkter	direkter	direkt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Verkehr	Verkehr	Verkehr	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
hl	hl	Hl	NE	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Stuhl	Stuhl	Stuhl	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
blieb	blieb	bleiben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
natürlich	natürlich	natürlich	ADV	ADV	no	-	-	-	-	-
erst	erst	erst	ADV	ADV	no	-	-	-	-	-
recht	recht	recht	ADJD	ADJD.Pos	no	-	-	-	-	-
nach	nach	nach	APPR	PART.Verb	no	-	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
vor	vor	vor	APPR	APPR.Vor	no	-	-	-	-	-
ausgeschlossen	ausgeschlossen	ausschließen	VVPP	ADJD.Pos	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
„	&quot;	&quot;	$(	TRUNC.Noun	no	direct.writing.14	-	-	-	-
um	um	um	KOUI	CONJ.SubInf.-	no	direct.writing.14	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.writing.14	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.writing.14	-	-	-	-
jener	jener	jen	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	direct.writing.14	-	-	-	-
freien	freien	frei	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.writing.14	-	-	-	-
Korrespondenz	Korrespondenz	Korrespondenz	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.14	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Neut	no	direct.writing.14	-	-	-	-
hohen	hohen	hoch	ADJA	ADJA.Pos.Acc.Pl.Neut	no	direct.writing.14	-	-	-	-
politischen	politischen	politisch	ADJA	ADJA.Pos.Acc.Pl.Neut	no	direct.writing.14	-	-	-	-
Interessen	Interessen	Interesse	NN	N.Reg.Acc.Pl.Neut	no	direct.writing.14	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.writing.14	-	-	-	-
kompromittieren	kompromittieren	kompromittieren	VVINF	VINF.Full.-	no	direct.writing.14	-	-	-	-
"	.	.	$.	SYM.Pun.Sent	no	direct.writing.14	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.writing.14	-	-	-	-
Zudem	Zudem	zudem	PAV	PROADV.Dem	yes	-	-	-	-	-
richtete	richtete	richten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
russische	russische	russisch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Regierung	Regierung	Regierung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
Kommission	Kommission	Kommission	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
Kulte	Kulte	Kult	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
öffentlichen	öffentlichen	öffentlich	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Unterricht	Unterricht	Unterricht	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
Polen	Polen	Polen	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
ein	ein	ein	PTKVZ	PART.Verb	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Widerspruch	Widerspruch	Widerspruch	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
stand	stand	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Verfassung	Verfassung	Verfassung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
römischen	römischen	römisch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Kirche	Kirche	Kirche	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	-	-	-	-	-
bisher	bisher	bisher	ADV	ADV	no	-	-	-	-	-
gültigen	gültigen	gültig	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Vereinbarungen	Vereinbarungen	Vereinbarung	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
So	So	so	ADV	ADV	yes	-	-	-	-	-
sehen	sehen	sehen	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	-	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
1863	1863	1863	CARD	CARD	no	-	-	-	-	-
Polen	Polen	Pole	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
erneutem	erneutem	erneut	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
verstärktem	verstärktem	verstärkt	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Aufruhr	Aufruhr	Aufruhr	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Pl.Neut	yes	-	-	-	-	-
Ereignisse	Ereignisse	Ereignis	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
nahmen	nahmen	nehmen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
bald	bald	bald	ADV	ADV	no	-	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
verhängnisvolle	verhängnisvolle	verhängnisvoll	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Wendung	Wendung	Wendung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Rußland	Rußland	Rußland	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
ging	ging	gehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
größter	größter	groß	ADJA	ADJA.Sup.Dat.Sg.Fem	no	-	-	-	-	-
Strenge	Strenge	Strenge	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
vor	vor	vor	PTKVZ	PART.Verb	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
desgleichen	desgleichen	desgleichen	ADV	ADV	no	-	-	-	-	-
Preußen	Preußen	Preuße	NN	N.Name.Nom.Sg.Neut	no	reported.speech writing.16	-	speaker.16	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech writing.16	-	-	-	-
das	das	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	reported.speech writing.16	-	-	-	-
in	in	in	APPR	APPR.In	no	reported.speech writing.16	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	reported.speech writing.16	-	-	-	-
Provinz	Provinz	Provinz	NN	N.Reg.Dat.Sg.Fem	no	reported.speech writing.16	-	-	-	-
Posen	Posen	Posen	NE	N.Name.Dat.Sg.Neut	no	reported.speech writing.16	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	reported.speech writing.16	-	-	-	-
Kriegszustand	Kriegszustand	Kriegszustand	NN	N.Reg.Acc.Sg.Masc	no	reported.speech writing.16	-	-	-	-
erklärte	erklärte	erklären	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech writing.16	-	-	intexpr.16	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech writing.16	-	-	-	-
Beide	Beide	beide	PIAT	PRO.Indef.Attr.-.Nom.Pl.Fem	yes	reported.speech.30	-	-	-	-
Regierungen	Regierungen	Regierung	NN	N.Reg.Nom.Pl.Fem	no	reported.speech.30	-	speaker.30	-	-
lehnten	lehnten	lehnen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	reported.speech.30	-	-	intexpr.30	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	reported.speech.30	-	-	-	-
Interventionsversuch	Interventionsversuch	Interventionsversuch	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.30	-	-	-	-
Österreichs	Österreichs	Österreich	NE	N.Name.Gen.Sg.Neut	no	reported.speech.30	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.30	-	-	-	-
Frankreichs	Frankreichs	Frankreich	NE	N.Name.Gen.Sg.Neut	no	reported.speech.30	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.speech.30	-	-	-	-
Englands	Englands	England	NE	N.Name.Gen.Sg.Neut	no	reported.speech.30	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.30	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	reported.speech.30|reported.speech.31	-	speaker.31	-	-
sogar	sogar	sogar	ADV	ADV	no	reported.speech.30|reported.speech.31	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	reported.speech.30|reported.speech.31	-	-	-	-
internationale	internationale	international	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.speech.30|reported.speech.31	-	-	-	-
Konferenz	Konferenz	Konferenz	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.30|reported.speech.31	-	-	-	-
für	für	für	APPR	APPR.Acc	no	reported.speech.30|reported.speech.31	-	-	-	-
Polen	Polen	Polen	NE	N.Name.Acc.Sg.Neut	no	reported.speech.30|reported.speech.31	-	-	-	-
vorschlugen	vorschlugen	vorschlagen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	reported.speech.30|reported.speech.31	-	-	intexpr.31	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.30	-	-	-	-
rundweg	rundweg	rundweg	ADV	ADV	no	reported.speech.30	-	-	-	-
ab	ab	ab	PTKVZ	PART.Verb	no	reported.speech.30	-	-	intexpr.30	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.30	-	-	-	-
Während	Während	während	KOUS	CONJ.SubFin.-	yes	-	-	-	-	-
diese	diese	diese	PDAT	PRO.Dem.Attr.-.Nom.Pl.Fem	no	-	-	-	-	-
Mächte	Mächte	Macht	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Ablehnung	Ablehnung	Ablehnung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
abfanden	abfanden	abfinden	VVFIN	VINF.Full.-	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Österreich	Österreich	Österreich	NE	N.Name.Acc.Sg.Neut	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
sogar	sogar	sogar	ADV	ADV	no	-	-	-	-	-
bereit	bereit	bereit	ADJD	ADJD.Pos	no	-	-	-	-	-
fand	fand	finden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
russisches	russisches	russisch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Ersuchen	Ersuchen	Ersuchen	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
hin	hin	hin	APZR	ADV	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
polnischen	polnischen	polnisch	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
Patrioten	Patrioten	Patriot	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
Galizien	Galizien	Galizien	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
aufs	aufs	aufs	APPRART	APPRART.Acc.Sg.Neut	no	-	-	-	-	-
Korn	Korn	Korn	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
nehmen	nehmen	nehmen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
hielt	hielt	halten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.17	-	-	intexpr.17	-
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	reported.thought.17	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	reported.thought.17	-	-	-	-
Papst	Papst	Papst	NN	N.Reg.Nom.Sg.Masc	no	reported.thought.17	-	speaker.17_18_19	-	-
für	für	für	APPR	APPR.Acc	no	reported.thought.17	-	-	intexpr.17	-
zeitgemäß	zeitgemäß	zeitgemäß	ADJD	ADJD.Pos	no	reported.thought.17	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.thought.17	-	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	reported.thought.17|reported.writing.18	-	-	-	-
Brief	Brief	Brief	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.17|reported.writing.18	-	-	intexpr.18	-
an	an	an	APPR	APPR.An	no	reported.thought.17|reported.writing.18	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	reported.thought.17|reported.writing.18	-	-	-	-
Zaren	Zaren	Zar	NN	N.Reg.Acc.Sg.Masc	no	reported.thought.17|reported.writing.18	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	reported.thought.17|reported.writing.18	-	-	-	-
richten	richten	richten	VVINF	VINF.Full.-	no	reported.thought.17|reported.writing.18	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.thought.17|reported.writing.18	-	-	-	-
„	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	yes	direct.writing.19	-	-	-	-
Erschüttert	Erschüttert	erschüttern	VVPP	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.19	-	-	-	-
von	von	von	APPR	APPR.Dat	no	direct.writing.19	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	direct.writing.19	-	-	-	-
Unheil	Unheil	Unheil	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.19	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.19	-	-	-	-
welches	welches	welche	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	direct.writing.19	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	direct.writing.19	-	-	-	-
polnische	polnische	polnisch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	direct.writing.19	-	-	-	-
Volk	Volk	Volk	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.19	-	-	-	-
heimsucht	heimsucht	heimsuchen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.19	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.19	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.19	-	-	-	-
von	von	von	APPR	APPR.Dat	no	direct.writing.19	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	direct.writing.19	-	-	-	-
religiösen	religiösen	religiös	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.writing.19	-	-	-	-
Ruin	Ruin	Ruin	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.19	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.19	-	-	-	-
welcher	welcher	welche	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	direct.writing.19	-	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	direct.writing.19	-	-	-	-
droht	droht	drohen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.19	-	-	-	-
"	&quot;	&quot;	$(	CARD	no	direct.writing.19	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	-	-	-	-	-
Liebe	Liebe	Liebe	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
polnischen	polnischen	polnisch	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Volke	Volke	Volk	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
glaubte	glaubte	glauben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	frame.20	-	-	-
Papst	Papst	Papst	NN	N.Reg.Nom.Sg.Masc	no	-	frame.20	speaker.20_21	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	frame.20	-	-	-
Zaren	Zaren	Zar	NN	N.Reg.Acc.Sg.Masc	no	-	frame.20	-	-	-
daran	daran	daran	PAV	PROADV.Dem	no	-	frame.20	-	-	-
erinnern	erinnern	erinnern	VVINF	VINF.Full.-	no	-	frame.20	-	intexpr.20	-
zu	zu	zu	PTKZU	PART.Zu	no	-	frame.20	-	-	-
dürfen	dürfen	dürfen	VMINF	VINF.Mod.-	no	-	frame.20	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.20	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.20	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	indirect.writing.20	-	-	-	-
Hauptursache	Hauptursache	Hauptursache	NN	N.Reg.Nom.Sg.Fem	no	indirect.writing.20	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	indirect.writing.20	-	-	-	-
häufigen	häufigen	häufig	ADJA	ADJA.Pos.Gen.Pl.Fem	no	indirect.writing.20	-	-	-	-
Agitationen	Agitationen	Agitation	NN	N.Reg.Gen.Pl.Fem	no	indirect.writing.20	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.writing.20	-	-	-	-
Polen	Polen	Polen	NE	N.Name.Dat.Sg.Neut	no	indirect.writing.20	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	indirect.writing.20	-	-	-	-
religiöse	religiöse	religiös	ADJA	ADJA.Pos.Nom.Sg.Fem	no	indirect.writing.20	-	-	-	-
Unterdrückung	Unterdrückung	Unterdrückung	NN	N.Reg.Nom.Sg.Fem	no	indirect.writing.20	-	-	-	-
wäre	wäre	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	no	indirect.writing.20	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.writing.20	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	indirect.writing.20	-	-	-	-
der	der	die	PRELS	PRO.Rel.Subst.-.Dat.Sg.Fem	no	indirect.writing.20	-	-	-	-
seit	seit	seit	APPR	APPR.Dat	no	indirect.writing.20	-	-	-	-
Jahrzehnten	Jahrzehnten	Jahrzehnt	NN	N.Reg.Dat.Pl.Neut	no	indirect.writing.20	-	-	-	-
„	&quot;	&quot;	$(	TRUNC.Noun	no	indirect.writing.20|direct.writing.21	-	-	-	-
jene	jene	jen	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	indirect.writing.20|direct.writing.21	-	-	-	-
ruhmreiche	ruhmreiche	ruhmreich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect.writing.20|direct.writing.21	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.writing.20|direct.writing.21	-	-	-	-
edle	edle	edel	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect.writing.20|direct.writing.21	-	-	-	-
Nation	Nation	Nation	NN	N.Reg.Acc.Sg.Fem	no	indirect.writing.20|direct.writing.21	-	-	-	-
