tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	indirect.speech.5	-	-	-	-
Person	Person	Person	NN	N.Reg.Nom.Sg.Fem	no	indirect.speech.5	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	indirect.speech.5	-	-	-	-
Kaisers	Kaisers	Kaiser	NN	N.Reg.Gen.Sg.Masc	no	indirect.speech.5	-	-	-	-
mehr	mehr	mehr	PIS	PRO.Indef.Subst.-.*.*.*	no	indirect.speech.5	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	indirect.speech.5	-	-	-	-
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	indirect.speech.5	-	-	-	-
Armeekorps	Armeekorps	Armeekorps	NN	N.Reg.Acc.Sg.Neut	no	indirect.speech.5	-	-	-	-
bedeute	bedeute	bedeuten	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect.speech.5	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.speech.5	-	-	-	-
Im	Im	im	APPRART	APPRART.Dat.Sg.Neut	yes	-	-	-	-	-
deutschen	deutschen	deutsch	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Volke	Volke	Volk	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
innerhalb	innerhalb	innerhalb	APPR	APPR.Gen	no	-	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
außerhalb	außerhalb	außerhalb	APPR	APPR.Gen	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Heeres	Heeres	Heer	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	frame.6	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	frame.6	speaker.6	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	frame.6	-	-	-
keiner	keiner	keine	PIAT	PRO.Indef.Attr.-.Dat.Sg.Fem	no	-	frame.6	-	-	-
Zeit	Zeit	Zeit	NN	N.Reg.Dat.Sg.Fem	no	-	frame.6	-	-	-
daran	daran	daran	PAV	PROADV.Dem	no	-	frame.6	-	-	-
gezweifelt	gezweifelt	zweifeln	VVPP	VPP.Full.Psp	no	-	frame.6	-	intexpr.6	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.6	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.6.border=state	-	-	-	-
Kaiser	Kaiser	Kaiser	NE	N.Name.Nom.Sg.Masc	no	indirect.thought.6.border=state	-	-	-	-
Wilhelm	Wilhelm	Wilhelm	NE	N.Name.Nom.Sg.Masc	no	indirect.thought.6.border=state	-	-	-	-
her	her	her	APZR	ADV	no	indirect.thought.6.border=state	-	-	-	-
Träger	Träger	Träger	NN	N.Reg.Nom.Sg.Masc	no	indirect.thought.6.border=state	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	indirect.thought.6.border=state	-	-	-	-
seit	seit	seit	APPR	APPR.Dat	no	indirect.thought.6.border=state	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	indirect.thought.6.border=state	-	-	-	-
Großen	Großen	groß	ADJA	ADJA.Pos.Dat.Sg.Masc	no	indirect.thought.6.border=state	-	-	-	-
Kurfürsten	Kurfürsten	Kurfürst	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.6.border=state	-	-	-	-
geltenden	geltenden	geltend	ADJA	ADJA.Pos.Gen.Sg.Masc	no	indirect.thought.6.border=state	-	-	-	-
Grundsatzes	Grundsatzes	Grundsatz	NN	N.Reg.Gen.Sg.Masc	no	indirect.thought.6.border=state	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	indirect.thought.6.border=state	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.6.border=state	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.6.border=state	-	-	-	-
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	indirect.thought.6.border=state	-	-	-	-
tüchtige	tüchtige	tüchtig	ADJA	ADJA.Pos.Nom.Sg.Fem	no	indirect.thought.6.border=state	-	-	-	-
Armee	Armee	Armee	NN	N.Reg.Nom.Sg.Fem	no	indirect.thought.6.border=state	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	indirect.thought.6.border=state	-	-	-	-
Grundlage	Grundlage	Grundlage	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.6.border=state	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	indirect.thought.6.border=state	-	-	-	-
Staats	Staats	Staat	NN	N.Reg.Gen.Sg.Masc	no	indirect.thought.6.border=state	-	-	-	-
bildet	bildet	bilden	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	indirect.thought.6.border=state	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.6.border=state	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.thought.6.border=state	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.6.border=state	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.thought.6.border=state	-	-	-	-
als	als	als	KOKOM	APPR.Als	no	indirect.thought.6.border=state	-	-	-	-
oberster	oberster	ober	ADJA	ADJA.Sup.Nom.Sg.Masc	no	indirect.thought.6.border=state	-	-	-	-
Kriegsherr	Kriegsherr	Kriegsherr	NN	N.Reg.Nom.Sg.Masc	no	indirect.thought.6.border=state	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	indirect.thought.6.border=state	-	-	-	-
diesem	diesem	diese	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	no	indirect.thought.6.border=state	-	-	-	-
Grundsatze	Grundsatze	Grundsatz	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.6.border=state	-	-	-	-
auch	auch	auch	ADV	ADV	no	indirect.thought.6.border=state	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	indirect.thought.6.border=state	-	-	-	-
ungewöhnlicher	ungewöhnlicher	ungewöhnlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.thought.6.border=state	-	-	-	-
Begabung	Begabung	Begabung	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.6.border=state	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.thought.6.border=state	-	-	-	-
unermüdlicher	unermüdlicher	unermüdlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.thought.6.border=state	-	-	-	-
Arbeit	Arbeit	Arbeit	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.6.border=state	-	-	-	-
wirkt	wirkt	wirken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	indirect.thought.6.border=state	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.thought.6.border=state	-	-	-	-
schafft	schafft	schaffen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	indirect.thought.6.border=state	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.thought.6.border=state	-	-	-	-
Kaiser	Kaiser	Kaiser	NE	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
Wilhelm	Wilhelm	Wilhelm	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Mann	Mann	Mann	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
tatenlosen	tatenlosen	tatenlos	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Genusses	Genusses	Genuß	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Was	Was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	yes	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Masc	no	-	-	-	-	-
Vätern	Vätern	Vater	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
ererbt	ererbt	ererben	VVPP	ADJD.Pos	no	-	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
will	will	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
erwerben	erwerben	erwerben	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
um	um	um	KOUI	CONJ.SubInf.-	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
besitzen	besitzen	besitzen	VVINF	VINF.Full.-	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Glück	Glück	Glück	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
dieses	dieses	diese	PDAT	PRO.Dem.Attr.-.Gen.Sg.Masc	no	-	-	-	-	-
Besitzes	Besitzes	Besitz	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
seinem	seinem	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	-	-	-	-	-
Volke	Volke	Volk	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
sichern	sicheren	sicher	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Deutschland	Deutschland	Deutschland	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Neut	no	-	-	-	-	-
ersten	ersten	erst	ADJA	ADJA.Pos.Dat.Pl.Neut	no	-	-	-	-	-
Jahrzehnten	Jahrzehnten	Jahrzehnt	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	-	-	-	-	-
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Erflehung	Erflehung	Erflehung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
industriell	industriell	industriell	ADJD	ADJD.Pos	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	-	-	-	-	-
gewaltigen	gewaltigen	gewaltig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Höhe	Höhe	Höhe	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
emporgewachsen	emporgewachsen	emporwachsen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Erdball	Erdball	Erdball	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
einem	einem	eine	ART	ART.Indef.Dat.Sg.Neut	no	-	-	-	-	-
Netz	Netz	Netz	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
Handelsinteressen	Handelsinteressen	Handelsinteresse	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
umsponnen	umsponnen	umspinnen	VVPP	VINF.Full.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Da	Da	da	ADV	ADV	yes	-	frame.7	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	frame.7	-	-	-
Kaiser	Kaiser	Kaiser	NE	N.Name.Nom.Sg.Masc	no	-	frame.7	speaker.7	-	-
Wilhelm	Wilhelm	Wilhelm	NE	N.Name.Nom.Sg.Masc	no	-	frame.7	speaker.7	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	frame.7	-	-	-
erste	erste	erst	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	frame.7	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.7	-	-	-
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	frame.7	-	-	-
klar	klar	klar	ADJD	ADJD.Pos	no	-	frame.7	-	-	-
erkannte	erkannte	erkennen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.7	-	intexpr.7	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.7	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.7.border=percept	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
Umwandlung	Umwandlung	Umwandlung	NN	N.Reg.Nom.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
deutschen	deutschen	deutsch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
Verteidigungsflotte	Verteidigungsflotte	Verteidigungsflotte	NN	N.Reg.Gen.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.thought.7.border=percept	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
Hochseeflotte	Hochseeflotte	Hochseeflotte	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
nötig	nötig	nötig	ADJD	ADJD.Pos	no	indirect.thought.7.border=percept	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	indirect.thought.7.border=percept	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.7.border=percept	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.7.border=percept	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
gepanzerte	gepanzerte	gepanzert	ADJA	ADJA.Pos.Nom.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
Faust	Faust	Faust	NN	N.Reg.Nom.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
Entwicklung	Entwicklung	Entwicklung	NN	N.Reg.Gen.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
industriellen	industriellen	industriell	ADJA	ADJA.Pos.Gen.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
Ausdehnung	Ausdehnung	Ausdehnung	NN	N.Reg.Gen.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
folgen	folgen	folgen	VVINF	VINF.Full.-	no	indirect.thought.7.border=percept	-	-	-	-
müsse	müsse	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	indirect.thought.7.border=percept	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.7.border=percept	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.7.border=percept	-	-	-	-
aber	aber	aber	ADV	ADV	no	indirect.thought.7.border=percept	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	indirect.thought.7.border=percept	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
andern	anderen	ander	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
Seite	Seite	Seite	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
nur	nur	nur	ADV	ADV	no	indirect.thought.7.border=percept	-	-	-	-
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	indirect.thought.7.border=percept	-	-	-	-
wirtschaftlich	wirtschaftlich	wirtschaftlich	ADJD	ADJD.Pos	no	indirect.thought.7.border=percept	-	-	-	-
voll	voll	voll	ADJD	ADJD.Pos	no	indirect.thought.7.border=percept	-	-	-	-
entwickeltes	entwickeltes	entwickelt	ADJA	ADJA.Pos.Acc.Sg.Neut	no	indirect.thought.7.border=percept	-	-	-	-
Volk	Volk	Volk	NN	N.Reg.Acc.Sg.Neut	no	indirect.thought.7.border=percept	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	indirect.thought.7.border=percept	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
Dauer	Dauer	Dauer	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
Kraft	Kraft	Kraft	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
haben	haben	haben	VAINF	VINF.Haben.-	no	indirect.thought.7.border=percept	-	-	-	-
werde	werde	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Subj	no	indirect.thought.7.border=percept	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.7.border=percept	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
schwere	schwere	schwer	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
Rüstung	Rüstung	Rüstung	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.7.border=percept	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	yes	indirect.thought.7.border=percept	-	-	-	-
tragen	tragen	tragen	VVINF	VINF.Full.-	no	indirect.thought.7.border=percept	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.thought.7.border=percept	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
setzte	setzte	setzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	-	-	-	-	-
entschlußfrohen	entschlußfrohen	entschlußfroh	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Willen	Willen	Willen	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	-	-	-	-	-
außerordentliche	außerordentliche	außerordentlich	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Arbeitskraft	Arbeitskraft	Arbeitskraft	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
hinter	hinter	hinter	APPR	APPR.Hinter	no	-	-	-	-	-
diese	diese	diese	PDAT	PRO.Dem.Attr.-.Acc.Pl.Fem	no	-	-	-	-	-
Aufgaben	Aufgaben	Aufgabe	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
belebte	belebte	beleben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	reported.thought.8	-	-	-	-
immer	immer	immer	ADV	ADV	no	reported.thought.8	-	-	-	-
neben	neben	neben	APPR	APPR.Nom	no	reported.thought.8	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	reported.thought.8	-	-	-	-
alten	alten	alt	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.thought.8	-	-	-	-
Kaiseridee	Kaiseridee	Kaiseridee	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.8	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	reported.thought.8	-	-	-	-
deutschen	deutschen	deutsch	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.thought.8	-	-	-	-
Volke	Volke	Volk	NN	N.Reg.Dat.Sg.Neut	no	reported.thought.8	-	speaker.8	-	-
schlummernden	schlummernden	schlummernd	ADJA	ADJA.Pos.Dat.Pl.Masc	no	reported.thought.8	-	-	-	-
Gedanken	Gedanken	Gedanke	NN	N.Reg.Dat.Pl.Masc	no	reported.thought.8	-	-	intexpr.8	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	reported.thought.8	-	-	-	-
Seegeltung	Seegeltung	Seegeltung	NN	N.Reg.Gen.Sg.Fem	no	reported.thought.8	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
überwand	überwand	überwinden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Beharrungszustand	Beharrungszustand	Beharrungszustand	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	-	-	-	-	-
Reichstagsparteien	Reichstagsparteien	Reichstagspartei	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
sicherte	sicherte	sichern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Bestand	Bestand	Bestand	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
wirtschaftlichen	wirtschaftlichen	wirtschaftlich	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
Getriebes	Getriebes	Getriebe	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
Netz	Netz	Netz	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
Handelsverträgen	Handelsverträgen	Handelsvertrag	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Gründung	Gründung	Gründung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Hochseeflotte	Hochseeflotte	Hochseeflotte	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Freudige	Freudige	freudig	ADJA	ADJA.Pos.Nom.Sg.Fem	yes	-	-	-	-	-
Zustimmung	Zustimmung	Zustimmung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Neut	no	-	-	-	-	-
weitesten	weitesten	weit	ADJA	ADJA.Sup.Dat.Pl.Neut	no	-	-	-	-	-
Volkskreisen	Volkskreisen	Volkskreis	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
begleitete	begleitete	begleiten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
diesen	diesen	diese	PDAT	PRO.Dem.Attr.-.Dat.Pl.Masc	no	-	-	-	-	-
Wegen	Wegen	Weg	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
jubelnden	jubelnden	jubelnd	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Begrüßungen	Begrüßungen	Begrüßung	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
unsern	unseren	unsere	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Fem	no	-	-	-	-	-
großen	großen	groß	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Seestädten	Seestädten	Seestadt	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wo	wo	wo	PWAV	PROADV.Inter	no	-	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
dafür	dafür	dafür	PAV	PROADV.Dem	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
tiefste	tiefste	tief	ADJA	ADJA.Sup.Acc.Sg.Neut	no	-	-	-	-	-
Verständnis	Verständnis	Verständnis	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
beweisen	beweisen	beweisen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
alljährlich	alljährlich	alljährlich	ADJD	ADJD.Pos	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
welchen	welchen	welchen	PWAT	PRO.Inter.Attr.-.Acc.Sg.Masc	no	-	-	-	-	-
Wert	Wert	Wert	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
persönlichen	persönlichen	persönlich	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Einfluß	Einfluß	Einfluß	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
