tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
und	und	und	KON	CONJ.Coord.-	no	indirect.speech writing.12.nonfact	-	-	-	-
Unwürdiges	Unwürdiges	Unwürdige	ADJA	N.Reg.Acc.Sg.Neut	no	indirect.speech writing.12.nonfact	-	-	-	-
beseitigt	beseitigt	beseitigen	VVPP	VPP.Full.Psp	no	indirect.speech writing.12.nonfact	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.speech writing.12.nonfact	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	indirect.speech writing.12.nonfact	-	-	-	-
wenig	wenig	wenig	ADV	PRO.Indef.Attr.-.*.*.*	no	indirect.speech writing.12.nonfact	-	-	-	-
Treffliches	Treffliches	treffliche	ADJA	N.Reg.Acc.Sg.Neut	yes	indirect.speech writing.12.nonfact	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.speech writing.12.nonfact	-	-	-	-
auch	auch	auch	ADV	ADV	no	indirect.speech writing.12.nonfact	-	-	-	-
für	für	für	APPR	APPR.Acc	no	indirect.speech writing.12.nonfact	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.speech writing.12.nonfact	-	-	-	-
Zukunft	Zukunft	Zukunft	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech writing.12.nonfact	-	-	-	-
Segensreiches	Segensreiches	Segensreich	NN	N.Name.Gen.Sg.*	no	indirect.speech writing.12.nonfact	-	-	-	-
geschaffen	geschaffen	schaffen	VVPP	VPP.Full.Psp	no	indirect.speech writing.12.nonfact	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	indirect.speech writing.12.nonfact	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	indirect.speech writing.12.nonfact	-	-	-	-
Am	Am	An	PTKA	PART.Deg	yes	-	-	-	-	-
wenigsten	wenigsten	wenigster	ADJD	ADJD.Sup	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	reported.thought.13	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.thought.13	-	-	-	-
leicht	leicht	leicht	ADJD	ADJD.Pos	no	reported.thought.13	-	-	-	-
denken	denken	denken	VVINF	VINF.Full.-	no	reported.thought.13	-	-	intexpr.13	-
läßt	läßt	lassen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.13	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
gelang	gelang	gelingen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
auswärtigen	auswärtigen	auswärtig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Politik	Politik	Politik	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
nennenswerthe	nennenswerte	nennenswert	ADJA	ADJA.Pos.Acc.Pl.Masc	no	-	-	-	-	-
Erfolge	Erfolge	Erfolg	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
erzielen	erzielen	erzielen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	-	-	-	-	-
doch	doch	doch	ADV	ADV	no	-	-	-	-	-
verstanden	verstanden	verstehen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
Rußland	Rußland	Rußland	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
das	das	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
über	über	über	APPR	APPR.über	no	-	-	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Sturz	Sturz	Sturz	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
Bernstorff's	Bernstorff's	Bernstorff	NE	N.Name.Gen.Sg.*	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	die	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Rehabilitirung	Rehabilitierung	Rehabilitierung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
Rantzau's	Rantzau's	Rantzau'	NE	N.Name.Gen.Sg.*	no	-	-	-	-	-
empfindlich	empfindlich	empfindlich	ADJD	ADJD.Pos	no	-	-	-	-	-
gereizt	gereizt	reizen	ADJD	VPP.Full.Psp	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ein	ein	ein	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
friedliches	friedliches	friedlich	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
kühles	kühles	kühl	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Verhältniß	Verhältnis	Verhältnis	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
aufrecht	aufrecht	aufrecht	ADJD	ADJD.Pos	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
erhalten	erhalten	erhalten	VVINF	VINF.Full.-	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
jeden	jeden	jeder	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	no	-	-	-	-	-
fremden	fremden	fremd	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Einfluß	Einfluß	Einfluß	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
inneren	inneren	innerer	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Angelegenheiten	Angelegenheiten	Angelegenheit	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
Dänemark's	Dänemark's	Dänemark's	NN	N.Name.Gen.Sg.Masc	no	-	-	-	-	-
abzuwehren	abzuwehren	abwehren	VVIZU	VINF.Full.zu	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
verleiten	verleiten	verleiten	VVINF	VINF.Full.-	no	-	-	-	-	-
ließ	ließ	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
Einmischung	Einmischung	Einmischung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
schwächere	schwächere	schwach	ADJA	ADJA.Comp.Acc.Pl.Masc	no	-	-	-	-	-
Nachbarstaaten	Nachbarstaaten	Nachbarstaat	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Neut	no	-	-	-	-	-
Interessen	Interessen	Interesse	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
seines	seines	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	-	-	-	-	-
Staates	Staates	Staat	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
gefährden	gefährden	gefährden	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Auf	Auf	auf	APPR	APPR.Auf	yes	-	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
eigensten	eigensten	eigen	ADJA	ADJA.Sup.Dat.Sg.Neut	no	-	-	-	-	-
Gebiete	Gebiete	Gebiet	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
aber	aber	aber	ADV	ADV	no	-	-	-	-	-
fühlte	fühlte	fühlen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wo	wo	wo	PWAV	PROADV.Inter	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
Hand	Hand	Hand	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
anlegen	anlegen	anlegen	VVINF	VINF.Full.-	no	-	-	-	-	-
konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Ausrottung	Ausrottung	Ausrottung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
zahllosen	zahllosen	zahllos	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
Mißstände	Mißstände	Mißstand	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
denen	denen	der	PRELS	PRO.Rel.Subst.-.Dat.Pl.Masc	no	-	-	-	-	-
Dänemark	Dänemark	Dänemark	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
damals	damals	damals	ADV	ADV	no	-	-	-	-	-
krankte	krankte	kranken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Herbeiführung	Herbeiführung	Herbeiführung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
freisinniger	freisinniger	freisinnig	ADJA	ADJA.Pos.Gen.Pl.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
zeitgemäßer	zeitgemäßer	zeitgemäß	ADJA	ADJA.Pos.Gen.Pl.Fem	no	-	-	-	-	-
Reformen	Reformen	Reform	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Hier	Hier	hier	ADV	ADV	yes	-	-	-	-	-
reiften	reiften	reifen	VVFIN	VFIN.Full.3.Pl.Past.Subj	no	-	-	-	-	-
ihm	ihm	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
schönsten	schönsten	schön	ADJA	ADJA.Sup.Acc.Pl.Fem	no	-	-	-	-	-
Früchte	Früchte	Frucht	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Schon	Schon	schon	ADV	ADV	yes	-	frame.8	-	-	-
kurze	kurze	kurz	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	frame.8	-	-	-
Zeit	Zeit	Zeit	NN	N.Reg.Acc.Sg.Fem	no	-	frame.8	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	-	frame.8	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Masc	no	-	frame.8	-	-	-
Beginn	Beginn	Beginn	NN	N.Reg.Dat.Sg.Masc	no	-	frame.8	-	-	-
seiner	seiner	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	-	frame.8	-	-	-
Reformthätigkeit	Reformtätigkeit	Reformtätigkeit	NN	N.Reg.Gen.Sg.Fem	no	-	frame.8	-	-	-
durfte	durfte	dürfen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	frame.8	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.8	speaker.8	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	frame.8	-	-	-
sagen	sagen	sagen	VVINF	VINF.Full.-	no	-	frame.8	-	intexpr.8	-
,	,	--	$,	SYM.Pun.Comma	no	-	frame.8	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.8	-	-	-	-
ein	ein	ein	ART	ART.Indef.Nom.Sg.Masc	no	indirect.speech.8	-	-	-	-
neuer	neuer	neu	ADJA	ADJA.Pos.Nom.Sg.Masc	no	indirect.speech.8	-	-	-	-
Geist	Geist	Geist	NN	N.Reg.Nom.Sg.Masc	no	indirect.speech.8	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	indirect.speech.8	-	-	-	-
eine	eine	ein	ART	ART.Indef.Acc.Sg.Fem	no	indirect.speech.8	-	-	-	-
bessere	bessere	gut	ADJA	ADJA.Comp.Acc.Sg.Fem	no	indirect.speech.8	-	-	-	-
Ordnung	Ordnung	Ordnung	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.8	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	indirect.speech.8	-	-	-	-
allen	allen	aller	PIAT	PRO.Indef.Attr.-.Dat.Pl.Neut	no	indirect.speech.8	-	-	-	-
Gebieten	Gebieten	Gebiet	NN	N.Reg.Dat.Pl.Neut	no	indirect.speech.8	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	indirect.speech.8	-	-	-	-
Staates	Staates	Staat	NN	N.Reg.Gen.Sg.Masc	no	indirect.speech.8	-	-	-	-
lebe	lebe	leben	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect.speech.8	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.speech.8	-	-	-	-
herrsche	herrsche	herrschen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect.speech.8	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	indirect.speech.8	-	-	-	-
Die	Die	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
sonst	sonst	sonst	ADV	ADV	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
schwerfällige	schwerfällige	schwerfällig	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Verwaltung	Verwaltung	Verwaltung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	-	-	-	-	-
vereinfacht	vereinfacht	vereinfachen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
streng	streng	streng	ADJD	ADJD.Pos	no	-	-	-	-	-
zentralisirt	zentralisiert	zentralisieren	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
Regierungskollegien	Regierungskollegien	Regierungskollegie	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
im	im	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Interesse	Interesse	Interesse	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Beschleunigung	Beschleunigung	Beschleunigung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
des	des	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Geschäftsganges	Geschäftsganges	Geschäftsgang	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
umgestaltet	umgestaltet	uestalten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
bisherigen	bisherigen	bisherig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Selbständigkeit	Selbständigkeit	Selbständigkeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
entkleidet	entkleidet	entkleiden	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
das	das	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Finanz-	Finanz-	Finanz	TRUNC	TRUNC.Noun	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Justizwesen	Justizwesen	Justizwesen	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
Grund	Grund	Grund	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
aus	aus	aus	APZR	APZR	no	-	-	-	-	-
reformirt	reformiert	reformieren	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Durch	Durch	durch	APPR	APPR.Acc	yes	-	-	-	-	-
Einführung	Einführung	Einführung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
strengsten	strengsten	streng	ADJA	ADJA.Sup.Gen.Sg.Fem	no	-	-	-	-	-
Sparsamkeit	Sparsamkeit	Sparsamkeit	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
im	im	in	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Haushalte	Haushalte	Haushalt	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Verminderung	Verminderung	Verminderung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Pl.Fem	no	-	-	-	-	-
Ausgaben	Ausgaben	Ausgabe	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Erhöhung	Erhöhung	Erhöhung	NN	N.Reg.*.Sg.Fem	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Pl.Fem	no	-	-	-	-	-
Einnahmen	Einnahmen	Einnahme	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
besserten	besserten	bessern	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
die	die	der	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
ganz	ganz	ganz	ADV	ADV	no	-	-	-	-	-
zerrütteten	zerrütteten	zerrüttet	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Finanzen	Finanzen	Finanz	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Besetzung	Besetzung	Besetzung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Pl.Neut	no	-	-	-	-	-
Staatsämter	Staatsämter	Staatsamt	NN	N.Reg.Gen.Pl.Neut	no	-	-	-	-	-
erfolgte	erfolgte	erfolgen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
nur	nur	nur	ADV	ADV	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
Rücksicht	Rücksicht	Rücksicht	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Tüchtigkeit	Tüchtigkeit	Tüchtigkeit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	der	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
Bewerber	Bewerber	Bewerber	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
hohe	hohe	hoch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Geburt	Geburt	Geburt	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
oder	oder	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
wohlwollende	wohlwollende	wohlwollend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Protektion	Protektion	Protektion	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
