tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
;	;	--	$.	SYM.Pun.Sent	no	direct.speech.5	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.5	frame.6	speaker.6	-	-
weiß	weiß	weiß	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.5	frame.6	-	intexpr.6	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.5	frame.6	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	direct.speech.5|indirect.thought.6.border=state	-	-	-	-
wenig	wenig	wenig	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	direct.speech.5|indirect.thought.6.border=state	-	-	-	-
Ihnen	Ihnen	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	direct.speech.5|indirect.thought.6.border=state	-	-	-	-
das	das	der	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	no	direct.speech.5|indirect.thought.6.border=state	-	-	-	-
gelang	gelang	gelingen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.5|indirect.thought.6.border=state	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.5|indirect.thought.6.border=state	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.5|indirect.thought.6.border=state	-	-	-	-
wieviel	wieviel	wieviel	PWAV	PROADV.Inter	no	direct.speech.5|indirect.thought.6.border=state	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.5|indirect.thought.6.border=state	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	direct.speech.5|indirect.thought.6.border=state	-	-	-	-
diesem	diesem	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Neut	no	direct.speech.5|indirect.thought.6.border=state	-	-	-	-
Streben	Streben	Streben	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.5|indirect.thought.6.border=state	-	-	-	-
einbüßten	einbüßten	einbüßen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.speech.5|indirect.thought.6.border=state	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.5|indirect.thought.6.border=state	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	direct.speech.5	-	-	-	-
haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	direct.speech.5	-	-	-	-
Familie	Familie	Familie	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.5	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.5	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.5	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.5	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.5	-	-	-	-
Ihre	Ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	direct.speech.5	-	-	-	-
Pflicht	Pflicht	Pflicht	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.5	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.5	-	-	-	-
für	für	für	APPR	APPR.Acc	no	direct.speech.5	-	-	-	-
ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	direct.speech.5	-	-	-	-
Lebensunterhalt	Lebensunterhalt	Lebensunterhalt	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.5	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.speech.5	-	-	-	-
sorgen	sorgen	sorgen	VVINF	VINF.Full.-	no	direct.speech.5	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	direct.speech.5	-	-	-	-
das	das	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	direct.speech.5	-	-	-	-
möchte	möchte	möchten	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	direct.speech.5	-	-	-	-
Ihnen	Ihnen	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	direct.speech.5	-	-	-	-
aber	aber	aber	ADV	ADV	no	direct.speech.5	-	-	-	-
schwer	schwer	schwer	ADJD	ADJD.Pos	no	direct.speech.5	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	direct.speech.5	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.5	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	direct.speech.5	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.5	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.5	-	-	-	-
eingeschlagene	eingeschlagene	eingeschlagen	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.speech.5	-	-	-	-
Richtung	Richtung	Richtung	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.5	-	-	-	-
noch	noch	noch	ADV	ADV	no	direct.speech.5	-	-	-	-
länger	länger	lang	ADJD	ADJD.Comp	no	direct.speech.5	-	-	-	-
verfolgten	verfolgten	verfolgen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.speech.5	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.5	-	-	-	-
Ich	Ich	Ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	direct.speech.5	-	-	-	-
will	will	wollen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	direct.speech.5	-	-	-	-
Ihnen	Ihnen	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	direct.speech.5	-	-	-	-
einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	no	direct.speech.5	-	-	-	-
Weg	Weg	Weg	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.5	-	-	-	-
weisen	weisen	weisen	VVFIN	VINF.Full.-	no	direct.speech.5	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.5	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	direct.speech.5	-	-	-	-
dem	dem	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Masc	no	direct.speech.5	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.speech.5	-	-	-	-
Beide	Beide	Beide	PIS	PRO.Indef.Subst.-.Nom.Pl.*	no	direct.speech.5	-	-	-	-
reich	reich	reich	ADJD	ADJD.Pos	no	direct.speech.5	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	direct.speech.5	-	-	-	-
können	können	können	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	no	direct.speech.5	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.5	-	-	-	-
Seien	Seien	Sei	VAFIN	VFIN.Sein.3.Pl.Pres.Subj	yes	direct.speech.5	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.5	-	-	-	-
klug	klug	klug	ADJD	ADJD.Pos	no	direct.speech.5	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.5	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.5	-	-	-	-
folgen	folgen	folgen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.5	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.5	-	-	-	-
meinem	meinem	mein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	direct.speech.5	-	-	-	-
Rathe	Rate	Rate	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.5	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.5	-	-	-	-
Und	Und	und	KON	CONJ.Coord.-	yes	direct.speech.7	-	-	-	-
der	der	der	ART	PRO.Dem.Subst.-.Nom.Sg.Masc	no	direct.speech.7	-	-	-	-
wäre	wäre	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	no	direct.speech.7	-	-	-	-
?	?	--	$.	SYM.Pun.Sent	no	direct.speech.7	-	-	-	-
Ich	Ich	Ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	direct.speech.8	-	-	-	-
habe	habe	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	no	direct.speech.8	-	-	-	-
hier	hier	hier	ADV	ADV	no	direct.speech.8	-	-	-	-
ein	ein	ein	ART	ART.Indef.Nom.Sg.Neut	no	direct.speech.8	-	-	-	-
Dutzend	Dutzend	Dutzend	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.8	-	-	-	-
Manuskripte	Manuskripte	Manuskript	NN	N.Reg.Acc.Pl.Neut	no	direct.speech.8	-	-	-	-
populär-medicinischen	populär-medizinischen	populär-medizinisch	ADJA	ADJA.Pos.Gen.Sg.Masc	no	direct.speech.8	-	-	-	-
Inhalts	Inhalts	Inhalt	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.8	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.8	-	-	-	-
'	'	--	$(	SYM.Quot.Right	no	direct.speech.8	-	-	-	-
;	;	--	$.	SYM.Pun.Sent	no	direct.speech.8	-	-	-	-
Rathgeber	Ratgeber	Ratgeber	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.8	-	-	-	-
für	für	für	APPR	APPR.Acc	no	direct.speech.8	-	-	-	-
verschiedene	verschiedene	verschieden	ADJA	ADJA.Pos.Acc.Pl.Fem	no	direct.speech.8	-	-	-	-
Krankheiten	Krankheiten	Krankheit	NN	N.Reg.Acc.Pl.Fem	no	direct.speech.8	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.8	-	-	-	-
pomphaften	pomphaften	pomphaft	ADJA	ADJA.Pos.Dat.Pl.Masc	no	direct.speech.8	-	-	-	-
Titeln	Titeln	Titel	NN	N.Reg.Dat.Pl.Masc	no	direct.speech.8	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.8	-	-	-	-
die	die	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	direct.speech.8	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.8	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	direct.speech.8	-	-	-	-
auch	auch	auch	ADV	ADV	no	direct.speech.8	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.8	-	-	-	-
den	den	der	ART	ART.Def.Dat.Pl.*	no	direct.speech.8	-	-	-	-
Kranken	Kranken	kranke	NN	N.Reg.Dat.Pl.*	no	direct.speech.8	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.8	-	-	-	-
doch	doch	doch	ADV	CONJ.Coord.Doch	no	direct.speech.8	-	-	-	-
dem	dem	der	ART	ART.Def.Dat.Sg.Masc	no	direct.speech.8	-	-	-	-
Verleger	Verleger	Verleger	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.8	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	direct.speech.8	-	-	-	-
der	der	der	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.8	-	-	-	-
Noth	Not	Not	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.8	-	-	-	-
helfen	helfen	helfen	VVINF	VINF.Full.-	no	direct.speech.8	-	-	-	-
können	können	können	VMINF	VFIN.Mod.3.Pl.Pres.Ind	no	direct.speech.8	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.8	-	-	-	-
Sehen	Sehen	sehen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	yes	direct.speech.8	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.8	-	-	-	-
hier	hier	hier	ADV	ADV	no	direct.speech.8	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.8	-	-	-	-
Dabei	Dabei	dabei	PAV	PROADV.Dem	yes	-	-	-	-	-
öffnete	öffnete	öffnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
das	das	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Packet	Paket	Paket	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
legte	legte	legen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	-	-	-	-	-
zwölf	zwölf	zwölf	CARD	CARD	no	-	-	-	-	-
Manuskripte	Manuskripte	Manuskripte	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
vor	vor	vor	PTKVZ	PART.Verb	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	-	-	-	-	-
las	las	las	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	-	-	-	-	-
„	&quot;	&quot;	$(	FM	no	-	-	-	-	-
Unfehlbares	Unfehlbares	Unfehlbar	ADJA	FM	no	-	-	-	-	-
Mittel	Mittel	Mittel	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
gegen	gegen	gegen	APPR	APPR.Acc	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
Hämorrhoiden	Hämorrhoiden	Hämorrhoide	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
"	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
„	&quot;	&quot;	$(	CARD	yes	-	-	-	-	-
Die	Die	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Kunst	Kunst	Kunst	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Lungenentzündung	Lungenentzündung	Lungenentzündung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
ohne	ohne	ohne	APPR	APPR.Acc	no	-	-	-	-	-
Arzt	Arzt	Arzt	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
kuriren	kurieren	kurieren	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
"	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
Anweisung	Anweisung	Anweisung	NN	N.Reg.Acc.Sg.Fem	yes	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Gicht	Gicht	Gicht	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Rheumatismus	Rheumatismus	Rheumatismus	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
ganz	ganz	ganz	ADV	ADV	no	-	-	-	-	-
einfache	einfache	einfach	ADJA	ADJA.Pos.Acc.Pl.Neut	no	-	-	-	-	-
Mittel	Mittel	Mittel	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Verb	no	-	-	-	-	-
beseitigen	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
"	&quot;	&quot;	$(	CARD	no	-	-	-	-	-
„	&quot;	&quot;	$(	N.Reg.*.*.Neut	yes	-	-	-	-	-
Sichere	Sichere	Sicher	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Hülfe	Hilfe	Hilfe	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
gegen	gegen	gegen	APPR	APPR.Acc	no	-	-	-	-	-
Zahnschmerzen	Zahnschmerzen	Zahnschmerz	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
"	&quot;	&quot;	$(	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
u.	u.	u.	APPR	APPR.Dat	no	-	-	-	-	-
dgl.	dgl.	dgl.	NN	ADV	no	-	-	-	-	-
m.	m.	m.	APPR	APPR.-	yes	-	-	-	-	-
Sämmtliche	Sämtliche	sämtlich	PIAT	ADJA.Pos.Acc.Pl.Neut	no	-	-	-	-	-
Manuskripte	Manuskripte	Manuskripter	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
hatten	hatten	haben	VAFIN	VFIN.Haben.3.Pl.Past.Ind	no	-	-	-	-	-
einen	einen	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
englischen	englischen	englisch	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
berühmten	berühmten	berühmt	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Arzt	Arzt	Arzt	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
zum	zum	zu	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Verfasser	Verfasser	Verfasser	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	-	-	-	-	-
in's	ins	in	APPRART	APPRART.Acc.Sg.Neut	no	-	-	-	-	-
Deutsche	Deutsche	deutsche	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
übersetzt	übersetzt	übersetzen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
(	(	--	$(	SYM.Paren.Left	no	-	-	-	-	-
natürlich	natürlich	natürlich	ADV	ADV	no	-	-	-	-	-
vorgeblich	vorgeblich	vorgeblich	ADJD	ADJD.Pos	no	-	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
)	)	--	$(	SYM.Paren.Right	no	-	-	-	-	-
Erstaunt	Erstaunt	Erstaunt	ADJD	ADJD.Pos	yes	-	frame.9	-	-	-
blickte	blickte	blicken	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	-	frame.9	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	frame.9	speaker.9_12	-	-
den	den	der	ART	ART.Def.Acc.Sg.Masc	no	-	frame.9	-	-	-
mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	-	frame.9	-	-	-
unbekannten	unbekannten	unbekannt	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	frame.9	-	-	-
Herrn	Herrn	Herr	NN	N.Reg.Acc.Sg.Masc	no	-	frame.9	speaker.11	-	-
an	an	an	PTKVZ	PART.Verb	no	-	frame.9	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	frame.9	-	-	-
fragte	fragte	fragen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	-	frame.9	-	intexpr.9	-
:	:	--	$.	SYM.Pun.Colon	no	-	frame.9	-	-	-
Aber	Aber	aber	KON	ADV	no	direct.speech.9	frame.10	-	-	-
sagten	sagten	sagen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.speech.9	frame.10	-	intexpr.10	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.9	frame.10	speaker.10	-	-
mir	mir	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.speech.9	frame.10	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.9	frame.10	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.9	frame.10	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.9|indirect.speech.10	-	-	-	-
wären	wären	sein	VAFIN	VFIN.Sein.3.Pl.Past.Subj	no	direct.speech.9|indirect.speech.10	-	-	-	-
Doctor	Doktor	Doktor	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.9|indirect.speech.10	-	-	-	-
der	der	der	ART	ART.Def.Gen.Sg.Fem	no	direct.speech.9|indirect.speech.10	-	-	-	-
Philosophie	Philosophie	Philosophie	NN	N.Reg.Gen.Sg.Fem	no	direct.speech.9|indirect.speech.10	-	-	-	-
?	?	--	$.	SYM.Pun.Sent	no	direct.speech.9|indirect.speech.10	-	-	-	-
„	&quot;	&quot;	$(	CARD	yes	direct.speech.11	-	-	-	-
Das	Das	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	direct.speech.11|reported.speech.17	-	-	-	-
sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.11|reported.speech.17	-	-	intexpr.17	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.11|reported.speech.17	-	speaker.17	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.11	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.11	-	-	-	-
so	so	so	ADV	ADV	no	direct.speech.11	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.11	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.11	-	-	-	-
auch	auch	auch	ADV	ADV	no	direct.speech.11	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.11	-	-	-	-
"	&quot;	&quot;	$(	CARD	no	direct.speech.11	-	-	-	-
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	direct.speech.12|reported.writing.13.nonfact	-	-	-	-
wie	wie	wie	PWAV	CONJ.Comp.-	no	direct.speech.12|reported.writing.13.nonfact	-	-	-	-
können	können	können	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	no	direct.speech.12|reported.writing.13.nonfact	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.12|reported.writing.13.nonfact	-	speaker.13	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.12|reported.writing.13.nonfact	-	-	-	-
ohne	ohne	ohne	KOUI	APPR.Acc	no	direct.speech.12|reported.writing.13.nonfact	-	-	-	-
Arzt	Arzt	Arzt	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.12|reported.writing.13.nonfact	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.speech.12|reported.writing.13.nonfact	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	direct.speech.12|reported.writing.13.nonfact	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.12|reported.writing.13.nonfact	-	-	-	-
medicinische	medizinische	medizinisch	ADJA	ADJA.Pos.Acc.Pl.Neut	no	direct.speech.12|reported.writing.13.nonfact	-	-	-	-
Bücher	Bücher	Buch	NN	N.Reg.Acc.Pl.Neut	no	direct.speech.12|reported.writing.13.nonfact	-	-	-	-
schreiben	schreiben	schreiben	VVINF	VINF.Full.-	no	direct.speech.12|reported.writing.13.nonfact	-	-	intexpr.13	-
?	?	--	$.	SYM.Pun.Sent	no	direct.speech.12|reported.writing.13.nonfact	-	-	-	-
„	&quot;	&quot;	$(	N.Name.*.*.*	yes	direct.speech.14	-	-	-	-
O	O	O	NE	N.Name.Nom.Sg.*	no	direct.speech.14	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	direct.speech.14	-	-	-	-
Unschuld	Unschuld	Unschuld	NN	ADJD.Pos	no	direct.speech.14	-	-	-	-
!	!	--	$.	SYM.Pun.Sent	no	direct.speech.14	-	-	-	-
"	&quot;	&quot;	$(	CARD	no	direct.speech.14	-	-	-	-
rief	rief	rufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.14	-	intexpr.14	-
der	der	der	ART	ART.Def.Nom.Sg.Masc	no	-	frame.14	-	-	-
Doctor	Doktor	Doktor	NN	N.Reg.Nom.Sg.Masc	no	-	frame.14	speaker.14	-	-
lächelnd	lächelnd	lächelnd	ADJD	ADJD.Pos	no	-	frame.14	-	-	-
—	--	-	$(	CARD	no	-	frame.14	-	-	-
„	&quot;	&quot;	$(	N.Reg.*.*.Neut	no	direct.speech.14	-	-	-	-
Nichts	Nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	direct.speech.14	-	-	-	-
leichter	leichter	leicht	ADJD	ADJD.Comp	no	direct.speech.14	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	direct.speech.14	-	-	-	-
das	das	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	direct.speech.14	-	-	-	-
.	.	--	$.	SYM.Pun.Sent	no	direct.speech.14	-	-	-	-
Wozu	Wozu	wozu	PWAV	PROADV.Inter	yes	direct.speech.14	-	-	-	-
gibt	gibt	geben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.14	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.14	-	-	-	-
medicinische	medizinische	medizinisch	ADJA	ADJA.Pos.Acc.Pl.Neut	no	direct.speech.14	-	-	-	-
Lexika	Lexika	Lexika	NN	N.Reg.Acc.Pl.Neut	no	direct.speech.14	-	speaker.16	-	-
?	?	--	$.	SYM.Pun.Sent	no	direct.speech.14	-	-	-	-
In	In	in	APPR	APPR.In	yes	direct.speech.14|reported.writing.16	-	-	-	-
ihnen	ihnen	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	direct.speech.14|reported.writing.16	-	-	-	-
findet	findet	finden	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.14|reported.writing.16	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	direct.speech.14|reported.writing.16	-	-	-	-
die	die	der	ART	ART.Def.Acc.Pl.Fem	no	direct.speech.14|reported.writing.16	-	-	-	-
Krankheiten	Krankheiten	Krankheit	NN	N.Reg.Acc.Pl.Fem	no	direct.speech.14|reported.writing.16	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	direct.speech.14|reported.writing.16	-	-	-	-
ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Fem	no	direct.speech.14|reported.writing.16	-	-	-	-
Ursachen	Ursachen	Ursache	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.14|reported.writing.16	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.14|reported.writing.16	-	-	-	-
Symptomen	Symptomen	Symptom	NN	N.Reg.Dat.Pl.Neut	no	direct.speech.14|reported.writing.16	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.14|reported.writing.16	-	-	-	-
den	den	der	ART	ART.Def.Dat.Pl.Neut	no	direct.speech.14|reported.writing.16	-	-	-	-
Mitteln	Mitteln	Mittel	NN	N.Reg.Dat.Pl.Neut	no	direct.speech.14|reported.writing.16	-	-	-	-
,	,	--	$,	SYM.Pun.Comma	no	direct.speech.14|reported.writing.16	-	-	-	-
