tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
"	&quot;	&quot;	$(	TRUNC.Noun	no	direct.speech.13	-	-	-	-
rief	rief	rufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.13	-	intexpr.13	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	frame.13	speaker.13	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.13	-	-	-
„	&quot;	&quot;	$(	CARD	no	direct.speech.13	-	-	-	-
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.13	-	-	-	-
hast	hast	haben	VAFIN	VFIN.Haben.2.Sg.Pres.Ind	no	direct.speech.13	-	-	-	-
auch	auch	auch	ADV	ADV	no	direct.speech.13	-	-	-	-
so	so	so	ADV	ADV	no	direct.speech.13	-	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	direct.speech.13	-	-	-	-
bunten	bunten	bunt	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.speech.13	-	-	-	-
Kragen	Kragen	Kragen	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.13	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.13	-	-	-	-
blanke	blanke	blank	ADJA	ADJA.Pos.Acc.Pl.Masc	no	direct.speech.13	-	-	-	-
Knöpfe	Knöpfe	Knopf	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.13	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Comp.-	no	direct.speech.13	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	direct.speech.13	-	-	-	-
Gesetzesmänner	Gesetzesmänner	Gesetzesmann	NN	N.Reg.Nom.Pl.Masc	no	direct.speech.13	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.13	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.13	-	-	-	-
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.13	-	-	-	-
wirst	wirst	werden	VAFIN	VFIN.Aux.2.Sg.Pres.Ind	no	direct.speech.13	-	-	-	-
mich	mich	ich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	no	direct.speech.13	-	-	-	-
fangen	fangen	fangen	VVINF	VINF.Full.-	no	direct.speech.13	-	-	-	-
oder	oder	oder	KON	CONJ.Coord.-	no	direct.speech.13	-	-	-	-
verjagen	verjagen	verjagen	VVINF	VINF.Full.-	no	direct.speech.13	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	direct.speech.13	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.13	-	-	-	-
hasse	hasse	hassen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.13	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.*	no	direct.speech.13	-	-	-	-
alle	alle	alle	PIAT	PRO.Indef.Subst.-.Acc.Pl.*	no	direct.speech.13	-	-	-	-
—	--	--	$(	CARD	no	direct.speech.13	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.13	-	-	-	-
will	will	wollen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	direct.speech.13	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.13	-	-	-	-
gefangen	gefangen	fangen	VVPP	ADJD.Pos	no	direct.speech.13	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	direct.speech.13	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.13	-	-	-	-
Schlangen	Schlangen	Schlange	NN	N.Reg.Nom.Pl.Fem	yes	direct.speech.13	-	-	-	-
haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	direct.speech.13	-	-	-	-
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.speech.13	-	-	-	-
nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	direct.speech.13	-	-	-	-
an	an	an	PTKVZ	PART.Verb	no	direct.speech.13	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	direct.speech.13	-	-	-	-
meine	meine	meine	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	direct.speech.13	-	-	-	-
Muhme	Muhme	Muhme	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.13	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.13	-	-	-	-
ja	ja	ja	ADV	ADV	no	direct.speech.13	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	direct.speech.13	-	-	-	-
Schlange	Schlange	Schlange	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.13	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.13	-	-	-	-
—	--	--	$(	CARD	no	direct.speech.13	-	-	-	-
so	so	so	ADV	ADV	no	direct.speech.13|reported.speech.14	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	direct.speech.13|reported.speech.14	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	direct.speech.13|reported.speech.14	-	-	-	-
alte	alte	alt	ADJA	ADJA.Pos.Nom.Sg.Fem	no	direct.speech.13|reported.speech.14	-	-	-	-
Katty	Katty	Katty	NE	N.Reg.Nom.Sg.Fem	no	direct.speech.13|reported.speech.14	-	speaker.14	-	-
gesagt	gesagt	sagen	VVPP	VPP.Full.Psp	no	direct.speech.13|reported.speech.14	-	-	intexpr.14	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.13|reported.speech.14	-	-	-	-
"	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	direct.speech.13	-	-	-	-
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
Mann	Mann	Mann	NN	N.Reg.Nom.Sg.Masc	no	-	-	speaker.23_17	-	-
lächelte	lächelte	lächeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	reported.speech.23	-	-	-	-
aber	aber	aber	ADV	ADV	no	reported.speech.23	-	-	-	-
dann	dann	dann	ADV	ADV	no	reported.speech.23	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	reported.speech.23	-	-	-	-
sanftem	sanftem	sanft	ADJA	ADJA.Pos.Dat.Sg.Masc	no	reported.speech.23	-	-	-	-
Ton	Ton	Ton	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.23	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	reported.speech.23	-	-	-	-
ihr	ihr	sie	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	reported.speech.23	-	-	-	-
geredet	geredet	gereden	VVPP	VPP.Full.Psp	no	reported.speech.23	-	-	intexpr.23	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Wilde	Wilde	Wilde	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
ganz	ganz	ganz	ADV	ADV	no	-	-	-	-	-
still	still	still	ADJD	ADJD.Pos	no	-	-	-	-	-
wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
aufs	aufs	aufs	APPRART	APPRART.Acc.Sg.Neut	no	-	-	-	-	-
Moos	Moos	Moos	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
sank	sank	sinken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
wehen	wehen	wehen	VVFIN	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
kleinen	kleinen	klein	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Fuß	Fuß	Fuß	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
hinhielt	hinhielt	hinhalten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
damit	damit	damit	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Gift	Gift	Gift	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Wunde	Wunde	Wunde	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
sauge	sauge	saugen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Vielleicht	Vielleicht	vielleicht	ADV	ADV	yes	-	-	-	-	-
haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Hunger	Hunger	Hunger	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Erschöpfung	Erschöpfung	Erschöpfung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	-	-	-	-	-
starr	starr	starr	ADJD	ADJD.Pos	no	-	-	-	-	-
aufbäumenden	aufbäumenden	aufbäumend	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Willen	Willen	Willen	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
Stündlein	Stündlein	Stündlein	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Dulden	Dulden	Dulden	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
gebeugt	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
„	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	yes	direct.speech.16	-	-	-	-
Wie	Wie	wie	PWAV	PROADV.Inter	no	direct.speech.16	-	-	-	-
heißt	heißt	heißen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.16	-	-	-	-
denn	denn	denn	ADV	CONJ.Comp.-	no	direct.speech.16	-	-	-	-
Ihr	Ihr	sie	PPER	PRO.Pers.Subst.2.Nom.Pl.*	no	direct.speech.16	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.16	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.16	-	-	-	-
was	was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	direct.speech.16	-	-	-	-
treibt	treibt	treiben	VVFIN	VFIN.Full.2.Pl.Pres.Ind	no	direct.speech.16	-	-	-	-
Ihr	Ihr	sie	PPER	PRO.Pers.Subst.2.Nom.Pl.*	no	direct.speech.16	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	direct.speech.16	-	-	-	-
"	&quot;	&quot;	$(	N.Name.Nom.Sg.*	no	direct.speech.16	-	-	-	-
fragte	fragte	fragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.16	-	intexpr.16	-
plötzlich	plötzlich	plötzlich	ADJD	ADJD.Pos	no	-	frame.16	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	frame.16	-	-	-
Kleine	Kleine	klein	ADJA	N.Reg.Acc.Sg.Fem	no	-	frame.16	speaker.16	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	frame.16	-	-	-
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	-	frame.16	-	-	-
kühnen	kühnen	kühn	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	frame.16	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	frame.16	-	-	-
klaren	klaren	klar	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	frame.16	-	-	-
Ton	Ton	Ton	NN	N.Reg.Dat.Sg.Masc	no	-	frame.16	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	frame.16	-	-	-
„	&quot;	&quot;	$(	CARD	yes	direct.speech.17	-	-	-	-
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.17	-	-	-	-
bin	bin	sein	VAFIN	VFIN.Sein.1.Sg.Pres.Ind	no	direct.speech.17	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.17	-	-	-	-
Wegwart	Wegwart	Wegwart	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.17	-	-	-	-
von	von	von	APPR	APPR.Dat	no	direct.speech.17	-	-	-	-
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	direct.speech.17	-	-	-	-
Berghöhe	Berghöhe	Berghöhe	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.17	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.17	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.17	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.17	-	-	-	-
lebe	lebe	leben	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.17	-	-	-	-
ganz	ganz	ganz	ADV	ADV	no	direct.speech.17	-	-	-	-
einsam	einsam	einsam	ADJD	ADJD.Pos	no	direct.speech.17	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.17	-	-	-	-
einem	einem	eine	ART	ART.Indef.Dat.Sg.Neut	no	direct.speech.17	-	-	-	-
Haus	Haus	Haus	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.17	-	-	-	-
an	an	an	APPR	APPR.An	no	direct.speech.17	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.17	-	-	-	-
großen	großen	groß	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.speech.17	-	-	-	-
Heerstraße	Heerstraße	Heerstraße	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.17	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.17	-	-	-	-
Friedmann	Friedmann	Friedmann	NE	N.Name.Nom.Sg.Masc	yes	direct.speech.17	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.17	-	-	-	-
mein	mein	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	direct.speech.17	-	-	-	-
Name	Name	Name	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.17	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.17	-	-	-	-
"	&quot;	&quot;	$(	N.Name.Nom.Sg.*	no	direct.speech.17	-	-	-	-
„	Da	da	ADV	ADV	yes	direct.speech.19	-	-	-	-
Da	Da	da	ADV	ADV	no	direct.speech.19	-	-	-	-
habt	habt	haben	VAFIN	VFIN.Haben.2.Pl.Pres.Ind	no	direct.speech.19	-	-	-	-
Ihr	Ihr	sie	PPER	PRO.Pers.Subst.2.Nom.Pl.*	no	direct.speech.19	-	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	direct.speech.19	-	-	-	-
sanften	sanften	sanft	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.speech.19	-	-	-	-
Namen	Namen	Name	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.19	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.19	-	-	-	-
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	direct.speech.19	-	-	-	-
paßt	paßt	passen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.19	-	-	-	-
gut	gut	gut	ADJD	ADJD.Pos	no	direct.speech.19	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	direct.speech.19	-	-	-	-
Euch	Euch	ihr	PPER	PRO.Pers.Subst.2.Dat.Pl.*	no	direct.speech.19	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.19	-	-	-	-
denn	denn	denn	KON	CONJ.Coord.Denn	no	direct.speech.19	-	-	-	-
Ihr	Ihr	sie	PPER	PRO.Pers.Subst.2.Nom.Pl.*	no	direct.speech.19	-	-	-	-
seid	seid	sein	VAFIN	VFIN.Sein.2.Pl.Pres.Ind	no	direct.speech.19	-	-	-	-
stark	stark	stark	ADJD	ADJD.Pos	no	direct.speech.19	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.19	-	-	-	-
doch	doch	doch	ADV	ADV	no	direct.speech.19	-	-	-	-
so	so	so	ADV	ADV	no	direct.speech.19	-	-	-	-
—	--	--	$(	CARD	no	direct.speech.19	-	-	-	-
zahm	zahm	zahm	ADJD	ADJD.Pos	no	direct.speech.19	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.19	-	-	-	-
so	so	so	ADV	ADV	no	direct.speech.19	-	-	-	-
zahm	zahm	zahm	ADJD	ADJD.Pos	no	direct.speech.19	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Comp.-	no	direct.speech.19	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Neut	no	direct.speech.19	-	-	-	-
artigen	artigen	artig	ADJA	ADJA.Pos.Nom.Pl.Neut	no	direct.speech.19	-	-	-	-
Kinder	Kinder	Kind	NN	N.Reg.Nom.Pl.Neut	no	direct.speech.19	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.19	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	direct.speech.19	-	-	-	-
Dorfschulen	Dorfschulen	Dorfschule	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.19	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.19	-	-	-	-
Die	Die	die	PDS	PRO.Dem.Subst.-.Nom.Pl.*	yes	direct.speech.19|reported.speech.20	-	speaker.20	-	-
sagten	sagten	sagen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.speech.19|reported.speech.20	-	-	intexpr.20	-
ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	direct.speech.19|reported.speech.20	-	-	-	-
Sprüchlein	Sprüchlein	Spruchlein	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.19|reported.speech.20	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.19	-	-	-	-
saßen	saßen	sitzen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.speech.19	-	-	-	-
gehorsam	Gehorsam	Gehorsam	NN	ADJD.Pos	no	direct.speech.19	-	-	-	-
an	an	an	APPR	APPR.An	no	direct.speech.19	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	direct.speech.19	-	-	-	-
Plätzen	Plätzen	Platz	NN	N.Reg.Dat.Pl.Masc	no	direct.speech.19	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.19	-	-	-	-
wo	wo	wo	PWAV	PROADV.Inter	no	direct.speech.19	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.19	-	-	-	-
still	still	still	ADJD	ADJD.Pos	no	direct.speech.19	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	direct.speech.19	-	-	-	-
sollten	sollten	sollen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	no	direct.speech.19	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.19	-	-	-	-
Da	Da	da	ADV	ADV	yes	direct.speech.19	-	-	-	-
hab'	habe	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	no	direct.speech.19	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.19	-	-	-	-
mich	mich	mich	PRF	PRO.Refl.Subst.1.Acc.Sg.*	no	direct.speech.19	-	-	-	-
manchmal	manchmal	manchmal	ADV	ADV	no	direct.speech.19	-	-	-	-
geschämt	geschämt	schämen	VVPP	VPP.Full.Psp	no	direct.speech.19	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.19	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	direct.speech.19	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.speech.19	-	-	-	-
lärmend	lärmend	lärmend	ADJD	ADJD.Pos	no	direct.speech.19	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.19	-	-	-	-
bestaubt	bestaubt	bestaubt	ADJD	ADJD.Pos	no	direct.speech.19	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.19	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.19	-	-	-	-
bunten	bunten	bunt	ADJA	ADJA.Pos.Acc.Pl.Masc	no	direct.speech.19	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.19	-	-	-	-
fetzigen	fetzigen	fetzig	ADJA	ADJA.Pos.Acc.Pl.Masc	no	direct.speech.19	-	-	-	-
Lumpen	Lumpen	Lumpen	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.19	-	-	-	-
vorbeizogen	vorbeizogen	vorbeiziehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.speech.19	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.19	-	-	-	-
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	direct.speech.19	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.19	-	-	-	-
"	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	direct.speech.19	-	-	-	-
fügte	fügte	fügen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.19	-	intexpr.19	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.*.*	no	-	frame.19	speaker.19	-	-
sinnend	sinnend	sinnend	ADJD	ADJD.Pos	no	-	frame.19	-	-	-
hinzu	hinzu	hinzu	PTKVZ	PART.Verb	no	-	frame.19	-	intexpr.19	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.19	-	-	-
„	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	no	direct.speech.19	-	-	-	-
am	am	am	APPRART	APPRART.Dat.Sg.Neut	no	direct.speech.19	-	-	-	-
Ende	Ende	Ende	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.19	-	-	-	-
könnte	könnte	können	VMFIN	VFIN.Mod.1.Sg.Past.Subj	no	direct.speech.19	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.19	-	-	-	-
's	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	direct.speech.19	-	-	-	-
doch	doch	doch	ADV	ADV	no	direct.speech.19	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.19	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.19	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.19	-	-	-	-
artigen	artigen	artig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.speech.19	-	-	-	-
Stille	Stille	Stille	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.19	-	-	-	-
aushalten	aushalten	aushalten	VVINF	VINF.Full.-	no	direct.speech.19	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	direct.speech.19	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.19	-	-	-	-
bin	bin	sein	VAFIN	VFIN.Sein.1.Sg.Pres.Ind	no	direct.speech.19	-	-	-	-
eben	eben	eben	ADV	ADV	no	direct.speech.19	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.speech.19	-	-	-	-
von	von	von	APPR	APPR.Dat	yes	direct.speech.19	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.*	no	direct.speech.19	-	-	-	-
Feinen	Feinen	Feine	NN	N.Reg.Dat.Pl.*	no	direct.speech.19	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.19	-	-	-	-
Ordentlichen	Ordentlichen	Ordentliche	NN	N.Reg.Dat.Pl.*	no	direct.speech.19	-	-	-	-
...	...	...	$(	SYM.Pun.Cont	no	direct.speech.19	-	-	-	-
"	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Neut	no	direct.speech.19	-	-	-	-
Nein	Nein	nein	PTKANT	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.*	no	-	-	-	-	-
Feinen	Feinen	Feine	NN	N.Reg.Dat.Pl.*	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
Ordentlichen	Ordentlichen	Ordentliche	NN	N.Reg.Dat.Pl.*	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Damals	Damals	damals	ADV	ADV	yes	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
stille	stille	still	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Mann	Mann	Mann	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
wehe	wehe	weh	ADJD	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
warme	warme	warm	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Füßchen	Füßchen	Fußchen	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
