tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
wirklichen	wirklichen	wirklich	ADJA	ADJA.Pos.Gen.Sg.Neut	no	indirect.writing.6	-	-	-	-
Lebens	Lebens	Leben	NN	N.Reg.Gen.Sg.Neut	no	indirect.writing.6	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.writing.6	-	-	-	-
Gewaltherrschaft	Gewaltherrschaft	Gewaltherrschaft	NN	N.Reg.Nom.Sg.Fem	yes	indirect.writing.6	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.*	no	indirect.writing.6	-	-	-	-
Reichen	Reichen	Reiche	NN	N.Reg.Gen.Pl.*	no	indirect.writing.6	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.writing.6	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	indirect.writing.6	-	-	-	-
gequälte	gequälte	gequält	ADJA	ADJA.Pos.Nom.Sg.Fem	no	indirect.writing.6	-	-	-	-
Lage	Lage	Lage	NN	N.Reg.Nom.Sg.Fem	no	indirect.writing.6	-	-	-	-
Gedrückter	Gedrückter	Gedrückte	NN	N.Name.Nom.Sg.*	no	indirect.writing.6	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.writing.6	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	indirect.writing.6	-	-	-	-
Stellung	Stellung	Stellung	NN	N.Reg.Acc.Sg.Fem	no	indirect.writing.6	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.*	no	indirect.writing.6	-	-	-	-
Armen	Armen	Arme	NN	N.Reg.Gen.Pl.*	no	indirect.writing.6	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.writing.6	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	indirect.writing.6	-	-	-	-
von	von	von	APPR	APPR.Dat	no	indirect.writing.6	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	indirect.writing.6	-	-	-	-
Gesellschaft	Gesellschaft	Gesellschaft	NN	N.Reg.Dat.Sg.Fem	no	indirect.writing.6	-	-	-	-
fast	fast	fast	ADV	ADV	no	indirect.writing.6	-	-	-	-
nur	nur	nur	ADV	ADV	no	indirect.writing.6	-	-	-	-
Leiden	Leiden	Leiden	NN	N.Reg.Acc.Sg.Neut	no	indirect.writing.6	-	-	-	-
empfangen	empfangen	empfangen	VVPP	VINF.Full.-	no	indirect.writing.6	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.writing.6	-	-	-	-
streitlustig	streitlustig	streitlustig	ADJD	ADJD.Pos	no	indirect.writing.6	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.writing.6	-	-	-	-
tendenzvoll	tendenzvoll	tendenzvoll	ADJD	ADJD.Pos	no	indirect.writing.6	-	-	-	-
zur	zur	zur	APPRART	APPRART.Dat.Sg.Fem	no	indirect.writing.6	-	-	-	-
Handlung	Handlung	Handlung	NN	N.Reg.Dat.Sg.Fem	no	indirect.writing.6	-	-	-	-
eines	eines	eine	ART	ART.Indef.Gen.Sg.Neut	no	indirect.writing.6	-	-	-	-
Dramas	Dramas	Drama	NN	N.Reg.Gen.Sg.Neut	no	indirect.writing.6	-	-	-	-
verwerten	verwerten	verwerten	VVFIN	VINF.Full.-	no	indirect.writing.6	-	-	-	-
wolle	wolle	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	indirect.writing.6	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.writing.6	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	indirect freeIndirect.writing.7	-	-	-	-
Sorge	Sorge	Sorge	NN	N.Reg.Nom.Sg.Fem	no	indirect freeIndirect.writing.7	-	-	-	-
um	um	um	APPR	APPR.Acc	no	indirect freeIndirect.writing.7	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	indirect freeIndirect.writing.7	-	-	-	-
Besserung	Besserung	Besserung	NN	N.Reg.Acc.Sg.Fem	no	indirect freeIndirect.writing.7	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	indirect freeIndirect.writing.7	-	-	-	-
armen	armen	arm	ADJA	ADJA.Pos.Gen.Pl.Fem	no	indirect freeIndirect.writing.7	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect freeIndirect.writing.7	-	-	-	-
gedrückten	gedrückten	gedrückt	ADJA	ADJA.Pos.Gen.Pl.Fem	no	indirect freeIndirect.writing.7	-	-	-	-
Klassen	Klassen	Klasse	NN	N.Reg.Gen.Pl.Fem	no	indirect freeIndirect.writing.7	-	-	-	-
solle	solle	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	indirect freeIndirect.writing.7	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	indirect freeIndirect.writing.7	-	-	-	-
wichtiger	wichtiger	wichtig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	indirect freeIndirect.writing.7	-	-	-	-
Teil	Teil	Teil	NN	N.Reg.Nom.Sg.Masc	no	indirect freeIndirect.writing.7	-	-	-	-
unsrer	unserer	unsere	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	indirect freeIndirect.writing.7	-	-	-	-
Arbeit	Arbeit	Arbeit	NN	N.Reg.Gen.Sg.Fem	no	indirect freeIndirect.writing.7	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	indirect freeIndirect.writing.7	-	-	-	-
wirklichen	wirklichen	wirklich	ADJA	ADJA.Pos.Dat.Sg.Neut	no	indirect freeIndirect.writing.7	-	-	-	-
Leben	Leben	Leben	NN	N.Reg.Dat.Sg.Neut	no	indirect freeIndirect.writing.7	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	indirect freeIndirect.writing.7	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect freeIndirect.writing.7	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	indirect freeIndirect.writing.7	-	-	-	-
Muse	Muse	Muse	NN	N.Reg.Nom.Sg.Fem	no	indirect freeIndirect.writing.7	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	indirect freeIndirect.writing.7	-	-	-	-
Kunst	Kunst	Kunst	NN	N.Reg.Gen.Sg.Fem	no	indirect freeIndirect.writing.7	-	-	-	-
sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect freeIndirect.writing.7	-	-	-	-
keine	keine	keine	PIAT	PRO.Indef.Attr.-.Nom.Sg.Fem	no	indirect freeIndirect.writing.7	-	-	-	-
barmherzige	barmherzige	barmherzig	ADJA	ADJA.Pos.Nom.Sg.Fem	no	indirect freeIndirect.writing.7	-	-	-	-
Schwester	Schwester	Schwester	NN	N.Reg.Nom.Sg.Fem	no	indirect freeIndirect.writing.7	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect freeIndirect.writing.7	-	-	-	-
Unsre	Unsere	unsere	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Masc	yes	-	-	-	-	-
größten	größten	groß	ADJA	ADJA.Sup.Nom.Pl.Masc	no	-	-	-	-	-
Dichter	Dichter	Dichter	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	-	-	-	-	-
jedoch	jedoch	jedoch	ADV	ADV	no	-	-	-	-	-
diese	diese	diese	PDAT	PRO.Dem.Subst.-.Nom.Pl.Masc	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
Gustav	Gustav	Gustav	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Freytag	Freitag	Freitag	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
verworfnen	verworfenen	verwerfen	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
Stoffe	Stoffe	Stoff	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Gegenstand	Gegenstand	Gegenstand	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
unsterblicher	unsterblicher	unsterblich	ADJA	ADJA.Pos.Gen.Pl.Neut	no	-	-	-	-	-
Werke	Werke	Werk	NN	N.Reg.Gen.Pl.Neut	no	-	-	-	-	-
gemacht	gemacht	machen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Schiller	Schiller	Schiller	NE	N.Name.Nom.Sg.Masc	yes	reported.writing.8	-	speaker.8	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	reported.writing.8	-	-	-	-
in	in	in	APPR	APPR.In	no	reported.writing.8	-	-	-	-
„	&quot;	&quot;	$(	ADJA.Pos.Dat.Sg.Fem	no	reported.writing.8	-	-	-	-
Kabale	Kabale	Kabale	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.8	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.writing.8	-	-	-	-
Liebe	Liebe	Liebe	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.8	-	-	-	-
"	&quot;	&quot;	$(	N.Name.*.*.*	no	reported.writing.8	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.writing.8	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	reported.writing.8	-	-	-	-
„	&quot;	&quot;	$(	N.Reg.Dat.Sg.Masc	no	reported.writing.8	-	-	-	-
Wilhelm	Wilhelm	Wilhelm	NE	N.Name.Nom.Sg.Masc	no	reported.writing.8	-	-	-	-
Tell	Tell	Tell	NE	N.Name.Nom.Sg.*	no	reported.writing.8	-	-	-	-
"	&quot;	&quot;	$(	CARD	no	reported.writing.8	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.8	-	-	-	-
Unterdrückung	Unterdrückung	Unterdrückung	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.8	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	reported.writing.8	-	-	-	-
niedern	niederen	nieder	ADJA	ADJA.Pos.Gen.Sg.Neut	no	reported.writing.8	-	-	-	-
Volkes	Volkes	Volk	NN	N.Reg.Gen.Sg.Neut	no	reported.writing.8	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	reported.writing.8	-	-	-	-
Fürstenmacht	Fürstenmacht	Fürstenmacht	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.8	-	-	-	-
gezeichnet	gezeichnet	zeichnen	VVPP	VPP.Full.Psp	no	reported.writing.8	-	-	intexpr.8	-
—	--	--	$(	FM	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Zeit	Zeit	Zeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
ganz	ganz	ganz	ADV	ADV	no	-	-	-	-	-
modernes	modernes	modern	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
politisches	politisches	politisch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Problem	Problem	Problem	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Auch	Auch	auch	ADV	ADV	yes	reported.writing.9	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.*	no	reported.writing.9	-	-	-	-
Alten	Alten	Alte	NN	N.Reg.Nom.Pl.*	no	reported.writing.9	-	speaker.9	-	-
haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	reported.writing.9	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.9	-	-	-	-
Dichtung	Dichtung	Dichtung	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.9	-	-	intexpr.9	-
benutzt	benutzt	benutzen	VVPP	VPP.Full.Psp	no	reported.writing.9	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
Verbildungen	Verbildungen	Verbildung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
Zeit	Zeit	Zeit	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
ans	ans	ans	APPRART	APPRART.Acc.Sg.Neut	no	-	-	-	-	-
Licht	Licht	Licht	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
ziehen	ziehen	ziehen	VVINF	VINF.Full.-	no	-	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Neut	no	-	-	-	-	-
Werke	Werke	Werk	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Masc	no	-	-	-	-	-
Dichter	Dichter	Dichter	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
wertvollste	wertvollste	wertvoll	ADJA	ADJA.Sup.Nom.Sg.Fem	no	-	-	-	-	-
Fundgrube	Fundgrube	Fundgrube	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Kultur-	Kultur-	kultur-	TRUNC	TRUNC.Noun	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Sittengeschichte	Sittengeschichte	Sittengeschichte	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
Griechen	Griechen	Grieche	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Römer	Römer	Römer	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wir	Wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	yes	reported.speech.10.border=unspec	-	speaker.10	-	-
beschränken	beschränken	beschränken	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	reported.speech.10.border=unspec	-	-	-	-
uns	uns	wir	PPER	PRO.Refl.Subst.1.Acc.Pl.*	no	reported.speech.10.border=unspec	-	-	-	-
darauf	darauf	darauf	PAV	PROADV.Dem	no	reported.speech.10.border=unspec	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.10.border=unspec	-	-	-	-
Namen	Namen	Name	NN	N.Reg.Nom.Pl.Masc	no	reported.speech.10.border=unspec	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Comp.-	no	reported.speech.10.border=unspec	-	-	-	-
Aristophanes	Aristophanes	Aristophanes	NE	N.Name.Nom.Sg.Masc	no	reported.speech.10.border=unspec	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.10.border=unspec	-	-	-	-
Juvenal	Juvenal	Juvenal	NE	ADJD.Pos	no	reported.speech.10.border=unspec	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.speech.10.border=unspec	-	-	-	-
Martial	Martial	Martial	NE	ADJD.Pos	no	reported.speech.10.border=unspec	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	reported.speech.10.border=unspec	-	-	-	-
nennen	nennen	nennen	VVINF	VINF.Full.-	no	reported.speech.10.border=unspec	-	-	intexpr.10	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.10.border=unspec	-	-	-	-
Praktische	Praktische	praktisch	ADJA	ADJA.Pos.Acc.Pl.Masc	yes	-	-	-	-	-
Vorschläge	Vorschläge	Vorschlag	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
zur	zur	zur	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
Beseitigung	Beseitigung	Beseitigung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
sozialer	sozialer	sozial	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
sittlicher	sittlicher	sittlich	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
Mißstände	Mißstände	Mißstand	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
kann	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Dichtung	Dichtung	Dichtung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
natürlich	natürlich	natürlich	ADV	ADV	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
machen	machen	machen	VVINF	VINF.Full.-	no	-	-	-	-	-
—	--	--	$(	FM	no	-	-	-	-	-
das	das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Aufgabe	Aufgabe	Aufgabe	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Sozialpolitik	Sozialpolitik	Sozialpolitik	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
—	--	--	$(	N.Name.Nom.Sg.*	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
aber	aber	aber	ADV	CONJ.Coord.Aber	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Darstellung	Darstellung	Darstellung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
daraus	daraus	daraus	PAV	PROADV.Dem	no	-	-	-	-	-
entstehenden	entstehenden	entstehend	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
Konflikte	Konflikte	Konflikt	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
darf	darf	dürfen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
schönen	schönen	schön	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Literatur	Literatur	Literatur	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
vorenthalten	vorenthalten	vorenthalten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
ihr	ihr	sie	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	-	-	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
höhern	höheren	hoch	ADJA	ADJA.Comp.Acc.Sg.Masc	no	-	-	-	-	-
als	als	als	KOKOM	APPR.Als	no	-	-	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Unterhaltungswert	Unterhaltungswert	Unterhaltungswert	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
beimißt	beimißt	beimessen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Erst	Erst	erst	ADV	ADV	yes	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Dichtung	Dichtung	Dichtung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
verbreitet	verbreitet	verbreiten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
solchen	solchen	solch	PIAT	PRO.Indef.Attr.-.Dat.Pl.Masc	no	-	-	-	-	-
Stoffen	Stoffen	Stoff	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
befaßt	befaßt	befassen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
allgemeine	allgemeine	allgemein	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Kenntnis	Kenntnis	Kenntnis	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Gen.Pl.Fem	no	-	-	-	-	-
Verbildungen	Verbildungen	Verbildung	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Pl.Masc	yes	-	-	-	-	-
dargestellten	dargestellten	dargestellt	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
Konflikte	Konflikte	Konflikt	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
erregen	erregen	erregen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Gefühl	Gefühl	Gefühl	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
indem	indem	indem	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
Mitleid	Mitleid	Mitleid	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
Verachtung	Verachtung	Verachtung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
Haß	Haß	Haß	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
empfindet	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	reported.thought.11	-	-	-	-
Verstand	Verstand	Verstand	NN	N.Reg.Nom.Sg.Masc	no	reported.thought.11	-	speaker.11	-	-
beschäftigt	beschäftigt	beschäftigen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.11	-	-	intexpr.11	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.thought.11	-	-	-	-
lebhaft	lebhaft	lebhaft	ADJD	ADJD.Pos	no	reported.thought.11	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	reported.thought.11	-	-	-	-
ihnen	ihnen	sie	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	reported.thought.11	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.thought.11	-	-	-	-
sinnt	sinnt	sinnen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.11	-	-	intexpr.11	-
auf	auf	auf	APPR	APPR.Auf	no	reported.thought.11	-	-	-	-
Mittel	Mittel	Mittel	NN	N.Reg.Acc.Pl.Neut	no	reported.thought.11	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.thought.11	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	reported.thought.11	-	-	-	-
Mißstände	Mißstände	Mißstand	NN	N.Reg.Acc.Pl.Masc	no	reported.thought.11	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	reported.thought.11	-	-	-	-
beseitigen	beseitigen	beseitigen	VVINF	VINF.Full.-	no	reported.thought.11	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.thought.11	-	-	-	-
Haben	Haben	haben	VAFIN	VFIN.Haben.1.Pl.Pres.Ind	yes	-	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
jene	jene	jene	PDS	PRO.Dem.Subst.-.Acc.Pl.*	no	-	-	-	-	-
gefunden	gefunden	finden	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
unser	unser	unsere	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	-	-	-	-	-
Wille	Wille	Wille	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
bestrebt	bestrebt	bestreben	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
diese	diese	diese	PDS	PRO.Dem.Subst.-.Acc.Pl.Masc	no	-	-	-	-	-
unschädlich	unschädlich	unschädlich	ADJD	ADJD.Pos	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
machen	machen	machen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Mit	Mit	mit	APPR	APPR.Dat	yes	-	-	-	-	-
Rücksicht	Rücksicht	Rücksicht	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
diese	diese	diese	PDAT	PRO.Dem.Attr.-.Acc.Pl.Fem	no	-	-	-	-	-
Wirkungen	Wirkungen	Wirkung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	-	-	-	-	-
unsre	unsere	unsere	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Fem	no	-	-	-	-	-
Regierungen	Regierungen	Regierung	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Theater	Theater	Theater	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
