tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
"	&quot;	&quot;	$(	CARD	no	reported.speech.26	-	-	-	-
Eigenschaften	Eigenschaften	Eigenschaft	NN	N.Reg.Acc.Pl.Fem	no	reported.speech.26	-	-	-	-
kein	kein	keine	PIAT	PRO.Indef.Attr.-.Nom.Sg.Masc	no	reported.speech.26	-	-	-	-
Zwang	Zwang	Zwang	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.26	-	-	-	-
angethan	angetan	antuen	VVPP	VPP.Full.Psp	no	reported.speech.26	-	-	-	-
werde	werde	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Subj	no	reported.speech.26	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.26	-	-	-	-
alle	alle	alle	PIAT	PRO.Indef.Attr.-.Acc.Pl.Fem	no	reported.speech.26	-	-	-	-
Kräfte	Kräfte	Kraft	NN	N.Reg.Acc.Pl.Fem	no	reported.speech.26	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.speech.26	-	-	-	-
Fähigkeiten	Fähigkeiten	Fähigkeit	NN	N.Reg.Acc.Pl.Fem	no	reported.speech.26	-	-	-	-
entfalte	entfalte	entfalten	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	reported.speech.26	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.26	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.*	no	reported.speech.26	-	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	reported.speech.26	-	-	-	-
von	von	von	APPR	APPR.Dat	no	reported.speech.26	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.26	-	-	-	-
Natur	Natur	Natur	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.26	-	-	-	-
verlieben	verlieben	verlieben	VVINF	VINF.Full.-	no	reported.speech.26	-	-	-	-
seien	seien	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Subj	no	reported.speech.26	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.26	-	-	-	-
woraus	woraus	woraus	PWAV	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.26	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	reported.speech.26	-	-	-	-
natürlichste	natürlichste	natürlich	ADJA	ADJA.Sup.Nom.Sg.Masc	no	reported.speech.26	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.speech.26	-	-	-	-
glücklichste	glücklichste	glücklich	ADJA	ADJA.Sup.Nom.Sg.Masc	no	reported.speech.26	-	-	-	-
Zustand	Zustand	Zustand	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.26	-	-	-	-
aller	aller	alle	PIAT	PRO.Indef.Attr.-.Gen.Pl.Neut	no	reported.speech.26	-	-	-	-
menschlichen	menschlichen	menschlich	ADJA	ADJA.Pos.Gen.Pl.Neut	no	reported.speech.26	-	-	-	-
Lebensverhältnisse	Lebensverhältnisse	Lebensverhältnis	NN	N.Reg.Gen.Pl.Neut	no	reported.speech.26	-	-	-	-
hervorgehe	hervorgehe	hervorgehen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	reported.speech.26	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.26	-	-	-	-
Eine	Eine	eine	ART	ART.Indef.Nom.Sg.Fem	yes	reported.speech.26	-	-	-	-
derartige	derartige	derartig	ADJA	ADJA.Pos.Nom.Sg.Fem	no	reported.speech.26	-	-	-	-
soziale	soziale	sozial	ADJA	ADJA.Pos.Nom.Sg.Fem	no	reported.speech.26	-	-	-	-
Ordnung	Ordnung	Ordnung	NN	N.Reg.Nom.Sg.Fem	no	reported.speech.26	-	-	-	-
beruhe	beruhe	beruhen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	reported.speech.26	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	reported.speech.26	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.26	-	-	-	-
natürlichen	natürlichen	natürlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.speech.26	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.26	-	-	-	-
von	von	von	APPR	APPR.Dat	no	reported.speech.26|reported.speech.27	-	-	-	-
Gott	Gott	Gott	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.26|reported.speech.27	-	-	-	-
vorgeschriebenen	vorgeschriebenen	vorgeschreiben	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.speech.26|reported.speech.27	-	-	-	-
Ordnung	Ordnung	Ordnung	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.26|reported.speech.27	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.26|reported.speech.27	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	-	frame.5	speaker.5	-	-
vertraten	vertraten	vertreten	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	frame.5	-	-	-
damit	damit	damit	PAV	PROADV.Dem	no	-	frame.5	-	-	-
gegenüber	gegenüber	gegenüber	APPR	APPR.Dat	no	-	frame.5	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	frame.5	-	-	-
Beschränktheit	Beschränktheit	Beschränktheit	NN	N.Reg.Dat.Sg.Fem	no	-	frame.5	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	-	frame.5	-	-	-
damaligen	damaligen	damalig	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	frame.5	-	-	-
Erwerbslebens	Erwerbslebens	Erwerbsleben	NN	N.Reg.Gen.Sg.Neut	no	-	frame.5	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	frame.5	-	-	-
Entschiedenheit	Entschiedenheit	Entscheidenheit	NN	N.Reg.Dat.Sg.Fem	no	-	frame.5	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	frame.5	-	-	-
Forderung	Forderung	Forderung	NN	N.Reg.Acc.Sg.Fem	no	-	frame.5	-	intexpr.5	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.5	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.5	-	-	-	-
jeder	jeder	jede	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	no	indirect.speech.5	-	-	-	-
frei	frei	frei	ADJD	ADJD.Pos	no	indirect.speech.5	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.speech.5	-	-	-	-
ungehindert	ungehindert	ungehindert	ADJD	ADJD.Pos	no	indirect.speech.5	-	-	-	-
seinem	seinem	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	indirect.speech.5	-	-	-	-
Vorteile	Vorteile	Vorteil	NN	N.Reg.Dat.Sg.Masc	no	indirect.speech.5	-	-	-	-
nachgehen	nachgehen	nachgehen	VVINF	VINF.Full.-	no	indirect.speech.5	-	-	-	-
könne	könne	können	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	indirect.speech.5	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	-	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	indirect freeIndirect.speech.6	-	-	-	-
persönliche	persönliche	persönlich	ADJA	ADJA.Pos.Nom.Sg.Neut	no	indirect freeIndirect.speech.6	-	-	-	-
Interesse	Interesse	Interesse	NN	N.Reg.Nom.Sg.Neut	no	indirect freeIndirect.speech.6	-	-	-	-
werde	werde	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Subj	no	indirect freeIndirect.speech.6	-	-	-	-
dabei	dabei	dabei	PAV	PROADV.Dem	no	indirect freeIndirect.speech.6	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	indirect freeIndirect.speech.6	-	-	-	-
nur	nur	nur	ADV	ADV	no	indirect freeIndirect.speech.6	-	-	-	-
als	als	als	KOKOM	APPR.Als	no	indirect freeIndirect.speech.6	-	-	-	-
Anreger	Anreger	Anreger	NN	N.Reg.Acc.Sg.Masc	no	indirect freeIndirect.speech.6	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
Produktion	Produktion	Produktion	NN	N.Reg.Gen.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
wirken	wirken	wirken	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	indirect freeIndirect.speech.6	-	-	-	-
—	--	--	$(	N.Name.Nom.Sg.*	no	indirect freeIndirect.speech.6	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect freeIndirect.speech.6	-	-	-	-
zwar	zwar	zwar	ADV	ADV	no	indirect freeIndirect.speech.6	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
wirtschaftlichsten	wirtschaftlichsten	wirtschaftlich	ADJA	ADJA.Sup.Dat.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.6	-	-	-	-
d.	d.	d.	ART	ART.Def.Nom.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
i.	i.	I.	NE	APPR.-	no	indirect freeIndirect.speech.6	-	-	-	-
möglichst	möglichst	möglichst	ADV	ADV	no	indirect freeIndirect.speech.6	-	-	-	-
großer	großer	groß	ADJA	ADJA.Pos.Nom.Sg.Masc	no	indirect freeIndirect.speech.6	-	-	-	-
Erfolg	Erfolg	Erfolg	NN	N.Reg.Nom.Sg.Masc	no	indirect freeIndirect.speech.6	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	indirect freeIndirect.speech.6	-	-	-	-
möglichst	möglichst	möglichst	ADV	ADV	no	indirect freeIndirect.speech.6	-	-	-	-
kleinem	kleinem	klein	ADJA	ADJA.Pos.Dat.Sg.Neut	no	indirect freeIndirect.speech.6	-	-	-	-
Aufwande	Aufwande	Aufwand	NN	N.Reg.Dat.Sg.Neut	no	indirect freeIndirect.speech.6	-	-	-	-
von	von	von	APPR	APPR.Dat	no	indirect freeIndirect.speech.6	-	-	-	-
Kapital	Kapital	Kapital	NN	N.Reg.Dat.Sg.Neut	no	indirect freeIndirect.speech.6	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect freeIndirect.speech.6	-	-	-	-
Arbeit	Arbeit	Arbeit	NN	N.Reg.Dat.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
—	,	,	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.6	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.6	-	-	-	-
sondern	sondern	sondern	KON	CONJ.Coord.-	no	indirect freeIndirect.speech.6	-	-	-	-
auch	auch	auch	ADV	ADV	no	indirect freeIndirect.speech.6	-	-	-	-
als	als	als	KOKOM	APPR.Als	no	indirect freeIndirect.speech.6	-	-	-	-
Bestimmungsgrund	Bestimmungsgrund	Bestimmungsgrund	NN	N.Reg.Nom.Sg.Masc	no	indirect freeIndirect.speech.6	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
Einschränkung	Einschränkung	Einschränkung	NN	N.Reg.Gen.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
Produktion	Produktion	Produktion	NN	N.Reg.Gen.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.6	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	indirect freeIndirect.speech.6	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	indirect freeIndirect.speech.6	-	-	-	-
mehr	mehr	mehr	ADV	PRO.Indef.Subst.-.*.*.*	no	indirect freeIndirect.speech.6	-	-	-	-
lohne	lohne	lohnen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect freeIndirect.speech.6	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.6	-	-	-	-
so	so	so	ADV	ADV	no	indirect freeIndirect.speech.6	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect freeIndirect.speech.6	-	-	-	-
jede	jede	jede	PIAT	PRO.Indef.Attr.-.Nom.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
obrigkeitliche	obrigkeitliche	obrigkeitlich	ADJA	ADJA.Pos.Nom.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
Einwirkung	Einwirkung	Einwirkung	NN	N.Reg.Nom.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	indirect freeIndirect.speech.6	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	indirect freeIndirect.speech.6	-	-	-	-
hinfällig	hinfällig	hinfällig	ADJD	ADJD.Pos	no	indirect freeIndirect.speech.6	-	-	-	-
würde	würde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	no	indirect freeIndirect.speech.6	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.6	-	-	-	-
weil	weil	weil	KOUS	CONJ.SubFin.-	no	indirect freeIndirect.speech.6	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	indirect freeIndirect.speech.6	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	indirect freeIndirect.speech.6	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	indirect freeIndirect.speech.6	-	-	-	-
Interesse	Interesse	Interesse	NN	N.Reg.Acc.Sg.Neut	no	indirect freeIndirect.speech.6	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.*	no	indirect freeIndirect.speech.6	-	-	-	-
einzelnen	einzelnen	einzeln	ADJA	PRO.Indef.Subst.-.Gen.Sg.*	no	indirect freeIndirect.speech.6	-	-	-	-
am	am	am	APPRART	APPRART.Dat.Sg.Masc	no	indirect freeIndirect.speech.6	-	-	-	-
sichersten	sichersten	sicher	ADJA	ADJA.Sup.Dat.Sg.Masc	yes	indirect freeIndirect.speech.6	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect freeIndirect.speech.6	-	-	-	-
einträglichsten	einträglichsten	einträglich	ADJA	ADJA.Sup.Dat.Sg.Masc	no	indirect freeIndirect.speech.6	-	-	-	-
geregelt	geregelt	regeln	VVPP	VPP.Full.Psp	no	indirect freeIndirect.speech.6	-	-	-	-
werde	werde	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Subj	no	indirect freeIndirect.speech.6	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect freeIndirect.speech.6	-	-	-	-
Aus	Aus	aus	APPR	APPR.Dat	yes	indirect freeIndirect.speech.6	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	indirect freeIndirect.speech.6	-	-	-	-
freien	freien	frei	ADJA	ADJA.Pos.Dat.Sg.Neut	no	indirect freeIndirect.speech.6	-	-	-	-
Schalten	Schalten	Schalten	NN	N.Reg.Dat.Sg.Neut	no	indirect freeIndirect.speech.6	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
menschlichen	menschlichen	menschlich	ADJA	ADJA.Pos.Gen.Pl.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect freeIndirect.speech.6	-	-	-	-
natürlichen	natürlichen	natürlich	ADJA	ADJA.Pos.Gen.Pl.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
wirtschaftlichen	wirtschaftlichen	wirtschaftlich	ADJA	ADJA.Pos.Gen.Pl.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
Kräfte	Kräfte	Kraft	NN	N.Reg.Gen.Pl.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
ergebe	ergebe	ergeben	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect freeIndirect.speech.6	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	indirect freeIndirect.speech.6	-	-	-	-
von	von	von	APPR	APPR.Dat	no	indirect freeIndirect.speech.6	-	-	-	-
selbst	selbst	selbst	ADV	ADV	no	indirect freeIndirect.speech.6	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
Ausgleichung	Ausgleichung	Ausgleichung	NN	N.Reg.Acc.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
zwischen	zwischen	zwischen	APPR	APPR.Zwischen	no	indirect freeIndirect.speech.6	-	-	-	-
Bedarf	Bedarf	Bedarf	NN	N.Reg.Dat.Sg.Masc	no	indirect freeIndirect.speech.6	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect freeIndirect.speech.6	-	-	-	-
Mittel	Mittel	Mittel	NN	N.Reg.Dat.Sg.Neut	no	indirect freeIndirect.speech.6	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
Befriedigung	Befriedigung	Befriedigung	NN	N.Reg.Gen.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.6	-	-	-	-
werde	werde	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Subj	no	indirect freeIndirect.speech.6	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
Harmonie	Harmonie	Harmonie	NN	N.Reg.Nom.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect freeIndirect.speech.6	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
Güterwelt	Güterwelt	Guterwelt	NN	N.Reg.Dat.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect freeIndirect.speech.6	-	-	-	-
namentlich	namentlich	namentlich	ADV	ADV	no	indirect freeIndirect.speech.6	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect freeIndirect.speech.6	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
Verteilung	Verteilung	Verteilung	NN	N.Reg.Dat.Sg.Fem	no	indirect freeIndirect.speech.6	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	indirect freeIndirect.speech.6	-	-	-	-
Gütereingänge	Gütereingänge	Gutereingang	NN	N.Reg.Gen.Pl.Masc	no	indirect freeIndirect.speech.6	-	-	-	-
von	von	von	APPR	APPR.Dat	no	indirect freeIndirect.speech.6	-	-	-	-
selbst	selbst	selbst	ADV	ADV	no	indirect freeIndirect.speech.6	-	-	-	-
hergestellt	hergestellt	herstellen	VVPP	VPP.Full.Psp	no	indirect freeIndirect.speech.6	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect freeIndirect.speech.6	-	-	-	-
Adam	Adam	Adam	NE	N.Name.Nom.Sg.Masc	yes	reported.writing.20	-	-	-	-
Smith	Smith	Smith	NE	N.Name.Nom.Sg.Masc	no	reported.writing.20	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	reported.writing.20	-	-	-	-
jedoch	jedoch	jedoch	ADV	ADV	no	reported.writing.20	-	-	-	-
für	für	für	APPR	APPR.Acc	no	reported.writing.20	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.20	-	-	-	-
Praxis	Praxis	Praxis	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.20	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	reported.writing.20	-	-	-	-
Durchführung	Durchführung	Durchführung	NN	N.Reg.Gen.Sg.Fem	no	reported.writing.20	-	-	-	-
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	reported.writing.20	-	-	-	-
Theorie	Theorie	Theorie	NN	N.Reg.Gen.Sg.Fem	no	reported.writing.20	-	-	-	-
manche	manche	manche	PIAT	PRO.Indef.Attr.-.Nom.Sg.Fem	no	reported.writing.20	-	-	-	-
Ausnahme	Ausnahme	Ausnahme	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.20	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.writing.20	-	-	-	-
Einschränkung	Einschränkung	Einschränkung	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.20	-	-	-	-
vorgezeichnet	vorgezeichnet	vorzeichnen	VVPP	VPP.Full.Psp	no	reported.writing.20	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.writing.20	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	reported.writing.21	-	-	-	-
ließ	ließ	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.writing.21	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.21	-	-	-	-
Abwehr	Abwehr	Abwehr	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.21	-	-	-	-
oder	oder	oder	KON	CONJ.Coord.-	no	reported.writing.21	-	-	-	-
Erschwerung	Erschwerung	Erschwerung	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.21	-	-	-	-
fremder	fremder	fremd	ADJA	ADJA.Pos.Gen.Sg.Fem	no	reported.writing.21	-	-	-	-
Konkurrenz	Konkurrenz	Konkurrenz	NN	N.Reg.Gen.Sg.Fem	no	reported.writing.21	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.writing.21	-	-	-	-
einseitigen	einseitigen	einseitig	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.writing.21	-	-	-	-
Schutz	Schutz	Schutz	NN	N.Reg.Acc.Sg.Masc	no	reported.writing.21	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	reported.writing.21	-	-	-	-
heimischen	heimischen	heimisch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	reported.writing.21	-	-	-	-
Industrie	Industrie	Industrie	NN	N.Reg.Gen.Sg.Fem	no	reported.writing.21	-	-	-	-
sogar	sogar	sogar	ADV	ADV	no	reported.writing.21	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	reported.writing.21	-	-	-	-
Bedingungen	Bedingungen	Bedingung	NN	N.Reg.Acc.Pl.Fem	no	reported.writing.21	-	-	-	-
zu	zu	zu	PTKVZ	PART.Verb	no	reported.writing.21	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.writing.21	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	reported.writing.21	-	-	-	-
als	als	als	KOKOM	APPR.Als	no	reported.writing.21	-	-	-	-
wesentliche	wesentliche	wesentlich	ADJA	ADJA.Pos.Nom.Pl.Masc	no	reported.writing.21	-	-	-	-
Bestandteile	Bestandteile	Bestandteil	NN	N.Reg.Nom.Pl.Masc	no	reported.writing.21	-	-	-	-
in	in	in	APPR	APPR.In	no	reported.writing.21	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Neut	no	reported.writing.21	-	-	-	-
späteren	späteren	spät	ADJA	ADJA.Comp.Dat.Pl.Neut	no	reported.writing.21	-	-	-	-
schutzzöllnerischen	schutzzöllnerischen	schutzzöllnerischen	ADJA	ADJA.Pos.Dat.Pl.Neut	no	reported.writing.21	-	-	-	-
Systemen	Systemen	System	NN	N.Reg.Dat.Pl.Neut	no	reported.writing.21	-	-	-	-
öfters	öfters	öfters	ADV	ADV	no	reported.writing.21	-	-	-	-
wiederkehren	wiederkehren	wiederkehren	VVINF	VINF.Full.-	no	reported.writing.21	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.writing.21	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	reported.speech.11.nonfact.border=unspec	-	-	-	-
kann	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	reported.speech.11.nonfact.border=unspec	-	-	-	-
also	also	also	ADV	ADV	no	reported.speech.11.nonfact.border=unspec	-	-	-	-
durchaus	durchaus	durchaus	ADV	ADV	no	reported.speech.11.nonfact.border=unspec	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	reported.speech.11.nonfact.border=unspec	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	reported.speech.11.nonfact.border=unspec	-	-	-	-
„	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Masc	no	reported.speech.11.nonfact.border=unspec	-	-	-	-
unbedingter	unbedingter	unbedingt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	reported.speech.11.nonfact.border=unspec	-	-	-	-
"	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Masc	no	reported.speech.11.nonfact.border=unspec	-	-	-	-
Freihändler	Freihändler	Freihändler	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.11.nonfact.border=unspec	-	-	-	-
genannt	genannt	nennen	VVPP	VPP.Full.Psp	no	reported.speech.11.nonfact.border=unspec	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	reported.speech.11.nonfact.border=unspec	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.11.nonfact.border=unspec	-	-	-	-
Gewiß	Gewiß	gewiß	ADV	ADV	yes	reported.thought.12	-	-	-	-
galt	galt	gelten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.12	-	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	reported.thought.12	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	reported.thought.12	-	-	-	-
Freiheit	Freiheit	Freiheit	NN	N.Reg.Nom.Sg.Fem	no	reported.thought.12	-	-	-	-
als	als	als	KOKOM	APPR.Als	no	reported.thought.12	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	reported.thought.12	-	-	-	-
Regel	Regel	Regel	NN	N.Reg.Nom.Sg.Fem	no	reported.thought.12	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.thought.12	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	reported.thought.12	-	-	-	-
Einschränkung	Einschränkung	Einschränkung	NN	N.Reg.Nom.Sg.Fem	no	reported.thought.12	-	-	-	-
als	als	als	KOKOM	CONJ.Coord.Als	no	reported.thought.12	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	reported.thought.12	-	-	-	-
Ausnahme	Ausnahme	Ausnahme	NN	N.Reg.Nom.Sg.Fem	no	reported.thought.12	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
aber	aber	aber	KON	CONJ.Coord.Aber	no	reported.thought.13	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.thought.13	-	-	-	-
dachte	dachte	denken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.13	-	-	-	-
