tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Hygieine	Hygiene	Hygiene	NN	N.Reg.Gen.Sg.Fem	no	direct.writing.15|reported.thought.20	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.writing.15|reported.thought.20	-	-	-	-
liegen	liegen	liegen	VVINF	VINF.Full.-	no	direct.writing.15|reported.thought.20	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.writing.15|reported.thought.20	-	-	-	-
..	..	..	$(	CARD	no	direct.writing.15	-	-	-	-
Statt	Stadt	Stadt	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.15	-	-	-	-
hunderterlei	hunderterlei	hunderterlei	ADV	CARD	no	direct.writing.15	-	-	-	-
Leiden	Leiden	Leiden	NN	N.Reg.Nom.Pl.Neut	no	direct.writing.15	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.15	-	-	-	-
Seuchen	Seuchen	Seuche	NN	N.Reg.Nom.Pl.Fem	no	direct.writing.15	-	-	-	-
so	so	so	ADV	ADV	no	direct.writing.15	-	-	-	-
oft	oft	oft	ADV	ADV	no	direct.writing.15	-	-	-	-
vergeblich	vergeblich	vergeblich	ADJD	ADJD.Pos	no	direct.writing.15	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.writing.15	-	-	-	-
bekämpfen	bekämpfen	bekämpfen	VVINF	VINF.Full.-	no	direct.writing.15	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.15	-	-	-	-
müßten	müßten	müssen	VMFIN	VFIN.Mod.1.Pl.Past.Subj	no	direct.writing.15	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.writing.15	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	direct.writing.15	-	-	-	-
vielmehr	vielmehr	vielmehr	ADV	ADV	no	direct.writing.15	-	-	-	-
lieber	lieber	lieber	ADV	ADV	no	direct.writing.15	-	-	-	-
verhüten	verhüten	verhüten	VVINF	VINF.Full.-	no	direct.writing.15	-	-	-	-
oder	oder	oder	KON	CONJ.Coord.-	no	direct.writing.15	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	direct.writing.15	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	direct.writing.15	-	-	-	-
gesundheitgemäße	gesundhitgemäße	gesundhitgemäß	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.15	-	-	-	-
Stellung	Stellung	Stellung	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.15	-	-	-	-
aller	aller	alle	PIAT	PRO.Indef.Attr.-.Gen.Pl.Neut	no	direct.writing.15	-	-	-	-
Lebensverhältnisse	Lebensverhältnisse	Lebensverhältnis	NN	N.Reg.Gen.Pl.Neut	no	direct.writing.15	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.15	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.writing.15	-	-	-	-
gerade	gerade	gerade	ADV	ADV	no	direct.writing.15	-	-	-	-
blos	bloß	bloß	ADV	ADV	no	direct.writing.15	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	direct.writing.15	-	-	-	-
Arzneien	Arzneien	Arznei	NN	N.Reg.Acc.Pl.Fem	no	direct.writing.15	-	-	-	-
u.	u.	u.	APPR	APPR.Dat	no	direct.writing.15	-	-	-	-
dgl.	dgl.	Dgl.	NE	ADV	no	direct.writing.15	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.15	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.writing.15	-	-	-	-
beseitigen	beseitigen	beseitigen	VVINF	VINF.Full.-	no	direct.writing.15	-	-	-	-
lernen	lernen	lernen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	direct.writing.15	-	-	-	-
....	....	....	$.	TRUNC.Noun	no	direct.writing.15	-	-	-	-
Weil	Weil	weil	KOUS	CONJ.SubFin.-	yes	direct.writing.15|reported.thought.21	-	-	-	-
aber	aber	aber	ADV	ADV	no	direct.writing.15|reported.thought.21	-	-	-	-
richtige	richtige	richtig	ADJA	ADJA.Pos.Nom.Pl.Fem	no	direct.writing.15|reported.thought.21	-	-	-	-
Zahlen	Zahlen	Zahl	NN	N.Reg.Nom.Pl.Fem	no	direct.writing.15|reported.thought.21	-	-	-	-
überall	überall	überall	ADV	ADV	no	direct.writing.15|reported.thought.21	-	-	-	-
noch	noch	noch	ADV	ADV	no	direct.writing.15|reported.thought.21	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	direct.writing.15|reported.thought.21	-	-	-	-
sichersten	sichersten	sicher	ADJA	ADJA.Sup.Acc.Pl.Fem	no	direct.writing.15|reported.thought.21	-	-	-	-
Folgerungen	Folgerungen	Folgerung	NN	N.Reg.Acc.Pl.Fem	no	direct.writing.15|reported.thought.21	-	-	-	-
zulassen	zulassen	zulassen	VVINF	VINF.Full.-	no	direct.writing.15|reported.thought.21	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.writing.15	-	-	-	-
schon	schon	schon	ADV	ADV	no	direct.writing.15|reported.thought.22.border=state	-	-	-	-
deshalb	deshalb	deshalb	PAV	PROADV.Dem	no	direct.writing.15|reported.thought.22.border=state	-	-	-	-
am	am	am	PTKA	PART.Deg	no	direct.writing.15|reported.thought.22.border=state	-	-	-	-
besten	besten	gut	ADJD	ADJD.Sup	no	direct.writing.15|reported.thought.22.border=state	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.writing.15|reported.thought.22.border=state	-	-	-	-
überzeugen	überzeugen	überzeugen	VVINF	VINF.Full.-	no	direct.writing.15|reported.thought.22.border=state	-	-	-	-
Pflegen	Pflegen	Pflegen	NN	VFIN.Full.3.Pl.Pres.Ind	no	direct.writing.15|reported.thought.22.border=state	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.15	-	-	-	-
wurden	wurden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	no	direct.writing.15	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.writing.15	-	-	-	-
einem	einem	eine	ART	ART.Indef.Dat.Sg.Neut	no	direct.writing.15	-	-	-	-
Anhange	Anhing	anhängen	VVFIN	N.Reg.Dat.Sg.Neut	no	direct.writing.15	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	direct.writing.15	-	-	-	-
Belege	Belege	Beleg	NN	N.Reg.Acc.Pl.Masc	no	direct.writing.15	-	-	-	-
neuerer	neuerer	neu	ADJA	ADJA.Comp.Gen.Pl.Fem	no	direct.writing.15	-	-	-	-
statistischer	statistischer	statistisch	ADJA	ADJA.Pos.Gen.Pl.Fem	no	direct.writing.15	-	-	-	-
Forschungen	Forschungen	Forschung	NN	N.Reg.Gen.Pl.Fem	no	direct.writing.15	-	-	-	-
