tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Vertrauen	Vertrauen	Vertrauen	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
Ihrer	Ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
Oberen	Oberen	ober	ADJA	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
erwerben	erwerben	erwerben	VVINF	VINF.Full.-	no	-	-	-	-	-
(	(	(	$(	SYM.Paren.Left	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
diese	diese	diese	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Gabe	Gabe	Gabe	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
besitzen	besitzen	besitzen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
complet	komplett	komplett	ADJD	ADJD.Pos	no	-	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
wollen	wollen	wollen	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	no	-	-	-	-	-
)	)	)	$(	SYM.Paren.Right	no	-	-	-	-	-
werden	werden	werden	VAFIN	VFIN.Aux.3.Pl.Pres.Ind	no	-	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	-	-	-	-	-
gewinnen	gewinnen	gewinnen	VVFIN	VINF.Full.-	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Hertzogs	Herzogs	Herzog	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
Freunde	Freunde	Freund	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
Braunschweig	Braunschweig	Braunschweig	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
wovon	wovon	wovon	PWAV	PROADV.Inter	no	-	-	-	-	-
F	F	f	XY	SYM.Other.XY	no	-	-	-	-	-
:	:	:	$(	SYM.Pun.Colon	no	-	-	-	-	-
*	*	*	XY	SYM.Other.XY	no	-	-	-	-	-
)	)	)	$(	SYM.Paren.Right	no	-	-	-	-	-
à	à	à	FM	FM	no	-	-	-	-	-
la	la	la	FM	FM	no	-	-	-	-	-
tête	tête	tête	FM	FM	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	reported.speech.8	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	reported.speech.8	-	-	-	-
Ihnen	Ihnen	sie	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	reported.speech.8	-	-	-	-
so	so	so	ADV	ADV	no	reported.speech.8	-	-	-	-
inständig	inständig	inständig	ADJD	ADJD.Pos	no	reported.speech.8	-	-	-	-
bat	bat	bitten	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	reported.speech.8	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	reported.speech.8	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	reported.speech.8	-	-	-	-
letzthin	letzthin	letzthin	ADV	ADV	no	reported.speech.8	-	-	-	-
hier	hier	hier	ADV	ADV	no	reported.speech.8	-	-	-	-
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	reported.speech.8	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	so	so	ADV	ADV	no	reported.speech.20.nonfact	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	reported.speech.20.nonfact	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	reported.speech.20.nonfact	-	-	-	-
Hertzog	Herzog	Herzog	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.20.nonfact	-	-	-	-
von	von	von	APPR	APPR.Dat	no	reported.speech.20.nonfact	-	-	-	-
allen	allen	alle	PIAT	PRO.Indef.Attr.-.Dat.Pl.Fem	no	reported.speech.20.nonfact	-	-	-	-
Seiten	Seiten	Seite	NN	N.Reg.Dat.Pl.Fem	no	reported.speech.20.nonfact	-	-	-	-
gute	gute	gut	ADJA	ADJA.Pos.Acc.Pl.Masc	no	reported.speech.20.nonfact	-	-	-	-
Raports	Raports	Raport	NN	N.Reg.Acc.Pl.Masc	no	reported.speech.20.nonfact	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	reported.speech.20.nonfact	-	-	-	-
Ihr	Ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	reported.speech.20.nonfact	-	-	-	-
Sujet	Sujet	Sujet	NN	N.Reg.Acc.Sg.Neut	no	reported.speech.20.nonfact	-	-	-	-
erhalten	erhalten	erhalten	VVINF	VINF.Full.-	no	reported.speech.20.nonfact	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.20.nonfact	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	frame.21	speaker.21	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	frame.21	-	-	-
Sich	Sich	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	-	frame.21	-	-	-
schmeicheln	schmeicheln	schmeicheln	VVINF	VINF.Full.-	no	-	frame.21	-	intexpr.21	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.21.nonfact	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	indirect.thought.21.nonfact|reported.thought.9	-	-	-	-
ausgedachte	ausgedachte	ausgedenkt	ADJA	ADJA.Pos.Nom.Sg.Fem	no	indirect.thought.21.nonfact|reported.thought.9	-	-	-	-
quarantaine	quarantaine	Quarantaine	NN	ADJA.Pos.Nom.Sg.Fem	no	indirect.thought.21.nonfact|reported.thought.9	-	-	-	-
geholfen	geholfen	helfen	VVPP	VPP.Full.Psp	no	indirect.thought.21.nonfact	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	indirect.thought.21.nonfact	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.thought.21.nonfact	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	frame.10	speaker.10	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	frame.10	-	-	-
glauben	glauben	glauben	VVFIN	VINF.Full.-	no	-	frame.10	-	intexpr.10	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	indirect.thought.10.nonfact	-	-	-	-
wären	wären	sein	VAFIN	VFIN.Sein.3.Pl.Past.Subj	no	indirect.thought.10.nonfact	-	-	-	-
genug	genug	genug	ADV	ADV	no	indirect.thought.10.nonfact	-	-	-	-
gestraft	gestraft	strafen	VVPP	ADJD.Pos	no	indirect.thought.10.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
zeigen	zeigen	zeigen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
Ihm	Ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	-	-	-	-
alsdann	alsdann	alsdann	ADV	ADV	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.*.*.*	no	-	-	-	-	-
bisgen	bisschen	bißchen	ADV	PRO.Indef.Attr.-.*.*.*	no	-	-	-	-	-
Attention	Attention	attention	FM	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Attachement	Attachement	Attachement	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
lassen	lassen	lassen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	reported.speech.11.nonfact	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	reported.speech.11.nonfact	-	-	-	-
Braunschweiger	Braunschweiger	Braunschweiger	ADJA	ADJA.Pos.*.*.*	no	reported.speech.11.nonfact	-	-	-	-
Freunde	Freunde	Freund	NN	N.Reg.Nom.Pl.Masc	no	reported.speech.11.nonfact	-	-	-	-
absonderlich	absonderlich	absonderlich	ADJD	ADJD.Pos	no	reported.speech.11.nonfact	-	-	-	-
F	F	F	NE	N.Name.Nom.Sg.Masc	no	reported.speech.11.nonfact	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.11.nonfact	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.11.nonfact	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.11.nonfact	-	-	-	-
für	für	für	APPR	APPR.Acc	no	reported.speech.11.nonfact	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	reported.speech.11.nonfact	-	-	-	-
sprechen	sprechen	sprechen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	reported.speech.11.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
weiche	weiche	weich	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
*	*	*	XY	SYM.Other.XY	yes	-	-	-	-	note
)	)	)	$(	SYM.Paren.Right	no	-	-	-	-	note
Ist	Ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	yes	-	-	-	-	note
hier	hier	hier	ADV	ADV	no	-	-	-	-	note
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	note
braunschweigsche	braunschweigische	braunschweigisch	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	note
Geheimrath	Geheimrat	Geheimrat	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	note
v.	v.	v.	APPR	APPR.Dat	no	-	-	-	-	note
Ferrure	Ferrure	Ferrure	NE	N.Name.Dat.Sg.*	no	-	-	-	-	note
gemeint	gemeint	meinen	VVPP	VPP.Full.Psp	no	-	-	-	-	note
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	note
Vaterhertz	Vaterherz	Vaterherz	NN	N.Reg.Acc.Sg.Neut	yes	-	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
alsdann	alsdann	alsdann	ADV	ADV	no	-	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	-	-	-	-	-
kommen	kommen	kommen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
hundertfältig	hundertfaltig	hundertfaltig	ADJD	ADJD.Pos	no	-	-	-	-	-
kan	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
Ihnen	Ihnen	sie	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	-	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	-	-	-	-	-
ersehen	ersehen	ersehen	VVINF	ADJD.Pos	no	-	-	-	-	-
was	was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	-	frame.12	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	frame.12	speaker.12	-	-
glauben	glauben	glauben	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	frame.12	-	intexpr.12	-
anitzo	anjetzt	anjetzt	ADV	ADJD.Pos	no	indirect.thought.12	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	indirect.thought.12	-	-	-	-
Seine	Seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	indirect.thought.12	-	-	-	-
scheinbare	scheinbare	scheinbar	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect.thought.12	-	-	-	-
Härte	Härte	Härte	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.12	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.thought.12	-	-	-	-
Ungnade	Ungnade	Ungnade	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.12	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.12	-	-	-	-
verlohren	verloren	verlieren	VVPP	VFIN.Full.3.Pl.Past.Ind	no	indirect.thought.12	-	-	-	-
zu	zu	zu	PTKZU	PART.Verb	no	indirect.thought.12	-	-	-	-
haben	.	.	$.	SYM.Pun.Sent	no	indirect.thought.12	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.thought.12	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
gnädiger	gnädiger	gnädig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Herr	Herr	Herr	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	-	-	-	-	-
scheinen	scheinen	scheinen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	yes	-	-	-	-	-
jaloux	jaloux	Jaloux	NE	ADJD.Pos	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
seyn	sein	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
andern	anderen	ander	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Obrist	Oberst	Oberst	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
Lieutenant	Leutnant	Leutnant	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
Fall	Fall	Fall	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
gantz	ganz	ganz	ADV	ADV	no	-	-	-	-	-
verschieden	verschieden	verschieden	ADJD	ADJD.Pos	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
diessen	diesen	diese	PDS	PRO.Dem.Subst.-.Acc.Sg.Masc	no	-	-	-	-	-
muß	muß	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
ersten	ersten	erst	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Jugend	Jugend	Jugend	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
poussiren	poussieren	poussieren	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
weil	weil	weil	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
nachmals	nachmals	nachmals	ADV	ADV	no	-	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	-	-	-	-	-
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Tour	Tour	Tour	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
lange	lange	lange	ADV	ADV	no	-	-	-	-	-
genug	genug	genug	ADV	ADV	no	-	-	-	-	-
warten	warten	warten	VVINF	VINF.Full.-	no	-	-	-	-	-
muß	muß	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
bis	bis	bis	APPR	CONJ.Coord.Bis	no	-	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
einen	einen	eine	ART	ART.Indef.Dat.Sg.Neut	no	-	-	-	-	-
soliden	soliden	solide	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
établissement	Etablissement	Etablissement	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
kommen	kommen	kommen	VVINF	VINF.Full.-	no	-	-	-	-	-
thut	tut	tun	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Alles	Alles	alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	yes	-	-	-	-	-
dieses	dieses	diese	PDAT	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Fall	Fall	Fall	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
bey	bei	bei	APPR	APPR.Dat	no	-	-	-	-	-
Ew.	Ew.	Ew.	NE	N.Name.*.*.*	no	-	-	-	-	-
Hochfürstl.	Hochfürstl.	Hochfürstl.	NE	N.Name.*.*.*	no	-	-	-	-	-
Durchl.	Durchl.	Durchl.	NE	N.Name.*.*.*	yes	-	-	-	-	-
einmahl	einmal	einmal	ADV	ADV	no	-	-	-	-	-
ernstlich	ernstlich	ernstlich	ADJD	ADJD.Pos	no	-	-	-	-	-
ausgesöhnet	ausgesöhnt	aussöhnen	VVPP	ADJD.Pos	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
Ihren	Ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Masc	no	-	-	-	-	-
Herrn	Herrn	Herr	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
Vater	Vater	Vater	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.13	speaker.13	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.13	-	-	-
überzeugt	überzeugt	überzeugen	VVPP	VPP.Full.Psp	no	-	frame.13	-	intexpr.13	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.13	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.13.nonfact.border=state	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	indirect.thought.13.nonfact.border=state	-	-	-	-
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	indirect.thought.13.nonfact.border=state	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.thought.13.nonfact.border=state	-	-	-	-
allen	allen	alle	PIAT	PRO.Indef.Subst.-.Dat.Pl.*	no	indirect.thought.13.nonfact.border=state	-	-	-	-
willig	willig	willig	ADJD	ADJD.Pos	no	indirect.thought.13.nonfact.border=state	-	-	-	-
folgen	folgen	folgen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	indirect.thought.13.nonfact.border=state	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.thought.13.nonfact.border=state	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.thought.13.nonfact.border=state	-	-	-	-
allen	allen	alle	PIAT	PRO.Indef.Attr.-.Dat.Pl.Fem	no	indirect.thought.13.nonfact.border=state	-	-	-	-
Gelegenheiten	Gelegenheiten	Gelegenheit	NN	N.Reg.Dat.Pl.Fem	no	indirect.thought.13.nonfact.border=state	-	-	-	-
zuverlässig	zuverlässig	zuverlässig	ADJD	ADJD.Pos	no	indirect.thought.13.nonfact.border=state	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	indirect.thought.13.nonfact.border=state	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
überspringen	überspringen	überspringen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
bald	bald	bald	ADV	ADV	no	-	-	-	-	-
alle	alle	alle	PIS	PRO.Indef.Subst.-.Acc.Pl.*	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
momentane	momentane	momentan	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Nachsetzung	Nachsetzung	Nachsetzung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	-	-	-	-	-
Regiment	Regiment	Regiment	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
General	General	General	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
machen	machen	machen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
alles	alles	alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
dies	dies	diese	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
gut	gut	gut	ADJD	ADJD.Pos	no	-	-	-	-	-
was	was	was	PWS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	-	frame.22	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	frame.22	speaker.22	-	-
nunmehr	nunmehr	nunmehr	ADV	ADV	no	-	frame.22	-	-	-
glauben	glauben	glauben	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	-	frame.22	-	intexpr.22	-
verlohren	verloren	verlieren	VVPP	VPP.Full.Psp	no	indirect.thought.22	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	indirect.thought.22	-	-	-	-
haben	haben	haben	VAINF	VINF.Haben.-	no	indirect.thought.22	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.thought.22	-	-	-	-
Dieses	Dieses	diese	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	yes	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
Gebannten	Gebannten	Gebannte	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
eines	eines	eine	ART	ART.Indef.Gen.Sg.Masc	no	-	-	-	-	-
wahren	wahren	wahr	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Freundes	Freundes	Freund	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	reported.speech.15.nonfact	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	reported.speech.15.nonfact	-	-	-	-
schmeichelt	schmeichelt	schmeicheln	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.15.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	-	-	-	-	-
aber	aber	aber	ADV	ADV	no	-	-	-	-	-
gut	gut	gut	ADJD	ADJD.Pos	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
Ihnen	Ihnen	sie	PPER	PRO.Pers.Subst.2.Dat.Sg.*	no	-	-	-	-	-
meynet	meinet	meinen	VVFIN	VFIN.Full.2.Pl.Pres.Subj	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Anfang	Anfang	Anfang	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
werden	werden	werden	VAFIN	VFIN.Aux.3.Pl.Pres.Ind	no	-	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
böse	böse	böse	ADJD	ADJD.Pos	no	-	-	-	-	-
seyn	sein	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	frame.16	speaker.16	-	-
werden	werden	werden	VAFIN	VFIN.Aux.3.Pl.Pres.Ind	no	-	frame.16	-	-	-
sagen	sagen	sagen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	-	frame.16	-	intexpr.16	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	indirect.speech.16.nonfact	-	-	-	-
alte	alte	alt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	indirect.speech.16.nonfact	-	-	-	-
Schulmeister	Schulmeister	Schulmeister	NN	N.Reg.Nom.Sg.Masc	no	indirect.speech.16.nonfact	-	-	-	-
will	will	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	indirect.speech.16.nonfact	-	-	-	-
mich	mich	mich	PRF	PRO.Pers.Subst.1.Acc.Sg.*	no	indirect.speech.16.nonfact	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	indirect.speech.16.nonfact	-	-	-	-
einer	einer	eine	ART	PRO.Indef.Subst.-.Dat.Sg.Fem	no	indirect.speech.16.nonfact	-	-	-	-
Schlaf	Schlaf	Schlaf	NN	N.Reg.Nom.Sg.Masc	no	indirect.speech.16.nonfact	-	-	-	-
Mütze	Mütze	Mütze	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.16.nonfact	-	-	-	-
machen	machen	machen	VVINF	VINF.Full.-	no	indirect.speech.16.nonfact	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.speech.16.nonfact	-	-	-	-
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	-	-	-	-	-
nein	nein	nein	PTKANT	PART.Ans	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
