tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Chisone	Chisone	Chisone	NN	N.Name.Gen.Sg.Neut	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Mont-Cenisbahn	Mont-Cenisbahn	Mont-Cenisbahn	NE	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Paßstraße	Paßstraße	Paßstraße	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Mont	Mont	Mont	NE	N.Name.*.*.*	no	-	-	-	-	-
Genèvre	Genevre	Genevre	NN	N.Name.*.*.*	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
ferner	ferner	ferner	ADV	ADV	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Sturatale	Sturatale	Sturatale	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
(	(	(	$(	SYM.Paren.Left	no	-	-	-	-	-
vorbereitet	vorbereitet	vorbereiten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
)	)	)	$(	SYM.Paren.Right	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
ganze	ganze	ganz	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Gruppenbefestiguug	Gruppenbefestiguug	Gruppenbefestiguug	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
am	am	am	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Col	Col	Col	NE	N.Name.*.*.*	no	-	-	-	-	-
di	di	Di	NE	N.Name.*.*.*	no	-	-	-	-	-
Tenda	Tenda	Tenda	NE	N.Name.Dat.Sg.*	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
den	den	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
neue	neue	neu	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Bahn	Bahn	Bahn	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
Turin	Turin	Turin	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	yes	-	-	-	-	-
Nizza	Nizza	Nizza	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
führt	führt	führen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Im	Im	im	APPRART	APPRART.Dat.Sg.Masc	yes	-	-	-	-	-
Anschluß	Anschluß	Anschluß	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Bau	Bau	Bau	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Simplontunnels	Simplontunnels	Simplontunnels	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
neuerdings	neuerdings	neuerdings	ADV	ADV	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Neut	no	-	-	-	-	-
drei	drei	drei	CARD	CARD	no	-	-	-	-	-
Forts	Forts	Fort	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	-	-	-	-	-
Jselle	Jselle	Jselle	NE	N.Name.Dat.Sg.*	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
Varzo	Varzo	Varzo	NE	N.Name.Dat.Sg.*	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Crevola	Crevola	Crevola	NE	N.Name.Dat.Sg.*	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Norden	Norden	Norden	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
als	als	als	KOUS	APPR.Als	no	-	-	-	-	-
Sicherung	Sicherung	Sicherung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
reichen	reichen	reich	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
Piemont	Piemont	Piemont	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
dazugekommen	dazugekommen	dazukommen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Dagegen	Dagegen	dagegen	PAV	PROADV.Dem	yes	-	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
jetzt	jetzt	jetzt	ADV	ADV	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
Befestigungen	Befestigungen	Befestigung	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
Casale	Casale	Casale	NE	N.Name.Dat.Sg.*	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
von	von	von	APPR	N.Name.*.*.*	no	-	-	-	-	-
Alessandria	Alessandria	Alessandria	NE	N.Name.Dat.Sg.*	no	-	-	-	-	-
bis	bis	bis	KON	APPR.Bis	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Zitadelle	Zitadelle	Zitadelle	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
Stadt	Stadt	Stadt	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
verschwunden	verschwunden	verschwinden	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
(	(	(	$(	SYM.Paren.Left	yes	-	-	-	-	-
Siehe	Siehe	sehen	VVIMP	VIMP.Full.2.Sg	no	-	-	-	-	-
Militärwochenblatt	Militärwochenblatt	Militärwochenblatt	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
1904	1904	1904	CARD	CARD	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
Sp.	Sp.	Sp.	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
2551	2551	2551	CARD	CARD	yes	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
1905	1905	1905	CARD	CARD	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
Sp.	Sp.	Sp.	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
150	150	150	CARD	CARD	yes	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
)	)	)	$(	SYM.Paren.Right	no	-	-	-	-	-
Eine	Eine	eine	ART	ART.Indef.Nom.Sg.Fem	yes	-	-	-	-	-
ganze	ganze	ganz	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Reihe	Reihe	Reihe	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
Forts	Forts	Forts	NE	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Grenze	Grenze	Grenze	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	-	-	-	-	-
Ligurischen	Ligurischen	ligurisch	ADJA	ADJA.Pos.Gen.Pl.Fem	no	-	-	-	-	-
Alpen	Alpen	Alpe	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Apennin	Apennin	Apennin	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
sowie	sowie	sowie	KON	CONJ.Coord.-	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Küste	Küste	Küste	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
dienen	dienen	dienen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
ferner	ferner	ferner	ADV	ADV	no	-	-	-	-	-
dazu	dazu	dazu	PAV	PROADV.Dem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Einmarsch	Einmarsch	Einmarsch	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
französischer	französischer	französisch	ADJA	ADJA.Pos.Gen.Pl.Fem	no	-	-	-	-	-
Truppen	Truppen	Truppe	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
Ligurien	Ligurien	Ligurien	NE	N.Name.Acc.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	-	-	-	-	-
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Beispiel	Beispiel	Beispiel	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
einst	einst	einst	ADV	ADV	no	-	-	-	-	-
Napoleon	Napoleon	Napoleon	NE	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Erste	Erste	erst	ADJA	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
ausführte	ausführte	ausführen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
erschweren	erschweren	erschwern	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Diese	Diese	diese	PDAT	PRO.Dem.Attr.-.Nom.Sg.Fem	yes	-	-	-	-	-
Reihe	Reihe	Reihe	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Ende	Ende	Ende	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
starken	starken	stark	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Fortfestung	Fortfestung	Fortfestung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
Genua	Genua	Genua	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
dem	dem	die	PRELS	PRO.Rel.Subst.-.Dat.Sg.Neut	no	-	-	-	-	-
weiter	weiter	weiter	ADV	ADV	no	-	-	-	-	-
östlich	östlich	östlich	ADJD	ADJD.Pos	no	-	-	-	-	-
das	das	d	ART	PRO.Dem.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
als	als	als	KOUS	APPR.Als	no	-	-	-	-	-
großer	großer	groß	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Kriegshafen	Kriegshafen	Kriegshafen	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
ausgerüstete	ausgerüstete	ausgerüstet	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
befestigte	befestigte	befestigen	VVFIN	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Spezia	Spezia	Spezia	NE	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
folgt	folgt	folgen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Umgekehrt	Umgekehrt	umgekehrt	ADJD	ADJD.Pos	yes	-	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
Frankreich	Frankreich	Frankreich	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
italienische	italienische	italienisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Grenze	Grenze	Grenze	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
zwei	zwei	zwei	CARD	CARD	no	-	-	-	-	-
großen	großen	groß	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Fortfestungen	Fortfestungen	Fortfestung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
Briançon	Briancon	Briancon	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Grenoble	Grenoble	Grenoble	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
sowie	sowie	sowie	KON	CONJ.Coord.-	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
viele	viele	viel	PIAT	PRO.Indef.Attr.-.Acc.Pl.Neut	no	-	-	-	-	-
Forts	Forts	Fort	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
gesichert	gesichert	sichern	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Stärker	Stärker	stark	ADJD	ADJD.Comp	yes	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
oder	oder	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
mindestens	mindestens	mindestens	ADV	ADV	no	-	-	-	-	-
ebenso	ebenso	ebenso	ADV	ADV	no	-	-	-	-	-
stark	stark	stark	ADJD	ADJD.Pos	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Sicherung	Sicherung	Sicherung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
österreichischen	österreichischen	österreichisch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Grenze	Grenze	Grenze	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Hier	Hier	hier	ADV	ADV	yes	-	-	-	-	-
finden	finden	finden	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	-	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
zunächst	zunächst	zunächst	ADV	ADV	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Poebene	Poebene	Poebene	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
alte	alte	alt	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
berühmte	berühmte	berühmt	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Festungsviereck	Festungsviereck	Festungsviereck	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
Verona	Verona	Verona	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
Legnago	Legnago	Legnago	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
Mantua	Mantua	Mantua	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
Peschiera	Peschiera	Peschiera	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
denen	denen	die	PRELS	PRO.Rel.Subst.-.Dat.Pl.Fem	no	-	-	-	-	-
heute	heute	heute	ADV	ADV	no	-	-	-	-	-
aber	aber	aber	ADV	ADV	no	-	-	-	-	-
nur	nur	nur	ADV	ADV	no	-	-	-	-	-
noch	noch	noch	ADV	ADV	no	-	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	-	-	-	-	-
Mantua	Mantua	Mantua	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
einige	einige	einige	PIAT	PRO.Indef.Attr.-.Acc.Pl.Neut	no	-	-	-	-	-
ältere	ältere	alt	ADJA	ADJA.Comp.Acc.Pl.Neut	no	-	-	-	-	-
Werke	Werke	Werk	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
stehn	stehen	stehen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
während	während	während	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
Verona	Verona	Verona	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
allerneuster	allerneuster	allerneu	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Zeit	Zeit	Zeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
erst	erst	erst	ADV	ADV	no	-	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	-	-	-	-	-
ausgebaut	ausgebaut	ausbauen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
