tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Centuriat-Verfassung	Centuriat-Verfassung	Centuriat-Verfassung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
nie	nie	nie	ADV	ADV	no	-	-	-	-	-
aufgehoben	aufgehoben	aufheben	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
bekannte	bekannte	bekannt	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Gesetz	Gesetz	Gesetz	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
ut	ut	ut	FM	FM	no	reported.speech.15.nonfact.border=unspec	-	-	-	-
quod	quod	quod	FM	FM	no	reported.speech.15.nonfact.border=unspec	-	-	-	-
tributim	tributim	tributim	FM	FM	no	reported.speech.15.nonfact.border=unspec	-	-	-	-
plebes	plebes	plebes	FM	FM	no	reported.speech.15.nonfact.border=unspec	-	-	-	-
jussiset	jussiset	jussiset	FM	FM	no	reported.speech.15.nonfact.border=unspec	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
populum	populum	populum	FM	FM	no	-	-	-	-	-
teneret	teneret	teneret	FM	FM	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Umfang	Umfang	Umfang	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Fem	no	-	-	-	-	-
politischen	politischen	politisch	ADJA	ADJA.Pos.Gen.Pl.Fem	no	-	-	-	-	-
Functionen	Funktionen	Funktion	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
Abbruch	Abbruch	Abbruch	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
gethan	getan	tun	VVPP	VPP.Full.Psp	no	-	-	-	-	-
haben	haben	haben	VAINF	VINF.Haben.-	no	-	-	-	-	-
mag	mag	mögen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
wäre	wäre	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	no	-	-	-	-	-
immerhin	immerhin	immerhin	ADV	ADV	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	-	-	-	-	-
Zurückgehn	Zurückgehen	Zurückgehen	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
wissenschaftlichen	wissenschaftlichen	wissenschaftlich	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Recht	Recht	Recht	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
Begründetes	Begründetes	begründet	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	reported.writing.9	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	reported.writing.9	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.9	-	-	-	-
Manteuffelsche	Manteuffelsche	manteuffelsch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.writing.9	-	-	-	-
Verfassung	Verfassung	Verfassung	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.9	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	reported.writing.9	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	reported.writing.9|reported.writing.8	-	-	-	-
Statut	Statut	Statut	NN	N.Reg.Acc.Sg.Neut	no	reported.writing.9|reported.writing.8	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	reported.writing.9|reported.writing.8	-	-	-	-
Servius	Servius	Servius	NE	N.Name.Nom.Sg.Masc	no	reported.writing.9|reported.writing.8	-	-	-	-
Tullius	Tullius	Tullius	NE	N.Name.Gen.Sg.Masc	no	reported.writing.9|reported.writing.8	-	-	-	-
amendirte	amendierte	amendieren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.writing.9	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.writing.9	-	-	-	-
Ueberdem	Überdem	überdem	ADV	N.Name.Nom.Sg.Masc	yes	-	-	-	-	-
wäre	wäre	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	no	-	-	-	-	-
dadurch	dadurch	dadurch	PAV	PROADV.Dem	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Einheit	Einheit	Einheit	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Princips	Prinzips	Prinzip	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Verfassung	Verfassung	Verfassung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
strenger	strenger	streng	ADJD	ADJD.Comp	no	-	-	-	-	-
festgehalten	festgehalten	festhalten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wie	Wie	wie	PWAV	PROADV.Inter	yes	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
jetzt	jetzt	jetzt	ADV	ADV	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wählen	wählen	wählen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
Hochbesteuerten	Hochbesteuerten	Hochbesteuerte	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
—	--	--	$(	CARD	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
beiden	beiden	beide	PIAT	PRO.Indef.Attr.-.Nom.Pl.Fem	no	-	-	-	-	-
ersten	ersten	erst	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Tullianischen	Tullianischen	Tullianischen	NN	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Classen	Klassen	Klasse	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
—	--	--	$(	CARD	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
erste	erste	erst	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Kammer	Kammer	Kammer	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
ausschließlich	ausschließlich	ausschließlich	ADV	ADJD.Pos	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	-	-	-	-	-
Wahlen	Wahlen	Wahl	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
zur	zur	zur	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
zweiten	zweiten	zweit	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
nur	nur	nur	ADV	ADV	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
viel	viel	viel	PIAT	PRO.Indef.Attr.-.*.*.*	no	-	-	-	-	-
Theil	Teil	Teil	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
übrigen	übrigen	übrig	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Classen	Klassen	Klasse	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Ministerium	Ministerium	Ministerium	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
meinen	meinen	meine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	reported.writing.10	-	-	-	-
Vorschlag	Vorschlag	Vorschlag	NN	N.Reg.Acc.Sg.Masc	no	reported.writing.10	-	-	-	-
eingeht	eingeht	eingehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
würde	würde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	no	-	-	-	-	-
diese	diese	diese	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Form	Form	Form	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
beibehalten	beibehalten	beibehalten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Inhalt	Inhalt	Inhalt	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
nach	nach	nach	APPR	APPO.Dat	no	-	-	-	-	-
aber	aber	aber	ADV	ADV	no	-	-	-	-	-
würden	würden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Subj	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
Wahlen	Wahlen	Wahl	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
beiden	beiden	beide	PIAT	PRO.Indef.Attr.-.Dat.Pl.Fem	no	-	-	-	-	-
Kammern	Kammern	Kammer	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
ausschließlich	ausschließlich	ausschließlich	ADV	ADV	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
ersten	ersten	erst	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Classe	Klasse	Klasse	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
zukommen	zukommen	zukommen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
was	was	was	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Uebereinstimmung	Übereinstimmung	Übereinstimmung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Gen.Pl.Masc	no	-	-	-	-	-
beiden	beiden	beide	PIAT	PRO.Indef.Attr.-.Gen.Pl.Masc	no	-	-	-	-	-
gesetzgebenden	gesetzgebenden	gesetzgebend	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
Körper	Körper	Körper	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
nur	nur	nur	ADV	ADV	no	-	-	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
ersprießlichen	ersprießlichen	ersprießlich	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Einfluß	Einfluß	Einfluß	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
haben	haben	haben	VAINF	VINF.Haben.-	no	-	-	-	-	-
könnte	könnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
—	--	--	$(	N.Name.Nom.Sg.*	yes	-	-	-	-	-
Bekanntlich	Bekanntlich	bekanntlich	ADV	ADV	yes	-	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
schon	schon	schon	ADV	ADV	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	-	-	-	-	-
vormärzlichen	vormärzlichen	vormärzlich	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Zeiten	Zeiten	Zeit	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Princip	Prinzip	Prinzip	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
sogenannten	sogenannten	sogenannt	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
ständischen	ständischen	ständisch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Vertretung	Vertretung	Vertretung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
Princip	Prinzip	Prinzip	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
abstrakten	abstrakten	abstrakt	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Kopfzahl	Kopfzahl	Kopfzahl	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
gekämpft	gekämpft	kämpfen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Damals	Damals	damals	ADV	ADV	yes	reported.speech.11	-	-	-	-
konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	reported.speech.11	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	reported.speech.11	-	-	-	-
Partei	Partei	Partei	NN	N.Reg.Nom.Sg.Fem	no	reported.speech.11	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.11	-	-	-	-
organischen	organischen	organisch	ADJA	ADJA.Pos.Gen.Sg.Masc	no	reported.speech.11	-	-	-	-
Naturwuchses	Naturwuchses	Naturwuchs	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.11	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	reported.speech.11	-	-	-	-
lebhaft	lebhaft	lebhaft	ADJD	ADJD.Pos	no	reported.speech.11	-	-	-	-
genug	genug	genug	ADV	ADV	no	reported.speech.11	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	reported.speech.11	-	-	-	-
System	System	System	NN	N.Reg.Acc.Sg.Neut	no	reported.speech.11	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.11	-	-	-	-
französischen	französischen	französisch	ADJA	ADJA.Pos.Gen.Sg.Masc	no	reported.speech.11	-	-	-	-
Census	Census	Census	NE	N.Reg.Gen.Sg.Masc	no	reported.speech.11	-	-	-	-
verurtheilen	verurteilen	verurteilen	VVINF	VINF.Full.-	no	reported.speech.11	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
welches	welches	welche	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Staat	Staat	Staat	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
Hände	Hände	Hand	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
dickbäuchigen	dickbäuchigen	dickbäuchig	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
Bourgeoiste	Bourgeoisste	bourgeois	ADJA	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
gab	gab	geben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Damals	Damals	damals	ADV	ADV	yes	-	-	-	-	-
coquettirte	coquettirte	Coquettirte	NE	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Reaction	Reaktion	Reaktion	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Radicalismus	Radikalismus	Radikalismus	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.speech.16	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	reported.speech.16	-	-	-	-
wurden	wurden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	no	reported.speech.16	-	-	-	-
gegenseitig	gegenseitig	gegenseitig	ADJD	ADJD.Pos	no	reported.speech.16	-	-	-	-
Complimente	Komplimente	Kompliment	NN	N.Reg.Nom.Pl.Neut	no	reported.speech.16	-	-	-	-
gewechselt	gewechselt	wechseln	VVPP	VPP.Full.Psp	no	reported.speech.16	-	-	-	-
:	:	:	$.	SYM.Pun.Colon	no	-	-	-	-	-
was	was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	indirect freeIndirect.speech.17|reported.speech.13	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	indirect freeIndirect.speech.17|reported.speech.13	-	-	-	-
Gegner	Gegner	Gegner	NN	N.Reg.Nom.Sg.Masc	no	indirect freeIndirect.speech.17|reported.speech.13	-	-	-	-
behaupte	behaupte	behaupten	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect freeIndirect.speech.17|reported.speech.13	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.17	-	-	-	-
sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect freeIndirect.speech.17	-	-	-	-
zwar	zwar	zwar	ADV	ADV	no	indirect freeIndirect.speech.17	-	-	-	-
Blödsinn	Blödsinn	Blödsinn	NN	N.Reg.Nom.Sg.Masc	no	indirect freeIndirect.speech.17	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.17	-	-	-	-
aber	aber	aber	KON	CONJ.Coord.Aber	no	indirect freeIndirect.speech.17	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	indirect freeIndirect.speech.17	-	-	-	-
habe	habe	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	indirect freeIndirect.speech.17	-	-	-	-
doch	doch	doch	ADV	ADV	no	indirect freeIndirect.speech.17	-	-	-	-
Hand	Hand	Hand	NN	N.Reg.Acc.Sg.Fem	no	indirect freeIndirect.speech.17	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect freeIndirect.speech.17	-	-	-	-
Fuß	Fuß	Fuß	NN	N.Reg.Acc.Sg.Masc	no	indirect freeIndirect.speech.17	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	indirect freeIndirect.speech.17	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	indirect freeIndirect.speech.17	-	-	-	-
princip-	princip-	princip-	TRUNC	TRUNC.Adj	no	indirect freeIndirect.speech.17	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect freeIndirect.speech.17	-	-	-	-
farblose	farblose	farbelos	ADJA	ADJA.Pos.Acc.Pl.Masc	no	indirect freeIndirect.speech.17	-	-	-	-
Juste	Juste	Juste	NE	N.Reg.Acc.Pl.Masc	no	indirect freeIndirect.speech.17	-	-	-	-
Milieu	Milieu	Milieu	NN	N.Reg.Nom.Sg.Neut	no	indirect freeIndirect.speech.17	-	-	-	-
dagegen	dagegen	dagegen	PAV	PROADV.Dem	no	indirect freeIndirect.speech.17	-	-	-	-
u.	u.	u.	APPR	CONJ.Coord.-	no	-	-	-	-	-
s.	s.	s.	VVIMP	VIMP.Full.2.Sg	no	-	-	-	-	-
w.	w.	W.	NN	APPR.-	no	-	-	-	-	-
Das	Das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
preußische	preußische	preußisch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Repräsentativsystem	Repräsentativsystem	Repräsentativsystem	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
wunderliche	wunderliche	wunderlich	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Einseitigkeit	Einseitigkeit	Einseitigkeit	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	-	-	-	-	-
einzigen	einzigen	einzig	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Stande	Stande	Stand	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Grundbesitzer	Grundbesitzer	Grundbesitzer	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Vertretung	Vertretung	Vertretung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Volks	Volks	Volk	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
übertragen	übertragen	übertragen	VVINF	VINF.Full.-	no	-	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
unterschied	unterschied	unterscheiden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
zwischen	zwischen	zwischen	APPR	APPR.Zwischen	no	-	-	-	-	-
fürstlichem	fürstlichem	fürstlich	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
ritterlichem	ritterlichem	ritterlich	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
städtischem	städtischem	städtisch	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
bäuerlichem	bäuerlichem	bäuerlich	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Grundbesitz	Grundbesitz	Grundbesitz	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
aber	aber	aber	ADV	ADV	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Kaufmann	Kaufmann	Kaufmann	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
große	große	groß	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Fabrikant	Fabrikant	Fabrikant	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Gelehrte	Gelehrte	Gelehrte	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Staatsbeamte	Staatsbeamte	Staatsbeamte	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
weder	weder	weder	KON	CONJ.Coord.-	no	-	-	-	-	-
wählbar	wählbar	wählbar	ADJD	ADJD.Pos	no	-	-	-	-	-
noch	noch	noch	ADV	CONJ.Coord.Noch	no	-	-	-	-	-
Wähler	Wähler	Wähler	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
zugleich	zugleich	zugleich	ADV	ADV	no	-	-	-	-	-
Grundbesitzer	Grundbesitzer	Grundbesitzer	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
