tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.writing.4.border=unspec	-	-	-	-
an	an	an	APPR	APPR.An	no	direct.writing.4.border=unspec	-	-	-	-
unserm	unserem	unsere	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	direct.writing.4.border=unspec	-	-	-	-
westlichen	westlichen	westlich	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.writing.4.border=unspec	-	-	-	-
Nachbar	Nachbar	Nachbar	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.4.border=unspec	-	-	-	-
allezeit	allezeit	allezeit	ADV	ADV	no	direct.writing.4.border=unspec	-	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	direct.writing.4.border=unspec	-	-	-	-
gefährlichen	gefährlichen	gefährlich	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.writing.4.border=unspec	-	-	-	-
Feind	Feind	Feind	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.4.border=unspec	-	-	-	-
haben	haben	haben	VAFIN	VINF.Haben.-	no	direct.writing.4.border=unspec	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.writing.4.border=unspec	-	-	-	-
den	den	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	no	direct.writing.4.border=unspec	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.writing.4.border=unspec	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	direct.writing.4.border=unspec	-	-	-	-
Kriegsfalle	Kriegsfalle	Kriegsfalle	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.4.border=unspec	-	-	-	-
wahrscheinlich	wahrscheinlich	wahrscheinlich	ADJD	ADJD.Pos	no	direct.writing.4.border=unspec	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	direct.writing.4.border=unspec	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	direct.writing.4.border=unspec	-	-	-	-
so	so	so	ADV	ADV	no	direct.writing.4.border=unspec	-	-	-	-
leicht	leicht	leicht	ADJD	ADJD.Pos	no	direct.writing.4.border=unspec	-	-	-	-
besiegen	besiegen	besiegen	VVINF	VINF.Full.-	no	direct.writing.4.border=unspec	-	-	-	-
werden	werden	werden	VAFIN	VFIN.Aux.3.Pl.Pres.Ind	no	direct.writing.4.border=unspec	-	-	-	-
wie	wie	wie	KOKOM	CONJ.Comp.-	no	direct.writing.4.border=unspec	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	direct.writing.4.border=unspec	-	-	-	-
Jahre	Jahre	Jahr	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.4.border=unspec	-	-	-	-
1870	1870	1870	CARD	CARD	no	direct.writing.4.border=unspec	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.writing.4.border=unspec	-	-	-	-
"	&quot;	&quot;	$(	CARD	no	direct.writing.4.border=unspec	-	-	-	-
Wehmütig	Wehmütig	wehmütig	ADJD	ADJD.Pos	yes	-	-	-	-	-
machte	machte	machen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	-	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
roten	roten	rot	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Strich	Strich	Strich	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Neut	no	-	-	-	-	-
Worte	Worte	Wort	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
leicht	leicht	leicht	ADJD	ADJD.Pos	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	-	-	-	-	-
Notabene	Notabene	Notabene	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
an	an	an	APPR	APPR.An	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Rand	Rand	Rand	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Als	Als	als	KOUS	CONJ.SubFin.-	yes	-	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
darauf	darauf	darauf	PAV	PROADV.Dem	no	-	-	-	-	-
am	am	am	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Nachmittag	Nachmittag	Nachmittag	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Dienste	Dienste	Dienst	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
ging	ging	gehen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
sah	sah	sehen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	-	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Schaufenster	Schaufenster	Schaufenster	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
einer	einer	eine	ART	ART.Indef.Gen.Sg.Fem	no	-	-	-	-	-
Buchhandlung	Buchhandlung	Buchhandlung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
beiden	beiden	beide	PIAT	PRO.Indef.Attr.-.Acc.Pl.Masc	no	-	-	-	-	-
neusten	neusten	neu	ADJA	ADJA.Sup.Acc.Pl.Masc	no	-	-	-	-	-
Künstlersteindrucke	Künstlersteindrucke	Künstlersteindruck	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Verlags	Verlags	Verlag	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
R.	R.	R.	NE	N.Name.Nom.Sg.Fem	no	-	-	-	-	-
Oldenbourg	Oldenbourg	Oldenbourg	NE	N.Name.Dat.Sg.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
dritte	dritte	dritt	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Schwadron	Schwadron	Schwadron	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
dritten	dritten	dritt	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
bayrischen	bayrischen	bayrisch	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
Chevaulegersregiments	Chevaulegersregiments	Chevaulegersregiment	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Schlacht	Schlacht	Schlacht	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	-	-	-	-	-
Wörth	Wörth	Wörth	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
vierte	vierte	viert	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Batterie	Batterie	Batterie	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
dritten	dritten	dritt	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
bayrischen	bayrischen	bayrisch	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
Artillerieregiments	Artillerieregiments	Artillerieregiment	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Gefecht	Gefecht	Gefecht	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	-	-	-	-	-
Villepion	Villepion	Villepion	NE	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	-	-	-	-	-
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
„	&quot;	&quot;	$(	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
leichten	leichten	leicht	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
"	&quot;	&quot;	$(	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
Arbeit	Arbeit	Arbeit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
darstellen	darstellen	darstellen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Das	Das	d	ART	ART.Def.Nom.Sg.Neut	yes	-	-	-	-	-
unbedachte	unbedachte	unbedacht	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Urteil	Urteil	Urteil	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Schülers	Schülers	Schüler	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
mich	mich	ich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	no	-	-	-	-	-
verstimmt	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	die	PRELS	ART.Def.Nom.Pl.Neut	no	-	-	-	-	-
beiden	beiden	beide	PIAT	PRO.Indef.Attr.-.Nom.Pl.Neut	no	-	-	-	-	-
Schlachtenbilder	Schlachtenbilder	Schlachtenbild	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
erhoben	erhoben	erheben	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
mich	mich	ich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Nicht	Nicht	nicht	PTKNEG	PART.Neg	yes	-	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	reported.writing.6	-	-	-	-
Worte	Worte	Wort	NN	N.Reg.Dat.Sg.Neut	no	reported.writing.6	-	-	intexpr.6	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	reported.writing.6	-	-	-	-
Knaben	Knaben	Knabe	NN	N.Reg.Gen.Sg.Masc	no	reported.writing.6	-	speaker.6	-	-
zu	zu	zu	APPR	PART.Deg	no	-	-	-	-	-
viel	viel	viel	PIAT	PRO.Indef.Attr.-.*.*.*	no	-	-	-	-	-
Gewicht	Gewicht	Gewicht	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
beigemessen	beigemessen	beimessen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
hätte	hätte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
ließ	ließ	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
ja	ja	ja	ADV	ADV	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
leicht	leicht	leicht	ADJD	ADJD.Pos	no	-	-	-	-	-
belehren	belehren	belehren	VVFIN	VINF.Full.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	-	frame.7	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	frame.7	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	frame.7	-	-	-
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	-	frame.7	speaker.7	-	-
neuerdings	neuerdings	neuerdings	ADV	ADV	no	-	frame.7	-	-	-
deutlich	deutlich	deutlich	ADJD	ADJD.Pos	no	-	frame.7	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	no	-	frame.7	-	-	-
Bewußtsein	Bewußtsein	Bewußtsein	NN	N.Reg.Dat.Sg.Neut	no	-	frame.7	-	intexpr.7	-
gekommen	gekommen	kommen	VVPP	VPP.Full.Psp	no	-	frame.7	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.7	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Neut	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
schweren	schweren	schwer	ADJA	ADJA.Pos.Nom.Pl.Neut	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
Opfer	Opfer	Opfer	NN	N.Reg.Nom.Pl.Neut	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Neut	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
Jahre	Jahre	Jahr	NN	N.Reg.Gen.Pl.Neut	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
1870	1870	1870	CARD	CARD	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
1871	1871	1871	CARD	CARD	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
erschreckend	erschreckend	erschreckend	ADJD	ADJD.Pos	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
schnell	schnell	schnell	ADJD	ADJD.Pos	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
von	von	von	APPR	APPR.Dat	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
Sozialdemokraten	Sozialdemokraten	Sozialdemokrat	NN	N.Reg.Dat.Pl.Masc	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
Friedensliguisten	Friedensliguisten	Friedensliguisten	NE	N.Reg.Dat.Pl.Masc	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
kosmopolitischen	kosmopolitischen	kosmopolitisch	ADJA	ADJA.Pos.Dat.Sg.Neut	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
Phäakentum	Phäakentum	Phäakentum	NN	N.Reg.Dat.Sg.Neut	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
geforderten	geforderten	gefordert	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
geförderten	geförderten	gefördert	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
Vergessenheit	Vergessenheit	Vergeßenheit	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	intexpr.8	-
verfallen	verfallen	verfallen	VVINF	VINF.Full.-	no	indirect.thought.7.border=state|reported.thought.8.nonfact.border=state	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.7.border=state	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.7.border=state	frame.5	-	-	-
Enkel	Enkel	Enkel	NN	N.Reg.Nom.Pl.Masc	no	indirect.thought.7.border=state	frame.5	speaker.5	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.thought.7.border=state	frame.5	-	-	-
spätgeborne	spätgeborene	spätgebären	ADJA	ADJA.Pos.Nom.Pl.Masc	no	indirect.thought.7.border=state	frame.5	-	-	-
Söhne	Söhne	Sohn	NN	N.Reg.Nom.Pl.Masc	no	indirect.thought.7.border=state	frame.5	speaker.5	-	-
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	indirect.thought.7.border=state	frame.5	-	-	-
Kämpfer	Kämpfer	Kämpfer	NN	N.Reg.Gen.Pl.Masc	no	indirect.thought.7.border=state	frame.5	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	indirect.thought.7.border=state	frame.5	-	-	-
großen	großen	groß	ADJA	ADJA.Pos.Gen.Sg.Neut	no	indirect.thought.7.border=state	frame.5	-	-	-
Jahres	Jahres	Jahr	NN	N.Reg.Gen.Sg.Neut	no	indirect.thought.7.border=state	frame.5	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	indirect.thought.7.border=state	frame.5	-	-	-
mehr	mehr	mehr	ADV	ADV	no	indirect.thought.7.border=state	frame.5	-	-	-
wissen	wissen	wissen	VVINF	VINF.Full.-	no	indirect.thought.7.border=state	frame.5	-	intexpr.5	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.7.border=state	frame.5	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
Gartenfrieden	Gartenfrieden	Gartenfrieden	NN	N.Reg.Acc.Sg.Masc	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
Fruchtbaum	Fruchtbaum	Fruchtbaum	NN	N.Reg.Acc.Sg.Masc	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
nationalen	nationalen	national	ADJA	ADJA.Pos.Gen.Sg.Masc	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
Wohlstands	Wohlstands	Wohlstand	NN	N.Reg.Gen.Sg.Masc	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
leider	leider	leider	ADV	ADV	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
auch	auch	auch	ADV	ADV	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
so	so	so	ADV	ADV	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
manches	manches	manche	PIAT	PRO.Indef.Attr.-.Acc.Sg.Neut	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
seltsame	seltsame	seltsam	ADJA	ADJA.Pos.Acc.Sg.Neut	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
Literatur-	Literatur-	literatur-	TRUNC	TRUNC.Noun	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
Kunstgewächs	Kunstgewächs	Kunstgewächs	NN	N.Reg.Acc.Sg.Masc	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
Gedeihen	Gedeihen	Gedeihen	NN	N.Reg.Dat.Sg.Neut	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
brachte	brachte	bringen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
Vätern	Vätern	Vater	NN	N.Reg.Dat.Pl.Masc	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
danken	danken	danken	VVINF	VINF.Full.-	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
vor	vor	vor	APPR	APPR.Vor	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
fünfunddreißig	fünfunddreißig	fünfunddreißig	CARD	CARD	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
Jahren	Jahren	Jahr	NN	N.Reg.Dat.Pl.Neut	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
Sturmflut	Sturmflut	Sturmflut	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
Westen	Westen	Westen	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
trotzten	trotzten	trotzen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
sichern	sicheren	sicher	ADJA	ADJA.Pos.Acc.Sg.Masc	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
Deich	Deich	Deich	NN	N.Reg.Acc.Sg.Masc	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
gegen	gegen	gegen	APPR	APPR.Acc	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
Weststürme	Weststürme	Westensturm	NN	N.Reg.Acc.Pl.Masc	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
errichten	errichten	errichten	VVINF	VINF.Full.-	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
halfen	halfen	helfen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.thought.7.border=state|indirect.thought.5.nonfact.border=state	-	-	-	-
