tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Interessenten	Interessenten	Interessent	NN	N.Reg.Nom.Pl.Masc	no	indirect.writing.13	-	-	-	-
am	am	am	APPRART	APPRART.Dat.Sg.Masc	no	indirect.writing.13	-	-	-	-
Handel	Handel	Handel	NN	N.Reg.Dat.Sg.Masc	no	indirect.writing.13	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	indirect.writing.13	-	-	-	-
fremdem	fremdem	fremd	ADJA	ADJA.Pos.Dat.Sg.Neut	no	indirect.writing.13	-	-	-	-
Holz	Holz	Holz	NN	N.Reg.Dat.Sg.Neut	no	indirect.writing.13	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.writing.13	-	-	-	-
Auch	Auch	auch	ADV	ADV	yes	-	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
deutschen	deutschen	deutsch	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Viehbestand	Viehbestand	Viehbestand	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
zeigt	zeigt	zeigen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
seit	seit	seit	APPR	APPR.Dat	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Ermäßigung	Ermäßigung	Ermäßigung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
resp.	resp.	resp.	ADJA	ADV	no	-	-	-	-	-
Aufhebung	Aufhebung	Aufhebung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Viehzölle	Viehzölle	Viehzoll	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
wesentlicher	wesentlicher	wesentlich	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Rückgang	Rückgang	Rückgang	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	-	frame.7	-	-	-
Einwand	Einwand	Einwand	NN	N.Reg.Nom.Sg.Masc	no	-	frame.7	-	intexpr.7	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.7	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.7	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	indirect.speech.7	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	indirect.speech.7|reported.speech.8	-	-	-	-
jetzt	jetzt	jetzt	ADV	ADV	no	indirect.speech.7|reported.speech.8	-	-	-	-
vorgeschlagenen	vorgeschlagenen	vorgeschlagen	ADJA	ADJA.Pos.Dat.Pl.Masc	no	indirect.speech.7|reported.speech.8	-	-	-	-
Zöllen	Zöllen	Zoll	NN	N.Reg.Dat.Pl.Masc	no	indirect.speech.7|reported.speech.8	-	-	-	-
nothwendige	notwendige	notwendig	ADJA	ADJA.Pos.Acc.Pl.Masc	no	indirect.speech.7	-	-	-	-
Lebensmittel	Lebensmittel	Lebensmittel	NN	N.Reg.Acc.Pl.Neut	no	indirect.speech.7	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	indirect.speech.7	-	-	-	-
ärmeren	ärmeren	arm	ADJA	ADJA.Comp.Gen.Pl.Fem	no	indirect.speech.7	-	-	-	-
Klassen	Klassen	Klasse	NN	N.Reg.Gen.Pl.Fem	no	indirect.speech.7	-	-	-	-
besteuert	besteuert	besteuern	VVPP	VPP.Full.Psp	no	indirect.speech.7	-	-	-	-
würden	würden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Subj	no	indirect.speech.7	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
hinfällig	hinfällig	hinfällig	ADJD	ADJD.Pos	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
weil	weil	weil	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	-	-	-	-	-
Kühe	Kühe	Kuh	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
Jungvieh	Jungvieh	Jungvieh	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Schafe	Schafe	Schaf	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
ganz	ganz	ganz	ADV	ADV	no	-	-	-	-	-
niedriger	niedriger	niedrig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Satz	Satz	Satz	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
beantragt	beantragt	beantragen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Neut	no	-	-	-	-	-
Schweinen	Schweinen	Schwein	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	-	-	-	-	-
nennenswerthen	nennenswerten	nennenswert	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Erhöhung	Erhöhung	Erhöhung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
bisherigen	bisherigen	bisherig	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
Sätze	Sätze	Satz	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
abgesehen	abgesehen	absehen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
worden	worden	werden	VAPP	VPP.Aux.Psp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
weil	weil	weil	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
Ochsenfleisch	Ochsenfleisch	Ochsenfleisch	NN	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
nur	nur	nur	ADV	ADV	no	-	-	-	-	-
ausnahmsweise	ausnahmsweise	ausnahmsweise	ADV	ADV	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	-	-	-	-	-
unbemittelten	unbemittelten	unbemittelt	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Volksklassen	Volksklassen	Volksklasse	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
verzehrt	verzehrt	verzehren	VVPP	VPP.Full.Psp	no	-	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Auch	Auch	auch	ADV	ADV	yes	-	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Viehzucht	Viehzucht	Viehzucht	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
arbeitet	arbeitet	arbeiten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
konkurrirende	konkurrierende	konkurrierend	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Ausland	Ausland	Ausland	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
unter	unter	unter	APPR	APPR.Unter	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
viel	viel	viel	PIAT	PRO.Indef.Attr.-.*.*.*	no	-	-	-	-	-
günstigeren	günstigeren	günstig	ADJA	ADJA.Comp.Dat.Sg.Masc	no	-	-	-	-	-
Boden-	Boden-	boden-	TRUNC	TRUNC.Noun	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
Abgaben-	Abgaben-	abgaben-	TRUNC	TRUNC.Noun	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Arbeiterverhältnissen	Arbeiterverhältnissen	Arbeiterverhältnis	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
ungehemmte	ungehemmte	ungehemmt	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Konkurrenz	Konkurrenz	Konkurrenz	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Fortbestand	Fortbestand	Fortbestand	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
deutschen	deutschen	deutsch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Viehzucht	Viehzucht	Viehzucht	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
ausschließt	ausschließt	ausschließen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wir	Wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	yes	reported.writing.9.nonfact	-	-	-	-
verzichten	verzichten	verzichten	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	reported.writing.9.nonfact	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	reported.writing.9.nonfact	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.9.nonfact	-	-	-	-
auszügliche	auszügliche	auszuglich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.writing.9.nonfact	-	-	-	-
Begründung	Begründung	Begründung	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.9.nonfact	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	reported.writing.9.nonfact	-	-	-	-
Sätze	Sätze	Satz	NN	N.Reg.Gen.Pl.Masc	no	reported.writing.9.nonfact	-	-	-	-
für	für	für	APPR	APPR.Acc	no	reported.writing.9.nonfact	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.9.nonfact	-	-	-	-
Industrie-Artikel	Industrie-Artikel	Industrie-Artikel	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.9.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.writing.9.nonfact	-	-	-	-
desgleichen	desgleichen	desgleichen	ADV	ADV	no	reported.writing.9.nonfact	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	reported.writing.9.nonfact	-	-	-	-
Finanzzölle	.	.	$.	SYM.Pun.Sent	no	reported.writing.9.nonfact	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.writing.9.nonfact	-	-	-	-
Wenn	Wenn	wenn	KOUS	CONJ.SubFin.-	yes	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Neut	no	-	-	-	-	-
Motiven	Motiven	Motiv	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
gegebene	gegebene	gegeben	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Begründung	Begründung	Begründung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	-	-	-	-	-
jedem	jedem	jede	PIAT	PRO.Indef.Attr.-.Dat.Sg.Masc	no	-	-	-	-	-
Artikel	Artikel	Artikel	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
demselben	demselben	demselben	PDAT	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	reported.speech.25.nonfact	-	-	-	-
Widerspruch	Widerspruch	Widerspruch	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.25.nonfact	-	-	-	-
zermalmenden	zermalmenden	zermalmend	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.speech.25.nonfact	-	-	-	-
Gewicht	Gewicht	Gewicht	NN	N.Reg.Dat.Sg.Neut	no	reported.speech.25.nonfact	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	reported.speech.25.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	-	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	reported.speech.15	-	-	-	-
zumeist	zumeist	zumeist	ADV	ADV	no	reported.speech.15	-	-	-	-
angefochtenen	angefochtenen	angefechten	ADJA	ADJA.Pos.Dat.Pl.Fem	no	reported.speech.15	-	-	-	-
Getreide-	Getreide-	getreide-	TRUNC	TRUNC.Noun	no	reported.speech.15	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.15	-	-	-	-
Holz-	Holz-	holz-	TRUNC	TRUNC.Noun	no	reported.speech.15	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.speech.15	-	-	-	-
Viehzöllen	Viehzöllen	Viehzoll	NN	N.Reg.Dat.Pl.Masc	no	reported.speech.15	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
doch	doch	doch	ADV	ADV	no	-	-	-	-	-
überall	überall	überall	ADV	ADV	no	-	-	-	-	-
beachtenswerth	beachtenswert	beachtenswert	ADJD	ADJD.Pos	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
hohem	hohem	hoch	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Interesse	Interesse	Interesse	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	reported.speech.16.nonfact	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	reported.speech.16.nonfact	-	-	-	-
bevorstehenden	bevorstehenden	bevorstehend	ADJA	ADJA.Pos.Dat.Pl.Fem	no	reported.speech.16.nonfact	-	-	-	-
Verhandlungen	Verhandlungen	Verhandlung	NN	N.Reg.Dat.Pl.Fem	no	reported.speech.16.nonfact	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.16.nonfact	-	-	-	-
Reichstages	Reichstages	Reichstag	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.16.nonfact	-	-	-	-
um	um	um	APPR	APPR.Acc	no	-	-	-	-	-
nichts	nichts	nichts	PIS	PRO.Indef.Attr.-.*.*.Neut	no	-	-	-	-	-
geringeres	geringeres	gering	ADJA	ADJA.Comp.Nom.Sg.Neut	no	-	-	-	-	-
handeln	handeln	handeln	VVINF	VINF.Full.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	als	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
um	um	um	APPR	APPR.Acc	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.28.nonfact	-	-	-	-
physische	physische	physisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.speech.28.nonfact	-	-	-	-
Lebensfrage	Lebensfrage	Lebensfrage	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.28.nonfact	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
deutschen	deutschen	deutsch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Nation	Nation	Nation	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
außerordentlich	außerordentlich	außerordentlich	ADJD	ADJD.Pos	no	-	-	-	-	-
thöricht	töricht	töricht	ADJD	ADJD.Pos	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	reported.speech.17|reported.speech.29	-	-	-	-
solche	solche	solch	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	reported.speech.17|reported.speech.29	-	-	-	-
Frage	Frage	Frage	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.17|reported.speech.29	-	-	-	-
banausisch	banausisch	banausisch	ADJD	ADJD.Pos	no	reported.speech.17	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	reported.speech.17	-	-	-	-
schelten	schelten	schelten	VVINF	VINF.Full.-	no	reported.speech.17	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.17	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Pl.Neut	yes	-	-	-	-	-
Individuen	Individuen	Individuum	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
welche	welche	welche	PRELS	PRO.Rel.Subst.-.Nom.Pl.Neut	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Gewerbebetrieb	Gewerbebetrieb	Gewerbebetrieb	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
obliegen	obliegen	obliegen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
können	können	können	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
Verengung	Verengung	Verengung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Blickes	Blickes	Blick	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Sinnes	Sinnes	Sinn	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
banausisch	banausisch	banausisch	ADJD	ADJD.Pos	no	-	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	reported.speech.19	-	-	-	-
Frage	Frage	Frage	NN	N.Reg.Nom.Sg.Fem	no	reported.speech.19	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	reported.speech.19	-	-	-	-
materiellen	materiellen	materiell	ADJA	ADJA.Pos.Gen.Pl.Fem	no	reported.speech.19	-	-	-	-
Lebensbedingungen	Lebensbedingungen	Lebensbedingung	NN	N.Reg.Gen.Pl.Fem	no	reported.speech.19	-	-	-	-
eines	eines	eine	ART	ART.Indef.Gen.Sg.Neut	no	reported.speech.19	-	-	-	-
ganzen	ganzen	ganz	ADJA	ADJA.Pos.Gen.Sg.Neut	no	reported.speech.19	-	-	-	-
Volkes	Volkes	Volk	NN	N.Reg.Gen.Sg.Neut	no	reported.speech.19	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
niemals	niemals	niemals	ADV	ADV	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Möchte	Möchte	mögen	VMFIN	VFIN.Mod.3.Sg.Past.Subj	yes	reported.speech.22.nonfact	-	-	-	-
diese	diese	diese	PDAT	PRO.Dem.Attr.-.Nom.Sg.Fem	no	reported.speech.22.nonfact|reported.speech.26	-	-	-	-
Frage	Frage	Frage	NN	N.Reg.Nom.Sg.Fem	no	reported.speech.22.nonfact|reported.speech.26	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.22.nonfact	-	-	-	-
welche	welche	welche	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	reported.speech.22.nonfact	-	-	-	-
allerdings	allerdings	allerdings	ADV	ADV	no	reported.speech.22.nonfact	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	reported.speech.22.nonfact	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.22.nonfact	-	-	-	-
höchste	höchste	hoch	ADJA	ADJA.Sup.Acc.Sg.Fem	no	reported.speech.22.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.22.nonfact	-	-	-	-
aber	aber	aber	ADV	CONJ.Coord.Aber	no	reported.speech.22.nonfact	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	reported.speech.22.nonfact	-	-	-	-
unmittelbarste	unmittelbarste	unmittelbar	ADJA	ADJA.Sup.Nom.Pl.Masc	no	reported.speech.22.nonfact	-	-	-	-
aller	aller	alle	PIAT	PRO.Indef.Attr.-.Gen.Pl.Fem	no	reported.speech.22.nonfact|reported.speech.27	-	-	-	-
Lebensfragen	Lebensfragen	Lebensfrage	NN	N.Reg.Gen.Pl.Fem	no	reported.speech.22.nonfact|reported.speech.27	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	reported.speech.22.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.22.nonfact	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	reported.speech.22.nonfact	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	reported.speech.22.nonfact	-	-	-	-
Ernst	Ernst	Ernst	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.22.nonfact	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	reported.speech.22.nonfact	-	-	-	-
Betrachtung	Betrachtung	Betrachtung	NN	N.Reg.Gen.Sg.Fem	no	reported.speech.22.nonfact	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.speech.22.nonfact	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	reported.speech.22.nonfact	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.22.nonfact	-	-	-	-
Lauterkeit	Lauterkeit	Lauterkeit	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.22.nonfact	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	reported.speech.22.nonfact	-	-	-	-
Waffen	Waffen	Waffe	NN	N.Reg.Gen.Pl.Fem	no	reported.speech.22.nonfact	-	-	-	-
behandelt	behandelt	behandeln	VVPP	VPP.Full.Psp	no	reported.speech.22.nonfact	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	reported.speech.22.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.22.nonfact	-	-	-	-
wie	wie	wie	PWAV	PROADV.Inter	no	reported.speech.22.nonfact	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	reported.speech.22.nonfact	-	-	-	-
allein	allein	allein	ADV	ADV	no	reported.speech.22.nonfact	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.22.nonfact	-	-	-	-
Vertretung	Vertretung	Vertretung	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.22.nonfact	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	reported.speech.22.nonfact	-	-	-	-
deutschen	deutschen	deutsch	ADJA	ADJA.Pos.Gen.Sg.Neut	no	reported.speech.22.nonfact	-	-	-	-
Volkes	Volkes	Volk	NN	N.Reg.Gen.Sg.Neut	no	reported.speech.22.nonfact	-	-	-	-
würdig	würdig	würdig	ADJD	ADJD.Pos	no	reported.speech.22.nonfact	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	reported.speech.22.nonfact	-	-	-	-
können	können	können	VMFIN	VINF.Mod.-	no	reported.speech.22.nonfact	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.22.nonfact	-	-	-	-
