tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
lateinische	lateinische	lateinisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Darstellung	Darstellung	Darstellung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
alten	alten	alt	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Reinheit	Reinheit	Reinheit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Schönheit	Schönheit	Schönheit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
zurückzuführen	zurückzuführen	zurückführen	VVIZU	VINF.Full.zu	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	reported.speech writing.16	-	-	-	-
der	der	die	PRELS	PRO.Rel.Subst.-.Dat.Sg.Fem	no	reported.speech writing.16	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.speech writing.16	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	reported.speech writing.16	-	-	-	-
selbst	selbst	selbst	ADV	ADV	no	reported.speech writing.16	-	-	-	-
meisterlich	meisterlich	meisterlich	ADJD	ADJD.Pos	no	reported.speech writing.16	-	-	-	-
handhabte	handhabte	handhaben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech writing.16	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech writing.16	-	-	-	-
Auch	Auch	auch	ADV	ADV	yes	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	-	-	-	-	-
andern	anderen	ander	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Punkte	Punkte	Punkt	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
steht	steht	stehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
weit	weit	weit	ADJD	ADJD.Pos	no	-	-	-	-	-
über	über	über	APPR	APPR.über	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Neut	no	-	-	-	-	-
norddeutschen	norddeutschen	norddeutsch	ADJA	ADJA.Pos.Dat.Pl.Neut	no	-	-	-	-	-
Schulmännern	Schulmännern	Schulmann	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
griechische	griechische	griechisch	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Unterricht	Unterricht	Unterricht	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
hier	hier	hier	ADV	ADV	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
spärlich	spärlich	spärlich	ADJD	ADJD.Pos	no	-	-	-	-	-
oder	oder	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
gar	gar	gar	ADV	ADV	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
bedacht	bedacht	bedachen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
erstreckt	erstreckt	erstrecken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	-	-	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	-	-	-	-
bis	bis	bis	ADV	APPR.Bis	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
Tragikern	Tragikern	Tragiker	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Aristophanes	Aristophanes	Aristophanes	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.speech.9	-	-	-	-
fordert	fordert	fordern	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.9	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.9	-	-	-	-
parallele	parallele	parallel	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.speech.9	-	-	-	-
Behandlung	Behandlung	Behandlung	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.9	-	-	-	-
von	von	von	APPR	APPR.Dat	no	reported.speech.9	-	-	-	-
Demosthenes	Demosthenes	Demosthenes	NE	N.Name.Dat.Sg.*	no	reported.speech.9	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.speech.9	-	-	-	-
Cicero	Cicero	Cicero	NE	N.Name.Nom.Sg.Masc	no	reported.speech.9	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.9	-	-	-	-
Homer	Homer	Homer	NE	N.Name.Nom.Sg.*	no	reported.speech.9	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.speech.9	-	-	-	-
Virgil	Virgil	Virgil	NE	N.Name.Nom.Sg.*	no	reported.speech.9	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.speech.9	-	-	-	-
Thuchdides	Thuchdides	Thuchdides	NE	N.Name.Nom.Sg.*	no	reported.speech.9	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	reported.speech.9	-	-	-	-
Sallust	Sallust	Sallust	NE	N.Name.Nom.Sg.*	no	reported.speech.9	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.9	-	-	-	-
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	-	-	-	-	-
Rath	Rat	Rat	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
sorgte	sorgte	sorgen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
ausgezeichnete	ausgezeichnete	ausgezeichnet	ADJA	ADJA.Pos.Acc.Pl.Masc	no	-	-	-	-	-
Lehrer	Lehrer	Lehrer	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
in	in	in	APPR	APPR.In	no	-	-	-	-	-
diesem	diesem	diese	PDAT	PRO.Dem.Attr.-.Dat.Sg.Neut	no	-	-	-	-	-
Fache	Fache	Fach	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Bedrot	bedroht	bedrohen	VVPP	VPP.Full.Psp	yes	reported.thought.10.nonfact.border=unspec	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
Paolo	Paolo	Paolo	NE	N.Name.Nom.Sg.Masc	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
Lacisio	Lacisio	Lacisio	NN	N.Name.Nom.Sg.Masc	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
Rom	Rom	Rom	NE	N.Name.Dat.Sg.Neut	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
Günther	Günther	Günther	NE	N.Name.Nom.Sg.Masc	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
von	von	von	APPR	APPR.Dat	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
Andernach	Andernach	Andernach	NE	N.Name.Dat.Sg.Neut	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
Gottlieb	Gottlieb	Gottlieb	NE	N.Name.Nom.Sg.Masc	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
Gott	Gott	Gott	NN	N.Reg.Dat.Sg.Masc	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
auch	auch	auch	ADV	ADV	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
heute	heute	heute	ADV	ADV	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
in	in	in	APPR	APPR.In	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
Geschichte	Geschichte	Geschichte	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
Wissenschaften	Wissenschaften	Wissenschaft	NN	N.Reg.Gen.Pl.Fem	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
vergessen	vergessen	vergessen	VVINF	VINF.Full.-	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.thought.10.nonfact.border=unspec	-	-	-	-
Wenn	Wenn	wenn	KOUS	CONJ.SubFin.-	yes	-	frame.11	-	-	-
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	frame.11	-	-	-
aber	aber	aber	ADV	ADV	no	-	frame.11	-	-	-
von	von	von	APPR	APPR.Dat	no	-	frame.11	-	-	-
solchen	solchen	solch	PIAT	PRO.Indef.Attr.-.Dat.Pl.Fem	no	-	frame.11	speaker.11	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.11	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	-	frame.11	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	-	frame.11	-	-	-
jetzigem	jetzigem	jetzig	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	frame.11	-	-	-
Maße	Maße	Maß	NN	N.Reg.Dat.Sg.Neut	no	-	frame.11	-	-	-
messen	messen	messen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	-	frame.11	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.11	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	frame.11	-	-	-
Vorwurf	Vorwurf	Vorwurf	NN	N.Reg.Nom.Sg.Masc	no	-	frame.11	-	intexpr.11	-
gemacht	gemacht	machen	VVPP	VPP.Full.Psp	no	-	frame.11	-	-	-
wird	,	,	$,	SYM.Pun.Comma	no	-	frame.11	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.11	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.11	-	-	-	-
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.speech.11	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	indirect.speech.11	-	-	-	-
Muttersprache	Muttersprache	Muttersprache	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.11	-	-	-	-
keinen	keinen	keine	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	no	indirect.speech.11	-	-	-	-
Platz	Platz	Platz	NN	N.Reg.Acc.Sg.Masc	no	indirect.speech.11	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.speech.11	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	indirect.speech.11	-	-	-	-
Schule	Schule	Schule	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.11	-	-	-	-
eingeräumt	eingeräumt	einräumen	VVPP	VPP.Full.Psp	no	indirect.speech.11	-	-	-	-
habe	habe	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	indirect.speech.11	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	frame.12	-	-	-
vergessen	vergessen	vergessen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	frame.12	-	intexpr.12	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	frame.12	speaker.12	-	-
ganz	ganz	ganz	ADV	ADV	no	-	frame.12	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.12	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.12.nonfact	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	indirect.thought.12.nonfact	-	-	-	-
außer	außer	außer	APPR	APPR.Außer	no	indirect.thought.12.nonfact	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	indirect.thought.12.nonfact	-	-	-	-
Katechismus	Katechismus	Katechismus	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.12.nonfact	-	-	-	-
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	indirect.thought.12.nonfact	-	-	-	-
deutsches	deutsches	deutsch	ADJA	ADJA.Pos.Nom.Sg.Neut	no	indirect.thought.12.nonfact	-	-	-	-
Lesebuch	Lesebuch	Lesebuch	NN	N.Reg.Nom.Sg.Neut	no	indirect.thought.12.nonfact	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	indirect.thought.12.nonfact	-	-	-	-
gab	gab	geben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	indirect.thought.12.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.12.nonfact	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.12.nonfact	-	-	-	-
Luthers	Luthers	Luther	NE	N.Name.Gen.Sg.*	no	indirect.thought.12.nonfact	-	-	-	-
deutsche	deutsche	deutsch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	indirect.thought.12.nonfact	-	-	-	-
Bibel	Bibel	Bibel	NN	N.Reg.Nom.Sg.Fem	no	indirect.thought.12.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.12.nonfact	-	-	-	-
von	von	von	APPR	APPR.Dat	no	indirect.thought.12.nonfact|reported.speech.13	-	-	-	-
der	der	d	ART	PRO.Rel.Subst.-.Dat.Sg.Fem	no	indirect.thought.12.nonfact|reported.speech.13	-	-	-	-
Sturm	Sturm	Sturm	NN	N.Reg.Nom.Sg.Masc	no	indirect.thought.12.nonfact|reported.speech.13	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	indirect.thought.12.nonfact|reported.speech.13	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	indirect.thought.12.nonfact|reported.speech.13	-	-	-	-
größten	größten	groß	ADJA	ADJA.Sup.Dat.Sg.Fem	no	indirect.thought.12.nonfact|reported.speech.13	-	-	-	-
Verehrung	Verehrung	Verehrung	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.12.nonfact|reported.speech.13	-	-	-	-
spricht	spricht	sprechen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	indirect.thought.12.nonfact|reported.speech.13	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.thought.12.nonfact	-	-	-	-
erst	erst	erst	ADV	ADV	no	indirect.thought.12.nonfact	-	-	-	-
seit	seit	seit	APPR	APPR.Dat	no	indirect.thought.12.nonfact	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	indirect.thought.12.nonfact	-	-	-	-
Anfange	Anfange	Anfang	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.12.nonfact	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	indirect.thought.12.nonfact	-	-	-	-
18.	18.	18.	ADJA	ADJA.Pos.Gen.Sg.Neut	no	indirect.thought.12.nonfact	-	-	-	-
Jahrhunderts	Jahrhunderts	Jahrhundert	NN	N.Reg.Gen.Sg.Neut	no	indirect.thought.12.nonfact	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.thought.12.nonfact	-	-	-	-
unsere	unsere	unsere	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Fem	no	indirect.thought.12.nonfact	-	-	-	-
Schulen	Schulen	Schule	NN	N.Reg.Acc.Pl.Fem	no	indirect.thought.12.nonfact	-	-	-	-
gekommen	gekommen	kommen	VVPP	VPP.Full.Psp	no	indirect.thought.12.nonfact	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	indirect.thought.12.nonfact	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
übersehen	übersehen	übersehen	VVPP	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.14	-	-	-	-
interessante	interessante	interessant	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.writing.14	-	-	-	-
Vorrede	Vorrede	Vorrede	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.14	-	-	-	-
über	über	über	APPR	APPR.über	no	reported.writing.14	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	reported.writing.14	-	-	-	-
Studium	Studium	Studium	NN	N.Reg.Acc.Sg.Neut	no	reported.writing.14	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Fem	no	reported.writing.14	-	-	-	-
modernen	modernen	modern	ADJA	ADJA.Pos.Gen.Pl.Fem	no	reported.writing.14	-	-	-	-
Sprachen	Sprachen	Sprache	NN	N.Reg.Gen.Pl.Fem	no	reported.writing.14	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	reported.writing.14	-	-	-	-
welche	welche	welche	PWAT	PRO.Rel.Subst.-.Nom.Pl.Fem	no	reported.writing.14	-	-	-	-
Sturm	Sturm	Sturm	NN	N.Reg.Acc.Sg.Masc	no	reported.writing.14	-	-	-	-
1573	1573	1573	CARD	CARD	no	reported.writing.14	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	reported.writing.14	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	reported.writing.14	-	-	-	-
ersten	ersten	erst	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.writing.14	-	-	-	-
deutschen	deutschen	deutsch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.writing.14	-	-	-	-
Grammatik	Grammatik	Grammatik	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.14	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	reported.writing.14	-	-	-	-
Straßburger	Straßburger	straßburger	ADJA	ADJA.Pos.*.*.*	no	reported.writing.14	-	-	-	-
Notar	Notar	Notar	NN	N.Reg.Dat.Sg.Masc	no	reported.writing.14	-	-	-	-
Albert	Albert	Albert	NE	N.Name.Nom.Sg.Masc	no	reported.writing.14	-	-	-	-
Oelinger	Oelinger	Oelinger	NE	N.Name.Nom.Sg.Masc	no	reported.writing.14	-	-	-	-
geschrieben	geschrieben	schreiben	VVPP	VPP.Full.Psp	no	reported.writing.14	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	reported.writing.14	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.writing.14	-	-	-	-
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
sah	sah	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Streben	Streben	Strebe	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
glänzend	glänzend	glänzend	ADJD	ADJD.Pos	no	-	-	-	-	-
belohnt	belohnt	belohnen	VVPP	ADJD.Pos	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
blos	bloß	bloß	ADV	ADV	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
große	große	groß	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Schaar	Schar	Schar	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
Schülern	Schülern	Schüler	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	-	-	-	-	-
seines	seines	seine	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	-	-	-	-	-
Namens	Namens	Name	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
Ruhm	Ruhm	Ruhm	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	-	-	-	-	-
Straßburg	Straßburg	Straßburg	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
lockte	lockte	locken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	yes	-	-	-	-	-
momentane	momentane	momentan	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Verlegungen	Verlegungen	Verlegung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Anstalt	Anstalt	Anstalt	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	-	-	-	-	-
Gengenbach	Gengenbach	Gengenbach	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Weißenburg	Weißenburg	Weißenburg	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
(	(	(	$(	SYM.Paren.Left	no	-	-	-	-	-
Epidemien	Epidemien	Epidemie	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
nöthigten	nötigten	nötigen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
dazu	dazu	dazu	PAV	PROADV.Dem	no	-	-	-	-	-
)	)	)	$(	SYM.Paren.Right	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
zurückgeschreckt	zurückgeschreckt	zurückschrecken	VVPP	VPP.Full.Psp	no	-	-	-	-	-
wurden	wurden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
sondern	sondern	sondern	KON	CONJ.Coord.-	no	-	-	-	-	-
auch	auch	auch	ADV	ADV	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Anerkennung	Anerkennung	Anerkennung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
Fürsten	Fürsten	Fürst	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
