tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
an	an	an	APPR	APPR.An	no	-	-	-	-	-
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Steckenitz	Steckenitz	Steckenitz	NE	N.Name.Dat.Sg.Fem	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Wakenitz	Wakenitz	Wakenitz	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Waren	Waren	Ware	NN	VFIN.Sein.3.Pl.Past.Ind	yes	-	-	-	-	-
die	die	d	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
Steuern	Steuern	Steuer	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
etwa	etwa	etwa	ADV	ADV	no	-	-	-	-	-
zu	zu	zu	PTKA	PART.Deg	no	-	-	-	-	-
hoch	hoch	hoch	ADJD	ADJD.Pos	no	-	-	-	-	-
oder	oder	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
trübten	trübten	trüben	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
Dänen	Dänen	Däne	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
etwa	etwa	etwa	ADV	ADV	no	-	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Lauenburger	Lauenburger	Lauenburger	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Wasser	Wasser	Wasser	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	-	-	-	-	-
Und	Und	und	KON	CONJ.Coord.-	yes	-	-	-	-	-
was	was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
gab	gab	geben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Productenhändler	Productenhändler	Productenhändler	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
für	für	für	APPR	APPR.Acc	no	-	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
neue	neue	neu	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Gewächs	Gewächs	Gewächs	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Nationalität	Nationalität	Nationalität	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	-	-	-	-	-
Sehr	Sehr	sehr	ADV	ADV	yes	-	-	-	-	-
ungern	ungern	ungern	ADV	ADV	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
nur	nur	nur	ADV	ADV	no	-	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Noth	Not	Not	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
gedrungen	gedrungen	dringen	VVPP	ADJD.Pos	no	-	-	-	-	-
ließ	ließ	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	als	als	KOKOM	CONJ.SubFin.-	no	reported.speech.8	-	-	-	-
jetzt	jetzt	jetzt	ADV	ADV	no	reported.speech.8	-	-	-	-
nach	nach	nach	APPR	APPR.Dat	no	reported.speech.8	-	-	-	-
vierzehn	vierzehn	vierzehn	CARD	CARD	no	reported.speech.8	-	-	-	-
Jahren	Jahren	Jahr	NN	N.Reg.Dat.Pl.Neut	no	reported.speech.8	-	-	-	-
dieselben	dieselben	dieselbe	PDAT	PRO.Dem.Attr.-.Acc.Pl.Masc	no	reported.speech.8|reported.thought.9	-	-	-	-
Gedanken	Gedanken	Gedanke	NN	N.Reg.Acc.Pl.Masc	no	reported.speech.8|reported.thought.9	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	reported.speech.8	-	-	-	-
wieder	wieder	wieder	ADV	ADV	no	reported.speech.8	-	-	-	-
Luft	Luft	Luft	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.8	-	-	-	-
machten	machten	machen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	reported.speech.8	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
zu	zu	zu	APPR	APPR.Dat	no	-	-	-	-	-
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	-	-	-	-	-
Art	Art	Art	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
von	von	von	APPR	APPR.Dat	no	-	-	-	-	-
Betheiligung	Beteiligung	Beteiligung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
herbei	herbei	herbei	PTKVZ	PART.Verb	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Am	Am	am	PTKA	PART.Deg	yes	-	-	-	-	-
liebsten	liebsten	lieb	ADJD	ADJD.Sup	no	-	-	-	-	-
wäre	wäre	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	no	-	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
beim	beim	beim	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Alten	Alten	Alte	NN	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	-	-	-	-	-
Dänemark	Dänemark	Dänemark	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
geblieben	geblieben	bleiben	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
da	da	da	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
das	das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
ging	ging	gehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
suchte	suchte	suchen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
ähnlich	ähnlich	ähnlich	ADJD	ADJD.Pos	no	-	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
betten	betten	betten	VVINF	VINF.Full.-	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
Das	Das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	yes	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Geheimniß	Geheimnis	Geheimnis	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
heutigen	heutigen	heutig	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Annexionsgesuchs	Annexionsgesuchs	Annexionsgesuch	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
„	&quot;	&quot;	$(	N.Name.*.*.*	yes	direct.speech.10	-	-	-	-
Preußen	Preußen	Preußen	NE	N.Name.Nom.Sg.Neut	no	direct.speech.10	-	-	-	-
werden	werden	werden	VAFIN	VINF.Aux.-	no	direct.speech.10	-	-	-	-
—	--	--	$(	FM	no	direct.speech.10	-	-	-	-
verhüte	verhüte	verhüten	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	direct.speech.10	-	-	-	-
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.10	-	-	-	-
Himmel	Himmel	Himmel	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.10	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.10	-	-	-	-
Lauenburger	Lauenburger	Lauenburger	NN	N.Reg.Nom.Sg.Masc	yes	direct.speech.10	-	-	-	-
bleiben	bleiben	bleiben	VVINF	VINF.Full.-	no	direct.speech.10	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.10	-	-	-	-
unser	unser	unsere	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	no	direct.speech.10	-	-	-	-
Ziel	Ziel	Ziel	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.10	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.10	-	-	-	-
Einen	Einen	eine	ART	ART.Indef.Acc.Sg.Masc	yes	direct.speech.10	-	-	-	-
Stein	Stein	Stein	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.10	-	-	-	-
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	direct.speech.10	-	-	-	-
Bau	Bau	Bau	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.10	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	direct.speech.10	-	-	-	-
deutschen	deutschen	deutsch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	direct.speech.10	-	-	-	-
Einheit	Einheit	Einheit	NN	N.Reg.Gen.Sg.Fem	no	direct.speech.10	-	-	-	-
legen	legen	legen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.10	-	-	-	-
—	--	--	$(	N.Name.Nom.Sg.*	no	direct.speech.10	-	-	-	-
ja	ja	ja	ADV	ADV	no	direct.speech.10	frame.11	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	direct.speech.10	frame.11	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	direct.speech.10	frame.11	speaker.11	-	-
wüßte	wüßte	wissen	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	direct.speech.10	frame.11	-	intexpr.11	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.10	frame.11	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	direct.speech.10|indirect.thought.11.nonfact.border=state	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.10|indirect.thought.11.nonfact.border=state	-	-	-	-
was	was	wer	PIS	PRO.Indef.Subst.-.*.*.Neut	no	direct.speech.10|indirect.thought.11.nonfact.border=state	-	-	-	-
sparte	sparte	sparen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.10|indirect.thought.11.nonfact.border=state	-	-	-	-
oder	oder	oder	KON	CONJ.Coord.-	no	direct.speech.10|indirect.thought.11.nonfact.border=state	-	-	-	-
einbrächte	einbrächte	einbringen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.10|indirect.thought.11.nonfact.border=state	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.10	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	direct.speech.10	frame.12	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	direct.speech.10	frame.12	speaker.12	-	-
überhaupt	überhaupt	überhaupt	ADV	ADV	no	direct.speech.10	frame.12	-	-	-
wüßte	wüßte	wissen	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	direct.speech.10	frame.12	-	intexpr.12	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.10	frame.12	-	-	-
was	was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	direct.speech.10|indirect.thought.12.nonfact.border=state	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.10|indirect.thought.12.nonfact.border=state	-	-	-	-
wäre	wäre	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	no	direct.speech.10|indirect.thought.12.nonfact.border=state	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.10|indirect.thought.12.nonfact.border=state	-	-	-	-
"	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	no	direct.speech.10	-	-	-	-
Wie	Wie	wie	PWAV	CONJ.Comp.-	yes	indirect.speech.14	-	-	-	-
Preußen	Preußen	Preuße	NN	N.Name.Nom.Sg.Neut	no	indirect.speech.14	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	indirect.speech.14|reported.speech.13	-	-	-	-
Beschluß	Beschluß	Beschluß	NN	N.Reg.Acc.Sg.Masc	no	indirect.speech.14|reported.speech.13	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	indirect.speech.14|reported.speech.13	-	-	-	-
Achtzehn	Achtzehn	achtzehn	CARD	N.Reg.Gen.Sg.Fem	no	indirect.speech.14|reported.speech.13	-	-	-	-
minus	minus	minus	APPR	APPR.Acc	no	indirect.speech.14|reported.speech.13	-	-	-	-
Vier	Vier	vier	CARD	CARD	no	indirect.speech.14|reported.speech.13	-	-	-	-
in	in	in	APPR	APPR.In	no	indirect.speech.14	-	-	-	-
Ratzeburg	Ratzeburg	Ratzeburg	NE	N.Name.Dat.Sg.Neut	no	indirect.speech.14	-	-	-	-
aufnehmen	aufnehmen	aufnehmen	VVINF	VINF.Full.-	no	indirect.speech.14	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	indirect.speech.14	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.14	-	-	-
deutet	deutet	deuten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.14	-	intexpr.14	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	-	frame.14	-	-	-
officiöse	offiziöse	offiziös	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	frame.14	-	-	-
Organ	Organ	Organ	NN	N.Reg.Nom.Sg.Neut	no	-	frame.14	speaker.14	-	-
in	in	in	APPR	APPR.In	no	-	frame.14	-	-	-
Berlin	Berlin	Berlin	NE	N.Name.Dat.Sg.Neut	no	-	frame.14	-	-	-
an	an	an	PTKVZ	PART.Verb	no	-	frame.14	-	intexpr.14	-
.	.	.	$.	SYM.Pun.Sent	no	-	frame.14	-	-	-
Man	Man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	yes	-	frame.15	speaker.15	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	frame.15	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	-	frame.15	-	-	-
Abgesandten	Abgesandten	Abgesandte	NN	N.Reg.Acc.Sg.Masc	no	-	frame.15	-	-	-
hoher	hoher	hoch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	frame.15	-	-	-
Ritter-	Ritter-	ritter-	TRUNC	TRUNC.Noun	no	-	frame.15	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	frame.15	-	-	-
Landschaft	Landschaft	Landschaft	NN	N.Reg.Gen.Sg.Fem	no	-	frame.15	-	-	-
antworten	antworten	antworten	VVINF	VINF.Full.-	no	-	frame.15	-	intexpr.15	-
,	,	,	$,	SYM.Pun.Comma	no	-	frame.15	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.15.nonfact	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	indirect.speech.15.nonfact	-	-	-	-
ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	indirect.speech.15.nonfact	-	-	-	-
Entgegenkommen	Entgegenkommen	Entgegenkommen	NN	N.Reg.Acc.Sg.Neut	no	indirect.speech.15.nonfact	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	indirect.speech.15.nonfact	-	-	-	-
würdigen	würdigen	würdigen	VVINF	VINF.Full.-	no	indirect.speech.15.nonfact	-	-	-	-
wisse	wisse	wissen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect.speech.15.nonfact	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.speech.15.nonfact	-	-	-	-
nicht	nicht	nicht	PTKNEG	PART.Neg	no	indirect.speech.15.nonfact	-	-	-	-
unterlassen	unterlassen	unterlassen	VVINF	VPP.Full.Psp	no	indirect.speech.15.nonfact	-	-	-	-
werde	werde	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Subj	no	indirect.speech.15.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.speech.15.nonfact	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	indirect.speech.15.nonfact	-	-	-	-
eine	eine	eine	ART	PRO.Indef.Subst.-.Acc.Sg.Fem	no	indirect.speech.15.nonfact	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	indirect.speech.15.nonfact	-	-	-	-
„	&quot;	&quot;	$(	CARD	no	indirect.speech.15.nonfact	-	-	-	-
Wünschen	Wünschen	Wunsch	NN	N.Reg.Dat.Pl.Masc	no	indirect.speech.15.nonfact	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	indirect.speech.15.nonfact	-	-	-	-
Bevölkerung	Bevölkerung	Bevölkerung	NN	N.Reg.Gen.Sg.Fem	no	indirect.speech.15.nonfact	-	-	-	-
"	&quot;	&quot;	$(	N.Name.*.*.*	no	indirect.speech.15.nonfact	-	-	-	-
entsprechende	entsprechende	entsprechend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect.speech.15.nonfact	-	-	-	-
Ordnung	Ordnung	Ordnung	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.15.nonfact	-	-	-	-
der	der	d	ART	ART.Def.Gen.Pl.Neut	no	indirect.speech.15.nonfact	-	-	-	-
Dinge	Dinge	Ding	NN	N.Reg.Gen.Pl.Neut	no	indirect.speech.15.nonfact	-	-	-	-
hinzuwirken	hinzuwirken	hinwirken	VVIZU	VINF.Full.-	no	indirect.speech.15.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.speech.15.nonfact	-	-	-	-
daß	daß	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.15.nonfact	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	indirect.speech.15.nonfact	-	-	-	-
aber	aber	aber	ADV	ADV	no	indirect.speech.15.nonfact	-	-	-	-
dabei	dabei	dabei	PAV	PROADV.Dem	no	indirect.speech.15.nonfact	-	-	-	-
Rücksicht	Rücksicht	Rücksicht	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.15.nonfact	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	indirect.speech.15.nonfact	-	-	-	-
Oestreich	Österreich	Österreich	NE	N.Name.Acc.Sg.Neut	no	indirect.speech.15.nonfact	-	-	-	-
nehmen	nehmen	nehmen	VVINF	VINF.Full.-	no	indirect.speech.15.nonfact	-	-	-	-
müsse	müsse	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	indirect.speech.15.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.speech.15.nonfact	-	-	-	-
welches	welches	welche	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	indirect.speech.15.nonfact	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	indirect.speech.15.nonfact	-	-	-	-
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	indirect.speech.15.nonfact	-	-	-	-
Allianz	Allianz	Allianz	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.15.nonfact	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	indirect.speech.15.nonfact	-	-	-	-
Preußen	Preußen	Preuße	NN	N.Reg.Dat.Pl.Masc	no	indirect.speech.15.nonfact	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	indirect.speech.15.nonfact	-	-	-	-
durch	durch	durch	APPR	APPR.Acc	no	indirect.speech.15.nonfact	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	indirect.speech.15.nonfact	-	-	-	-
Frieden	Frieden	Frieden	NN	N.Reg.Acc.Sg.Masc	no	indirect.speech.15.nonfact	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	indirect.speech.15.nonfact	-	-	-	-
Recht	Recht	Recht	NN	N.Reg.Acc.Sg.Neut	no	indirect.speech.15.nonfact	-	-	-	-
erworben	erworben	erwerben	VVPP	VPP.Full.Psp	no	indirect.speech.15.nonfact	-	-	-	-
habe	,	,	$,	SYM.Pun.Comma	no	indirect.speech.15.nonfact	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	indirect.speech.15.nonfact	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	indirect.speech.15.nonfact|reported.speech.16	-	-	-	-
über	über	über	APPR	APPR.über	no	indirect.speech.15.nonfact|reported.speech.16	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	indirect.speech.15.nonfact|reported.speech.16	-	-	-	-
Land	Land	Land	NN	N.Reg.Acc.Sg.Neut	no	indirect.speech.15.nonfact|reported.speech.16	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	indirect.speech.15.nonfact|reported.speech.16	-	-	-	-
disponiren	disponieren	disponieren	VVINF	VINF.Full.-	no	indirect.speech.15.nonfact|reported.speech.16	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	indirect.speech.15.nonfact|reported.speech.16	-	-	-	-
Diese	Diese	diese	PDAT	PRO.Dem.Attr.-.Nom.Sg.Fem	yes	reported.thought.17|reported.thought.18.border=state	-	-	-	-
Ansicht	Ansicht	Ansicht	NN	N.Reg.Nom.Sg.Fem	no	reported.thought.17|reported.thought.18.border=state	-	-	-	-
scheint	scheint	scheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.17	-	-	-	-
uns	uns	wir	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	reported.thought.17	-	-	-	-
correct	korrekt	korrekt	ADJD	ADJD.Pos	no	reported.thought.17	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	-	-	-	-	-
wenigstens	wenigstens	wenigstens	ADV	ADV	no	reported.speech.19	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	reported.speech.19	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	reported.speech.19	-	-	-	-
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.speech.19	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	reported.speech.19	-	-	-	-
Allgemeinen	Allgemeinen	allgemein	ADJA	ADJA.Pos.Dat.Sg.Masc	no	reported.speech.19	-	-	-	-
mit	mit	mit	APPR	APPR.Dat	no	reported.speech.19	-	-	-	-
ihr	ihr	sie	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	reported.speech.19	-	-	-	-
einverstanden	einverstanden	einverstanden	ADJD	ADJD.Pos	no	reported.speech.19	-	-	-	-
erklären	erklären	erklären	VVINF	VINF.Full.-	no	reported.speech.19	-	-	-	-
dürfen	dürfen	dürfen	VMINF	VFIN.Mod.3.Pl.Pres.Ind	no	reported.speech.19	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	reported.speech.19	-	-	-	-
Daß	Daß	daß	KOUS	CONJ.SubFin.-	yes	-	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.20	-	-	-	-
Meinung	Meinung	Meinung	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.20	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.20	-	-	-	-
Alliirten	Alliierten	Alliierte	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.20	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	-	-	-	-	-
hören	hören	hören	VVINF	VINF.Full.-	no	-	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
sicher	sicher	sicher	ADJD	ADJD.Pos	no	-	-	-	-	-
unbequem	unbequem	unbequem	ADJD	ADJD.Pos	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
aber	aber	aber	ADV	ADV	no	-	-	-	-	-
nothwendig	notwendig	notwendig	ADJD	ADJD.Pos	no	-	-	-	-	-
sein	sein	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	-	-	-	-	-
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	-	-	-	-	-
ja	ja	ja	ADV	ADV	no	-	-	-	-	-
so	so	so	ADV	ADV	no	-	-	-	-	-
gewollt	gewollt	wollen	VMPP	VPP.Mod.Psp	no	-	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	-	-	-	-
