tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Volk	Volk	Volk	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.9|reported.writing.24.nonfact|reported.writing.25	-	-	-	-
schreibt	schreibt	schreiben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.9|reported.writing.24.nonfact|reported.writing.25	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.9|reported.writing.24.nonfact|reported.writing.25	-	-	-	-
Vom	Vom	vom	APPRART	APPRART.Dat.Sg.Neut	yes	direct.speech.9	-	-	-	-
Wohl	Wohl	Wohl	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.9	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	direct.speech.9	-	-	-	-
Volkes	Volkes	Volk	NN	N.Reg.Gen.Sg.Neut	no	direct.speech.9	-	-	-	-
hängt	hängt	hängen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.9	-	-	-	-
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	direct.speech.9	-	-	-	-
Wohl	Wohl	Wohl	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.9	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	direct.speech.9	-	-	-	-
Regierung	Regierung	Regierung	NN	N.Reg.Gen.Sg.Fem	no	direct.speech.9	-	-	-	-
ab	ab	ab	PTKVZ	PART.Verb	no	direct.speech.9	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.9	-	-	-	-
Fräulein	Fräulein	Fräulein	NN	N.Reg.Nom.Sg.Neut	yes	-	frame.10	speaker.10	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	frame.10	-	-	-
Verzeihen	Verzeihen	verzeihen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	yes	direct.speech.10	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.10	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.10	-	-	-	-
Herr	Herr	Herr	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.10	-	-	-	-
Redacteur	Redakteur	Redakteur	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.10	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.10	-	-	-	-
Bei	Bei	bei	APPR	APPR.Dat	yes	direct.speech.10	-	-	-	-
den	den	d	ART	ART.Def.Dat.Pl.Neut	no	direct.speech.10	-	-	-	-
Stücken	Stücken	Stück	NN	N.Reg.Dat.Pl.Neut	no	direct.speech.10	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.10	-	-	-	-
welche	welche	welche	PRELS	PRO.Rel.Subst.-.Acc.Pl.Neut	no	direct.speech.10|reported.speech.26	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.10|reported.speech.26	-	-	-	-
fordern	fordern	fordern	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.speech.10|reported.speech.26	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.10	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.10	-	-	-	-
wohl	wohl	wohl	ADV	ADV	no	direct.speech.10	-	-	-	-
alle	alle	alle	PIAT	PRO.Indef.Attr.-.Nom.Sg.Fem	no	direct.speech.10	-	-	-	-
Romantik	Romantik	Romantik	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.10	-	-	-	-
dahin	dahin	dahin	PAV	PROADV.Dem	no	direct.speech.10	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	direct.speech.10	-	-	-	-
Redacteur	Redakteur	Redakteur	NN	N.Reg.Nom.Sg.Masc	yes	-	frame.11	speaker.11	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	frame.11	-	-	-
Bewahre	Bewahre	bewahren	VVFIN	VFIN.Full.3.Sg.Pres.Subj	yes	direct.speech.11	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.11	-	-	-	-
gnädiges	gnädiges	gnädig	ADJA	ADJA.Pos.Nom.Sg.Neut	no	direct.speech.11	-	-	-	-
Fräulein	Fräulein	Fräulein	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.11	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.11	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	direct.speech.11	-	-	-	-
werden	werden	werden	VAFIN	VFIN.Aux.3.Pl.Pres.Ind	no	direct.speech.11	-	-	-	-
Romantik	Romantik	Romantik	NN	ADJD.Pos	no	direct.speech.11	-	-	-	-
genug	genug	genug	ADV	ADV	no	direct.speech.11	-	-	-	-
bringen	bringen	bringen	VVINF	VINF.Full.-	no	direct.speech.11	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.11	-	-	-	-
Romantik	Romantik	Romantik	NN	N.Reg.Acc.Sg.Fem	yes	direct.speech.11	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.11	-	-	-	-
Lumpen	Lumpen	Lumpen	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.11	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.11	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.11	-	-	-	-
Gold	Gold	Gold	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.11	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.11	-	-	-	-
Professor	Professor	Professor	NN	N.Reg.Nom.Sg.Masc	yes	-	frame.12	speaker.12	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	frame.12	-	-	-
Ach	Ach	ach	ITJ	ITJ	yes	direct.speech.12	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.12	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.12|reported.thought.27	-	-	-	-
hatte	hatte	haben	VAFIN	VFIN.Haben.1.Sg.Past.Ind	no	direct.speech.12|reported.thought.27	-	-	-	-
so	so	so	ADV	ADV	no	direct.speech.12|reported.thought.27	-	-	-	-
schöne	schöne	schön	ADJA	ADJA.Pos.Acc.Pl.Masc	no	direct.speech.12|reported.thought.27	-	-	-	-
Träume	Träume	Traum	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.12|reported.thought.27	-	-	-	-
vom	vom	vom	APPRART	APPRART.Dat.Sg.Neut	no	direct.speech.12|reported.thought.27	-	-	-	-
Wiedererwachen	Wiedererwachen	Wiedererwachen	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.12|reported.thought.27	-	-	-	-
reiner	reiner	rein	ADJA	ADJA.Pos.Gen.Sg.Fem	no	direct.speech.12|reported.thought.27	-	-	-	-
Classicität	Klassizität	Klassizität	NN	N.Reg.Gen.Sg.Fem	no	direct.speech.12|reported.thought.27	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.12|reported.thought.27	-	-	-	-
hoffte	hoffte	hoffen	VVFIN	VFIN.Full.1.Sg.Past.Ind	yes	direct.speech.12	frame.28	-	intexpr.28	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.12	frame.28	speaker.28	-	-
doch	doch	doch	ADV	ADV	no	direct.speech.12	frame.28	-	-	-
sogar	sogar	sogar	ADV	ADV	no	direct.speech.12	frame.28	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.12	frame.28	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	direct.speech.12|indirect.thought.28.border=feel	-	-	-	-
Chor	Chor	Chor	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.12|indirect.thought.28.border=feel	-	-	-	-
hervorgerufen	hervorgerufen	hervorrufen	VVPP	VPP.Full.Psp	no	direct.speech.12|indirect.thought.28.border=feel	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.speech.12|indirect.thought.28.border=feel	-	-	-	-
sehn	;	;	$.	SYM.Pun.Sent	no	direct.speech.12|indirect.thought.28.border=feel	-	-	-	-
;	;	;	$.	SYM.Pun.Sent	no	direct.speech.12	-	-	-	-
nun	nun	nun	ADV	ADV	no	direct.speech.12	-	-	-	-
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.12	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.12	-	-	-	-
aus	aus	aus	PTKVZ	PART.Verb	no	direct.speech.12	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.12	-	-	-	-
Redacteur	Redakteur	Redakteur	NN	N.Reg.Nom.Sg.Masc	yes	-	frame.13	speaker.13	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	frame.13	-	-	-
Und	Und	und	KON	CONJ.Coord.-	yes	direct.speech.13	-	-	-	-
warum	warum	warum	PWAV	PROADV.Inter	no	direct.speech.13	-	-	-	-
denn	denn	denn	ADV	ADV	no	direct.speech.13	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	direct.speech.13	-	-	-	-
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	direct.speech.13	-	-	-	-
Chor	Chor	Chor	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.13	-	-	-	-
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	direct.speech.13	-	-	-	-
bisher	bisher	bisher	ADV	ADV	no	direct.speech.13	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.13	-	-	-	-
Deutschland	Deutschland	Deutschland	NE	N.Name.Dat.Sg.Neut	no	direct.speech.13	-	-	-	-
freilich	freilich	freilich	ADV	ADV	no	direct.speech.13	-	-	-	-
keine	keine	keine	PIAT	PRO.Indef.Attr.-.Acc.Pl.Fem	no	direct.speech.13	-	-	-	-
Wurzeln	Wurzeln	Wurzel	NN	N.Reg.Acc.Pl.Fem	no	direct.speech.13	-	-	-	-
schlagen	schlagen	schlagen	VVINF	VINF.Full.-	no	direct.speech.13	-	-	-	-
können	können	können	VMINF	VFIN.Mod.3.Pl.Pres.Ind	no	direct.speech.13	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.13	-	-	-	-
Dieses	Dieses	diese	PDAT	PRO.Dem.Attr.-.Nom.Sg.Neut	yes	direct.speech.13	-	-	-	-
bedeutende	bedeutende	bedeutend	ADJA	ADJA.Pos.Nom.Sg.Neut	no	direct.speech.13	-	-	-	-
Zusammenwirken	Zusammenwirken	Zusammenwirken	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.13	-	-	-	-
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	direct.speech.13	-	-	-	-
Menge	Menge	Menge	NN	N.Reg.Gen.Sg.Fem	no	direct.speech.13	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.13	-	-	-	-
diese	diese	diese	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	direct.speech.13	-	-	-	-
Wichtigkeit	Wichtigkeit	Wichtigkeit	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.13	-	-	-	-
jedes	jedes	jede	PIAT	PRO.Indef.Attr.-.Gen.Sg.Neut	no	direct.speech.13	-	-	-	-
Einzelnen	Einzelnen	Einzelne	NN	ADJA.Pos.Gen.Sg.Neut	no	direct.speech.13	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.13	-	-	-	-
als	als	als	KOKOM	APPR.Als	no	direct.speech.13	-	-	-	-
Glied	Glied	Glied	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.13	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	direct.speech.13	-	-	-	-
Ganzen	Ganzen	Ganze	NN	N.Reg.Gen.Sg.Neut	no	direct.speech.13	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.13	-	-	-	-
blieb	blieb	bleiben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.13	-	-	-	-
uns	uns	wir	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	direct.speech.13	-	-	-	-
leider	leider	leider	ADV	ADV	no	direct.speech.13	-	-	-	-
fremd	fremd	fremd	ADJD	ADJD.Pos	no	direct.speech.13	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.13	-	-	-	-
Wir	Wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	yes	direct.speech.13|reported.thought.29	-	-	-	-
verstanden	verstanden	verstehen	VVPP	VFIN.Full.1.Pl.Past.Ind	no	direct.speech.13|reported.thought.29	-	-	-	-
nur	nur	nur	ADV	ADV	no	direct.speech.13|reported.thought.29	-	-	-	-
bestimmt	bestimmt	bestimmt	ADJD	ADJD.Pos	no	direct.speech.13|reported.thought.29	-	-	-	-
isolirte	isolierte	isoliert	ADJA	ADJA.Pos.Acc.Pl.Fem	no	direct.speech.13|reported.thought.29	-	-	-	-
Erscheinungen	Erscheinungen	Erscheinung	NN	N.Reg.Acc.Pl.Fem	no	direct.speech.13|reported.thought.29	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.13|reported.thought.29	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	direct.speech.13|reported.thought.29	-	-	-	-
Haufen	Haufen	Haufen	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.13|reported.thought.29	-	-	-	-
stummer	stummer	stumm	ADJA	ADJA.Pos.Gen.Pl.Masc	no	direct.speech.13|reported.thought.29	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.13|reported.thought.29	-	-	-	-
theilnahmloser	teilnahmloser	teilnahmelos	ADJA	ADJA.Pos.Gen.Pl.Masc	no	direct.speech.13|reported.thought.29	-	-	-	-
Statisten	Statisten	Statist	NN	N.Reg.Gen.Pl.Masc	no	direct.speech.13|reported.thought.29	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.13|reported.thought.29	-	-	-	-
Die	Die	d	ART	ART.Def.Nom.Pl.Masc	yes	direct.speech.13	-	-	-	-
Griechen	Griechen	Grieche	NN	N.Reg.Nom.Pl.Masc	no	direct.speech.13	-	-	-	-
lebten	lebten	leben	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.speech.13	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	direct.speech.13	-	-	-	-
jugendfrischen	jugendfrischen	jugendfrisch	ADJA	ADJA.Pos.Dat.Sg.Neut	no	direct.speech.13	-	-	-	-
Weltalter	Weltalter	Weltalter	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.13	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	direct.speech.13	-	-	-	-
Gemeinsinns	Gemeinsinns	Gemeinsinn	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.13	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.13	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.speech.13	-	-	-	-
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	direct.speech.13	-	-	-	-
entnervten	entnervten	entnervt	ADJA	ADJA.Pos.Dat.Sg.Neut	no	direct.speech.13	-	-	-	-
Jahrhundert	Jahrhundert	Jahrhundert	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.13	-	-	-	-
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	direct.speech.13	-	-	-	-
Egoismus	Egoismus	Egoismus	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.13	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.13	-	-	-	-
Zwar	Zwar	zwar	ADV	ADV	yes	direct.speech.13	-	-	-	-
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	direct.speech.13	-	-	-	-
manche	manche	manche	PIAT	PRO.Indef.Attr.-.Nom.Pl.Masc	no	direct.speech.13	-	-	-	-
künstlerische	künstlerische	künstlerisch	ADJA	ADJA.Pos.Nom.Pl.Masc	no	direct.speech.13	-	-	-	-
Versuche	Versuche	Versuch	NN	N.Reg.Nom.Pl.Masc	no	direct.speech.13	-	-	-	-
gemacht	gemacht	machen	VVPP	VPP.Full.Psp	no	direct.speech.13	-	-	-	-
worden	worden	werden	VAPP	VPP.Aux.Psp	no	direct.speech.13	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.13	-	-	-	-
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	direct.speech.13	-	-	-	-
Chor	Chor	Chor	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.13	-	-	-	-
bei	bei	bei	APPR	APPR.Dat	no	direct.speech.13	-	-	-	-
uns	uns	wir	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	direct.speech.13	-	-	-	-
herzustellen	herzustellen	herstellen	VVIZU	VINF.Full.zu	no	direct.speech.13	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.13	-	-	-	-
aber	aber	aber	KON	CONJ.Coord.Aber	no	direct.speech.13	-	-	-	-
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.13	-	-	-	-
mußten	mußten	müssen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	no	direct.speech.13	-	-	-	-
mißglücken	mißglücken	missglücken	VVINF	VINF.Full.-	no	direct.speech.13	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.13	-	-	-	-
denn	denn	denn	KON	CONJ.Coord.Denn	no	direct.speech.13	-	-	-	-
allein	allein	allein	ADV	ADV	no	direct.speech.13	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	direct.speech.13	-	-	-	-
moralischem	moralischem	moralisch	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.speech.13	-	-	-	-
Wege	Wege	Weg	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.13	-	-	-	-
kann	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	direct.speech.13	-	-	-	-
errungen	errungen	erringen	VVPP	VPP.Full.Psp	no	direct.speech.13	-	-	-	-
werden	werden	werden	VAINF	VINF.Aux.-	no	direct.speech.13	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.13	-	-	-	-
was	was	was	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	direct.speech.13	-	-	-	-
auf	auf	auf	APPR	APPR.Auf	no	direct.speech.13	-	-	-	-
moralischem	moralischem	moralisch	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.speech.13	-	-	-	-
Wege	Wege	Weg	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.13	-	-	-	-
verloren	verloren	verlieren	VVPP	VPP.Full.Psp	no	direct.speech.13	-	-	-	-
ging	ging	gehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.13	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.13	-	-	-	-
Commerzienrath	Kommerzienrat	Kommerzienrat	NN	N.Reg.Nom.Sg.Masc	yes	-	frame.30	speaker.30	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	frame.30	-	-	-
Einen	Einen	eine	ART	ART.Indef.Acc.Sg.Masc	yes	direct.speech.30	frame.31	-	-	-
Rath	Rat	Rat	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.30	frame.31	-	intexpr.31	-
will	will	wollen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	direct.speech.30	frame.31	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.30	frame.31	speaker.31	-	-
Ihnen	Ihnen	sie	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	direct.speech.30	frame.31	-	-	-
geben	geben	geben	VVINF	VINF.Full.-	no	direct.speech.30	frame.31	-	intexpr.31	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.30	frame.31	-	-	-
Herr	Herr	Herr	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.30	frame.31	-	-	-
Redacteur	Redakteur	Redakteur	NN	N.Reg.Nom.Sg.Masc	yes	direct.speech.30	frame.31	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.30	frame.31	-	-	-
Lassen	Lassen	lassen	VVFIN	VIMP.Full.3.Pl	yes	direct.speech.30|direct.speech.31	-	-	-	-
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.speech.30|direct.speech.31	-	-	-	-
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	direct.speech.30|direct.speech.31	-	-	-	-
Chöre	Chöre	Chor	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.30|direct.speech.31	-	-	-	-
nur	nur	nur	ADV	ADV	no	direct.speech.30|direct.speech.31	-	-	-	-
ja	ja	ja	ADV	ADV	no	direct.speech.30|direct.speech.31	-	-	-	-
componiren	komponieren	komponieren	VVINF	VINF.Full.-	no	direct.speech.30|direct.speech.31	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.30|direct.speech.31	-	-	-	-
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	direct.speech.30	-	-	-	-
geht	geht	gehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.30	-	-	-	-
doch	doch	doch	ADV	ADV	no	direct.speech.30	-	-	-	-
Nichts	Nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	direct.speech.30	-	-	-	-
über	über	über	APPR	APPR.über	no	direct.speech.30	-	-	-	-
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	direct.speech.30	-	-	-	-
musikalische	musikalische	musikalisch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	direct.speech.30	-	-	-	-
Drama	Drama	Drama	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.30	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.30	-	-	-	-
Gott	Gott	Gott	NN	N.Reg.Nom.Sg.Masc	yes	direct.speech.30	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.30	-	-	-	-
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.30	-	-	-	-
bin	bin	sein	VAFIN	VFIN.Sein.1.Sg.Pres.Ind	no	direct.speech.30	-	-	-	-
ganz	ganz	ganz	ADV	ADV	no	direct.speech.30	-	-	-	-
verliebt	verliebt	verliebt	ADJD	ADJD.Pos	no	direct.speech.30	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.30	-	-	-	-
Mendelssohn's	Mendelssohn's	Mendelssohn	NE	N.Name.*.*.*	no	direct.speech.30	-	-	-	-
Antigone	Antigone	Antigone	NE	N.Name.Dat.Sg.Neut	no	direct.speech.30	-	-	-	-
!	!	!	$.	SYM.Pun.Sent	no	direct.speech.30	-	-	-	-
Dichter	Dichter	Dichter	NN	N.Reg.Nom.Sg.Masc	yes	-	frame.15	speaker.15	-	-
.	.	.	$.	SYM.Pun.Sent	no	-	frame.15	-	-	-
Gewiß	Gewiß	gewiß	ADV	ADV	yes	direct.speech.15	-	-	-	-
wäre	wäre	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	no	direct.speech.15	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.15	-	-	-	-
schön	schön	schön	ADJD	ADJD.Pos	no	direct.speech.15	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.15	-	-	-	-
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	direct.speech.15	-	-	-	-
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.speech.15	-	-	-	-
aus	aus	aus	APPR	APPR.Dat	no	direct.speech.15	-	-	-	-
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	direct.speech.15	-	-	-	-
trüben	trüben	trüb	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.speech.15	-	-	-	-
Lampendunst	Lampendunst	Lampendunst	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.15	-	-	-	-
unserer	unserer	unsere	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	direct.speech.15	-	-	-	-
Theateratmosphäre	Theateratmosphäre	Theateratmosphäre	NN	N.Reg.Gen.Sg.Fem	no	direct.speech.15	-	-	-	-
plötzlich	plötzlich	plötzlich	ADJD	ADJD.Pos	no	direct.speech.15	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.15	-	-	-	-
freie	freie	frei	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.speech.15	-	-	-	-
Luft	Luft	Luft	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.15	-	-	-	-
hinaustreten	hinaustreten	hinaustreten	VVINF	VINF.Full.-	no	direct.speech.15	-	-	-	-
könnten	könnten	können	VMFIN	VFIN.Mod.3.Pl.Past.Subj	no	direct.speech.15	-	-	-	-
.	.	.	$.	SYM.Pun.Sent	no	direct.speech.15	-	-	-	-
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	direct.speech.15	-	-	-	-
scheint	scheint	scheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.15	-	-	-	-
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.15	-	-	-	-
denn	denn	denn	ADV	ADV	no	direct.speech.15	-	-	-	-
möglich	möglich	möglich	ADJD	ADJD.Pos	no	direct.speech.15	-	-	-	-
?	?	?	$.	SYM.Pun.Sent	no	direct.speech.15	-	-	-	-
Wohl	Wohl	wohl	ADV	ADV	yes	direct.speech.15|reported.writing.32	-	-	-	-
haben	haben	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	direct.speech.15|reported.writing.32	-	-	-	-
in	in	in	APPR	APPR.In	no	direct.speech.15|reported.writing.32	-	-	-	-
neuester	neuester	neu	ADJA	ADJA.Sup.Dat.Sg.Fem	no	direct.speech.15|reported.writing.32	-	-	-	-
Zeit	Zeit	Zeit	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.15|reported.writing.32	-	-	-	-
deutsche	deutsche	deutsch	ADJA	ADJA.Pos.Nom.Pl.Masc	no	direct.speech.15|reported.writing.32	-	-	-	-
Dichter	Dichter	Dichter	NN	N.Reg.Nom.Pl.Masc	no	direct.speech.15|reported.writing.32	-	-	-	-
versucht	versucht	versuchen	VVPP	VPP.Full.Psp	no	direct.speech.15|reported.writing.32	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.15|reported.writing.32	-	-	-	-
tüchtige	tüchtige	tüchtig	ADJA	ADJA.Pos.Acc.Pl.Neut	no	direct.speech.15|reported.writing.32	-	-	-	-
Stücke	Stücke	Stück	NN	N.Reg.Acc.Pl.Neut	no	direct.speech.15|reported.writing.32	-	-	-	-
zu	zu	zu	PTKZU	PART.Zu	no	direct.speech.15|reported.writing.32	-	-	-	-
schreiben	schreiben	schreiben	VVINF	VINF.Full.-	no	direct.speech.15|reported.writing.32	-	-	-	-
,	,	,	$,	SYM.Pun.Comma	no	direct.speech.15	-	-	-	-
und	und	und	KON	CONJ.Coord.-	no	direct.speech.15|reported.speech.37.nonfact	-	-	-	-
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	direct.speech.15|reported.speech.37.nonfact	-	-	-	-
Censur	Zensur	Zensur	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.15|reported.speech.37.nonfact	-	-	-	-
