tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	yes	x
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	yes	x
so	so	so	ADV	ADV	no	yes	x
ungleich	ungleich	ungleich	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
lassen	lassen	lassen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
ohne	ohne	ohne	APPR	APPR.Acc	no	yes	x
Zwang	Zwang	Zwang	NN	N.Reg.Acc.Sg.Masc	no	yes	x
verschwistern	verschwistern	verschwistern	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	yes	x
Vier	Vier	vier	CARD	CARD	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Fünf	Fünf	fünf	CARD	CARD	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	yes	x
Natur	Natur	Natur	NN	N.Reg.Nom.Sg.Fem	no	yes	x
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	yes	x
schon	schon	schon	ADV	ADV	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
Feindinnen	Feindinnen	Feindin	NN	N.Reg.Dat.Pl.Fem	no	yes	x
gemacht	gemacht	machen	VVPP	VPP.Full.Psp	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Wie	Wie	wie	PWAV	CONJ.Comp.-	yes	yes	freeIndirect
sollte	sollte	sollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	yes	freeIndirect
da	da	da	ADV	ADV	no	yes	freeIndirect
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	freeIndirect
ehrliche	ehrliche	ehrlich	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	freeIndirect
Lehrer	Lehrer	Lehrer	NN	N.Reg.Nom.Sg.Masc	no	yes	freeIndirect
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	yes	freeIndirect
aussöhnen	aussöhnen	aussöhnen	VVINF	VINF.Full.-	no	yes	freeIndirect
können	können	können	VMINF	VINF.Mod.-	no	yes	freeIndirect
?	?	?	$.	SYM.Pun.Sent	no	yes	freeIndirect
–	-	-	$(	SYM.Pun.Hyph	yes	yes	freeIndirect
Und	Und	und	KON	CONJ.Coord.-	yes	yes	freeIndirect
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	yes	freeIndirect
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	yes	freeIndirect
die	die	d	ART	ART.Def.Nom.Pl.Fem	no	yes	freeIndirect
Zahlen	Zahlen	Zahl	NN	N.Reg.Nom.Pl.Fem	no	yes	freeIndirect
noch	noch	noch	ADV	ADV	no	yes	freeIndirect
hätten	hätten	haben	VAFIN	VFIN.Haben.3.Pl.Past.Subj	no	yes	freeIndirect
umbiegen	umbiegen	umbiegen	VVINF	VINF.Full.-	no	yes	freeIndirect
lassen	lassen	lassen	VVINF	VINF.Full.-	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	yes	freeIndirect
steife	steife	steif	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	freeIndirect
Gerechtigkeit	Gerechtigkeit	Gerechtigkeit	NN	N.Reg.Nom.Sg.Fem	no	yes	freeIndirect
hätte	hätte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	yes	freeIndirect
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	freeIndirect
doch	doch	doch	ADV	ADV	no	yes	freeIndirect
nie	nie	nie	ADV	ADV	no	yes	freeIndirect
zu	zu	zu	PTKZU	PART.Zu	no	yes	freeIndirect
biegen	biegen	biegen	VVFIN	VINF.Full.-	no	yes	freeIndirect
vermocht	vermocht	vermögen	VVPP	VPP.Full.Psp	no	yes	freeIndirect
.	.	.	$.	SYM.Pun.Sent	no	yes	freeIndirect
Bei	Bei	bei	APPR	APPR.Dat	yes	yes	x
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	yes	x
Ampel	Ampel	Ampel	NN	N.Reg.Dat.Sg.Fem	no	yes	x
zeichnete	zeichnete	zeichnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
also	also	also	ADV	ADV	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Fünf	Fünf	fünf	CARD	N.Reg.Acc.Sg.Fem	no	yes	x
unter	unter	unter	APPR	APPR.Unter	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Namen	Namen	Name	NN	N.Reg.Acc.Sg.Masc	no	yes	x
seines	seines	seine	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	yes	x
Sohnes	Sohnes	Sohn	NN	N.Reg.Gen.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
zerbrach	zerbrach	zerbrechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
dann	dann	dann	ADV	ADV	no	yes	x
voll	voll	voll	ADJD	APPR.Dat	no	yes	x
Schmerz	Schmerz	Schmerz	NN	N.Reg.Dat.Sg.Masc	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Feder	Feder	Feder	NN	N.Reg.Acc.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Weit	Weit	weit	ADJD	ADJD.Pos	yes	yes	x
in	in	in	APPR	APPR.In	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Ecke	Ecke	Ecke	NN	N.Reg.Acc.Sg.Fem	no	yes	x
schleuderte	schleuderte	schleudern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.*.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
als	als	als	KOKOM	CONJ.Comp.-	no	yes	x
ob	ob	ob	KOUS	CONJ.SubFin.-	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
eigentlich	eigentlich	eigentlich	ADV	ADV	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
allem	allem	alle	PIS	PRO.Indef.Subst.-.Dat.Sg.Neut	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Schuld	Schuld	Schuld	NN	N.Reg.Acc.Sg.Fem	no	yes	x
trüge	trüge	trügen	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Doch	Doch	doch	KON	CONJ.Coord.Doch	yes	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	yes	x
Weile	Weile	Weile	NN	N.Reg.Dat.Sg.Fem	no	yes	x
erhob	erhob	erheben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
las	las	lesen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	yes	x
vom	vom	vom	APPRART	APPRART.Dat.Sg.Masc	no	yes	x
Boden	Boden	Boden	NN	N.Reg.Dat.Sg.Masc	no	yes	x
auf	auf	auf	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	yes	x
bog	bog	biegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.*.*	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	yes	x
beiden	beiden	beide	PIAT	PRO.Indef.Attr.-.Dat.Pl.Masc	no	yes	x
Stahlspitzen	Stahlspitzen	Stahlspitze	NN	N.Reg.Dat.Pl.Masc	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
Daumennagel	Daumennagel	Daumennagel	NN	N.Reg.Dat.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
seufzte	seufzte	seufzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Scheinbar	Scheinbar	scheinbar	ADV	N.Reg.Dat.Sg.Fem	yes	yes	x
seufzte	seufzte	seufzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
über	über	über	APPR	APPR.über	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
zerbrochene	zerbrochene	zerbrechen	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
nun	nun	nun	ADV	ADV	no	yes	x
unbrauchbar	unbrauchbar	unbrauchbar	ADJD	ADJD.Pos	no	yes	x
gewordene	gewordene	geworden	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Feder	Feder	Feder	NN	N.Reg.Acc.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
In	In	in	APPR	APPR.In	yes	yes	x
Wirklichkeit	Wirklichkeit	Wirklichkeit	NN	N.Reg.Dat.Sg.Fem	no	yes	x
schwebte	schwebte	schweben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	yes	x
jedoch	jedoch	jedoch	ADV	ADV	no	yes	x
etwas	etwas	etwas	PIS	PRO.Indef.Subst.-.*.*.Neut	no	yes	x
anderes	anderes	andere	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	yes	x
vor	vor	vor	PTKVZ	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
das	das	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	yes	x
zerbrochen	zerbrochen	zerbrechen	VVPP	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
unbrauchbar	unbrauchbar	unbrauchbar	ADJD	ADJD.Pos	no	yes	x
geworden	geworden	werden	VAPP	VPP.Aux.Psp	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Nur	Nur	nur	ADV	ADV	yes	yes	x
konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
genauem	genauem	genau	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Namen	Namen	Name	NN	N.Reg.Dat.Sg.Masc	no	yes	x
bezeichnen	bezeichnen	bezeichnen	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Und	Und	und	KON	CONJ.Coord.-	yes	yes	x
darum	darum	darum	PAV	PROADV.Dem	no	yes	x
eigentlich	eigentlich	eigentlich	ADV	ADV	no	yes	x
seufzte	seufzte	seufzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
so	so	so	ADV	ADV	no	yes	x
tief	tief	tief	ADJD	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
qualvoll	qualvoll	qualvoll	ADJD	ADJD.Pos	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Fem	yes	yes	x
Frau	Frau	Frau	NN	N.Reg.Nom.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
«	&quot;	&quot;	$(	TRUNC.Noun	no	yes	x
sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
trat	trat	treten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
Monika	Monika	Monika	NE	N.Name.Nom.Sg.Fem	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
kleine	kleine	klein	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Stube	Stube	Stube	NN	N.Reg.Acc.Sg.Fem	no	yes	x
hinaus	hinaus	hinaus	APZR	APZR	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
»	&quot;	&quot;	$(	CARD	no	yes	x
gehen	gehen	gehen	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	yes	x
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
Bett	Bett	Bett	NN	N.Reg.Dat.Sg.Neut	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Dat.Sg.Fem	no	yes	x
Monika	Monika	Monika	NE	N.Name.Nom.Sg.Fem	yes	yes	x
sah	sah	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
wohl	wohl	wohl	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	yes	x
Gatte	Gatte	Gatte	NN	N.Reg.Nom.Sg.Masc	no	yes	x
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	yes	x
Kummer	Kummer	Kummer	NN	N.Reg.Acc.Sg.Masc	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Doch	Doch	doch	KON	CONJ.Coord.Doch	yes	yes	x
wollte	wollte	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
merken	merken	merken	VVINF	VINF.Full.-	no	yes	x
lassen	lassen	lassen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sondern	sondern	sondern	KON	CONJ.Coord.-	no	yes	x
zuwarten	zuwarten	zuwarten	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
bis	bis	bis	KOUS	CONJ.SubFin.-	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
erführe	erführe	erfahren	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
worin	worin	worin	PWAV	PROADV.Inter	no	yes	x
dieses	dieses	diese	PDAT	PRO.Dem.Attr.-.Acc.Sg.Neut	no	yes	x
Unbehagen	Unbehagen	Unbehagen	NN	N.Reg.Acc.Sg.Neut	no	yes	x
Philipps	Philipps	Philipps	NE	N.Name.Gen.Sg.Masc	no	yes	x
bestände	bestände	bestehen	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Dann	Dann	dann	ADV	ADV	yes	yes	x
erst	erst	erst	ADV	ADV	no	yes	x
wußte	wußte	wissen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ob	ob	ob	KOUS	CONJ.SubFin.-	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
Lachen	Lachen	Lachen	NN	N.Reg.Dat.Sg.Neut	no	yes	x
oder	oder	oder	KON	CONJ.Coord.-	no	yes	x
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	yes	x
Tadel	Tadel	Tadel	NN	N.Reg.Dat.Sg.Masc	no	yes	x
oder	oder	oder	KON	CONJ.Coord.-	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
mitfühlenden	mitfühlenden	mitfühlend	ADJA	ADJA.Pos.Dat.Pl.Neut	no	yes	x
Worten	Worten	Wort	NN	N.Reg.Dat.Pl.Neut	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Sache	Sache	Sache	NN	N.Reg.Acc.Sg.Fem	no	yes	x
einzugreifen	einzugreifen	eingreifen	VVIZU	VINF.Full.zu	no	yes	x
habe	habe	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	yes	freeIndirect
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	freeIndirect
klug	klug	klug	ADJD	ADJD.Pos	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
ja	ja	ja	ADV	ADV	no	yes	freeIndirect
schlau	schlau	schlau	ADJD	ADJD.Pos	no	yes	freeIndirect
wie	wie	wie	KOKOM	CONJ.Comp.-	no	yes	freeIndirect
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	yes	freeIndirect
Katze	Katze	Katze	NN	N.Reg.Nom.Sg.Fem	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	yes	freeIndirect
aber	aber	aber	ADV	ADV	no	yes	freeIndirect
diese	diese	diese	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	yes	freeIndirect
Tugend	Tugend	Tugend	NN	N.Reg.Acc.Sg.Fem	no	yes	freeIndirect
nur	nur	nur	ADV	ADV	no	yes	freeIndirect
zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	no	yes	freeIndirect
Wohle	Wohle	Wohl	NN	N.Reg.Dat.Sg.Neut	no	yes	freeIndirect
der	der	d	ART	ART.Def.Gen.Sg.*	no	yes	freeIndirect
anderen	anderen	ander	ADJA	PRO.Indef.Subst.-.Gen.Sg.*	no	yes	freeIndirect
gebraucht	gebraucht	gebrauchen	VVPP	VPP.Full.Psp	no	yes	freeIndirect
.	.	.	$.	SYM.Pun.Sent	no	yes	freeIndirect
Schweigend	Schweigend	schweigend	ADJD	ADJD.Pos	yes	yes	x
hob	hob	heben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Lichtschirm	Lichtschirm	Lichtschirm	NN	N.Reg.Acc.Sg.Masc	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Stirne	Stirn	Stirn	NN	N.Reg.Dat.Sg.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
blickte	blickte	blicken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
fragend	fragend	fragend	ADJD	ADJD.Pos	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
Philipp	Philipp	Philipp	NE	N.Name.Nom.Sg.Masc	no	yes	x
auf	auf	auf	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	CARD	yes	yes	x
Morgen	Morgen	Morgen	NN	N.Reg.Dat.Sg.Masc	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
Examen	Examen	Examen	NN	N.Reg.Nom.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
fuhr	fuhr	fahren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Gemahl	Gemahl	Gemahl	NN	N.Reg.Nom.Sg.Masc	no	yes	x
düster	düster	düster	ADJD	ADJD.Pos	no	yes	x
fort	fort	fort	PTKVZ	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
»	&quot;	&quot;	$(	N.Name.Nom.Sg.*	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Wenzel	Wenzel	Wenzel	NE	N.Name.Nom.Sg.*	no	yes	x
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	yes	x
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	yes	x
Fünfer	Fünfer	Fünfer	NN	N.Reg.Acc.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
»	&quot;	&quot;	$(	N.Reg.*.*.Neut	yes	yes	x
In	In	in	APPR	APPR.In	no	yes	x
Gottes	Gottes	Gott	NN	N.Name.Gen.Sg.Masc	no	yes	x
Namen	Namen	Name	NN	N.Reg.Dat.Sg.Masc	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Fem	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
Monika	Monika	Monika	NE	N.Name.Nom.Sg.Fem	no	yes	x
rollte	rollte	rollen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Strumpf	Strumpf	Strumpf	NN	N.Reg.Acc.Sg.Masc	no	yes	x
auf	auf	auf	PTKVZ	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
den	den	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
bereits	bereits	bereits	ADV	ADV	no	yes	x
bis	bis	bis	ADV	APPR.Bis	no	yes	x
zur	zur	zur	APPRART	APPRART.Dat.Sg.Fem	no	yes	x
Ferse	Ferse	Ferse	NN	N.Reg.Dat.Sg.Fem	no	yes	x
für	für	für	APPR	APPR.Acc	no	yes	x
ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	yes	x
langbeinigen	langbeinigen	langbeinig	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Mann	Mann	Mann	NN	N.Reg.Acc.Sg.Masc	no	yes	x
gestrickt	gestrickt	stricken	VVPP	VPP.Full.Psp	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	N.Name.Nom.Sg.*	yes	yes	x
Aber	Aber	aber	KON	CONJ.Coord.Aber	no	yes	x
Monika	Monika	Monika	NE	N.Name.Nom.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
wie	wie	wie	PWAV	CONJ.Comp.-	no	yes	x
kannst	kannst	können	VMFIN	VFIN.Mod.2.Sg.Pres.Ind	no	yes	x
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	yes	x
dabei	dabei	dabei	PAV	PROADV.Dem	no	yes	x
so	so	so	ADV	ADV	no	yes	x
ruhig	ruhig	ruhig	ADJD	ADJD.Pos	no	yes	x
sein	sein	sein	VAINF	VINF.Sein.-	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
rief	rief	rufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Lehrer	Lehrer	Lehrer	NN	N.Reg.Nom.Sg.Masc	no	yes	x
voll	voll	voll	ADJD	APPR.Dat	no	yes	x
Ärger	Ärger	Ärger	NN	N.Reg.Dat.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Bitterkeit	Bitterkeit	Bitterkeit	NN	N.Reg.Dat.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	yes	yes	x
Alle	Alle	alle	PIS	PRO.Indef.Attr.-.*.*.*	no	yes	x
meine	meine	meine	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	yes	x
Freude	Freude	Freude	NN	N.Reg.Nom.Sg.Fem	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
morgen	morgen	morgen	ADV	ADV	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
immer	immer	immer	ADV	ADV	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
damit	damit	damit	PAV	PROADV.Dem	no	yes	x
verpfuscht	verpfuscht	verpfuschen	VVPP	ADJD.Pos	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	no	yes	x
Nun	Nun	nun	ADV	ADV	yes	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
