tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
Arm	Arm	Arm	NN	N.Reg.Dat.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	CARD	yes	yes	x
Kinder	Kinder	Kind	NN	N.Reg.Nom.Pl.Neut	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
Kinder	Kinder	Kind	NN	N.Reg.Nom.Pl.Neut	yes	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	yes	x
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	yes	x
drei	drei	drei	CARD	CARD	no	yes	x
Gewitter	Gewitter	Gewitter	NN	N.Reg.Nom.Pl.Neut	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
drei	drei	drei	CARD	CARD	yes	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
'n	'n	eine	ART	ART.Indef.Acc.Sg.Neut	no	yes	x
mal	Mal	Mal	NN	N.Reg.Acc.Sg.Neut	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
Und	Und	und	KON	CONJ.Coord.-	yes	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
regnet	regnet	regnen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
schon	schon	schon	ADV	ADV	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
ach	ach	ach	ITJ	ITJ	yes	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wär	wäre	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	no	yes	x
bloß	bloß	bloß	ADV	ADV	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Jung	Jung	Jung	NE	N.Name.Nom.Sg.Masc	no	yes	x
erst	erst	erst	ADV	ADV	no	yes	x
hier	hier	hier	ADV	ADV	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	no	yes	x
»	&quot;	&quot;	$(	CARD	yes	yes	x
Nu	Nun	nun	ADV	ADV	no	yes	x
is	is	is	FM	FM	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
noch	noch	noch	ADV	ADV	no	yes	x
unter	unter	unter	APPR	APPR.Unter	no	yes	x
Dach	Dach	Dach	NN	N.Reg.Dat.Sg.Neut	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	yes	x
is	is	is	FM	FM	no	yes	x
ja	ja	ja	ADV	ADV	no	yes	x
knapp	knapp	knapp	ADJD	ADJD.Pos	no	yes	x
halb	halb	halb	ADJD	ADJD.Pos	no	yes	x
sieben	sieben	sieben	CARD	CARD	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Hannchen	Hannchen	Hannchen	NE	N.Name.Acc.Sg.Neut	yes	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
geh	gehe	gehen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	yes	x
lieber	lieber	lieber	ADV	ADV	no	yes	x
vom	vom	vom	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Fenster	Fenster	Fenster	NN	N.Reg.Dat.Sg.Neut	no	yes	x
weg	weg	weg	PTKVZ	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
dolle	dolle	doll	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Blitzen	Blitzen	Blitz	NN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
is	is	is	FM	FM	no	yes	x
schädlich	schädlich	schädlich	ADJD	ADJD.Pos	no	yes	x
für	für	für	APPR	APPR.Acc	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Neut	no	yes	x
Augen	Augen	Auge	NN	N.Reg.Acc.Pl.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
kann	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	yes	x
ja	ja	ja	ADV	ADV	no	yes	x
doch	doch	doch	ADV	ADV	no	yes	x
noch	noch	noch	ADV	ADV	no	yes	x
nich	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
kommen	kommen	kommen	VVINF	VINF.Full.-	no	yes	x
«	&quot;	&quot;	$(	FM	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
beruhigte	beruhigte	beruhigen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
Fritz	Fritz	Fritz	NE	N.Name.Nom.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	yes	x
Hannchen	Hannchen	Hannchen	NE	N.Name.Nom.Sg.Neut	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
keine	keine	keine	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	yes	x
Ruhe	Ruhe	Ruhe	NN	N.Reg.Acc.Sg.Fem	no	yes	x
mehr	mehr	mehr	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
ängstigte	ängstigte	ängstigen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
leicht	leicht	leicht	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
dies	dies	diese	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
doch	doch	doch	ADV	ADV	no	yes	x
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	yes	x
richtige	richtige	richtig	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	x
Gelegenheit	Gelegenheit	Gelegenheit	NN	N.Reg.Nom.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	yes	x
seufzte	seufzte	seufzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
so	so	so	ADV	ADV	no	yes	x
oft	oft	oft	ADV	ADV	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	yes	x
donnerte	donnerte	donnern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sah	sah	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
bald	bald	bald	ADV	ADV	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Tür	Tür	Tür	NN	N.Reg.Dat.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
bald	bald	bald	ADV	ADV	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	yes	x
Fenster	Fenster	Fenster	NN	N.Reg.Dat.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	yes	x
Nähzeug	Nähzeug	Nähzeug	NN	N.Reg.Nom.Sg.Neut	no	yes	x
flog	flog	fliegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Fem	no	yes	x
bebenden	bebenden	bebend	ADJA	ADJA.Pos.Dat.Pl.Fem	no	yes	x
Händen	Händen	Hand	NN	N.Reg.Dat.Pl.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Ein	Ein	eine	ART	ART.Indef.Nom.Sg.Neut	yes	yes	x
Unwetter	Unwetter	Unwetter	NN	N.Reg.Nom.Sg.Neut	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
freiem	freiem	frei	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
Felde	Felde	Feld	NN	N.Reg.Dat.Sg.Neut	no	yes	x
oder	oder	oder	KON	CONJ.Coord.-	no	yes	x
gar	gar	gar	ADV	ADV	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	yes	x
Wasser	Wasser	Wasser	NN	N.Reg.Dat.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
das	das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	yes	x
Abenteuer	Abenteuer	Abenteuer	NN	N.Reg.Nom.Sg.Neut	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
Hier	Hier	hier	ADV	ADV	yes	yes	x
unten	unten	unten	ADV	ADV	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Beckerschen	Beckerschen	beckersch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Kellerstube	Kellerstube	Kellerstube	NN	N.Reg.Dat.Sg.Fem	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
nur	nur	nur	ADV	ADV	no	yes	x
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	yes	x
Platschen	Platschen	Platschen	NN	N.Reg.Acc.Sg.Neut	no	yes	x
aus	aus	aus	APPR	APPR.Dat	no	yes	x
allen	allen	alle	PIAT	PRO.Indef.Attr.-.Dat.Pl.Masc	no	yes	x
Traufen	Traufen	Traufe	NN	N.Reg.Dat.Pl.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	yes	x
Rauschen	Rauschen	Rauschen	NN	N.Reg.Nom.Sg.Neut	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	yes	x
Rinnsteins	Rinnsteins	Rinnstein	NN	N.Reg.Gen.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	yes	x
breit	breit	breit	ADJD	ADJD.Pos	no	yes	x
wie	wie	wie	KOKOM	CONJ.Comp.-	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
lehmfarbener	lehmfarbener	lehmfarben	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Bach	Bach	Bach	NN	N.Reg.Nom.Sg.Masc	no	yes	x
dahinschoß	dahinschoß	dahinschießen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	yes	x
flüchtige	flüchtige	flüchtig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
fahlblaue	fahlblaue	fahlblau	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Helle	Helle	Helle	NN	N.Reg.Acc.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	yes	x
Fensterklirren	Fensterklirren	Fensterklirren	NN	N.Reg.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
Donner	Donner	Donner	NN	N.Reg.Nom.Pl.Masc	no	yes	x
über	über	über	APPR	APPR.über	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
Haus	Haus	Haus	NN	N.Reg.Acc.Sg.Neut	no	yes	x
rollten	rollten	rollen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Man	Man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	yes	yes	x
saß	saß	sitzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
nur	nur	nur	ADV	ADV	no	yes	x
gar	gar	gar	ADV	ADV	no	yes	x
zu	zu	zu	PTKA	PART.Deg	no	yes	x
sicher	sicher	sicher	ADJD	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
geborgen	geborgen	bergen	VVPP	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
zumal	zumal	zumal	KOUS	CONJ.SubFin.-	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
dem	dem	d	ART	PRO.Dem.Subst.-.Dat.Sg.Neut	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Neut	no	yes	x
Schaufenster	Schaufenster	Schaufenster	NN	N.Reg.Acc.Pl.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Neut	no	yes	x
so	so	so	ADV	ADV	no	yes	x
viel	viel	viel	ADV	ADV	no	yes	x
tiefer	tiefer	tief	ADJD	ADJD.Comp	no	yes	x
lagen	lagen	liegen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
als	als	als	KOKOM	CONJ.Comp.-	no	yes	x
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	yes	x
Trottoir	Trottoir	Trottoir	NN	N.Reg.Nom.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
durch	durch	durch	APPR	APPR.Acc	no	yes	x
die	die	d	ART	PRO.Rel.Subst.-.Acc.Pl.Fem	no	yes	x
vorgesetzten	vorgesetzten	vorgesetzt	ADJA	ADJA.Pos.Nom.Pl.Masc	no	yes	x
Läden	Läden	Laden	NN	N.Reg.Nom.Pl.Masc	no	yes	x
geschützt	geschützt	schützen	VVPP	VPP.Full.Psp	no	yes	x
worden	worden	werden	VAPP	VPP.Aux.Psp	no	yes	x
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Man	Man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	yes	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
vollauf	vollauf	vollauf	ADV	ADV	no	yes	x
Zeit	Zeit	Zeit	NN	N.Reg.Acc.Sg.Fem	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
sorgenvollen	sorgenvollen	sorgenvoll	ADJA	ADJA.Pos.Dat.Pl.Fem	no	yes	x
Vermutungen	Vermutungen	Vermutung	NN	N.Reg.Dat.Pl.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
aufgeregtem	aufgeregtem	aufgeregt	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
Horchen	Horchen	Horchen	NN	N.Reg.Dat.Sg.Neut	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
Johanns	Johanns	Johanns	NE	N.Name.Gen.Sg.Neut	no	yes	x
Schritten	Schritten	Schritt	NN	N.Reg.Dat.Pl.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Um	Um	um	APPR	CONJ.SubInf.-	yes	yes	x
acht	acht	acht	CARD	CARD	no	yes	x
Uhr	Uhr	Uhr	NN	N.Reg.*.*.Fem	no	yes	x
deckte	deckte	decken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
Rike	Rike	Rike	NE	N.Name.Nom.Sg.Fem	no	yes	x
zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Abendbrot	Abendbrot	Abendbrot	NN	N.Reg.Dat.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
aber	aber	aber	KON	CONJ.Coord.Aber	no	yes	x
Hannchen	Hannchen	Hannchen	NE	N.Name.Nom.Sg.Neut	no	yes	x
konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
ihrem	ihrem	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	yes	x
Rundstück	Rundstück	Rundstück	NN	N.Reg.Dat.Sg.Neut	no	yes	x
gar	gar	gar	ADV	ADV	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
fertig	fertig	fertig	ADJD	ADJD.Pos	no	yes	x
werden	werden	werden	VAINF	VINF.Aux.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	yes	x
zwei	zwei	zwei	CARD	CARD	no	yes	x
älteren	älteren	alt	ADJA	ADJA.Comp.Dat.Pl.Masc	no	yes	x
Geschwistern	Geschwistern	Geschwister	NN	N.Reg.Dat.Pl.*	no	yes	x
quoll	quoll	quellen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Bissen	Bissen	Bissen	NN	N.Reg.Nom.Sg.Masc	no	yes	x
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	yes	x
Munde	Munde	Mund	NN	N.Reg.Dat.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
als	als	als	KOUS	CONJ.SubFin.-	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
halb	halb	halb	ADJD	ADJD.Pos	no	yes	x
neun	neun	neun	CARD	CARD	no	yes	x
schlug	schlug	schlagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
kein	kein	keine	PIAT	PRO.Indef.Attr.-.Nom.Sg.Masc	no	yes	x
Bruder	Bruder	Bruder	NN	N.Reg.Nom.Sg.Masc	no	yes	x
Johann	Johann	Johann	NE	N.Name.Nom.Sg.Masc	no	yes	x
hereintrat	hereintrat	hereintreten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	CARD	yes	yes	x
Kinder	Kinder	Kind	NN	N.Reg.Acc.Pl.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
Rike	Rike	Rike	NE	N.Name.Nom.Sg.Fem	no	yes	x
zuletzt	zuletzt	zuletzt	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
rechts	rechts	rechts	ADV	ADV	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
links	links	links	ADV	ADV	no	yes	x
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	yes	x
Hand	Hand	Hand	NN	N.Reg.Acc.Sg.Fem	no	yes	x
ausstreckend	ausstreckend	ausstrecken	VVPP	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
»	&quot;	&quot;	$(	ADJD.Pos	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
bitt	bitte	bitten	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	yes	x
euch	euch	ihr	PPER	PRO.Pers.Subst.2.Dat.Pl.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
seid	seid	sein	VAFIN	VFIN.Sein.2.Pl.Pres.Ind	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
so	so	so	ADV	ADV	no	yes	x
bange	bange	bange	ADJD	ADJD.Pos	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
Mein	Mein	mein	PPOSAT	VIMP.Full.2.Sg	yes	yes	x
Fritz	Fritz	Fritz	NE	N.Name.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
iß	esse	essen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	yes	x
doch	doch	doch	ADV	ADV	no	yes	x
noch'n	noch_ein	noch_ein	ADJA	ADJD.Pos	no	yes	x
büschen	Büschen	Busch	NN	N.Reg.Dat.Pl.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
mein	mein	mein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	yes	x
Hannchen	Hannchen	Hannchen	NE	N.Reg.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	yes	x
kannst	kannst	können	VMFIN	VFIN.Mod.2.Sg.Pres.Ind	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
ja	ja	ja	ADV	ADV	no	yes	x
doch	doch	doch	ADV	ADV	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
herkucken	herkucken	herkucken	VVINF	VINF.Full.-	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	yes	x
hol	hole	holen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	yes	x
dir	dir	du	PPER	PRO.Pers.Subst.2.Dat.Sg.*	no	yes	x
'n	'n	eine	ART	ART.Indef.Acc.Sg.Masc	no	yes	x
Teller	Teller	Teller	NN	N.Reg.Acc.Sg.Masc	no	yes	x
kalte	kalte	kalt	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	x
Aalsuppe	Aalsuppe	Aalsuppe	NN	N.Reg.Nom.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Fritz	Fritz	Fritz	NE	N.Name.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	yes	x
hast	hast	haben	VAFIN	VFIN.Haben.2.Sg.Pres.Ind	no	yes	x
heut	heute	heute	ADV	ADV	no	yes	x
mittag	mittag	mittag	ADV	ADV	no	yes	x
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	yes	x
so	so	so	ADV	ADV	no	yes	x
genibbelt	genibbelt	nibbeln	VVPP	VPP.Full.Psp	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Weißt	Weißt	weißen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	yes	yes	x
Hannchen	Hannchen	Hannchen	NE	N.Reg.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Jung	Jung	Jung	NE	N.Name.Nom.Sg.Masc	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
ja	ja	ja	ADV	ADV	no	yes	x
klug	klug	klug	ADJD	ADJD.Pos	no	yes	x
genug	genug	genug	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
der	der	d	ART	PRO.Dem.Subst.-.Nom.Sg.Masc	no	yes	x
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
doch	doch	doch	ADV	ADV	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
gerade	gerade	gerade	ADV	ADV	no	yes	x
hinstellen	hinstellen	hinstellen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wo	wo	wo	PWAV	PROADV.Inter	no	yes	x
das	das	d	ART	PRO.Dem.Subst.-.Nom.Sg.Neut	no	yes	x
am	am	am	APPRART	PART.Deg	no	yes	x
dollsten	dollsten	doll	ADJA	ADJD.Sup	no	yes	x
blitzt	blitzt	blitzen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
Herrjes	Herrjes	Herrjes	NE	N.Reg.Nom.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
fängt	fängt	fangen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
wieder	wieder	wieder	ADV	ADV	no	yes	x
an	an	an	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
Die	Die	d	ART	ART.Def.Nom.Pl.Neut	yes	yes	x
Fenster	Fenster	Fenster	NN	N.Reg.Nom.Pl.Neut	no	yes	x
schütterten	schütterten	schüttern	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
als	als	als	KOKOM	CONJ.Comp.-	no	yes	x
bebe	bebe	beben	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
Erde	Erde	Erde	NN	N.Name.Nom.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Hannchen	Hannchen	Hannchen	NE	N.Name.Nom.Sg.Neut	yes	yes	x
hielt	hielt	halten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
mühsam	mühsam	mühsam	ADJD	ADJD.Pos	no	yes	x
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	yes	x
Schrei	Schrei	Schrei	NN	N.Reg.Acc.Sg.Masc	no	yes	x
zurück	zurück	zurück	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	CARD	yes	yes	x
