tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
hier	hier	hier	ADV	ADV	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Glauben	Glauben	Glauben	NN	N.Reg.Acc.Sg.Masc	no	yes	x
«	&quot;	&quot;	$(	N.Name.Nom.Sg.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	yes	x
aber	aber	aber	KON	ADV	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
sind	sind	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	yes	x
bei	bei	bei	APPR	APPR.Dat	no	yes	x
Freunden	Freunden	Freund	NN	N.Reg.Dat.Pl.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
nur	nur	nur	ADV	ADV	no	yes	x
bei	bei	bei	APPR	APPR.Dat	no	yes	x
neuen	neuen	neu	ADJA	ADJA.Pos.Dat.Pl.Neut	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	N.Name.Dat.Sg.*	no	yes	x
So	So	so	ADV	ADV	yes	yes	x
kamen	kamen	kommen	VVFIN	VFIN.Full.1.Pl.Past.Ind	no	yes	x
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	yes	x
wieder	wieder	wieder	ADV	ADV	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
Gespräch	Gespräch	Gespräch	NN	N.Reg.Dat.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
während	während	während	KOUS	CONJ.SubFin.-	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Fem	no	yes	x
Tannenriesen	Tannenriesen	Tannenriese	NN	N.Reg.Nom.Pl.Fem	no	yes	x
schon	schon	schon	ADV	ADV	no	yes	x
tiefe	tiefe	tief	ADJA	ADJA.Pos.Acc.Pl.Masc	no	yes	x
Schatten	Schatten	Schatten	NN	N.Reg.Acc.Pl.Masc	no	yes	x
über	über	über	APPR	APPR.über	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Weg	Weg	Weg	NN	N.Reg.Acc.Sg.Masc	no	yes	x
warfen	warfen	werfen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Luft	Luft	Luft	NN	N.Reg.Acc.Sg.Fem	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
schwülem	schwülem	schwül	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
Abendduft	Abendduft	Abendduft	NN	N.Reg.Dat.Sg.Neut	no	yes	x
erfüllten	erfüllten	erfüllen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
gelangten	gelangten	gelangen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	yes	x
allmählich	allmählich	allmählich	ADJD	ADJD.Pos	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Oberförsterei	Oberförsterei	Oberförsterei	NN	N.Reg.Acc.Sg.Fem	no	yes	x
zurück	zurück	zurück	PTKVZ	PART.Verb	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
Hunde	Hunde	Hund	NN	N.Reg.Nom.Pl.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ohne	ohne	ohne	KOUI	CONJ.SubInf.-	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
bellen	bellen	bellen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sprangen	sprangen	springen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
uns	uns	wir	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	yes	x
entgegen	entgegen	entgegen	PTKVZ	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
aus	aus	aus	APPR	APPR.Dat	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
dampfenden	dampfenden	dampfend	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Wiese	Wiese	Wiese	NN	N.Reg.Dat.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	yes	x
hinter	hinter	hinter	APPR	APPR.Hinter	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
Teiche	Teiche	Teich	NN	N.Reg.Dat.Sg.Masc	no	yes	x
lag	lag	liegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
scholl	scholl	schallen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
hin	hin	hin	ADV	ADV	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
wieder	wieder	wieder	ADV	ADV	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
schnarrende	schnarrende	schnarrend	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Laut	Laut	laut	APPR	N.Reg.Nom.Sg.Masc	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	yes	x
Wachtelkönigs	Wachtelkönigs	Wachtelkönig	NN	N.Reg.Gen.Sg.Masc	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
heimatlicher	heimatlicher	heimatlich	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Frieden	Frieden	Frieden	NN	N.Reg.Nom.Sg.Masc	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
überall	überall	überall	ADV	ADV	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	yes	x
Frau	Frau	Frau	NN	N.Reg.Nom.Sg.Fem	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
uns	uns	wir	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	yes	x
voran	voran	voran	ADV	ADV	no	yes	x
ins	ins	ins	APPRART	APPRART.Acc.Sg.Neut	no	yes	x
Haus	Haus	Haus	NN	N.Reg.Acc.Sg.Neut	no	yes	x
gegangen	gegangen	gehen	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
mein	mein	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	yes	x
Wirt	Wirt	Wirt	NN	N.Reg.Nom.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
setzten	setzten	setzen	VVFIN	VFIN.Full.1.Pl.Past.Ind	no	yes	x
uns	uns	wir	PPER	PRO.Refl.Subst.1.Acc.Pl.*	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Seitenbänke	Seitenbänke	Seitenbank	NN	N.Reg.Acc.Sg.Fem	no	yes	x
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	yes	x
Haustreppe	Haustreppe	Haustreppe	NN	N.Reg.Gen.Sg.Fem	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
aber	aber	aber	ADV	CONJ.Coord.Aber	no	yes	x
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.*	no	yes	x
Leute	Leute	Leute	NN	N.Reg.Nom.Pl.*	no	yes	x
kamen	kamen	kommen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
einer	einer	eine	ART	PRO.Indef.Subst.-.Nom.Sg.Masc	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
andern	anderen	ander	ADJA	PRO.Indef.Subst.-.Dat.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
um	um	um	KOUI	CONJ.SubInf.-	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
berichten	berichten	berichten	VVINF	VINF.Full.-	no	yes	x
oder	oder	oder	KON	CONJ.Coord.-	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
Anweisung	Anweisung	Anweisung	NN	N.Reg.Nom.Sg.Fem	no	yes	x
für	für	für	APPR	APPR.Acc	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
folgenden	folgenden	folgend	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Tag	Tag	Tag	NN	N.Reg.Acc.Sg.Masc	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
holen	holen	holen	VVINF	VINF.Full.-	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
dazwischen	dazwischen	dazwischen	PAV	PROADV.Dem	no	yes	x
drängten	drängten	drängen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
Hunde	Hunde	Hund	NN	N.Reg.Nom.Pl.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Teckel	Teckel	Teckel	NN	N.Reg.Nom.Pl.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Hühnerhunde	Hühnerhunde	Huhnerhund	NN	N.Reg.Nom.Pl.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
voran	voran	voran	ADV	ADV	no	yes	x
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	yes	x
Prachtexemplar	Prachtexemplar	Prachtexemplar	NN	N.Reg.Nom.Sg.Neut	no	yes	x
eines	eines	eine	ART	ART.Indef.Gen.Sg.Masc	no	yes	x
lohbraunen	lohbraunen	lohbraun	ADJA	ADJA.Pos.Gen.Sg.Masc	no	yes	x
Schweißhundes	Schweißhundes	Schweißhund	NN	N.Reg.Gen.Sg.Masc	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
Erörterungen	Erörterungen	Erörterung	NN	N.Reg.Dat.Pl.Fem	no	yes	x
zwischen	zwischen	zwischen	APPR	APPR.Zwischen	no	yes	x
uns	uns	wir	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	yes	x
blieb	blieb	bleiben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
keine	keine	keine	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	yes	x
Zeit	Zeit	Zeit	NN	N.Reg.Acc.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Dann	Dann	dann	ADV	ADV	yes	yes	x
erschien	erschien	erscheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
meine	meine	meine	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	yes	x
Landsmännin	Landsmännin	Landsmännin	NN	N.Reg.Nom.Sg.Fem	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
offenen	offenen	offen	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Haustür	Haustür	Haustür	NN	N.Reg.Dat.Sg.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
lud	lud	laden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Abendessen	Abendessen	Abendeßen	NN	N.Reg.Dat.Sg.Neut	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
als	als	als	KOUS	CONJ.SubFin.-	no	yes	x
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	yes	x
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
behaglichen	behaglichen	behaglich	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
Zimmer	Zimmer	Zimmer	NN	N.Reg.Dat.Sg.Neut	no	yes	x
bei	bei	bei	APPR	APPR.Dat	no	yes	x
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	yes	x
guten	guten	gut	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Flasche	Flasche	Flasche	NN	N.Reg.Dat.Sg.Fem	no	yes	x
alten	alten	alt	ADJA	ADJA.Pos.Gen.Sg.Neut	no	yes	x
Hardtweins	Hardweins	Hardwein	NN	N.Reg.Gen.Sg.Neut	no	yes	x
saßen	saßen	sitzen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
zählte	zählte	zählen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Oberförster	Oberförster	Oberförster	NN	N.Reg.Nom.Sg.Masc	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Geschichte	Geschichte	Geschichte	NN	N.Reg.Acc.Sg.Fem	no	yes	x
seines	seines	seine	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	yes	x
Lieblings	Lieblings	Liebling	NN	N.Reg.Gen.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	yes	x
Lohbraunen	Lohbraunen	Lohbraune	NN	N.Reg.Gen.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
den	den	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
als	als	als	KOKOM	APPR.Als	no	yes	x
junges	junges	jung	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Tier	Tier	Tier	NN	N.Reg.Acc.Sg.Neut	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	yes	x
ruinierten	ruinierten	ruiniert	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Spieler	Spieler	Spieler	NN	N.Reg.Dat.Sg.Masc	no	yes	x
gekauft	gekauft	kaufen	VVPP	VPP.Full.Psp	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	yes	x
Heldentaten	Heldentaten	Heldentat	NN	N.Reg.Dat.Pl.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
welche	welche	welche	PRELS	PRO.Rel.Subst.-.Acc.Pl.Fem	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
schon	schon	schon	ADV	ADV	no	yes	x
jetzt	jetzt	jetzt	ADV	ADV	no	yes	x
gegen	gegen	gegen	APPR	APPR.Acc	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	yes	x
hier	hier	hier	ADV	ADV	no	yes	x
insonders	insonders	insonders	ADV	ADJD.Pos	no	yes	x
kühnen	kühnen	kühn	ADJA	ADJA.Pos.Acc.Pl.Masc	no	yes	x
Wilderer	Wilderer	Wilderer	NN	N.Reg.Acc.Pl.Masc	no	yes	x
verübt	verübt	verüben	VVPP	VPP.Full.Psp	no	yes	x
habe	habe	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
So	So	so	ADV	ADV	yes	yes	x
gerieten	gerieten	geraten	VVFIN	VFIN.Full.1.Pl.Past.Ind	no	yes	x
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	yes	x
Jagdgeschichten	Jagdgeschichten	Jagdgeschichte	NN	N.Reg.Acc.Pl.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
denen	denen	die	PRELS	PRO.Rel.Subst.-.Dat.Pl.Fem	no	yes	x
eine	eine	eine	ART	PRO.Indef.Subst.-.Nom.Sg.Fem	no	yes	x
immer	immer	immer	ADV	ADV	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
andere	andere	andere	PIS	PRO.Indef.Subst.-.Acc.Sg.Fem	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	yes	x
zog	zog	ziehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
nur	nur	nur	ADV	ADV	no	yes	x
einmal	einmal	einmal	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	yes	x
Pause	Pause	Pause	NN	N.Reg.Dat.Sg.Fem	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	yes	x
Gespräches	Gespräches	Gespräch	NN	N.Reg.Gen.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
Frau	Frau	Frau	NN	N.Reg.Nom.Sg.Fem	no	yes	x
Christine	Christine	Christine	NE	N.Name.Nom.Sg.Fem	no	yes	x
wie	wie	wie	KOKOM	CONJ.Comp.-	no	yes	x
aus	aus	aus	APPR	APPR.Dat	no	yes	x
langem	langem	lang	ADJA	ADJA.Pos.Dat.Sg.*	no	yes	x
Sinnen	Sinnen	Sinnen	NN	N.Reg.Dat.Pl.Masc	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
»	&quot;	&quot;	$(	FM	no	yes	x
Ob	Ob	ob	KOUS	CONJ.SubFin.-	no	yes	x
wohl	wohl	wohl	ADV	ADV	no	yes	x
noch	noch	noch	ADV	ADV	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
Kate	Kate	Kate	NN	N.Name.Nom.Sg.Fem	no	yes	x
da	da	da	ADV	ADV	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
am	am	am	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Ende	Ende	Ende	NN	N.Reg.Dat.Sg.Neut	no	yes	x
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	yes	x
Straße	Straße	Straße	NN	N.Reg.Gen.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	yes	x
Astloch	Astloch	Astloch	NN	N.Reg.Nom.Sg.Neut	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Haustüre	Haustüre	Haustüre	NN	N.Reg.Dat.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
durch	durch	durch	APPR	APPR.Acc	no	yes	x
das	das	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
abends	abends	abends	ADV	ADV	no	yes	x
hinaussah	hinaussah	hinaussehen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ob	ob	ob	KOUS	CONJ.SubFin.-	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
mein	mein	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	yes	x
Vater	Vater	Vater	NN	N.Reg.Nom.Sg.Masc	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Arbeit	Arbeit	Arbeit	NN	N.Reg.Dat.Sg.Fem	no	yes	x
komme	komme	kommen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	yes	x
möcht	möchte	mögen	VMFIN	VFIN.Mod.1.Sg.Past.Subj	no	yes	x
doch	doch	doch	ADV	ADV	no	yes	x
einmal	einmal	einmal	ADV	ADV	no	yes	x
wieder	wieder	wieder	ADV	ADV	no	yes	x
hin	hin	hin	PTKVZ	PART.Verb	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	yes	yes	x
sah	sah	sehen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	yes	x
mich	mich	ich	PPER	PRO.Refl.Subst.1.Acc.Sg.*	no	yes	x
an	an	an	PTKVZ	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
erwiderte	erwiderte	erwidern	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	yes	x
nur	nur	nur	ADV	ADV	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
»	&quot;	&quot;	$(	CARD	yes	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
würden	würden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Subj	no	yes	x
viel	viel	viel	ADV	ADV	no	yes	x
verändert	verändert	verändern	VVPP	ADJD.Pos	no	yes	x
finden	finden	finden	VVINF	VINF.Full.-	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	yes	x
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	yes	x
Oberförster	Oberförster	Oberförster	NN	N.Reg.Nom.Sg.Masc	no	yes	x
aber	aber	aber	KON	ADV	no	yes	x
faßte	faßte	fassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	yes	x
beiden	beiden	beide	PIAT	PRO.Indef.Attr.-.Acc.Pl.Fem	no	yes	x
Hände	Hände	Hand	NN	N.Reg.Acc.Pl.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
schüttelte	schüttelte	schütteln	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	yes	x
ein	ein	eine	ART	ART.Indef.*.*.*	no	yes	x
wenig	wenig	wenig	PIS	PRO.Indef.Subst.-.*.*.*	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	CARD	yes	yes	x
Wach	Wach	wachen	VVIMP	VIMP.Full.2.Sg	no	yes	x
auf	auf	auf	PTKVZ	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Christel	Christel	Christel	NE	N.Name.Nom.Sg.Fem	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	N.Name.*.*.*	no	yes	x
rief	rief	rufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	N.Name.Nom.Sg.*	yes	yes	x
Was	Was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	yes	x
wolltest	wolltest	wollen	VMFIN	VFIN.Mod.2.Sg.Past.Ind	no	yes	x
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	yes	x
dort	dort	dort	ADV	ADV	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
Selbst	Selbst	selbst	ADV	ADV	yes	yes	x
unser	unser	unsere	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	yes	x
Gastfreund	Gastfreund	Gastfreund	NN	N.Reg.Nom.Sg.Masc	no	yes	x
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
ausgebaut	ausgebaut	ausbauen	VVPP	VPP.Full.Psp	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
Bleib	Bleibe	Bleibe	NN	N.Reg.Acc.Sg.Fem	yes	yes	x
bei	bei	bei	APPR	APPR.Dat	no	yes	x
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wo	wo	wo	PWAV	PROADV.Inter	no	yes	x
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
Haus	Haus	Haus	NN	N.Reg.Dat.Sg.Neut	no	yes	x
bist	bist	sein	VAFIN	VFIN.Sein.2.Sg.Pres.Ind	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
um	um	um	APPR	APPR.Acc	no	yes	x
acht	acht	acht	CARD	CARD	no	yes	x
Tage	Tage	Tag	NN	N.Reg.Acc.Pl.Masc	no	yes	x
kommt	kommt	kommen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
dein	dein	dein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	yes	x
