tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
fertig	fertig	fertig	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Du	Du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	yes	yes	x
kommst	kommst	kommen	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	yes	x
doch	doch	doch	ADV	ADV	no	yes	x
so	so	so	ADV	ADV	no	yes	x
um	um	um	APPR	APPR.Acc	no	yes	x
zweien	zwei	zwei	CARD	CARD	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Vater	Vater	Vater	NN	N.Reg.Nom.Sg.Masc	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Masc	no	yes	x
»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	yes	yes	x
Wenn	Wenn	wenn	KOUS	CONJ.SubFin.-	no	yes	x
mich	mich	ich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
jrade	jrade	Jrade	NN	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
einer	einer	eine	ART	PRO.Indef.Subst.-.Nom.Sg.Masc	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
moderne	moderne	modern	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Jejend	Jejend	Jejend	NN	N.Reg.Acc.Sg.Fem	no	yes	x
bis	bis	bis	APPR	APPR.Bis	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
'	'	'	$(	SYM.Quot.Right	no	yes	x
Irunewald	Irunewald	irunewald	FM	N.Reg.Acc.Sg.Masc	no	yes	x
rausjagt	rausjagt	rausjagt	FM	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
Und	Und	und	KON	CONJ.Coord.-	no	yes	x
nachmittags	nachmittags	nachmittags	ADV	ADV	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
»	&quot;	&quot;	$(	N.Reg.*.*.Neut	yes	yes	x
Ja	Ja	ja	PTKANT	PART.Ans	no	yes	x
dann	dann	dann	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
so	so	so	ADV	ADV	no	yes	x
gegen	gegen	gegen	APPR	APPR.Acc	no	yes	x
Abend	Abend	Abend	NN	N.Reg.Acc.Sg.Masc	no	yes	x
nämlich	nämlich	nämlich	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
hab	habe	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
mich	mich	mich	PRF	PRO.Refl.Subst.1.Acc.Sg.*	no	yes	x
wieder	wieder	wieder	ADV	ADV	no	yes	x
mit	mit	mit	APPR	ADV	no	yes	x
Kläre	Kläre	Kläre	NN	VFIN.Full.1.Sg.Pres.Ind	no	yes	x
Müller	Müller	Müller	NE	N.Name.Nom.Sg.*	no	yes	x
verabredet	verabredet	verabreden	VVPP	ADJD.Pos	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	yes	x
Das	Das	d	ART	ART.Def.Nom.Sg.Neut	yes	yes	x
Mädchen	Mädchen	Mädchen	NN	N.Reg.Nom.Sg.Neut	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Neut	no	yes	x
Augen	Augen	Auge	NN	N.Reg.Acc.Pl.Neut	no	yes	x
wieder	wieder	wieder	ADV	ADV	no	yes	x
abgewendet	abgewendet	abwenden	VVPP	VPP.Full.Psp	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
sah	sah	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Tür	Tür	Tür	NN	N.Reg.Dat.Sg.Fem	no	yes	x
hin	hin	hin	PTKVZ	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	yes	x
Schlafkammer	Schlafkammer	Schlafkammer	NN	N.Reg.Dat.Sg.Fem	no	yes	x
führte	führte	führen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Der	Der	d	ART	ART.Def.Nom.Sg.Masc	yes	yes	x
Alte	Alte	Alte	NN	N.Reg.Nom.Sg.Masc	no	yes	x
tätschelte	tätschelte	tätscheln	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Halbabgewendete	Halbabgewendete	Halbabgewendete	NN	N.Reg.Acc.Sg.Fem	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
zierlichen	zierlichen	zierlich	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
runden	runden	rund	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Arm	Arm	Arm	NN	N.Reg.Acc.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	N.Name.*.*.*	yes	yes	x
Na	Na	na	ITJ	N.Name.Nom.Sg.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
denn	denn	denn	ADV	ADV	no	yes	x
haste	haste	hasten	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
ja	ja	ja	ADV	ADV	no	yes	x
ausgesorgt	ausgesorgt	aussorgen	VVPP	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Kleine	Kleine	klein	ADJA	ADJA.Pos.Acc.Pl.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
wieder	wieder	wieder	ADV	ADV	no	yes	x
so	so	so	ADV	ADV	no	yes	x
spät	spät	spät	ADJD	ADJD.Pos	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
Hause	Hause	Haus	NN	N.Reg.Dat.Sg.Neut	no	yes	x
kommen	kommen	kommen	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Will	Will	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	yes	yes	x
mal	Mal	Mal	NN	ADV	no	yes	x
sehen	sehen	sehen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
halb	halb	halb	ADJD	ADJD.Pos	no	yes	x
zehne	zehn	zehn	CARD	CARD	no	yes	x
fertig	fertig	fertig	ADJD	ADJD.Pos	no	yes	x
bin	bin	sein	VAFIN	VFIN.Sein.1.Sg.Pres.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Denn	Denn	denn	KON	CONJ.Coord.Denn	yes	yes	x
trinken	trinken	trinken	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	yes	x
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	yes	x
drüben	drüben	drüben	ADV	ADV	no	yes	x
noch	noch	noch	ADV	ADV	no	yes	x
'ne	'ne	eine	ART	ART.Indef.Nom.Sg.Fem	no	yes	x
Weiße	Weiße	Weiße	NN	N.Reg.Nom.Pl.*	no	yes	x
zusammen	zusammen	zusammen	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
So	So	so	ADV	ADV	yes	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
nu	nun	nun	ADV	ADV	no	yes	x
woll	wohl	wohl	ADV	ADV	no	yes	x
'n	'n	eine	ART	ART.Indef.Acc.Sg.Neut	no	yes	x
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
de	de	De	NE	FM	no	yes	x
Klappe	Klappe	Klappe	NN	N.Reg.Dat.Sg.Fem	no	yes	x
jehn	jähen	jäh	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Gute	Gute	gut	ADJA	N.Reg.Acc.Sg.Neut	yes	yes	x
Nacht	Nacht	Nacht	NN	N.Reg.Nom.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Lieseken	Lieseken	Lieseken	NN	N.Reg.Nom.Pl.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	yes	x
hielt	hielt	halten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
weiche	weiche	weich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
rundliche	rundliche	rundlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Wange	Wange	Wange	NN	N.Reg.Acc.Sg.Fem	no	yes	x
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	yes	x
Kuß	Kuß	Kuß	NN	N.Reg.Dat.Sg.Masc	no	yes	x
hin	hin	hin	PTKVZ	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Fem	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
grauen	grauen	grau	ADJA	ADJA.Pos.Dat.Pl.Fem	no	yes	x
Bartstoppeln	Bartstoppeln	Bartstoppel	NN	N.Reg.Dat.Pl.Fem	no	yes	x
umsetzten	umsetzten	umsetzen	VVFIN	ADJA.Pos.Acc.Pl.Fem	no	yes	x
rauhen	rauhen	rauh	ADJA	ADJA.Pos.Acc.Pl.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
aufgesprungenen	aufgesprungenen	aufgespringen	ADJA	ADJA.Pos.Acc.Pl.Fem	no	yes	x
Lippen	Lippen	Lippe	NN	N.Reg.Acc.Pl.Fem	no	yes	x
drückte	drückte	drücken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Fem	yes	yes	x
Gute	Gute	gut	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	x
Nacht	Nacht	Nacht	NN	N.Reg.Nom.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Vater	Vater	Vater	NN	N.Reg.Nom.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	yes	x
Aus	Aus	aus	APPR	APPR.Dat	yes	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
schmalen	schmalen	schmal	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Kammer	Kammer	Kammer	NN	N.Reg.Dat.Sg.Fem	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
engen	engen	eng	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Hof	Hof	Hof	NN	N.Reg.Dat.Sg.Masc	no	yes	x
hinaus	hinaus	hinaus	APZR	APZR	no	yes	x
schlug	schlug	schlagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	yes	x
Mädchen	Mädchen	Mädchen	NN	N.Reg.Dat.Sg.Neut	no	yes	x
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	yes	x
schwüle	schwüle	schwül	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
beklommene	beklommene	beklommen	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Luft	Luft	Luft	NN	N.Reg.Acc.Sg.Fem	no	yes	x
entgegen	entgegen	entgegen	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	yes	x
streifte	streifte	streifen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
rasch	rasch	rasch	ADJD	ADJD.Pos	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Bluse	Bluse	Bluse	NN	N.Reg.Acc.Sg.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Kleiderrock	Kleiderrock	Kleiderrock	NN	N.Reg.Acc.Sg.Masc	no	yes	x
ab	ab	ab	PTKVZ	PART.Verb	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
saß	saß	sitzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
nur	nur	nur	ADV	ADV	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
Hemd	Hemd	Hemd	NN	N.Reg.Dat.Sg.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Mieder	Mieder	Mieder	NN	N.Reg.Dat.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
einem	einem	eine	ART	ART.Indef.Dat.Sg.Neut	no	yes	x
leichten	leichten	leicht	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
Röckchen	Röckchen	Rockchen	NN	N.Reg.Dat.Sg.Neut	no	yes	x
bekleidet	bekleidet	bekleiden	VVFIN	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
Rand	Rand	Rand	NN	N.Reg.Dat.Sg.Masc	no	yes	x
ihres	ihres	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Neut	no	yes	x
Bettes	Bettes	Bett	NN	N.Reg.Gen.Sg.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
sah	sah	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
kleinen	kleinen	klein	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Ausschnitt	Ausschnitt	Ausschnitt	NN	N.Reg.Dat.Sg.Masc	no	yes	x
freien	freien	frei	ADJA	ADJA.Pos.Gen.Sg.Masc	no	yes	x
Himmels	Himmels	Himmel	NN	N.Reg.Gen.Sg.Masc	no	yes	x
auf	auf	auf	PTKVZ	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	yes	x
zwischen	zwischen	zwischen	APPR	APPR.Zwischen	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	yes	x
hohen	hohen	hoch	ADJA	ADJA.Pos.Dat.Pl.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
engen	engen	eng	ADJA	ADJA.Pos.Dat.Pl.Fem	no	yes	x
Hofmauern	Hofmauern	Hofmauer	NN	N.Reg.Dat.Pl.Fem	no	yes	x
hineinlugte	hineinlugte	hineinlugen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Dunkel	Dunkel	dunkel	ADJD	ADJD.Pos	yes	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
schwer	schwer	schwer	ADJD	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
drückend	drückend	drückend	ADJD	ADJD.Pos	no	yes	x
senkte	senkte	senken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Häusermasse	Häusermasse	Hausermasse	NN	N.Reg.Acc.Sg.Fem	no	yes	x
herab	herab	herab	ADV	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Kein	Kein	Kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Masc	yes	yes	x
Stern	Stern	Stern	NN	N.Reg.Nom.Sg.Masc	no	yes	x
schimmerte	schimmerte	schimmern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
durch	durch	durch	APPR	APPR.Acc	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	yes	x
Dunstschichten	Dunstschichten	Dunstschichte	NN	N.Reg.Acc.Pl.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
kein	kein	keine	PIAT	PRO.Indef.Attr.-.Nom.Sg.Neut	no	yes	x
lichtes	lichtes	licht	ADJA	ADJA.Pos.Nom.Sg.Neut	no	yes	x
Wölkchen	Wölkchen	Wolkechen	NN	N.Reg.Nom.Sg.Neut	no	yes	x
verschleierte	verschleierte	verschleiern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
einförmige	einförmige	einförmig	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
tintenfarbene	tintenfarbene	tintenfarben	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Schwarzblau	Schwarzblau	Schwarzblau	NN	N.Reg.Acc.Sg.Neut	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Gepreßt	Gepreßt	gepreßt	ADJD	VIMP.Full.2.Pl	yes	yes	x
seufzte	seufzte	seufzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
Mädchen	Mädchen	Mädchen	NN	N.Reg.Acc.Sg.Neut	no	yes	x
auf	auf	auf	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Würde	Würde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	yes	yes	freeIndirect
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	freeIndirect
Himmel	Himmel	Himmel	NN	N.Reg.Nom.Sg.Masc	no	yes	freeIndirect
auch	auch	auch	ADV	ADV	no	yes	freeIndirect
morgen	morgen	morgen	ADV	ADV	no	yes	freeIndirect
so	so	so	ADV	ADV	no	yes	freeIndirect
düster	düster	düster	ADJD	ADJD.Pos	no	yes	freeIndirect
und	und	und	KON	CONJ.Coord.-	no	yes	freeIndirect
gestirnlos	gestirnlos	gestirnlos	ADJD	ADJD.Pos	no	yes	freeIndirect
herabhängen	herabhängen	herabhängen	VVINF	VINF.Full.-	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
vielleicht	vielleicht	vielleicht	ADV	ADV	no	yes	freeIndirect
schwere	schwere	schwer	ADJA	ADJA.Pos.Acc.Pl.Masc	no	yes	freeIndirect
Regengüsse	Regengüsse	Regenguß	NN	N.Reg.Acc.Pl.Masc	no	yes	freeIndirect
herabsenden	herabsenden	herabsenden	VVINF	VINF.Full.zu	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	yes	freeIndirect
all	all	all	PIAT	PRO.Indef.Attr.-.*.*.*	no	yes	freeIndirect
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Fem	no	yes	freeIndirect
erhofften	erhofften	erhofft	ADJA	ADJA.Pos.Acc.Pl.Fem	no	yes	freeIndirect
Freuden	Freuden	Freude	NN	N.Reg.Acc.Pl.Fem	no	yes	freeIndirect
zu	zu	zu	APPR	APPR.Dat	no	yes	freeIndirect
Wasser	Wasser	Wasser	NN	N.Reg.Dat.Sg.Neut	no	yes	freeIndirect
werden	werden	werden	VAINF	VINF.Aux.-	no	yes	freeIndirect
ließen	ließen	lassen	VMFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
würde	würde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	no	yes	freeIndirect
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	freeIndirect
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	freeIndirect
da	da	da	ADV	ADV	no	yes	freeIndirect
sein	sein	sein	VAINF	VINF.Sein.-	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
drüben	drüben	drüben	ADV	ADV	no	yes	freeIndirect
am	am	am	APPRART	APPRART.Dat.Sg.Masc	no	yes	freeIndirect
Waldrand	Waldrand	Waldrand	NN	N.Reg.Dat.Sg.Masc	no	yes	freeIndirect
hinter	hinter	hinter	APPR	APPR.Hinter	no	yes	freeIndirect
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	yes	freeIndirect
Häusermassen	Häusermassen	Hausermasse	NN	N.Reg.Dat.Pl.Masc	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
in	in	in	APPR	APPR.In	no	yes	freeIndirect
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	freeIndirect
kleinen	kleinen	klein	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	freeIndirect
verwachsenen	verwachsenen	verwachsen	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	freeIndirect
Steig	Steige	Steig	NN	N.Reg.Dat.Sg.Masc	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
in	in	in	APPR	APPR.In	no	yes	freeIndirect
dem	dem	die	PRELS	PRO.Rel.Subst.-.Dat.Sg.Masc	no	yes	freeIndirect
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	freeIndirect
einander	einander	einander	PRF	PRO.Refl.Subst.3.Dat.Pl.*	no	yes	freeIndirect
seit	seit	seit	APPR	APPR.Dat	no	yes	freeIndirect
zwei	zwei	zwei	CARD	CARD	no	yes	freeIndirect
Wochen	Wochen	Woche	NN	N.Reg.Dat.Pl.Fem	no	yes	freeIndirect
in	in	in	APPR	APPR.In	no	yes	freeIndirect
jeder	jeder	jede	PIS	PRO.Indef.Subst.-.Dat.Sg.Fem	no	yes	freeIndirect
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Fem	no	yes	freeIndirect
freien	freien	frei	ADJA	ADJA.Pos.Gen.Pl.Fem	no	yes	freeIndirect
Abendstunden	Abendstunden	Abendstunde	NN	N.Reg.Gen.Pl.Fem	no	yes	freeIndirect
und	und	und	KON	CONJ.Coord.-	no	yes	freeIndirect
allsonntäglich	allsonntäglich	allsonntäglich	ADJD	ADJD.Pos	no	yes	freeIndirect
trafen	trafen	treffen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	freeIndirect
?	?	?	$.	SYM.Pun.Sent	no	yes	freeIndirect
Mit	Mit	mit	APPR	APPR.Dat	yes	yes	x
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	yes	x
sehnsüchtig	sehnsüchtig	sehnsüchtig	ADJD	ADJD.Pos	no	yes	x
verlangenden	verlangenden	verlangend	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Laut	Laut	laut	APPR	N.Reg.Dat.Sg.Masc	no	yes	x
warf	warf	werfen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	yes	x
Namen	Namen	Name	NN	N.Reg.Acc.Sg.Masc	no	yes	x
flüsternd	flüsternd	flüstern	VVPP	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Neut	no	yes	x
Kissen	Kissen	Kissen	NN	N.Reg.Acc.Pl.Neut	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	yes	yes	x
Hans	Hans	hans	FM.da	N.Name.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ach	ach	ach	FM.da	ITJ	no	yes	x
Hans	Hans	hans	FM.da	N.Name.Nom.Sg.Masc	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
Ohne	Ohne	ohne	KOUI	APPR.Acc	yes	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
weiter	weiter	weiter	ADV	ADV	no	yes	x
auszukleiden	auszukleiden	auskleiden	VVIZU	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
blieb	blieb	bleiben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Neut	no	yes	x
Kissen	Kissen	Kissen	NN	N.Reg.Dat.Pl.Neut	no	yes	x
