tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	yes	x
erschließt	erschließt	erschließen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
als	als	als	KOUS	CONJ.SubFin.-	no	yes	x
mich	mich	ich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	no	yes	x
alle	alle	alle	PIAT	PRO.Indef.Attr.-.Nom.Sg.Fem	no	yes	x
Weisheit	Weisheit	Weisheit	NN	N.Reg.Nom.Sg.Fem	no	yes	x
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	yes	x
Professoren	Professoren	Professor	NN	N.Reg.Gen.Pl.Masc	no	yes	x
lehren	lehren	lehren	VVINF	VINF.Full.-	no	yes	x
könnte	könnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	yes	x
Frau	Frau	Frau	NN	N.Reg.Nom.Sg.Fem	yes	yes	x
v.	v.	v.	APPR	APPRART.Dat.Sg.Masc	no	yes	x
Sch	Sch	sch	XY	N.Reg.Dat.Sg.Masc	no	yes	x
...	...	...	$(	SYM.Pun.Cont	no	yes	x
lächelte	lächelte	lächeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
trotz	trotz	trotz	APPR	APPR.Gen	no	yes	x
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	yes	x
Sorge	Sorge	Sorge	NN	N.Reg.Dat.Sg.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
»	&quot;	&quot;	$(	CARD	no	yes	x
Das	Das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
Sprache	Sprache	Sprache	NN	N.Reg.Nom.Sg.Fem	no	yes	x
eines	eines	eine	ART	ART.Indef.Gen.Sg.Masc	no	yes	x
Verliebten	Verliebten	Verliebte	NN	N.Reg.Gen.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
mein	mein	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	yes	x
Sohn	Sohn	Sohn	NN	N.Reg.Nom.Sg.Masc	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
aber	aber	aber	ADV	CONJ.Coord.Aber	no	yes	x
denke	,	,	$,	SYM.Pun.Comma	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
Ludmilla	Ludmilla	Ludmilla	NE	N.Name.Nom.Sg.Fem	no	yes	x
verheiratet	verheiratet	verheiraten	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
viel	viel	viel	ADV	ADV	no	yes	x
älter	älter	alt	ADJD	ADJD.Comp	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
als	als	als	KOKOM	CONJ.Comp.-	no	yes	x
du	du	Du	NE	PRO.Pers.Subst.2.Nom.Sg.*	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	no	yes	x
«	&quot;	&quot;	$(	N.Name.*.*.*	no	yes	x
»	&quot;	&quot;	$(	N.Name.*.*.*	yes	yes	x
O	O	O	NE	N.Name.Nom.Sg.*	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Neut	no	yes	x
verhaßten	verhaßten	verhaßt	ADJA	ADJA.Pos.Acc.Pl.Neut	no	yes	x
Argumente	Argumente	Argument	NN	N.Reg.Acc.Pl.Neut	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
rief	rief	rufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
Iwan	Iwan	Iwan	NE	N.Name.Nom.Sg.Masc	no	yes	x
zornig	zornig	zornig	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	yes	x
sage	sage	sagen	VVIMP	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
lieber	lieber	lieber	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	yes	x
mich	mich	mich	PRF	PRO.Pers.Subst.1.Acc.Sg.*	no	yes	x
noch	noch	noch	ADV	ADV	no	yes	x
wie	wie	wie	KOKOM	CONJ.Comp.-	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	yes	x
kleines	kleines	klein	ADJA	ADJA.Pos.Nom.Sg.Neut	no	yes	x
Kind	Kind	Kind	NN	N.Reg.Nom.Sg.Neut	no	yes	x
beherrschen	beherrschen	beherrschen	VVFIN	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	yes	x
unschuldigsten	unschuldigsten	unschuldig	ADJA	ADJA.Sup.Acc.Pl.Fem	no	yes	x
Regungen	Regungen	Regung	NN	N.Reg.Acc.Pl.Fem	no	yes	x
meines	meines	meine	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Neut	no	yes	x
Herzens	Herzens	Herz	NN	N.Reg.Gen.Sg.Neut	no	yes	x
bewachen	bewachen	bewachen	VVINF	VINF.Full.-	no	yes	x
willst	willst	wollen	VMFIN	VFIN.Mod.2.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	yes	x
eifersüchtig	eifersüchtig	eifersüchtig	ADJD	ADJD.Pos	no	yes	x
bist	bist	sein	VAFIN	VFIN.Sein.2.Sg.Pres.Ind	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
Ludmilla	Ludmilla	Ludmilla	NE	N.Name.Acc.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
weil	weil	weil	KOUS	CONJ.SubFin.-	no	yes	x
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	yes	x
fürchtest	fürchtest	fürchten	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
könnte	könnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	yes	x
mich	mich	ich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	no	yes	x
deiner	deiner	deine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	yes	x
ausschließenden	ausschließenden	ausschließend	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Liebe	Liebe	Liebe	NN	N.Reg.Dat.Sg.Fem	no	yes	x
entziehen	entziehen	entziehen	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	yes	x
Kaum	Kaum	kaum	ADV	ADV	yes	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	yes	x
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	yes	x
Wort	Wort	Wort	NN	N.Reg.Nom.Sg.Neut	no	yes	x
entflohen	entflohen	entfliehen	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
so	so	so	ADV	ADV	no	yes	x
bereute	bereute	bereuen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	yes	x
schon	schon	schon	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
denn	denn	denn	KON	CONJ.Coord.Denn	no	yes	x
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	yes	x
Mutter	Mutter	Mutter	NN	N.Reg.Nom.Sg.Fem	no	yes	x
wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	yes	x
blaß	blaß	blaß	ADJD	ADJD.Pos	no	yes	x
wie	wie	wie	KOKOM	CONJ.Comp.-	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Tod	Tod	Tod	NN	N.Reg.Nom.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Tränen	Tränen	Träne	NN	N.Reg.Nom.Pl.Fem	no	yes	x
stürzten	stürzten	stürzen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
ihr	ihr	sie	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	yes	x
aus	aus	aus	APPR	APPR.Dat	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Neut	no	yes	x
Augen	Augen	Auge	NN	N.Reg.Dat.Pl.Neut	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	CARD	yes	yes	x
Mein	Mein	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	yes	x
Sohn	Sohn	Sohn	NN	N.Reg.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
«	&quot;	&quot;	$(	CARD	no	yes	x
sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	yes	x
Minute	Minute	Minute	NN	N.Reg.Dat.Sg.Fem	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	yes	x
Schweigens	Schweigens	Schweigen	NN	N.Reg.Gen.Sg.Neut	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
zitternder	zitternder	zitternd	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Stimme	Stimme	Stimme	NN	N.Reg.Dat.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
»	&quot;	&quot;	$(	TRUNC.Noun	no	yes	x
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	yes	x
meine	meine	meine	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	yes	x
Besorgnis	Besorgnis	Besorgnis	NN	N.Reg.Nom.Sg.Fem	no	yes	x
um	um	um	APPR	APPR.Acc	no	yes	x
dich	dich	du	PPER	PRO.Pers.Subst.2.Acc.Sg.*	no	yes	x
dir	dir	du	PPER	PRO.Pers.Subst.2.Dat.Sg.*	no	yes	x
wie	wie	wie	KOKOM	CONJ.Comp.-	no	yes	x
Tyrannei	Tyrannei	Tyrannei	NN	N.Reg.Nom.Sg.Fem	no	yes	x
erscheint	erscheint	erscheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
dann	dann	dann	ADV	ADV	no	yes	x
will	will	wollen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
schweigen	schweigen	schweigen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
denn	denn	denn	KON	CONJ.Coord.Denn	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
habe	habe	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
jeher	jeher	jeher	ADV	ADV	no	yes	x
meine	meine	meine	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Neut	no	yes	x
Kinder	Kinder	Kind	NN	N.Reg.Nom.Pl.Neut	no	yes	x
durch	durch	durch	APPR	APPR.Acc	no	yes	x
meine	meine	meine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	yes	x
Liebe	Liebe	Liebe	NN	N.Reg.Acc.Sg.Fem	no	yes	x
nur	nur	nur	ADV	ADV	no	yes	x
glücklich	glücklich	glücklich	ADJD	ADJD.Pos	no	yes	x
machen	machen	machen	VVINF	VINF.Full.-	no	yes	x
wollen	wollen	wollen	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
bedrücken	bedrücken	bedrücken	VVFIN	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	yes	x
verdenken	verdenken	verdenken	VVINF	VINF.Full.-	no	yes	x
kannst	kannst	können	VMFIN	VFIN.Mod.2.Sg.Pres.Ind	no	yes	x
du	du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	yes	x
doch	doch	doch	ADV	ADV	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	yes	x
deine	deine	deine	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	yes	x
Zukunft	Zukunft	Zukunft	NN	N.Reg.Nom.Sg.Fem	no	yes	x
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	yes	x
am	am	am	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Herzen	Herzen	Herz	NN	N.Reg.Dat.Sg.Neut	no	yes	x
liegt	liegt	liegen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
möchte	möchte	mögen	VMFIN	VFIN.Mod.1.Sg.Past.Subj	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
vorzeitiger	vorzeitiger	vorzeitig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Schmerz	Schmerz	Schmerz	NN	N.Reg.Nom.Sg.Masc	no	yes	x
deine	deine	deine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	yes	x
Kraft	Kraft	Kraft	NN	N.Reg.Acc.Sg.Fem	no	yes	x
bräche	bräche	brechen	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Nom.Sg.Masc	no	yes	x
Iwan	Iwan	Iwan	NE	N.Name.Nom.Sg.Masc	yes	yes	x
stürzte	stürzte	stürzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
seiner	seiner	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	yes	x
Mutter	Mutter	Mutter	NN	N.Reg.Dat.Sg.Fem	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
Füßen	Füßen	Fuß	NN	N.Reg.Dat.Pl.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
bedeckte	bedeckte	bedecken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Fem	no	yes	x
Hände	Hände	Hand	NN	N.Reg.Acc.Pl.Fem	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
Küssen	Küssen	Kuß	NN	N.Reg.Dat.Pl.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Frau	Frau	Frau	NN	N.Reg.Nom.Sg.Fem	yes	yes	x
v.	v.	v.	APPR	APPRART.Dat.Sg.Masc	no	yes	x
Sch	Sch	sch	XY	N.Reg.Dat.Sg.Masc	no	yes	x
....	....	....	$(	CARD	no	yes	x
zog	zog	ziehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	yes	x
Herz	Herz	Herz	NN	N.Reg.Acc.Sg.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
beide	beide	beide	PIS	PRO.Indef.Subst.-.Nom.Pl.Neut	no	yes	x
hielten	hielten	halten	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	yes	x
lange	lange	lange	ADV	ADV	no	yes	x
umfaßt	umfaßt	umfassen	VVFIN	ADJD.Pos	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
sprachloser	sprachloser	sprachelos	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Rührung	Rührung	Rührung	NN	N.Reg.Dat.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Endlich	Endlich	endlich	ADV	ADV	yes	yes	x
sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
Iwan	Iwan	Iwan	NE	N.Name.Nom.Sg.Masc	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
»	&quot;	&quot;	$(	CARD	yes	yes	x
Du	Du	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	yes	x
sollst	sollst	sollen	VMFIN	VFIN.Mod.2.Sg.Pres.Ind	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	yes	x
zufrieden	zufrieden	zufrieden	ADJD	ADJD.Pos	no	yes	x
sein	sein	sein	VAINF	VINF.Sein.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Mutter	Mutter	Mutter	NN	N.Reg.Nom.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Ich	Ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	yes	x
werde	werde	werden	VAFIN	VFIN.Aux.1.Sg.Pres.Ind	no	yes	x
arbeiten	arbeiten	arbeiten	VVINF	VINF.Full.-	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
werde	werde	werden	VAFIN	VFIN.Aux.1.Sg.Pres.Ind	no	yes	x
alles	alles	alle	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	yes	x
studieren	studieren	studieren	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
was	was	was	PWS	PRO.Inter.Subst.-.Nom.Sg.Neut	no	yes	x
mich	mich	ich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	no	yes	x
befähigen	befähigen	befähigen	VVINF	VINF.Full.-	no	yes	x
kann	kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daheim	daheim	daheim	ADV	ADV	no	yes	x
Gutes	Gutes	Gut	NN	N.Reg.Acc.Sg.Neut	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
wirken	wirken	wirken	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Nur	Nur	nur	ADV	ADV	yes	yes	x
laß	laß	lassen	VVIMP	VIMP.Full.2.Sg	no	yes	x
mich	mich	ich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
still	still	still	ADJD	ADJD.Pos	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
Zauber	Zauber	Zauber	NN	N.Reg.Dat.Sg.Masc	no	yes	x
leben	leben	leben	VVFIN	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
den	den	d	ART	PRO.Rel.Subst.-.Acc.Sg.Masc	no	yes	x
Ludmillas	Ludmillas	Ludmilla	NE	N.Name.Gen.Sg.Neut	no	yes	x
Nähe	Nähe	Nähe	NN	N.Reg.Acc.Sg.Fem	no	yes	x
für	für	für	APPR	APPR.Acc	no	yes	x
mich	mich	ich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	no	yes	x
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Fürchte	Fürchte	fürchten	VVFIN	VIMP.Full.2.Sg	yes	yes	x
nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
Kann	Kann	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	yes	yes	x
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	yes	x
edelste	edelste	edel	ADJA	ADJA.Sup.Nom.Sg.Neut	no	yes	x
Geschöpf	Geschöpf	Geschöpf	NN	N.Reg.Nom.Sg.Neut	no	yes	x
mich	mich	mich	PRF	PRO.Pers.Subst.1.Acc.Sg.*	no	yes	x
unedel	unedel	unedel	ADJD	ADJD.Pos	no	yes	x
machen	machen	machen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
Hat	Hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	yes	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
erste	erste	erst	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	x
Liebe	Liebe	Liebe	NN	N.Reg.Nom.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
einer	einer	eine	ART	ART.Indef.Dat.Sg.Fem	no	yes	x
so	so	so	ADV	ADV	no	yes	x
vollendeten	vollendeten	vollendet	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Frau	Frau	Frau	NN	N.Reg.Dat.Sg.Fem	no	yes	x
galt	galt	gelten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
jeher	jeher	jeher	ADV	ADV	no	yes	x
bedeutende	bedeutende	bedeutend	ADJA	ADJA.Pos.Nom.Pl.Masc	no	yes	x
Männer	Männer	Mann	NN	N.Reg.Nom.Pl.Masc	no	yes	x
erst	erst	erst	ADV	ADV	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
dem	dem	d	ART	PRO.Dem.Subst.-.Dat.Sg.Neut	no	yes	x
gemacht	gemacht	machen	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
was	was	was	PWS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	yes	x
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
Genie	Genie	Genie	NN	N.Reg.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
schaffende	schaffende	schaffend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Kraft	Kraft	Kraft	NN	N.Reg.Acc.Sg.Fem	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
ihnen	ihnen	sie	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	yes	x
entwickelt	entwickelt	entwickeln	VVPP	VPP.Full.Psp	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
«	&quot;	&quot;	$(	ADJA.Pos.Nom.Sg.Fem	no	yes	x
Frau	Frau	Frau	NN	N.Reg.Nom.Sg.Fem	yes	yes	x
v.	v.	v.	APPR	APPRART.Dat.Sg.Masc	no	yes	x
Sch	Sch	sch	XY	N.Reg.Dat.Sg.Masc	no	yes	x
...	...	...	$(	SYM.Pun.Cont	no	yes	x
sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	yes	x
mehr	mehr	mehr	ADV	PRO.Indef.Subst.-.*.*.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
fürchtete	fürchtete	fürchten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
durch	durch	durch	APPR	APPR.Acc	no	yes	x
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	yes	x
Wort	Wort	Wort	NN	N.Reg.Acc.Sg.Neut	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	yes	x
Zweifels	Zweifels	Zweifel	NN	N.Reg.Gen.Sg.Masc	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
Ludmilla	Ludmilla	Ludmilla	NE	N.Name.Dat.Sg.Fem	no	yes	x
ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	yes	x
Sohn	Sohn	Sohn	NN	N.Reg.Acc.Sg.Masc	no	yes	x
aufs	aufs	aufs	APPRART	APPRART.Acc.Sg.Neut	no	yes	x
neue	neue	neu	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
