tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
daraus	daraus	daraus	PAV	PROADV.Dem	no	yes	x
wird	wird	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
Wir	Wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	yes	x
können	können	können	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
erkennen	erkennen	erkennen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
welches	welches	welches	PWAT	PRO.Inter.Attr.-.Nom.Sg.Neut	no	yes	x
Capitel	Kapitel	Kapitel	NN	N.Reg.Nom.Sg.Neut	no	yes	x
Monsieur	Monsieur	Monsieur	NN	FM	no	yes	x
aus	aus	aus	APPR	APPR.Dat	no	yes	x
Liguori	Liguori	Liguori	NE	FM	no	yes	x
las	las	lesen	VVFIN	FM	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wie	wie	wie	PWAV	PROADV.Inter	no	yes	x
sehr	sehr	sehr	ADV	ADV	no	yes	x
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
über	über	über	APPR	APPR.über	no	yes	x
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	yes	x
Schulter	Schulter	Schulter	NN	N.Reg.Acc.Sg.Fem	no	yes	x
gebeugt	gebeugt	beugen	VVPP	ADJD.Pos	no	yes	x
uns	uns	wir	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Text	Text	Text	NN	N.Reg.Acc.Sg.Masc	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
entziffern	entziffern	entziffern	VVINF	VINF.Full.-	no	yes	x
bemühen	bemühen	bemühen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
denn	denn	denn	KON	CONJ.Coord.Denn	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
Drucke	Drucke	Druck	NN	N.Reg.Nom.Pl.Masc	no	yes	x
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
siebzehnten	siebzehnten	siebzehnt	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
Jahrhundert	Jahrhundert	Jahrhundert	NN	N.Reg.Dat.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
besonders	besonders	besonders	ADV	ADV	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Fem	no	yes	x
Lyoner	Lyoner	Lyoner	NN	ADJA.Pos.*.*.*	no	yes	x
Ausgaben	Ausgaben	Ausgabe	NN	N.Reg.Nom.Pl.Fem	no	yes	x
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	yes	x
so	so	so	ADV	ADV	no	yes	x
schlecht	schlecht	schlecht	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
gerippt	gerippt	rippen	VVPP	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
zerbröselt	zerbröselt	zerbröseln	VVFIN	ADJD.Pos	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
Stelle	Stelle	Stelle	NN	N.Reg.Nom.Sg.Fem	no	yes	x
muß	muß	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	yes	x
Abbé	Abbe	Abbe	NN	N.Reg.Dat.Sg.Neut	no	yes	x
gepaßt	gepaßt	passen	VVPP	VPP.Full.Psp	no	yes	x
haben	haben	haben	VAINF	VINF.Haben.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
denn	denn	denn	KON	CONJ.Coord.Denn	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
blinzelte	blinzelte	blinzeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Neut	no	yes	x
Augen	Augen	Auge	NN	N.Reg.Dat.Pl.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
lief	lief	laufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
Zeigefinger	Zeigefinger	Zeigefinger	NN	N.Reg.Dat.Sg.Masc	no	yes	x
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	yes	x
rechten	rechten	recht	ADJA	ADJA.Pos.Gen.Sg.Fem	no	yes	x
Hand	Hand	Hand	NN	N.Reg.Gen.Sg.Fem	no	yes	x
rund	rund	rund	ADJD	ADJD.Pos	no	yes	x
um	um	um	APPR	APPR.Acc	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Nase	Nase	Nase	NN	N.Reg.Acc.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
Buchtext	Buchtext	Buchtext	NN	N.Reg.Dat.Sg.Masc	no	yes	x
gar	gar	gar	ADV	ADV	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
weit	weit	weit	ADJD	ADJD.Pos	no	yes	x
entfernt	entfernt	entfernen	VVPP	ADJD.Pos	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Wir	Wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	yes	yes	x
haben	haben	haben	VAFIN	VFIN.Haben.1.Pl.Pres.Ind	no	yes	x
schon	schon	schon	ADV	ADV	no	yes	x
oben	oben	oben	ADV	ADV	no	yes	x
erklärt	erklärt	erklären	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
Monsieur	Monsieur	Monsieur	NN	N.Reg.Nom.Sg.Masc	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
sinnlicher	sinnlicher	sinnlich	ADJD	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Natur	Natur	Natur	NN	N.Reg.Dat.Sg.Fem	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
Niemand	Niemand	niemand	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	no	yes	x
darf	darf	dürfen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	yes	x
deshalb	deshalb	deshalb	PAV	PROADV.Dem	no	yes	x
hier	hier	hier	ADV	ADV	no	yes	x
einen	einen	eine	ART	ART.Indef.Acc.Sg.Masc	no	yes	x
falschen	falschen	falsch	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Schluß	Schluß	Schluß	NN	N.Reg.Acc.Sg.Masc	no	yes	x
ziehen	ziehen	ziehen	VVINF	VINF.Full.-	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
Monsieur	Monsieur	Monsieur	NN	N.Reg.Nom.Sg.Masc	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
sublim	sublim	sublim	ADJD	ADJD.Pos	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Alles	Alles	alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	yes	x
was	was	was	PWS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	yes	x
unter	unter	unter	APPR	APPR.Unter	no	yes	x
dieses	dieses	diese	PDAT	PRO.Dem.Attr.-.Acc.Sg.Neut	no	yes	x
Betrachtungsglas	Betrachtungsglas	Betrachtungsglas	NN	N.Reg.Acc.Sg.Neut	no	yes	x
fiel	fiel	fallen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
da	da	da	ADV	ADV	no	yes	x
verweilte	verweilte	verweilen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
gut	gut	gut	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
mag	mag	mögen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	yes	x
gerade	geradede	Geradede	NE	ADJA.Pos.Acc.Pl.Fem	no	yes	x
de				CARD	yes	yes	x
Verecundia	Verecundiagelesen	Verecundiagelesen	NE	N.Reg.Acc.Pl.Fem	no	yes	x
gelesen				N.Reg.Acc.Sg.Neut	yes	yes	x
haben	haben	haben	VAFIN	VINF.Haben.-	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
aber	aber	aber	ADV	CONJ.Coord.Aber	no	yes	x
dann	dann	dann	ADV	ADV	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
Schamhaftigkeit	Schamhaftigkeit	Schamhaftigkeit	NN	N.Reg.Nom.Sg.Fem	no	yes	x
selbst	selbst	selbst	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
interessirte	interessierte	interessieren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sondern	sondern	sondern	KON	CONJ.Coord.-	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
feinen	feinen	fein	ADJA	ADJA.Pos.Nom.Pl.Masc	no	yes	x
Unterschiede	Unterschiede	Unterschied	NN	N.Reg.Nom.Pl.Masc	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
der	derCastitas	Dercastitas	NE	N.Name.Nom.Sg.*	no	yes	x
Castitas	,	,	$,	SYM.Pun.Comma	yes	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	yes	yes	x
Keuschheit	Keuschheit	Keuschheit	NN	N.Reg.Dat.Sg.Fem	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
etwa	etwa	etwa	ADV	ADV	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
Schamhaftigkeit	Schamhaftigkeit	Schamhaftigkeit	NN	N.Reg.Nom.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wie	wie	wie	PWAV	PROADV.Inter	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
bei	bei	bei	APPR	APPR.Dat	no	yes	x
Dienstmädchen	Dienstmädchen	Dienstmädchen	NN	N.Reg.Dat.Sg.Neut	no	yes	x
manifestirte	manifestierte	manifestieren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
dann	dann	dann	ADV	ADV	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Gegenstand	Gegenstand	Gegenstand	NN	N.Reg.Nom.Sg.Masc	no	yes	x
seines	seines	seine	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Neut	no	yes	x
Interesses	Interesses	Interesse	NN	N.Reg.Gen.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sondern	sondern	sondern	KON	CONJ.Coord.-	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
viel	viel	viel	ADV	ADV	no	yes	x
feineren	feineren	fein	ADJA	ADJA.Comp.Dat.Sg.Fem	no	yes	x
Darlegung	Darlegung	Darlegung	NN	N.Reg.Dat.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wie	wie	wie	PWAV	PROADV.Inter	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
selbe	selbe	selb	ADJA	PRO.Dem.Subst.-.Nom.Sg.Neut	no	yes	x
etwa	etwa	etwa	ADV	ADV	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	yes	x
Engeln	Engeln	Engel	NN	N.Reg.Dat.Pl.Masc	no	yes	x
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	yes	x
Himmel	Himmel	Himmel	NN	N.Reg.Dat.Sg.Masc	no	yes	x
zeige	zeige	zeigen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
spürte	spürte	spüren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
nach	nach	nach	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
–	-	-	$(	SYM.Pun.Hyph	yes	yes	x
Da	Da	da	KOUS	CONJ.SubFin.-	yes	yes	x
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
genaue	genaue	genau	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Capitel	Kapitel	Kapitel	NN	N.Reg.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
welches	welches	welche	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	yes	x
Monsieur	Monsieur	monsieur	FM	N.Reg.Acc.Sg.Masc	no	yes	x
studirte	studierte	studieren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
erkennen	erkennen	erkennen	VVINF	VINF.Full.-	no	yes	x
können	können	können	VMINF	VFIN.Mod.1.Pl.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
so	so	so	ADV	ADV	no	yes	x
wollen	wollen	wollen	VMFIN	VFIN.Mod.1.Pl.Pres.Ind	no	yes	x
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	yes	x
uns	uns	uns	PRF	PRO.Refl.Subst.1.Acc.Pl.*	no	yes	x
anderweitig	anderweitig	anderweitig	ADJD	ADJD.Pos	no	yes	x
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Zimmer	Zimmer	Zimmer	NN	N.Reg.Dat.Sg.Neut	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	yes	x
Abbé	Abbe	Abbe	NN	N.Reg.Dat.Sg.Neut	no	yes	x
etwas	etwas	etwas	PIS	PRO.Indef.Subst.-.*.*.Neut	no	yes	x
umsehen	umsehen	umsehen	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Hell	Hell	hell	ADJD	ADJD.Pos	yes	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
freundlich	freundlich	freundlich	ADJD	ADJD.Pos	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
Morgensonne	Morgensonne	Morgensonne	NN	N.Reg.Nom.Sg.Fem	no	yes	x
kam	kam	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	yes	x
Fenster	Fenster	Fenster	NN	N.Reg.Dat.Sg.Neut	no	yes	x
herein	herein	herein	PTKVZ	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
dem	dem	die	PRELS	PRO.Rel.Subst.-.Dat.Sg.Neut	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
große	große	groß	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
platte	platte	platt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Arbeitstisch	Arbeitstisch	Arbeitstisch	NN	N.Reg.Nom.Sg.Masc	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	yes	x
vornehmen	vornehmen	vornehm	ADJA	ADJA.Pos.Gen.Sg.Masc	no	yes	x
Geistlichen	Geistlichen	Geistliche	NN	N.Reg.Gen.Sg.Masc	no	yes	x
stand	stand	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
grüne	grüne	grün	ADJA	ADJA.Pos.Nom.Pl.Masc	no	yes	x
schwere	schwere	schwer	ADJA	ADJA.Pos.Nom.Pl.Masc	no	yes	x
Portières	Portiers	Portier	NN	N.Reg.Nom.Pl.Masc	no	yes	x
milderten	milderten	mildern	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
diese	diese	diese	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	yes	x
Morgensonne	Morgensonne	Morgensonne	NN	N.Reg.Acc.Sg.Fem	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
am	am	am	APPRART	APPRART.Dat.Sg.Masc	no	yes	x
Fußboden	Fußboden	Fußboden	NN	N.Reg.Dat.Sg.Masc	no	yes	x
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	yes	x
leuchtendes	leuchtendes	leuchtend	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Tigerfell	Tigerfell	Tigerfell	NN	N.Reg.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
dessen	dessen	die	PRELAT	PRO.Rel.Attr.-.Gen.Sg.Neut	no	yes	x
Falten	Falten	Falte	NN	N.Reg.Dat.Pl.Fem	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
kleinen	kleinen	klein	ADJA	ADJA.Pos.Nom.Pl.Masc	no	yes	x
Schnallenschuhe	Schnallenschuhe	Schnallenschuh	NN	N.Reg.Nom.Pl.Masc	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
Abbé	Abbe	Abbe	NE	N.Reg.Dat.Sg.Neut	no	yes	x
spielten	spielten	spielen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
rückwärts	rückwärts	rückwärts	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
gegen	gegen	gegen	APPR	APPR.Acc	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
zweite	zweite	zweit	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Fenster	Fenster	Fenster	NN	N.Reg.Acc.Sg.Neut	no	yes	x
zu	zu	zu	PTKVZ	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
großer	großer	groß	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
seideüberzogener	seideüberzogener	seideüberziehen	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Paravant	Parafant	Parafant	NN	N.Reg.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	yes	x
vom	vom	vom	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Zimmer	Zimmer	Zimmer	NN	N.Reg.Dat.Sg.Neut	no	yes	x
ca.	ca.	ca.	ADV	ADV	no	yes	x
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	yes	x
Drittel	Drittel	Drittel	NN	N.Reg.Acc.Sg.Neut	no	yes	x
abschneidet	abschneidet	abschneiden	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
hinter	hinter	hinter	APPR	APPR.Hinter	no	yes	x
den	den	d	ART	PRO.Rel.Subst.-.Acc.Sg.Masc	no	yes	x
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
hinter	hinter	hinter	APPR	APPR.Hinter	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	yes	x
Abbé	Abbe	Abbe	NN	N.Reg.Dat.Sg.Neut	no	yes	x
stehend	stehend	stehend	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
sehen	sehen	sehen	VVINF	VINF.Full.-	no	yes	x
können	können	können	VMINF	VFIN.Mod.3.Pl.Pres.Ind	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
Vorwärts	Vorwärts	vorwärts	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	yes	x
weiteren	weiteren	weit	ADJA	ADJA.Comp.Dat.Sg.Masc	no	yes	x
Morgenfenster	Morgenfenster	Morgenfenster	NN	N.Reg.Dat.Sg.Masc	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
gänzlich	gänzlich	gänzlich	ADJD	ADJD.Pos	no	yes	x
aufgezogener	aufgezogener	aufgeziehen	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Portière	Portiere	Portiere	NN	N.Reg.Dat.Sg.Fem	no	yes	x
beleuchtet	beleuchtet	beleuchten	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
vier	vier	vier	CARD	CARD	no	yes	x
bis	bis	bis	APPR	CONJ.Coord.Bis	no	yes	x
fünf	fünf	fünf	CARD	CARD	no	yes	x
Bücherschreine	Bücherschreine	Bucherschrein	NN	N.Reg.Nom.Pl.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
knapp	knapp	knapp	ADJD	ADJD.Pos	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Wand	Wand	Wand	NN	N.Reg.Acc.Sg.Fem	no	yes	x
gerückt	gerückt	rücken	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
vollgepfropft	vollgepfropft	vollpfropfen	VVPP	VPP.Full.Psp	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
Volumina	Volumina	Volumen	NN	N.Reg.Dat.Pl.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
deren	deren	die	PRELAT	PRO.Rel.Attr.-.Gen.Pl.Neut	no	yes	x
Titel	Titel	Titel	NN	N.Reg.Acc.Pl.Masc	no	yes	x
wir	wir	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Entfernung	Entfernung	Entfernung	NN	N.Reg.Dat.Sg.Fem	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
lesen	lesen	lesen	VVINF	VINF.Full.-	no	yes	x
können	können	können	VMINF	VINF.Mod.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	yes	x
aber	aber	aber	ADV	ADV	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	yes	x
zahlreichen	zahlreichen	zahlreich	ADJA	ADJA.Pos.Dat.Pl.Fem	no	yes	x
gilblichen	gilblichen	Gilblichen	NN	ADJA.Pos.Dat.Pl.Fem	no	yes	x
Pergament-	Pergament-	pergament-	TRUNC	TRUNC.Noun	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Schweins-Rücken	Schweins-Rücken	Schweins-Rücken	NN	N.Reg.Dat.Pl.Fem	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
schließen	schließen	schließen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	yes	x
Menge	Menge	Menge	NN	N.Reg.Acc.Sg.Fem	no	yes	x
Theologie	Theologie	Theologie	NN	N.Reg.Nom.Sg.Fem	no	yes	x
bergen	bergen	bergen	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Noch	Noch	noch	ADV	ADV	yes	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Masc	no	yes	x
kleiner	kleiner	klein	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Betpult	Betpult	Betpult	NN	N.Reg.Nom.Sg.Masc	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
unserer	unserer	unsere	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	yes	x
Linken	Linken	Linken	NN	N.Reg.Dat.Sg.Fem	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
zwei	zwei	zwei	CARD	CARD	no	yes	x
