tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
das	das	die	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	no	yes	x
hörten	hörten	hören	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
Wut	Wut	Wut	NN	N.Reg.Dat.Sg.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Fluch	Fluch	Fluch	NN	N.Reg.Dat.Sg.Masc	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
mußten	mußten	müssen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	no	yes	x
erzählen	erzählen	erzählen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wer	wer	wer	PWS	PRO.Inter.Subst.-.Nom.Sg.Masc	no	yes	x
ihnen	ihnen	sie	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	yes	x
begegnet	begegnet	begegnen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
was	was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
ihnen	ihnen	sie	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	yes	x
angetragen	angetragen	antragen	VVPP	VPP.Full.Psp	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Da	Da	da	ADV	ADV	yes	yes	x
ergriff	ergriff	ergreifen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
namenlose	namenlose	namenlos	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	x
Angst	Angst	Angst	NN	N.Reg.Nom.Sg.Fem	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Neut	no	yes	x
Weiber	Weiber	Weib	NN	N.Reg.Acc.Pl.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	yes	x
Wehgeschrei	Wehgeschrei	Wehgeschrei	NN	N.Reg.Nom.Sg.Neut	no	yes	x
ertönte	ertönte	ertönen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
über	über	über	APPR	APPR.über	no	yes	x
Berg	Berg	Berg	NN	N.Reg.Acc.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Tal	Tal	Tal	NN	N.Reg.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
einer	einer	eine	ART	PRO.Indef.Subst.-.Nom.Sg.Masc	no	yes	x
jeden	jeden	jede	PIAT	PRO.Indef.Subst.-.Acc.Sg.Masc	no	yes	x
ward	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
als	als	als	KOKOM	CONJ.Comp.-	no	yes	x
hätte	hätte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	yes	x
ihr	ihr	sie	PPER	PRO.Pers.Subst.3.Dat.Sg.Fem	no	yes	x
eigen	eigen	eigen	ADJD	ADJD.Pos	no	yes	x
Kind	Kind	Kind	NN	N.Reg.Nom.Sg.Neut	no	yes	x
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	yes	x
Ruchlose	Ruchlose	Ruchlose	NN	N.Reg.Gen.Sg.Fem	no	yes	x
begehrt	begehrt	begehren	VVPP	VPP.Full.Psp	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Ein	Ein	eine	ART	ART.Indef.Nom.Sg.Neut	yes	yes	x
einziges	einziges	einzig	ADJA	ADJA.Pos.Nom.Sg.Neut	no	yes	x
Weib	Weib	Weib	NN	N.Reg.Nom.Sg.Neut	no	yes	x
schrie	schrie	schreien	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	yes	x
Andern	Anderen	ander	ADJA	ADJA.Pos.Dat.Pl.Fem	no	yes	x
gleich	gleich	gleich	ADV	ADV	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Das	Das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	yes	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	yes	x
grausam	grausam	grausam	ADJD	ADJD.Pos	no	yes	x
handlich	handlich	handlich	ADJD	ADJD.Pos	no	yes	x
Weib	Weib	Weib	NN	N.Reg.Nom.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	yes	x
Lindauerin	Lindauerin	Lindauerin	NN	N.Reg.Nom.Sg.Fem	no	yes	x
soll	soll	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	yes	x
gewesen	gewesen	sein	VAPP	VPP.Sein.Psp	no	yes	x
sein	sein	sein	VAINF	VINF.Sein.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
hier	hier	hier	ADV	ADV	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
Hofe	Hofe	Hof	NN	N.Reg.Dat.Sg.Masc	no	yes	x
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
gewohnt	gewohnt	gewohnen	VVPP	VPP.Full.Psp	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
wilde	wilde	wild	ADJA	ADJA.Pos.Acc.Pl.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
schwarze	schwarze	schwarz	ADJA	ADJA.Pos.Acc.Pl.Neut	no	yes	x
Augen	Augen	Auge	NN	N.Reg.Acc.Pl.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
fürchtete	fürchtete	fürchten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
viel	viel	viel	ADV	ADV	no	yes	x
vor	vor	vor	APPR	APPR.Vor	no	yes	x
Gott	Gott	Gott	NN	N.Reg.Dat.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Menschen	Menschen	Mensch	NN	N.Reg.Dat.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Böse	Böse	böse	ADJD	N.Reg.Nom.Sg.Neut	yes	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
schon	schon	schon	ADV	ADV	no	yes	x
geworden	geworden	werden	VAPP	VPP.Aux.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
Männer	Männer	Mann	NN	N.Reg.Nom.Pl.Masc	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
Ritter	Ritter	Ritter	NN	N.Reg.Dat.Sg.Masc	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
rundweg	rundweg	rundweg	ADV	ADV	no	yes	x
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	yes	x
Begehren	Begehren	Begehren	NN	N.Reg.Nom.Sg.Neut	no	yes	x
abgeschlagen	abgeschlagen	abschlagen	VVPP	VPP.Full.Psp	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
dabei	dabei	dabei	PAV	PROADV.Dem	no	yes	x
gewesen	gewesen	sein	VAPP	VPP.Sein.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
hätte	hätte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	yes	x
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
sagen	sagen	sagen	VVINF	VINF.Full.-	no	yes	x
wollen	wollen	wollen	VMFIN	VINF.Mod.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Als	Als	als	KOUS	CONJ.SubFin.-	yes	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
vom	vom	vom	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Grünen	Grünen	Grüne	NN	N.Reg.Dat.Sg.Neut	no	yes	x
hörte	hörte	hören	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
seinem	seinem	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	yes	x
Antrage	Antrage	Antrag	NN	N.Reg.Dat.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
wie	wie	wie	PWAV	PROADV.Inter	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
Männer	Männer	Mann	NN	N.Reg.Nom.Pl.Masc	no	yes	x
davongestoben	davongestoben	davonstieben	VVPP	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
da	da	da	ADV	ADV	no	yes	x
ward	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
erst	erst	erst	ADV	ADV	no	yes	x
recht	recht	recht	ADV	ADJD.Pos	no	yes	x
böse	böse	böse	ADJD	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
schalt	schalt	schalen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	yes	x
Männer	Männer	Mann	NN	N.Reg.Acc.Pl.Masc	no	yes	x
über	über	über	APPR	APPR.über	no	yes	x
ihre	ihre	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	yes	x
Feigheit	Feigheit	Feigheit	NN	N.Reg.Acc.Sg.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	yes	x
Grünen	Grünen	Grüne	NN	N.Reg.Dat.Sg.Neut	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
kecker	kecker	keck	ADJD	ADJD.Comp	no	yes	x
ins	ins	ins	APPRART	APPRART.Acc.Sg.Neut	no	yes	x
Gesicht	Gesicht	Gesicht	NN	N.Reg.Acc.Sg.Neut	no	yes	x
gesehen	gesehen	sehen	VVPP	VPP.Full.Psp	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
vielleicht	vielleicht	vielleicht	ADV	ADV	no	yes	x
hätte	hätte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	yes	x
andern	anderen	ander	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Lohne	Lohne	Lohn	NN	N.Reg.Dat.Sg.Masc	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
begnügt	begnügt	begnügen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
da	da	da	ADV	CONJ.SubFin.-	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
Arbeit	Arbeit	Arbeit	NN	N.Reg.Nom.Sg.Fem	no	yes	x
für	für	für	APPR	APPR.Acc	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
Schloß	Schloß	Schloß	NN	N.Reg.Acc.Sg.Neut	no	yes	x
sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
würde	würde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Fem	no	yes	x
Seelen	Seelen	Seele	NN	N.Reg.Dat.Pl.Fem	no	yes	x
nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	yes	x
schaden	schaden	schaden	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Teufel	Teufel	Teufel	NN	N.Reg.Nom.Sg.Masc	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	yes	x
mache	mache	machen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	yes	x
ergrimmte	ergrimmte	ergrimmen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Seele	Seele	Seele	NN	N.Reg.Dat.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
dabei	dabei	dabei	PAV	PROADV.Dem	no	yes	x
gewesen	gewesen	sein	VAPP	VPP.Sein.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
wäre	wäre	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
nur	nur	nur	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
damit	damit	damit	KOUS	CONJ.SubFin.-	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
einmal	einmal	einmal	ADV	ADV	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Teufel	Teufel	Teufel	NN	N.Reg.Acc.Sg.Masc	no	yes	x
gesehen	gesehen	sehen	VVPP	VPP.Full.Psp	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
wüßte	wüßte	wissen	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
was	was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
für	für	für	APPR	APPR.Acc	no	yes	x
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	yes	x
Aussehen	Aussehen	Aussehen	NN	N.Reg.Acc.Sg.Neut	no	yes	x
hätte	hätte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Darum	Darum	darum	PAV	PROADV.Dem	yes	yes	x
weinte	weinte	weinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
dieses	dieses	diese	PDAT	PRO.Dem.Attr.-.Nom.Sg.Neut	no	yes	x
Weib	Weib	Weib	NN	N.Reg.Nom.Sg.Neut	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sondern	sondern	sondern	KON	CONJ.Coord.-	no	yes	x
redete	redete	reden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
seinem	seinem	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	yes	x
Grimme	Grimme	Grimm	NN	N.Reg.Dat.Sg.Masc	no	yes	x
harte	harte	hart	ADJA	ADJA.Pos.Nom.Pl.Neut	no	yes	x
Worte	Worte	Wort	NN	N.Reg.Nom.Pl.Neut	no	yes	x
gegen	gegen	gegen	APPR	APPR.Acc	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
eigenen	eigenen	eigen	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Mann	Mann	Mann	NN	N.Reg.Acc.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
gegen	gegen	gegen	APPR	APPR.Acc	no	yes	x
alle	alle	alle	PIAT	PRO.Indef.Attr.-.Acc.Pl.Masc	no	yes	x
andern	anderen	ander	ADJA	ADJA.Pos.Acc.Pl.Masc	no	yes	x
Männer	Männer	Mann	NN	N.Reg.Acc.Pl.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Des	Des	d	ART	ART.Def.Gen.Sg.Masc	yes	yes	x
folgenden	folgenden	folgend	ADJA	ADJA.Pos.Gen.Sg.Masc	no	yes	x
Tages	Tages	Tag	NN	N.Reg.Gen.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
als	als	als	KOKOM	CONJ.Comp.-	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
stilles	stilles	still	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Gewimmer	Gewimmer	Gewimmer	NN	N.Reg.Acc.Sg.Neut	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
Wehgeschrei	Wehgeschrei	Wehgeschrei	NN	N.Reg.Acc.Sg.Neut	no	yes	x
verglommen	verglommen	verglimmen	VVPP	VPP.Full.Psp	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
saßen	saßen	sitzen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	yes	x
Männer	Männer	Mann	NN	N.Reg.Acc.Pl.Masc	no	yes	x
zusammen	zusammen	zusammen	PTKVZ	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
suchten	suchten	suchen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
Rat	Rat	Rat	NN	N.Reg.Acc.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
fanden	fanden	finden	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
keinen	keinen	keine	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Anfangs	Anfangs	anfangs	ADV	ADV	yes	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
Rede	Rede	Rede	NN	N.Reg.Nom.Sg.Fem	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
neuem	neuem	neu	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
Bitten	Bitten	Bitte	NN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
bei	bei	bei	APPR	APPR.Dat	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
Ritter	Ritter	Ritter	NN	N.Reg.Dat.Sg.Masc	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
aber	aber	aber	KON	CONJ.Coord.Aber	no	yes	x
niemand	niemand	niemand	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	no	yes	x
wollte	wollte	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	yes	x
bitten	bitten	bitten	VVINF	VINF.Full.-	no	yes	x
gehen	gehen	gehen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Keinem	Keinem	keine	PIS	PRO.Indef.Subst.-.Dat.Sg.Masc	no	yes	x
schien	schien	scheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
Leib	Leib	Leib	NN	N.Reg.Nom.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Leben	Leben	Leben	NN	N.Reg.Nom.Sg.Neut	no	yes	x
feil	feil	feil	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Einer	Einer	eine	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	yes	yes	x
wollte	wollte	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	yes	x
Weiber	Weiber	Weib	NN	N.Reg.Acc.Pl.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Kinder	Kinder	Kind	NN	N.Reg.Acc.Pl.Neut	no	yes	x
schicken	schicken	schicken	VVFIN	VINF.Full.-	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
Geheul	Geheul	Geheul	NN	N.Reg.Dat.Sg.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Jammer	Jammer	Jammer	NN	N.Reg.Dat.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	yes	x
aber	aber	aber	ADV	ADV	no	yes	x
verstummete	verstummte	verstummen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
schnell	schnell	schnell	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
als	als	als	KOUS	CONJ.Comp.-	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Neut	no	yes	x
Weiber	Weiber	Weib	NN	N.Reg.Nom.Pl.Neut	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
reden	reden	reden	VVINF	VINF.Full.-	no	yes	x
begannen	begannen	beginnen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
denn	denn	denn	KON	CONJ.Coord.Denn	no	yes	x
schon	schon	schon	ADV	ADV	no	yes	x
damals	damals	damals	ADV	ADV	no	yes	x
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Neut	no	yes	x
Weiber	Weiber	Weib	NN	N.Reg.Nom.Pl.Neut	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Nähe	Nähe	Nähe	NN	N.Reg.Dat.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
Männer	Männer	Mann	NN	N.Reg.Nom.Pl.Masc	no	yes	x
im	im	im	APPRART	APPRART.Dat.Sg.Masc	no	yes	x
Rate	Rate	Rate	NN	N.Reg.Dat.Sg.Masc	no	yes	x
saßen	saßen	sitzen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	yes	x
wußten	wußten	wissen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
keinen	keinen	keine	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	no	yes	x
Rat	Rat	Rat	NN	N.Reg.Acc.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
als	als	als	KOKOM	CONJ.Comp.-	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
Gottes	Gottes	Gott	NN	N.Name.Gen.Sg.Masc	no	yes	x
Namen	Namen	Name	NN	N.Reg.Dat.Sg.Masc	no	yes	x
Gehorsam	Gehorsam	Gehorsam	NN	ADJD.Pos	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
versuchen	versuchen	versuchen	VVINF	VINF.Full.-	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
wollten	wollten	wollen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	no	yes	x
Messen	Messen	Messe	NN	N.Reg.Acc.Pl.Fem	no	yes	x
lesen	lesen	lesen	VVINF	VINF.Full.-	no	yes	x
lassen	lassen	lassen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
um	um	um	KOUI	CONJ.SubInf.-	no	yes	x
Gottes	Gottes	Gott	NN	N.Name.Gen.Sg.Masc	no	yes	x
Beistand	Beistand	Beistand	NN	N.Reg.Acc.Sg.Masc	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
gewinnen	gewinnen	gewinnen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wollten	wollten	wollen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	no	yes	x
Nachbaren	Nachbaren	nachbar	ADJA	N.Reg.Nom.Pl.Fem	no	yes	x
um	um	um	APPR	APPR.Acc	no	yes	x
nächtliche	nächtliche	nächtlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
geheime	geheime	geheim	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
