tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
floß	floß	fließen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
Strömen	Strömen	Strom	NN	N.Reg.Dat.Pl.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ganze	ganze	ganz	ADJA	ADJA.Pos.Nom.Pl.Masc	no	yes	x
Berge	Berge	Berg	NN	N.Reg.Nom.Pl.Masc	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
Fleisch	Fleisch	Fleisch	NN	N.Reg.Dat.Sg.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Backwerk	Backwerk	Backwerk	NN	N.Reg.Dat.Sg.Neut	no	yes	x
wurden	wurden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	no	yes	x
vertilgt	vertilgt	vertilgen	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.*	no	yes	x
besten	besten	gut	ADJA	ADJA.Sup.Acc.Pl.*	no	yes	x
Spielleute	Spielleute	Spielleute	NN	N.Reg.Acc.Pl.*	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Neut	no	yes	x
besten	besten	gut	ADJA	ADJA.Sup.Acc.Pl.Neut	no	yes	x
Lustigmacher	Lustigmacher	Lustigmacher	NN	N.Reg.Acc.Pl.Neut	no	yes	x
erheiterten	erheiterten	erheitern	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
Gäste	Gäste	Gast	NN	N.Reg.Nom.Pl.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Dann	Dann	dann	ADV	ADV	yes	yes	x
zogen	zogen	ziehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.*	no	yes	x
jungen	jungen	jung	ADJA	ADJA.Pos.Nom.Pl.*	no	yes	x
Eheleute	Eheleute	Eheleute	NN	N.Reg.Nom.Pl.*	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
große	große	groß	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
stattliche	stattliche	stattlich	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Hauswesen	Hauswesen	Hauswesen	NN	N.Reg.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
das	das	d	ART	PRO.Rel.Subst.-.Nom.Sg.Neut	no	yes	x
Manasse	Manasse	Manaße	NN	N.Reg.Acc.Pl.Masc	no	yes	x
seinem	seinem	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	yes	x
Sohne	Sohne	Sohn	NN	N.Reg.Dat.Sg.Masc	no	yes	x
gegen	gegen	gegen	APPR	APPR.Acc	no	yes	x
über	über	über	APPR	APPR.über	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	yes	x
Dominikanern	Dominikanern	Dominikaner	NN	N.Reg.Dat.Pl.Masc	no	yes	x
gegründet	gegründet	gründen	VVPP	VPP.Full.Psp	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	yes	x
hatten	hatten	haben	VAFIN	VFIN.Haben.3.Pl.Past.Ind	no	yes	x
sehr	sehr	sehr	ADV	ADV	no	yes	x
viele	viele	viel	PIAT	PRO.Indef.Attr.-.Acc.Pl.Fem	no	yes	x
Arbeit	Arbeit	Arbeit	NN	N.Reg.Acc.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
mußten	mußten	müssen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Pl.*	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Tag	Tag	Tag	NN	N.Reg.Acc.Sg.Masc	no	yes	x
über	über	über	APPR	ADV	no	yes	x
schwer	schwer	schwer	ADJD	ADJD.Pos	no	yes	x
mühen	mühen	mühen	VVINF	VINF.Full.-	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
lebten	lebten	leben	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
still	still	still	ADJD	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
friedlich	friedlich	friedlich	ADJD	ADJD.Pos	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
einander	einander	einander	PRF	PRO.Refl.Subst.3.Dat.Pl.*	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	yes	x
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	yes	x
beide	beide	beide	PIAT	PRO.Indef.Attr.-.Nom.Pl.Neut	no	yes	x
gute	gute	gut	ADJA	ADJA.Pos.Nom.Pl.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ehrliche	ehrliche	ehrlich	ADJA	ADJA.Pos.Nom.Pl.Neut	no	yes	x
Herzen	Herzen	Herz	NN	N.Reg.Nom.Pl.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
da	da	da	KOUS	CONJ.SubFin.-	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	yes	x
Tagen	Tagen	Tag	NN	N.Reg.Dat.Pl.Masc	no	yes	x
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	yes	x
Ehe	Ehe	Ehe	NN	N.Reg.Gen.Sg.Fem	no	yes	x
kaum	kaum	kaum	ADV	ADV	no	yes	x
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Voraus	Voraus	Voraus	NN	N.Reg.Dat.Sg.Neut	no	yes	x
geträumt	geträumt	träumen	VVPP	VPP.Full.Psp	no	yes	x
oder	oder	oder	KON	CONJ.Coord.-	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	yes	x
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	yes	x
paradiesisches	paradiesisches	paradiesisch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Glück	Glück	Glück	NN	N.Reg.Acc.Sg.Neut	no	yes	x
ausgemalt	ausgemalt	ausmalen	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
so	so	so	ADV	ADV	no	yes	x
wurden	wurden	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
nichts	nichts	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	yes	x
enttäuscht	enttäuscht	enttäuschen	VVPP	VPP.Full.Psp	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	yes	x
Sitte	Sitte	Sitte	NN	N.Reg.Nom.Sg.Fem	no	yes	x
band	band	binden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
gemeinsame	gemeinsame	gemeinsam	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Schaffen	Schaffen	Schaffen	NN	N.Reg.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
gegenseitige	gegenseitige	gegenseitig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Achtung	Achtung	Achtung	NN	N.Reg.Acc.Sg.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
darum	darum	darum	PAV	PROADV.Dem	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
gegenseitige	gegenseitige	gegenseitig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Treue	Treue	Treue	NN	N.Reg.Acc.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
So	So	so	ADV	ADV	yes	yes	x
ging	ging	gehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
Alles	Alles	alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	yes	x
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
ruhigen	ruhigen	ruhig	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
hergebrachten	hergebrachten	hergebringt	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
Geleise	Geleise	Geleise	NN	N.Reg.Dat.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
als	als	als	KOKOM	APPR.Als	no	yes	x
Chane	Chane	Chan	NN	N.Reg.Nom.Sg.Fem	no	yes	x
ihrem	ihrem	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	yes	x
Gatten	Gatten	Gatte	NN	N.Reg.Dat.Sg.Masc	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
Jahresfrist	Jahresfrist	Jahresfrist	NN	N.Reg.Dat.Sg.Fem	no	yes	x
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	yes	x
Kind	Kind	Kind	NN	N.Reg.Acc.Sg.Neut	no	yes	x
gebar	gebar	gebären	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
da	da	da	ADV	ADV	no	yes	x
fühlte	fühlte	fühlen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
dieser	dieser	diese	PDS	PRO.Dem.Subst.-.Nom.Sg.Masc	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
seinem	seinem	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	yes	x
Innern	Inneren	Innere	NN	N.Reg.Dat.Sg.Neut	no	yes	x
sogar	sogar	sogar	ADV	ADV	no	yes	x
wieder	wieder	wieder	ADV	ADV	no	yes	x
jenes	jenes	jen	PDAT	PRO.Dem.Attr.-.Nom.Sg.Neut	no	yes	x
geheimnisvolle	geheimnisvolle	geheimnisvoll	ADJA	ADJA.Pos.Nom.Sg.Neut	no	yes	x
Etwas	Etwas	etwas	PIAT	N.Reg.Nom.Sg.Neut	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
regen	regen	rege	ADJA	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
das	das	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	yes	x
so	so	so	ADV	ADV	no	yes	x
lange	lange	lange	ADV	ADV	no	yes	x
geschwiegen	geschwiegen	schweigen	VVPP	ADJD.Pos	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Das	Das	d	ART	ART.Def.Nom.Sg.Neut	yes	yes	x
Kind	Kind	Kind	NN	N.Reg.Nom.Sg.Neut	no	yes	x
starb	starb	sterben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
nach	nach	nach	APPR	APPR.Dat	no	yes	x
wenigen	wenigen	wenige	PIAT	PRO.Indef.Attr.-.Dat.Pl.Fem	no	yes	x
Wochen	Wochen	Woche	NN	N.Reg.Dat.Pl.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
aber	aber	aber	ADV	CONJ.Coord.Aber	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
große	große	groß	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	x
Trauer	Trauer	Trauer	NN	N.Reg.Nom.Sg.Fem	no	yes	x
brachte	brachte	bringen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	yes	x
Gatten	Gatten	Gatte	NN	N.Reg.Acc.Pl.Masc	no	yes	x
nur	nur	nur	ADV	ADV	no	yes	x
einander	einander	einander	ADV	ADV	no	yes	x
näher	näher	nah	ADJD	ADJD.Comp	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Dann	Dann	dann	ADV	ADV	yes	yes	x
mußten	mußten	müssen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
guten	guten	gut	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
hochbetagten	hochbetagten	hochbetagt	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Manasse	Manasse	Manaße	NN	N.Reg.Acc.Sg.Masc	no	yes	x
begraben	begraben	begraben	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
nun	nun	nun	ADV	ADV	no	yes	x
lastete	lastete	lasten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Leitung	Leitung	Leitung	NN	N.Reg.Acc.Sg.Fem	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	yes	x
ganzen	ganzen	ganz	ADJA	ADJA.Pos.Gen.Sg.Neut	no	yes	x
großen	großen	groß	ADJA	ADJA.Pos.Gen.Sg.Neut	no	yes	x
Geschäfts	Geschäfts	Geschäft	NN	N.Reg.Gen.Sg.Neut	no	yes	x
allein	allein	allein	ADV	ADV	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Fem	no	yes	x
Schultern	Schultern	Schulter	NN	N.Reg.Dat.Pl.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Nathan	Nathan	Nathan	NE	N.Name.Nom.Sg.Masc	yes	yes	x
mußte	mußte	müssen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	yes	x
nun	nun	nun	ADV	ADV	no	yes	x
viel	viel	viel	ADV	ADV	no	yes	x
auswärts	auswärts	auswärts	ADV	ADV	no	yes	x
sein	sein	sein	VAINF	VINF.Sein.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
aber	aber	aber	KON	CONJ.Coord.Aber	no	yes	x
Chane	Chane	Chan	NN	N.Name.Nom.Sg.*	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
die	die	d	ART	ART.Def.Nom.Sg.Fem	no	yes	x
getreueste	getreueste	getreu	ADJA	ADJA.Sup.Nom.Sg.Fem	no	yes	x
Verwalterin	Verwalterin	Verwalterin	NN	N.Reg.Nom.Sg.Fem	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Neut	no	yes	x
großen	großen	groß	ADJA	ADJA.Pos.Gen.Sg.Neut	no	yes	x
Hauswesens	Hauswesens	Hauswesen	NN	N.Reg.Gen.Sg.Neut	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	yes	x
lernte	lernte	lernen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
deutsch	deutsch	deutsch	ADJD	ADJD.Pos	no	yes	x
schreiben	schreiben	schreiben	VVINF	VINF.Full.-	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
lesen	lesen	lesen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
um	um	um	KOUI	CONJ.SubInf.-	no	yes	x
ihrem	ihrem	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	yes	x
Gatten	Gatten	Gatte	NN	N.Reg.Dat.Sg.Masc	no	yes	x
im	im	im	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Geschäfte	Geschäfte	Geschäft	NN	N.Reg.Dat.Sg.Neut	no	yes	x
helfen	helfen	helfen	VVINF	VINF.Full.-	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
können	können	können	VMINF	VINF.Mod.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
sorgte	sorgte	sorgen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
insbesondere	insbesondere	insbesondere	ADV	ADV	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
rührender	rührender	rührend	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Umsicht	Umsicht	Umsicht	NN	N.Reg.Dat.Sg.Fem	no	yes	x
für	für	für	APPR	APPR.Acc	no	yes	x
alle	alle	alle	PIS	PRO.Indef.Attr.-.Acc.Pl.Masc	no	yes	x
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Neut	no	yes	x
persönlichen	persönlichen	persönlich	ADJA	ADJA.Pos.Acc.Pl.Neut	no	yes	x
Bedürfnisse	Bedürfnisse	Bedürfnis	NN	N.Reg.Acc.Pl.Neut	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Auch	Auch	auch	ADV	ADV	yes	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
hielt	hielt	halten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	yes	x
hoch	hoch	hoch	ADJD	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
wert	wert	wert	ADJD	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
bekleidete	bekleidete	bekleidet	ADJA	VFIN.Full.3.Sg.Past.Ind	no	yes	x
ihren	ihren	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	yes	x
holden	holden	hold	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Leib	Leib	Leib	NN	N.Reg.Acc.Sg.Masc	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	yes	x
schwersten	schwersten	schwer	ADJA	ADJA.Sup.Dat.Pl.Masc	no	yes	x
Seidenstoffen	Seidenstoffen	Seidenstoff	NN	N.Reg.Dat.Pl.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
massivsten	massivsten	massiv	ADJA	ADJA.Sup.Dat.Sg.Masc	no	yes	x
Goldschmuck	Goldschmuck	Goldschmuck	NN	N.Reg.Dat.Sg.Masc	no	yes	x
aus	aus	aus	APPR	APPR.Dat	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	yes	x
Läden	Läden	Laden	NN	N.Reg.Dat.Pl.Masc	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
Lemberg	Lemberg	Lemberg	NE	N.Name.Dat.Sg.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Czernowitz	Czernowitz	Czernowitz	NE	N.Name.Dat.Sg.Neut	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	yes	freeIndirect
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	yes	freeIndirect
zu	zu	zu	APPR	APPR.Dat	no	yes	freeIndirect
frieden	Frieden	Frieden	NN	N.Reg.Dat.Sg.Masc	no	yes	freeIndirect
mit	mit	mit	APPR	APPR.Dat	no	yes	freeIndirect
einander	einander	einander	PRF	PRO.Refl.Subst.3.Dat.Pl.*	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
wohl	wohl	wohl	ADV	ADV	no	yes	freeIndirect
auch	auch	auch	ADV	ADV	no	yes	freeIndirect
glücklich	glücklich	glücklich	ADJD	ADJD.Pos	no	yes	freeIndirect
.	.	.	$.	SYM.Pun.Sent	no	yes	freeIndirect
Denn	Denn	denn	KON	CONJ.Coord.Denn	yes	yes	freeIndirect
was	was	was	PWS	PRO.Inter.Subst.-.Nom.Sg.Neut	no	yes	freeIndirect
fehlte	fehlte	fehlen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	freeIndirect
zu	zu	zu	APPR	APPR.Dat	no	yes	freeIndirect
ihrem	ihrem	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	yes	freeIndirect
Glücke	Glücke	Glück	NN	VFIN.Full.3.Sg.Pres.Subj	no	yes	freeIndirect
?	?	?	$.	SYM.Pun.Sent	no	yes	freeIndirect
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	yes	freeIndirect
liebten	liebten	lieben	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	freeIndirect
einander	einander	einander	PRF	PRO.Pers.Subst.3.Acc.Pl.*	no	yes	freeIndirect
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	freeIndirect
.	.	.	$.	SYM.Pun.Sent	no	yes	freeIndirect
Aber	Aber	aber	KON	CONJ.Coord.Aber	yes	yes	freeIndirect
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	yes	freeIndirect
wußten	wußten	wissen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	freeIndirect
von	von	von	APPR	APPR.Dat	no	yes	freeIndirect
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	freeIndirect
Liebe	Liebe	Liebe	NN	N.Reg.Dat.Sg.Fem	no	yes	freeIndirect
nur	nur	nur	ADV	ADV	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
das	das	die	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	yes	freeIndirect
sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	yes	freeIndirect
eine	eine	eine	ART	ART.Indef.Nom.Sg.Fem	no	yes	freeIndirect
Mode	Mode	Mode	NN	N.Reg.Nom.Sg.Fem	no	yes	freeIndirect
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	yes	freeIndirect
Christen	Christen	Christ	NN	N.Reg.Gen.Pl.Masc	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
bevor	bevor	bevor	KOUS	CONJ.SubFin.-	no	yes	freeIndirect
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	freeIndirect
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	freeIndirect
verheiraten	verheiraten	verheiraten	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	yes	freeIndirect
.	.	.	$.	SYM.Pun.Sent	no	yes	freeIndirect
Wozu	Wozu	wozu	PWAV	PROADV.Inter	yes	yes	freeIndirect
braucht	braucht	brauchen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	freeIndirect
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	yes	freeIndirect
jüdisch	jüdisch	jüdisch	ADJA	ADJD.Pos	no	yes	freeIndirect
Kind	Kind	Kind	NN	N.Reg.Nom.Sg.Neut	no	yes	freeIndirect
christliche	christliche	christlich	ADJA	ADJA.Pos.Nom.Pl.Fem	no	yes	freeIndirect
Moden	Moden	Mode	NN	N.Reg.Nom.Pl.Fem	no	yes	freeIndirect
mitzumachen	mitzumachen	mitmachen	VVIZU	VINF.Full.zu	no	yes	freeIndirect
?	?	?	$.	SYM.Pun.Sent	no	yes	freeIndirect
Sie	Sie	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	yes	freeIndirect
waren	waren	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	yes	freeIndirect
glücklich	glücklich	glücklich	ADJD	ADJD.Pos	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
und	und	und	KON	CONJ.Coord.-	no	yes	freeIndirect
das	das	d	ART	ART.Def.Nom.Sg.Neut	no	yes	freeIndirect
Haus	Haus	Haus	NN	N.Reg.Nom.Sg.Neut	no	yes	freeIndirect
ihrer	ihrer	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	yes	freeIndirect
Ehe	Ehe	Ehe	NN	N.Reg.Gen.Sg.Fem	no	yes	freeIndirect
stand	stand	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	freeIndirect
stark	stark	stark	ADJD	ADJD.Pos	no	yes	freeIndirect
und	und	und	KON	CONJ.Coord.-	no	yes	freeIndirect
fest	fest	fest	ADJD	ADJD.Pos	no	yes	freeIndirect
gefügt	gefügt	fügen	VVPP	ADJD.Pos	no	yes	freeIndirect
auf	auf	auf	APPR	APPR.Auf	no	yes	freeIndirect
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	freeIndirect
Boden	Boden	Boden	NN	N.Reg.Dat.Sg.Masc	no	yes	freeIndirect
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	yes	freeIndirect
Achtung	Achtung	Achtung	NN	N.Reg.Gen.Sg.Fem	no	yes	freeIndirect
und	und	und	KON	CONJ.Coord.-	no	yes	freeIndirect
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	yes	freeIndirect
Arbeit	Arbeit	Arbeit	NN	N.Reg.Gen.Sg.Fem	no	yes	freeIndirect
und	und	und	KON	CONJ.Coord.-	no	yes	freeIndirect
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	yes	freeIndirect
Gewohnheit	Gewohnheit	Gewohnheit	NN	N.Reg.Gen.Sg.Fem	no	yes	freeIndirect
,	,	,	$,	SYM.Pun.Comma	no	yes	freeIndirect
bis	bis	bis	APPR	CONJ.SubFin.-	no	yes	freeIndirect
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	freeIndirect
Sturm	Sturm	Sturm	NN	N.Reg.Nom.Sg.Masc	no	yes	freeIndirect
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	yes	freeIndirect
Leidenschaft	Leidenschaft	Leidenschaft	NN	N.Reg.Gen.Sg.Fem	no	yes	freeIndirect
herangebraust	herangebraust	heranbrausen	VVPP	ADJD.Pos	no	yes	freeIndirect
