tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
grüßen	grüßen	grüßen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
soll	soll	sollen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
ihnen	ihnen	sie	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	yes	x
kommen	kommen	kommen	VVINF	VFIN.Full.1.Pl.Pres.Ind	no	yes	x
?	?	?	$.	SYM.Pun.Sent	no	yes	x
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
ihnen	ihnen	sie	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
als	als	als	KOKOM	CONJ.Comp.-	no	yes	x
verstände	verstände	verstehen	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
selbst	selbst	selbst	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
dieses	dieses	diese	PDAT	PRO.Dem.Attr.-.Nom.Sg.Neut	no	yes	x
nur	nur	nur	ADV	ADV	no	yes	x
Mareili	Mareili	Mareili	NE	N.Reg.Acc.Sg.Neut	no	yes	x
gelte	gelte	gelten	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
welches	welches	welche	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	yes	x
dann	dann	dann	ADV	ADV	no	yes	x
aber	aber	aber	ADV	ADV	no	yes	x
auch	auch	auch	ADV	ADV	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
bessern	besseren	gut	ADJA	ADJA.Comp.Acc.Sg.Masc	no	yes	x
Teil	Teil	Teil	NN	N.Reg.Acc.Sg.Masc	no	yes	x
der	der	d	ART	ART.Def.Gen.Pl.Neut	no	yes	x
Geschenke	Geschenke	Geschenk	NN	N.Reg.Gen.Pl.Neut	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	yes	x
gelangen	gelangen	gelangen	VVINF	VINF.Full.-	no	yes	x
ließ	ließ	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	yes	x
Mutter	Mutter	Mutter	NN	N.Reg.Nom.Sg.Fem	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
begleiten	begleiten	begleiten	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
weigerte	weigerte	weigern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
lange	lange	lange	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
ging	ging	gehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
lieber	lieber	lieber	ADV	ADV	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Masc	no	yes	x
bekannten	bekannten	bekannt	ADJA	ADJA.Pos.Dat.Pl.Masc	no	yes	x
Erdbeeristüdeli	Erdbeeristüdeli	Erdbeeristüdeli	NN	N.Reg.Dat.Pl.Masc	no	yes	x
als	als	als	KOKOM	CONJ.Comp.-	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	yes	x
unbekannten	unbekannten	unbekannt	ADJA	ADJA.Pos.Dat.Pl.Masc	no	yes	x
Menschen	Menschen	Mensch	NN	N.Reg.Dat.Pl.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Einmal	Einmal	einmal	ADV	ADV	yes	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
hart	hart	hart	ADJD	ADJD.Pos	no	yes	x
geregnet	geregnet	regnen	VVPP	ADJD.Pos	no	yes	x
bis	bis	bis	KON	APPR.Bis	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Vormittag	Vormittag	Vormittag	NN	N.Reg.Acc.Sg.Masc	no	yes	x
hinein	hinein	hinein	PTKVZ	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Erdbeeren	Erdbeeren	Erdbeere	NN	N.Reg.Acc.Pl.Fem	no	yes	x
konnte	konnte	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	yes	x
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
gwinnen	gewinnen	gewinnen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wollte	wollte	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	yes	x
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Stüdeli	Stüdeli	Stüdeli	NN	N.Name.Acc.Sg.Fem	no	yes	x
verderben	verderben	verderben	VVFIN	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	yes	x
Beeren	Beeren	Beere	NN	N.Reg.Acc.Pl.Fem	no	yes	x
vercharen	garen	garen	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Die	Die	d	ART	ART.Def.Nom.Sg.Fem	yes	yes	x
Mutter	Mutter	Mutter	NN	N.Reg.Nom.Sg.Fem	no	yes	x
wollte	wollte	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	yes	x
einige	einige	einige	PIAT	PRO.Indef.Attr.-.Acc.Pl.Neut	no	yes	x
Körbchen	Körbchen	Korbchen	NN	N.Reg.Acc.Pl.Neut	no	yes	x
vertragen	vertragen	vertragen	VVFIN	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
nur	nur	nur	ADV	ADV	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
kleinerm	kleinem	klein	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Kreise	Kreise	Kreis	NN	N.Reg.Dat.Sg.Masc	no	yes	x
;	;	;	$.	SYM.Pun.Sent	no	yes	x
da	da	da	ADV	ADV	no	yes	x
endlich	endlich	endlich	ADV	ADV	no	yes	x
ließ	ließ	lassen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
Mareili	Mareili	mareili	PPER	N.Name.Nom.Sg.*	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
bewegen	bewegen	bewegen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	yes	x
einmal	einmal	einmal	ADV	ADV	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
begleiten	begleiten	begleiten	VVINF	VINF.Full.-	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Wie	Wie	wie	PWAV	PROADV.Inter	yes	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	yes	x
junges	junges	jung	ADJA	ADJA.Pos.Nom.Sg.Neut	no	yes	x
Reh	Reh	Reh	NN	N.Reg.Nom.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
welches	welches	welche	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	yes	x
aus	aus	aus	APPR	APPR.Dat	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
Walde	Walde	Wald	NN	N.Reg.Dat.Sg.Masc	no	yes	x
ins	ins	ins	APPRART	APPRART.Acc.Sg.Neut	no	yes	x
offene	offene	offen	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Feld	Feld	Feld	NN	N.Reg.Acc.Sg.Neut	no	yes	x
setzt	setzt	setzen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
gespitzten	gespitzten	gespitzt	ADJA	ADJA.Pos.Dat.Pl.Neut	no	yes	x
Ohren	Ohren	Ohr	NN	N.Reg.Dat.Pl.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
aufgesperrten	aufgesperrten	aufgesperrt	ADJA	ADJA.Pos.Dat.Pl.Neut	no	yes	x
Augen	Augen	Auge	NN	N.Reg.Dat.Pl.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
so	so	so	ADV	ADV	no	yes	x
trippelte	trippelte	trippeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
Mareili	Mareili	Mareili	NE	N.Name.Nom.Sg.*	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Welt	Welt	Welt	NN	N.Reg.Acc.Sg.Fem	no	yes	x
hinaus	hinaus	hinaus	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Als	Als	als	KOUS	CONJ.SubFin.-	yes	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Mutter	Mutter	Mutter	NN	N.Reg.Dat.Sg.Fem	no	yes	x
Schürze	Schürze	Schürze	NN	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
hinter	hinter	hinter	APPR	APPR.Hinter	no	yes	x
derselben	derselben	dieselbe	PDAT	PRO.Dem.Subst.-.Dat.Sg.Fem	no	yes	x
halb	halb	halb	ADJD	ADJD.Pos	no	yes	x
verborgen	verborgen	verbergen	VVPP	ADJD.Pos	no	yes	x
zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
Hause	Hause	Haus	NN	N.Reg.Dat.Sg.Neut	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	yes	x
ersten	ersten	erst	ADJA	ADJA.Pos.Gen.Sg.Masc	no	yes	x
Kunden	Kunden	Kunde	NN	N.Reg.Gen.Sg.Masc	no	yes	x
kam	kam	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ertönte	ertönte	ertönen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
alsbald	alsbald	alsbald	ADV	ADV	no	yes	x
durchs	durchs	durchs	APPRART	APPRART.Acc.Sg.Neut	no	yes	x
ganze	ganze	ganz	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Haus	Haus	Haus	NN	N.Reg.Acc.Sg.Neut	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
Geschrei	Geschrei	Geschrei	NN	N.Reg.Acc.Sg.Neut	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
Ds	Ds	Ds	NE	N.Name.Nom.Sg.Masc	yes	yes	x
Mareili	Mareili	Mareili	NE	N.Name.Nom.Sg.Masc	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
da	da	da	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ds	ds	Ds	NE	FM	no	yes	x
Erdbeerimareili	Erdbeerimareili	Erdbeerimareili	NE	FM	no	yes	x
!	!	!	$.	SYM.Pun.Sent	no	yes	x
Und	Und	und	KON	CONJ.Coord.-	yes	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
diesem	diesem	diese	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	no	yes	x
Tage	Tage	Tag	NN	N.Reg.Dat.Sg.Masc	no	yes	x
an	an	an	APPR	APZR	no	yes	x
hieß	hieß	heißen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
Erdbeerimareili	Erdbeerimareili	Erdbeerimareili	NN	N.Reg.Acc.Sg.Neut	no	yes	x
bis	bis	bis	APPR	APPR.Bis	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
heutigen	heutigen	heutig	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Tag	Tag	Tag	NN	N.Reg.Acc.Sg.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Damals	Damals	damals	ADV	ADV	yes	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
ungefähr	ungefähr	ungefähr	ADJD	ADJD.Pos	no	yes	x
acht	acht	acht	CARD	CARD	no	yes	x
Jahre	Jahre	Jahr	NN	N.Reg.Acc.Pl.Neut	no	yes	x
alt	alt	alt	ADJD	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
soll	soll	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	yes	x
ein	ein	eine	ART	ART.Indef.Nom.Sg.Neut	no	yes	x
schönes	schönes	schön	ADJA	ADJA.Pos.Nom.Sg.Neut	no	yes	x
Kind	Kind	Kind	NN	N.Reg.Nom.Sg.Neut	no	yes	x
gewesen	gewesen	sein	VAPP	VPP.Sein.Psp	no	yes	x
sein	sein	sein	VAINF	VINF.Sein.-	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
dunkelblauen	dunkelblauen	dunkelblau	ADJA	ADJA.Pos.Dat.Pl.Neut	no	yes	x
Augen	Augen	Auge	NN	N.Reg.Dat.Pl.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
halb	halb	halb	ADJD	ADJD.Pos	no	yes	x
scheu	scheu	scheu	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
halb	halb	halb	ADJD	ADJD.Pos	no	yes	x
wild	wild	wild	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
länglichtem	länglichem	länglich	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
Gesicht	Gesicht	Gesicht	NN	N.Reg.Dat.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
verschlossenem	verschlossenem	verschließen	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Munde	Munde	Mund	NN	N.Reg.Dat.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
blondhaarig	blondhaarig	blondhaarig	ADJD	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
schweigsam	schweigsam	schweigsam	ADJD	ADJD.Pos	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Mit	Mit	mit	APPR	APPR.Dat	yes	yes	x
weit	weit	weit	ADJD	ADJD.Pos	no	yes	x
offenen	offenen	offen	ADJA	ADJA.Pos.Dat.Pl.Neut	no	yes	x
Augen	Augen	Auge	NN	N.Reg.Dat.Pl.Neut	no	yes	x
sah	sah	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
bald	bald	bald	ADV	ADV	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Masc	no	yes	x
Menschen	Menschen	Mensch	NN	N.Reg.Acc.Pl.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	yes	x
um	um	um	APPR	APPR.Acc	no	yes	x
ihns	ihns	er_es	PIS	FM	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
sammelten	sammelten	sammeln	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
bald	bald	bald	ADV	ADV	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Mutter	Mutter	Mutter	NN	N.Reg.Dat.Sg.Fem	no	yes	x
auf	auf	auf	PTKVZ	APPR.Auf	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Auf	Auf	auf	APPR	APPR.Auf	yes	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	yes	x
ungezählten	ungezählten	ungezählt	ADJA	ADJA.Pos.Acc.Pl.Fem	no	yes	x
Fragen	Fragen	Frage	NN	N.Reg.Acc.Pl.Fem	no	yes	x
antwortete	antwortete	antworten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
nur	nur	nur	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
durch	durch	durch	APPR	APPR.Acc	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
Mutter	Mutter	Mutter	NN	N.Reg.Acc.Sg.Fem	no	yes	x
gestoßen	gestoßen	stoßen	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
lächelte	lächelte	lächeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
dankte	dankte	danken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
für	für	für	APPR	APPR.Acc	no	yes	x
Guttaten	Guttaten	Guttat	NN	N.Reg.Acc.Pl.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
welche	welche	welche	PRELS	PRO.Rel.Subst.-.Acc.Pl.Fem	no	yes	x
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	yes	x
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	yes	x
erwies	erwies	erweisen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
reichte	reichte	reichen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
langsam	langsam	langsam	ADJD	ADJD.Pos	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
Händchen	Händchen	Handchen	NN	N.Reg.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	yes	x
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	yes	x
verlangte	verlangte	verlangen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
antwortete	antwortete	antworten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Neut	no	yes	x
Kindern	Kindern	Kind	NN	N.Reg.Dat.Pl.Neut	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
ihr	ihr	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	yes	x
so	so	so	ADV	ADV	no	yes	x
freundliches	freundliches	freundlich	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Gerede	Gerede	Gerede	NN	N.Reg.Acc.Sg.Neut	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
freundlichen	freundlichen	freundlich	ADJA	ADJA.Pos.Dat.Pl.Masc	no	yes	x
Blicken	Blicken	Blick	NN	N.Reg.Dat.Pl.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Ähnliches	Ähnliches	Ähnlich	NN	N.Reg.Acc.Sg.Neut	yes	yes	x
wiederholte	wiederholte	wiederholen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Neut	no	yes	x
meisten	meisten	meiste	PIAT	PRO.Indef.Attr.-.Dat.Pl.Neut	no	yes	x
Häusern	Häusern	Haus	NN	N.Reg.Dat.Pl.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
einigen	einigen	einige	PIAT	PRO.Indef.Attr.-.Dat.Pl.Masc	no	yes	x
Orten	Orten	Ort	NN	N.Reg.Dat.Pl.Masc	no	yes	x
machte	machte	machen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	yes	x
über	über	über	APPR	APPR.über	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
Mareili	Mareili	Mareili	NN	N.Reg.Acc.Sg.Neut	no	yes	x
laut	laut	laut	APPR	APPR.Dat	no	yes	x
Bemerkungen	Bemerkungen	Bemerkung	NN	N.Reg.Dat.Pl.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
als	als	als	KOKOM	CONJ.Comp.-	no	yes	x
ob	ob	ob	KOUS	CONJ.SubFin.-	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
taubstumm	taubstumm	taubstumm	ADJD	ADJD.Pos	no	yes	x
sei	sei	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
hie	hie	hie	ADV	ADV	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
da	da	da	ADV	ADV	no	yes	x
freilich	freilich	freilich	ADV	ADV	no	yes	x
quasi	quasi	quasi	ADV	ADV	no	yes	x
welsch	welsch	welsch	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
das	das	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	yes	x
aber	aber	aber	ADV	ADV	no	yes	x
doch	doch	doch	ADV	ADV	no	yes	x
fast	fast	fast	ADV	ADV	no	yes	x
so	so	so	ADV	ADV	no	yes	x
verständlich	verständlich	verständlich	ADJD	ADJD.Pos	no	yes	x
wie	wie	wie	KOKOM	CONJ.Comp.-	no	yes	x
deutsch	deutsch	deutsch	ADJD	ADJD.Pos	no	yes	x
klang	klang	klingen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	yes	x
wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Neut	no	yes	x
Kind	Kind	Kind	NN	N.Reg.Dat.Sg.Neut	no	yes	x
nach	nach	nach	APPR	APPO.Dat	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
nach	nach	nach	APPR	ADV	no	yes	x
unheimlich	unheimlich	unheimlich	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
angst	Angst	Angst	NN	N.Reg.Nom.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
erwildete	erwildete	erwilden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
zog	zog	ziehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
nach	nach	nach	ADV	APPR.Dat	no	yes	x
heim	heim	heim	PTKVZ	PART.Verb	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
keine	keine	keine	PIAT	PRO.Indef.Attr.-.Acc.Pl.Neut	no	yes	x
Geschenke	Geschenke	Geschenk	NN	N.Reg.Acc.Pl.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
Versprechen	Versprechen	Versprechen	NN	N.Reg.Acc.Pl.Neut	no	yes	x
hielten	hielten	halten	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	yes	x
mehr	mehr	mehr	ADV	ADV	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	yes	x
wäre	wäre	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Mutter	Mutter	Mutter	NN	N.Reg.Dat.Sg.Fem	no	yes	x
ausgerissen	ausgerissen	ausreissen	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
wenn	wenn	wenn	KOUS	CONJ.SubFin.-	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Rückweg	Rückweg	Rückweg	NN	N.Reg.Acc.Sg.Masc	no	yes	x
eingeschlagen	eingeschlagen	einschlagen	VVPP	VPP.Full.Psp	no	yes	x
hätte	hätte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
O	O	O	NE	N.Name.Nom.Sg.*	yes	yes	x
Mutter	Mutter	Mutter	NN	N.Reg.Nom.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
