tok	normtok	lemma	pos	rfpos	sentstart	fictional	cat
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
Vergnügen	Vergnügen	Vergnügen	NN	N.Reg.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
Fagon	Fagon	Fagon	NE	N.Reg.Acc.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
rezitiere	rezitiere	rezitieren	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
sie	sie	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	yes	x
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	yes	x
«	&quot;	&quot;	$(	N.Reg.Acc.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sagte	sagte	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
König	König	König	NN	N.Reg.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
welcher	welcher	welche	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
seit	seit	seit	APPR	CONJ.SubFin.-	no	yes	x
Familienverluste	Familienverluste	Familienverlust	NN	N.Reg.Nom.Pl.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
schwere	schwere	schwer	ADJA	ADJA.Pos.Nom.Pl.Masc	no	yes	x
öffentliche	öffentliche	öffentlich	ADJA	ADJA.Pos.Nom.Pl.Masc	no	yes	x
Unfälle	Unfälle	Unfall	NN	N.Reg.Nom.Pl.Masc	no	yes	x
sein	sein	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	yes	x
Leben	Leben	Leben	NN	N.Reg.Acc.Sg.Neut	no	yes	x
ernst	ernst	ernst	ADJD	ADJD.Pos	no	yes	x
gemacht	gemacht	machen	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
komischen	komischen	komisch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Muse	Muse	Muse	NN	N.Reg.Dat.Sg.Fem	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
enthalten	enthalten	enthalten	VVINF	VINF.Full.-	no	yes	x
pflegte	pflegte	pflegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
dem	dem	die	PRELS	PRO.Rel.Subst.-.Dat.Sg.Neut	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
Lachmuskeln	Lachmuskeln	Lachmuskel	NN	N.Reg.Nom.Pl.Masc	no	yes	x
aber	aber	aber	ADV	ADV	no	yes	x
unwillkürlich	unwillkürlich	unwillkürlich	ADJD	ADJD.Pos	no	yes	x
zuckten	zuckten	zucken	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
Erinnerung	Erinnerung	Erinnerung	NN	N.Reg.Dat.Sg.Fem	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	yes	x
guten	guten	gut	ADJA	ADJA.Pos.Gen.Sg.Masc	no	yes	x
Gesellen	Gesellen	Geselle	NN	N.Reg.Gen.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
den	den	die	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
einst	einst	einst	ADV	ADV	no	yes	x
gern	gern	gern	ADV	ADV	no	yes	x
um	um	um	APPR	APPR.Acc	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
gelitten	gelitten	leiden	VVPP	VPP.Full.Psp	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
dessen	dessen	die	PRELAT	PRO.Dem.Subst.-.Gen.Sg.Masc	no	yes	x
Masken	Masken	Maske	NN	N.Reg.Dat.Pl.Fem	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
ergötzt	ergötzt	ergötzen	VVPP	VPP.Full.Psp	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
»	&quot;	&quot;	$(	N.Reg.Nom.Sg.Neut	yes	yes	x
›	&gt;	&gt;	$(	CARD	no	yes	x
Es	Es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
darum	darum	darum	PAV	PROADV.Dem	no	yes	x
‹	&lt;	&lt;	$(	CARD	no	yes	x
«	&quot;	&quot;	$(	N.Reg.*.*.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
spielte	spielte	spielen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
Fagon	Fagon	Fagon	NE	N.Name.Nom.Sg.*	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Doctor	Doktor	Doktor	NN	N.Reg.Acc.Sg.Masc	no	yes	x
Diaforius	Diaforius	Diaforius	NE	N.Name.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
dessen	dessen	die	PRELAT	PRO.Rel.Attr.-.Gen.Sg.Masc	no	yes	x
Rolle	Rolle	Rolle	NN	N.Reg.Acc.Sg.Fem	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
seltsamerweise	seltsamerweise	seltsamerweise	ADV	ADV	no	yes	x
auswendig	auswendig	auswendig	ADJD	ADJD.Pos	no	yes	x
wußte	wußte	wissen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
»	&quot;	&quot;	$(	CARD	no	yes	x
›	&gt;	&gt;	$(	N.Reg.*.*.Neut	no	yes	x
weil	weil	weil	KOUS	CONJ.SubFin.-	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Vater	Vater	Vater	NN	N.Reg.Nom.Sg.Masc	no	yes	x
bin	bin	sein	VAFIN	VFIN.Sein.1.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
aber	aber	aber	KON	CONJ.Coord.Aber	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
darf	darf	dürfen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	yes	x
sagen	sagen	sagen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
habe	habe	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	no	yes	x
Grund	Grund	Grund	NN	N.Reg.Acc.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
diesem	diesem	diese	PDAT	PRO.Dem.Attr.-.Dat.Sg.Neut	no	yes	x
meinem	meinem	meine	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	yes	x
Sohne	Sohne	Sohn	NN	N.Reg.Dat.Sg.Masc	no	yes	x
zufrieden	zufrieden	zufrieden	ADJD	ADJD.Pos	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
sein	sein	sein	VAINF	VINF.Sein.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
alle	alle	alle	PIS	PRO.Indef.Subst.-.Nom.Pl.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	die	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
sehen	sehen	sehen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sprechen	sprechen	sprechen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
ihm	ihm	er	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	yes	x
als	als	als	KOKOM	CONJ.Comp.-	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
einem	einem	eine	ART	ART.Indef.Dat.Sg.Masc	no	yes	x
Jüngling	Jüngling	Jüngling	NN	N.Reg.Dat.Sg.Masc	no	yes	x
ohne	ohne	ohne	APPR	APPR.Acc	no	yes	x
Falsch	Falsch	falsch	ADJD	ADJD.Pos	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	yes	x
hat	hat	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	yes	x
nie	nie	nie	ADV	ADV	no	yes	x
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	yes	x
sehr	sehr	sehr	ADV	ADV	no	yes	x
tätige	tätige	tätig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Einbildungskraft	Einbildungskraft	Einbildungskraft	NN	N.Reg.Acc.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
noch	noch	noch	ADV	ADV	no	yes	x
jenes	jenes	jen	PDAT	PRO.Dem.Attr.-.Acc.Sg.Neut	no	yes	x
Feuer	Feuer	Feuer	NN	N.Reg.Acc.Sg.Neut	no	yes	x
besessen	besessen	besitzen	VVPP	VPP.Full.Psp	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
welches	welches	welche	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	yes	x
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
einigen	einigen	einige	PIS	PRO.Indef.Subst.-.Dat.Pl.*	no	yes	x
wahrnimmt	wahrnimmt	wahrnehmen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Als	Als	als	KOUS	CONJ.SubFin.-	yes	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
klein	klein	klein	ADJD	ADJD.Pos	no	yes	x
war	war	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ist	ist	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
nie	nie	nie	ADV	ADV	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
was	was	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	yes	x
man	man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	yes	x
so	so	so	ADV	ADV	no	yes	x
heißt	heißt	heißen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
aufgeweckt	aufgeweckt	aufgeweckt	ADJD	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
mutwillig	mutwillig	mutwillig	ADJD	ADJD.Pos	no	yes	x
gewesen	gewesen	sein	VAPP	VPP.Sein.Psp	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Man	Man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	yes	yes	x
sah	sah	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
immer	immer	immer	ADV	ADV	no	yes	x
sanft	sanft	sanft	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
friedselig	friedselig	friedeselig	ADJD	ADJD.Pos	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
schweigsam	schweigsam	schweigsam	ADJD	ADJD.Pos	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Er	Er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	yes	x
sprach	sprach	sprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
nie	nie	nie	ADV	ADV	no	yes	x
ein	ein	eine	ART	ART.Indef.Acc.Sg.Neut	no	yes	x
Wort	Wort	Wort	NN	N.Reg.Acc.Sg.Neut	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
beteiligte	beteiligte	beteiligen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
niemals	niemals	niemals	ADV	ADV	no	yes	x
an	an	an	APPR	APPR.An	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Neut	no	yes	x
sogenannten	sogenannten	sogenannt	ADJA	ADJA.Pos.Dat.Pl.Neut	no	yes	x
Knabenspielen	Knabenspielen	Knabenspiel	NN	N.Reg.Dat.Pl.Neut	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Man	Man	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	yes	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
schwere	schwere	schwer	ADJA	ADJA.Pos.Nom.Sg.Fem	no	yes	x
Mühe	Mühe	Mühe	NN	N.Reg.Nom.Sg.Fem	no	yes	x
ihn	ihn	er	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	yes	x
lesen	lesen	lesen	VVINF	VINF.Full.-	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
lehren	lehren	lehren	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
neun	neun	neun	CARD	CARD	no	yes	x
Jahren	Jahren	Jahr	NN	N.Reg.Dat.Pl.Neut	no	yes	x
kannte	kannte	kennen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
er	er	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	yes	x
seine	seine	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	no	yes	x
Buchstaben	Buchstaben	Buchstabe	NN	N.Reg.Acc.Pl.Masc	no	yes	x
noch	noch	noch	ADV	ADV	no	yes	x
nicht	nicht	nicht	PTKNEG	PART.Neg	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Gut	Gut	gut	ADJD	PART.Verb	yes	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
sprach	sprach	sprechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
ich	ich	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	yes	x
zu	zu	zu	APPR	APPR.Dat	no	yes	x
mir	mir	ich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.Masc	no	yes	x
späten	späten	spät	ADJA	ADJA.Pos.Nom.Pl.Masc	no	yes	x
Bäume	Bäume	Baum	NN	N.Reg.Nom.Pl.Masc	no	yes	x
tragen	tragen	tragen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	yes	x
die	die	d	ART	ART.Def.Acc.Pl.Fem	no	yes	x
besten	besten	gut	ADJA	ADJA.Sup.Acc.Pl.Fem	no	yes	x
Früchte	Früchte	Frucht	NN	N.Reg.Acc.Pl.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	yes	x
gräbt	gräbt	graben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Marmor	Marmor	Marmor	NN	N.Reg.Acc.Sg.Masc	no	yes	x
schwerer	schwerer	schwer	ADJD	ADJD.Comp	no	yes	x
als	als	als	KOKOM	CONJ.Comp.-	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
den	den	d	ART	ART.Def.Acc.Sg.Masc	no	yes	x
Sand	Sand	Sand	NN	N.Reg.Acc.Sg.Masc	no	yes	x
‹	&lt;	&lt;	$(	CARD	no	yes	x
...	...	...	$(	SYM.Pun.Cont	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
so	so	so	ADV	ADV	no	yes	x
fort	fort	fort	PTKVZ	PART.Verb	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Dieser	Dieser	diese	PDAT	PRO.Dem.Attr.-.Nom.Sg.Masc	yes	yes	x
langsam	langsam	langsam	ADJD	ADJD.Pos	no	yes	x
geträufelte	geträufelte	geträufelt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
Spott	Spott	Spott	NN	N.Reg.Nom.Sg.Masc	no	yes	x
wurde	wurde	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	yes	x
dann	dann	dann	ADV	ADV	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Bühne	Bühne	Bühne	NN	N.Reg.Dat.Sg.Fem	no	yes	x
zum	zum	zum	APPRART	APPRART.Dat.Sg.Masc	no	yes	x
gründlichen	gründlichen	gründlich	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Hohn	Hohn	Hohn	NN	N.Reg.Dat.Sg.Masc	no	yes	x
durch	durch	durch	APPR	APPR.Acc	no	yes	x
das	das	d	ART	ART.Def.Acc.Sg.Neut	no	yes	x
unsäglich	unsäglich	unsäglich	ADJD	ADJD.Pos	no	yes	x
einfältige	einfältige	einfältig	ADJA	ADJA.Pos.Acc.Sg.Neut	no	yes	x
Gesicht	Gesicht	Gesicht	NN	N.Reg.Acc.Sg.Neut	no	yes	x
des	des	d	ART	ART.Def.Gen.Sg.Masc	no	yes	x
Belobten	Belobten	Belobte	NN	N.Reg.Gen.Sg.Masc	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
zum	zum	zum	APPRART	APPRART.Dat.Sg.Neut	no	yes	x
unwiderstehlichen	unwiderstehlichen	unwiderstehlich	ADJA	ADJA.Pos.Dat.Sg.Neut	no	yes	x
Gelächter	Gelächter	Gelächter	NN	N.Reg.Dat.Sg.Neut	no	yes	x
in	in	in	APPR	APPR.In	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Fem	no	yes	x
Mienen	Mienen	Miene	NN	N.Reg.Dat.Pl.Fem	no	yes	x
der	der	d	ART	ART.Def.Gen.Pl.Masc	no	yes	x
Zuschauer	Zuschauer	Zuschauer	NN	N.Reg.Gen.Pl.Masc	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Unter	Unter	unter	APPR	APPR.Unter	yes	yes	x
diesen	diesen	diese	PDAT	PRO.Dem.Subst.-.Dat.Pl.Fem	no	yes	x
fand	fand	finden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
mein	mein	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	no	yes	x
Auge	Auge	Auge	NN	N.Reg.Nom.Sg.Neut	no	yes	x
eine	eine	eine	ART	ART.Indef.Acc.Sg.Fem	no	yes	x
blonde	blonde	blond	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Frau	Frau	Frau	NN	N.Reg.Acc.Sg.Fem	no	yes	x
von	von	von	APPR	APPR.Dat	no	yes	x
rührender	rührender	rührend	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Schönheit	Schönheit	Schönheit	NN	N.Reg.Dat.Sg.Fem	no	yes	x
und	und	und	KON	CONJ.Coord.-	no	yes	x
beschäftigte	beschäftigte	beschäftigen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
den	den	d	ART	ART.Def.Dat.Pl.Masc	no	yes	x
langsam	langsam	langsam	ADJD	ADJD.Pos	no	yes	x
wechselnden	wechselnden	wechselnd	ADJA	ADJA.Pos.Dat.Pl.Masc	no	yes	x
Ausdrücken	Ausdrücken	Ausdruck	NN	N.Reg.Dat.Pl.Masc	no	yes	x
dieser	dieser	diese	PDAT	PRO.Dem.Attr.-.Gen.Pl.Masc	no	yes	x
einfachen	einfachen	einfach	ADJA	ADJA.Pos.Gen.Pl.Masc	no	yes	x
Züge	Züge	Zug	NN	N.Reg.Gen.Pl.Masc	no	yes	x
:	:	:	$.	SYM.Pun.Colon	no	yes	x
zuerst	zuerst	zuerst	ADV	ADV	no	yes	x
demjenigen	demjenigen	diejenige	PDS	PRO.Dem.Subst.-.Dat.Sg.Masc	no	yes	x
der	der	d	ART	ART.Def.Gen.Sg.Fem	no	yes	x
Freude	Freude	Freude	NN	N.Reg.Gen.Sg.Fem	no	yes	x
über	über	über	APPR	APPR.über	no	yes	x
die	die	d	ART	ART.Def.Acc.Sg.Fem	no	yes	x
gerechte	gerechte	gerecht	ADJA	ADJA.Pos.Acc.Sg.Fem	no	yes	x
Belobung	Belobung	Belobung	NN	N.Reg.Acc.Sg.Fem	no	yes	x
eines	eines	eine	ART	ART.Indef.Gen.Sg.Neut	no	yes	x
schwer	schwer	schwer	ADJD	ADJD.Pos	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
aber	aber	aber	ADV	CONJ.Coord.Aber	no	yes	x
fleißig	fleißig	fleißig	ADJD	ADJD.Pos	no	yes	x
lernenden	lernenden	lernend	ADJA	ADJA.Pos.Gen.Sg.Neut	no	yes	x
Kindes	Kindes	Kind	NN	N.Reg.Gen.Sg.Neut	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
so	so	so	ADV	ADV	no	yes	x
unvorteilhaft	unvorteilhaft	unvorteilhaft	ADJD	ADJD.Pos	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Jüngling	Jüngling	Jüngling	NN	N.Reg.Nom.Sg.Masc	no	yes	x
auf	auf	auf	APPR	APPR.Auf	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
Bühne	Bühne	Bühne	NN	N.Reg.Dat.Sg.Fem	no	yes	x
sich	sich	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	yes	x
ausnehmen	ausnehmen	ausnehmen	VVINF	VINF.Full.-	no	yes	x
mochte	mochte	mögen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
dann	dann	dann	ADV	ADV	no	yes	x
dem	dem	d	ART	ART.Def.Dat.Sg.Masc	no	yes	x
andern	anderen	ander	ADJA	ADJA.Pos.Dat.Sg.Masc	no	yes	x
Ausdrucke	Ausdrucke	Ausdruck	NN	N.Reg.Dat.Sg.Masc	no	yes	x
einer	einer	eine	ART	ART.Indef.Gen.Sg.Fem	no	yes	x
traurigen	traurigen	traurig	ADJA	ADJA.Pos.Gen.Sg.Fem	no	yes	x
Enttäuschung	Enttäuschung	Enttäuschung	NN	N.Reg.Gen.Sg.Fem	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
da	da	da	KOUS	CONJ.SubFin.-	no	yes	x
die	die	d	ART	ART.Def.Nom.Pl.*	no	yes	x
Schauende	Schauende	Schauende	NN	N.Reg.Nom.Pl.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
ohne	ohne	ohne	KOUI	CONJ.SubInf.-	no	yes	x
jedoch	jedoch	jedoch	ADV	ADV	no	yes	x
recht	recht	recht	ADJD	ADV	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
begreifen	begreifen	begreifen	VVINF	VINF.Full.-	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
innewurde	innewurde	innewerden	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
daß	daß	daß	KOUS	CONJ.SubFin.-	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
Dichter	Dichter	Dichter	NN	N.Reg.Nom.Sg.Masc	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
der	der	die	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	yes	x
es	es	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Neut	no	yes	x
schlichten	schlichten	schlicht	ADJA	ADJA.Pos.Dat.Pl.Neut	no	yes	x
Worten	Worten	Wort	NN	N.Reg.Dat.Pl.Neut	no	yes	x
ernst	ernst	ernst	ADJD	ADJD.Pos	no	yes	x
zu	zu	zu	PTKZU	PART.Zu	no	yes	x
meinen	meinen	meinen	VVINF	VINF.Full.-	no	yes	x
schien	schien	scheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
eigentlich	eigentlich	eigentlich	ADV	ADV	no	yes	x
nur	nur	nur	ADV	ADV	no	yes	x
seinen	seinen	seine	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	yes	x
blutigen	blutigen	blutig	ADJA	ADJA.Pos.Acc.Sg.Masc	no	yes	x
Spott	Spott	Spott	NN	N.Reg.Acc.Sg.Masc	no	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
mit	mit	mit	APPR	APPR.Dat	no	yes	x
der	der	d	ART	ART.Def.Dat.Sg.Fem	no	yes	x
väterlichen	väterlichen	väterlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	yes	x
Selbstverblendung	Selbstverblendung	Selbstverblendung	NN	N.Reg.Dat.Sg.Fem	no	yes	x
.	.	.	$.	SYM.Pun.Sent	no	yes	x
Freilich	Freilich	freilich	ADV	ADV	yes	yes	x
hatte	hatte	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	yes	x
Molière	Moliere	Moliere	NE	N.Name.Nom.Sg.*	no	yes	x
,	,	,	$,	SYM.Pun.Comma	no	yes	x
der	der	d	ART	ART.Def.Nom.Sg.Masc	no	yes	x
großartige	großartige	großartig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	yes	x
