tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	-	-	-	-	-
welchen	-	welcher	PRELS	PRO.Inter.Attr.-.Dat.Pl.Masc	no	-	-	-	-	-
Beweggründen	-	Beweggrund	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
Ausnahmen	-	Ausnahme	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
erfolgen	-	erfolgen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Bleiben	-	Bleiben	VVFIN	VFIN.Full.3.Pl.Pres.Ind	yes	-	-	-	-	-
allein	-	allein	ADV	ADV	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
Rücksichten	-	Rücksichte	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Kriegstüchtigkeit	-	Kriegstüchtigkeit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
maßgebend	-	maßgebend	ADJD	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
gesetzliche	-	gesetzlich	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Festlegung	-	Festlegung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Altersgrenze	-	Altersgrenze	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
nichts	-	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	-	-	-	-	-
ändern	-	ändern	VVINF	VINF.Full.-	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
sollten	-	sollen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	no	-	-	-	-	-
aber	-	aber	ADV	ADV	no	-	-	-	-	-
andre	-	andr	VVFIN	PRO.Indef.Attr.-.Nom.Pl.*	no	-	-	-	-	-
Interessen	-	Interesse	NN	N.Reg.Nom.Pl.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
etwa	-	etwa	ADV	ADV	no	-	-	-	-	-
kameradschaftlicher	-	kameradschaftlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Natur	-	Natur	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Einfluß	-	Einfluß	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
gewinnen	-	gewinnen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
würde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	no	-	-	-	-	-
das	-	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
bloß	-	bloß	ADJD	ADV	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
Kosten	-	Kosten	NN	N.Reg.Acc.Pl.*	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
kriegerischen	-	kriegerisch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Brauchbarkeit	-	Brauchbarkeit	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
Offizierkorps	-	Offizierkorps	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
geschehen	-	geschehen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Man	-	Man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	yes	-	frame.6	speaker.6	-	-
erwäge	-	erwägen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	-	frame.6	-	intexpr.6	-
wohl	-	wohl	ADV	ADV	no	-	frame.6	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.6	-	-	-
ob	-	ob	KOUS	CONJ.SubFin.-	no	indirect.thought.6.nonfact	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	indirect.thought.6.nonfact	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	indirect.thought.6.nonfact	-	-	-	-
gesetzliche	-	gesetzlich	ADJA	ADJA.Pos.Nom.Sg.Fem	no	indirect.thought.6.nonfact	-	-	-	-
Regelung	-	Regelung	NN	N.Reg.Nom.Sg.Fem	no	indirect.thought.6.nonfact	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	indirect.thought.6.nonfact	-	-	-	-
rein	-	rein	ADV	ADJD.Pos	no	indirect.thought.6.nonfact	-	-	-	-
mechanischen	-	mechanisch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.thought.6.nonfact	-	-	-	-
Handhabung	-	Handhabung	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.6.nonfact	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	indirect.thought.6.nonfact	-	-	-	-
Grundsatzes	-	Grundsatz	NN	N.Reg.Gen.Sg.Masc	no	indirect.thought.6.nonfact	-	-	-	-
führen	-	führen	VVINF	VINF.Full.-	no	indirect.thought.6.nonfact	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.thought.6.nonfact	-	-	-	-
gerade	-	gerade	ADV	ADV	no	indirect.thought.6.nonfact	-	-	-	-
dadurch	-	dadurch	PAV	PROADV.Dem	no	indirect.thought.6.nonfact	-	-	-	-
verderblichen	-	verderblich	ADJA	ADJA.Pos.Dat.Pl.Masc	no	indirect.thought.6.nonfact	-	-	-	-
Einflüssen	-	Einfluß	NN	N.Reg.Dat.Pl.Masc	no	indirect.thought.6.nonfact	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	indirect.thought.6.nonfact	-	-	-	-
Zugang	-	Zugang	NN	N.Reg.Acc.Sg.Masc	no	indirect.thought.6.nonfact	-	-	-	-
eröffnen	-	eröffnen	VVINF	VINF.Full.-	no	indirect.thought.6.nonfact	-	-	-	-
würde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	no	indirect.thought.6.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.6.nonfact	-	-	-	-
In	-	in	APPR	APPR.In	yes	-	-	-	-	-
allen	-	aller	PIAT	PRO.Indef.Attr.-.Dat.Pl.Masc	no	-	-	-	-	-
solchen	-	solcher	PIAT	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
Fällen	-	Fall	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
erscheint	-	erscheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
doch	-	doch	ADV	ADV	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
entscheidende	-	entscheidend	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Anteil	-	Anteil	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
verantwortlichen	-	verantwortlich	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Vorgesetzten	-	vorgesetzter	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
dem	-	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Masc	no	-	-	-	-	-
schon	-	schon	ADV	ADV	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Friedenszeiten	-	Friedenszeit	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
daran	-	daran	PAV	PROADV.Dem	no	-	-	-	-	-
liegen	-	liegen	VVINF	VINF.Full.-	no	-	-	-	-	-
muß	-	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
ebenso	-	ebenso	ADV	ADV	no	-	-	-	-	-
erfahrnes	-	erfahrn	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
als	-	als	KON	CONJ.Comp.-	no	-	-	-	-	-
felddienstfähiges	-	felddienstfähig	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Offizierkorps	-	Offizierkorps	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
haben	-	haben	VAINF	VINF.Haben.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	-	als	KOUS	CONJ.Comp.-	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Natürlichste	-	Natürlichste	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Beste	-	gut	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Man	-	Man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	yes	reported.thought.7.nonfact	-	speaker.7	-	-
mag	-	mögen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	reported.thought.7.nonfact	-	-	-	-
also	-	also	ADV	ADV	no	reported.thought.7.nonfact	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	reported.thought.7.nonfact|reported.speech.8	-	-	-	-
aufgetauchten	-	aufgetaucht	ADJA	ADJA.Pos.Acc.Pl.Masc	no	reported.thought.7.nonfact|reported.speech.8	-	-	-	-
Änderungsvorschläge	-	Änderungsvorschlag	NN	N.Reg.Acc.Pl.Masc	no	reported.thought.7.nonfact|reported.speech.8	-	-	intexpr.8	-
betrachten	-	betrachten	VVFIN	VINF.Full.-	no	reported.thought.7.nonfact	-	-	intexpr.7	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.7.nonfact	-	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	reported.thought.7.nonfact	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	reported.thought.7.nonfact	-	-	-	-
will	-	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	reported.thought.7.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	reported.thought.9.nonfact	-	speaker.9	-	-
kommt	-	kommen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.thought.9.nonfact	-	-	-	-
schließlich	-	schließlich	ADV	ADV	no	reported.thought.9.nonfact	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	reported.thought.9.nonfact	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	reported.thought.9.nonfact	-	-	-	-
Ergebnis	-	Ergebnis	NN	N.Reg.Dat.Sg.Neut	no	reported.thought.9.nonfact	-	-	intexpr.9	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.9.nonfact	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	reported.thought.9.nonfact	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	reported.thought.9.nonfact	-	-	-	-
keine	-	kein	PIAT	PRO.Indef.Attr.-.Acc.Sg.Fem	no	reported.thought.9.nonfact	-	-	-	-
Verbesserung	-	Verbesserung	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.9.nonfact	-	-	-	-
bedeuten	-	bedeuten	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	reported.thought.9.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.9.nonfact	-	-	-	-
am	-	an	APPRART	PART.Deg	no	reported.thought.9.nonfact	-	-	-	-
allerwenigsten	-	allerwenigster	ADJA	PRO.Indef.Subst.-.*.*.*	no	reported.thought.9.nonfact	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.thought.9.nonfact	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.thought.9.nonfact	-	-	-	-
Richtung	-	Richtung	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.9.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.9.nonfact	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.thought.9.nonfact	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Fem	no	reported.thought.9.nonfact	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	reported.thought.9.nonfact	-	-	-	-
wohl	-	wohl	ADV	ADV	no	reported.thought.9.nonfact	-	-	-	-
eigentlich	-	eigentlich	ADV	ADV	no	reported.thought.9.nonfact	-	-	-	-
gemeint	-	meinen	VVPP	VPP.Full.Psp	no	reported.thought.9.nonfact	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	reported.thought.9.nonfact	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	reported.thought.9.nonfact	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Notstand	-	Notstand	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
pensionirter	-	pensionirt	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
Offiziere	-	Offizier	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
beseitigen	-	beseitigen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
Täuschung	-	Täuschung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
dadurch	-	dadurch	PAV	PROADV.Dem	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	-	-	-	-	-
Linderung	-	Linderung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
erreicht	-	erreichen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
könnte	-	können	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Armee	-	Armee	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
ihrem	-	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	-	-	-	-	-
eigentlichen	-	eigentlich	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Zweck	-	Zweck	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
entfremden	-	entfremden	VVINF	VINF.Full.-	no	-	-	-	-	-
will	-	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
keinen	-	kein	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	no	-	-	-	-	-
Weg	-	Weg	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
ausfindig	-	ausfindig	ADV	ADJD.Pos	no	-	-	-	-	-
machen	-	machen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
dem	-	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Masc	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
möglich	-	möglich	ADJD	ADJD.Pos	no	-	-	-	-	-
wäre	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
jeden	-	jeder	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	no	-	-	-	-	-
Offizier	-	Offizier	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
lange	-	lange	ADV	ADV	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Stellung	-	Stellung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
lassen	-	lassen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
bis	-	bis	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
ausreichende	-	ausreichend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Pension	-	Pension	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
erdient	-	erdienen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	yes	-	-	-	-	-
Abhilfe	-	Abhilfe	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	-	-	-	-	-
Erhöhung	-	Erhöhung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	-	-	-	-	-
Pensionen	-	Pension	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
namentlich	-	namentlich	ADJD	ADV	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
untern	-	untern	APPRART	APPRART.Acc.Sg.Masc	no	-	-	-	-	-
