tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.6|reported.writing.11	-	-	-	note
um	-	um	KOUI	CONJ.SubInf.-	no	direct.writing.6|reported.writing.11	-	-	-	note
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Fem	no	direct.writing.6|reported.writing.11	-	-	-	note
merkwürdigen	-	merkwürdig	ADJA	ADJA.Pos.Dat.Pl.Fem	no	direct.writing.6|reported.writing.11	-	-	-	note
Antipathien	-	Antipathie	NN	N.Reg.Dat.Pl.Fem	no	direct.writing.6|reported.writing.11	-	-	-	note
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	direct.writing.6|reported.writing.11	-	-	-	note
Basis	-	Basis	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.6|reported.writing.11	-	-	-	note
zu	-	zu	PTKZU	PART.Zu	no	direct.writing.6|reported.writing.11	-	-	-	note
geben	-	geben	VVINF	VINF.Full.-	no	direct.writing.6|reported.writing.11	-	-	-	note
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.6|reported.writing.11	-	-	-	note
mit	-	mit	APPR	APPR.Dat	no	direct.writing.6|reported.writing.11	-	-	-	note
Nachdruck	-	Nachdruck	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.6|reported.writing.11	-	-	-	note
erwähnt	-	erwähnen	VVPP	VPP.Full.Psp	no	direct.writing.6|reported.writing.11	-	-	intexpr.11	note
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.6	-	-	-	note
sondern	-	sondern	KON	CONJ.Coord.-	no	direct.writing.6	-	-	-	note
akademischer	-	akademisch	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.writing.6	-	-	-	note
Lehrer	-	Lehrer	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.6	-	-	-	note
in	-	in	APPR	APPR.In	no	direct.writing.6	-	-	-	note
Heidelberg	-	Heidelberg	NE	N.Name.Dat.Sg.Neut	no	direct.writing.6	-	-	-	note
;	-	--	$.	SYM.Pun.Sent	no	direct.writing.6	-	-	-	note
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	direct.writing.6	-	-	-	note
Witz	-	Witz	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.6	-	-	-	note
schmeckt	-	schmecken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.6	-	-	-	note
so	-	so	ADV	ADV	no	direct.writing.6	-	-	-	note
wenig	-	wenig	PIAT	ADV	no	direct.writing.6	-	-	-	note
„nach	-	„nach	ADJA	CARD	no	direct.writing.6|direct.writing.26	-	-	-	note
Bier	-	Bier	NN	N.Reg.*.*.Neut	no	direct.writing.6|direct.writing.26	-	-	-	note
,"	-	,"	ADJD	N.Reg.Nom.Sg.Masc	no	direct.writing.6|direct.writing.26	-	-	-	note
als	-	als	KOKOM	APPR.Als	no	direct.writing.6	-	-	-	note
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	direct.writing.6|reported.writing.27	-	speaker.27	-	note
Styl	-	Styl	NN	VIMP.Full.2.Sg	no	direct.writing.6|reported.writing.27	-	-	-	note
bei	-	bei	APPR	APPR.Dat	no	direct.writing.6|reported.writing.27	-	-	-	note
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.6|reported.writing.27	-	-	-	note
Lebendigkeit	-	Lebendigkeit	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.6|reported.writing.27	-	-	-	note
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	direct.writing.6|reported.writing.27	-	-	-	note
Darstellung	-	Darstellung	NN	N.Reg.Gen.Sg.Fem	no	direct.writing.6|reported.writing.27	-	-	intexpr.27	note
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.6|reported.writing.27	-	-	-	note
die	-	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Fem	no	direct.writing.6|reported.writing.27	-	-	-	note
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.writing.6|reported.writing.27	-	-	-	note
Beurtheiler	-	Beurtheiler	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.6|reported.writing.27	-	-	-	note
rühmt	-	rühmen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.6|reported.writing.27	-	-	-	note
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.6	-	-	-	note
nüchtern	-	nüchtern	ADJD	ADJD.Pos	no	direct.writing.6	-	-	-	note
sein	-	sein	VAINF	VINF.Sein.-	no	direct.writing.6	-	-	-	note
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.6	-	-	-	note
oder	-	oder	KON	CONJ.Coord.-	no	direct.writing.6	-	-	-	note
bei	-	bei	APPR	APPR.Dat	no	direct.writing.6	-	-	-	note
noch	-	noch	ADV	ADV	no	direct.writing.6|reported.writing.13	-	-	-	note
andern	-	anderer	ADJA	ADJA.Pos.Dat.Pl.Masc	no	direct.writing.6|reported.writing.13	-	-	-	note
gerühmten	-	gerühmt	ADJA	ADJA.Pos.Dat.Pl.Masc	no	direct.writing.6|reported.writing.13	-	-	-	note
Vorzügen	-	Vorzug	NN	N.Reg.Dat.Pl.Masc	no	direct.writing.6|reported.writing.13	-	-	intexpr.13	note
an	-	an	APPR	APPR.An	no	direct.writing.6	-	-	-	note
Redseligkeit	-	Redseligkeit	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.6	-	-	-	note
leiden	-	leiden	VVINF	VINF.Full.-	no	direct.writing.6	-	-	-	note
kann	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	direct.writing.6	-	-	-	note
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.6	-	-	-	note
Wenn	-	wenn	KOUS	CONJ.SubFin.-	yes	direct.writing.6	-	-	-	note
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.writing.6	-	-	-	note
Beurtheiler	-	Beurtheiler	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.6	-	speaker.14	-	note
Quizmann's	-	Quizmann'	VVFIN	N.Name.Acc.Sg.Masc	no	direct.writing.6	-	-	-	note
Unparteilichkeit	-	Unparteilichkeit	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.6	-	-	-	note
in	-	in	APPR	APPR.In	no	direct.writing.6	-	-	-	note
Anerkennung	-	Anerkennung	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.6	-	-	-	note
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	direct.writing.6	-	-	-	note
nationalen	-	national	ADJA	ADJA.Pos.Gen.Sg.Neut	no	direct.writing.6	-	-	-	note
Strebens	-	Streben	NN	N.Reg.Gen.Sg.Neut	no	direct.writing.6	-	-	-	note
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	direct.writing.6	-	-	-	note
Magyaren	-	Magyar	NN	N.Reg.Gen.Pl.Masc	no	direct.writing.6	-	-	-	note
zwar	-	zwar	ADV	ADV	no	direct.writing.6	-	-	-	note
anerkennt	-	anerkennen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.6	-	-	-	note
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.6	-	-	-	note
darin	-	darin	PAV	PROADV.Dem	no	direct.writing.6|reported.thought.14.border=percept	-	-	-	note
aber	-	aber	ADV	ADV	no	direct.writing.6|reported.thought.14.border=percept	-	-	-	note
wieder	-	wieder	ADV	ADV	no	direct.writing.6|reported.thought.14.border=percept	-	-	-	note
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	direct.writing.6|reported.thought.14.border=percept	-	-	-	note
gewissen	-	gewiß	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.writing.6|reported.thought.14.border=percept	-	-	-	note
Indifferentismus	-	Indifferentismus	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.6|reported.thought.14.border=percept	-	-	-	note
gegen	-	gegen	APPR	APPR.Acc	no	direct.writing.6|reported.thought.14.border=percept	-	-	-	note
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	direct.writing.6|reported.thought.14.border=percept	-	-	-	note
eigene	-	eigen	ADJA	ADJA.Pos.Acc.Sg.Neut	no	direct.writing.6|reported.thought.14.border=percept	-	-	-	note
deutsche	-	deutsch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	direct.writing.6|reported.thought.14.border=percept	-	-	-	note
Vaterland	-	Vaterland	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.6|reported.thought.14.border=percept	-	-	-	note
erkennen	-	erkennen	VVINF	VINF.Full.-	no	direct.writing.6|reported.thought.14.border=percept	-	-	intexpr.14	note
will	-	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	direct.writing.6|reported.thought.14.border=percept	-	-	-	note
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.6	-	-	-	note
so	-	so	ADV	ADV	no	direct.writing.6	-	-	-	note
müssen	-	müssen	VMFIN	VFIN.Mod.3.Pl.Pres.Ind	no	direct.writing.6	-	-	-	note
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	direct.writing.6	-	-	-	note
bei	-	bei	APPR	APPR.Dat	no	direct.writing.6	-	-	-	note
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	direct.writing.6|reported.writing.28	-	-	-	note
Erklärung	-	Erklärung	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.6|reported.writing.28	-	speaker.28	-	note
betheiligten	-	betheiligt	ADJA	ADJA.Pos.Nom.Pl.Masc	no	direct.writing.6	-	-	-	note
Männer	-	Mann	NN	N.Reg.Nom.Pl.Masc	no	direct.writing.6	-	-	-	note
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.6	-	-	-	note
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	direct.writing.6	-	-	-	note
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	direct.writing.6	-	-	-	note
Reisenden	-	reisend	ADJA	N.Reg.Gen.Sg.Masc	no	direct.writing.6	-	-	-	note
Gesinnung	-	Gesinnung	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.6	-	-	-	note
kennen	-	kennen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	direct.writing.6	-	-	-	note
und	-	und	KON	CONJ.Coord.-	no	direct.writing.6	-	-	-	note
ehren	-	ehren	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.writing.6	-	-	-	note
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.6	-	-	-	note
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	direct.writing.6	-	-	-	note
Wunsch	-	Wunsch	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.6	-	-	-	note
aussprechen	-	aussprechen	VVINF	VINF.Full.-	no	direct.writing.6	-	-	-	note
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.6	-	-	-	note
daß	-	daß	KOUS	CONJ.SubFin.-	no	direct.writing.6|reported.speech.16.nonfact	-	-	-	note
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	direct.writing.6|reported.speech.16.nonfact	-	-	-	note
gemeinsame	-	gemeinsam	ADJA	ADJA.Pos.Nom.Sg.Neut	no	direct.writing.6|reported.speech.16.nonfact	-	-	-	note
Vaterland	-	Vaterland	NN	N.Reg.Nom.Sg.Neut	no	direct.writing.6|reported.speech.16.nonfact	-	-	-	note
bei	-	bei	APPR	APPR.Dat	no	direct.writing.6|reported.speech.16.nonfact	-	-	-	note
allen	-	aller	PIAT	PRO.Indef.Attr.-.Dat.Pl.Neut	no	direct.writing.6|reported.speech.16.nonfact	-	-	-	note
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Neut	no	direct.writing.6|reported.speech.16.nonfact	-	-	-	note
Kindern	-	Kind	NN	N.Reg.Dat.Pl.Neut	no	direct.writing.6|reported.speech.16.nonfact	-	-	-	note
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	direct.writing.6|reported.speech.16.nonfact	-	-	-	note
so	-	so	ADV	ADV	no	direct.writing.6|reported.speech.16.nonfact	-	-	-	note
treue	-	treu	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.6|reported.speech.16.nonfact	-	-	-	note
und	-	und	KON	CONJ.Coord.-	no	direct.writing.6|reported.speech.16.nonfact	-	-	-	note
warme	-	warm	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.6|reported.speech.16.nonfact	-	-	-	note
Liebe	-	Liebe	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.6|reported.speech.16.nonfact	-	-	-	note
finden	-	finden	VVINF	VINF.Full.-	no	direct.writing.6|reported.speech.16.nonfact	-	-	-	note
möge	-	mögen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	direct.writing.6|reported.speech.16.nonfact	-	-	-	note
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.6|reported.speech.16.nonfact	-	-	-	note
als	-	als	KOUS	CONJ.Comp.-	no	direct.writing.6|reported.speech.16.nonfact	-	-	-	note
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	direct.writing.6|reported.speech.16.nonfact	-	-	-	note
Dr	-	Dr	NE	N.Name.Acc.Sg.Masc	no	direct.writing.6|reported.speech.16.nonfact	-	speaker.16	-	note
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.6|reported.speech.16.nonfact	-	speaker.16	-	note
Quizmann	-	Quizmann	NN	N.Name.Acc.Sg.Masc	no	direct.writing.6|reported.speech.16.nonfact	-	speaker.16	-	note
beseelt	-	beseeln	VVPP	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.6|reported.speech.16.nonfact	-	-	intexpr.16	note
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.6	-	-	-	note
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	direct.writing.6	-	-	-	note
für	-	für	APPR	APPR.Acc	no	direct.writing.6	-	-	-	note
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	direct.writing.6	-	-	-	note
Vaterland	-	Vaterland	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.6	-	-	-	note
jedenfalls	-	jedenfalls	ADV	ADV	no	direct.writing.6	-	-	-	note
mehr	-	mehr	ADV	PRO.Indef.Subst.-.*.*.*	no	direct.writing.6	-	-	-	note
gelitten	-	leiden	VVPP	VPP.Full.Psp	no	direct.writing.6	-	-	-	note
haben	-	haben	VAINF	VINF.Haben.-	no	direct.writing.6	-	-	-	note
dürfte	-	dürfen	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	direct.writing.6	-	-	-	note
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.6	-	-	-	note
als	-	als	KOUS	CONJ.Comp.-	no	direct.writing.6	-	-	-	note
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.writing.6	-	-	-	note
unbekannte	-	unbekannt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.writing.6	-	-	-	note
Beurtheiler	-	Beurtheiler	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.6	-	-	-	note
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	direct.writing.6	-	-	-	note
Briefe	-	Brief	NN	N.Reg.Gen.Pl.Masc	no	direct.writing.6	-	-	-	note
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.6	-	-	-	note
Wenn	-	wenn	KOUS	CONJ.SubFin.-	yes	direct.writing.6|reported.writing.17	-	-	-	note
endlich	-	endlich	ADV	ADV	no	direct.writing.6|reported.writing.17	-	-	-	note
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.writing.6|reported.writing.17	-	-	-	note
Beurtheiler	-	Beurtheiler	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.6|reported.writing.17	-	speaker.17	-	note
Hrn	-	Hrn	NE	N.Name.*.*.*	no	direct.writing.6|reported.writing.17	-	-	-	note
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.6|reported.writing.17	-	-	-	note
Dr	-	Dr	NE	N.Reg.Nom.Sg.Masc	no	direct.writing.6|reported.writing.17	-	-	-	note
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.6|reported.writing.17	-	-	-	note
Quizmann	-	Quizmann	NN	N.Name.Nom.Sg.*	no	direct.writing.6|reported.writing.17	-	-	-	note
als	-	als	KOKOM	APPR.Als	no	direct.writing.6|reported.writing.17	-	-	-	note
Süddeutschen	-	süddeutschen	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.6|reported.writing.17	-	-	-	note
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	direct.writing.6|reported.writing.17	-	-	-	note
ganz	-	ganz	ADV	ADV	no	direct.writing.6|reported.writing.17	-	-	-	note
besondere	-	besonderer	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.6|reported.writing.17	-	-	-	note
Zuständigkeit	-	Zuständigkeit	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.6|reported.writing.17	-	-	-	note
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	direct.writing.6|reported.writing.17	-	-	-	note
Urtheils	-	Urtheil	NN	N.Reg.Gen.Sg.Masc	no	direct.writing.6|reported.writing.17	-	-	-	note
über	-	über	APPR	APPR.über	no	direct.writing.6|reported.writing.17	-	-	-	note
gewisse	-	gewiß	ADJA	ADJA.Pos.Acc.Pl.Neut	no	direct.writing.6|reported.writing.17	-	-	-	note
geschlechtliche	-	geschlechtlich	ADJA	ADJA.Pos.Acc.Pl.Neut	no	direct.writing.6|reported.writing.17	-	-	-	note
Verhältnisse	-	Verhältnis	NN	N.Reg.Acc.Pl.Neut	no	direct.writing.6|reported.writing.17	-	-	-	note
zuschreibt	-	zuschreiben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.6|reported.writing.17	-	-	intexpr.17	note
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.6	-	-	-	note
so	-	so	ADV	ADV	no	direct.writing.6|reported.writing.29	-	-	-	note
geht	-	gehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.6|reported.writing.29	-	-	-	note
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.writing.6|reported.writing.29	-	speaker.29	-	note
von	-	von	APPR	APPR.Dat	no	direct.writing.6|reported.writing.29	-	-	-	note
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.6|reported.writing.29	-	-	-	note
Beleidigung	-	Beleidigung	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.6|reported.writing.29	-	-	intexpr.29	note
eines	-	ein	ART	ART.Indef.Gen.Sg.Masc	no	direct.writing.6|reported.writing.29	-	-	-	note
Einzelnen	-	Einzeln	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.6|reported.writing.29	-	-	-	note
bis	-	bis	KON	APPR.Bis	no	direct.writing.6|reported.writing.29	-	-	-	note
zu	-	zu	APPR	APPR.Dat	no	direct.writing.6|reported.writing.29	-	-	-	note
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	direct.writing.6|reported.writing.29	-	-	-	note
Kränkung	-	Kränkung	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.6|reported.writing.29	-	-	intexpr.29	note
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.6|reported.writing.29	-	-	-	note
welche	-	welcher	PRELS	PRO.Inter.Attr.-.Nom.Pl.Masc	no	direct.writing.6|reported.writing.29	-	-	-	note
ganze	-	ganz	ADJA	ADJA.Pos.Nom.Pl.Masc	no	direct.writing.6|reported.writing.29	-	-	-	note
Stämme	-	Stamm	NN	N.Reg.Nom.Pl.Masc	no	direct.writing.6|reported.writing.29	-	-	-	note
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	direct.writing.6|reported.writing.29	-	-	-	note
deutschen	-	deutsch	ADJA	ADJA.Pos.Gen.Sg.Neut	no	direct.writing.6|reported.writing.29	-	-	-	note
Volkes	-	Volk	NN	N.Reg.Gen.Sg.Neut	no	direct.writing.6|reported.writing.29	-	-	-	note
auf	-	auf	APPR	APPR.Auf	no	direct.writing.6|reported.writing.29	-	-	-	note
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	direct.writing.6|reported.writing.29	-	-	-	note
ebenso	-	ebenso	ADV	ADV	no	direct.writing.6|reported.writing.29	-	-	-	note
muthwillige	-	muthwillig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.6|reported.writing.29	-	-	-	note
als	-	als	KON	CONJ.Comp.-	no	direct.writing.6|reported.writing.29	-	-	-	note
zwecklose	-	zwecklos	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.6|reported.writing.29	-	-	-	note
Weise	-	Weise	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.6|reported.writing.29	-	-	-	note
beleidigt	-	beleidigen	VVPP	VPP.Full.Psp	no	direct.writing.6|reported.writing.29	-	-	-	note
und	-	und	KON	CONJ.Coord.-	no	direct.writing.6	-	-	-	note
von	-	von	APPR	APPR.Dat	no	direct.writing.6	-	-	-	note
allem	-	alle	PIS	PRO.Indef.Subst.-.Dat.Sg.Neut	no	direct.writing.6	-	-	-	note
Andern	-	Andern	NN	PRO.Indef.Subst.-.Acc.Sg.Masc	no	direct.writing.6	-	-	-	note
eher	-	eher	ADV	ADV	no	direct.writing.6	-	-	-	note
zeugt	-	zeugen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.6	-	-	-	note
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.6	-	-	-	note
als	-	als	KOUS	CONJ.Comp.-	no	direct.writing.6	-	-	-	note
von	-	von	APPR	APPR.Dat	no	direct.writing.6	-	-	-	note
wahrem	-	wahr	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.writing.6	-	-	-	note
Nationalsinn	-	Nationalsinn	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.6	-	-	-	note
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.6	-	-	-	note
dem	-	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Masc	no	direct.writing.6|reported.writing.20	-	-	-	note
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	direct.writing.6|reported.writing.20	-	-	-	note
Grenzboten	-	Grenzbote	NN	N.Reg.Nom.Pl.Masc	no	direct.writing.6|reported.writing.20	-	speaker.20	-	note
doch	-	doch	ADV	ADV	no	direct.writing.6|reported.writing.20	-	-	-	note
stets	-	stets	ADV	ADV	no	direct.writing.6|reported.writing.20	-	-	-	note
mit	-	mit	APPR	APPR.Dat	no	direct.writing.6|reported.writing.20	-	-	-	note
rüstigem	-	rüstig	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.writing.6|reported.writing.20	-	-	-	note
Eifer	-	Eifer	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.6|reported.writing.20	-	-	-	note
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	direct.writing.6|reported.writing.20	-	-	-	note
Wert	-	Wert	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.6|reported.writing.20	-	-	-	note
reden	-	reden	VVINF	VFIN.Full.1.Pl.Pres.Ind	no	direct.writing.6|reported.writing.20	-	-	intexpr.20	note
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.6|reported.writing.20	-	-	-	note
Von	-	von	APPR	APPR.Dat	yes	direct.writing.6	-	-	-	note
Ihrer	-	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	direct.writing.6	-	-	-	note
Unparteilichkeit	-	Unparteilichkeit	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.6	-	-	-	note
erwarten	-	erwarten	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	direct.writing.6	-	-	-	note
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.writing.6	-	-	-	note
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.6	-	-	-	note
Ausnahme	-	Ausnahme	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.6	-	-	-	note
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Gen.Sg.Fem	no	direct.writing.6	-	-	-	note
Erklärung	-	Erklärung	NN	N.Reg.Gen.Sg.Fem	no	direct.writing.6	-	-	-	note
."	-	."	ADJD	CARD	no	direct.writing.6	-	-	-	note
Baltische	-	baltisch	ADJA	ADJA.Pos.Acc.Pl.Neut	yes	-	-	-	-	-
Trümmer	-	Trümmer	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Überschrift	-	Überschrift	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
ersten	-	erster	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Theiles	-	Theil	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Liefland	-	Liefland	NN	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Kurland	-	Kurland	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
bewegt	-	bewegen	VVFIN	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Trümmer	-	Trümmer	NN	N.Reg.Nom.Pl.*	yes	-	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
deutschen	-	deutsch	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
Wesens	-	Wesen	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
mächtige	-	mächtig	ADJA	ADJA.Pos.Acc.Pl.Masc	no	-	-	-	-	-
Reste	-	Rest	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	-	frame.30	speaker.30	-	-
uns	-	uns	PRF	PRO.Pers.Subst.1.Acc.Pl.*	no	-	frame.30	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	frame.30	-	-	-
Zeugniß	-	Zeugniß	NN	N.Reg.Nom.Sg.Masc	no	-	frame.30	-	intexpr.30	-
davon	-	davon	PAV	PROADV.Dem	no	-	frame.30	-	-	-
ablegen	-	ablegen	VVINF	VINF.Full.-	no	-	frame.30	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.30	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.30	-	-	-	-
wenigstens	-	wenigstens	ADV	ADV	no	indirect.writing.30	-	-	-	-
ehemals	-	ehemals	ADV	ADV	no	indirect.writing.30	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.*	no	indirect.writing.30	-	-	-	-
Deutschen	-	deutsch	ADJA	N.Reg.Nom.Pl.*	no	indirect.writing.30	-	-	-	-
