tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Felix	-	--	NE	N.Name.Nom.Sg.Masc	no	direct.writing.10	-	-	-	-
(	-	--	$(	SYM.Paren.Left	no	direct.writing.10	-	-	-	-
14.	-	14.	ADJA	ADJA.Pos.*.Sg.Masc	no	direct.writing.10	-	-	-	-
Januar	-	Januar	NN	N.Reg.*.Sg.Masc	no	direct.writing.10	-	-	-	-
973	-	973	CARD	CARD	no	direct.writing.10	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	direct.writing.10	-	-	-	-
eingeherbstet	-	eingerbsten	VVPP	VPP.Full.Psp	no	direct.writing.10	-	-	-	-
worden	-	werden	VAPP	VPP.Aux.Psp	no	direct.writing.10	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.10	-	-	-	-
"	-	--	$(	SYM.Quot.Left	no	direct.writing.10	-	-	-	-
Groß	-	Groß	ADJD	ADJD.Pos	yes	reported.speech.26	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	reported.speech.26	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	reported.speech.26	-	-	-	-
Klage	-	Klage	NN	N.Reg.Nom.Sg.Fem	no	reported.speech.26	-	-	intexpr.26	-
um	-	um	APPR	APPR.Acc	no	reported.speech.26	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.speech.26	-	-	-	-
allerseits	-	allerseits	ADV	ADV	no	reported.speech.26	-	-	-	-
verehrten	-	verehrt	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.speech.26	-	-	-	-
Mann	-	Mann	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.26	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.26	-	-	-	-
Weinend	-	Weinend	ADJD	ADJD.Pos	yes	-	frame.11	-	-	-
ging	-	gehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.11	-	-	-
Immo	-	Immo	NE	N.Name.Nom.Sg.*	no	-	frame.11	speaker.11	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.11	-	-	-
Ekkehards	-	Ekkehard	NE	N.Name.Gen.Sg.*	no	-	frame.11	-	-	-
Nachfolger	-	Nachfolger	NN	N.Reg.Nom.Sg.Masc	no	-	frame.11	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	-	frame.11	-	-	-
Dekanat	-	Dekanat	NN	N.Reg.Dat.Sg.Neut	no	-	frame.11	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.11	-	-	-
später	-	spät	ADJD	ADJD.Comp	no	-	frame.11	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	-	frame.11	-	-	-
Klosters	-	Kloster	NN	N.Reg.Gen.Sg.Neut	no	-	frame.11	-	-	-
Abt	-	Abt	NN	N.Name.Nom.Sg.Masc	no	-	frame.11	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.11	-	-	-
als	-	als	KOUS	CONJ.SubFin.-	no	-	frame.11	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	frame.11	-	-	-
Leichnam	-	Leichnam	NN	N.Reg.Nom.Sg.Masc	no	-	frame.11	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	frame.11	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	frame.11	-	-	-
Bahre	-	Bahre	NN	N.Reg.Dat.Sg.Fem	no	-	frame.11	-	-	-
lag	-	liegen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.11	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.11	-	-	-
beiseite	-	beiseite	ADV	PART.Verb	no	-	frame.11	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.11	-	-	-
rief	-	rufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.11	-	intexpr.11	-
laut	-	laut	ADJD	ADJD.Pos	no	-	frame.11	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.11	-	-	-
„Sieh	-	„sieh	NN	N.Reg.Nom.Sg.Masc	yes	direct.speech.11	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.11	-	-	-	-
Herr	-	Herr	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.11	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.11	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.11	-	-	-	-
betrachte	-	betrachten	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.11	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.11	-	-	-	-
wen	-	wen	PWS	PRO.Inter.Subst.-.Acc.Sg.*	no	direct.speech.11	-	-	-	-
du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.11	-	-	-	-
so	-	so	ADV	ADV	no	direct.speech.11	-	-	-	-
eingeherbstet	-	eingerbsten	VVPP	VPP.Full.Psp	no	direct.speech.11	-	-	-	-
hast	-	haben	VAFIN	VFIN.Haben.2.Sg.Pres.Ind	no	direct.speech.11	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.11	-	-	-	-
"	-	--	$(	SYM.Quot.Left	no	direct.speech.11	-	-	-	-
Das	-	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	yes	reported.thought.12.border=state	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	reported.thought.12.border=state	-	-	-	-
so	-	so	ADV	ADV	no	reported.thought.12.border=state	-	-	-	-
ziemlich	-	ziemlich	ADV	ADV	no	reported.thought.12.border=state	-	-	-	-
alles	-	alle	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	reported.thought.12.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.12.border=state	-	-	-	-
was	-	was	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	reported.thought.12.border=state	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	reported.thought.12.border=state	-	speaker.12	-	-
von	-	von	APPR	APPR.Dat	no	reported.thought.12.border=state	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	reported.thought.12.border=state	-	-	-	-
Leben	-	Leben	NN	N.Reg.Dat.Sg.Neut	no	reported.thought.12.border=state	-	-	-	-
Ekkehards	-	Ekkehard	NE	N.Name.Gen.Sg.Masc	no	reported.thought.12.border=state	-	-	-	-
wissen	-	wissen	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	reported.thought.12.border=state	-	-	intexpr.12	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Namen	-	Name	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
seines	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Neut	no	-	-	-	-	-
Klosters	-	Kloster	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
berühmt	-	berühmt	ADJD	ADJD.Pos	no	-	-	-	-	-
gemacht	-	machen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Auch	-	auch	ADV	ADV	yes	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Fem	no	-	-	-	-	-
Dichtungen	-	Dichtung	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
alles	-	alle	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
erhalten	-	erhalten	VVINF	VPP.Full.Psp	no	-	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Fem	no	-	-	-	-	-
Hymnen	-	Hymne	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Sequenzen	-	Sequenz	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
verschollen	-	verschollen	ADJD	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
dagegen	-	dagegen	PAV	PROADV.Dem	no	-	-	-	-	-
strahlt	-	strahlen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	-	-	-	-	-
Waltharius	-	Waltharius	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
manu	-	manu	NE	FM	no	-	-	-	-	-
fortis	-	fortis	NE	FM	no	-	-	-	-	-
noch	-	noch	ADV	ADV	no	-	-	-	-	-
heute	-	heute	ADV	ADV	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
unvergänglichem	-	unvergänglich	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Glanz	-	Glanz	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
seit	-	seit	APPR	APPR.Dat	no	-	-	-	-	-
Scheffels	-	Scheffel	NN	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Ekkehard	-	Ekkehard	NE	N.Name.Dat.Sg.Masc	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
kleinsten	-	klein	ADJA	ADJA.Sup.Dat.Sg.Fem	no	-	-	-	-	-
Bücherei	-	Bücherei	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
finden	-	finden	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
In	-	in	APPR	APPR.In	yes	reported.speech.13	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	reported.speech.13	-	-	-	-
Schulen	-	Schule	NN	N.Reg.Dat.Pl.Fem	no	reported.speech.13	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	reported.speech.13	-	-	-	-
Ekkehards	-	Ekkehard	NE	N.Name.Gen.Sg.*	no	reported.speech.13	-	-	-	-
Name	-	Name	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.13	-	-	-	-
neben	-	neben	APPR	APPR.Nom	no	reported.speech.13	-	-	-	-
dem	-	der	ART	PRO.Dem.Subst.-.Dat.Sg.Neut	no	reported.speech.13	-	-	-	-
seines	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	reported.speech.13	-	-	-	-
Zeitgenossen	-	Zeitgenosse	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.13	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.13	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.13	-	-	-	-
großen	-	groß	ADJA	ADJA.Pos.Gen.Sg.Masc	no	reported.speech.13	-	-	-	-
Königs	-	König	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.13	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	reported.speech.13	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	reported.speech.13	-	-	-	-
Sachsenstamme	-	Sachsenstamm	NN	N.Reg.Dat.Sg.Neut	no	reported.speech.13	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.13	-	-	-	-
genannt	-	nennen	VVPP	VPP.Full.Psp	no	reported.speech.13	-	-	intexpr.13	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.14	-	-	-
in	-	in	APPR	APPR.In	no	-	frame.14	-	-	-
jedem	-	jeder	PIAT	PRO.Indef.Attr.-.Dat.Sg.Neut	no	-	frame.14	-	-	-
Handbuch	-	Handbuch	NN	N.Reg.Dat.Sg.Neut	no	-	frame.14	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	frame.14	-	-	-
Literaturgeschichte	-	Literaturgeschichte	NN	N.Reg.Gen.Sg.Fem	no	-	frame.14	-	-	-
steht	-	stehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.14	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	frame.14	-	-	-
lesen	-	lesen	VVINF	VINF.Full.-	no	-	frame.14	-	intexpr.14	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.14	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.14|reported.writing.15	-	-	-	-
Ekkehard	-	Ekkehard	NE	N.Name.Nom.Sg.Masc	no	indirect.writing.14|reported.writing.15	-	-	-	-
von	-	von	APPR	APPR.Dat	no	indirect.writing.14|reported.writing.15	-	-	-	-
St	-	--	NE	N.Reg.Nom.*.*	no	indirect.writing.14|reported.writing.15	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.writing.14|reported.writing.15	-	-	-	-
Gallen	-	Galle	NN	N.Reg.Dat.Pl.Fem	no	indirect.writing.14|reported.writing.15	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	indirect.writing.14|reported.writing.15	-	-	-	-
Waltharius	-	Waltharius	NN	N.Name.Acc.Sg.Masc	no	indirect.writing.14|reported.writing.15	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.writing.14|reported.writing.15	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.writing.14|reported.writing.15	-	-	-	-
Jugend	-	Jugend	NN	N.Reg.Dat.Sg.Fem	no	indirect.writing.14|reported.writing.15	-	-	-	-
gedichtet	-	dichten	VVPP	VPP.Full.Psp	no	indirect.writing.14|reported.writing.15	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	indirect.writing.14|reported.writing.15	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.writing.14|reported.writing.15	-	-	-	-
So	-	so	ADV	ADV	yes	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Waltharius	-	Waltharius	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
kein	-	kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Neut	no	-	-	-	-	-
Werk	-	Werk	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
reifern	-	reifern	ADJA	ADJD.Pos	no	-	-	-	-	-
Alters	-	Alter	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sondern	-	sondern	KON	CONJ.Coord.-	no	reported.writing.27	-	-	-	-
ans	-	an	APPRART	APPRART.Acc.Sg.Neut	no	reported.writing.27	-	-	-	-
der	-	der	ART	PRO.Dem.Subst.-.Gen.Sg.Fem	no	reported.writing.27	-	-	-	-
Schulbank	-	Schulbank	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.27	-	-	-	-
verfaßt	-	verfassen	VVPP	VPP.Full.Psp	no	reported.writing.27	-	-	intexpr.27	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	reported.speech.17.border=unspec	-	-	-	-
debitum	-	debitum	ADJA	FM	no	reported.speech.17.border=unspec	-	-	-	-
magistro	-	magistro	NN	FM	no	reported.speech.17.border=unspec	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.17.border=unspec	-	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	reported.speech.17.border=unspec	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	reported.speech.17.border=unspec	-	speaker.17	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.speech.17.border=unspec	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.speech.17.border=unspec	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.17.border=unspec	-	-	-	-
Klostersprache	-	Klostersprache	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.17.border=unspec	-	-	-	-
ausdrückte	-	ausdrücken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.17.border=unspec	-	-	intexpr.17	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.17.border=unspec	-	-	-	-
Ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	yes	-	-	-	-	-
Exemplar	-	Exemplar	NN	N.Reg.Nom.Sg.Neut	no	-	-	speaker.18	-	-
dieses	-	dieser	PDAT	PRO.Dem.Attr.-.Gen.Sg.Neut	no	-	-	-	-	-
Gedichts	-	Gedicht	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
gelangte	-	gelangen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
wenig	-	wenig	PIAT	ADV	no	-	-	-	-	-
Jahre	-	Jahr	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
vor	-	vor	PTKVZ	APPR.Vor	no	-	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
Ekkehards	-	Ekkehard	NE	N.Name.Gen.Sg.*	no	-	-	-	-	-
Tode	-	Tod	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
Straßburg	-	Straßburg	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
wurde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Bischof	-	Bischof	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
Erchambald	-	Erchambald	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
übersandt	-	übersandt	VVPP	ADJD.Pos	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	reported.writing.18	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.writing.18	-	-	-	-
lateinischen	-	lateinisch	ADJA	ADJA.Pos.Dat.Pl.Masc	no	reported.writing.18	-	-	-	-
Hexametern	-	Hexameter	NN	N.Reg.Dat.Pl.Masc	no	reported.writing.18	-	-	-	-
abgefaßten	-	abgefaßt	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.writing.18	-	-	-	-
Widmung	-	Widmung	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.18	-	-	intexpr.18	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	-	als	KOUS	APPR.Als	no	reported.writing.19.border=unspec	-	-	-	-
deren	-	der	PDAT	PRO.Rel.Attr.-.Gen.Sg.Fem	no	reported.writing.19.border=unspec	-	-	-	-
Verfasser	-	Verfasser	NN	N.Reg.Nom.Sg.Masc	no	reported.writing.19.border=unspec	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.writing.19.border=unspec	-	-	-	-
Geraldus	-	Geraldus	NE	N.Name.Gen.Sg.*	no	reported.writing.19.border=unspec	-	speaker.19_28	-	-
nennt	-	nennen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.writing.19.border=unspec	-	-	intexpr.19	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ohne	-	ohne	KOUI	CONJ.SubInf.-	no	-	frame.28	-	-	-
jedoch	-	jedoch	ADV	ADV	no	-	frame.28	-	-	-
von	-	von	APPR	APPR.Dat	no	-	frame.28	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	frame.28	-	-	-
Persönlichkeit	-	Persönlichkeit	NN	N.Reg.Dat.Sg.Fem	no	-	frame.28	-	-	-
etwas	-	etwas	ADV	PRO.Indef.Subst.-.*.*.Neut	no	-	frame.28	-	-	-
andres	-	andr	ADV	PRO.Indef.Subst.-.Acc.Sg.Neut	no	-	frame.28	-	-	-
anzugeben	-	angeben	VVIZU	VINF.Full.zu	no	-	frame.28	-	intexpr.28	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.28	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	indirect.writing.28	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.28	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.writing.28	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	indirect.writing.28	-	-	-	-
fragilis	-	fragilis	ADJA	FM	no	indirect.writing.28	-	-	-	-
peccator	-	peccator	NN	FM	no	indirect.writing.28	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.writing.28	-	-	-	-
d	-	d	VVFIN	N.Name.*.*.*	no	indirect.writing.28	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.writing.28	-	-	-	-
h	-	--	NN	N.Reg.*.*.*	no	indirect.writing.28	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.writing.28	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	indirect.writing.28	-	-	-	-
alter	-	alt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	indirect.writing.28	-	-	-	-
sündhafter	-	sündhaft	ADJA	ADJA.Pos.Nom.Sg.Masc	no	indirect.writing.28	-	-	-	-
Mann	-	Mann	NN	N.Reg.Nom.Sg.Masc	no	indirect.writing.28	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.writing.28	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.writing.28	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	indirect.writing.28	-	-	-	-
certus	-	certus	ADJA	FM	no	indirect.writing.28	-	-	-	-
corde	-	corden	NN	FM	no	indirect.writing.28	-	-	-	-
et	-	et	FM	FM	no	indirect.writing.28	-	-	-	-
fidelis	-	fidelis	NE	FM	no	indirect.writing.28	-	-	-	-
alumnus	-	alumnus	NE	FM	no	indirect.writing.28	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.writing.28	-	-	-	-
d	-	d	VVFIN	N.Name.*.*.*	no	indirect.writing.28	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.writing.28	-	-	-	-
h	-	--	NN	N.Reg.*.*.*	no	indirect.writing.28	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.writing.28	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.writing.28	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.writing.28	-	-	-	-
Sprache	-	Sprache	NN	N.Reg.Dat.Sg.Fem	no	indirect.writing.28	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	indirect.writing.28	-	-	-	-
Mittelalters	-	Mittelalter	NN	N.Reg.Gen.Sg.Masc	no	indirect.writing.28	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	indirect.writing.28	-	-	-	-
treuer	-	treu	ADJA	ADJA.Pos.Nom.Sg.Masc	no	indirect.writing.28	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.writing.28	-	-	-	-
ergebner	-	ergebn	ADJA	ADJA.Pos.Nom.Sg.Masc	no	indirect.writing.28	-	-	-	-
Diener	-	Diener	NN	N.Reg.Nom.Sg.Masc	no	indirect.writing.28	-	-	-	-
seines	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	indirect.writing.28	-	-	-	-
hochmächtigen	-	hochmächtig	ADJA	ADJA.Pos.Gen.Sg.Masc	no	indirect.writing.28	-	-	-	-
Gönners	-	Gönner	NN	N.Reg.Gen.Sg.Masc	no	indirect.writing.28	-	-	-	-
sei	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect.writing.28	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.writing.28	-	-	-	-
