tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	reported.speech.10	-	-	-	-
für	-	für	APPR	APPR.Acc	no	reported.speech.10	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.10	-	-	-	-
östreichische	-	östreichisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.speech.10	-	-	-	-
Politik	-	Politik	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.10	-	-	-	-
entscheidendes	-	entscheidend	ADJA	ADJA.Pos.Nom.Sg.Neut	no	reported.speech.10	-	-	-	-
Moment	-	Moment	NN	N.Reg.Nom.Sg.Neut	no	reported.speech.10	-	-	-	-
hingestellt	-	hinstellen	VVPP	VPP.Full.Psp	no	reported.speech.10	-	-	intexpr.10	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	reported.speech.10	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.10	-	-	-	-
Als	-	als	KOUS	CONJ.SubFin.-	yes	-	frame.11	-	-	-
Graf	-	Graf	NE	N.Name.Nom.Sg.Masc	no	-	frame.11	speaker.11	-	-
Orloff	-	Orloff	NE	N.Name.Nom.Sg.Masc	no	-	frame.11	speaker.11	-	-
fragte	-	fragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.11	-	intexpr.11	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.11	-	-	-
ob	-	ob	KOUS	CONJ.SubFin.-	no	indirect.speech.11	frame.12	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.speech.11	frame.12	speaker.12	-	-
seinem	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	indirect.speech.11	frame.12	-	-	-
Monarchen	-	Monarch	NN	N.Reg.Dat.Sg.Masc	no	indirect.speech.11	frame.12	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	indirect.speech.11	frame.12	-	-	-
wenigstens	-	wenigstens	ADV	ADV	no	indirect.speech.11	frame.12	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.speech.11	frame.12	-	-	-
Zusicherung	-	Zusicherung	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.11	frame.12	-	intexpr.12	-
mitbringen	-	mitbringen	VVINF	VINF.Full.-	no	indirect.speech.11	frame.12	-	-	-
dürfe	-	dürfen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	indirect.speech.11	frame.12	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.11	frame.12	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.11|indirect.speech.12.nonfact	-	-	-	-
Oestreich	-	Oestreich	NN	N.Name.Nom.Sg.Masc	no	indirect.speech.11|indirect.speech.12.nonfact	-	-	-	-
nie	-	nie	ADV	ADV	no	indirect.speech.11|indirect.speech.12.nonfact	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	indirect.speech.11|indirect.speech.12.nonfact	-	-	-	-
Rußland	-	Rußland	NE	N.Name.Acc.Sg.Neut	no	indirect.speech.11|indirect.speech.12.nonfact	-	-	-	-
auftreten	-	auftreten	VVINF	VINF.Full.-	no	indirect.speech.11|indirect.speech.12.nonfact	-	-	-	-
werde	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Subj	no	indirect.speech.11|indirect.speech.12.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
äußerte	-	äußern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.13	-	intexpr.13	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	frame.13	-	intexpr.13	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	frame.13	-	-	-
junge	-	jung	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	frame.13	-	-	-
Kaiser	-	Kaiser	NN	N.Reg.Nom.Sg.Masc	no	-	frame.13	speaker.13	-	-
bejahend	-	bejahend	ADJD	ADJD.Pos	no	-	frame.13	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.13	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	indirect.speech.13	frame.14	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.speech.13	frame.14	speaker.14	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.speech.13	frame.14	-	-	-
Gewißheit	-	Gewißheit	NN	N.Reg.Acc.Sg.Fem	no	indirect.speech.13	frame.14	-	intexpr.14	-
hätte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	indirect.speech.13	frame.14	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.13	frame.14	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.13|indirect.thought.14.nonfact.border=state	-	-	-	-
Rußland	-	Rußland	NE	N.Name.Nom.Sg.Neut	no	indirect.speech.13|indirect.thought.14.nonfact.border=state	-	-	-	-
nie	-	nie	ADV	ADV	no	indirect.speech.13|indirect.thought.14.nonfact.border=state	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect.speech.13|indirect.thought.14.nonfact.border=state	-	-	-	-
Donau	-	Donau	NE	N.Name.Acc.Sg.Fem	no	indirect.speech.13|indirect.thought.14.nonfact.border=state	-	-	-	-
überschreiten	-	überschreiten	VVINF	VINF.Full.-	no	indirect.speech.13|indirect.thought.14.nonfact.border=state	-	-	-	-
werde	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Subj	no	indirect.speech.13|indirect.thought.14.nonfact.border=state	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.13|indirect.thought.14.nonfact.border=state	-	-	-	-
Dieses	-	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Neut	yes	-	-	-	-	-
Ereigniß	-	Ereigniß	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
nun	-	nun	ADV	ADV	no	-	-	-	-	-
eingetreten	-	eintreten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	-	-	-	-	-
Oestreich	-	Oestreich	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
gerichtet	-	richten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
dessen	-	der	PDAT	PRO.Dem.Subst.-.Gen.Sg.*	no	-	-	-	-	-
Action	-	--	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
beschleunigen	-	beschleunigen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	yes	-	frame.15	speaker.15	-	-
glauben	-	glauben	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	-	frame.15	-	intexpr.15	-
also	-	also	ADV	ADV	no	-	frame.15	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.15	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.15	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	indirect.thought.15	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.15	-	-	-	-
seitdem	-	seitdem	KOUS	CONJ.SubFin.-	no	indirect.thought.15	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	indirect.thought.15	-	-	-	-
uns	-	uns	PPER	PRO.Refl.Subst.1.Acc.Pl.*	no	indirect.thought.15	-	-	-	-
Oestreich	-	Oestreich	NN	ADJD.Pos	no	indirect.thought.15	-	-	-	-
gefangen	-	gefangen	PTKVZ	ADJD.Pos	no	indirect.thought.15	-	-	-	-
gegeben	-	geben	VVPP	VPP.Full.Psp	no	indirect.thought.15	-	-	-	-
haben	-	haben	VAFIN	VFIN.Haben.1.Pl.Pres.Ind	no	indirect.thought.15	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.15	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.thought.15	-	-	-	-
Gefahr	-	Gefahr	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.15	-	-	-	-
entronnen	-	entrinnen	VVPP	ADJD.Pos	no	indirect.thought.15	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.1.Pl.Pres.Ind	no	indirect.thought.15	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.15	-	-	-	-
für	-	für	APPR	APPR.Acc	no	indirect.thought.15	-	-	-	-
Rußland	-	Rußland	NE	N.Name.Acc.Sg.Neut	no	indirect.thought.15	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.thought.15	-	-	-	-
kämpfen	-	kämpfen	VVINF	VINF.Full.-	no	indirect.thought.15	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.15	-	-	-	-
Wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	yes	-	-	-	-	-
werden	-	werden	VAFIN	VFIN.Aux.1.Pl.Pres.Ind	no	-	-	-	-	-
uus	-	uus	NE	ADJD.Pos	no	-	-	-	-	-
vielmehr	-	vielmehr	ADV	ADV	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Richtung	-	Richtung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
fortbewegen	-	fortbewegen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
uns	-	uns	PRF	PRO.Pers.Subst.1.Dat.Pl.*	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Recht	-	Recht	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
europäische	-	europäisch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Interesse	-	Interesse	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
vorgeschrieben	-	vorschreiben	VVPP	VPP.Full.Psp	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
freilich	-	freilich	ADV	ADV	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	-	-	-	-	-
eignem	-	eign	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Entschluß	-	Entschluß	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sondern	-	sondern	KON	CONJ.Coord.-	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
fremden	-	fremd	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Impuls	-	Impuls	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
freilich	-	freilich	ADV	ADV	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
zu	-	zu	APPR	ADV	no	-	-	-	-	-
Preußens	-	Preußens	NE	N.Name.Gen.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sondern	-	sondern	KON	CONJ.Coord.-	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
Oestreichs	-	Oestreich	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
Ruhm	-	Ruhm	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
hinunter	-	hinunter	ADV	ADV	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
preußischer	-	preußisch	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Stolz	-	Stolz	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
hinunter	-	hinunter	ADV	PART.Verb	no	-	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Diese	-	dieser	PDAT	PRO.Dem.Attr.-.Nom.Pl.Fem	yes	-	-	-	-	-
Aussichten	-	Aussicht	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Kreuzzeituugspartei	-	Kreuzzeituugspartei	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
nichts	-	nichts	PIAT	PRO.Indef.Subst.-.*.*.Neut	no	-	-	-	-	-
weniger	-	weniger	PIS	PRO.Indef.Subst.-.*.*.*	no	-	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
erfreulich	-	erfreulich	ADJD	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	-	frame.17	speaker.17	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	frame.17	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	frame.17	-	-	-
Kraft	-	Kraft	NN	N.Reg.Acc.Sg.Fem	no	-	frame.17	-	-	-
dieses	-	dieser	PDAT	PRO.Dem.Attr.-.Gen.Sg.Neut	no	-	frame.17	-	-	-
Königreichs	-	Königreich	NN	N.Reg.Gen.Sg.Neut	no	-	frame.17	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	frame.17	-	-	-
östreichischen	-	östreichisch	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	frame.17	-	-	-
Kaiser	-	Kaiser	NN	N.Reg.Dat.Sg.Masc	no	-	frame.17	-	-	-
in	-	in	APPR	APPR.In	no	-	frame.17	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	frame.17	-	-	-
Hoffnung	-	Hoffnung	NN	N.Reg.Dat.Sg.Fem	no	-	frame.17	-	intexpr.17	-
zu	-	zu	APPR	APPR.Dat	no	-	frame.17	-	-	-
Füßen	-	Fuß	NN	N.Reg.Dat.Pl.Masc	no	-	frame.17	-	-	-
gelegt	-	legen	VVPP	VPP.Full.Psp	no	-	frame.17	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.17	-	-	-
beide	-	beide	PIAT	PRO.Indef.Attr.-.Acc.Pl.Masc	no	indirect.thought.17	-	-	-	-
Staaten	-	Staat	NN	N.Reg.Acc.Pl.Masc	no	indirect.thought.17	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.thought.17	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	indirect.thought.17	-	-	-	-
Fallstricke	-	Fallstrick	NN	N.Reg.Acc.Pl.Masc	no	indirect.thought.17	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	indirect.thought.17	-	-	-	-
russischen	-	russisch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	indirect.thought.17	-	-	-	-
Politik	-	Politik	NN	N.Reg.Gen.Sg.Fem	no	indirect.thought.17	-	-	-	-
verwickeln	-	verwickeln	VVINF	VINF.Full.-	no	indirect.thought.17	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.thought.17	-	-	-	-
können	-	können	VMINF	VINF.Mod.-	no	indirect.thought.17	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.17	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	yes	reported.speech writing.18	-	speaker.18	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	reported.speech writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech writing.18	-	-	-	-
um	-	um	KOUI	CONJ.SubInf.-	no	reported.speech writing.18	-	-	-	-
sicher	-	sicher	ADJD	ADJD.Pos	no	reported.speech writing.18	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	reported.speech writing.18	-	-	-	-
gehen	-	gehen	VVINF	VINF.Full.-	no	reported.speech writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech writing.18	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	reported.speech writing.18	-	-	-	-
östreichischen	-	östreichisch	ADJA	ADJA.Pos.Dat.Sg.Masc	no	reported.speech writing.18	-	-	-	-
Bündniß	-	Bündniß	NN	N.Reg.Dat.Sg.Masc	no	reported.speech writing.18	-	-	-	-
einige	-	einiger	PIAT	PRO.Indef.Attr.-.Acc.Pl.Masc	no	reported.speech writing.18	-	-	-	-
Vorschläge	-	Vorschlag	NN	N.Reg.Acc.Pl.Masc	no	reported.speech writing.18	-	-	-	-
beigegeben	-	beigeben	VVPP	VPP.Full.Psp	no	reported.speech writing.18	-	-	intexpr.18	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
günstige	-	günstig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Ausnahme	-	Ausnahme	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
gefunden	-	finden	VVPP	VPP.Full.Psp	no	-	-	-	-	-
hätten	-	haben	VAFIN	VFIN.Haben.1.Pl.Past.Subj	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
uns	-	uns	PRF	PRO.Refl.Subst.1.Acc.Pl.*	no	-	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	-	-	-	-	-
indirectem	-	indirect	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Wege	-	Weg	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
Arme	-	Arm	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
Rußlands	-	Rußland	NE	N.Name.Gen.Sg.Neut	no	-	-	-	-	-
führen	-	führen	VVINF	VINF.Full.-	no	-	-	-	-	-
mußten	-	müssen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Obgleich	-	Obgleich	KOUS	CONJ.SubFin.-	yes	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
eine	-	ein	PIS	PRO.Indef.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
vollständig	-	vollständig	ADJD	ADJD.Pos	no	-	-	-	-	-
gescheitert	-	scheitern	VVPP	VPP.Full.Psp	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
scheint	-	scheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
doch	-	doch	ADV	ADV	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
jetzt	-	jetzt	ADV	ADV	no	-	-	-	-	-
noch	-	noch	ADV	ADV	no	-	-	-	-	-
gut	-	gut	ADJD	ADJD.Pos	no	-	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
beiden	-	beide	PIAT	PRO.Indef.Subst.-.Nom.Pl.*	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
gebührende	-	gebührend	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Etikett	-	Etikett	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
„Gift"	-	„gift"	NN	ADJD.Pos	no	-	-	-	-	-
anzuhängen	-	zuhängen	VVIZU	VINF.Full.zu	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ihre	-	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Masc	yes	-	frame.20	-	-	-
Leser	-	Leser	NN	N.Reg.Nom.Pl.Masc	no	-	frame.20	speaker.20	-	-
erinnern	-	erinnern	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	frame.20	-	intexpr.20	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	frame.20	-	intexpr.20	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.20	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.20	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.thought.20|reported.speech.24	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.thought.20|reported.speech.24	-	-	-	-
Rede	-	Rede	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.20|reported.speech.24	-	-	intexpr.24	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	indirect.thought.20|reported.speech.24	-	-	-	-
Herrn	-	Herr	NN	N.Reg.Gen.Sg.Masc	no	indirect.thought.20|reported.speech.24	-	speaker.24	-	-
v	-	v	VVFIN	ADJD.Pos	no	indirect.thought.20|reported.speech.24	-	speaker.24	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.20|reported.speech.24	-	speaker.24	-	-
Manteuffel	-	Manteuffel	NN	N.Reg.Nom.Sg.Masc	no	indirect.thought.20|reported.speech.24	-	speaker.24	-	-
Preußen	-	Preußen	NE	N.Name.Nom.Sg.Neut	no	indirect.thought.20|reported.speech.22	-	speaker.22	-	-
demjenigen	-	derjenige	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	no	indirect.thought.20|reported.speech.22	-	-	-	-
Bundesgenossen	-	Bundesgenosse	NN	N.Reg.Dat.Sg.Masc	no	indirect.thought.20|reported.speech.22	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	indirect.thought.20|reported.speech.22	-	-	-	-
Unterstützung	-	Unterstützung	NN	N.Reg.Acc.Sg.Fem	no	indirect.thought.20|reported.speech.22	-	-	-	-
zusicherte	-	zusichern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	indirect.thought.20|reported.speech.22	-	-	intexpr.22	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.20|reported.speech.22	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	indirect.thought.20|reported.speech.22	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	indirect.thought.20|reported.speech.22	-	-	-	-
zuerst	-	zuerst	ADV	ADV	no	indirect.thought.20|reported.speech.22	-	-	-	-
für	-	für	APPR	APPR.Acc	no	indirect.thought.20|reported.speech.22	-	-	-	-
deutsche	-	deutsch	ADJA	ADJA.Pos.Acc.Pl.Neut	no	indirect.thought.20|reported.speech.22	-	-	-	-
Interessen	-	Interesse	NN	N.Reg.Acc.Pl.Neut	no	indirect.thought.20|reported.speech.22	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	indirect.thought.20|reported.speech.22	-	-	-	-
Schwert	-	Schwert	NN	N.Reg.Acc.Sg.Neut	no	indirect.thought.20|reported.speech.22	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.thought.20|reported.speech.22	-	-	-	-
ziehen	-	ziehen	VVINF	VINF.Full.-	no	indirect.thought.20|reported.speech.22	-	-	-	-
berufen	-	berufen	VVINF	VINF.Full.-	no	indirect.thought.20|reported.speech.22	-	-	-	-
fühlen	-	fühlen	VVINF	VINF.Full.-	no	indirect.thought.20|reported.speech.22	-	-	-	-
möchte	-	möchten	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	indirect.thought.20|reported.speech.22	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.20|reported.speech.22	-	-	-	-
