tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
wenige	-	weniger	PIS	PRO.Indef.Subst.-.Nom.Pl.*	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
uninteressante	-	uninteressant	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
biographische	-	biographisch	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
statistische	-	statistisch	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Notizen	-	Notiz	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
bilden	-	bilden	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
kein	-	kein	PIAT	PRO.Indef.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Gegengewicht	-	Gegengewicht	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Abgeschmacktheit	-	Abgeschmacktheit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
übrigen	-	übrig	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Theils	-	Theil	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
wenig	-	wenig	PIAT	PRO.Indef.Attr.-.*.*.*	no	-	-	-	-	-
Schamgefühl	-	Schamgefühl	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
Urtheil	-	Urtheil	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Verfasser	-	Verfasser	NN	N.Reg.Nom.Sg.Masc	no	-	-	speaker.27_28_21	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.27	-	-	-	-
Ansicht	-	Ansicht	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.27	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.27	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Fem	no	reported.writing.27	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.writing.27	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	reported.writing.27	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.writing.27	-	-	-	-
ersten	-	erster	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.writing.27	-	-	-	-
Seite	-	Seite	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.27	-	-	-	-
über	-	über	APPR	APPR.über	no	reported.writing.27	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	reported.writing.27	-	-	-	-
Mann	-	Mann	NN	N.Reg.Acc.Sg.Masc	no	reported.writing.27	-	-	-	-
ausgesprochen	-	aussprechen	VVPP	VPP.Full.Psp	no	reported.writing.27	-	-	intexpr.27	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	reported.writing.27	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
andern	-	anderer	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Seite	-	Seite	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
geradezu	-	geradezu	ADV	ADV	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Gegentheil	-	Gegentheil	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
umsetzt	-	umsetzen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Auf	-	auf	APPR	APPR.Auf	yes	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
Anekdote	-	Anekdote	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
z	-	z	VVFIN	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
B.	-	B.	NN	SYM.Other.XY	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
anständiger	-	anständig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
gewandter	-	gewandt	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Sprache	-	Sprache	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
welcher	-	welcher	PRELS	PRO.Rel.Subst.-.Dat.Sg.Fem	no	-	-	-	-	-
Jellachich	-	Jellachich	ADJD	N.Name.Nom.Sg.*	no	-	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	-	-	-	-	-
ritterlicher	-	ritterlich	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
gutherziger	-	gutherzig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Kavalier	-	Kavalier	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
auftritt	-	auftreten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
folgt	-	folgen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.28	-	-	-
unmittelbar	-	unmittelbar	ADJD	ADJD.Pos	no	-	frame.28	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	-	frame.28	-	-	-
Charakteristik	-	Charakteristik	NN	N.Reg.Nom.Sg.Fem	no	-	frame.28	-	-	-
desselben	-	derselbe	PDAT	ADJA.Pos.Gen.Sg.Masc	no	-	frame.28	-	-	-
Mannes	-	Mann	NN	N.Reg.Gen.Sg.Masc	no	-	frame.28	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.28	-	-	-
welche	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	-	frame.28	-	-	-
so	-	so	ADV	ADV	no	-	frame.28	-	-	-
anfängt	-	anfangen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.28	-	intexpr.28	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.28	-	-	-
Joseph	-	Joseph	NE	N.Name.Nom.Sg.Masc	no	direct.writing.28	-	-	-	-
v	-	v	NE	ADJD.Pos	no	direct.writing.28	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.28	-	-	-	-
Jellachich	-	Jellachich	ADJA	N.Reg.Nom.Sg.Masc	no	direct.writing.28	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.28	-	-	-	-
jeder	-	jeder	PIAT	PRO.Indef.Attr.-.Nom.Sg.Masc	no	direct.writing.28	-	-	-	-
Zoll	-	Zoll	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.28	-	-	-	-
Rohheit	-	Rohheit	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.28	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.28	-	-	-	-
jede	-	jeder	PIAT	PRO.Indef.Attr.-.Nom.Sg.Fem	no	direct.writing.28	-	-	-	-
Faser	-	Faser	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.28	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	direct.writing.28	-	-	-	-
Menschenschlächter	-	Menschenschlächter	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.28	-	-	-	-
-	-	--	$(	SYM.Pun.Hyph	no	direct.writing.28	-	-	-	-
-	-	--	$(	SYM.Pun.Hyph	no	direct.writing.28	-	-	-	-
lebt	-	leben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.28	-	-	-	-
ganz	-	ganz	ADV	ADV	no	direct.writing.28	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.28	-	-	-	-
gar	-	gar	ADV	ADV	no	direct.writing.28	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.28	-	-	-	-
Idee	-	Idee	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.28	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	direct.writing.28	-	-	-	-
Menschenzertretung	-	Menschenzertretung	NN	N.Reg.Gen.Sg.Fem	no	direct.writing.28	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.28	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	direct.writing.28	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	direct.writing.28	-	-	-	-
ergriffen	-	ergreifen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.writing.28	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.28	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.writing.28	-	-	-	-
rücksichtsloser	-	rücksichtslos	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.writing.28	-	-	-	-
Hingebung	-	Hingebung	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.28	-	-	-	-
u.	-	u.	APPR	APPR.Dat	no	-	-	-	-	-
s	-	--	NN	FM	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
w.	-	w.	APPR	APPR.-	no	-	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Unterschied	-	Unterschied	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
liegt	-	liegen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
darin	-	darin	PAV	PROADV.Dem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	reported.writing.21	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	reported.writing.21	-	-	-	-
erste	-	erster	ADJA	ADJA.Pos.Nom.Sg.Masc	no	reported.writing.21	-	-	-	-
Artikel	-	Artikel	NN	N.Reg.Nom.Sg.Masc	no	reported.writing.21	-	-	-	-
ursprünglich	-	ursprünglich	ADJD	ADJD.Pos	no	reported.writing.21	-	-	-	-
für	-	für	APPR	APPR.Acc	no	reported.writing.21	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	reported.writing.21	-	-	-	-
conservatives	-	conservativ	NN	ADJA.Pos.Acc.Sg.Neut	no	reported.writing.21	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.21	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	reported.writing.21	-	-	-	-
andere	-	anderer	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	reported.writing.21	-	-	-	-
für	-	für	APPR	APPR.Acc	no	reported.writing.21	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	reported.writing.21	-	-	-	-
radicales	-	radical	ADJA	ADJA.Pos.Acc.Sg.Neut	no	reported.writing.21	-	-	-	-
Blatt	-	Blatt	NN	N.Reg.Acc.Sg.Neut	no	reported.writing.21	-	-	-	-
geschrieben	-	schreiben	VVPP	VPP.Full.Psp	no	reported.writing.21	-	-	intexpr.21	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	reported.writing.21	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.21	-	-	-	-
Am	-	an	PTKA	APPRART.Dat.Sg.Masc	yes	-	-	-	-	-
widerlichsten	-	widerlich	ADJD	ADJA.Sup.Dat.Sg.Masc	no	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Fem	no	-	-	-	-	-
charakterlose	-	charakterlos	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Unsicherheit	-	Unsicherheit	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Schilderung	-	Schilderung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
Gutzkow's	-	Gutzkow's	NE	N.Name.Gen.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Unvorsichtigkeit	-	Unvorsichtigkeit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
begangen	-	begehen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
diesem	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Neut	no	-	-	-	-	-
Böotier	-	Böotier	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
umzugehen	-	umgehen	VVIZU	VINF.Full.zu	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	-	-	-	-
gefällig	-	gefällig	ADJD	ADJD.Pos	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
dafür	-	dafür	PAV	PROADV.Dem	no	-	-	-	-	-
albernes	-	albern	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Geklatsch	-	Geklatsch	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
über	-	über	APPR	APPR.über	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
gedruckt	-	drucken	VVPP	ADJD.Pos	no	-	-	-	-	-
lesen	-	lesen	VVINF	VINF.Full.-	no	-	-	-	-	-
muß	-	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wenn	-	wenn	KOUS	CONJ.SubFin.-	yes	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
Singvogel	-	Singvogel	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
Fröschen	-	Frösch	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Sumpf	-	Sumpf	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
herabfliegt	-	herabfliegen	VVFIN	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
damit	-	damit	KOUS	CONJ.SubFin.-	no	reported.speech.15.nonfact.metaph	-	-	-	-
diese	-	dieser	PDS	PRO.Dem.Subst.-.Nom.Pl.Masc	no	reported.speech.15.nonfact.metaph	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	reported.speech.15.nonfact.metaph	-	-	-	-
ihr	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	reported.speech.15.nonfact.metaph	-	speaker.15	-	-
Geschrei	-	Geschrei	NN	N.Reg.Acc.Sg.Neut	no	reported.speech.15.nonfact.metaph	-	-	intexpr.15	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	reported.speech.15.nonfact.metaph	-	-	-	-
Lob	-	Lob	NN	N.Reg.Acc.Sg.Neut	no	reported.speech.15.nonfact.metaph	-	-	-	-
verkünden	-	verkünden	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	reported.speech.15.nonfact.metaph	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
selbst	-	selbst	ADV	ADV	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
Schlamm	-	Schlamm	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
beworfen	-	bewerfen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
mißtönende	-	mißtönend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Stimme	-	Stimme	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Masc	no	-	-	-	-	-
Freunde	-	Freund	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.*	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
ganzen	-	ganz	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Vogelwelt	-	Vogelwelt	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
keinen	-	kein	PIAT	PRO.Indef.Attr.-.Acc.Sg.Masc	no	-	-	-	-	-
Deut	-	Deut	ADJA	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
Ruhm	-	Ruhm	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
bringen	-	bringen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	reported.speech.16.nonfact.metaph	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	reported.speech.16.nonfact.metaph	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	reported.speech.16.nonfact.metaph	-	speaker.16	-	-
in	-	in	APPR	APPR.In	no	reported.speech.16.nonfact.metaph	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.16.nonfact.metaph	-	-	-	-
That	-	That	NE	N.Reg.Dat.Sg.Fem	no	reported.speech.16.nonfact.metaph	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	reported.speech.16.nonfact.metaph	-	-	-	-
Ruhm	-	Ruhm	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.16.nonfact.metaph	-	-	-	-
verkünden	-	verkünden	VVINF	VINF.Full.-	no	reported.speech.16.nonfact.metaph	-	-	intexpr.16	-
wollten	-	wollen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	no	reported.speech.16.nonfact.metaph	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.16.nonfact.metaph	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Zeit	-	Zeit	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
Deutschland	-	Deutschland	NE	N.Name.Acc.Sg.Neut	no	-	-	-	-	-
vorbei	-	vorbei	PTKVZ	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wo	-	wo	PWAV	PROADV.Inter	no	-	-	-	-	-
schlechte	-	schlecht	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
Journalisten	-	Journalist	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Mann	-	Mann	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
berühmt	-	berühmt	ADJD	ADJD.Pos	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ruhmlos	-	ruhmlos	ADJD	ADJD.Pos	no	-	-	-	-	-
machen	-	machen	VVINF	VINF.Full.-	no	-	-	-	-	-
konnten	-	können	VMFIN	VFIN.Mod.3.Pl.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
