tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	indirect.thought.3	-	-	-	-
Natur	-	Natur	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.3	-	-	-	-
nach	-	nach	APPO	APPO.Dat	no	indirect.thought.3	-	-	-	-
gar	-	gar	ADV	ADV	no	indirect.thought.3	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	indirect.thought.3	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	indirect.thought.3	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.3	-	-	-	-
nämlich	-	nämlich	ADV	ADV	no	indirect.thought.3	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	indirect.thought.3	-	-	-	-
staatlicher	-	staatlich	ADJA	ADJA.Pos.Nom.Sg.Masc	no	indirect.thought.3	-	-	-	-
Körper	-	Körper	NN	N.Reg.Nom.Sg.Masc	no	indirect.thought.3	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.3	-	-	-	-
Im	-	in	APPRART	APPRART.Dat.Sg.Masc	yes	-	-	-	-	-
glücklichsten	-	glücklich	ADJA	ADJA.Sup.Dat.Sg.Masc	no	-	-	-	-	-
Falle	-	Fall	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
ständen	-	stehen	VVFIN	VFIN.Full.3.Pl.Past.Subj	no	-	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	-	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	-	-	-	-	-
Reihe	-	Reihe	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
Experimenten	-	Experiment	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
welchen	-	welcher	PRELS	PRO.Rel.Subst.-.Dat.Pl.*	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.*	no	-	-	-	-	-
Deutschen	-	deutsche	NN	N.Reg.Dat.Pl.*	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Geduld	-	Geduld	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
ausreichen	-	ausreichen	VVINF	VINF.Full.-	no	-	-	-	-	-
möchte	-	möchten	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	yes	-	-	-	-	-
wären	-	sein	VAFIN	VFIN.Sein.1.Pl.Past.Subj	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Masc	no	-	-	-	-	-
neuen	-	neu	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Anfang	-	Anfang	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
neben	-	neben	APPR	APPR.Nom	no	-	-	-	-	-
demjenigen	-	derjenige	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	no	-	-	-	-	-
Anfang	-	Anfang	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
sicher	-	sicher	ADJD	ADJD.Pos	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
erfolgverheißend	-	erfolgverheißend	ADJD	ADJD.Pos	no	-	-	-	-	-
längst	-	längst	ADV	ADV	no	-	-	-	-	-
gemacht	-	machen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
hieße	-	heißen	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
während	-	während	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
Grundmauern	-	Grundmauer	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Masc	no	-	-	-	-	-
Baus	-	Bau	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
bereits	-	bereits	ADV	ADV	no	-	-	-	-	-
stattlich	-	stattlich	ADJD	ADJD.Pos	no	-	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Erde	-	Erde	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
steigen	-	steigen	VVFIN	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daneben	-	daneben	PAV	PROADV.Dem	no	-	-	-	-	-
wieder	-	wieder	ADV	ADV	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
anderes	-	anderer	PIAT	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Fundament	-	Fundament	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
ausgraben	-	ausgraben	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
hieße	-	heißen	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	-	-	-	-	-
um	-	um	APPR	APPR.Acc	no	-	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Masc	no	-	-	-	-	-
Ungewissen	-	Ungewis	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
willen	-	willen	APPO	APZR	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Gewisse	-	Gewisse	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
aufopfern	-	aufopfern	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
verhängnißvolles	-	verhängnißvoll	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Verlassen	-	Verlassen	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
geraden	-	gerad	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Wegs	-	Weg	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
seit	-	seit	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Gründung	-	Gründung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Nordbunds	-	Nordbund	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
vorgezeichnet	-	vorgezeichnen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
In	-	in	APPR	APPR.In	yes	-	-	-	-	-
gewissem	-	gewiß	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Sinn	-	Sinn	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
gilt	-	gelten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
also	-	also	ADV	ADV	no	-	-	-	-	-
noch	-	noch	ADV	ADV	no	-	-	-	-	-
heute	-	heute	ADV	ADV	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
was	-	was	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	-	frame.4	-	-	-
Paul	-	Paul	NE	N.Name.Nom.Sg.Masc	no	-	frame.4	speaker.4	-	-
Pfizer	-	Pfizer	NN	N.Name.Nom.Sg.Masc	no	-	frame.4	speaker.4	-	-
vor	-	vor	APPR	APPR.Vor	no	-	frame.4	-	-	-
23	-	23	CARD	CARD	no	-	frame.4	-	-	-
Jahren	-	Jahr	NN	N.Reg.Dat.Pl.Neut	no	-	frame.4	-	-	-
freilich	-	freilich	ADV	ADV	no	-	frame.4	-	-	-
vom	-	von	APPRART	APPRART.Dat.Sg.Masc	no	-	frame.4	-	-	-
damaligen	-	damalig	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	frame.4	-	-	-
Zollverein	-	Zollverein	NN	N.Reg.Dat.Sg.Masc	no	-	frame.4	-	-	-
geschrieben	-	schreiben	VVPP	VPP.Full.Psp	no	-	frame.4	-	intexpr.4	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	frame.4	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.4	-	-	-
„der	-	„der	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.writing.4	-	-	-	-
Zollverein	-	Zollverein	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.4	-	speaker.12	-	-
in	-	in	APPR	APPR.In	no	direct.writing.4	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	direct.writing.4	-	-	-	-
jetzigen	-	jetzig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.writing.4	-	-	-	-
Gestalt	-	Gestalt	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.4	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.writing.4	-	-	-	-
auch	-	auch	ADV	ADV	no	direct.writing.4	-	-	-	-
nur	-	nur	ADV	ADV	no	direct.writing.4	-	-	-	-
eines	-	ein	PIS	PRO.Indef.Subst.-.Nom.Sg.Neut	no	direct.writing.4	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.writing.4	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	direct.writing.4	-	-	-	-
Surrogaten	-	Surrogat	NN	N.Reg.Dat.Pl.Masc	no	direct.writing.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.4	-	-	-	-
welche	-	welcher	PRELS	PRO.Rel.Subst.-.Acc.Pl.Masc	no	direct.writing.4	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	direct.writing.4	-	-	-	-
Sache	-	Sache	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.4	-	-	-	-
selbst	-	selbst	ADV	ADV	no	direct.writing.4	-	-	-	-
niemals	-	niemals	ADV	ADV	no	direct.writing.4	-	-	-	-
ersetzen	-	ersetzen	VVINF	VINF.Full.-	no	direct.writing.4	-	-	-	-
können	-	können	VMINF	VINF.Mod.-	no	direct.writing.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.4	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.4	-	-	-	-
je	-	je	ADV	ADV	no	direct.writing.4	-	-	-	-
länger	-	lang	ADJD	ADJD.Comp	no	direct.writing.4	-	-	-	-
derselbe	-	derselbe	PDS	PRO.Dem.Subst.-.Nom.Sg.Masc	no	direct.writing.4	-	-	-	-
besteht	-	bestehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.4	-	-	-	-
desto	-	desto	KON	ADV	no	direct.writing.4	-	-	-	-
entschiedener	-	entschieden	ADJD	ADJD.Comp	no	direct.writing.4	-	-	-	-
muß	-	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	direct.writing.4	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Fem	no	direct.writing.4	-	-	-	-
Wahrheit	-	Wahrheit	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.4	-	-	-	-
ans	-	an	APPRART	APPRART.Acc.Sg.Neut	no	direct.writing.4	-	-	-	-
Licht	-	Licht	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.4	-	-	-	-
treten	-	treten	VVFIN	VINF.Full.-	no	direct.writing.4	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.4	-	-	-	-
Aber	-	aber	KON	CONJ.Coord.Aber	yes	direct.writing.4	-	-	-	-
gerade	-	gerade	ADV	ADV	no	direct.writing.4	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	direct.writing.4|reported.thought.12	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.writing.4|reported.thought.12	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.4|reported.thought.12	-	-	-	-
Zeit	-	Zeit	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.4|reported.thought.12	-	-	-	-
erlangte	-	erlangen	ADJA	ADJA.Pos.Nom.Sg.Fem	no	direct.writing.4|reported.thought.12	-	-	-	-
Einsicht	-	Einsicht	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.4|reported.thought.12	-	-	intexpr.12	-
von	-	von	APPR	APPR.Dat	no	direct.writing.4|reported.thought.12	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.4|reported.thought.12	-	-	-	-
Unmöglichkeit	-	Unmöglichkeit	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.4|reported.thought.12	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.4|reported.thought.12	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.4|reported.thought.12	-	-	-	-
Einheit	-	Einheit	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.4|reported.thought.12	-	-	-	-
deutscher	-	deutsch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	direct.writing.4|reported.thought.12	-	-	-	-
Nation	-	Nation	NN	N.Reg.Gen.Sg.Fem	no	direct.writing.4|reported.thought.12	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	direct.writing.4|reported.thought.12	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	direct.writing.4|reported.thought.12	-	-	-	-
bloßen	-	bloß	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.writing.4|reported.thought.12	-	-	-	-
Handelsbund	-	Handelsbund	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.4|reported.thought.12	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.writing.4|reported.thought.12	-	-	-	-
gründen	-	gründen	VVINF	VINF.Full.-	no	direct.writing.4|reported.thought.12	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.4	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	direct.writing.4	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.writing.4	-	-	-	-
nationaler	-	national	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.writing.4	-	-	-	-
Beziehung	-	Beziehung	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.4	-	-	-	-
vielleicht	-	vielleicht	ADV	ADV	no	direct.writing.4	-	-	-	-
eine	-	einer	PIS	PRO.Indef.Subst.-.Nom.Sg.Fem	no	direct.writing.4	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	direct.writing.4	-	-	-	-
segensreichsten	-	segensreich	ADJA	ADJA.Sup.Gen.Pl.Fem	no	direct.writing.4	-	-	-	-
Wirkungen	-	Wirkung	NN	N.Reg.Gen.Pl.Fem	no	direct.writing.4	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	direct.writing.4	-	-	-	-
deutschen	-	deutsch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	direct.writing.4	-	-	-	-
Handelseinigung	-	Handelseinigung	NN	N.Reg.Gen.Sg.Fem	no	direct.writing.4	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	direct.writing.4	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.4	-	-	-	-
"	-	--	$(	SYM.Quot.Left	no	direct.writing.4	-	-	-	-
Sind	-	Sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	yes	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
erst	-	erst	ADV	ADV	no	-	-	-	-	-
jene	-	jener	PDAT	PRO.Dem.Attr.-.Nom.Pl.Fem	no	-	-	-	-	-
irrigen	-	irrig	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Vorstellungen	-	Vorstellung	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
beseitigt	-	beseitigen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
kann	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
umso	-	umso	ADV	ADV	no	-	-	-	-	-
unbefangener	-	unbefangen	ADJD	ADJD.Comp	no	-	-	-	-	-
dessen	-	der	PDS	PRO.Dem.Subst.-.Gen.Sg.Masc	no	-	-	-	-	-
erfreuen	-	erfreuen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
was	-	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Zollparlament	-	Zollparlament	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
—	-	—	ADJD	N.Name.Nom.Sg.*	no	-	-	-	-	-
abgesehen	-	absehen	VVPP	ADJD.Pos	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Fem	no	-	-	-	-	-
nächsten	-	nächster	ADJA	ADJA.Sup.Dat.Pl.Fem	no	-	-	-	-	-
Aufgaben	-	Aufgabe	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
—	-	—	ADJD	N.Name.Nom.Sg.*	no	-	-	-	-	-
wirklich	-	wirklich	ADJD	ADJD.Pos	no	-	-	-	-	-
bedeutet	-	bedeuten	VVPP	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
besonders	-	besonders	ADV	ADV	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
uns	-	uns	PPER	PRO.Pers.Subst.1.Acc.Pl.*	no	-	-	-	-	-
Süddeutsche	-	Süddeutsche	NN	N.Reg.Acc.Pl.*	no	-	-	-	-	-
bedeutet	-	bedeuten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	yes	reported.speech.10.border=unspec	-	-	-	-
Mitglied	-	Mitglied	NN	N.Reg.Nom.Sg.Neut	no	reported.speech.10.border=unspec	-	speaker.10_5	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	reported.speech.10.border=unspec	-	-	-	-
süddeutschen	-	süddeutsch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	reported.speech.10.border=unspec	-	-	-	-
Fraction	-	Fraction	NN	N.Reg.Gen.Sg.Fem	no	reported.speech.10.border=unspec	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	reported.speech.10.border=unspec	-	-	-	-
dasselbe	-	derselbe	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	reported.speech.10.border=unspec	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.speech.10.border=unspec	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.10.border=unspec	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	reported.speech.10.border=unspec	-	-	-	-
eigenthümlichen	-	eigenthümlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.speech.10.border=unspec	-	-	-	-
Ausdrucksweise	-	Ausdrucksweise	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.10.border=unspec	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	reported.speech.10.border=unspec	-	-	-	-
„Judenschule"	-	„Judenschule"	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.10.border=unspec|direct.speech.5	-	-	-	-
genannt	-	nennen	VVPP	VPP.Full.Psp	no	reported.speech.10.border=unspec	-	-	intexpr.10	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.10.border=unspec	-	-	-	-
