tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Balken	-	Balken	NN	N.Reg.Nom.Pl.Masc	no	direct.writing.8	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.8	-	-	-	-
Masten	-	Mast	NN	N.Reg.Nom.Pl.Masc	no	direct.writing.8	-	-	-	-
bildeten	-	bildet	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.writing.8	-	-	-	-
riesige	-	riesig	ADJA	ADJA.Pos.Acc.Pl.Masc	no	direct.writing.8	-	-	-	-
Sterne	-	Stern	NN	N.Reg.Acc.Pl.Masc	no	direct.writing.8	-	-	-	-
darin	-	darin	PAV	PROADV.Dem	no	direct.writing.8	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.8	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.8	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	direct.writing.8	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.writing.8	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.8	-	-	-	-
Luft	-	Luft	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.8	-	-	-	-
krepirenden	-	krepirend	ADJA	ADJA.Pos.Nom.Pl.Fem	no	direct.writing.8	-	-	-	-
Bomben	-	Bombe	NN	N.Reg.Nom.Pl.Fem	no	direct.writing.8	-	-	-	-
durchzuckten	-	durchzucken	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.writing.8	-	-	-	-
wie	-	wie	KOKOM	CONJ.Comp.-	no	direct.writing.8	-	-	-	-
Blitze	-	Blitze	NN	N.Reg.Acc.Pl.Masc	no	direct.writing.8	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.8	-	-	-	-
denen	-	der	PRELS	PRO.Rel.Subst.-.Dat.Pl.Masc	no	direct.writing.8	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.writing.8	-	-	-	-
Donner	-	Donner	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.8	-	-	-	-
unmittelbar	-	unmittelbar	ADJD	ADJD.Pos	no	direct.writing.8	-	-	-	-
folgte	-	folgen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.8	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.8	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	direct.writing.8	-	-	-	-
Wolkenmasse	-	Wolkenmasse	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.8	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.8	-	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	direct.writing.8	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.writing.8	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	direct.writing.8	-	-	-	-
unbeschreiblich	-	unbeschreiblich	ADJD	ADJD.Pos	no	direct.writing.8	-	-	-	-
großartiger	-	großartig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.writing.8	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.8	-	-	-	-
furchtbar	-	furchtbar	ADJD	ADJD.Pos	no	direct.writing.8	-	-	-	-
schöner	-	schön	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.writing.8	-	-	-	-
Anblick	-	Anblick	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.8	-	-	-	-
!"	-	!"	ADJD	CARD	no	direct.writing.8	-	-	-	-
Noch	-	noch	KON	ADV	yes	reported.writing.18.nonfact	-	-	-	-
schulden	-	schulden	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	reported.writing.18.nonfact	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	reported.writing.18.nonfact	-	speaker.18	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	reported.writing.18.nonfact	-	-	-	-
Verfasser	-	Verfasser	NN	N.Reg.Dat.Sg.Masc	no	reported.writing.18.nonfact	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	reported.writing.18.nonfact	-	-	-	-
Wort	-	Wort	NN	N.Reg.Acc.Sg.Neut	no	reported.writing.18.nonfact	-	-	intexpr.18	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
um	-	um	KOUI	CONJ.SubInf.-	no	-	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
persönlichen	-	persönlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Glaubwürdigkeit	-	Glaubwürdigkeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Stelle	-	Stelle	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
öffentlicher	-	öffentlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Genugthuung	-	Genugthuung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
verhelfen	-	verhelfen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Das	-	der	ART	ART.Def.Nom.Sg.Neut	yes	-	-	-	-	-
Koburgische	-	koburgisch	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Memoirenwerk	-	Memoirenwerk	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Glaubwürdigkeit	-	Glaubwürdigkeit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
etwas	-	etwas	ADV	ADV	no	-	-	-	-	-
erschüttert	-	erschüttern	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Da	-	da	ADV	ADV	yes	-	frame.10	-	-	-
heißt	-	heißen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.10	-	intexpr.10	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	frame.10	-	-	-
nämlich	-	nämlich	ADV	ADV	no	-	frame.10	-	-	-
in	-	in	APPR	APPR.In	no	-	frame.10	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Masc	no	-	frame.10	-	-	-
wörtlich	-	wörtlich	ADJD	ADJD.Pos	no	-	frame.10	-	-	-
abgedruckten	-	abgedruckt	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	frame.10	-	-	-
Briefe	-	Brief	NN	N.Reg.Dat.Sg.Masc	no	-	frame.10	-	-	-
Schleidens	-	schleiden	NN	N.Name.Gen.Sg.Neut	no	-	frame.10	speaker.10	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.10	-	-	-
der	-	der	PRELS	ART.Def.Nom.Sg.Masc	no	indirect.writing.10	-	-	-	-
Herzog	-	Herzog	NE	N.Reg.Nom.Sg.Masc	no	indirect.writing.10	-	-	-	-
habe	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	indirect.writing.10	-	-	-	-
zwei	-	zwei	CARD	CARD	no	indirect.writing.10	-	-	-	-
Stunden	-	Stunde	NN	N.Reg.Acc.Pl.Fem	no	indirect.writing.10	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	indirect.writing.10	-	-	-	-
Kugelregen	-	Kugelregen	NN	N.Reg.Dat.Sg.Neut	no	indirect.writing.10	-	-	-	-
ausgehalten	-	aushalten	VVPP	VPP.Full.Psp	no	indirect.writing.10	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.writing.10	-	-	-	-
Da	-	da	ADV	CONJ.SubFin.-	yes	reported.writing.11	-	-	-	-
nun	-	nun	ADV	ADV	no	reported.writing.11	-	-	-	-
längst	-	längst	ADV	ADV	no	reported.writing.11	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	reported.writing.11	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.11	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.writing.11	-	-	-	-
Professor	-	Professor	NN	N.Reg.Nom.Sg.Masc	no	reported.writing.11	-	speaker.11	-	-
Jansen	-	Jansen	NE	N.Name.Dat.Sg.Masc	no	reported.writing.11	-	speaker.11	-	-
in	-	in	APPR	APPR.In	no	reported.writing.11	-	-	-	-
Kiel	-	Kiel	NE	N.Name.Dat.Sg.Neut	no	reported.writing.11	-	-	-	-
gegebnen	-	gegebn	ADJA	ADJA.Pos.Nom.Pl.Masc	no	reported.writing.11	-	-	-	-
Nachweise	-	Nachweise	NN	N.Reg.Nom.Pl.Masc	no	reported.writing.11	-	-	intexpr.11	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	reported.writing.11	-	-	-	-
heldenmütige	-	heldenmütig	ADJA	ADJA.Pos.Acc.Sg.Neut	no	reported.writing.11	-	-	-	-
Benehmen	-	Benehmen	NN	N.Reg.Acc.Sg.Neut	no	reported.writing.11	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.writing.11	-	-	-	-
Herzogs	-	Herzog	NN	N.Reg.Gen.Sg.Masc	no	reported.writing.11	-	-	-	-
schmerzlich	-	schmerzlich	ADJD	ADJD.Pos	no	reported.writing.11	-	-	-	-
herabgedrückt	-	herabgrücken	VVPP	VPP.Full.Psp	no	reported.writing.11	-	-	-	-
worden	-	werden	VAPP	VPP.Aux.Psp	no	reported.writing.11	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	reported.writing.11	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.11	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
mußte	-	müssen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
einzige	-	einzig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Zeuge	-	Zeuge	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
den	-	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Herzog	-	Herzog	NE	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
hält	-	halten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
etwas	-	etwas	PIS	ADV	no	-	-	-	-	-
eigentümlichem	-	eigentümlich	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Lichte	-	Licht	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
erscheinen	-	erscheinen	VVFIN	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Dagegen	-	Dagegen	PAV	PROADV.Dem	yes	-	frame.12	-	-	-
wehrt	-	wehren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.12	-	intexpr.12	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	frame.12	-	-	-
nun	-	nun	ADV	ADV	no	-	frame.12	-	-	-
Schleiden	-	schleiden	NN	N.Name.Nom.Sg.Neut	no	-	frame.12	speaker.12	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.12	-	-	-
was	-	was	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	-	frame.12	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	frame.12	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	frame.12	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	frame.12	-	-	-
verdenken	-	verdenken	VVINF	VINF.Full.-	no	-	frame.12	-	-	-
kann	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	frame.12	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.12	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.12	-	-	-
zwar	-	zwar	ADV	ADV	no	-	frame.12	-	-	-
folgendermaßen	-	folgendermaßen	ADV	ADV	no	-	frame.12	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.12	-	-	-
„Herzog	-	„herziehen	NN	N.Reg.Nom.Sg.Masc	yes	direct.writing.12	-	-	-	-
Ernst	-	Ernst	NE	N.Name.Nom.Sg.Masc	no	direct.writing.12	-	-	-	-
II.	-	II.	NE	N.Name.Nom.Sg.Masc	no	direct.writing.12	-	-	-	-
von	-	von	APPR	APPR.Dat	yes	direct.writing.12	-	-	-	-
Koburg	-	Koburg	NN	N.Name.Dat.Sg.Neut	no	direct.writing.12	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	direct.writing.12	-	-	-	-
mir	-	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.writing.12	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.12	-	-	-	-
Ehre	-	Ehre	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.12	-	-	-	-
erwiesen	-	erweisen	VVPP	VPP.Full.Psp	no	direct.writing.12	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.12	-	-	-	-
Auszüge	-	Auszug	NN	N.Reg.Acc.Pl.Masc	no	direct.writing.12	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	direct.writing.12	-	-	-	-
zwei	-	zwei	CARD	CARD	no	direct.writing.12|reported.writing.19	-	-	-	-
Briefen	-	Briefe	NN	N.Reg.Dat.Pl.Masc	no	direct.writing.12|reported.writing.19	-	-	intexpr.19	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.12|reported.writing.19	-	-	-	-
welche	-	welcher	PRELS	PRO.Rel.Subst.-.Acc.Pl.Masc	no	direct.writing.12|reported.writing.19	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.writing.12|reported.writing.19	-	speaker.19	-	-
demgemäß	-	demgemäß	PAV	PROADV.Dem	no	direct.writing.12|reported.writing.19	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.writing.12|reported.writing.19	-	-	-	-
jener	-	jener	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	direct.writing.12|reported.writing.19	-	-	-	-
Nacht	-	Nacht	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.12|reported.writing.19	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.12|reported.writing.19	-	-	-	-
am	-	an	APPRART	APPRART.Dat.Sg.Masc	no	direct.writing.12|reported.writing.19	-	-	-	-
folgenden	-	folgend	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.writing.12|reported.writing.19	-	-	-	-
Tage	-	Tag	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.12|reported.writing.19	-	-	-	-
über	-	über	APPR	APPR.über	no	direct.writing.12|reported.writing.19	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	direct.writing.12|reported.writing.19	-	-	-	-
Ereignis	-	Ereignis	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.12|reported.writing.19	-	-	-	-
an	-	an	APPR	APPR.An	no	direct.writing.12|reported.writing.19	-	-	-	-
unsern	-	unsern	ADJA	PRO.Poss.Attr.-.Acc.Sg.Masc	no	direct.writing.12|reported.writing.19	-	-	-	-
Vertreter	-	Vertreter	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.12|reported.writing.19	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.writing.12|reported.writing.19	-	-	-	-
London	-	London	NE	N.Name.Dat.Sg.Neut	no	direct.writing.12|reported.writing.19	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.12|reported.writing.19	-	-	-	-
Dr	-	Dr	NE	N.Name.Nom.Sg.Fem	no	direct.writing.12|reported.writing.19	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.12|reported.writing.19	-	-	-	-
K.	-	K.	NE	N.Name.Acc.Sg.Fem	no	direct.writing.12|reported.writing.19	-	-	-	-
Stamwer	-	Stamwer	NE	N.Reg.Nom.Sg.Masc	no	direct.writing.12|reported.writing.19	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.12|reported.writing.19	-	-	-	-
richtete	-	richten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.12|reported.writing.19	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.12	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.writing.12	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Fem	no	direct.writing.12	-	-	-	-
Denkwürdigkeiten	-	Denkwürdigkeit	NN	N.Reg.Dat.Pl.Fem	no	direct.writing.12	-	-	-	-
(	-	--	$(	SYM.Paren.Left	no	direct.writing.12	-	-	-	-
Band	-	Band	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.12	-	-	-	-
I.	-	I.	NE	N.Name.Nom.Sg.Masc	no	direct.writing.12	-	-	-	-
S.	-	S.	NE	N.Name.*.*.*	no	direct.writing.12	-	-	-	-
400	-	400	CARD	CARD	no	direct.writing.12	-	-	-	-
2c.	-	2c.	NE	N.Name.Nom.Sg.*	no	direct.writing.12	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	direct.writing.12	-	-	-	-
abzudrucken	-	abzrucken	VVIZU	VINF.Full.zu	no	direct.writing.12	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.12	-	-	-	-
Als	-	als	KOUS	CONJ.SubFin.-	yes	direct.writing.12	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.writing.12	-	-	-	-
dieselben	-	derselbe	PDS	PRO.Dem.Subst.-.Acc.Pl.*	no	direct.writing.12	-	-	-	-
las	-	las	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	direct.writing.12	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.12	-	-	-	-
erschien	-	erscheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.12	frame.20	-	intexpr.20	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.writing.12	frame.20	-	-	-
mir	-	sich	PRF	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.writing.12	frame.20	speaker.20	-	-
undenkbar	-	undenkbar	ADJD	ADJD.Pos	no	direct.writing.12	frame.20	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.12	frame.20	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	speaker.21	-	-
mich	-	mich	PRF	PRO.Refl.Subst.1.Acc.Sg.*	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
solcher	-	solcher	PIAT	PRO.Indef.Attr.-.Dat.Sg.Fem	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
Weise	-	Weise	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
dort	-	dort	ADV	ADV	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
geschehen	-	geschehen	VVINF	VPP.Full.Psp	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
über	-	über	APPR	APPR.über	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
persönliche	-	persönlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
Tapferkeit	-	Tapferkeit	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
Herzogs	-	Herzog	NE	N.Reg.Gen.Sg.Masc	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
welcher	-	welcher	PWS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
danach	-	danach	PAV	ADV	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
zwei	-	zwei	CARD	CARD	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
Stunden	-	Stunde	NN	N.Reg.Acc.Pl.Fem	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
Kugelregen	-	Kugelregen	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
gehalten	-	halten	VVPP	VPP.Full.Psp	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
haben	-	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
dem	-	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Masc	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
Pferd	-	Pferd	NN	N.Reg.Nom.Sg.Neut	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
totgeschossen	-	totgeschießen	VVPP	VPP.Full.Psp	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
sollte	-	sollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
ausgesprochen	-	aussprechen	VVPP	VPP.Full.Psp	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	intexpr.21	-
haben	-	haben	VAINF	VINF.Haben.-	yes	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
könne	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	direct.writing.12|indirect.thought.20|reported.speech.21	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.12	-	-	-	-
da	-	da	KOUS	CONJ.SubFin.-	no	direct.writing.12|reported.thought.22.border=state	-	-	-	-
der	-	der	ART	PRO.Dem.Subst.-.Nom.Sg.Masc	no	direct.writing.12|reported.thought.22.border=state	-	-	-	-
mir	-	sich	PRF	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.writing.12|reported.thought.22.border=state	-	speaker.22	-	-
von	-	von	APPR	APPR.Dat	no	direct.writing.12|reported.thought.22.border=state	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	direct.writing.12|reported.thought.22.border=state	-	-	-	-
Verhalten	-	verhalten	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.12|reported.thought.22.border=state	-	-	-	-
Sr	-	Sr	NE	N.Name.Nom.Sg.Fem	no	direct.writing.12|reported.thought.22.border=state	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.12|reported.thought.22.border=state	-	-	-	-
Hoheit	-	Hoheit	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.12|reported.thought.22.border=state	-	-	-	-
gebliebene	-	geblieben	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.writing.12|reported.thought.22.border=state	-	-	-	-
Eindruck	-	Eindruck	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.12|reported.thought.22.border=state	-	-	intexpr.22	-
ein	-	ein	PTKVZ	ART.Indef.Acc.Sg.Neut	no	direct.writing.12|reported.thought.22.border=state	-	-	-	-
ganz	-	ganz	ADV	ADV	no	direct.writing.12|reported.thought.22.border=state	-	-	-	-
andrer	-	andrer	VVINF	PRO.Indef.Subst.-.Gen.Pl.*	no	direct.writing.12|reported.thought.22.border=state	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.writing.12|reported.thought.22.border=state	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.12|reported.thought.22.border=state	-	-	-	-
