tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
gedenken	-	gedenken	VVINF	VINF.Full.-	no	direct.writing.15|reported.thought.16	-	-	intexpr.16	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.15|reported.thought.16	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	direct.writing.15|reported.thought.16	frame.17	-	-	-
ob	-	ob	KOUS	CONJ.SubFin.-	no	direct.writing.15|reported.thought.16	frame.17	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.writing.15|reported.thought.16	frame.17	speaker.17	-	-
glaubten	-	glauben	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.writing.15|reported.thought.16	frame.17	-	intexpr.17	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.15|reported.thought.16	frame.17	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	direct.writing.15|reported.thought.16|indirect.thought.17.nonfact	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.writing.15|reported.thought.16|indirect.thought.17.nonfact	-	-	-	-
mich	-	mich	PRF	PRO.Refl.Subst.1.Acc.Sg.*	no	direct.writing.15|reported.thought.16|indirect.thought.17.nonfact	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	direct.writing.15|reported.thought.16|indirect.thought.17.nonfact	-	-	-	-
schäme	-	schämen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.writing.15|reported.thought.16|indirect.thought.17.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.15|reported.thought.16|indirect.thought.17.nonfact	-	-	-	-
"	-	--	$(	SYM.Quot.Left	no	direct.writing.15	-	-	-	-
„Das	-	„Das	NN	N.Reg.Nom.Sg.Neut	yes	direct.writing.19	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.writing.19	-	-	-	-
durchaus	-	durchaus	ADV	ADV	no	direct.writing.19	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.writing.19	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.writing.19	-	-	-	-
Fall	-	Fall	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.19	-	-	-	-
,"	-	,"	NN	CARD	no	direct.writing.19	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	frame.19	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.19	speaker.19	-	-
hinzugefügt	-	hinzufügen	VVPP	VPP.Full.Psp	no	-	frame.19	-	intexpr.19	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.19	-	-	-
„wenn	-	„wenn	VVFIN	TRUNC.Noun	no	direct.writing.19	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.writing.19	-	-	-	-
auch	-	auch	ADV	ADV	no	direct.writing.19	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	direct.writing.19	-	-	-	-
zwanzig	-	zwanzig	CARD	CARD	no	direct.writing.19	-	-	-	-
Jahren	-	Jahr	NN	N.Reg.Dat.Pl.Neut	no	direct.writing.19	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	direct.writing.19	-	-	-	-
Reconvaleszenz	-	Reconvaleszenz	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.19	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	direct.writing.19	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	direct.writing.19	-	-	-	-
Fleckfieber	-	Fleckfieber	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.19	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.writing.19	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	direct.writing.19	-	-	-	-
Ihren	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	direct.writing.19	-	-	-	-
Befehl	-	Befehl	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.19	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.writing.19	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	direct.writing.19	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.writing.19	-	-	-	-
Einem	-	Ein	ART	PRO.Indef.Subst.-.Dat.Sg.Masc	no	direct.writing.19	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.19	-	-	-	-
demselben	-	derselbe	PDAT	PRO.Dem.Attr.-.Dat.Sg.Neut	no	direct.writing.19	-	-	-	-
Bett	-	Bett	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.19	-	-	-	-
durchmachen	-	durchmachen	VVINF	VINF.Full.-	no	direct.writing.19	-	-	-	-
wollte	-	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	direct.writing.19	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.19	-	-	-	-
um	-	um	KOUI	CONJ.SubInf.-	no	direct.writing.19	-	-	-	-
Ihnen	-	ihnen	PPER	PRO.Pers.Subst.3.Dat.Pl.*	no	direct.writing.19	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.writing.19	-	-	-	-
Gefahr	-	Gefahr	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.19	-	-	-	-
meines	-	mein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Neut	no	direct.writing.19	-	-	-	-
Lebens	-	Leben	NN	N.Reg.Gen.Sg.Neut	no	direct.writing.19	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	direct.writing.19	-	-	-	-
kleine	-	klein	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.19	-	-	-	-
Ausgabe	-	Ausgabe	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.19	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.writing.19	-	-	-	-
ersparen	-	ersparen	VVINF	VINF.Full.-	no	direct.writing.19	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.19	-	-	-	-
"	-	--	$(	SYM.Quot.Left	no	direct.writing.19	-	-	-	-
Auch	-	auch	ADV	ADV	yes	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Anschuldigung	-	Anschuldigung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
schlimm	-	schlimm	ADJD	ADJD.Pos	no	-	-	-	-	-
genug	-	genug	ADV	ADV	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
aber	-	aber	KON	CONJ.Coord.Aber	no	-	frame.20	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	-	frame.20	-	-	-
Kuh	-	Kuh	NN	N.Reg.Nom.Sg.Fem	no	-	frame.20	speaker.20	-	-
(	-	--	$(	SYM.Paren.Left	no	-	frame.20	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.20	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	frame.20	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	frame.20	-	-	-
Eulenberg	-	Eulenberg	NN	N.Name.Nom.Sg.*	no	-	frame.20	speaker.20	-	-
)	-	--	$(	SYM.Paren.Right	no	-	frame.20	-	-	-
behauptet	-	behaupten	VVPP	VPP.Full.Psp	no	-	frame.20	-	intexpr.20	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.20	-	-	-
während	-	während	KOUS	APPR.Gen	no	indirect.speech writing.20	-	-	-	-
der	-	der	ART	ART.Def.*.Sg.Fem	no	indirect.speech writing.20	-	-	-	-
Krankheit	-	Krankheit	NN	N.Reg.*.Sg.Fem	no	indirect.speech writing.20	-	-	-	-
Christophs	-	Christoph	NE	N.Name.Gen.Sg.Masc	no	indirect.speech writing.20	-	-	-	-
hätte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	indirect.speech writing.20	-	-	-	-
Hebbel	-	Hebbel	NN	N.Name.Nom.Sg.*	no	indirect.speech writing.20	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.speech writing.20	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	indirect.speech writing.20	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	indirect.speech writing.20	-	-	-	-
Lager	-	Lager	NN	N.Reg.Acc.Sg.Neut	no	indirect.speech writing.20	-	-	-	-
teilen	-	teilen	VVINF	VINF.Full.-	no	indirect.speech writing.20	-	-	-	-
müssen	-	müssen	VMINF	VINF.Mod.-	no	indirect.speech writing.20	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
muß	-	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
doch	-	doch	ADV	ADV	no	-	-	-	-	-
entschieden	-	entschieden	ADJD	ADJD.Pos	no	-	-	-	-	-
betont	-	betonen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	-	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
„Rekonvaleszenz"	-	„Rekonvaleszenz"	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
„Krankheit"	-	„Krankheit"	NN	N.Name.Nom.Sg.*	no	-	-	-	-	-
decken	-	decken	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Von	-	von	APPR	APPR.Dat	yes	-	-	-	-	-
leichtfertiger	-	leichtfertig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Verwendung	-	Verwendung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Neut	no	-	-	-	-	-
Zeugnisses	-	Zeugnis	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
Kuh	-	Kuh	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	-	-	-	-	-
Nachfolger	-	Nachfolger	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
demnach	-	demnach	PAV	PROADV.Dem	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
freizusprechen	-	freizusprechen	VVIZU	VINF.Full.zu	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Viel	-	viel	ADV	ADV	yes	-	-	-	-	-
belastender	-	belastend	ADJD	ADJD.Comp	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	reported.speech writing.33	-	-	-	-
andere	-	anderer	PIAT	ADJA.Pos.Nom.Sg.Masc	no	reported.speech writing.33	-	-	-	-
ungeheure	-	ungeheuer	ADJA	ADJA.Pos.Nom.Sg.Masc	no	reported.speech writing.33	-	-	-	-
Vorwurf	-	Vorwurf	NN	N.Reg.Nom.Sg.Masc	no	reported.speech writing.33	-	-	intexpr.33	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech writing.33	-	-	-	-
den	-	der	ART	PRO.Rel.Subst.-.Acc.Sg.Masc	no	reported.speech writing.33	-	-	-	-
Eulenberg	-	Eulenberg	NN	N.Name.Nom.Sg.*	no	reported.speech writing.33	-	speaker.33	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	reported.speech writing.33	-	-	-	-
Kirchspielvogt	-	Kirchspielvogt	NN	N.Reg.Dat.Sg.Neut	no	reported.speech writing.33	-	-	-	-
macht	-	machen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech writing.33	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wiederum	-	wiederum	ADV	ADV	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
Grund	-	Grund	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
besagten	-	besagt	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Briefes	-	Brief	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Hebbel	-	Hebbel	NN	N.Name.Nom.Sg.*	yes	-	frame.23	speaker.23	-	-
schreibt	-	schreiben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.23	-	intexpr.23	-
da	-	da	PTKVZ	PART.Verb	no	-	frame.23	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.23	-	-	-
„Sie	-	„sie	NN	N.Reg.Nom.Pl.Masc	yes	direct.writing.23	-	speaker.34	-	-
schwängerten	-	schwängert	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.writing.23	-	-	-	-
Ihre	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	direct.writing.23	-	-	-	-
Dienstmagd	-	Dienstmagd	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.23	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.23	-	-	-	-
hatten	-	haben	VAFIN	VFIN.Haben.3.Pl.Past.Ind	no	direct.writing.23	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	direct.writing.23	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.writing.23	-	-	-	-
Gelegenheit	-	Gelegenheit	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.23	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	direct.writing.23	-	-	-	-
brutalen	-	brutal	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.writing.23	-	-	-	-
Muth	-	Muth	NE	N.Name.Acc.Sg.Masc	no	direct.writing.23	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.23	-	-	-	-
mir	-	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.writing.23|reported.speech.34	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	direct.writing.23|reported.speech.34	-	-	-	-
Antrag	-	Antrag	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.23|reported.speech.34	-	-	intexpr.34	-
zu	-	zu	APPR	PART.Zu	no	direct.writing.23|reported.speech.34	-	-	-	-
thun	-	thun	NE	VINF.Full.-	no	direct.writing.23|reported.speech.34	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.23	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	direct.writing.23	-	-	-	-
sogar	-	sogar	ADV	ADV	no	direct.writing.23	-	-	-	-
für	-	für	APPR	APPR.Acc	no	direct.writing.23	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	direct.writing.23	-	-	-	-
Bäckergesellen	-	Bäckergeselle	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.23	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.23	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	direct.writing.23	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	direct.writing.23	-	-	-	-
nachher	-	nachher	ADV	ADV	no	direct.writing.23	-	-	-	-
einging	-	eingehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.23	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.23	-	-	-	-
entehrend	-	entehrend	ADJD	ADJD.Pos	no	direct.writing.23	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.writing.23	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.23	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	direct.writing.23	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.23	-	-	-	-
Verachtung	-	Verachtung	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.23	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Masc	no	direct.writing.23	-	-	-	-
Genossen	-	Genosse	NN	N.Reg.Gen.Pl.Masc	no	direct.writing.23	-	-	-	-
zuzog	-	zuziehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.23	-	-	-	-
."	-	."	ADJD	N.Reg.Nom.Sg.Fem	no	direct.writing.23	-	-	-	-
Man	-	Man	PIS	N.Name.Nom.Sg.Fem	yes	-	-	-	-	-
sieht	-	sehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
hier	-	hier	ADV	ADV	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
kühne	-	kühn	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Literaturkritiker	-	Literaturkritiker	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
einfach	-	einfach	ADJD	ADV	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
Hebbels	-	Hebbel	NN	N.Name.Gen.Sg.*	no	-	-	-	-	-
Brief	-	Brief	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
hält	-	halten	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
„kleine	-	„klein	ADJA	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
Ausstattung"	-	Ausstattung"	NN	N.Name.*.*.*	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
wieder	-	wieder	ADV	ADV	no	-	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
Fingern	-	Finger	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
gesogen	-	zishen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
denn	-	denn	KON	CONJ.Coord.Denn	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
„Antrag"	-	„Antrag"	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
konnte	-	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
immerhin	-	immerhin	ADV	ADV	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
anderes	-	anderer	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
bezogen	-	beziehen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
haben	-	haben	VAFIN	VINF.Haben.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Doch	-	doch	ADV	CONJ.Coord.Doch	yes	-	-	-	-	-
sei	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	-	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	-	-	-	-
das	-	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
nachgetragen	-	nachgetragen	VVPP	ADJD.Pos	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Aber	-	aber	ADV	CONJ.Coord.Aber	yes	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
erlaubt	-	erlauben	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Hebbels	-	Hebbel	NN	N.Name.Gen.Sg.*	no	-	-	speaker.35	-	-
Schreiben	-	Schreiben	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	-	-	-	-	-
Sammlung	-	Sammlung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
unumstößlichen	-	unumstößlich	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Tatsachen	-	Tatsache	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
benutzen	-	benutzen	VVINF	VINF.Full.-	no	-	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Vorsicht	-	Vorsicht	NN	N.Reg.Nom.Sg.Fem	yes	-	-	-	-	-
scheint	-	scheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
dringend	-	dringend	ADJD	ADJD.Pos	no	-	-	-	-	-
geboten	-	geboten	VVPP	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
einmal	-	einmal	ADV	ADV	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Anbetracht	-	Anbetracht	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Stimmung	-	Stimmung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	reported.writing.35	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Fem	no	reported.writing.35	-	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Masc	no	reported.writing.35	-	-	-	-
Brief	-	Brief	NN	N.Reg.Nom.Sg.Masc	no	reported.writing.35	-	-	-	-
geschrieben	-	schreiben	VVPP	VPP.Full.Psp	no	reported.writing.35	-	-	intexpr.35	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	reported.writing.35	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
andern	-	anderer	PIS	PRO.Indef.Subst.-.Dat.Sg.*	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
weil	-	weil	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.*.*.*	no	-	-	-	-	-
paar	-	paar	PIAT	PRO.Indef.Attr.-.*.*.*	no	-	-	-	-	-
nachweisbare	-	nachweisbar	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Halbwahrheiten	-	Halbwahrheit	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
enthalt	-	enthalt	NN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
