tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
bei	-	bei	APPR	APPR.Dat	no	-	-	-	-	-
Weitem	-	Weitem	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
wagehalsiger	-	wagehalsig	ADJD	ADJD.Comp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.7	-	-	-
überdies	-	überdies	ADV	ADV	no	-	frame.7	-	-	-
erinnerte	-	erinnern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.7	-	intexpr.7	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	frame.7	speaker.7	-	-
mich	-	mich	PRF	PRO.Refl.Subst.1.Acc.Sg.*	no	-	frame.7	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.7	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	yes	indirect.thought.7	-	-	-	-
alle	-	aller	PIAT	PRO.Indef.Attr.-.Nom.Pl.Fem	no	indirect.thought.7	-	-	-	-
Gefahren	-	Gefahr	NN	N.Reg.Nom.Pl.Fem	no	indirect.thought.7	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.thought.7	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.thought.7	-	-	-	-
Ferne	-	Ferne	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.7	-	-	-	-
schlimmer	-	schlimm	ADJD	ADJD.Comp	no	indirect.thought.7	-	-	-	-
aussehen	-	aussehen	VVINF	VINF.Full.-	no	indirect.thought.7	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.7	-	-	-	-
als	-	als	KOUS	CONJ.Comp.-	yes	indirect.thought.7	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.thought.7	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.thought.7	-	-	-	-
Nähe	-	Nähe	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.7	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.7	-	-	-	-
So	-	so	ADV	ADV	yes	-	-	-	-	-
brach	-	brechen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
zunächst	-	zunächst	ADV	ADV	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
Leipzig	-	Leipzig	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
auf	-	auf	PTKVZ	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wo	-	wo	PWAV	PROADV.Inter	no	-	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
Resten	-	Rest	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
neyschen	-	neysch	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
Corps	-	Corps	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
begegnete	-	begegnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
welches	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
erst	-	erst	ADV	ADV	no	-	-	-	-	-
hier	-	hier	ADV	ADV	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Niederlage	-	Niederlage	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	-	-	-	-	-
Dennewitz	-	Dennewitz	NN	N.Name.Dat.Sg.*	no	-	-	-	-	-
wieder	-	wieder	ADV	ADV	no	-	-	-	-	-
etwas	-	etwas	ADV	PRO.Indef.Subst.-.*.*.Neut	no	-	-	-	-	-
sammelte	-	sammeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Verwirrung	-	Verwirrung	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
hier	-	hier	ADV	ADV	no	-	-	-	-	-
grenzenlos	-	grenzenlos	ADJD	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Keine	-	kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Fem	yes	-	-	-	-	-
Behörde	-	Behörde	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
schien	-	scheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
mehr	-	mehr	ADV	ADV	no	-	-	-	-	-
zu	-	zu	APPR	PART.Zu	no	-	-	-	-	-
existiren	-	existiren	ADJA	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
kein	-	kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Masc	no	-	-	-	-	-
Mensch	-	Mensch	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
achtete	-	achten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
mich	-	mich	PPER	PRO.Pers.Subst.1.Acc.Sg.*	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sicher	-	sicher	ADJD	ADJD.Pos	no	-	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	-	-	-	-	-
unbequemen	-	unbequem	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Anfragen	-	Anfrage	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
trieb	-	treiben	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	-	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
mich	-	mich	PRF	PRO.Refl.Subst.1.Acc.Sg.*	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
Getümmel	-	Getümmel	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
umher	-	umher	PTKVZ	PART.Verb	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
orientirte	-	orientirt	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
mich	-	mich	PRF	PRO.Pers.Subst.1.Acc.Sg.*	no	-	-	-	-	-
über	-	über	APPR	APPR.über	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Lage	-	Lage	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Neut	no	-	-	-	-	-
Dinge	-	Ding	NN	N.Reg.Gen.Pl.Neut	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Süden	-	Süden	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Dabei	-	dabei	PAV	PROADV.Dem	yes	-	frame.8	-	-	-
erfuhr	-	erfahren	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	-	frame.8	-	intexpr.8	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	frame.8	speaker.8	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.8	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.8.border=unspec	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	indirect.speech.8.border=unspec	-	-	-	-
Corps	-	Corps	NN	N.Reg.Nom.Sg.Neut	no	indirect.speech.8.border=unspec	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	yes	indirect.speech.8.border=unspec	-	-	-	-
großen	-	groß	ADJA	ADJA.Pos.Gen.Sg.Fem	no	indirect.speech.8.border=unspec	-	-	-	-
Armee	-	Armee	NN	N.Reg.Gen.Sg.Fem	no	indirect.speech.8.border=unspec	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	indirect.speech.8.border=unspec	-	-	-	-
Altenburg	-	Altenburg	NN	N.Name.Dat.Sg.Neut	no	indirect.speech.8.border=unspec	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.8.border=unspec	-	-	-	-
also	-	also	ADV	ADV	no	indirect.speech.8.border=unspec	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	indirect.speech.8.border=unspec	-	-	-	-
weiter	-	weiter	ADV	ADV	no	indirect.speech.8.border=unspec	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	indirect.speech.8.border=unspec	-	-	-	-
etwa	-	etwa	ADV	ADV	no	indirect.speech.8.border=unspec	-	-	-	-
fünf	-	fünf	CARD	CARD	no	indirect.speech.8.border=unspec	-	-	-	-
Meilen	-	Meile	NN	N.Reg.Acc.Pl.Fem	no	indirect.speech.8.border=unspec	-	-	-	-
von	-	von	APPR	APPR.Dat	no	indirect.speech.8.border=unspec	-	-	-	-
Leipzig	-	Leipzig	NE	N.Name.Dat.Sg.Neut	no	indirect.speech.8.border=unspec	-	-	-	-
stehen	-	stehen	VVINF	VINF.Full.-	no	indirect.speech.8.border=unspec	-	-	-	-
solle	-	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	indirect.speech.8.border=unspec	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.8.border=unspec	-	-	-	-
Dorthin	-	Dorthin	ADV	ADV	yes	-	-	-	-	-
also	-	also	ADV	ADV	no	-	-	-	-	-
ging	-	gehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
mein	-	mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	-	-	-	-	-
Weg	-	Weg	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Jedenfalls	-	jedenfalls	ADV	ADV	yes	-	-	-	-	-
aber	-	aber	ADV	ADV	no	-	-	-	-	-
stand	-	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
jenem	-	jener	PDAT	PRO.Dem.Attr.-.Dat.Sg.Neut	no	-	-	-	-	-
Corps	-	Corps	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
feindliches	-	feindlich	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
gegenüber	-	gegenüber	PTKVZ	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
das	-	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
hindurch	-	hindurch	ADV	PROADV.Dem	no	-	-	-	-	-
mußte	-	müssen	VMFIN	VFIN.Full.1.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Mich	-	Mich	PPER	PRO.Refl.Subst.1.Acc.Sg.*	yes	indirect.thought.9	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	indirect.thought.9	-	-	-	-
Seitenpfaden	-	Seitenpfade	NN	N.Reg.Acc.Pl.Fem	no	indirect.thought.9	-	-	-	-
hinüberzuschleichen	-	hinüberzuschleich	VVINF	ADJD.Pos	no	indirect.thought.9	-	-	-	-
schien	-	scheinen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	-	frame.9	-	intexpr.9	-
mir	-	sich	PPER	PRO.Refl.Subst.1.Dat.Sg.*	no	-	frame.9	speaker.9	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	frame.9	-	-	-
gerathen	-	gerathen	VVPP	VINF.Full.-	no	-	frame.9	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	frame.9	-	-	-
Ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	-	frame.10	speaker.10	-	-
wußte	-	wissen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	-	frame.10	-	intexpr.10	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.10	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.10.border=state	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Fem	no	indirect.thought.10.border=state	-	-	-	-
großen	-	groß	ADJA	ADJA.Pos.Nom.Pl.Fem	no	indirect.thought.10.border=state	-	-	-	-
Straßen	-	Straße	NN	N.Reg.Nom.Pl.Fem	no	indirect.thought.10.border=state	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.thought.10.border=state	-	-	-	-
Kriegszeiten	-	Kriegszeit	NN	N.Reg.Dat.Pl.Fem	no	indirect.thought.10.border=state	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.thought.10.border=state	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.thought.10.border=state	-	-	-	-
Regel	-	Regel	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.10.border=state	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	indirect.thought.10.border=state	-	-	-	-
sichersten	-	sicher	ADJA	ADJA.Sup.Acc.Pl.Fem	no	indirect.thought.10.border=state	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	indirect.thought.10.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.10.border=state	-	-	-	-
da	-	da	KOUS	CONJ.SubFin.-	no	indirect.thought.10.border=state	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.*	no	indirect.thought.10.border=state	-	-	-	-
hier	-	hier	ADV	ADV	no	indirect.thought.10.border=state	-	-	-	-
Reisenden	-	reisend	ADJA	N.Reg.Nom.Pl.*	no	indirect.thought.10.border=state	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	indirect.thought.10.border=state	-	-	-	-
leicht	-	leicht	ADJD	ADJD.Pos	no	indirect.thought.10.border=state	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	indirect.thought.10.border=state	-	-	-	-
Verdacht	-	Verdacht	NN	N.Reg.Nom.Sg.Masc	no	indirect.thought.10.border=state	-	-	-	-
trifft	-	treffen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	indirect.thought.10.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.10.border=state	-	-	-	-
Verfängliches	-	verfängliche	NN	N.Reg.Acc.Sg.Neut	no	indirect.thought.10.border=state	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.thought.10.border=state	-	-	-	-
betreiben	-	betreiben	VVINF	VINF.Full.-	no	indirect.thought.10.border=state	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.10.border=state	-	-	-	-
Ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	-	-	-	-	-
legte	-	legen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	-	-	-	-	-
also	-	also	ADV	ADV	no	-	-	-	-	-
Studententracht	-	Studententracht	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
Ziegenhainer	-	Ziegenhainer	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Hut	-	Hut	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
an	-	an	PTKVZ	PART.Verb	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
zog	-	ziehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
gutes	-	gut	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Muths	-	Muth	NN	N.Name.*.*.*	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
zeitzer	-	zeitz	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Straße	-	Straße	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Thore	-	Thore	NE	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
hinaus	-	hinaus	PTKVZ	PART.Verb	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Schon	-	Schon	ADV	ADV	yes	-	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	-	-	-	-	-
Connewitz	-	Connewitz	NN	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
traf	-	treffen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	-	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
Lager	-	Lager	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
waren	-	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	-	-	-	-	-
Würtenberger	-	Würtenberger	NE	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	-	-	-	-	-
ging	-	gehen	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	-	-	-	-	-
mitten	-	mitten	ADV	ADV	no	-	-	-	-	-
hindurch	-	hindurch	PTKVZ	PROADV.Dem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
kein	-	kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Masc	no	-	-	-	-	-
Mensch	-	Mensch	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
nahm	-	nehmen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
Notiz	-	Notiz	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
mir	-	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
that	-	thaben	VVFIN	VFIN.Full.1.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	-	als	KOUS	CONJ.Comp.-	no	-	-	-	-	-
fände	-	fand	VVFIN	VFIN.Full.1.Sg.Past.Subj	no	-	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.*	no	-	-	-	-	-
Leuten	-	Leute	NN	N.Reg.Dat.Pl.*	no	-	-	-	-	-
nichts	-	nichts	PIAT	PRO.Indef.Attr.-.*.*.Neut	no	-	-	-	-	-
Besonderes	-	besonderer	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
