tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Lage	-	Lage	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.8|reported.writing.11	-	-	-	-
Ostfrieslands	-	Ostfriesland	NE	N.Name.Gen.Sg.Neut	no	direct.speech.8|reported.writing.11	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	direct.speech.8|reported.writing.11	-	-	-	-
Jahre	-	Jahr	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.8|reported.writing.11	-	-	-	-
1744	-	1744	CARD	CARD	no	direct.speech.8|reported.writing.11	-	-	-	-
zusammengelesen	-	zusammenlesen	VVFIN	VINF.Full.zu	no	direct.speech.8|reported.writing.11	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.8|reported.writing.11	-	-	-	-
Mit	-	mit	APPR	APPR.Dat	yes	direct.speech.8	-	-	-	-
genauer	-	genau	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.speech.8	-	-	-	-
Not	-	Not	NN	N.Reg.Dat.Sg.Fem	yes	direct.speech.8	-	-	-	-
habe	-	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	no	direct.speech.8	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.8	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	direct.speech.8	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	direct.speech.8	-	-	-	-
Lammert	-	Lammert	NE	N.Reg.Dat.Sg.Masc	no	direct.speech.8	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8	-	-	-	-
diesem	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Neut	no	direct.speech.8	-	-	-	-
alten	-	alt	ADJA	ADJA.Pos.Dat.Sg.Neut	no	direct.speech.8	-	-	-	-
Manegereiter	-	Manegereiter	NN	N.Reg.Dat.Sg.Neut	yes	direct.speech.8	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	direct.speech.8	-	-	-	-
Haupt-	-	Haupt	TRUNC	TRUNC.Noun	no	direct.speech.8	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.8	-	-	-	-
Staatsaktionen	-	Staatsaktion	NN	N.Reg.Gen.Pl.Fem	no	direct.speech.8	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8	-	-	-	-
aufgeteufelt	-	aufteufeln	VVPP	VPP.Full.Psp	no	direct.speech.8	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.8	-	-	-	-
Ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	direct.speech.8	frame.12	speaker.12	-	-
sage	-	sagen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.8	frame.12	-	intexpr.12	-
dir	-	dir	PRF	PRO.Pers.Subst.2.Dat.Sg.*	no	direct.speech.8	frame.12	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8	frame.12	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.8|indirect.speech.12	-	-	-	-
Mensch	-	Mensch	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.8|indirect.speech.12	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	direct.speech.8|indirect.speech.12	-	-	-	-
geradezu	-	geradezu	ADV	ADV	no	direct.speech.8|indirect.speech.12	-	-	-	-
toll	-	toll	ADJD	ADJD.Pos	no	direct.speech.8|indirect.speech.12	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8|indirect.speech.12	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	direct.speech.8|indirect.speech.12	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	direct.speech.8|indirect.speech.12	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	direct.speech.8|indirect.speech.12	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.speech.8|indirect.speech.12	-	-	-	-
Kulturgeschichte	-	Kulturgeschichte	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.8|indirect.speech.12	-	-	-	-
kommt	-	kommen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.8|indirect.speech.12	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.8|indirect.speech.12	-	-	-	-
Mein	-	Mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	yes	direct.speech.8	-	-	-	-
Opus	-	Opus	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.8	-	-	-	-
wanderte	-	wandern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.8	-	-	-	-
hin	-	hin	PTKVZ	PART.Verb	no	direct.speech.8	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.8	-	-	-	-
her	-	her	ADV	PART.Verb	no	direct.speech.8	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.8	-	-	-	-
Endlich	-	endlich	ADV	ADV	yes	direct.speech.8	frame.13	-	-	-
nahm	-	nehmen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.8	frame.13	-	-	-
ers	-	ers	NE	ADJD.Pos	no	direct.speech.8	frame.13	speaker.13	-	-
zähneknirschend	-	zähneknirschend	ADJD	ADJD.Pos	no	direct.speech.8	frame.13	-	-	-
an	-	an	PTKVZ	PART.Verb	no	direct.speech.8	frame.13	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8	frame.13	-	-	-
fügte	-	fügen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.speech.8	frame.13	-	-	-
aber	-	aber	ADV	ADV	no	direct.speech.8	frame.13	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.8	frame.13	-	-	-
niederträchtige	-	niederträchtig	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.speech.8	frame.13	-	-	-
Bemerkung	-	Bemerkung	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.8	frame.13	-	intexpr.13	-
hinzu	-	hinzu	PTKVZ	PART.Verb	no	direct.speech.8	frame.13	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8	frame.13	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	direct.speech.8|indirect.speech.13	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	direct.speech.8|indirect.speech.13	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	direct.speech.8|indirect.speech.13	-	-	-	-
alles	-	alle	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	direct.speech.8|indirect.speech.13	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.speech.8|indirect.speech.13	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.8|indirect.speech.13	-	-	-	-
mündlichen	-	mündlich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.speech.8|indirect.speech.13	-	-	-	-
Prüfung	-	Prüfung	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.8|indirect.speech.13	-	-	-	-
abhinge	-	abhingen	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	direct.speech.8|indirect.speech.13	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8|indirect.speech.13	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	direct.speech.8|indirect.speech.13	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	direct.speech.8|indirect.speech.13	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.8|indirect.speech.13	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.speech.8|indirect.speech.13	-	-	-	-
kulturgeschichtlichen	-	kulturgeschichtlich	ADJA	ADJA.Pos.Dat.Pl.Fem	no	direct.speech.8|indirect.speech.13	-	-	-	-
Faxen	-	Fax	NN	N.Reg.Dat.Pl.Fem	no	direct.speech.8|indirect.speech.13	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8|indirect.speech.13	-	-	-	-
sondern	-	sondern	KON	CONJ.Coord.-	no	direct.speech.8|indirect.speech.13	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.speech.8|indirect.speech.13	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.8|indirect.speech.13	-	-	-	-
wirklichen	-	wirklich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.speech.8|indirect.speech.13	-	-	-	-
Geschichtswissenschaft	-	Geschichtswissenschaft	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.8|indirect.speech.13	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8|indirect.speech.13	-	-	-	-
nämlich	-	nämlich	ADV	ADV	no	direct.speech.8|indirect.speech.13	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.speech.8|indirect.speech.13	-	-	-	-
politischen	-	politisch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.speech.8|indirect.speech.13	-	-	-	-
Geschichte	-	Geschichte	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.8|indirect.speech.13	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.8|indirect.speech.13	-	-	-	-
beschäftigen	-	beschäftigen	VVINF	VINF.Full.-	no	direct.speech.8|indirect.speech.13	-	-	-	-
würde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	no	direct.speech.8|indirect.speech.13	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.8|indirect.speech.13	-	-	-	-
Ja	-	ja	PTKANT	PART.Ans	yes	direct.speech.14	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.14	-	-	-
sagte	-	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.14	-	intexpr.14	-
Karl	-	Karl	NE	N.Name.Nom.Sg.Masc	no	-	frame.14	speaker.14	-	-
traurig	-	traurig	ADJD	ADJD.Pos	no	-	frame.14	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.14	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.14	-	-	-	-
habe	-	haben	VAFIN	VFIN.Haben.1.Sg.Pres.Ind	no	direct.speech.14	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Fem	no	direct.speech.14	-	-	-	-
letzten	-	letzter	ADJA	ADJA.Pos.Acc.Pl.Fem	no	direct.speech.14	-	-	-	-
Schriften	-	Schrift	NN	N.Reg.Acc.Pl.Fem	no	direct.speech.14	-	-	-	-
über	-	über	APPR	APPR.über	no	direct.speech.14	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	direct.speech.14	-	-	-	-
sechzehnte	-	sechzehnt	ADJA	ADJA.Pos.Acc.Sg.Neut	no	direct.speech.14	-	-	-	-
Jahrhundert	-	Jahrhundert	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.14	-	-	-	-
gelesen	-	lesen	VVPP	VPP.Full.Psp	no	direct.speech.14	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.14	-	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	direct.speech.14	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.14	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Neut	no	direct.speech.14	-	-	-	-
Sterben	-	sterben	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.14	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.14	-	-	-	-
J,	-	J,	NE	N.Name.Nom.Sg.*	yes	direct.speech.14	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.14	frame.27	-	-	-
Kerl	-	Kerl	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.14	frame.27	speaker.27	-	-
weiß	-	weiß	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.14	frame.27	-	intexpr.27	-
überhaupt	-	überhaupt	ADV	ADV	no	direct.speech.14	frame.27	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.14	frame.27	-	-	-
mehr	-	mehr	ADV	ADV	no	direct.speech.14	frame.27	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.14	frame.27	-	-	-
was	-	was	PRELS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	direct.speech.14|indirect.thought.27.nonfact.border=state	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.14|indirect.thought.27.nonfact.border=state	-	-	-	-
thut	-	thut	NN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.14|indirect.thought.27.nonfact.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.14|indirect.thought.27.nonfact.border=state	-	-	-	-
wenigstens	-	wenigstens	ADV	ADV	no	direct.speech.14|indirect.thought.27.nonfact.border=state	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.14|indirect.thought.27.nonfact.border=state	-	-	-	-
mehr	-	mehr	ADV	ADV	no	direct.speech.14|indirect.thought.27.nonfact.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.14|indirect.thought.27.nonfact.border=state	-	-	-	-
was	-	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	direct.speech.14|indirect.thought.27.nonfact.border=state|reported.writing.17	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.14|indirect.thought.27.nonfact.border=state|reported.writing.17	-	speaker.17	-	-
alles	-	alle	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	direct.speech.14|indirect.thought.27.nonfact.border=state|reported.writing.17	-	-	-	-
unterschreibt	-	unterschreiben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.14|indirect.thought.27.nonfact.border=state|reported.writing.17	-	-	intexpr.17	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.14|indirect.thought.27.nonfact.border=state|reported.writing.17	-	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	direct.speech.14|reported.writing.18	-	-	-	-
giebt	-	gieben	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.14|reported.writing.18	-	-	-	-
kaum	-	kaum	ADV	ADV	no	direct.speech.14|reported.writing.18	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	direct.speech.14|reported.writing.18	-	-	-	-
Aufruf	-	Aufruf	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.14|reported.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.14|reported.writing.18	-	-	-	-
den	-	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	no	direct.speech.14|reported.writing.18	-	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Masc	no	direct.speech.14|reported.writing.18	-	-	-	-
alte	-	alt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.14|reported.writing.18	-	-	-	-
Stockfisch	-	Stockfisch	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.14|reported.writing.18	-	speaker.18	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.14|reported.writing.18	-	-	-	-
unterzeichnet	-	unterzeichnen	VVPP	VPP.Full.Psp	no	direct.speech.14|reported.writing.18	-	-	intexpr.18	-
hätte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	direct.speech.14|reported.writing.18	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.14|reported.writing.18	-	-	-	-
Bald	-	Bald	ADV	ADV	yes	direct.speech.14	-	-	-	-
steht	-	stehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.14	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	no	direct.speech.14	-	-	-	-
Name	-	Name	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.14	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	direct.speech.14	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Masc	no	direct.speech.14	-	-	-	-
konservativ-antisemitischen	-	konservativ-antisemitisch	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.speech.14	-	-	-	-
Notschrei	-	Notschrei	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.14	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.14	-	-	-	-
bald	-	bald	ADV	ADV	no	direct.speech.14	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	direct.speech.14	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	direct.speech.14	-	-	-	-
Sammelliste	-	Sammelliste	NN	N.Reg.Dat.Sg.Fem	no	direct.speech.14	-	-	-	-
für	-	für	APPR	APPR.Acc	no	direct.speech.14	-	-	-	-
ausgewiesene	-	ausgewiesen	ADJA	ADJA.Pos.Acc.Pl.Masc	no	direct.speech.14	-	-	-	-
russische	-	russisch	ADJA	ADJA.Pos.Acc.Pl.Masc	no	direct.speech.14	-	-	-	-
Juden	-	Jude	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.14	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.14	-	-	-	-
Hier	-	hier	ADV	ADV	yes	direct.speech.14	-	-	-	-
sieht	-	sehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.14	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	direct.speech.14	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	direct.speech.14	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	direct.speech.14	-	-	-	-
Mitglied	-	Mitglied	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.14	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	direct.speech.14	-	-	-	-
deutschen	-	deutsch	ADJA	ADJA.Pos.Gen.Sg.Masc	no	direct.speech.14	-	-	-	-
Sprachvereins	-	Sprachverein	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.14	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.14	-	-	-	-
dort	-	dort	ADV	ADV	no	direct.speech.14|reported.speech.19	-	-	-	-
erklärt	-	erklären	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.14|reported.speech.19	-	-	intexpr.19	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.14|reported.speech.19	-	speaker.19	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	direct.speech.14|reported.speech.19	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	direct.speech.14|reported.speech.19	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	direct.speech.14|reported.speech.19	-	-	-	-
Eifer	-	Eifer	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.14|reported.speech.19	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	direct.speech.14|reported.speech.19	-	-	-	-
Puristen	-	Purist	NN	N.Reg.Gen.Pl.Masc	no	direct.speech.14|reported.speech.19	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.14|reported.speech.19	-	-	-	-
Nun	-	nun	ADV	ADV	yes	direct.speech.14	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.14	-	-	-	-
ja	-	ja	ADV	ADV	no	direct.speech.14	-	-	-	-
heutzutage	-	heutzutage	ADV	ADV	no	direct.speech.14	-	-	-	-
leider	-	leider	ADV	ADV	no	direct.speech.14	-	-	-	-
Gottes	-	Gott	NN	N.Name.Gen.Sg.Masc	no	direct.speech.14	-	-	-	-
nichts	-	nichts	PIAT	PRO.Indef.Subst.-.*.*.Neut	no	direct.speech.14	-	-	-	-
wohlfeiler	-	wohlfeil	NN	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.14	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.14	-	-	-	-
als	-	als	KOUS	CONJ.Comp.-	no	direct.speech.14	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.speech.14|reported.writing.20	-	-	-	-
Unterschrift	-	Unterschrift	NN	N.Reg.Acc.Sg.Fem	no	direct.speech.14|reported.writing.20	-	-	intexpr.20	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Masc	no	direct.speech.14|reported.writing.20	-	-	-	-
Universitätsprofessors	-	Universitätsprofessor	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.14|reported.writing.20	-	speaker.20	-	-
unter	-	unter	APPR	APPR.Unter	no	direct.speech.14	-	-	-	-
irgend	-	irgend	ADV	ADV	no	direct.speech.14	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Masc	no	direct.speech.14	-	-	-	-
Schnickschnack	-	Schnickschnack	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.14	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	direct.speech.14	-	-	-	-
aber	-	aber	ADV	CONJ.Coord.Aber	no	direct.speech.14|reported.writing.21	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	direct.speech.14|reported.writing.21	-	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Masc	no	direct.speech.14|reported.writing.21	-	-	-	-
ausgesprochne	-	ausgesprochn	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.speech.14|reported.writing.21	-	-	-	-
Gegner	-	Gegner	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.14|reported.writing.21	-	speaker.21	-	-
aller	-	aller	PIAT	PRO.Indef.Attr.-.Gen.Sg.Fem	no	direct.speech.14|reported.writing.21	-	-	-	-
parlamentarischen	-	parlamentarisch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	direct.speech.14|reported.writing.21	-	-	-	-
Regierungsform	-	Regierungsform	NN	N.Reg.Gen.Sg.Fem	no	direct.speech.14|reported.writing.21	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	direct.speech.14|reported.writing.21	-	-	-	-
Namen	-	Name	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.14|reported.writing.21	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	direct.speech.14|reported.writing.21	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	direct.speech.14|reported.writing.21	-	-	-	-
liberalen	-	liberal	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.speech.14|reported.writing.21	-	-	-	-
Wahlaufruf	-	Wahlaufruf	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.14|reported.writing.21	-	-	-	-
setzen	-	setzen	VVINF	VINF.Full.-	no	direct.speech.14|reported.writing.21	-	-	intexpr.21	-
konnte	-	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	direct.speech.14|reported.writing.21	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.14	-	-	-	-
das	-	der	PDS	PRO.Dem.Subst.-.Nom.Sg.Neut	no	direct.speech.14	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.14	-	-	-	-
denn	-	denn	ADV	ADV	no	direct.speech.14	-	-	-	-
doch	-	doch	ADV	ADV	no	direct.speech.14	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Neut	no	direct.speech.14	-	-	-	-
Tollwerden	-	Tollwerden	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.14	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.14	-	-	-	-
Na	-	Na	ITJ	ITJ	yes	direct.speech.14	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.14	-	-	-	-
gnade	-	gnade	ADJD	VFIN.Full.3.Sg.Pres.Subj	no	direct.speech.14	-	-	-	-
uns	-	uns	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	direct.speech.14	-	-	-	-
Gott	-	Gott	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.14	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.14	-	-	-	-
Nun	-	Nun	ADV	ADV	yes	direct.speech.14|reported.speech.22.nonfact.prag	-	-	-	-
sag	-	sag	VVIMP	VIMP.Full.2.Sg	no	direct.speech.14|reported.speech.22.nonfact.prag	-	-	intexpr.22	-
mal	-	mal	ADV	ADV	no	direct.speech.14|reported.speech.22.nonfact.prag	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.14	-	-	-	-
Kerlchen	-	Kerlche	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.14	-	speaker.22	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.14	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.14	frame.23	speaker.23	-	-
verstehe	-	verstehen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.14	frame.23	-	intexpr.23	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.14	frame.23	-	-	-
recht	-	recht	ADJD	ADJD.Pos	no	direct.speech.14	frame.23	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.14	frame.23	-	-	-
du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.14|indirect.thought.23.nonfact	-	-	-	-
hast	-	haben	VAFIN	VFIN.Haben.2.Sg.Pres.Ind	no	direct.speech.14|indirect.thought.23.nonfact	-	-	-	-
doch	-	doch	ADV	ADV	no	direct.speech.14|indirect.thought.23.nonfact	-	-	-	-
dein	-	dein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	direct.speech.14|indirect.thought.23.nonfact	-	-	-	-
Staatsexamen	-	Staatsexama	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.14|indirect.thought.23.nonfact	-	-	-	-
gemacht	-	machen	VVPP	VPP.Full.Psp	no	direct.speech.14|indirect.thought.23.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.14|indirect.thought.23.nonfact	-	-	-	-
promoviren	-	promoviren	NN	VINF.Full.-	no	direct.speech.14|indirect.thought.23.nonfact	-	-	-	-
willst	-	wollen	VMFIN	VFIN.Mod.2.Sg.Pres.Ind	no	direct.speech.14|indirect.thought.23.nonfact	-	-	-	-
du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.14|indirect.thought.23.nonfact	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.14|indirect.thought.23.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.14|indirect.thought.23.nonfact	-	-	-	-
was	-	was	PWS	PRO.Inter.Subst.-.Acc.Sg.Neut	no	direct.speech.14|indirect.thought.23.nonfact	-	-	-	-
