tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Hoheit"	-	Hoheit"	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
schuld	-	schuld	ADJD	ADJD.Pos	no	-	-	-	-	-
gewesen	-	sein	VAPP	VPP.Sein.Psp	no	-	-	-	-	-
waren	-	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
jenes	-	jener	PDAT	PRO.Dem.Attr.-.Acc.Sg.Neut	no	-	-	-	-	-
Verdienst	-	Verdienst	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
mehr	-	mehr	ADV	PRO.Indef.Subst.-.*.*.*	no	-	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
ausgeglichen	-	ausgleichen	ADJD	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Ihr	-	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Masc	yes	-	-	-	-	-
Julius	-	Julius	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
mußte	-	müssen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Gefahr	-	Gefahr	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	-	-	-	-	-
allen	-	aller	PIAT	PRO.Indef.Attr.-.Dat.Pl.Masc	no	-	-	-	-	-
Umständen	-	Umstand	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
entrissen	-	entreißen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
um	-	um	APPR	APPR.Acc	no	-	-	-	-	-
das	-	der	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
erreichen	-	erreichen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	reported.speech.12.nonfact	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	reported.speech.12.nonfact	-	-	-	-
Mädchen	-	Mädchen	NN	N.Reg.Acc.Sg.Neut	no	reported.speech.12.nonfact	-	-	-	-
ausgegeben	-	ausgeben	VVPP	VPP.Full.Psp	no	reported.speech.12.nonfact	-	-	intexpr.12	-
werden	-	werden	VAINF	VINF.Aux.-	no	reported.speech.12.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.12.nonfact	-	-	-	-
Zum	-	zu	APPRART	APPRART.Dat.Sg.Neut	yes	-	-	-	-	-
Glück	-	Glück	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
noch	-	noch	ADV	ADV	no	-	-	-	-	-
bartlos	-	bartlos	ADJD	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
wer	-	wer	PWS	PRO.Inter.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
Vater	-	Vater	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
Hahns	-	Hahn	NE	N.Name.Gen.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
scharfen	-	scharf	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Blick	-	Blick	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
konnte	-	können	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
täuschen	-	täuschen	VVINF	VINF.Full.-	no	-	-	-	-	-
lassen	-	lassen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wenn	-	wenn	KOUS	CONJ.SubFin.-	yes	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
Paul	-	Paul	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
noch	-	noch	ADV	ADV	no	-	-	-	-	-
immer	-	immer	ADV	ADV	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
wieder	-	wieder	ADV	ADV	no	-	-	-	-	-
aufgetaucht	-	auftauchen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Werbeunteroffizieren	-	werbeunteroffizier	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
Hände	-	Hand	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
fiel	-	fallen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
friedlichen	-	friedlich	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Zeiten	-	Zeit	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
wäre	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Subj	no	-	-	-	-	-
allerdings	-	allerdings	ADV	ADV	no	-	-	-	-	-
wegen	-	wegen	APPR	APPR.Gen	no	-	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Hüfte	-	Hüfte	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
nichts	-	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
fürchten	-	fürchten	VVINF	VINF.Full.-	no	-	-	-	-	-
gewesen	-	sein	VAPP	VPP.Sein.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
aber	-	aber	KON	CONJ.Coord.Aber	no	-	-	-	-	-
hier	-	hier	ADV	ADV	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Felde	-	Feld	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wo	-	wo	PWAV	PROADV.Inter	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
selbst	-	selbst	ADV	ADV	no	-	-	-	-	-
trotz	-	trotz	APPR	APPR.Gen	no	-	-	-	-	-
seines	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Neut	no	-	-	-	-	-
vorgerückten	-	vorgerückt	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
Alters	-	Alter	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
sicher	-	sicher	ADJD	ADJD.Pos	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ob	-	ob	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
einer	-	ein	ART	ART.Indef.Dat.Sg.Fem	no	-	-	-	-	-
finstern	-	finstern	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Ecke	-	Ecke	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
lauernde	-	lauernd	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
alte	-	alt	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Schützengeist	-	Schützengeist	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
sogar	-	sogar	ADV	ADV	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
stürzen	-	stürzen	VVINF	VINF.Full.-	no	-	-	-	-	-
möchte	-	möchten	VMFIN	VFIN.Mod.3.Sg.Past.Subj	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
für	-	für	APPR	APPR.Acc	no	-	-	-	-	-
nichts	-	nichts	PIS	PRO.Indef.Subst.-.*.*.Neut	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Verb	no	-	-	-	-	-
stehn	-	stehn	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Aber	-	aber	KON	CONJ.Coord.Aber	yes	reported.speech.13|reported.thought.14	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.speech.13|reported.thought.14	-	speaker.14	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	reported.speech.13|reported.thought.14	-	-	-	-
schon	-	schon	ADV	ADV	no	reported.speech.13|reported.thought.14	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	reported.speech.13|reported.thought.14	-	-	-	-
Plan	-	Plan	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.13|reported.thought.14	-	-	intexpr.14	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.13	-	-	-	-
den	-	der	PRELS	PRO.Rel.Subst.-.Acc.Sg.Masc	no	reported.speech.13	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.speech.13	-	speaker.13	-	-
Karl	-	Karl	NE	N.Name.Nom.Sg.Masc	no	reported.speech.13	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.13	-	-	-	-
Zeisig	-	Zeisig	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.13	-	-	-	-
mitteilte	-	mitteilen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.13	-	-	intexpr.13	-
:	-	--	$.	SYM.Pun.Colon	no	reported.speech.13	-	-	-	-
wie	-	wie	KOKOM	PROADV.Inter	no	reported.speech.15	-	-	-	-
Juliussen	-	Juliussen	NN	ADJD.Pos	no	reported.speech.15	-	-	-	-
wollte	-	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	reported.speech.15	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.speech.15	-	speaker.15	-	-
auch	-	auch	ADV	ADV	no	reported.speech.15	-	-	-	-
Pauln	-	Pauln	NN	N.Reg.Acc.Pl.Fem	no	reported.speech.15	-	-	-	-
für	-	für	APPR	APPR.Acc	no	reported.speech.15	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	reported.speech.15	-	-	-	-
junges	-	jung	ADJA	ADJA.Pos.Acc.Sg.Neut	no	reported.speech.15	-	-	-	-
Mädchen	-	Mädchen	NN	N.Reg.Acc.Sg.Neut	no	reported.speech.15	-	-	-	-
ausgeben	-	ausgeben	VVINF	VINF.Full.-	no	reported.speech.15	-	-	intexpr.15	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.15	-	-	-	-
für	-	für	APPR	APPR.Acc	no	reported.speech.15	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	reported.speech.15	-	-	-	-
Freundin	-	Freundin	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.15	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	reported.speech.15	-	-	-	-
Tochter	-	Tochter	NN	N.Reg.Gen.Sg.Fem	no	reported.speech.15	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.15	-	-	-	-
Fräulein	-	Fräulein	NN	N.Reg.Nom.Sg.Neut	no	reported.speech.15	-	-	-	-
Pauline	-	Pauline	NE	N.Name.Nom.Sg.Fem	no	reported.speech.15	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.15	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	reported.speech.15	-	-	-	-
mitgekommen	-	mitnekmen	VVPP	ADJD.Pos	no	reported.speech.15	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	reported.speech.15	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.15	-	-	-	-
um	-	um	KOUI	CONJ.SubInf.-	no	reported.speech.15	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.15	-	-	-	-
Gefahr	-	Gefahr	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.15	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	reported.speech.15	-	-	-	-
ihrer	-	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	reported.speech.15	-	-	-	-
Freundin	-	Freundin	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.15	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.15	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.speech.15	-	-	-	-
angeblichen	-	angeblich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.speech.15	-	-	-	-
Rosa	-	Rosa	NE	N.Name.Dat.Sg.Fem	no	reported.speech.15	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.15	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	reported.speech.15	-	-	-	-
teilen	-	teilen	VVINF	VINF.Full.-	no	reported.speech.15	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.15	-	-	-	-
Aber	-	aber	KON	CONJ.Coord.Aber	yes	direct.speech.17	-	-	-	-
Vater	-	Vater	NN	N.Reg.Nom.Sg.Masc	no	direct.speech.17	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.17	-	-	-
sagte	-	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.17	-	intexpr.17	-
Karl	-	Karl	NE	N.Name.Nom.Sg.Masc	no	-	frame.17	speaker.17	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.17	-	-	-
wo	-	wo	PWAV	PROADV.Inter	no	direct.speech.17|reported.thought.18	-	-	-	-
denkst	-	denken	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	direct.speech.17|reported.thought.18	-	-	intexpr.18	-
du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.17|reported.thought.18	-	speaker.18	-	-
denn	-	denn	ADV	ADV	no	direct.speech.17|reported.thought.18	-	-	-	-
hin	-	hin	PTKVZ	PART.Verb	no	direct.speech.17|reported.thought.18	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.17|reported.thought.18	-	-	-	-
Eenen	-	Eener	NN	N.Reg.Nom.Pl.*	yes	direct.speech.17	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.17	-	-	-	-
der	-	der	PRELS	ART.Def.Nom.Sg.Masc	no	direct.speech.17	-	-	-	-
lahm	-	lahm	ADJD	ADJD.Pos	no	direct.speech.17	-	-	-	-
is	-	--	VVFIN	FM	no	direct.speech.17	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.17	-	-	-	-
kann	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	direct.speech.17	-	-	-	-
doch	-	doch	ADV	ADV	no	direct.speech.17	-	-	-	-
unser	-	unser	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	no	direct.speech.17	-	-	-	-
Oberscht	-	Oberscht	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.17	-	-	-	-
nich	-	nich	ADJD	ADJD.Pos	no	direct.speech.17	-	-	-	-
brauchen	-	brauchen	VVINF	VINF.Full.-	no	direct.speech.17	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.17	-	-	-	-
un	-	un	VVFIN	FM	no	direct.speech.17|reported.thought.19.nonfact	-	-	-	-
's	-	es	PPER	FM	no	direct.speech.17|reported.thought.19.nonfact	-	-	-	-
gloobts	-	gloobts	NN	FM	no	direct.speech.17|reported.thought.19.nonfact	-	-	intexpr.19	-
uns	-	uns	PRF	PRO.Pers.Subst.1.Acc.Pl.*	no	direct.speech.17|reported.thought.19.nonfact	-	-	-	-
ja	-	ja	ADV	ADV	no	direct.speech.17|reported.thought.19.nonfact	-	-	-	-
ooch	-	ooch	ADJD	ADJD.Pos	no	direct.speech.17|reported.thought.19.nonfact	-	-	-	-
keener	-	keen	VVFIN	ADJD.Comp	no	direct.speech.17|reported.thought.19.nonfact	-	speaker.19	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.17	-	-	-	-
der	-	der	ART	PRO.Rel.Subst.-.Nom.Sg.Masc	no	direct.speech.17	-	-	-	-
Pauln	-	Pauln	NN	N.Reg.Acc.Pl.Fem	no	direct.speech.17	-	-	-	-
sieht	-	sehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.17	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	direct.speech.17	-	-	-	-
wie	-	wie	KOKOM	PROADV.Inter	no	direct.speech.17	-	-	-	-
e	-	e	ADJA	FM	no	direct.speech.17	-	-	-	-
Mädel	-	Mädel	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.17	-	-	-	-
sieht	-	sehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.17	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.speech.17	-	-	-	-
doch	-	doch	ADV	ADV	no	direct.speech.17	-	-	-	-
wahrhaftigen	-	wahrhaftig	ADJA	ADJA.Pos.Gen.Sg.Masc	no	direct.speech.17	-	-	-	-
Gottes	-	Gott	NN	N.Reg.Gen.Sg.Masc	no	direct.speech.17	-	-	-	-
nich	-	nich	ADJD	ADJD.Pos	no	direct.speech.17	-	-	-	-
aus	-	aus	PTKVZ	PART.Verb	no	direct.speech.17	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.17	-	-	-	-
Man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	yes	-	-	-	-	-
soll	-	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
grundsätzlicherweise	-	grundsätzlicherweise	ADJD	ADJD.Pos	no	-	-	-	-	-
nie	-	nie	ADV	ADV	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Seite	-	Seite	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Masc	no	-	-	-	-	-
Sohnes	-	Sohn	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
stellen	-	stellen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	reported.speech.20	-	speaker.20	-	-
seinem	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	reported.speech.20	-	-	-	-
Vater	-	Vater	NN	N.Reg.Dat.Sg.Masc	yes	reported.speech.20	-	-	-	-
widerspricht	-	widersprechen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.20	-	-	intexpr.20	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
aber	-	aber	KON	ADV	no	-	-	-	-	-
-	-	--	$(	SYM.Pun.Hyph	no	-	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	reported.speech.21.prag	-	-	-	-
uns	-	uns	PRF	PRO.Pers.Subst.1.Dat.Pl.*	no	reported.speech.21.prag	-	-	-	-
gesagt	-	sagen	VVPP	VPP.Full.Psp	no	reported.speech.21.prag	-	-	intexpr.21	-
-	-	--	$(	SYM.Pun.Hyph	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
allerallereinzigste	-	allerallereinzig	ADJA	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
mal	-	mal	ADV	ADV	no	-	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
Karl	-	Karl	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
doch	-	doch	KON	ADV	no	-	-	-	-	-
Recht	-	Recht	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
wie	-	wie	KOUS	CONJ.Comp.-	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
verkleidetes	-	verkleidet	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Mädchen	-	Mädchen	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
sah	-	sehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
Paul	-	Paul	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
aus	-	aus	PTKVZ	PART.Verb	no	-	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
nur	-	nur	ADV	ADV	yes	-	-	-	-	-
allein	-	allein	ADV	ADV	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.*	no	-	-	-	-	-
beiden	-	beide	PIAT	PRO.Indef.Subst.-.Nom.Pl.*	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Schindelmühle	-	Schindelmühle	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Aktion	-	Aktion	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
getretnen	-	getretn	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Fäuste	-	Faust	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
