tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
junge	-	jung	ADJA	ADJA.Pos.Nom.Sg.Masc	no	indirect.speech.7	-	-	-	-
Mann	-	Mann	NN	N.Reg.Nom.Sg.Masc	no	indirect.speech.7	-	-	-	-
sei	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect.speech.7	-	-	-	-
sonst	-	sonst	ADV	ADV	no	indirect.speech.7	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	indirect.speech.7	-	-	-	-
braver	-	brav	ADJA	ADJA.Pos.Nom.Sg.Masc	no	indirect.speech.7	-	-	-	-
Mensch	-	Mensch	NN	N.Reg.Nom.Sg.Masc	no	indirect.speech.7	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.7	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	indirect.speech.7	-	-	-	-
ganz	-	ganz	ADV	ADV	no	indirect.speech.7	-	-	-	-
unbemittelt	-	unbemittelt	ADJD	ADJD.Pos	no	indirect.speech.7	-	-	-	-
sei	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect.speech.7	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.speech.7	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Fem	no	indirect.speech.7	-	-	-	-
alte	-	alt	ADJA	ADJA.Pos.Nom.Sg.Fem	no	indirect.speech.7	-	-	-	-
Mutter	-	Mutter	NN	N.Reg.Nom.Sg.Fem	no	indirect.speech.7	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.speech.7	-	-	-	-
ernähren	-	ernähren	VVINF	VINF.Full.-	no	indirect.speech.7	-	-	-	-
habe	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Subj	no	indirect.speech.7	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.7	-	-	-	-
Daraufhin	-	daraufhin	PAV	PROADV.Dem	yes	-	frame.8	-	-	-
erklärte	-	erklären	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.8	-	intexpr.8	-
M.	-	M.	NE	N.Name.Dat.Sg.Masc	no	-	frame.8	speaker.8_9	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.8	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.8	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	indirect.speech.8	-	-	-	-
junge	-	jung	ADJA	ADJA.Pos.Nom.Sg.Masc	no	indirect.speech.8	-	-	-	-
Mann	-	Mann	NN	N.Reg.Nom.Sg.Masc	no	indirect.speech.8	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	indirect.speech.8	-	-	-	-
persönlich	-	persönlich	ADJD	ADJD.Pos	no	indirect.speech.8	-	-	-	-
unendlich	-	unendlich	ADJD	ADJD.Pos	no	indirect.speech.8	-	-	-	-
leid	-	leid	ADJD	ADJD.Pos	no	indirect.speech.8	-	-	-	-
tue	-	tun	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect.speech.8	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.8	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.8|reported.speech.14	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect.speech.8|reported.speech.14	-	speaker.14	-	-
aber	-	aber	ADV	ADV	no	indirect.speech.8|reported.speech.14	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	indirect.speech.8|reported.speech.14	-	-	-	-
Vertreter	-	Vertreter	NN	N.Reg.Nom.Sg.Masc	no	indirect.speech.8|reported.speech.14	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	indirect.speech.8|reported.speech.14	-	-	-	-
Deutschen	-	deutsch	ADJA	ADJA.Pos.Gen.Sg.Neut	no	indirect.speech.8|reported.speech.14	-	-	-	-
Reiches	-	Reich	NN	N.Reg.Gen.Sg.Neut	no	indirect.speech.8|reported.speech.14	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	indirect.speech.8|reported.speech.14	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.speech.8|reported.speech.14	-	-	-	-
sofortigen	-	sofortig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.speech.8|reported.speech.14	-	-	-	-
Entlassung	-	Entlassung	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.8|reported.speech.14	-	-	-	-
bestehen	-	bestehen	VVINF	VINF.Full.-	no	indirect.speech.8|reported.speech.14	-	-	intexpr.14	-
müsse	-	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	indirect.speech.8|reported.speech.14	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech.8|reported.speech.14	-	-	-	-
Im	-	in	APPRART	APPRART.Dat.Sg.Neut	yes	indirect freeIndirect.speech.9	-	-	-	-
übrigen	-	übrig	ADJA	ADJA.Pos.Dat.Sg.Neut	no	indirect freeIndirect.speech.9	-	-	-	-
sei	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect freeIndirect.speech.9	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect freeIndirect.speech.9	-	-	-	-
herzlich	-	herzlich	ADJD	ADJD.Pos	no	indirect freeIndirect.speech.9	-	-	-	-
gern	-	gern	ADV	ADV	no	indirect freeIndirect.speech.9	-	-	-	-
bereit	-	bereit	ADJD	ADJD.Pos	no	indirect freeIndirect.speech.9	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.9	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	indirect freeIndirect.speech.9	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect freeIndirect.speech.9	-	-	-	-
helfen	-	helfen	VVINF	VINF.Full.-	no	indirect freeIndirect.speech.9	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	-	-	-	-	-
deutscher	-	deutsch	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Gentleman	-	Gentleman	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
eröffnete	-	eröffnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
Kollekte	-	Kollekt	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
indem	-	indem	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
zugleich	-	zugleich	ADV	ADV	no	-	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	-	-	-	-	-
erster	-	erster	ADJA	PRO.Indef.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
große	-	groß	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Summe	-	Summe	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
zeichnete	-	zeichnen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Natürlich	-	natürlich	ADV	ADV	yes	-	-	-	-	-
konnten	-	können	VMFIN	VFIN.Mod.3.Pl.Past.Ind	no	-	-	-	-	-
nun	-	nun	ADV	ADV	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
Beefs	-	Beef	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
hinter	-	hinter	APPR	APPR.Hinter	no	-	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.Masc	no	-	-	-	-	-
zurückbleiben	-	zurückbleiben	VVINF	VINF.Full.-	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
mußten	-	müssen	VMFIN	VFIN.Mod.3.Pl.Past.Ind	no	-	-	-	-	-
ebenfalls	-	ebenfalls	ADV	ADV	no	-	-	-	-	-
blechen	-	blechen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	-	frame.10	-	-	-
junge	-	jung	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	frame.10	-	-	-
Mann	-	Mann	NN	N.Reg.Nom.Sg.Masc	no	-	frame.10	speaker.10	-	-
aber	-	aber	ADV	ADV	no	-	frame.10	-	-	-
wurde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	-	frame.10	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	frame.10	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	frame.10	-	-	-
heimatliche	-	heimatlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	frame.10	-	-	-
Insel	-	Insel	NN	N.Reg.Acc.Sg.Fem	no	-	frame.10	-	-	-
zurückgeschickt	-	zurückschicken	VVPP	VPP.Full.Psp	no	-	frame.10	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	frame.10	-	-	-
kann	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	frame.10	-	-	-
nun	-	nun	ADV	ADV	no	-	frame.10	-	-	-
in	-	in	APPR	APPR.In	no	-	frame.10	-	-	-
Muße	-	Muße	NN	N.Reg.Dat.Sg.Fem	no	-	frame.10	-	-	-
darüber	-	darüber	PAV	PROADV.Dem	no	-	frame.10	-	-	-
nachdenken	-	nachdenken	VVINF	VINF.Full.-	no	-	frame.10	-	intexpr.10	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.10	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.10.nonfact	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	indirect.thought.10.nonfact	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	indirect.thought.10.nonfact	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.thought.10.nonfact	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	indirect.thought.10.nonfact	-	-	-	-
Deutschen	-	deutsch	ADJA	ADJA.Pos.Dat.Sg.Masc	no	indirect.thought.10.nonfact	-	-	-	-
Reiche	-	Reiche	NN	N.Name.Dat.Sg.Masc	no	indirect.thought.10.nonfact	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.thought.10.nonfact	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Masc	no	indirect.thought.10.nonfact	-	-	-	-
Vertretern	-	Vertreter	NN	N.Reg.Dat.Pl.Masc	no	indirect.thought.10.nonfact	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	indirect.thought.10.nonfact	-	-	-	-
ungestraft	-	ungestraft	ADJD	ADV	no	indirect.thought.10.nonfact	-	-	-	-
englische	-	englisch	ADJA	ADJA.Pos.Acc.Pl.Masc	no	indirect.thought.10.nonfact	-	-	-	-
Späße	-	Späße	NN	N.Reg.Acc.Pl.Masc	no	indirect.thought.10.nonfact	-	-	-	-
erlauben	-	erlauben	VVINF	VINF.Full.-	no	indirect.thought.10.nonfact	-	-	-	-
darf	-	dürfen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	indirect.thought.10.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.10.nonfact	-	-	-	-
Vor	-	vor	APPR	APPR.Vor	yes	-	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Abreise	-	Abreise	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
kam	-	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	speaker.11	-	-
noch	-	noch	ADV	ADV	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
M.	-	M.	NE	N.Name.Dat.Sg.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
bedankte	-	bedanken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.11	-	-	intexpr.11	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	reported.speech.11	-	-	-	-
für	-	für	APPR	APPR.Acc	no	reported.speech.11	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.11	-	-	-	-
Hilfe	-	Hilfe	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.11	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.11	-	-	-	-
Amoy	-	Amoy	NE	N.Name.Nom.Sg.*	yes	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
landschaftlich	-	landschaftlich	ADJD	ADJD.Pos	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	no	-	-	-	-	-
schönen	-	schön	ADJA	ADJA.Pos.Acc.Pl.Masc	no	-	-	-	-	-
Tempelbauten	-	Tempelbaut	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
sehr	-	sehr	ADV	ADV	no	-	-	-	-	-
interessant	-	interessant	ADJD	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Den	-	der	ART	ART.Def.Acc.Sg.Masc	yes	-	-	-	-	-
Hintergrund	-	Hintergrund	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
bilden	-	bilden	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
kahle	-	kahl	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
scharfgezackte	-	scharfgezacken	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
hohe	-	hoch	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Gebirgsketten	-	Gebirgskette	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
während	-	während	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Hügelgelände	-	Hügelgelände	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Küste	-	Küste	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
zahllosen	-	zahllos	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
mächtigen	-	mächtig	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
Felsblöcken	-	Felsblöck	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
ganz	-	ganz	ADV	ADV	no	-	-	-	-	-
grotesken	-	grotesk	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Formen	-	Form	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
besät	-	besät	VVPP	VPP.Full.Psp	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
zwischen	-	zwischen	APPR	APPR.Zwischen	no	-	-	-	-	-
denen	-	der	PRELS	PRO.Rel.Subst.-.Dat.Pl.Fem	no	-	-	-	-	-
allenthalben	-	allenthalben	ADV	ADV	no	-	-	-	-	-
malerische	-	malerisch	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
kleine	-	klein	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
Tempel	-	Tempel	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
hervorgucken	-	hervorgucken	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	yes	-	-	-	-	-
machten	-	machen	VVFIN	VFIN.Full.1.Pl.Past.Ind	no	-	-	-	-	-
gestern	-	gestern	ADV	ADV	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
sehr	-	sehr	ADV	ADV	no	-	-	-	-	-
genußreichen	-	genußreich	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Ausflug	-	Ausflug	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
nächste	-	nächster	ADJA	ADJA.Sup.Acc.Sg.Fem	no	-	-	-	-	-
Umgebung	-	Umgebung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
Amoys	-	Amoys	NN	N.Name.Gen.Sg.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
In	-	in	APPR	APPR.In	yes	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
Gebirge	-	Gebirge	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
wimmelt	-	wimmeln	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
Tigern	-	Tigern	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	ART	PRO.Rel.Subst.-.Nom.Pl.Masc	no	-	-	-	-	-
zuzeiten	-	zuzeiten	NN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
Streifzüge	-	Streifzug	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
Vorstädte	-	Vorstadt	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
unternehmen	-	unternehmen	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Einmal	-	Einmal	ADV	ADV	yes	-	-	-	-	-
kam	-	kommen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sogar	-	sogar	ADV	ADV	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
mächtiger	-	mächtig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Tiger	-	Tiger	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
Amoy	-	Amoy	NN	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
Kulangsu	-	Kulangsu	NN	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
herübergeschwommen	-	herübergeschwommen	VVFIN	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Kulangsu	-	Kulangsu	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
nämlich	-	nämlich	ADV	ADV	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
reizend	-	reizend	ADJD	ADJD.Pos	no	-	-	-	-	-
malerische	-	malerisch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Insel	-	Insel	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Fem	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
Europäer	-	Europäer	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
wohnen	-	wohnen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
(	-	--	$(	SYM.Paren.Left	no	-	-	-	-	-
während	-	während	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
ihre	-	ihr	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Masc	no	-	-	-	-	-
Geschäftsbüreaus	-	Geschäftsbüreau	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Amoy	-	Amoy	NN	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
