tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
aber	-	aber	ADV	CONJ.Coord.Aber	no	-	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
muß	-	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
sehr	-	sehr	ADV	ADV	no	-	-	-	-	-
davor	-	davor	PAV	PROADV.Dem	no	-	-	-	-	-
hüten	-	hüten	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
freilich	-	freilich	ADV	ADV	no	-	-	-	-	-
natürliche	-	natürlich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Befangenheit	-	Befangenheit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Untersuchung	-	Untersuchung	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
falsche	-	falsch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Wendung	-	Wendung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
geben	-	geben	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
So	-	so	ADV	ADV	yes	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
z	-	z	ADJD	ADJD.Pos	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
B.	-	B.	APPR	SYM.Other.XY	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Verfasser	-	Verfasser	NN	N.Reg.Nom.Sg.Masc	no	-	-	speaker.9	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
abgeneigt	-	abneigen	VVPP	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.9	-	-	-	-
Verkümmerung	-	Verkümmerung	NN	N.Reg.Acc.Sg.Fem	no	reported.writing.9	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	reported.writing.9	-	-	-	-
deutschen	-	deutsch	ADJA	ADJA.Pos.Gen.Sg.Fem	no	reported.writing.9	-	-	-	-
Politik	-	Politik	NN	N.Reg.Gen.Sg.Fem	no	reported.writing.9	-	-	-	-
wenigstens	-	wenigstens	ADV	ADV	no	reported.writing.9	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Masc	no	reported.writing.9	-	-	-	-
Theil	-	Theil	NN	N.Reg.Dat.Sg.Masc	no	reported.writing.9	-	-	-	-
unsrem	-	unsr	ADJA	PRO.Poss.Attr.-.Dat.Sg.Neut	no	reported.writing.9	-	-	-	-
Schulwesen	-	Schulwesen	NN	N.Reg.Dat.Sg.Neut	no	reported.writing.9	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	reported.writing.9	-	-	-	-
Last	-	Last	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.9	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	reported.writing.9	-	-	-	-
legen	-	legen	VVINF	VINF.Full.-	no	reported.writing.9	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
obgleich	-	obgleich	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
alle	-	aller	PIAT	PRO.Indef.Attr.-.Nom.Pl.Masc	no	-	-	-	-	-
Mängel	-	Mangel	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
desselben	-	derselbe	PDS	PRO.Dem.Subst.-.Gen.Sg.Neut	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
eben	-	eben	ADV	ADV	no	-	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
noch	-	noch	ADV	ADV	no	-	-	-	-	-
höherem	-	hoch	ADJA	ADJA.Comp.Dat.Sg.Neut	no	-	-	-	-	-
Grade	-	Grade	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	-	-	-	-	-
englischen	-	englisch	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
französischen	-	französisch	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Einrichtungen	-	Einrichtung	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
wiederfinden	-	wiederfinden	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
—	-	—	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	no	reported.speech.10|reported.thought.11	-	-	-	-
Grundgedanke	-	Grundgedanke	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.10|reported.thought.11	-	-	intexpr.11	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.10	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.speech.10	-	-	-	-
dem	-	der	PRELS	PRO.Rel.Subst.-.Dat.Sg.Masc	no	reported.speech.10	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	reported.speech.10	-	speaker.10_11	-	-
ausgeht	-	ausgehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.10	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.10	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	reported.speech.10	-	-	-	-
bereits	-	bereits	ADV	ADV	no	reported.speech.10	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.speech.10	-	-	-	-
Fichte	-	Fichte	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.10	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.speech.10	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Fem	no	reported.speech.10|reported.speech.12	-	speaker.12	-	-
Reden	-	Rede	NN	N.Reg.Dat.Pl.Fem	no	reported.speech.10|reported.speech.12	-	-	intexpr.12	-
an	-	an	APPR	APPR.An	no	reported.speech.10|reported.speech.12	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.10|reported.speech.12	-	-	-	-
deutsche	-	deutsch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.speech.10|reported.speech.12	-	-	-	-
Nation	-	Nation	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.10|reported.speech.12	-	-	-	-
ausgesprochen	-	aussprechen	VVPP	VPP.Full.Psp	no	reported.speech.10	-	-	intexpr.10	-
worden	-	werden	VAPP	VPP.Aux.Psp	no	reported.speech.10	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.10	-	-	-	-
Fichte	-	Fichte	NN	N.Reg.Acc.Sg.Fem	yes	reported.speech.17	-	speaker.17_18	-	-
erklärt	-	erklären	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	reported.speech.17	-	-	intexpr.17	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	reported.speech.17	-	-	-	-
damalige	-	damalig	ADJA	ADJA.Pos.Nom.Sg.Fem	no	reported.speech.17	-	-	-	-
Generation	-	Generation	NN	N.Reg.Nom.Sg.Fem	no	reported.speech.17	-	-	-	-
(	-	--	$(	SYM.Paren.Left	no	reported.speech.17	-	-	-	-
1808	-	1808	CARD	CARD	no	reported.speech.17	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	reported.speech.17	-	-	-	-
für	-	für	APPR	APPR.Acc	no	reported.speech.17	-	-	-	-
unfähig	-	unfähig	ADJD	ADJD.Pos	no	reported.speech.17	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.17	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	reported.speech.17	-	-	-	-
französische	-	französisch	ADJA	ADJA.Pos.Acc.Sg.Neut	no	reported.speech.17	-	-	-	-
Joch	-	Joch	NN	N.Reg.Acc.Sg.Neut	no	reported.speech.17	-	-	-	-
abzuschütteln	-	abschütteln	VVIZU	VINF.Full.zu	no	reported.speech.17	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.17	-	-	-	-
weil	-	weil	KOUS	CONJ.SubFin.-	no	reported.speech.17	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	reported.speech.17	-	-	-	-
moralisch	-	moralisch	ADJD	ADJD.Pos	no	reported.speech.17	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.17	-	-	-	-
physisch	-	physisch	ADJD	ADJD.Pos	no	reported.speech.17	-	-	-	-
depravirt	-	depravirt	NN	VPP.Full.Psp	no	reported.speech.17	-	-	-	-
sei	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	reported.speech.17	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	indirect freeIndirect.speech.18	-	-	-	-
müsse	-	müssen	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	indirect freeIndirect.speech.18	-	-	-	-
also	-	also	ADV	ADV	no	indirect freeIndirect.speech.18	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	indirect freeIndirect.speech.18	-	-	-	-
ganz	-	ganz	ADV	ADV	no	indirect freeIndirect.speech.18	-	-	-	-
neues	-	neu	ADJA	ADJA.Pos.Acc.Sg.Neut	no	indirect freeIndirect.speech.18	-	-	-	-
Geschlecht	-	Geschlecht	NN	N.Reg.Acc.Sg.Neut	no	indirect freeIndirect.speech.18	-	-	-	-
geschaffen	-	schaffen	VVPP	VPP.Full.Psp	no	indirect freeIndirect.speech.18	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	indirect freeIndirect.speech.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.18	-	-	-	-
welches	-	welcher	PWAT	PRO.Rel.Subst.-.Nom.Sg.Neut	no	indirect freeIndirect.speech.18	-	-	-	-
dann	-	dann	ADV	ADV	no	indirect freeIndirect.speech.18	-	-	-	-
vielleicht	-	vielleicht	ADV	ADV	no	indirect freeIndirect.speech.18	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	indirect freeIndirect.speech.18	-	-	-	-
Laufe	-	Lauf	NN	N.Reg.Dat.Sg.Masc	no	indirect freeIndirect.speech.18	-	-	-	-
von	-	von	APPR	APPR.Dat	no	indirect freeIndirect.speech.18	-	-	-	-
16	-	16	CARD	CARD	no	indirect freeIndirect.speech.18	-	-	-	-
Jahren	-	Jahr	NN	N.Reg.Dat.Pl.Neut	no	indirect freeIndirect.speech.18	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	indirect freeIndirect.speech.18	-	-	-	-
Stande	-	Stande	NN	N.Reg.Dat.Sg.Masc	no	indirect freeIndirect.speech.18	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	indirect freeIndirect.speech.18	-	-	-	-
würde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Subj	no	indirect freeIndirect.speech.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.18	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect freeIndirect.speech.18	-	-	-	-
Schuld	-	Schuld	NN	N.Reg.Acc.Sg.Fem	no	indirect freeIndirect.speech.18	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Masc	no	indirect freeIndirect.speech.18	-	-	-	-
Vorfahren	-	Vorfahren	NN	N.Reg.Gen.Pl.Masc	no	indirect freeIndirect.speech.18	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect freeIndirect.speech.18	-	-	-	-
sühnen	-	sühnen	VVINF	VINF.Full.-	no	indirect freeIndirect.speech.18	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect freeIndirect.speech.18	-	-	-	-
Zu	-	zu	APPR	APPR.Dat	yes	indirect freeIndirect.speech.18	-	-	-	-
diesem	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Masc	no	indirect freeIndirect.speech.18	-	-	-	-
Zweck	-	Zweck	NN	N.Reg.Dat.Sg.Masc	no	indirect freeIndirect.speech.18	-	-	-	-
sollte	-	sollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	indirect freeIndirect.speech.18	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	indirect freeIndirect.speech.18	-	-	-	-
Jugend	-	Jugend	NN	N.Reg.Nom.Sg.Fem	no	indirect freeIndirect.speech.18	-	-	-	-
vollständig	-	vollständig	ADJD	ADJD.Pos	no	indirect freeIndirect.speech.18	-	-	-	-
von	-	von	APPR	APPR.Dat	no	indirect freeIndirect.speech.18	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.*	no	indirect freeIndirect.speech.18	-	-	-	-
Erwachsenen	-	erwachsene	NN	N.Reg.Dat.Pl.*	no	indirect freeIndirect.speech.18	-	-	-	-
getrennt	-	trennen	VVPP	VPP.Full.Psp	no	indirect freeIndirect.speech.18	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect freeIndirect.speech.18	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect freeIndirect.speech.18	-	-	-	-
Anstalten	-	Anstalt	NN	N.Reg.Acc.Pl.Fem	no	indirect freeIndirect.speech.18	-	-	-	-
erzogen	-	erziehen	VVPP	VPP.Full.Psp	no	indirect freeIndirect.speech.18	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	indirect freeIndirect.speech.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.18	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	indirect freeIndirect.speech.18	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	indirect freeIndirect.speech.18	-	-	-	-
kleines	-	klein	ADJA	ADJA.Pos.Acc.Sg.Neut	no	indirect freeIndirect.speech.18	-	-	-	-
Abbild	-	Abbild	NN	N.Reg.Acc.Sg.Neut	no	indirect freeIndirect.speech.18	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	indirect freeIndirect.speech.18	-	-	-	-
wirklichen	-	wirklich	ADJA	ADJA.Pos.Gen.Sg.Neut	no	indirect freeIndirect.speech.18	-	-	-	-
Lebens	-	Leben	NN	N.Reg.Gen.Sg.Neut	no	indirect freeIndirect.speech.18	-	-	-	-
darstellten	-	darstellen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	indirect freeIndirect.speech.18	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect freeIndirect.speech.18	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	indirect freeIndirect.speech.18	-	-	-	-
Knabe	-	Knabe	NN	N.Reg.Nom.Sg.Masc	no	indirect freeIndirect.speech.18	-	-	-	-
sollte	-	sollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	indirect freeIndirect.speech.18	-	-	-	-
vorzugsweise	-	vorzugsweise	ADJD	ADJD.Pos	no	indirect freeIndirect.speech.18	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	indirect freeIndirect.speech.18	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	indirect freeIndirect.speech.18	-	-	-	-
praktische	-	praktisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	indirect freeIndirect.speech.18	-	-	-	-
Thätigkeit	-	Thätigkeit	NN	N.Reg.Acc.Sg.Fem	no	indirect freeIndirect.speech.18	-	-	-	-
gewiesen	-	weisen	VVPP	VPP.Full.Psp	no	indirect freeIndirect.speech.18	-	-	-	-
werden	-	werden	VAINF	VINF.Aux.-	no	indirect freeIndirect.speech.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.18	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	indirect freeIndirect.speech.18	-	-	-	-
sollte	-	sollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	indirect freeIndirect.speech.18	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	indirect freeIndirect.speech.18	-	-	-	-
Garten	-	Garten	NN	N.Reg.Acc.Sg.Masc	no	indirect freeIndirect.speech.18	-	-	-	-
anbauen	-	anbauen	VVINF	VINF.Full.-	no	indirect freeIndirect.speech.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.18	-	-	-	-
ackern	-	ackern	VVINF	VINF.Full.-	no	indirect freeIndirect.speech.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.18	-	-	-	-
pflügen	-	pflügen	VVINF	VINF.Full.-	no	indirect freeIndirect.speech.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect freeIndirect.speech.18	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect freeIndirect.speech.18	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect freeIndirect.speech.18	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	indirect freeIndirect.speech.18	-	-	-	-
Angelegenheiten	-	Angelegenheit	NN	N.Reg.Dat.Pl.Fem	no	indirect freeIndirect.speech.18	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	indirect freeIndirect.speech.18	-	-	-	-
kleinen	-	klein	ADJA	ADJA.Pos.Gen.Sg.Fem	no	indirect freeIndirect.speech.18	-	-	-	-
Gemeinde	-	Gemeinde	NN	N.Reg.Gen.Sg.Fem	no	indirect freeIndirect.speech.18	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	indirect freeIndirect.speech.18	-	-	-	-
junges	-	jung	ADJA	ADJA.Pos.Acc.Sg.Neut	no	indirect freeIndirect.speech.18	-	-	-	-
Bürgerrecht	-	Bürgerrecht	NN	N.Reg.Acc.Sg.Neut	no	indirect freeIndirect.speech.18	-	-	-	-
ausüben	-	ausüben	VVINF	VINF.Full.-	no	indirect freeIndirect.speech.18	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect freeIndirect.speech.18	-	-	-	-
Was	-	was	PWS	PRO.Inter.Subst.-.Nom.Sg.Neut	yes	reported.thought.14	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	reported.thought.14	-	-	-	-
Philosophen	-	Philosoph	NN	N.Reg.Dat.Sg.Masc	no	reported.thought.14	-	speaker.14	-	-
dabei	-	dabei	PAV	PROADV.Dem	no	reported.thought.14	-	-	-	-
vorschwebte	-	vorschweben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.14	-	-	intexpr.14	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.14	-	-	-	-
waren	-	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	reported.thought.14	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	reported.thought.14	-	-	-	-
Philanthropine	-	Philanthropine	NN	N.Reg.Nom.Pl.Masc	no	reported.thought.14	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.thought.14	-	-	-	-
andere	-	anderer	PIS	ADJA.Pos.Nom.Pl.Fem	no	reported.thought.14	-	-	-	-
pädagogische	-	pädagogisch	ADJA	ADJA.Pos.Nom.Pl.Fem	no	reported.thought.14	-	-	-	-
Anstalten	-	Anstalt	NN	N.Reg.Nom.Pl.Fem	no	reported.thought.14	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	reported.thought.14	-	-	-	-
Pestalozzi'schen	-	pestalozzi'sch	ADJA	ADJA.Pos.Dat.Sg.Masc	no	reported.thought.14	-	-	-	-
Sinn	-	Sinn	NN	N.Reg.Dat.Sg.Masc	no	reported.thought.14	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.thought.14	-	-	-	-
Nach	-	nach	APPR	APPR.Dat	yes	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Zeit	-	Zeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	-	-	-	-	-
Franzosen	-	Franzose	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	-	-	-	-	-
Deutschland	-	Deutschland	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
verjagt	-	verjagen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
worden	-	werden	VAPP	VPP.Aux.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
alten	-	alt	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Schuleinrichtungen	-	Schuleinrichtung	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
haben	-	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	-	-	-	-	-
ihren	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	-	-	-	-	-
Fortbestand	-	Fortbestand	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
gehabt	-	haben	VAPP	VPP.Haben.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Aus	-	Aus	APPR	APPR.Dat	yes	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	-	-	-	-	-
Philanthropinen	-	Philanthropinen	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
keine	-	kein	PIAT	PRO.Indef.Attr.-.Nom.Sg.Fem	no	-	-	-	-	-
bedeutende	-	bedeutend	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Kapacität	-	Kapacität	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
hervorgegangen	-	hervorgehen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Der	-	der	ART	ART.Def.Nom.Sg.Masc	yes	-	frame.15	-	-	-
Philosoph	-	Philosoph	NN	N.Reg.Nom.Sg.Masc	no	-	frame.15	speaker.15	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	frame.15	-	-	-
übersehen	-	übersehen	VVPP	VPP.Full.Psp	no	-	frame.15	-	intexpr.15	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.15	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.thought.15.nonfact	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	indirect.thought.15.nonfact	-	-	-	-
Erziehung	-	Erziehung	NN	N.Reg.Nom.Sg.Fem	no	indirect.thought.15.nonfact	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Neut	no	indirect.thought.15.nonfact	-	-	-	-
neuen	-	neu	ADJA	ADJA.Pos.Gen.Sg.Neut	no	indirect.thought.15.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.15.nonfact	-	-	-	-
bessern	-	bessern	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	indirect.thought.15.nonfact	-	-	-	-
Geschlechtes	-	Geschlecht	NN	N.Reg.Gen.Sg.Neut	no	indirect.thought.15.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.15.nonfact	-	-	-	-
Menschen	-	Mensch	NN	N.Reg.Acc.Pl.Masc	no	indirect.thought.15.nonfact	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.thought.15.nonfact	-	-	-	-
Zustände	-	Zustand	NN	N.Reg.Acc.Pl.Masc	no	indirect.thought.15.nonfact	-	-	-	-
voraussetzte	-	voraussetzen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	indirect.thought.15.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.thought.15.nonfact	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Masc	no	indirect.thought.15.nonfact	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	indirect.thought.15.nonfact|reported.thought.16.border=state	-	speaker.16	-	-
eigenen	-	eigen	ADJA	ADJA.Pos.Dat.Sg.Fem	no	indirect.thought.15.nonfact|reported.thought.16.border=state	-	-	-	-
Ansicht	-	Ansicht	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.15.nonfact|reported.thought.16.border=state	-	-	intexpr.16	-
von	-	von	APPR	APPR.Dat	no	indirect.thought.15.nonfact|reported.thought.16.border=state	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.thought.15.nonfact|reported.thought.16.border=state	-	-	-	-
Depravation	-	Depravation	NN	N.Reg.Dat.Sg.Fem	no	indirect.thought.15.nonfact|reported.thought.16.border=state	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	indirect.thought.15.nonfact|reported.thought.16.border=state	-	-	-	-
Zeitalters	-	Zeitalter	NN	N.Reg.Gen.Sg.Neut	no	indirect.thought.15.nonfact|reported.thought.16.border=state	-	-	-	-
widersprachen	-	widersprechen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	indirect.thought.15.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.thought.15.nonfact	-	-	-	-
