tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
"	-	--	$(	SYM.Quot.Left	no	direct.speech.8.nonfact	-	-	-	-
Und	-	und	KON	CONJ.Coord.-	yes	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
gedreht	-	drehen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
indem	-	indem	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
gegenwärtig	-	gegenwärtig	ADJD	ADJD.Pos	no	-	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	-	-	-	-	-
Alles	-	alle	PIS	PRO.Indef.Subst.-.Acc.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
was	-	was	PWS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	-	-	-	-	-
Kritik	-	Kritik	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
heißt	-	heißen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
Kritik	-	Kritik	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
aussieht	-	aussehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
noch	-	noch	ADV	CONJ.Coord.Noch	no	-	-	-	-	-
um	-	um	APPR	APPR.Acc	no	-	-	-	-	-
Vieles	-	Viele	NN	PRO.Indef.Subst.-.Acc.Pl.Neut	no	-	-	-	-	-
empfindlicher	-	empfindlich	ADJD	ADJD.Comp	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	-	-	-	-	-
scheint	-	scheinen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
früher	-	früh	ADJD	ADJD.Comp	yes	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Man	-	Man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	yes	-	-	-	-	-
will	-	wollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
hier	-	hier	ADV	ADV	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Allgemeinen	-	allgemein	NN	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
lieber	-	lieber	ADJD	ADV	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
vollkommene	-	vollkommen	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
kritische	-	kritisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Windstille	-	Windstille	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	-	als	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	-	-	-	-	-
frisches	-	frisch	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Windeswehen	-	Windeswehen	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Kritik	-	Kritik	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wobei	-	wobei	PWAV	PROADV.Inter	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
poetische	-	poetisch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Schifffahrt	-	Schifffahrt	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Ganzen	-	ganze	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
Großen	-	groß	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
belebt	-	beleben	VVPP	VPP.Full.Psp	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
gefördert	-	fördern	VVPP	VPP.Full.Psp	no	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
auch	-	auch	ADV	ADV	no	-	-	-	-	-
hier	-	hier	ADV	ADV	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
da	-	da	ADV	ADV	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	-	-	-	-	-
Fahrzeug	-	Fahrzeug	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
unfähig	-	unfähig	ADJD	ADJD.Pos	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Sturme	-	Sturm	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
Widerstand	-	Widerstand	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
leisten	-	leisten	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
Grunde	-	Grund	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
geht	-	gehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Aus	-	Aus	APPR	APPR.Dat	yes	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
hiesigen	-	hiesig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Localkritik	-	Localkritik	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	-	-	-	-	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
recht	-	recht	ADJD	ADJD.Pos	no	-	-	-	-	-
gescheidt	-	gescheidt	VVFIN	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
da	-	da	KOUS	CONJ.SubFin.-	no	reported.writing.30	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	reported.writing.30	-	speaker.30	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.30	-	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	reported.writing.30	-	-	-	-
z	-	z	VVFIN	ADJD.Pos	no	reported.writing.30	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.30	-	-	-	-
B.	-	B.	NN	SYM.Other.XY	no	reported.writing.30	-	-	-	-
über	-	über	APPR	APPR.über	no	reported.writing.30	-	-	-	-
Ringler's	-	Ringler'	NE	N.Name.Gen.Sg.*	no	reported.writing.30	-	-	-	-
Lustspiel	-	Lustspiel	NE	N.Reg.Acc.Sg.Neut	no	reported.writing.30	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.30	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Neut	no	reported.writing.30	-	-	-	-
widersprechendsten	-	widersprechend	ADJA	ADJA.Sup.Acc.Pl.Neut	no	reported.writing.30	-	-	-	-
Urtheile	-	Urtheil	NN	N.Reg.Acc.Pl.Neut	no	reported.writing.30	-	-	intexpr.30	-
zu	-	zu	APPR	APPR.Dat	no	reported.writing.30	-	-	-	-
Tage	-	Tag	NN	N.Reg.Dat.Sg.Masc	no	reported.writing.30	-	-	-	-
förderte	-	fördern	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.writing.30	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.30	-	-	-	-
Als	-	als	KOKOM	APPR.Als	yes	-	-	-	-	-
Posse	-	Posse	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
genommen	-	nehmen	ADJD	VPP.Full.Psp	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
übrigens	-	übrigens	ADV	ADV	no	-	-	-	-	-
Ringler's	-	Ringler'	NE	N.Name.Gen.Sg.*	no	-	-	-	-	-
Stück	-	Stück	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
belustigend	-	belustigend	ADJD	ADJD.Pos	no	-	-	-	-	-
genug	-	genug	ADV	ADV	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Schon	-	schon	ADV	ADV	yes	-	frame.9	-	-	-
Weichselbaumer	-	Weichselbaumer	NN	N.Name.Nom.Sg.Masc	no	-	frame.9	speaker.9	-	-
klagte	-	klagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.9	-	intexpr.9	-
in	-	in	APPR	APPR.In	no	-	frame.9	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Neut	no	-	frame.9	-	-	-
eingegangenen	-	eingegangen	ADJA	ADJA.Pos.Dat.Pl.Neut	no	-	frame.9	-	-	-
„Deutschen	-	„deutschen	NN	N.Reg.Dat.Pl.Neut	no	-	frame.9	-	-	-
(	-	--	$(	SYM.Paren.Left	no	-	frame.9	-	-	-
Thee-	-	Thee	NE	TRUNC.Noun	no	-	frame.9	-	-	-
)	-	--	$(	SYM.Paren.Right	no	-	frame.9	-	-	-
Blättern"	-	Blättern"	NN	N.Reg.Nom.*.*	no	-	frame.9	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.9	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.9	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	indirect.writing.9	-	-	-	-
Münchner	-	Münchner	ADJA	ADJA.Pos.*.*.*	no	indirect.writing.9	-	-	-	-
Publicum	-	Publicum	NN	N.Reg.Nom.Sg.Neut	no	indirect.writing.9	-	-	-	-
zwar	-	zwar	ADV	ADV	no	indirect.writing.9	-	-	-	-
warm	-	warm	ADJD	ADJD.Pos	no	indirect.writing.9	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.writing.9	-	-	-	-
lebhaft	-	lebhaft	ADJD	ADJD.Pos	no	indirect.writing.9	-	-	-	-
fühle	-	fühlen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	indirect.writing.9	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.writing.9	-	-	-	-
aber	-	aber	KON	CONJ.Coord.Aber	no	indirect.writing.9	-	-	-	-
so	-	so	ADV	ADV	no	indirect.writing.9	-	-	-	-
klein	-	klein	ADJD	ADJD.Pos	no	indirect.writing.9	-	-	-	-
sei	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Subj	no	indirect.writing.9	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.writing.9	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.9	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	indirect.writing.9	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	indirect.writing.9	-	-	-	-
Autor	-	Autor	NN	N.Reg.Nom.Sg.Masc	no	indirect.writing.9	-	-	-	-
fast	-	fast	ADV	ADV	no	indirect.writing.9	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.writing.9	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Neut	no	indirect.writing.9	-	-	-	-
Freieremplaren	-	Freieremplar	NN	N.Reg.Dat.Pl.Neut	no	indirect.writing.9	-	-	-	-
speisen	-	speisen	VVINF	VINF.Full.-	no	indirect.writing.9	-	-	-	-
könne	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Subj	no	indirect.writing.9	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	indirect.writing.9	-	-	-	-
Und	-	und	KON	CONJ.Coord.-	yes	-	frame.10	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	frame.10	speaker.10	-	-
fährt	-	fahren	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	frame.10	-	intexpr.10	-
fort	-	fort	PTKVZ	PART.Verb	no	-	frame.10	-	intexpr.10	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.10	-	-	-
„In	-	„in	NN	N.Name.*.*.*	yes	direct.writing.10	-	-	-	-
Norddeutschland	-	Norddeutschland	NE	N.Name.Nom.Sg.Neut	no	direct.writing.10	-	-	-	-
hilft	-	helfen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.10	-	-	-	-
selbst	-	selbst	ADV	ADV	no	direct.writing.10	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.10|reported.speech writing.31.nonfact	-	-	-	-
Stimme	-	Stimme	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.10|reported.speech writing.31.nonfact	-	-	intexpr.31	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	direct.writing.10|reported.speech writing.31.nonfact	-	-	-	-
Gegners	-	Gegner	NN	N.Reg.Gen.Sg.Masc	no	direct.writing.10|reported.speech writing.31.nonfact	-	speaker.31	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	direct.writing.10	-	-	-	-
Celebrität	-	Celebrität	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.10	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	direct.writing.10	-	-	-	-
Schriftstellers	-	Schriftsteller	NN	N.Reg.Gen.Sg.Masc	no	direct.writing.10	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.10	-	-	-	-
hier	-	hier	ADV	ADV	no	direct.writing.10	-	-	-	-
hilft	-	helfen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.10	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	direct.writing.10|reported.speech writing.18.nonfact	-	-	-	-
Lob	-	Lob	NN	N.Reg.Nom.Sg.Neut	no	direct.writing.10|reported.speech writing.18.nonfact	-	-	intexpr.18	-
weit	-	weit	ADJD	ADJD.Pos	no	direct.writing.10	-	-	-	-
weniger	-	weniger	ADV	PRO.Indef.Subst.-.*.*.*	no	direct.writing.10	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	direct.writing.10	-	-	-	-
dort	-	dort	ADV	ADV	no	direct.writing.10	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	direct.writing.10|reported.speech writing.19.nonfact	-	-	-	-
bitterste	-	bitter	ADJA	ADJA.Sup.Nom.Sg.Masc	no	direct.writing.10|reported.speech writing.19.nonfact	-	-	-	-
Tadel	-	Tadel	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.10|reported.speech writing.19.nonfact	-	-	intexpr.19	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.10|reported.speech writing.19.nonfact	-	-	-	-
"	-	--	$(	SYM.Quot.Left	no	direct.writing.10	-	-	-	-
Hochgebildete	-	Hochgebildet	ADJA	ADJA.Pos.Nom.Pl.Masc	yes	-	-	-	-	-
literarische	-	literarisch	ADJA	ADJA.Pos.Nom.Pl.Masc	no	-	-	-	-	-
Männer	-	Mann	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
wie	-	wie	KOKOM	CONJ.Comp.-	no	-	-	-	-	-
Weichselbaumer	-	Weichselbaumer	NN	N.Reg.Nom.Pl.Masc	no	-	-	-	-	-
würden	-	werden	VAFIN	VFIN.Aux.3.Pl.Past.Subj	no	-	-	-	-	-
sogar	-	sogar	ADV	ADV	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech writing.27.nonfact	-	-	-	-
schärfste	-	scharf	ADJA	ADJA.Sup.Acc.Sg.Fem	no	reported.speech writing.27.nonfact	-	-	-	-
Kritik	-	Kritik	NN	N.Reg.Acc.Sg.Fem	no	reported.speech writing.27.nonfact	-	-	intexpr.27	-
diesem	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Neut	no	reported.speech writing.20.nonfact	-	-	-	-
kirchhofähnlichen	-	kirchhofähnlich	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.speech writing.20.nonfact	-	-	-	-
Schweigen	-	schweigen	NN	N.Reg.Dat.Sg.Neut	no	reported.speech writing.20.nonfact	-	-	intexpr.20	-
oder	-	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Neut	no	reported.speech writing.21.nonfact	-	-	-	-
hingeworfenen	-	hingeworfen	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.speech writing.21.nonfact	-	-	-	-
oberflächlichen	-	oberflächlich	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.speech writing.21.nonfact	-	-	-	-
Lobe	-	Lobe	NN	N.Reg.Dat.Sg.Neut	no	reported.speech writing.21.nonfact	-	-	intexpr.21	-
vorziehn	-	vorziehn	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Freilich	-	freilich	ADV	ADV	yes	-	-	-	-	-
stehen	-	stehen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
Alle	-	alle	PIS	PRO.Indef.Subst.-.Nom.Pl.*	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
genannten	-	genannt	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Dichter	-	Dichter	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
gleicher	-	gleich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Höhe	-	Höhe	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
literarischen	-	literarisch	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
Bewußtseins	-	Bewußtsein	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Das	-	der	ART	ART.Def.Nom.Sg.Neut	yes	-	-	-	-	-
hiesige	-	hiesig	ADJA	ADJA.Pos.Nom.Sg.Neut	no	-	-	-	-	-
Theaterpublicum	-	Theaterpublicum	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
dagegen	-	dagegen	PAV	PROADV.Dem	no	-	-	-	-	-
zeigt	-	zeigen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	-	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	no	-	-	-	-	-
Dichter	-	Dichter	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
keineswegs	-	keineswegs	ADV	ADV	no	-	-	-	-	-
undankbar	-	undankbar	ADJD	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.32	-	-	-	-
sowohl	-	sowohl	KON	CONJ.Coord.-	no	reported.speech.32	-	-	-	-
Knorr	-	Knorr	VVFIN	N.Reg.Nom.Sg.Masc	no	reported.speech.32	-	-	-	-
als	-	als	KOKOM	CONJ.Coord.Als	no	reported.speech.32	-	-	-	-
Ringler	-	Ringler	NN	N.Reg.Nom.Pl.Masc	no	reported.speech.32	-	-	-	-
wurden	-	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	no	reported.speech.32	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.32	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	reported.speech.32|reported.thought.33.nonfact.border=state.prag	-	speaker.33	-	-
weiß	-	weiß	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	reported.speech.32|reported.thought.33.nonfact.border=state.prag	-	-	intexpr.33	-
nicht	-	nicht	PTKNEG	PART.Neg	no	reported.speech.32|reported.thought.33.nonfact.border=state.prag	-	-	-	-
wie	-	wie	KOKOM	CONJ.Comp.-	no	reported.speech.32|reported.thought.33.nonfact.border=state.prag	-	-	-	-
oft	-	oft	ADV	ADV	no	reported.speech.32|reported.thought.33.nonfact.border=state.prag	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.32	-	-	-	-
herausgerufen	-	herausrufen	VVPP	ADJD.Pos	no	reported.speech.32	-	-	intexpr.32	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ebenso	-	ebenso	ADV	ADV	no	-	-	-	-	-
Feldmann	-	Feldmann	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
ersten	-	erster	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Darstellung	-	Darstellung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
„schönen	-	„schön	ADJA	ADJA.Pos.Gen.Sg.Fem	no	-	-	-	-	-
Athenienserin"	-	Athenienserin"	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
nachdem	-	nachdem	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Runde	-	Runde	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
über	-	über	APPR	APPR.über	no	-	-	-	-	-
alle	-	aller	PIAT	PRO.Indef.Attr.-.Acc.Pl.Fem	no	-	-	-	-	-
deutschen	-	deutsch	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Bühnen	-	Bühne	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
vollbracht	-	vollbringen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
endlich	-	endlich	ADV	ADV	no	-	-	-	-	-
hier	-	hier	ADV	ADV	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Stätte	-	Stätte	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
ihrer	-	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
Geburt	-	Geburt	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
Aufführung	-	Aufführung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
gelangt	-	gelangen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
