tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.writing.18	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.writing.18	-	-	-	-
fünf	-	fünf	CARD	CARD	no	direct.writing.18	-	-	-	-
stummen	-	stumm	ADJA	ADJA.Pos.Dat.Pl.Masc	no	direct.writing.18	-	-	-	-
Bären	-	Bäre	NN	N.Reg.Dat.Pl.Masc	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
All'	-	All'	NN	N.Reg.Dat.Pl.*	no	direct.writing.18	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.writing.18	-	-	-	-
weiten	-	weit	ADJA	ADJA.Pos.Dat.Pl.Masc	no	direct.writing.18	-	-	-	-
grauen	-	grau	ADJA	ADJA.Pos.Dat.Pl.Masc	no	direct.writing.18	-	-	-	-
Mänteln	-	Mantel	NN	N.Reg.Dat.Pl.Masc	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
Drei	-	drei	NN	CARD	no	direct.writing.18	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	direct.writing.18	-	-	-	-
Böhmen	-	Böhmen	NN	N.Name.Dat.Sg.Neut	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
zwei	-	zwei	CARD	CARD	no	direct.writing.18	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	direct.writing.18	-	-	-	-
Mähren	-	Mähren	NN	N.Name.Dat.Sg.Neut	no	direct.writing.18	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.18	-	-	-	-
Unsre	-	Unsre	ADJA	PRO.Poss.Attr.-.Acc.Sg.Neut	yes	direct.writing.18	-	-	-	-
zwölf	-	zwölf	CARD	CARD	no	direct.writing.18	-	-	-	-
gekreuzten	-	gekreuzt	ADJA	ADJA.Pos.Nom.Pl.Neut	no	direct.writing.18	-	-	-	-
Beine	-	Bein	NN	N.Reg.Nom.Pl.Neut	no	direct.writing.18	-	-	-	-
Gleichen	-	gleich	ADJA	VFIN.Full.3.Pl.Pres.Ind	no	direct.writing.18	-	-	-	-
zwölf	-	zwölf	CARD	CARD	no	direct.writing.18	-	-	-	-
verschränkten	-	verschränkt	ADJA	ADJA.Pos.Dat.Pl.Masc	no	direct.writing.18	-	-	-	-
Speeren	-	Speer	NN	N.Reg.Dat.Pl.Masc	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
Keiner	-	keiner	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	no	direct.writing.18|reported.speech.5.nonfact	-	speaker.5	-	-
spricht	-	sprechen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.18|reported.speech.5.nonfact	-	-	intexpr.5	-
ein	-	ein	ART	ART.Indef.Acc.Sg.Neut	no	direct.writing.18|reported.speech.5.nonfact	-	-	-	-
Wort	-	Wort	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.18|reported.speech.5.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.writing.18	-	-	-	-
schlafen	-	schlafen	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	direct.writing.18	-	-	-	-
Fest	-	Fest	NN	PART.Verb	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	direct.writing.18	-	-	-	-
ob	-	ob	KOUS	CONJ.SubFin.-	no	direct.writing.18	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	no	direct.writing.18	-	-	-	-
Tote	-	tote	NN	N.Reg.Nom.Pl.*	no	direct.writing.18	-	-	-	-
wären	-	sein	VAFIN	VFIN.Sein.3.Pl.Past.Subj	no	direct.writing.18	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.18	-	-	-	-
Während	-	während	KOUS	CONJ.SubFin.-	yes	direct.writing.18	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	direct.writing.18	-	-	-	-
Gefährten	-	Gefährte	NN	N.Reg.Nom.Pl.Masc	no	direct.writing.18	-	-	-	-
schnarchen	-	schnarchen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
Brauch'	-	Brauch'	VVFIN	FM	no	direct.writing.18	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.writing.18	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.writing.18	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	direct.writing.18	-	-	-	-
Schlaf	-	Schlaf	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.18	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.writing.18	-	-	-	-
wehren	-	wehren	VVINF	VINF.Full.-	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
Denn	-	denn	KON	CONJ.Coord.Denn	no	direct.writing.18|reported.thought.6	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.writing.18|reported.thought.6	-	speaker.6	-	-
denk'	-	denk'	VVFIN	ADJD.Pos	no	direct.writing.18|reported.thought.6	-	-	intexpr.6	-
an	-	an	APPR	APPR.An	no	direct.writing.18|reported.thought.6	-	-	-	-
dich	-	dich	PPER	PRO.Pers.Subst.2.Acc.Sg.*	no	direct.writing.18|reported.thought.6	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
Geliebte	-	Geliebte	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
Mit	-	mit	APPR	APPR.Dat	no	direct.writing.18	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	direct.writing.18	-	-	-	-
sehnlichsten	-	sehnlich	ADJA	ADJA.Sup.Dat.Sg.Neut	no	direct.writing.18	-	-	-	-
Begehren	-	begehren	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.18	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	direct.writing.18	-	-	-	-
Mal'	-	Mal'	NE	N.Reg.Nom.Pl.Neut	no	direct.writing.18	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	direct.writing.18	-	-	-	-
Geist	-	Geist	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.18	-	-	-	-
mir	-	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.writing.18	-	-	-	-
heitre	-	heitr	ADJA	ADJA.Pos.Acc.Pl.Neut	no	direct.writing.18	-	-	-	-
Bilder	-	Bild	NN	N.Reg.Acc.Pl.Neut	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
Wie	-	Wie	KOUS	PROADV.Inter	no	direct.writing.18	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	direct.writing.18	-	-	-	-
meinem	-	mein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	direct.writing.18	-	-	-	-
Wiederkehren	-	wiederkehr	NN	N.Reg.Dat.Sg.Neut	no	direct.writing.18	-	-	-	-
Wohl	-	Wohl	ADV	ADV	no	direct.writing.18	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	direct.writing.18	-	-	-	-
Freude	-	Freude	NN	N.Reg.Nom.Sg.Fem	no	direct.writing.18	-	-	-	-
deine	-	dein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	direct.writing.18	-	-	-	-
schönen	-	schön	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
sanften	-	sanft	ADJA	ADJA.Pos.Dat.Sg.Masc	no	direct.writing.18	-	-	-	-
Zuge	-	Zug	NN	N.Reg.Dat.Sg.Masc	no	direct.writing.18	-	-	-	-
wird	-	werden	VAFIN	VFIN.Aux.3.Sg.Pres.Ind	no	direct.writing.18	-	-	-	-
verklären	-	verklären	VVINF	VINF.Full.-	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
Wie	-	wie	KOUS	PROADV.Inter	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.writing.18|reported.thought.7.nonfact	-	speaker.7	-	-
stündlich	-	stündlich	ADJD	ADJD.Pos	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
werde	-	werden	VAFIN	VFIN.Aux.1.Sg.Pres.Ind	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
sinnen	-	sinnen	VVINF	VINF.Full.-	no	direct.writing.18|reported.thought.7.nonfact	-	-	intexpr.7	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
Dich	-	dich	PPER	PRO.Pers.Subst.2.Acc.Sg.*	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
lieben	-	lieben	VVINF	VINF.Full.-	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
dich	-	dich	PPER	PRO.Pers.Subst.2.Acc.Sg.*	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
ehren	-	ehren	VVINF	VINF.Full.-	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
Immer	-	Immer	ADV	ADV	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
nur	-	nur	ADV	ADV	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
dir	-	dir	PPER	PRO.Pers.Subst.2.Dat.Sg.*	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
lernen	-	lernen	VVINF	VINF.Full.-	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
Oder	-	Oder	KON	CONJ.Coord.-	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
neues	-	neu	ADJA	ADJA.Pos.Acc.Sg.Neut	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
dich	-	dich	PPER	PRO.Pers.Subst.2.Acc.Sg.*	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
lehren	-	lehren	VVINF	VINF.Full.-	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.18|reported.thought.7.nonfact	-	-	-	-
Immer	-	immer	ADV	ADV	yes	direct.writing.18	-	-	-	-
schürend	-	schürend	ADJD	ADJD.Pos	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
unsrer	-	unsr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	direct.writing.18	-	-	-	-
Flammen	-	Flamme	NN	N.Reg.Dat.Pl.Fem	no	direct.writing.18	-	-	-	-
Reine	-	Reine	ADJA	PART.Verb	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
heil'ge	-	heil'gen	ADJA	ADJA.Pos.Acc.Sg.Fem	no	direct.writing.18	-	-	-	-
Glut	-	Glut	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.18	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.writing.18	-	-	-	-
nähren	-	nähren	VVINF	VINF.Full.-	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
Unsrer	-	Unsrer	PPOSAT	N.Reg.Nom.Sg.Masc	no	direct.writing.18	-	-	-	-
Seele	-	Seele	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.18	-	-	-	-
echte	-	echt	ADJA	ADJA.Pos.Acc.Pl.Masc	no	direct.writing.18	-	-	-	-
Schätze	-	Schatz	NN	N.Reg.Acc.Pl.Masc	no	direct.writing.18	-	-	-	-
Nie	-	Nie	ADV	ADV	no	direct.writing.18	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.writing.18	-	-	-	-
mindern	-	mindern	VVINF	VINF.Full.-	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
stets	-	stets	ADV	ADV	no	direct.writing.18	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.writing.18	-	-	-	-
mehren	-	mehren	VVINF	VINF.Full.-	no	direct.writing.18	-	-	-	-
Und	-	und	KON	CONJ.Coord.-	no	direct.writing.18	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	direct.writing.18	-	-	-	-
Guten	-	gute	ADJA	N.Reg.Dat.Sg.Neut	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
Wahren	-	Wahren	ADJA	N.Reg.Dat.Sg.Neut	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
Schönen	-	schön	ADJA	ADJA.Pos.Dat.Pl.Masc	no	direct.writing.18	-	-	-	-
Einzusammeln	-	Einzusammel	NN	N.Reg.Dat.Pl.Masc	no	direct.writing.18	-	-	-	-
goldne	-	goldn	ADJA	ADJA.Pos.Nom.Pl.Fem	no	direct.writing.18	-	-	-	-
Uhren	-	Uhr	NN	N.Reg.Nom.Pl.Fem	no	direct.writing.18	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.18	-	-	-	-
Welch	-	welch	PIAT	N.Reg.Nom.Sg.Fem	yes	direct.writing.18	-	-	-	-
Entzücken	-	Entzücken	NN	N.Reg.Nom.Sg.Neut	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	direct.writing.18	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.writing.18	-	-	-	-
länger	-	lang	ADJD	ADJD.Comp	no	direct.writing.18	-	-	-	-
Wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.writing.18	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.writing.18	-	-	-	-
Ländern	-	Land	NN	N.Reg.Dat.Pl.Neut	no	direct.writing.18	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.18	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.writing.18	-	-	-	-
Meeren	-	Meer	NN	N.Reg.Dat.Pl.Neut	no	direct.writing.18	-	-	-	-
Fern	-	Fer	APPR	N.Reg.Dat.Sg.*	no	direct.writing.18	-	-	-	-
gehalten	-	halten	ADJD	VPP.Full.Psp	no	direct.writing.18	-	-	-	-
uns	-	uns	PPER	PRO.Pers.Subst.1.Acc.Pl.*	no	direct.writing.18	-	-	-	-
umarmen	-	umarmen	VVINF	VINF.Full.-	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
Innig	-	Innig	ADJD	ADJD.Pos	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
heiß	-	heiß	ADJD	ADJD.Pos	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.writing.18	-	-	-	-
freut'gen	-	freut'g	NE	ADJA.Pos.Dat.Pl.Neut	no	direct.writing.18	-	-	-	-
Zähren	-	Zähre	NN	N.Reg.Dat.Pl.Neut	no	direct.writing.18	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.18	-	-	-	-
Fahre	-	Fahr	VVFIN	VFIN.Full.3.Sg.Pres.Subj	yes	direct.writing.18	-	-	-	-
hurtig	-	hurtig	ADJD	ADJD.Pos	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
Schwager	-	Schwager	NN	N.Reg.Acc.Pl.Masc	no	direct.writing.18	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.18	-	-	-	-
blase	-	blasen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	direct.writing.18	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.writing.18	-	-	-	-
Treibe	-	Treibe	VVFIN	VFIN.Full.3.Sg.Pres.Subj	yes	direct.writing.18	-	-	-	-
deine	-	dein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	direct.writing.18	-	-	-	-
müden	-	müden	ADJA	ADJA.Pos.Acc.Pl.Fem	no	direct.writing.18	-	-	-	-
Mähren	-	Mähren	NN	N.Reg.Acc.Pl.Fem	no	direct.writing.18	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.writing.18	-	-	-	-
Aber	-	aber	ADV	CONJ.Coord.Aber	yes	-	-	-	-	-
kehren	-	kehren	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	-	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
Prosa	-	Prosa	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
zurück	-	zurück	PTKVZ	PART.Verb	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
werfen	-	werfen	VVFIN	VFIN.Full.1.Pl.Pres.Ind	no	-	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	-	-	-	-
noch	-	noch	ADV	ADV	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
Blick	-	Blick	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
preisliche	-	preislich	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
Naturel	-	Naturel	NE	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
dieses	-	dieser	PDAT	PRO.Dem.Attr.-.Gen.Sg.Masc	no	-	-	-	-	-
merkwürdigen	-	merkwürdig	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Mannes	-	Mann	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	-	-	-	-	-
wohl	-	wohl	ADV	ADV	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Greisenalter	-	Greisenalter	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
erreichte	-	erreichen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
aber	-	aber	KON	CONJ.Coord.Aber	no	-	-	-	-	-
nie	-	nie	ADV	ADV	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
Greis	-	Greis	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
wurde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Denn	-	denn	KON	CONJ.Coord.Denn	yes	reported.writing.19.nonfact	-	-	-	-
leider	-	leider	ADV	ADV	no	reported.writing.19.nonfact	-	-	-	-
muß	-	müssen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	reported.writing.19.nonfact	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	reported.writing.19.nonfact	-	speaker.19	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	reported.writing.19.nonfact	-	-	-	-
mir	-	sich	PRF	PRO.Pers.Subst.1.Dat.Sg.*	no	reported.writing.19.nonfact	-	-	-	-
ja	-	ja	ADV	ADV	no	reported.writing.19.nonfact	-	-	-	-
versagen	-	versagen	VVINF	VINF.Full.-	no	reported.writing.19.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.19.nonfact	-	-	-	-
hier	-	hier	ADV	ADV	no	reported.writing.19.nonfact	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.writing.19.nonfact	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.writing.19.nonfact	-	-	-	-
Herzlichkeit	-	Herzlichkeit	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.19.nonfact	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Pl.Fem	no	reported.writing.19.nonfact	-	-	-	-
Beziehungen	-	Beziehung	NN	N.Reg.Gen.Pl.Fem	no	reported.writing.19.nonfact	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	reported.writing.19.nonfact	-	-	-	-
Verwandten	-	verwandte	NN	N.Reg.Dat.Pl.*	no	reported.writing.19.nonfact	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.writing.19.nonfact	-	-	-	-
Freunden	-	Freund	NN	N.Reg.Dat.Pl.Masc	no	reported.writing.19.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.19.nonfact	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.writing.19.nonfact	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.writing.19.nonfact	-	-	-	-
Einfachheit	-	Einfachheit	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.19.nonfact	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	reported.writing.19.nonfact	-	-	-	-
Lebensweise	-	Lebensweise	NN	N.Reg.Gen.Sg.Fem	no	reported.writing.19.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.19.nonfact	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.writing.19.nonfact	-	-	-	-
seinem	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	reported.writing.19.nonfact	-	-	-	-
patriarchalischen	-	patriarchalisch	ADJA	ADJA.Pos.Dat.Sg.Neut	no	reported.writing.19.nonfact	-	-	-	-
Verhältnis	-	Verhältnis	NN	N.Reg.Dat.Sg.Neut	no	reported.writing.19.nonfact	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	reported.writing.19.nonfact	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.*	no	reported.writing.19.nonfact	-	-	-	-
Untergebenen	-	untergebene	NN	N.Reg.Dat.Pl.*	no	reported.writing.19.nonfact	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.writing.19.nonfact	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.writing.19.nonfact	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	reported.writing.19.nonfact	-	-	-	-
Thatsache	-	Thatsache	NN	N.Reg.Dat.Sg.Fem	no	reported.writing.19.nonfact	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	reported.writing.19.nonfact	-	-	-	-
erzählen	-	erzählen	VVINF	VINF.Full.-	no	reported.writing.19.nonfact	-	-	intexpr.19	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.19.nonfact	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	reported.writing.19.nonfact	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Pl.Masc	no	reported.writing.19.nonfact	-	-	-	-
Pächter	-	Pächter	NN	N.Reg.Nom.Pl.Masc	no	reported.writing.19.nonfact	-	-	-	-
ihren	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	reported.writing.19.nonfact	-	-	-	-
Pachtzins	-	Pachtzin	NN	N.Reg.Acc.Sg.Masc	no	reported.writing.19.nonfact	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	reported.writing.19.nonfact	-	-	-	-
freien	-	frei	ADJA	ADJA.Pos.Dat.Pl.Neut	no	reported.writing.19.nonfact	-	-	-	-
Stücken	-	Stück	NN	N.Reg.Dat.Pl.Neut	no	reported.writing.19.nonfact	-	-	-	-
erhöhten	-	erhöhen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	reported.writing.19.nonfact	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	reported.writing.19.nonfact	-	-	-	-
so	-	so	ADV	ADV	no	-	-	-	-	-
stimmte	-	stimmen	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	-	-	-	-	-
dem	-	der	ART	PRO.Dem.Subst.-.Dat.Sg.Neut	no	-	-	-	-	-
Einflüsse	-	Einfluß	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
Herzensgüte	-	Herzensgüte	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
ursprüngliche	-	ursprünglich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Durchschnittsnatur	-	Durchschnittsnatur	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
Menschen	-	Mensch	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
um	-	um	PTKVZ	PART.Verb	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
War	-	Sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	yes	-	-	-	-	-
Baudissin	-	Baudissin	NN	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
einst	-	einst	ADV	ADV	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
