tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
derselben	-	derselbe	PDAT	PRO.Dem.Subst.-.Dat.Sg.Fem	no	indirect.speech.11|reported.writing.12	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.speech.11|reported.writing.12	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Masc	no	indirect.speech.11|reported.writing.12	-	-	-	-
öffentlichen	-	öffentlich	ADJA	ADJA.Pos.Dat.Sg.Masc	no	indirect.speech.11|reported.writing.12	-	-	-	-
Erlaß	-	Erlaß	NN	N.Reg.Dat.Sg.Masc	no	indirect.speech.11|reported.writing.12	-	speaker.12	-	-
wegen	-	wegen	APPR	APPR.Gen	no	indirect.speech.11|reported.writing.12	-	-	-	-
ihres	-	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Masc	no	indirect.speech.11|reported.writing.12	-	-	-	-
gemeinen	-	gemein	ADJA	ADJA.Pos.Gen.Sg.Masc	no	indirect.speech.11|reported.writing.12	-	-	-	-
Servilismus	-	Servilismus	NN	N.Reg.Gen.Sg.Masc	no	indirect.speech.11|reported.writing.12	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.speech.11|reported.writing.12	-	-	-	-
ihrer	-	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	indirect.speech.11|reported.writing.12	-	-	-	-
plump	-	plump	ADJD	ADJD.Pos	no	indirect.speech.11|reported.writing.12	-	-	-	-
reactionären	-	reactionär	ADJA	ADJA.Pos.Acc.Pl.Fem	no	indirect.speech.11|reported.writing.12	-	-	-	-
Tendenzen	-	Tendenz	NN	N.Reg.Acc.Pl.Fem	no	indirect.speech.11|reported.writing.12	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.speech.11|reported.writing.12	-	-	-	-
verwarnen	-	verwarnen	VVINF	VINF.Full.-	no	indirect.speech.11|reported.writing.12	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.speech.11|reported.writing.12	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.speech.11|reported.writing.12	-	-	-	-
Suspension	-	Suspension	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.11|reported.writing.12	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.speech.11|reported.writing.12	-	-	-	-
bedrohen	-	bedrohen	VVINF	VINF.Full.-	no	indirect.speech.11|reported.writing.12	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	indirect.speech.11|reported.writing.12	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	indirect.speech.11|reported.writing.12	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	indirect.speech.11|reported.writing.12	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	frame.13	speaker.13_16	-	-
hob	-	heben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.13	-	intexpr.13	-
dabei	-	dabei	PAV	PROADV.Dem	no	-	frame.13	-	-	-
hervor	-	hervor	PTKVZ	PART.Verb	no	-	frame.13	-	intexpr.13	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.13	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.13	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Fem	no	indirect.writing.13|reported.speech.14	-	-	-	-
blutdürstigen	-	blutdürstig	ADJA	ADJA.Pos.Nom.Pl.Fem	no	indirect.writing.13|reported.speech.14	-	-	-	-
Schimpfereien	-	Schimpferei	NN	N.Reg.Nom.Pl.Fem	no	indirect.writing.13|reported.speech.14	-	-	intexpr.14	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	indirect.writing.13|reported.speech.14	-	-	-	-
Couriers	-	Courier	NN	N.Reg.Gen.Sg.Masc	no	indirect.writing.13|reported.speech.14	-	speaker.14	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.writing.13|reported.speech.14	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	indirect.writing.13|reported.speech.14	-	-	-	-
Geißel	-	Geißel	NN	N.Reg.Gen.Sg.Fem	no	indirect.writing.13|reported.speech.14	-	speaker.14	-	-
geeignet	-	geeignet	VVPP	VPP.Full.Psp	no	indirect.writing.13	-	-	-	-
wären	-	sein	VAFIN	VFIN.Sein.3.Pl.Past.Subj	no	indirect.writing.13	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.writing.13	-	-	-	-
die	-	der	ART	PRO.Rel.Subst.-.Acc.Sg.Fem	no	indirect.writing.13	-	-	-	-
Gemüther	-	Gemüther	NN	N.Name.Nom.Sg.*	no	indirect.writing.13	-	-	-	-
bis	-	bis	KON	APPR.Bis	no	indirect.writing.13	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	indirect.writing.13	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Masc	no	indirect.writing.13	-	-	-	-
so	-	so	ADV	ADV	no	indirect.writing.13	-	-	-	-
hohen	-	hoch	ADJA	ADJA.Pos.Dat.Sg.Masc	no	indirect.writing.13	-	-	-	-
Grade	-	Grade	NN	N.Reg.Dat.Sg.Masc	no	indirect.writing.13	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.writing.13	-	-	-	-
erbittern	-	erbittern	VVINF	VINF.Full.-	no	indirect.writing.13	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.writing.13	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.13	-	-	-	-
ernsthafte	-	ernsthaft	ADJA	ADJA.Pos.Nom.Pl.Fem	no	indirect.writing.13	-	-	-	-
Ruhestörungen	-	Ruhestörung	NN	N.Reg.Nom.Pl.Fem	no	indirect.writing.13	-	-	-	-
daraus	-	daraus	PAV	PROADV.Dem	no	indirect.writing.13	-	-	-	-
hervorgehn	-	hervorgehn	VVINF	VINF.Full.-	no	indirect.writing.13	-	-	-	-
müßten	-	müssen	VMFIN	VFIN.Mod.3.Pl.Past.Subj	no	indirect.writing.13	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.writing.13	-	-	-	-
—	-	—	ADJA	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
Voran	-	Voran	NN	ADV	no	-	-	-	-	-
steht	-	stehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	-	-	-	-	-
Heine	-	Heine	NE	N.Name.Nom.Sg.*	yes	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	-	-	-	-	-
Redacteur	-	Redacteur	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
Fremdenblattes	-	Fremdenblatt	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
„der	-	„der	ADJD	ADJA.Pos.Nom.Sg.Masc	no	direct.writing.15	-	-	-	-
ungezogene	-	ungezogen	ADJA	ADJA.Pos.Nom.Sg.Masc	no	direct.writing.15	-	-	-	-
Liebling	-	Liebling	NN	N.Reg.Nom.Sg.Masc	no	direct.writing.15	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	direct.writing.15	-	-	-	-
Grazien	-	Grazie	NN	N.Reg.Gen.Pl.Fem	no	direct.writing.15	-	-	-	-
,"	-	,"	ADJD	N.Name.Nom.Sg.*	no	direct.writing.15	-	-	-	-
sondern	-	sondern	KON	CONJ.Coord.-	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
unsauberer	-	unsauberer	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Liebling	-	Liebling	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Geheimpolizei	-	Geheimpolizei	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	reported.speech.16	-	-	-	-
soll	-	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	reported.speech.16	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	reported.speech.16	-	-	-	-
Stiefbruder	-	Stiefbruder	NN	N.Reg.Nom.Sg.Masc	no	reported.speech.16	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.16	-	-	-	-
Dichters	-	Dichter	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.16	-	-	-	-
Heinrich	-	Heinrich	NE	N.Name.Nom.Sg.Masc	no	reported.speech.16	-	-	-	-
Heine	-	Heine	NE	N.Name.Nom.Sg.*	no	reported.speech.16	-	-	-	-
sein	-	sein	PPOSAT	VINF.Sein.-	no	reported.speech.16	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	-	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	-	-	-	-	-
Journalist	-	Journalist	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Neut	no	-	-	-	-	-
Pseudonym	-	Pseudonym	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
Gustav	-	Gustav	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
Norden	-	Norden	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
angenommen	-	annehmen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Früher	-	früh	ADV	ADJD.Comp	yes	-	-	-	-	-
Lieutnant	-	Lieutnant	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
k	-	--	NE	ADJA.Pos.*.*.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
k	-	--	NE	ADJA.Pos.*.*.*	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
östreichischen	-	östreichisch	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	-	-	-	-
Diensten	-	Dienst	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wurde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	-	-	-	-	-
Jahren	-	Jahr	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
„veranlaßt	-	„veranlassen	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
,"	-	,"	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Ruhestand	-	Ruhestand	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
treten	-	treten	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Jm	-	Jm	NE	N.Reg.Nom.Sg.Neut	yes	-	-	-	-	-
November	-	November	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
1848	-	1848	CARD	CARD	no	-	-	-	-	-
erschien	-	erscheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
plötzlich	-	plötzlich	ADJD	ADJD.Pos	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Uniform	-	Uniform	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
eines	-	ein	ART	ART.Indef.Gen.Sg.Neut	no	-	-	-	-	-
Kürassierlieutenants	-	Kürassierlieutenant	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
-	-	--	$(	SYM.Pun.Hyph	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Post	-	Post	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Hatte	-	Haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	yes	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
wieder	-	wieder	ADV	ADV	no	-	-	-	-	-
zum	-	zu	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Schwert	-	Schwert	NN	N.Name.Dat.Sg.Masc	no	-	-	-	-	-
gegriffen	-	greifen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wollte	-	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
Magyaren	-	Magyar	NN	N.Name.Acc.Pl.Masc	no	-	-	-	-	-
bekämpfen	-	bekämpfen	VVINF	VINF.Full.-	no	-	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Behüte	-	Behüte	VVFIN	VIMP.Full.2.Sg	yes	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
stolzirte	-	stolziren	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Uniform	-	Uniform	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
Zeiten	-	Zeit	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	-	-	-	-	-
feierlichen	-	feierlich	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Gelegenheiten	-	Gelegenheit	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	-	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Lust	-	Lust	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
dazu	-	dazu	PAV	PROADV.Dem	no	-	-	-	-	-
anwandelte	-	anwandeln	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Nicht	-	nicht	PTKNEG	PART.Neg	yes	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
Magyaren	-	Magyar	NN	N.Name.Acc.Pl.Masc	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
bekämpfen	-	bekämpfen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Pallasch	-	Pallasch	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
umgegürtet	-	umgegürten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
klirrenden	-	klirrend	ADJA	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
Sporen	-	Spor	NN	N.Reg.Dat.Pl.Fem	no	-	-	-	-	-
gerüstet	-	rüsten	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
sondern	-	sondern	KON	CONJ.Coord.-	no	-	-	-	-	-
um	-	um	KOUI	CONJ.SubInf.-	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
auswärtigen	-	auswärtig	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Zeitungen	-	Zeitung	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
gleich	-	gleich	ADJD	ADV	no	-	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	-	-	-	-	-
ihrer	-	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Ankunft	-	Ankunft	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Postgebäude	-	Postgebäude	NN	N.Reg.Dat.Sg.Neut	yes	-	-	-	-	-
zu	-	zu	APPR	PART.Zu	no	-	-	-	-	-
vigiliren	-	vigiliren	ADJA	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
verbotenen	-	verboten	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
gefangen	-	gefangen	PTKVZ	ADJD.Pos	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
nehmen	-	nehmen	VVINF	VINF.Full.-	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
verbietenswerthen	-	verbietenswerthen	NN	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
anzumerken	-	anmerken	VVIZU	VINF.Full.zu	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	indirect.speech.17	-	-	-	-
Uniform	-	Uniform	NN	N.Reg.Nom.Sg.Fem	no	indirect.speech.17	-	-	-	-
aber	-	aber	ADV	ADV	no	indirect.speech.17	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.17	-	-	-
—	-	—	ADJD	CARD	no	-	frame.17	-	-	-
so	-	so	ADV	ADV	no	-	frame.17	-	-	-
erklärte	-	erklären	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	frame.17	-	intexpr.17	-
man	-	man	PIS	PRO.Indef.Subst.-.Nom.Sg.*	no	-	frame.17	speaker.17	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	frame.17	-	-	-
damals	-	damals	ADV	ADV	no	-	frame.17	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	frame.17	-	-	-
seltsamen	-	seltsam	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	frame.17	-	-	-
Auftritt	-	Auftritt	NN	N.Reg.Acc.Sg.Masc	no	-	frame.17	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.17	-	-	-
—	-	—	NN	N.Name.Nom.Sg.*	no	-	frame.17	-	-	-
sollte	-	sollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	indirect.speech.17	-	-	-	-
andeuten	-	andeuten	VVINF	VINF.Full.-	no	indirect.speech.17	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.17	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.17	-	-	-	-
Heine	-	Hein	NE	N.Name.Nom.Sg.*	no	indirect.speech.17	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.17	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.speech.17	-	-	-	-
seiner	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	indirect.speech.17	-	-	-	-
Eigenschaft	-	Eigenschaft	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.17	-	-	-	-
als	-	als	KOKOM	APPR.Als	no	indirect.speech.17	-	-	-	-
gewesener	-	gewesen	ADJA	ADJA.Pos.Nom.Sg.Masc	no	indirect.speech.17	-	-	-	-
Offizier	-	Offizier	NN	N.Reg.Nom.Sg.Masc	no	indirect.speech.17	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech.17	-	-	-	-
von	-	von	APPR	APPR.Dat	no	indirect.speech.17	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	indirect.speech.17	-	-	-	-
Militärbehörde	-	Militärbehörde	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech.17	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	indirect.speech.17	-	-	-	-
jenem	-	jener	PDAT	PRO.Dem.Attr.-.Dat.Sg.Neut	no	indirect.speech.17	-	-	-	-
ehrenvollen	-	ehrenvoll	ADJA	ADJA.Pos.Dat.Sg.Neut	no	indirect.speech.17	-	-	-	-
Amt	-	Amt	NN	N.Reg.Dat.Sg.Neut	no	indirect.speech.17	-	-	-	-
betraut	-	betrauen	VVPP	VPP.Full.Psp	no	indirect.speech.17	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	indirect.speech.17	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	indirect.speech.17	-	-	-	-
—	-	—	NN	N.Reg.Nom.Sg.Masc	yes	-	-	-	-	-
Mit	-	mit	APPR	APPR.Dat	yes	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
Neujahr	-	Neujahr	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
mir	-	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	-	-	-	-	-
recht	-	recht	ADJD	ADJD.Pos	no	-	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
erschien	-	erscheinen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	no	reported.writing.18	-	-	-	-
Fremdenblatt	-	Fremdenblatt	NN	N.Reg.Nom.Sg.Neut	no	reported.writing.18	-	speaker.18	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.writing.18	-	-	-	-
welches	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Sg.Neut	no	reported.writing.18	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	reported.writing.18	-	-	-	-
zwei	-	zwei	CARD	CARD	no	reported.writing.18	-	-	-	-
Seiten	-	Seite	NN	N.Reg.Acc.Pl.Fem	no	reported.writing.18	-	-	-	-
täglich	-	täglich	ADJD	ADJD.Pos	no	reported.writing.18	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.writing.18	-	-	-	-
laufende	-	laufend	ADJA	ADJA.Pos.Acc.Sg.Fem	no	reported.writing.18	-	-	-	-
Welt-	-	Welt	TRUNC	TRUNC.Noun	no	reported.writing.18	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.writing.18	-	-	-	-
Wiener	-	Wiener	ADJA	ADJA.Pos.*.*.*	no	reported.writing.18	-	-	-	-
Lokalgeschichte	-	Lokalgeschichte	NN	N.Reg.Nom.Sg.Fem	no	reported.writing.18	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.writing.18	-	-	-	-
kurzen	-	kurz	ADJA	ADJA.Pos.Dat.Pl.Fem	no	reported.writing.18	-	-	-	-
anmuthigen	-	anmuthig	ADJA	ADJA.Pos.Dat.Pl.Fem	no	reported.writing.18	-	-	-	-
Notizen	-	Notiz	NN	N.Reg.Dat.Pl.Fem	no	reported.writing.18	-	-	-	-
beleuchtet	-	beleuchten	VVPP	VPP.Full.Psp	no	reported.writing.18	-	-	intexpr.18	-
.	-	--	$.	SYM.Pun.Sent	no	reported.writing.18	-	-	-	-
