tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
zwischen	-	zwischen	APPR	APPR.Zwischen	no	reported.speech.8	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	reported.speech.8	-	-	-	-
Kinde	-	Kind	NN	N.Reg.Dat.Sg.Neut	no	reported.speech.8	-	speaker.8	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.8	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Neut	no	reported.speech.8	-	-	-	-
Tiere	-	Tier	NN	N.Reg.Dat.Sg.Neut	no	reported.speech.8	-	speaker.8	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.speech.8	-	-	-	-
oder	-	oder	KON	CONJ.Coord.-	no	reported.speech.8	-	-	-	-
zwischen	-	zwischen	APPR	APPR.Zwischen	no	reported.speech.8	-	-	-	-
zwei	-	zwei	CARD	CARD	no	reported.speech.8	-	-	-	-
Tieren	-	Tier	NN	N.Reg.Dat.Pl.Neut	no	reported.speech.8	-	speaker.8	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
meist	-	meist	ADV	ADV	no	-	-	-	-	-
gesucht	-	suchen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
witzlos	-	witzlos	ADJD	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
frostig	-	frostig	ADJD	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
Mühe	-	Mühe	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	-	-	-	-	-
sechs	-	sechs	CARD	CARD	no	-	-	-	-	-
Zeilen	-	Zeile	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
füllend	-	füllend	ADJD	ADJD.Pos	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
dann	-	dann	ADV	ADV	no	-	-	-	-	-
noch	-	noch	ADV	ADV	no	-	-	-	-	-
sechs	-	sechs	CARD	CARD	no	-	-	-	-	-
erzählende	-	erzählend	ADJA	ADJA.Pos.Nom.Pl.Fem	no	-	-	-	-	-
Zeilen	-	Zeile	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
genau	-	genau	ADJD	ADJD.Pos	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
derselben	-	derselbe	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
Beschaffenheit	-	Beschaffenheit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	yes	-	frame.22	speaker.22	-	-
haben	-	haben	VAFIN	VFIN.Haben.1.Pl.Pres.Ind	no	-	frame.22	-	-	-
früher	-	früh	ADV	ADV	no	-	frame.22	-	-	-
einmal	-	einmal	ADV	ADV	no	-	frame.22	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	frame.22	-	-	-
Vermutung	-	Vermutung	NN	N.Reg.Acc.Sg.Fem	no	-	frame.22	-	-	-
ausgesprochen	-	aussprechen	VVPP	VPP.Full.Psp	no	-	frame.22	-	intexpr.22	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.22	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech.22	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	indirect.speech.22	-	-	-	-
„Fabeln"	-	„Fabeln"	ADJA	N.Reg.Nom.Sg.Fem	no	indirect.speech.22	-	-	-	-
Heys	-	Hey	NN	N.Name.Gen.Sg.*	no	indirect.speech.22	-	-	-	-
erst	-	erst	ADV	ADV	no	indirect.speech.22	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	indirect.speech.22	-	-	-	-
Speckters	-	Speckter	NN	N.Name.Gen.Sg.*	no	indirect.speech.22	-	-	-	-
Bildern	-	Bild	NN	N.Reg.Dat.Pl.Neut	no	indirect.speech.22	-	-	-	-
angefertigt	-	anfertigen	VVPP	VPP.Full.Psp	no	indirect.speech.22	-	-	-	-
worden	-	werden	VAPP	VPP.Aux.Psp	no	indirect.speech.22	-	-	-	-
seien	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Subj	no	indirect.speech.22	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
so	-	so	ADV	ADV	no	direct.speech.11|reported.writing.12	-	-	-	-
lahme	-	lahmen	VVFIN	ADJA.Pos.Nom.Pl.Fem	no	direct.speech.11|reported.writing.12	-	-	-	-
Geschichten	-	Geschichte	NN	N.Reg.Nom.Pl.Fem	no	direct.speech.11|reported.writing.12	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.11	-	-	-
sagten	-	sagen	VVFIN	VFIN.Full.1.Pl.Past.Ind	no	-	frame.11	-	intexpr.11	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	-	frame.11	speaker.11	-	-
uns	-	uns	PPER	PRO.Refl.Subst.1.Acc.Pl.*	no	-	frame.11	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.11	-	-	-
kann	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	direct.speech.11.nonfact|reported.writing.12	-	-	-	-
niemand	-	niemand	PIS	PRO.Indef.Subst.-.Nom.Sg.Masc	no	direct.speech.11.nonfact|reported.writing.12	-	speaker.12	-	-
schreiben	-	schreiben	VVINF	VINF.Full.-	no	direct.speech.11.nonfact|reported.writing.12	-	-	intexpr.12	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.11.nonfact	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	direct.speech.11.nonfact	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	direct.speech.11.nonfact	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.11.nonfact	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	direct.speech.11.nonfact	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	direct.speech.11.nonfact	-	-	-	-
Zwange	-	Zwange	NN	N.Reg.Dat.Sg.Masc	no	direct.speech.11.nonfact	-	-	-	-
bildlicher	-	bildlich	ADJA	ADJA.Pos.Gen.Pl.Fem	no	direct.speech.11.nonfact	-	-	-	-
Vorlagen	-	Vorlage	NN	N.Reg.Gen.Pl.Fem	no	direct.speech.11.nonfact	-	-	-	-
steht	-	stehen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.11.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.11.nonfact	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.speech.11.nonfact	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.speech.11.nonfact	-	-	-	-
ja	-	ja	ADV	ADV	no	direct.speech.11.nonfact	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	direct.speech.11.nonfact	-	-	-	-
reine	-	rein	ADJA	ADJA.Pos.Nom.Sg.Fem	no	direct.speech.11.nonfact	-	-	-	-
Clichepoesie	-	Clichepoesie	NN	N.Reg.Nom.Sg.Fem	no	direct.speech.11.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.11.nonfact	-	-	-	-
Wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	yes	-	-	-	-	-
wurden	-	werden	VAFIN	VFIN.Aux.1.Pl.Past.Ind	no	-	-	-	-	-
damals	-	damals	ADV	ADV	no	-	-	-	-	-
eines	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	-	-	-	-	-
Bessern	-	Besser	NN	N.Reg.Nom.Sg.Neut	no	-	-	-	-	-
belehrt	-	belehren	VVPP	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	frame.13	-	-	-
soll	-	sollen	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	frame.13	-	-	-
urkundlich	-	urkundlich	ADJD	ADJD.Pos	no	-	frame.13	-	intexpr.13	-
nachweisbar	-	nachweisbar	ADJD	ADJD.Pos	no	-	frame.13	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	-	frame.13	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.13	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.13	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	indirect.writing.13	-	-	-	-
Reime	-	Reim	NN	N.Reg.Nom.Pl.Masc	no	indirect.writing.13	-	-	-	-
Heys	-	Heys	NE	N.Name.Gen.Sg.*	no	indirect.writing.13	-	-	-	-
eher	-	eher	ADV	ADV	no	indirect.writing.13	-	-	-	-
dagewesen	-	dasein	VVPP	VPP.Full.Psp	no	indirect.writing.13	-	-	-	-
seien	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Subj	no	indirect.writing.13	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	indirect.writing.13	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Neut	no	indirect.writing.13	-	-	-	-
Bilder	-	Bild	NN	N.Reg.Nom.Pl.Neut	no	indirect.writing.13	-	-	-	-
Speckters	-	Speckter	NN	N.Reg.Gen.Sg.Masc	no	indirect.writing.13	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.writing.13	-	-	-	-
Neuerdings	-	Neuerding	ADV	ADV	yes	-	frame.14	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	-	frame.14	-	-	-
uns	-	uns	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	-	frame.14	-	-	-
von	-	von	APPR	APPR.Dat	no	-	frame.14	-	-	-
kundiger	-	kundig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	frame.14	-	-	-
Seite	-	Seite	NN	N.Reg.Dat.Sg.Fem	no	-	frame.14	speaker.14	-	-
verraten	-	verraten	VVPP	VPP.Full.Psp	no	-	frame.14	-	intexpr.14	-
worden	-	werden	VAPP	VPP.Aux.Psp	no	-	frame.14	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.14	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.speech writing.14	-	-	-	-
nur	-	nur	ADV	ADV	no	indirect.speech writing.14	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Fem	no	indirect.speech writing.14	-	-	-	-
sechs	-	sechs	CARD	CARD	no	indirect.speech writing.14	-	-	-	-
Dialogzeilen	-	Dialogzeil	NN	N.Reg.Nom.Pl.Fem	no	indirect.speech writing.14	-	-	-	-
vor	-	vor	APPR	APPR.Vor	no	indirect.speech writing.14	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	indirect.speech writing.14	-	-	-	-
Zeichnungen	-	Zeichnung	NN	N.Reg.Dat.Pl.Fem	no	indirect.speech writing.14	-	-	-	-
dagewesen	-	dasein	VVPP	VPP.Full.Psp	no	indirect.speech writing.14	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech writing.14	-	-	-	-
die	-	der	PRELS	PRO.Rel.Subst.-.Nom.Pl.Fem	no	indirect.speech writing.14|reported.writing.23	-	-	-	-
sechs	-	sechs	CARD	CARD	no	indirect.speech writing.14|reported.writing.23	-	-	-	-
angeschlossenen	-	angeschlossen	ADJA	ADJA.Pos.Gen.Pl.Fem	no	indirect.speech writing.14|reported.writing.23	-	-	-	-
erzählenden	-	erzählend	ADJA	ADJA.Pos.Gen.Pl.Fem	no	indirect.speech writing.14|reported.writing.23	-	-	-	-
Zeilen	-	Zeile	NN	N.Reg.Gen.Pl.Fem	no	indirect.speech writing.14|reported.writing.23	-	-	-	-
aber	-	aber	ADV	ADV	no	indirect.speech writing.14|reported.writing.23	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	indirect.speech writing.14|reported.writing.23|reported.speech.15	-	-	-	-
Wunsch	-	Wunsch	NN	N.Reg.Acc.Sg.Masc	no	indirect.speech writing.14|reported.writing.23|reported.speech.15	-	-	intexpr.15	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	indirect.speech writing.14|reported.writing.23|reported.speech.15	-	-	-	-
damaligen	-	damalig	ADJA	ADJA.Pos.Gen.Sg.Masc	no	indirect.speech writing.14|reported.writing.23|reported.speech.15	-	-	-	-
Verlegers	-	Verleger	NN	N.Reg.Gen.Sg.Masc	no	indirect.speech writing.14|reported.writing.23|reported.speech.15	-	speaker.15	-	-
erst	-	erst	ADV	ADV	no	indirect.speech writing.14|reported.writing.23	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	indirect.speech writing.14|reported.writing.23	-	-	-	-
Anfertigung	-	Anfertigung	NN	N.Reg.Dat.Sg.Fem	no	indirect.speech writing.14|reported.writing.23	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	indirect.speech writing.14|reported.writing.23	-	-	-	-
Zeichnungen	-	Zeichnung	NN	N.Reg.Gen.Pl.Fem	no	indirect.speech writing.14|reported.writing.23	-	-	-	-
noch	-	noch	ADV	ADV	no	indirect.speech writing.14|reported.writing.23	-	-	-	-
von	-	von	APPR	APPR.Dat	no	indirect.speech writing.14|reported.writing.23	-	-	-	-
Hey	-	Hey	NE	N.Name.Dat.Sg.Neut	no	indirect.speech writing.14|reported.writing.23	-	speaker.23_25	-	-
hinzugereimt	-	hinzugeimen	VVPP	VPP.Full.Psp	no	indirect.speech writing.14|reported.writing.23	-	-	intexpr.23	-
worden	-	werden	VAPP	VPP.Aux.Psp	no	indirect.speech writing.14|reported.writing.23	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	indirect.speech writing.14|reported.writing.23	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech writing.14|reported.writing.23	-	-	-	-
Doch	-	doch	KON	CONJ.Coord.Doch	yes	-	-	-	-	-
wozu	-	wozu	PWAV	PROADV.Inter	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Neut	no	-	-	-	-	-
vielen	-	vieler	PIAT	PRO.Indef.Attr.-.Acc.Pl.Neut	no	-	-	-	-	-
Worte	-	Wort	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Hier	-	hier	ADV	ADV	yes	-	-	-	-	-
sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.*.*.*	no	-	-	-	-	-
paar	-	paar	PIAT	PRO.Indef.Attr.-.*.*.*	no	-	-	-	-	-
vollständige	-	vollständig	ADJA	ADJA.Pos.Acc.Pl.Fem	no	-	-	-	-	-
Proben	-	Probe	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
damit	-	damit	KOUS	PROADV.Dem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	reported.thought.24.nonfact	-	-	-	-
Leser	-	Leser	NN	N.Reg.Nom.Sg.Masc	no	reported.thought.24.nonfact	-	speaker.24	-	-
,	-	--	$,	SYM.Pun.Comma	no	reported.thought.24.nonfact	-	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	reported.thought.24.nonfact	-	-	-	-
vielleicht	-	vielleicht	ADV	ADV	no	reported.thought.24.nonfact	-	-	-	-
nur	-	nur	ADV	ADV	no	reported.thought.24.nonfact	-	-	-	-
noch	-	noch	ADV	ADV	no	reported.thought.24.nonfact	-	-	-	-
eine	-	ein	ART	ART.Indef.Nom.Sg.Fem	no	reported.thought.24.nonfact	-	-	-	-
dunkle	-	dunkel	ADJA	ADJA.Pos.Nom.Sg.Fem	no	reported.thought.24.nonfact	-	-	-	-
Erinnerung	-	Erinnerung	NN	N.Reg.Nom.Sg.Fem	no	reported.thought.24.nonfact	-	-	intexpr.24	-
an	-	an	APPR	APPR.An	no	reported.thought.24.nonfact	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	reported.thought.24.nonfact	-	-	-	-
„Fabeln"	-	„Fabeln"	NN	N.Reg.Acc.Sg.Fem	no	reported.thought.24.nonfact	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	reported.thought.24.nonfact	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Pl.Neut	no	reported.thought.24.nonfact	-	-	-	-
Kinderjahren	-	Kinderjahr	NN	N.Reg.Dat.Pl.Neut	no	reported.thought.24.nonfact	-	-	-	-
hat	-	haben	VAFIN	VFIN.Haben.3.Sg.Pres.Ind	no	reported.thought.24.nonfact	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
seinem	-	sein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	-	-	-	-	-
heutigen	-	heutig	ADJA	ADJA.Pos.Dat.Sg.Neut	no	-	-	-	-	-
Urteil	-	Urteil	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
wieder	-	wieder	ADV	ADV	no	-	-	-	-	-
einmal	-	einmal	ADV	ADV	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	-	-	-	-	-
hinantreten	-	hinantreten	VVINF	VINF.Full.-	no	-	-	-	-	-
kann	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Hüte	-	Hüte	VVFIN	VIMP.Full.2.Sg	yes	direct.writing.25	-	-	-	-
dich	-	dich	PPER	PRO.Pers.Subst.2.Acc.Sg.*	no	direct.writing.25	-	-	-	-
Böckchen	-	Böckchen	NN	N.Reg.Acc.Sg.Neut	no	direct.writing.25	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.25	-	-	-	-
jetzt	-	jetzt	ADV	ADV	no	direct.writing.25	-	-	-	-
beiß'	-	beiß'n	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.writing.25	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.writing.25	-	-	-	-
dich	-	dich	PPER	PRO.Pers.Subst.2.Acc.Sg.*	no	direct.writing.25	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.writing.25	-	-	-	-
—	-	—	ADJA	N.Reg.Nom.Sg.Neut	yes	direct.writing.25	-	-	-	-
Hüte	-	Hüte	NN	VFIN.Full.1.Sg.Pres.Ind	yes	direct.writing.25	-	-	-	-
dich	-	dich	PPER	PRO.Pers.Subst.2.Acc.Sg.*	no	direct.writing.25	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.25	-	-	-	-
Hündchen	-	Hündchen	NN	N.Reg.Nom.Sg.Neut	no	direct.writing.25	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.25	-	-	-	-
jetzt	-	jetzt	ADV	ADV	no	direct.writing.25	-	-	-	-
(	-	--	$(	SYM.Paren.Left	no	direct.writing.25	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	direct.writing.25	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	direct.writing.25	-	-	-	-
wehr	-	wehr	VVIMP	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.25	-	-	-	-
'	-	--	$(	SYM.Quot.Right	no	direct.writing.25	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.writing.25	-	-	-	-
mich	-	mich	PPER	PRO.Refl.Subst.1.Acc.Sg.*	no	direct.writing.25	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.writing.25	-	-	-	-
—	-	—	ADJD	ADJA.Pos.Nom.Sg.Fem	yes	direct.writing.25	-	-	-	-
Habe	-	Haben	VAFIN	N.Reg.Nom.Sg.Fem	no	direct.writing.25	-	-	-	-
gar	-	gar	ADV	ADV	no	direct.writing.25	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	direct.writing.25	-	-	-	-
scharfen	-	scharf	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.writing.25	-	-	-	-
Zahn	-	Zahn	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.25	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.25	-	-	-	-
—	-	—	ADJD	CARD	yes	direct.writing.25	-	-	-	-
Sind	-	sein	VAFIN	VFIN.Sein.3.Pl.Pres.Ind	no	direct.writing.25	-	-	-	-
mir	-	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.writing.25	-	-	-	-
zwei	-	zwei	CARD	CARD	no	direct.writing.25	-	-	-	-
Hörner	-	Hörner	NN	N.Reg.Nom.Pl.Neut	no	direct.writing.25	-	-	-	-
gewachsen	-	wachsen	VVPP	ADJD.Pos	no	direct.writing.25	-	-	-	-
an	-	an	PTKVZ	PART.Verb	no	direct.writing.25	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.25	-	-	-	-
(	-	--	$(	SYM.Paren.Left	yes	direct.writing.25	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.writing.25	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	direct.writing.25	-	-	-	-
—	-	—	ADJA	N.Reg.Nom.Sg.Fem	no	direct.writing.25	-	-	-	-
Böckchen	-	Böckchen	NN	N.Reg.Nom.Sg.Neut	no	direct.writing.25	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.25	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.writing.25	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	direct.writing.25	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.writing.25	-	-	-	-
so	-	so	ADV	ADV	no	direct.writing.25	-	-	-	-
schlimm	-	schlimm	ADJD	ADJD.Pos	no	direct.writing.25	-	-	-	-
gemeint	-	meinen	VVPP	VPP.Full.Psp	no	direct.writing.25	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.25	-	-	-	-
Laß	-	Lassen	VVIMP	VIMP.Full.2.Sg	no	direct.writing.25	-	-	-	-
uns	-	uns	PPER	PRO.Pers.Subst.1.Acc.Pl.*	no	direct.writing.25	-	-	-	-
nur	-	nur	ADV	ADV	no	direct.writing.25	-	-	-	-
spielen	-	spielen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	direct.writing.25	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.writing.25	-	-	-	-
sein(	-	sein(	VVFIN	ADJD.Pos	no	direct.writing.25	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.writing.25	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	direct.writing.25	-	-	-	-
gut	-	gut	ADJD	ADJD.Pos	no	direct.writing.25	-	-	-	-
Freund	-	Freund	NE	ADJD.Pos	no	direct.writing.25	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.25	-	-	-	-
Und	-	und	KON	CONJ.Coord.-	yes	direct.writing.25	-	-	-	-
so	-	so	ADV	ADV	no	direct.writing.25	-	-	-	-
liefen	-	laufen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.writing.25	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	direct.writing.25	-	-	-	-
ganzen	-	ganz	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.writing.25	-	-	-	-
Tag	-	Tag	NN	N.Reg.Acc.Sg.Masc	no	direct.writing.25	-	-	-	-
Immer	-	immer	ADV	ADV	no	direct.writing.25	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.25	-	-	-	-
zwei	-	zwei	CARD	CARD	no	direct.writing.25	-	-	-	-
einander	-	einander	PRF	ADV	no	direct.writing.25	-	-	-	-
nach	-	nach	ADV	PART.Verb	no	direct.writing.25	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	direct.writing.25	-	-	-	-
Hündchen	-	Hündchen	NN	N.Reg.Nom.Sg.Neut	no	direct.writing.25	-	-	-	-
das	-	der	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	no	direct.writing.25	-	-	-	-
bellte	-	bellen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.25	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.writing.25	-	-	-	-
Gewalt	-	Gewalt	NN	N.Reg.Dat.Sg.Fem	no	direct.writing.25	-	-	-	-
(	-	--	$(	SYM.Paren.Left	no	direct.writing.25	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.writing.25	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	direct.writing.25	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.writing.25	-	-	-	-
Böckchen	-	Böckchen	NN	N.Reg.Nom.Sg.Neut	no	direct.writing.25	-	-	-	-
das	-	der	PDS	PRO.Dem.Subst.-.Acc.Sg.Neut	no	direct.writing.25	-	-	-	-
zeigte	-	zeigen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.writing.25	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Neut	no	direct.writing.25	-	-	-	-
Hörner	-	Hörner	NN	N.Reg.Acc.Pl.Neut	no	direct.writing.25	-	-	-	-
bald(	-	bald(	VVFIN	FM	no	direct.writing.25	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.writing.25	-	-	-	-
)	-	--	$(	SYM.Paren.Right	no	direct.writing.25	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	direct.writing.25	-	-	-	-
sprangen	-	springen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	direct.writing.25	-	-	-	-
dann	-	dann	ADV	ADV	no	direct.writing.25	-	-	-	-
wieder	-	wieder	ADV	ADV	no	direct.writing.25	-	-	-	-
um	-	um	APPR	APPR.Acc	no	direct.writing.25	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.writing.25	-	-	-	-
Wette	-	Wette	NN	N.Reg.Acc.Sg.Fem	no	direct.writing.25	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.writing.25	-	-	-	-
Wers	-	Wer	NN	N.Name.Gen.Sg.*	yes	direct.writing.25	-	-	-	-
doch	-	doch	KON	ADV	no	direct.writing.25	-	-	-	-
mit	-	mit	APPR	ADV	no	direct.writing.25	-	-	-	-
angesehen	-	ansehen	ADJD	VPP.Full.Psp	no	direct.writing.25	-	-	-	-
hätte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Subj	no	direct.writing.25	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.writing.25	-	-	-	-
