tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
vermochte	-	vermögen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Neut	no	-	-	-	-	-
Versäumnisse	-	Versäumnis	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Neut	no	-	-	-	-	-
Seewesen	-	Seewesen	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
nachzuholen	-	nachholen	VVIZU	VINF.Full.zu	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
Engländer	-	Engländer	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
zwingen	-	zwingen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
ihre	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Fem	no	reported.speech.3.nonfact	-	-	-	-
Forderungen	-	Forderung	NN	N.Reg.Acc.Pl.Fem	no	reported.speech.3.nonfact	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	reported.speech.3.nonfact	-	-	-	-
mildern	-	mildern	VVINF	VINF.Full.-	no	reported.speech.3.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.3.nonfact	-	-	-	-
Es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	yes	-	-	-	-	-
mußte	-	müssen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
Navigationsakte	-	Navigationsakt	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
anerkennen	-	anerkennen	VVINF	VINF.Full.-	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
mußte	-	müssen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
britischen	-	britisch	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Flagge	-	Flagge	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Gruß	-	Gruß	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Neut	no	-	-	-	-	-
Meeren	-	Meer	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
zugestehn	-	zugestehn	VVFIN	VFIN.Full.3.Pl.Pres.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
mußte	-	müssen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
nordamerikanische	-	nordamerikanisch	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Kolonie	-	Kolonie	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
verzichten	-	verzichten	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Trotz	-	Trotz	APPR	APPR.Gen	yes	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	-	-	-	-	-
niederländischen	-	niederländisch	ADJA	ADJA.Pos.Gen.Pl.Masc	no	-	-	-	-	-
Heldenthaten	-	Heldenthat	NN	N.Reg.Gen.Pl.Masc	no	-	-	-	-	-
zur	-	zu	APPRART	APPRART.Dat.Sg.Fem	no	-	-	-	-	-
See	-	See	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
stand	-	stehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Acc.Sg.Neut	no	-	-	-	-	-
1674	-	1674	CARD	CARD	no	-	-	-	-	-
fest	-	fest	PTKVZ	PART.Verb	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
erste	-	erster	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Seemacht	-	Seemacht	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Welt	-	Welt	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
fortan	-	fortan	ADV	ADV	no	-	-	-	-	-
England	-	England	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
hieß	-	heißen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Als	-	als	KON	CONJ.SubFin.-	yes	-	-	-	-	-
beim	-	bei	APPRART	APPRART.Dat.Sg.Masc	no	-	-	-	-	-
Ausbruch	-	Ausbruch	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	-	-	-	-	-
dritten	-	dritter	ADJA	ADJA.Pos.Gen.Sg.Masc	no	-	-	-	-	-
Seekriegs	-	Seekrieg	NN	N.Reg.Gen.Sg.Masc	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
England	-	England	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
feige	-	feige	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Angst	-	Angst	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Unmännlichkeit	-	Unmännlichkeit	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Neut	no	-	-	-	-	-
kaufmännischen	-	kaufmännisch	ADJA	ADJA.Pos.Gen.Sg.Neut	no	-	-	-	-	-
Regiments	-	Regiment	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
offenbarte	-	offenbaren	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
als	-	als	KOUS	CONJ.SubFin.-	no	reported.speech.5	-	-	-	-
Jan	-	Jan	NE	N.Name.Nom.Sg.Masc	no	reported.speech.5	-	speaker.5	-	-
de	-	de	NE	N.Name.*.*.*	no	reported.speech.5	-	speaker.5	-	-
Witt	-	Witt	NE	N.Name.Nom.Sg.*	no	reported.speech.5	-	speaker.5	-	-
in	-	in	APPR	APPR.In	no	reported.speech.5	-	-	-	-
kriechender	-	kriechend	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.speech.5	-	-	-	-
Demut	-	Demut	NN	N.Reg.Dat.Sg.Fem	no	reported.speech.5	-	-	-	-
England	-	England	NE	N.Name.Nom.Sg.Neut	no	reported.speech.5	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	reported.speech.5	-	-	-	-
beschwichtigen	-	beschwichtigen	VVINF	VINF.Full.-	no	reported.speech.5	-	-	-	-
suchte	-	suchen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.5	-	-	intexpr.5	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
da	-	da	ADV	ADV	no	-	-	-	-	-
geriet	-	geraten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
wohl	-	wohl	ADV	ADV	no	-	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	-	-	-	-	-
Volk	-	Volk	NN	N.Reg.Nom.Sg.Neut	no	-	-	speaker.6	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
furchtbare	-	furchtbar	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Erregung	-	Erregung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
zerfleischte	-	zerfleischen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
beiden	-	beide	PIAT	PRO.Indef.Attr.-.Acc.Pl.Masc	no	-	-	-	-	-
Brüder	-	Bruder	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
de	-	de	NE	N.Name.*.*.*	no	-	-	-	-	-
Witt	-	Witt	NE	N.Name.Nom.Sg.*	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
rief	-	rufen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.speech.6.metaph	-	-	intexpr.6	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	reported.speech.6.metaph	-	-	-	-
letzten	-	letzter	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.speech.6.metaph	-	-	-	-
Oranier	-	Oranier	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.6.metaph	-	-	-	-
an	-	an	APPR	APPR.An	no	reported.speech.6.metaph	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	reported.speech.6.metaph	-	-	-	-
Spitze	-	Spitze	NN	N.Reg.Acc.Sg.Fem	no	reported.speech.6.metaph	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.speech.6.metaph	-	-	-	-
Staats	-	Staat	NN	N.Reg.Gen.Sg.Masc	no	reported.speech.6.metaph	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.6.metaph	-	-	-	-
Aber	-	aber	KON	CONJ.Coord.Aber	yes	-	-	-	-	-
als	-	als	KOUS	CONJ.SubFin.-	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
1689	-	1689	CARD	CARD	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
englischen	-	englisch	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Thron	-	Thron	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
bestieg	-	besteigen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.*	no	-	-	-	-	-
Niederlande	-	Niederlande	NN	N.Name.Acc.Pl.*	no	-	-	-	-	-
bis	-	bis	APPR	APPR.Bis	no	-	-	-	-	-
1702	-	1702	CARD	CARD	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
Union	-	Union	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
ihrem	-	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	-	-	-	-	-
gefährlichsten	-	gefährlich	ADJA	ADJA.Sup.Dat.Sg.Masc	no	-	-	-	-	-
Rivalen	-	Rivale	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
kamen	-	kommen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
erntete	-	ernten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
nur	-	nur	ADV	ADV	no	-	-	-	-	-
England	-	England	NE	N.Name.Nom.Sg.Neut	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
Vorteile	-	Vorteil	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
davon	-	davon	PTKVZ	PART.Verb	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Von	-	von	APPR	APPR.Dat	yes	-	-	-	-	-
1660	-	1660	CARD	CARD	no	-	-	-	-	-
bis	-	bis	KON	APPR.Bis	no	-	-	-	-	-
1715	-	1715	CARD	CARD	no	-	-	-	-	-
verdreifachte	-	verdreifachen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
nahezu	-	nahezu	ADV	ADV	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
englische	-	englisch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Kriegsflotte	-	Kriegsflotte	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
niederländische	-	niederländisch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
zeigte	-	zeigen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
schon	-	schon	ADV	ADV	no	-	-	-	-	-
1691	-	1691	ADV	CARD	no	-	-	-	-	-
keine	-	kein	PIAT	PRO.Indef.Attr.-.Acc.Pl.Masc	no	-	-	-	-	-
Fortschritte	-	Fortschritt	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
gegenüber	-	gegenüber	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Bestand	-	Bestand	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
an	-	an	APPR	APPR.An	no	-	-	-	-	-
regulären	-	regulär	ADJA	ADJA.Pos.Dat.Pl.Neut	no	-	-	-	-	-
Schiffen	-	Schiff	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Kriegszeit	-	Kriegszeit	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
dagegen	-	dagegen	PAV	PROADV.Dem	no	-	-	-	-	-
schon	-	schon	ADV	ADV	no	-	-	-	-	-
bis	-	bis	APPR	APPR.Bis	no	-	-	-	-	-
1706	-	1706	CARD	CARD	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
Zurückgehn	-	zurückgehn	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Neut	no	-	-	-	-	-
großen	-	groß	ADJA	ADJA.Pos.Gen.Pl.Neut	no	-	-	-	-	-
Linienschiffe	-	Linienschiff	NN	N.Reg.Gen.Pl.Neut	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
94	-	94	CARD	CARD	no	-	-	-	-	-
bis	-	bis	KON	CONJ.Coord.Bis	no	-	-	-	-	-
50	-	50	CARD	CARD	no	-	-	-	-	-
Geschützen	-	Geschütze	NN	N.Reg.Dat.Pl.Neut	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
44	-	44	CARD	CARD	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
30	-	30	CARD	CARD	no	-	-	-	-	-
Schiffe	-	Schiff	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	-	-	-	-	-
Gesamtbesatzung	-	Gesamtbesatzung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Flotte	-	Flotte	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
16000	-	16000	CARD	CARD	no	-	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	-	-	-	-	-
11500	-	11500	CARD	CARD	no	-	-	-	-	-
Köpfe	-	Kopf	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
