tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
Tone	-	Tone	NN	N.Reg.Dat.Sg.Masc	no	-	frame.12	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	frame.12	-	-	-
Lebwohl	-	lebwohl	NN	N.Name.Nom.Sg.Masc	no	direct.speech.12	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.12	-	-	-	-
Paul	-	Paul	NE	N.Name.Nom.Sg.Masc	no	direct.speech.12	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.12	-	-	-	-
Auf	-	auf	APPR	APPR.Auf	yes	direct.speech.12	-	-	-	-
baldiges	-	baldig	ADJA	ADJA.Pos.Acc.Sg.Neut	no	direct.speech.12	-	-	-	-
Wiedersehen	-	Wiedersehen	NN	N.Reg.Acc.Sg.Neut	no	direct.speech.12	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.12	-	-	-	-
Mein	-	Mein	PPOSAT	PRO.Poss.Attr.-.Nom.Sg.Neut	yes	direct.speech.12	frame.13	-	-	-
Herz	-	Herz	NN	N.Reg.Nom.Sg.Neut	no	direct.speech.12	frame.13	speaker.13	-	-
sagt	-	sagen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.speech.12	frame.13	-	intexpr.13	-
mir	-	sich	PPER	PRO.Pers.Subst.1.Dat.Sg.*	no	direct.speech.12	frame.13	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.12	frame.13	-	-	-
du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.12|indirect.speech.13.metaph	-	-	-	-
kehrst	-	kehrst	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	direct.speech.12|indirect.speech.13.metaph	-	-	-	-
gesund	-	gesund	ADJD	ADJD.Pos	no	direct.speech.12|indirect.speech.13.metaph	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.12|indirect.speech.13.metaph	-	-	-	-
wohl	-	wohl	ADV	ADV	no	direct.speech.12|indirect.speech.13.metaph	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.speech.12|indirect.speech.13.metaph	-	-	-	-
meine	-	mein	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	no	direct.speech.12|indirect.speech.13.metaph	-	-	-	-
Arme	-	Arm	NN	N.Reg.Acc.Pl.Masc	no	direct.speech.12|indirect.speech.13.metaph	-	-	-	-
zurück	-	zurück	PTKVZ	PART.Verb	no	direct.speech.12|indirect.speech.13.metaph	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.12|indirect.speech.13.metaph	-	-	-	-
Gott	-	Gott	NN	N.Reg.Nom.Sg.Masc	yes	direct.speech.14	-	-	-	-
erhöre	-	erhören	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	direct.speech.14	-	-	-	-
dich	-	dich	PPER	PRO.Pers.Subst.2.Acc.Sg.*	no	direct.speech.14	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.14	-	-	-	-
antwortete	-	antworten	VVFIN	VFIN.Full.3.Sg.Past.Ind	yes	-	frame.14	-	intexpr.14	-
Paul	-	Paul	NE	N.Name.Nom.Sg.Masc	no	-	frame.14	speaker.14_16	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.14	-	-	-
der	-	der	PRELS	PRO.Rel.Subst.-.Nom.Sg.Masc	no	reported.thought.15	-	speaker.15	-	-
von	-	von	APPR	APPR.Dat	no	reported.thought.15	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Fem	no	reported.thought.15	-	-	-	-
trübsten	-	trüb	ADJA	ADJA.Sup.Dat.Pl.Fem	no	reported.thought.15	-	-	-	-
Ahnungen	-	Ahnung	NN	N.Reg.Dat.Pl.Fem	no	reported.thought.15	-	-	intexpr.15	-
erfüllt	-	erfüllen	VVPP	VPP.Full.Psp	no	reported.thought.15	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	reported.thought.15	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.thought.15	-	-	-	-
Aber	-	aber	ADV	CONJ.Coord.Aber	yes	direct.speech.16	frame.17	-	-	-
eins	-	eins	CARD	PRO.Indef.Subst.-.Acc.Sg.Neut	no	direct.speech.16	frame.17	-	-	-
will	-	wollen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	direct.speech.16	frame.17	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.16	frame.17	speaker.17	-	-
dir	-	dir	PRF	PRO.Pers.Subst.2.Dat.Sg.*	no	direct.speech.16	frame.17	-	-	-
noch	-	noch	ADV	ADV	no	direct.speech.16	frame.17	-	-	-
sagen	-	sagen	VVINF	VINF.Full.-	no	direct.speech.16	frame.17	-	intexpr.17	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.16	frame.17	-	-	-
Adele	-	Adele	NE	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.16	frame.17	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	direct.speech.16	frame.17	-	-	-
deine	-	dein	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.*	no	direct.speech.16|direct.speech.17|reported.speech.18	-	speaker.18	-	-
Worte	-	Wort	NN	N.Reg.Acc.Pl.Neut	no	direct.speech.16|direct.speech.17|reported.speech.18	-	-	intexpr.18	-
von	-	von	APPR	APPR.Dat	no	direct.speech.16|direct.speech.17|reported.speech.18	-	-	-	-
gestern	-	gestern	ADV	ADV	no	direct.speech.16|direct.speech.17|reported.speech.18	-	-	-	-
haben	-	haben	VAFIN	VFIN.Haben.3.Pl.Pres.Ind	no	direct.speech.16|direct.speech.17	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	direct.speech.16|direct.speech.17	-	-	-	-
großen	-	groß	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.speech.16|direct.speech.17	-	-	-	-
Eindruck	-	Eindruck	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.16|direct.speech.17	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	direct.speech.16|direct.speech.17	-	-	-	-
mich	-	mich	PRF	PRO.Pers.Subst.1.Acc.Sg.*	no	direct.speech.16|direct.speech.17	-	-	-	-
gemacht	-	machen	VVPP	VPP.Full.Psp	no	direct.speech.16|direct.speech.17	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.16|direct.speech.17	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.16|direct.speech.17	-	-	-	-
will	-	wollen	VMFIN	VFIN.Mod.1.Sg.Pres.Ind	no	direct.speech.16|direct.speech.17	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.16|direct.speech.17	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.speech.16|direct.speech.17	-	-	-	-
Menschenblut	-	Menschenblut	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.16|direct.speech.17	-	-	-	-
befleckt	-	beflecken	VVPP	VPP.Full.Psp	no	direct.speech.16|direct.speech.17	-	-	-	-
zurückkehren	-	zurückkehren	VVINF	VINF.Full.-	no	direct.speech.16|direct.speech.17	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.16|direct.speech.17	-	-	-	-
Lebwohl	-	Lebwohl	NN	N.Reg.Nom.Sg.Fem	yes	direct.speech.16	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.16	-	-	-	-
Adele	-	Adele	NE	N.Name.Nom.Sg.Fem	no	direct.speech.16	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.16	-	-	-	-
Ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	yes	direct.speech.16|reported.speech.19.nonfact.prag	-	speaker.19	-	-
brauche	-	brauchen	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.16|reported.speech.19.nonfact.prag	-	-	-	-
dir	-	dir	PRF	PRO.Pers.Subst.2.Dat.Sg.*	no	direct.speech.16|reported.speech.19.nonfact.prag	-	-	-	-
Rina	-	Rina	NE	N.Name.Nom.Sg.Fem	no	direct.speech.16|reported.speech.19.nonfact.prag	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.16|reported.speech.19.nonfact.prag	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.speech.16|reported.speech.19.nonfact.prag	-	-	-	-
empfehlen	-	empfehlen	VVINF	VINF.Full.-	no	direct.speech.16|reported.speech.19.nonfact.prag	-	-	intexpr.19	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.16|reported.speech.19.nonfact.prag	-	-	-	-
In	-	in	APPR	APPR.In	yes	direct.speech.16	-	-	-	-
meinem	-	mein	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Neut	no	direct.speech.16	-	-	-	-
Zimmer	-	Zimmer	NN	N.Reg.Dat.Sg.Neut	no	direct.speech.16	-	-	-	-
findest	-	findest	VVFIN	VFIN.Full.2.Sg.Pres.Ind	no	direct.speech.16	-	-	-	-
du	-	du	PPER	PRO.Pers.Subst.2.Nom.Sg.*	no	direct.speech.16	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	direct.speech.16	-	-	-	-
Brief	-	Brief	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.16	-	-	-	-
an	-	an	APPR	APPR.An	no	direct.speech.16	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	direct.speech.16	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	direct.speech.16	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	direct.speech.16	-	-	-	-
an	-	an	APPR	APPR.An	no	direct.speech.16	-	-	-	-
dich	-	dich	PPER	PRO.Pers.Subst.2.Acc.Sg.*	no	direct.speech.16	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.16	-	-	-	-
Lies	-	Lies	VVIMP	VIMP.Full.2.Sg	yes	direct.speech.16	-	-	-	-
deinen	-	dein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	direct.speech.16	-	-	-	-
Brief	-	Brief	NN	N.Reg.Acc.Sg.Masc	no	direct.speech.16	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.speech.16	-	-	-	-
wenn	-	wenn	KOUS	CONJ.SubFin.-	no	direct.speech.16	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.speech.16	-	-	-	-
nicht	-	nicht	PTKNEG	PART.Neg	no	direct.speech.16	-	-	-	-
zurückkehre	-	zurückkehren	VVFIN	VFIN.Full.1.Sg.Pres.Ind	no	direct.speech.16	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.speech.16	-	-	-	-
Lebwohl	-	Lebwohl	NN	N.Name.Nom.Sg.Masc	yes	direct.speech.16	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.speech.16	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	-	-	-	-	-
wand	-	winden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Sg.*	no	-	-	-	-	-
aus	-	aus	APPR	APPR.Dat	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
Armen	-	arme	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Schwester	-	Schwester	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ging	-	gehen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Schwager	-	Schwager	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
dannen	-	dannen	NN	ADJA.Pos.Dat.Pl.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Sonne	-	Sonne	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
sandte	-	senden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
bereits	-	bereits	ADV	ADV	no	-	-	-	-	-
ihre	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Pl.Masc	no	-	-	-	-	-
ersten	-	erster	ADJA	ADJA.Pos.Acc.Pl.Masc	no	-	-	-	-	-
Strahlen	-	Strahl	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
über	-	über	APPR	APPR.über	no	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Masc	no	-	-	-	-	-
Berge	-	Berg	NN	N.Reg.Acc.Pl.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
—	-	—	NN	CARD	yes	-	-	-	-	-
Nun	-	nun	ADV	ADV	yes	-	-	-	-	-
aber	-	aber	ADV	ADV	no	-	-	-	-	-
zu	-	zu	APPR	APPR.Dat	no	-	-	-	-	-
Devannis	-	Devannis	NE	N.Name.Nom.Sg.Masc	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
dessen	-	der	PRELAT	PRO.Rel.Attr.-.Gen.Sg.Masc	no	reported.speech.20.nonfact	-	-	-	-
unvermuteten	-	unvermutet	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.speech.20.nonfact	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	reported.speech.20.nonfact	-	-	-	-
sonderbaren	-	sonderbar	ADJA	ADJA.Pos.Acc.Sg.Masc	no	reported.speech.20.nonfact	-	-	-	-
Ritt	-	Ritt	NN	N.Reg.Acc.Sg.Masc	no	reported.speech.20.nonfact	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	reported.speech.20.nonfact	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	reported.speech.20.nonfact	-	-	-	-
Renner	-	Renner	NN	N.Reg.Dat.Sg.Masc	no	reported.speech.20.nonfact	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	reported.speech.20.nonfact	-	-	-	-
Gräfin	-	Gräfin	NN	N.Reg.Gen.Sg.Fem	no	reported.speech.20.nonfact	-	-	-	-
Beldoni	-	Beldoni	NN	N.Name.Nom.Sg.Fem	no	reported.speech.20.nonfact	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	reported.speech.20.nonfact	-	speaker.20	-	-
erklären	-	erklären	VVINF	VINF.Full.-	no	reported.speech.20.nonfact	-	-	intexpr.20	-
müssen	-	müssen	VMINF	VFIN.Mod.1.Pl.Pres.Ind	no	reported.speech.20.nonfact	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	reported.speech.20.nonfact	-	-	-	-
Er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	yes	indirect.speech writing.22	-	speaker.23	-	-
hatte	-	haben	VAFIN	VFIN.Haben.3.Sg.Past.Ind	no	indirect.speech writing.22	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Dat.Sg.*	no	indirect.speech writing.22	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.22	-	-	-
wie	-	wie	KOUS	PROADV.Inter	no	-	frame.22	-	-	-
oben	-	oben	ADV	ADV	no	-	frame.22	-	-	-
erzählt	-	erzählen	VVPP	VPP.Full.Psp	no	-	frame.22	-	intexpr.22	-
wurde	-	werden	VAFIN	VFIN.Aux.3.Sg.Past.Ind	no	-	frame.22	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.22	-	-	-
in	-	in	APPR	APPR.In	no	indirect.speech writing.22	-	-	-	-
sein	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Neut	no	indirect.speech writing.22	-	-	-	-
Zimmer	-	Zimmer	NN	N.Reg.Acc.Sg.Neut	no	indirect.speech writing.22	-	-	-	-
zurückgezogen	-	zurückziehen	VVPP	VPP.Full.Psp	no	indirect.speech writing.22	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.speech writing.22	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	indirect.speech writing.22	-	-	-	-
entschlossen	-	entschließen	VVPP	VPP.Full.Psp	no	indirect.speech writing.22	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.speech writing.22	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Neut	no	indirect.speech writing.22	-	-	-	-
Dingen	-	Ding	NN	N.Reg.Dat.Pl.Neut	no	indirect.speech writing.22	-	-	-	-
ihren	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	indirect.speech writing.22	-	-	-	-
Lauf	-	Lauf	NN	N.Reg.Acc.Sg.Masc	no	indirect.speech writing.22	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	indirect.speech writing.22	-	-	-	-
lassen	-	lassen	VVINF	VINF.Full.-	no	indirect.speech writing.22	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.speech writing.22	-	-	-	-
Kann	-	können	VMFIN	VFIN.Mod.3.Sg.Pres.Ind	yes	direct.thought.23	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.thought.23	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Acc.Pl.*	no	direct.thought.23	-	-	-	-
gegen	-	gegen	APPR	APPR.Acc	no	direct.thought.23	-	-	-	-
ihren	-	ihr	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	direct.thought.23	-	-	-	-
ausdrücklichen	-	ausdrücklich	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.thought.23	-	-	-	-
Willen	-	Wille	NN	N.Reg.Acc.Sg.Masc	no	direct.thought.23	-	-	-	-
ihrem	-	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Masc	no	direct.thought.23	-	-	-	-
Ehemann	-	Ehemann	NN	N.Reg.Dat.Sg.Masc	no	direct.thought.23	-	-	-	-
abstreiten	-	abstreiten	VVINF	VINF.Full.-	no	direct.thought.23	-	-	-	-
?	-	--	$.	SYM.Pun.Sent	no	direct.thought.23	-	-	-	-
Nein	-	Nein	PTKANT	PART.Ans	yes	direct.thought.23	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.thought.23	-	-	-	-
Ueberdies	-	Ueberdies	ADJD	ADJD.Pos	yes	direct.thought.23	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.thought.23	-	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Nom.Sg.Masc	no	direct.thought.23	-	-	-	-
Ehemann	-	Ehemann	NN	N.Reg.Nom.Sg.Masc	no	direct.thought.23	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Neut	no	direct.thought.23	-	-	-	-
unübersteigliches	-	unübersteiglich	ADJA	ADJA.Pos.Nom.Sg.Neut	no	direct.thought.23	-	-	-	-
Hindernis	-	Hindernis	NN	N.Reg.Nom.Sg.Neut	no	direct.thought.23	-	-	-	-
für	-	für	APPR	APPR.Acc	no	direct.thought.23	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	direct.thought.23	-	-	-	-
Liebe	-	Liebe	NN	N.Reg.Acc.Sg.Fem	no	direct.thought.23	-	-	-	-
Pauls	-	Paul	NE	N.Name.Gen.Sg.Masc	no	direct.thought.23	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	direct.thought.23	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	direct.thought.23	-	-	-	-
Frau	-	Frau	NN	N.Reg.Nom.Sg.Fem	no	direct.thought.23	-	-	-	-
ist	-	sein	VAFIN	VFIN.Sein.3.Sg.Pres.Ind	no	direct.thought.23	-	-	-	-
viel	-	viel	ADV	ADV	no	direct.thought.23	-	-	-	-
zu	-	zu	PTKA	PART.Deg	no	direct.thought.23	-	-	-	-
tugendhaft	-	tugendhaft	ADJD	ADJD.Pos	no	direct.thought.23	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.thought.23	-	-	-	-
als	-	als	KOKOM	CONJ.Comp.-	no	direct.thought.23	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	direct.thought.23	-	-	-	-
—	-	—	NN	N.Reg.Nom.Sg.Neut	no	direct.thought.23	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	direct.thought.23	-	-	-	-
Teufel	-	Teufel	NN	N.Reg.Gen.Pl.Masc	no	direct.thought.23	-	-	-	-
hole	-	holen	VVFIN	VFIN.Full.3.Sg.Pres.Subj	no	direct.thought.23	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	direct.thought.23	-	-	-	-
Schurken	-	Schurk	NN	N.Reg.Acc.Sg.Masc	no	direct.thought.23	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.thought.23	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	direct.thought.23	-	-	-	-
Hölle	-	Hölle	NN	N.Reg.Nom.Sg.Fem	no	direct.thought.23	-	-	-	-
schickt	-	schicken	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.thought.23	-	-	-	-
uns	-	uns	PPER	PRO.Pers.Subst.1.Dat.Pl.*	no	direct.thought.23	-	-	-	-
diesen	-	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Masc	no	direct.thought.23	-	-	-	-
Satan	-	Satan	NN	N.Reg.Acc.Sg.Masc	no	direct.thought.23	-	-	-	-
von	-	von	APPR	APPR.Dat	no	direct.thought.23	-	-	-	-
Ehemann	-	Ehemann	NN	N.Reg.Dat.Sg.Masc	no	direct.thought.23	-	-	-	-
gerade	-	gerade	PTKVZ	ADV	no	direct.thought.23	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.thought.23	-	-	-	-
wo	-	wo	PWAV	PROADV.Inter	no	direct.thought.23	-	-	-	-
wir	-	wir	PPER	PRO.Pers.Subst.1.Nom.Pl.*	no	direct.thought.23	-	-	-	-
so	-	so	ADV	ADV	no	direct.thought.23	-	-	-	-
schön	-	schön	ADJD	ADJD.Pos	no	direct.thought.23	-	-	-	-
im	-	in	APPRART	APPRART.Dat.Sg.Masc	no	direct.thought.23	-	-	-	-
Gange	-	Gang	NN	N.Reg.Dat.Sg.Masc	no	direct.thought.23	-	-	-	-
waren	-	sein	VAFIN	VFIN.Sein.1.Pl.Past.Ind	no	direct.thought.23	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.thought.23	-	-	-	-
Ach	-	Ach	ITJ	ITJ	yes	direct.thought.23	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.thought.23	-	-	-	-
Wenn	-	wenn	KOUS	CONJ.SubFin.-	yes	direct.thought.23	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	direct.thought.23	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Acc.Sg.Fem	no	direct.thought.23	-	-	-	-
doch	-	doch	ADV	ADV	no	direct.thought.23	-	-	-	-
in	-	in	APPR	APPR.In	no	direct.thought.23	-	-	-	-
der	-	der	ART	ART.Def.Dat.Sg.Fem	no	direct.thought.23	-	-	-	-
zwölften	-	zwölf	ADJA	ADJA.Pos.Dat.Sg.Fem	no	direct.thought.23	-	-	-	-
Stunde	-	Stunde	NN	N.Reg.Dat.Sg.Fem	no	direct.thought.23	-	-	-	-
noch	-	noch	ADV	ADV	no	direct.thought.23	-	-	-	-
reuen	-	reuen	VVINF	VINF.Full.-	no	direct.thought.23	-	-	-	-
wollte	-	wollen	VMFIN	VFIN.Mod.3.Sg.Past.Ind	no	direct.thought.23	-	-	-	-
;	-	--	$.	SYM.Pun.Sent	no	direct.thought.23	-	-	-	-
sagte	-	sagen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	direct.thought.23	frame.24	-	intexpr.24	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	direct.thought.23	frame.24	speaker.24	-	-
nur	-	nur	ADV	ADV	no	direct.thought.23	frame.24	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	direct.thought.23	frame.24	-	-	-
Wörtchen	-	Wörtchen	NN	N.Reg.Acc.Sg.Neut	no	direct.thought.23	frame.24	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	direct.thought.23	frame.24	-	-	-
Kommt	-	kommen	VVFIN	VFIN.Full.3.Sg.Pres.Ind	no	direct.thought.23|direct.speech.24.nonfact	-	-	-	-
!	-	--	$.	SYM.Pun.Sent	no	direct.thought.23|direct.speech.24.nonfact	-	-	-	-
Wie	-	wie	KOUS	PROADV.Inter	yes	direct.thought.23	-	-	-	-
würde	-	werden	VAFIN	VFIN.Aux.1.Sg.Past.Subj	no	direct.thought.23	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.thought.23	-	-	-	-
bereit	-	bereit	ADJD	ADJD.Pos	no	direct.thought.23	-	-	-	-
sein	-	sein	VAINF	VINF.Sein.-	no	direct.thought.23	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.thought.23	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	direct.thought.23	-	-	-	-
Schurken	-	Schurk	NN	N.Reg.Acc.Sg.Masc	no	direct.thought.23	-	-	-	-
beim	-	bei	APPRART	APPRART.Dat.Sg.Masc	no	direct.thought.23	-	-	-	-
Hals	-	Hals	NN	N.Reg.Dat.Sg.Masc	no	direct.thought.23	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	direct.thought.23	-	-	-	-
packen	-	packen	VVINF	VINF.Full.-	no	direct.thought.23	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	direct.thought.23	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	direct.thought.23	-	-	-	-
wahrem	-	wahr	ADJA	ADJA.Pos.Dat.Sg.Neut	no	direct.thought.23	-	-	-	-
Vergnügen	-	Vergnügen	NN	N.Reg.Dat.Sg.Neut	no	direct.thought.23	-	-	-	-
würde	-	werden	VAFIN	VFIN.Aux.1.Sg.Past.Subj	no	direct.thought.23	-	-	-	-
ich	-	ich	PPER	PRO.Pers.Subst.1.Nom.Sg.*	no	direct.thought.23	-	-	-	-
ihn	-	ihn	PPER	PRO.Pers.Subst.3.Acc.Sg.Masc	no	direct.thought.23	-	-	-	-
seinen	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Masc	no	direct.thought.23	-	-	-	-
ganzen	-	ganz	ADJA	ADJA.Pos.Acc.Sg.Masc	no	direct.thought.23	-	-	-	-
Lohn	-	Lohn	NN	N.Reg.Acc.Sg.Masc	no	direct.thought.23	-	-	-	-
auf	-	auf	APPR	APPR.Auf	no	direct.thought.23	-	-	-	-
einem	-	ein	ART	ART.Indef.Dat.Sg.Neut	no	direct.thought.23	-	-	-	-
Brete	-	Brete	NN	N.Reg.Dat.Sg.Neut	no	direct.thought.23	-	-	-	-
