tok	normtok	lemma	pos	rfpos	sentstart	stwr	frame	speaker	intexpr	note
10.	-	10.	ADJA	ADJA.Pos.Dat.Sg.Masc	no	-	-	-	-	-
Juni	-	Juni	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
mit	-	mit	APPR	APPR.Dat	no	-	-	-	-	-
General	-	General	NN	N.Name.*.*.*	no	-	-	-	-	-
Roth	-	Roth	NE	N.Name.Dat.Sg.*	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
suchte	-	suchen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Großvezier	-	Großvezier	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
den	-	der	ART	ART.Def.Acc.Sg.Masc	no	-	-	-	-	-
Rückzug	-	Rückzug	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
Schumla	-	Schumla	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
abzuschneiden	-	abzchneiden	VVIZU	VINF.Full.zu	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Reschid-Pascha	-	Reschid-Pascha	NE	N.Name.Nom.Sg.Neut	yes	-	-	speaker.3_4	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
fahrlässigerweise	-	fahrlässigerweise	ADV	ADJD.Pos	no	reported.thought.3.nonfact.border=state	-	-	-	-
in	-	in	APPR	APPR.In	no	reported.thought.3.nonfact.border=state	-	-	-	-
völliger	-	völlig	ADJA	ADJA.Pos.Dat.Sg.Fem	no	reported.thought.3.nonfact.border=state	-	-	-	-
Unkenntniß	-	Unkenntniß	NN	N.Reg.Dat.Sg.Fem	no	reported.thought.3.nonfact.border=state	-	-	intexpr.3	-
über	-	über	APPR	APPR.über	no	reported.thought.3.nonfact.border=state	-	-	-	-
die	-	der	ART	ART.Def.Acc.Pl.Fem	no	reported.thought.3.nonfact.border=state	-	-	-	-
Operationen	-	Operation	NN	N.Reg.Acc.Pl.Fem	no	reported.thought.3.nonfact.border=state	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.thought.3.nonfact.border=state	-	-	-	-
Grafen	-	Grafe	NN	N.Reg.Gen.Sg.Masc	no	reported.thought.3.nonfact.border=state	-	-	-	-
Diebitsch	-	Diebitsch	NN	ADJD.Pos	no	reported.thought.3.nonfact.border=state	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
hielt	-	halten	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	reported.thought.4	-	-	intexpr.4	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	reported.thought.4	-	-	-	-
Corps	-	Corps	NN	N.Reg.Nom.Sg.Neut	no	reported.thought.4	-	-	-	-
von	-	von	APPR	APPR.Dat	no	reported.thought.4	-	-	-	-
Diebitsch	-	Diebitsch	NN	N.Reg.Dat.Sg.Masc	no	reported.thought.4	-	-	-	-
unter	-	unter	APPR	APPR.Unter	no	reported.thought.4	-	-	-	-
Pahlen	-	Pahl	NN	N.Reg.Dat.Pl.Fem	no	reported.thought.4	-	-	-	-
für	-	für	APPR	APPR.Acc	no	reported.thought.4	-	-	-	-
eine	-	einer	PIS	PRO.Indef.Subst.-.Acc.Sg.Fem	no	reported.thought.4	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	reported.thought.4	-	-	-	-
Divisionen	-	Division	NN	N.Reg.Gen.Pl.Fem	no	reported.thought.4	-	-	-	-
des	-	der	ART	ART.Def.Gen.Sg.Masc	no	reported.thought.4	-	-	-	-
General	-	General	NN	N.Name.*.*.*	no	reported.thought.4	-	-	-	-
Roth	-	Roth	NE	N.Name.Nom.Sg.Fem	no	reported.thought.4	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
gab	-	geben	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sofort	-	sofort	ADV	ADV	yes	-	-	-	-	-
die	-	der	ART	ART.Def.Acc.Sg.Fem	no	-	-	-	-	-
Einschließung	-	Einschließung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
Pravadi	-	Pravadi	NE	N.Name.Dat.Sg.*	no	-	-	-	-	-
auf	-	auf	PTKVZ	PART.Verb	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
eilte	-	eilen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
Kulectscha	-	Kulectscha	NE	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
um	-	um	KOUI	CONJ.SubInf.-	no	-	-	-	-	-
diese	-	dieser	PDAT	PRO.Dem.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
vereinzelte	-	vereinzelt	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Division	-	Division	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
zu	-	zu	PTKZU	PART.Zu	no	-	-	-	-	-
vernichten	-	vernichten	VVINF	VINF.Full.-	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Bei	-	bei	APPR	APPR.Dat	yes	-	-	-	-	-
Marasch	-	Marasch	NN	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
aber	-	aber	KON	ADV	no	-	-	-	-	-
zeigten	-	zeigen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
ihm	-	ihm	PPER	PRO.Pers.Subst.3.Dat.Sg.*	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Fem	no	-	-	-	-	-
Truppen	-	Truppe	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
Diebitsch	-	Diebitsch	NN	N.Name.Dat.Sg.Neut	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
ihrer	-	ihr	PPOSAT	PRO.Poss.Attr.-.Dat.Sg.Fem	no	-	-	-	-	-
ganzen	-	ganz	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Stärke	-	Stärke	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Gleichwol	-	Gleichwol	NE	N.Name.Nom.Sg.Neut	yes	-	-	-	-	-
behielte	-	behielen	VVFIN	VFIN.Full.3.Sg.Past.Subj	no	-	-	-	-	-
er	-	er	PPER	PRO.Pers.Subst.3.Nom.Sg.Masc	no	-	-	-	-	-
seine	-	sein	PPOSAT	PRO.Poss.Attr.-.Acc.Sg.Fem	no	-	-	-	-	-
Fassung	-	Fassung	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
türkische	-	türkisch	ADJA	ADJA.Pos.Nom.Sg.Fem	no	-	-	-	-	-
Armee	-	Armee	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
rückte	-	rücken	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
ordnungsmäßige	-	ordnungsmäßig	ADJA	ADJA.Pos.Acc.Sg.Neut	no	-	-	-	-	-
vor	-	vor	PTKVZ	PART.Verb	no	-	-	-	-	-
:	-	--	$.	SYM.Pun.Colon	no	-	-	-	-	-
sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Sg.Fem	no	-	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
regelmäßige	-	regelmäßig	ADJA	ADJA.Pos.Acc.Pl.Neut	no	-	-	-	-	-
Quarrés	-	Quarré	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
getheilt	-	theilen	VVFIN	VPP.Full.Psp	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
welche	-	welcher	PRELS	PRO.Rel.Subst.-.Nom.Pl.Neut	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	-	-	-	-	-
Zwischenräumen	-	Zwischenraum	NN	N.Reg.Dat.Pl.Masc	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
eine	-	ein	ART	ART.Indef.Acc.Sg.Fem	no	-	-	-	-	-
zahlreiche	-	zahlreich	ADJA	ADJA.Pos.Acc.Sg.Fem	no	-	-	-	-	-
Artillerie	-	Artillerie	NN	N.Reg.Acc.Sg.Fem	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
Cavaleriecolonnen	-	Cavaleriecolonne	NN	N.Reg.Acc.Pl.Fem	no	-	-	-	-	-
unterstützt	-	unterstützen	VVPP	VPP.Full.Psp	no	-	-	-	-	-
wurden	-	werden	VAFIN	VFIN.Aux.3.Pl.Past.Ind	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Pl.Fem	yes	-	-	-	-	-
beiden	-	beide	PIAT	PRO.Indef.Attr.-.Nom.Pl.Fem	no	-	-	-	-	-
Armeen	-	Armee	NN	N.Reg.Nom.Pl.Fem	no	-	-	-	-	-
waren	-	sein	VAFIN	VFIN.Sein.3.Pl.Past.Ind	no	-	-	-	-	-
ungefähr	-	ungefähr	ADJD	ADJD.Pos	no	-	-	-	-	-
von	-	von	APPR	APPR.Dat	no	-	-	-	-	-
gleicher	-	gleich	ADJA	ADJA.Pos.Dat.Sg.Fem	no	-	-	-	-	-
Stärke	-	Stärke	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
es	-	es	PPER	PRO.Pers.Subst.3.Nom.Sg.Neut	no	-	-	-	-	-
entspann	-	entspann	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
sichl	-	sichl	ADJD	ADJD.Pos	no	-	-	-	-	-
ein	-	ein	ART	ART.Indef.Nom.Sg.Masc	no	-	-	-	-	-
blutiger	-	blutig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
hartnäckiger	-	hartnäckig	ADJA	ADJA.Pos.Nom.Sg.Masc	no	-	-	-	-	-
Kampf	-	Kampf	NN	N.Reg.Nom.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Die	-	der	ART	ART.Def.Nom.Sg.Fem	yes	-	-	-	-	-
Explosion	-	Explosion	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
mehrer	-	mehr	ADJD	ADJA.Pos.Gen.Pl.Fem	no	-	-	-	-	-
türkischer	-	türkisch	ADJA	ADJA.Pos.Gen.Pl.Fem	no	-	-	-	-	-
Pulverwagen	-	Pulverwagen	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
durch	-	durch	APPR	APPR.Acc	no	-	-	-	-	-
das	-	der	ART	ART.Def.Acc.Sg.Neut	no	-	-	-	-	-
Feuer	-	Feuer	NN	N.Reg.Acc.Sg.Neut	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Fem	no	-	-	-	-	-
zahlreichen	-	zahlreich	ADJA	ADJA.Pos.Gen.Pl.Fem	no	-	-	-	-	-
russischen	-	russisch	ADJA	ADJA.Pos.Gen.Pl.Fem	no	-	-	-	-	-
Haubitzen	-	Haubitze	NN	N.Reg.Gen.Pl.Fem	no	-	-	-	-	-
entschied	-	entscheiden	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	-	-	-	-	-
die	-	der	ART	ART.Def.Nom.Sg.Fem	no	-	-	-	-	-
Niederlage	-	Niederlage	NN	N.Reg.Nom.Sg.Fem	no	-	-	-	-	-
der	-	der	ART	ART.Def.Gen.Sg.Fem	no	-	-	-	-	-
Osmanlis	-	Osmanlis	NN	N.Name.Gen.Sg.Fem	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Sie	-	sie	PPER	PRO.Pers.Subst.3.Nom.Pl.*	yes	-	-	-	-	-
zogen	-	ziehen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
sich	-	sich	PRF	PRO.Refl.Subst.3.Acc.Pl.*	no	-	-	-	-	-
eiligst	-	eiligst	ADJD	ADJD.Sup	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
in	-	in	APPR	APPR.In	no	-	-	-	-	-
Unordnung	-	Unordnung	NN	N.Reg.Dat.Sg.Fem	no	-	-	-	-	-
nach	-	nach	APPR	APPR.Dat	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Neut	no	-	-	-	-	-
Dorfe	-	Dorfe	NN	N.Reg.Dat.Sg.Neut	no	-	-	-	-	-
Marasch	-	Marasch	NN	ADJD.Pos	no	-	-	-	-	-
zurück	-	zurück	PTKVZ	PART.Verb	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ließen	-	lassen	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	-	-	-	-	-
56	-	56	CARD	CARD	no	-	-	-	-	-
Geschütze	-	Geschütze	NN	N.Reg.Acc.Pl.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
einen	-	ein	ART	ART.Indef.Acc.Sg.Masc	no	-	-	-	-	-
großen	-	groß	ADJA	ADJA.Pos.Acc.Sg.Masc	no	-	-	-	-	-
Theil	-	Theil	NN	N.Reg.Acc.Sg.Masc	no	-	-	-	-	-
ihres	-	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Neut	no	-	-	-	-	-
Gepäcks	-	Gepäck	NN	N.Reg.Gen.Sg.Neut	no	-	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	-	-	-	-	-
ihrer	-	ihr	PPOSAT	PRO.Poss.Attr.-.Gen.Sg.Fem	no	-	-	-	-	-
Munition	-	Munition	NN	N.Reg.Gen.Sg.Fem	no	-	-	-	-	-
dem	-	der	ART	ART.Def.Dat.Sg.Masc	no	-	-	-	-	-
Feinde	-	Feind	NN	N.Reg.Dat.Sg.Masc	no	-	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	-	-	-	-	-
Nach	-	nach	APPR	APPR.Dat	yes	-	frame.5	-	-	-
den	-	der	ART	ART.Def.Dat.Pl.Masc	no	-	frame.5	-	-	-
amtlichen	-	amtlich	ADJA	ADJA.Pos.Dat.Pl.Masc	no	-	frame.5	-	-	-
Berichten	-	Bericht	NN	N.Reg.Dat.Pl.Masc	no	-	frame.5	-	intexpr.5	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	-	frame.5	-	-	-
Russen	-	Russe	NN	N.Reg.Gen.Pl.Masc	no	-	frame.5	speaker.5	-	-
verloren	-	verlieren	VVFIN	VFIN.Full.3.Pl.Past.Ind	no	indirect.writing.5	-	-	-	-
die	-	der	ART	ART.Def.Nom.Pl.Masc	no	indirect.writing.5	-	-	-	-
Türken	-	Türke	NN	N.Reg.Nom.Pl.Masc	no	indirect.writing.5	-	-	-	-
in	-	in	APPR	APPR.In	no	indirect.writing.5	-	-	-	-
dieser	-	dieser	PDAT	PRO.Dem.Attr.-.Dat.Sg.Fem	no	indirect.writing.5	-	-	-	-
Schlacht	-	Schlacht	NN	N.Reg.Dat.Sg.Fem	no	indirect.writing.5	-	-	-	-
bei	-	bei	APPR	APPR.Dat	no	indirect.writing.5	-	-	-	-
Kulectscha	-	Kulectscha	NE	N.Name.Dat.Sg.Neut	no	indirect.writing.5	-	-	-	-
2000	-	2000	CARD	CARD	no	indirect.writing.5	-	-	-	-
Todte	-	Todte	NN	N.Reg.Acc.Pl.Fem	no	indirect.writing.5	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.writing.5	-	-	-	-
3000	-	3000	CARD	CARD	no	indirect.writing.5	-	-	-	-
Verwundete	-	verwundeter	NN	N.Reg.Nom.Pl.*	no	indirect.writing.5	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.writing.5	-	-	-	-
1500	-	1500	CARD	CARD	no	indirect.writing.5	-	-	-	-
Gefangene	-	gefangener	NN	N.Reg.Nom.Pl.*	no	indirect.writing.5	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.writing.5	-	-	-	-
Dieselben	-	dieselb	PDAT	PRO.Dem.Attr.-.Nom.Pl.Masc	yes	-	frame.6	-	-	-
Berichte	-	Bericht	NN	N.Reg.Nom.Pl.Masc	no	-	frame.6	speaker.6	-	-
sagen	-	sagen	VVINF	VFIN.Full.3.Pl.Pres.Ind	no	-	frame.6	-	intexpr.6	-
,	-	--	$,	SYM.Pun.Comma	no	-	frame.6	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.6	-	-	-	-
das	-	der	ART	ART.Def.Nom.Sg.Neut	no	indirect.writing.6	-	-	-	-
Feuer	-	Feuer	NN	N.Reg.Nom.Sg.Neut	no	indirect.writing.6	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	indirect.writing.6	-	-	-	-
Türken	-	Türke	NN	N.Reg.Gen.Pl.Masc	no	indirect.writing.6	-	-	-	-
lebhaft	-	lebhaft	ADJD	ADJD.Pos	no	indirect.writing.6	-	-	-	-
,	-	--	$,	SYM.Pun.Comma	no	indirect.writing.6	-	-	-	-
wohl	-	wohl	ADV	ADV	no	indirect.writing.6	-	-	-	-
unterhalten	-	unterhalten	VVINF	ADJD.Pos	no	indirect.writing.6	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.writing.6	-	-	-	-
gut	-	gut	ADJD	ADJD.Pos	no	indirect.writing.6	-	-	-	-
geleitet	-	leiten	VVPP	VPP.Full.Psp	no	indirect.writing.6	-	-	-	-
war	-	sein	VAFIN	VFIN.Sein.3.Sg.Past.Ind	no	indirect.writing.6	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.writing.6	-	-	-	-
daß	-	daß	KOUS	CONJ.SubFin.-	no	indirect.writing.6	-	-	-	-
der	-	der	ART	ART.Def.Nom.Sg.Masc	no	indirect.writing.6	-	-	-	-
Verlust	-	Verlust	NN	N.Reg.Nom.Sg.Masc	no	indirect.writing.6	-	-	-	-
der	-	der	ART	ART.Def.Gen.Pl.Masc	no	indirect.writing.6	-	-	-	-
Russen	-	Russe	NN	N.Reg.Gen.Pl.Masc	no	indirect.writing.6	-	-	-	-
1500	-	1500	CARD	CARD	no	indirect.writing.6	-	-	-	-
Todte	-	Todte	NN	N.Reg.Acc.Pl.Fem	no	indirect.writing.6	-	-	-	-
und	-	und	KON	CONJ.Coord.-	no	indirect.writing.6	-	-	-	-
1000	-	1000	CARD	CARD	no	indirect.writing.6	-	-	-	-
Verwundete	-	verwundete	NN	N.Reg.Acc.Pl.*	no	indirect.writing.6	-	-	-	-
betrug	-	betragen	VVFIN	VFIN.Full.3.Sg.Past.Ind	no	indirect.writing.6	-	-	-	-
.	-	--	$.	SYM.Pun.Sent	no	indirect.writing.6	-	-	-	-
